Timestamp,r_ref,yaw_integrator,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
174990,0.939,-23818216.000,0.074,-0.560,0.041,0.343,-0.167,0.583,0.523,-0.491,0.383,1299997184.000,-0.028,25888,25096,25,1,42,14.490,74.370,26246,25316,1394,1221,0
175090,0.978,-20132444.000,0.013,2.130,-0.842,0.269,-0.197,0.606,0.502,-0.491,0.372,1299997184.000,0.026,26101,24875,45,24,42,14.490,74.370,26246,25316,1394,1221,0
175190,1.124,-15750899.000,-0.055,1.210,0.288,0.206,-0.071,0.619,0.498,-0.483,0.367,1299997184.000,0.039,26096,24880,7,-14,42,14.490,74.370,26246,25316,1394,1221,0
175290,1.022,-12972347.000,-0.152,0.520,-0.333,0.221,0.677,0.618,0.490,-0.483,0.381,1299997184.000,0.035,25142,25843,36,8,41,14.580,74.530,25575,25380,1313,1327,0
175390,0.751,-12347647.000,-0.240,-0.190,0.314,0.252,0.677,0.615,0.463,-0.494,0.405,1299997184.000,0.045,25158,25828,13,-20,41,14.580,74.530,25575,25380,1313,1327,0
175490,0.701,-12270512.000,-0.264,-2.550,-0.081,0.021,0.648,0.596,0.454,-0.499,0.434,1363526656.000,0.008,25903,26316,27,6,41,14.580,74.530,25575,25380,1313,1327,0
175590,0.569,-12088816.000,-0.316,-0.470,0.133,0.322,0.624,0.589,0.435,-0.508,0.454,1431761920.000,0.007,26408,27099,27,-17,41,14.580,74.530,25575,25380,1313,1327,0
175690,0.017,-13382703.000,-0.376,-0.070,0.052,0.044,0.619,0.576,0.419,-0.512,0.480,1299997184.000,-0.008,24541,26415,23,-4,42,14.810,73.000,25380,26455,1266,1282,0
175790,-0.093,-15247508.000,-0.774,-0.350,0.206,0.020,0.314,0.566,0.408,-0.523,0.490,1299997184.000,-0.013,24938,26040,30,-28,42,14.810,73.000,25380,26455,1266,1282,0
175890,0.064,-16093884.000,-1.086,-1.080,0.469,-0.411,0.363,0.547,0.416,-0.516,0.510,1299997184.000,-0.083,24920,26057,15,-21,42,14.810,73.000,25380,26455,1266,1282,0
175990,-0.473,-18119552.000,-0.288,-0.720,-0.488,-0.812,0.138,0.516,0.427,-0.553,0.496,1299997184.000,-0.054,24582,26377,16,35,42,14.810,73.000,25380,26455,1266,1282,0
176090,-0.918,-19614102.000,0.167,-0.780,0.371,0.269,-0.422,0.517,0.436,-0.553,0.487,1232546176.000,-0.051,24022,25602,7,-21,42,14.540,74.370,25000,26109,1204,1367,0
176190,-0.521,-19988542.000,-0.068,-1.210,-0.102,0.434,-0.739,0.542,0.444,-0.527,0.481,1099997184.000,-0.051,23498,23406,33,-8,42,14.540,74.370,25000,26109,1204,1367,0
176290,0.108,-18480080.000,-0.440,-0.420,0.009,-0.081,-0.311,0.559,0.456,-0.509,0.470,1299997184.000,-0.062,26345,24616,23,-9,42,14.540,74.370,25000,26109,1204,1367,0
176390,1.043,-15608126.000,-0.539,0.300,0.117,-0.330,0.371,0.551,0.463,-0.512,0.469,1299997184.000,-0.084,25655,25334,16,-6,42,14.540,74.370,25000,26109,1204,1367,0
176490,0.768,-14765003.000,-0.442,-1.670,-0.640,-0.580,0.841,0.527,0.451,-0.544,0.472,1299997184.000,-0.068,24868,26107,32,27,42,14.580,74.410,24937,25510,1255,1406,0
176590,0.421,-15429316.000,-0.319,-1.340,0.226,-0.504,0.646,0.499,0.433,-0.585,0.471,1299997184.000,-0.037,24909,26068,-1,-8,42,14.580,74.410,24937,25510,1255,1406,0
176690,0.037,-16720814.000,-0.317,-0.430,-0.259,-0.552,0.473,0.471,0.432,-0.604,0.476,1299997184.000,-0.054,24753,26216,21,17,42,14.580,74.410,24937,25510,1255,1406,0
176790,-0.702,-19146454.000,-0.236,0.370,-0.312,-0.600,-0.260,0.461,0.430,-0.633,0.450,1299997184.000,-0.003,24906,26071,12,14,42,14.580,74.410,24937,25510,1255,1406,0
176890,-0.623,-19847168.000,0.291,-0.270,0.052,-0.376,-0.498,0.452,0.460,-0.630,0.432,1299997184.000,-0.014,25117,25867,1,18,42,14.540,74.490,25188,25706,1266,1355,0
176990,-0.463,-19864390.000,0.237,1.790,-0.372,0.034,-0.566,0.464,0.472,-0.628,0.409,1299997184.000,0.010,25290,25698,27,12,42,14.540,74.490,25188,25706,1266,1355,0
177090,-0.154,-19466478.000,0.522,0.840,-1.033,-2.619,0.210,0.475,0.477,-0.635,0.379,1299997184.000,0.059,24449,26500,-56,133,42,14.540,74.490,25188,25706,1266,1355,0
177190,-0.256,-20764150.000,1.349,0.740,-0.251,0.682,0.321,0.403,0.509,-0.676,0.347,1299997184.000,0.031,24421,26525,34,6,42,14.540,74.370,24449,26455,1240,1371,0
177290,-0.261,-21546482.000,1.276,0.260,0.123,0.069,-0.038,0.405,0.513,-0.668,0.357,1299997184.000,0.011,24876,26100,-9,28,42,14.540,74.370,24449,26455,1240,1371,0
177390,-0.178,-21345656.000,1.240,0.220,0.197,-0.178,-0.389,0.407,0.524,-0.654,0.363,1299997184.000,-0.018,25370,25619,-24,35,42,14.540,74.370,24449,26455,1240,1371,0
177490,-0.041,-19969960.000,1.219,-2.040,0.663,0.427,-0.339,0.403,0.551,-0.628,0.375,1299997184.000,-0.087,25321,25668,-17,0,42,14.540,74.370,24449,26455,1240,1371,0
177590,-0.006,-19132214.000,1.064,-1.650,0.610,0.390,-0.156,0.408,0.558,-0.603,0.399,1299997184.000,-0.139,25168,25818,-18,5,42,14.540,74.570,25380,25974,1258,1257,0
177690,0.013,-18588834.000,1.002,-0.750,0.400,0.246,-0.123,0.404,0.568,-0.585,0.416,1299997184.000,-0.188,25213,25774,-15,11,42,14.540,74.570,25380,25974,1258,1257,0
177790,0.035,-18080902.000,0.927,-2.180,0.126,0.369,-0.101,0.406,0.571,-0.572,0.428,1299997184.000,-0.215,25241,25746,-5,11,42,14.540,74.570,25380,25974,1258,1257,0
177890,0.036,-17688336.000,0.779,-2.380,0.070,0.711,-0.037,0.419,0.564,-0.558,0.442,1299997184.000,-0.223,25172,25815,7,-1,42,14.540,74.570,25380,25974,1258,1257,0
177991,0.058,-17277216.000,0.674,0.140,-0.284,0.063,-0.117,0.434,0.555,-0.551,0.446,1299997184.000,-0.211,25331,25658,-3,29,42,14.560,74.410,25252,25839,1313,1280,0
178091,0.129,-16421561.000,0.629,-1.120,-0.429,0.243,-0.181,0.451,0.549,-0.552,0.437,1299997184.000,-0.173,25407,25583,12,18,42,14.560,74.410,25252,25839,1313,1280,0
178190,0.086,-16321517.000,0.497,1.190,-0.408,0.458,0.331,0.474,0.525,-0.555,0.439,1299997184.000,-0.131,24762,26208,14,12,42,14.560,74.410,25252,25839,1313,1280,0
178290,-0.016,-17125208.000,0.322,-1.530,-0.359,0.702,0.209,0.493,0.497,-0.554,0.451,1299997184.000,-0.098,24941,26037,25,3,42,14.560,74.410,25252,25839,1313,1280,0
178390,-0.117,-18190590.000,0.164,-1.970,-0.187,0.493,0.307,0.509,0.471,-0.552,0.462,1299997184.000,-0.067,24793,26178,17,0,41,14.550,74.410,24691,26041,1267,1395,0
178490,-0.153,-19066738.000,0.062,1.220,-0.153,0.154,-0.041,0.523,0.453,-0.552,0.465,1299997184.000,-0.039,25137,25848,8,9,41,14.550,74.410,24691,26041,1267,1395,0
178590,-0.125,-19292606.000,0.054,-0.700,-0.109,-0.007,-0.021,0.528,0.451,-0.552,0.461,1299997184.000,-0.028,25026,25956,7,12,41,14.550,74.410,24691,26041,1267,1395,0
178690,-0.129,-19744030.000,0.091,-0.490,-0.003,-0.118,0.061,0.526,0.453,-0.557,0.457,1299997184.000,-0.024,24911,26034,2,10,41,14.550,74.410,24691,26041,1267,1395,0
178790,-0.102,-19954800.000,0.073,-0.450,-0.001,0.212,-0.113,0.528,0.455,-0.553,0.458,1299997184.000,-0.028,25161,25825,14,3,43,14.560,74.290,25188,25773,1278,1331,0
178890,-0.083,-20040494.000,-0.075,-1.270,-0.150,0.776,-0.017,0.543,0.444,-0.539,0.466,1299997184.000,-0.025,25028,25954,38,-11,43,14.560,74.290,25188,25773,1278,1331,0
178990,-0.027,-19676246.000,-0.309,1.320,0.097,0.777,-0.178,0.567,0.430,-0.513,0.480,1299997184.000,-0.026,25271,25717,29,-21,43,14.560,74.290,25188,25773,1278,1331,0
179090,0.066,-18763516.000,-0.473,-1.130,-0.238,0.240,-0.107,0.585,0.424,-0.491,0.486,1299997184.000,-0.029,25198,25789,30,5,43,14.560,74.290,25188,25773,1278,1331,0
179190,0.083,-18280276.000,-0.496,1.790,-0.341,0.048,0.053,0.594,0.416,-0.494,0.479,1299997184.000,-0.002,25057,25926,30,6,43,14.560,74.250,25252,25974,1251,1357,0
179290,0.050,-18268548.000,-0.467,0.700,-0.377,-0.163,0.079,0.596,0.408,-0.505,0.471,1299997184.000,0.026,25065,25918,26,12,43,14.560,74.250,25252,25974,1251,1357,0
179390,0.042,-18111930.000,-0.441,1.370,-0.337,-0.112,-0.076,0.600,0.402,-0.515,0.462,1299997184.000,0.055,25277,25712,27,10,43,14.560,74.250,25252,25974,1251,1357,0
179490,0.085,-17456024.000,-0.424,1.170,-0.312,-0.071,-0.200,0.608,0.397,-0.521,0.449,1299997184.000,0.086,25455,25535,28,9,42,14.560,74.530,25575,25316,1275,1357,0
179590,0.132,-16580586.000,-0.424,-0.530,-0.207,-0.008,-0.147,0.617,0.392,-0.524,0.437,1299997184.000,0.117,25420,25570,26,4,42,14.560,74.530,25575,25316,1275,1357,0
179690,0.132,-16000453.000,-0.404,0.370,-0.243,-0.213,0.036,0.621,0.386,-0.532,0.428,1299997184.000,0.144,25208,25779,22,12,42,14.560,74.530,25575,25316,1275,1357,0
179790,0.119,-15635912.000,-0.385,-1.580,-0.078,0.156,-0.027,0.622,0.380,-0.539,0.422,1299997184.000,0.164,25327,25662,30,-5,42,14.560,74.530,25575,25316,1275,1357,0
179890,0.131,-15097490.000,-0.409,0.950,0.010,0.046,0.053,0.624,0.381,-0.534,0.425,1299997184.000,0.156,25205,25782,26,0,42,14.550,74.410,25316,25575,1281,1346,0
179991,0.120,-14793237.000,-0.403,0.370,0.147,-0.158,0.047,0.620,0.385,-0.533,0.429,1299997184.000,0.143,25237,25751,16,2,42,14.550,74.410,25316,25575,1281,1346,0
180091,0.075,-14851412.000,-0.362,-1.190,0.230,-0.049,0.067,0.611,0.389,-0.536,0.433,1299997184.000,0.129,25221,25767,17,-6,42,14.550,74.410,25316,25575,1281,1346,0
180190,0.071,-14681056.000,-0.354,0.740,0.381,0.088,0.049,0.605,0.397,-0.532,0.440,1299997184.000,0.104,25210,25777,17,-15,42,14.550,74.410,25316,25575,1281,1346,0
180290,0.051,-14717366.000,-0.349,-1.410,0.278,-0.074,0.126,0.596,0.405,-0.527,0.451,1299997184.000,0.071,25090,25894,15,-5,42,14.550,74.410,25316,25575,1281,1346,0
180390,0.024,-14878215.000,-0.345,-0.220,0.136,-0.001,0.014,0.590,0.409,-0.524,0.458,1289997312.000,0.050,25149,25642,22,-3,42,14.570,74.450,25252,25839,1240,1326,0
180490,0.030,-14714566.000,-0.331,-0.910,-0.194,-0.109,-0.009,0.589,0.411,-0.525,0.457,1289997312.000,0.050,25141,25650,27,10,42,14.570,74.450,25252,25839,1240,1326,0
180590,0.034,-14508948.000,-0.271,0.920,-0.253,-0.100,-0.019,0.590,0.409,-0.536,0.445,1289997312.000,0.077,25152,25640,27,7,42,14.570,74.450,25252,25839,1240,1326,0
180690,0.055,-14174159.000,-0.293,1.290,-0.193,0.021,-0.083,0.595,0.405,-0.536,0.441,1289997312.000,0.089,25257,25536,28,5,42,14.550,74.490,25316,25510,1283,1298,0
180790,0.075,-13714101.000,-0.257,-0.380,-0.128,-0.112,-0.020,0.596,0.406,-0.540,0.434,1289213056.000,0.100,25168,25609,23,7,42,14.550,74.490,25316,25510,1283,1298,0
180890,0.071,-13478397.000,-0.257,-0.720,-0.050,0.028,-0.050,0.597,0.404,-0.541,0.433,1289997312.000,0.105,25260,25532,25,1,42,14.550,74.490,25316,25510,1283,1298,0
180990,0.093,-13007368.000,-0.261,-0.410,0.011,0.030,-0.043,0.598,0.405,-0.540,0.432,1289997312.000,0.105,25255,25538,25,0,42,14.550,74.490,25316,25510,1283,1298,0
181090,0.114,-12446185.000,-0.249,0.740,0.024,-0.097,-0.087,0.599,0.407,-0.540,0.429,1289997312.000,0.107,25342,25451,19,3,42,14.590,74.610,25316,25575,1278,1275,0
181190,0.141,-11726395.000,-0.211,-0.070,0.047,-0.186,-0.041,0.595,0.414,-0.542,0.425,1289997312.000,0.101,25309,25485,16,5,42,14.590,74.610,25316,25575,1278,1275,0
181290,0.161,-11013875.000,-0.185,1.770,0.014,0.069,-0.017,0.594,0.418,-0.542,0.424,1289997312.000,0.098,25298,25495,26,-1,42,14.590,74.610,25316,25575,1278,1275,0
181390,0.169,-10400295.000,-0.218,-0.680,0.157,0.314,-0.027,0.596,0.417,-0.537,0.427,1169997312.000,0.094,24141,24233,28,-15,42,14.590,74.610,25316,25575,1278,1275,0
181490,0.219,-9315328.000,-0.301,-1.350,0.341,-0.283,0.064,0.606,0.414,-0.527,0.430,1289997312.000,0.090,25107,25684,-5,4,42,14.530,73.840,24509,24937,1365,1224,0
181590,0.153,-9248047.000,-0.189,0.240,-0.092,-0.132,0.118,0.589,0.423,-0.537,0.431,1289997312.000,0.076,25221,25572,28,8,42,14.530,73.840,24509,24937,1365,1224,0
181690,0.087,-9393015.000,-0.171,0.580,0.028,-0.089,0.230,0.585,0.418,-0.544,0.432,1289997312.000,0.083,25013,25775,19,2,42,14.530,73.840,24509,24937,1365,1224,0
181790,0.079,-9303967.000,-0.167,-1.540,0.013,0.041,-0.220,0.585,0.417,-0.546,0.431,1089997312.000,0.086,23638,23048,22,-1,42,14.530,73.840,24509,24937,1365,1224,0
181891,0.176,-7968337.000,-0.136,0.020,0.068,-0.191,-0.214,0.587,0.427,-0.542,0.424,1102546304.000,0.082,23688,23268,14,6,42,14.720,73.400,23640,22935,1182,1155,0
181991,0.221,-6799873.500,-0.089,1.750,0.023,-0.061,-0.057,0.585,0.434,-0.544,0.417,1289997312.000,0.083,25439,25354,20,3,42,14.720,73.400,23640,22935,1182,1155,0
182090,0.201,-6210945.000,-0.106,-0.990,0.086,0.143,0.103,0.585,0.432,-0.543,0.420,1289997312.000,0.079,25282,25526,24,-4,42,14.720,73.400,23640,22935,1182,1155,0
182190,0.155,-6019937.500,-0.128,-1.210,-0.070,-0.037,0.077,0.585,0.426,-0.544,0.424,1174703232.000,0.083,24181,24290,22,6,42,14.720,73.400,23640,22935,1182,1155,0
182290,0.167,-5376177.500,-0.109,0.140,-0.021,-0.121,-0.074,0.584,0.428,-0.546,0.421,1113526784.000,0.085,23740,23451,18,7,43,14.750,73.480,23474,23419,1224,1161,0
182390,0.185,-4555954.500,-0.074,0.240,-0.036,-0.070,0.012,0.582,0.432,-0.548,0.417,1289997312.000,0.085,25403,25391,21,6,43,14.750,73.480,23474,23419,1224,1161,0
182490,0.154,-4194818.500,-0.057,-0.060,-0.019,-0.088,0.144,0.579,0.431,-0.552,0.418,1289997312.000,0.086,25239,25554,19,7,43,14.750,73.480,23474,23419,1224,1161,0
182590,0.114,-4116697.000,-0.045,0.130,0.000,0.009,0.023,0.577,0.428,-0.556,0.419,1289997312.000,0.090,25425,25368,21,3,43,14.750,73.480,23474,23419,1224,1161,0
182690,0.114,-3727110.250,-0.058,-1.600,0.012,0.041,0.000,0.578,0.427,-0.555,0.420,1289997312.000,0.090,25424,25369,22,2,43,14.550,74.490,25510,25575,1284,1239,0
182790,0.111,-3365239.000,-0.061,-0.190,-0.004,-0.026,-0.020,0.578,0.426,-0.555,0.420,1289997312.000,0.091,25457,25337,20,5,43,14.550,74.490,25510,25575,1284,1239,0
182890,0.111,-2974856.000,-0.031,-0.950,-0.100,-0.219,0.099,0.575,0.430,-0.556,0.419,1289997312.000,0.086,25273,25520,18,15,43,14.550,74.490,25510,25575,1284,1239,0
182990,0.033,-3391182.000,0.043,-1.740,0.067,-0.234,0.233,0.565,0.428,-0.569,0.417,1269997568.000,0.092,24889,25506,11,8,43,14.560,74.570,25316,25445,1171,1328,0
183090,-0.077,-4425621.500,0.136,-0.310,-0.276,-0.454,0.237,0.550,0.428,-0.583,0.418,1259997696.000,0.092,24710,25484,15,30,43,14.560,74.570,25316,25445,1171,1328,0
183190,-0.168,-5566501.000,0.242,-0.990,0.392,-0.322,0.233,0.534,0.430,-0.597,0.416,1259997696.000,0.090,24618,25572,-6,3,43,14.560,74.570,25316,25445,1171,1328,0
183290,-0.251,-6996806.000,0.307,0.920,0.202,-0.189,0.179,0.520,0.432,-0.605,0.420,1259997696.000,0.077,24589,25600,3,10,43,14.560,74.570,25316,25445,1171,1328,0
183390,-0.322,-8594538.000,0.398,0.110,-0.037,-0.094,0.121,0.506,0.436,-0.608,0.428,1259997696.000,0.055,24563,25626,12,20,43,14.570,74.490,24630,25706,1213,1305,0
183490,-0.753,-10661999.000,0.658,0.690,-0.324,0.002,-0.022,0.505,0.434,-0.612,0.427,1259997696.000,0.053,24191,25977,16,34,43,14.570,74.490,24630,25706,1213,1305,0
183590,-1.104,-13727241.000,0.795,-1.380,-0.274,0.282,-0.466,0.520,0.431,-0.611,0.413,1259997696.000,0.067,24443,25740,16,22,43,14.570,74.490,24630,25706,1213,1305,0
183690,-0.823,-14938792.000,0.718,-1.360,0.327,0.443,-0.760,0.544,0.447,-0.580,0.410,1259997696.000,0.045,25014,25185,3,1,43,14.570,74.490,24630,25706,1213,1305,0
183790,-0.026,-14527412.000,0.485,-0.130,0.214,0.298,-0.174,0.558,0.456,-0.559,0.410,1259997696.000,0.046,24990,25209,9,5,43,14.600,74.530,25252,25188,1249,1233,0
183890,0.154,-14499211.000,0.237,-1.320,0.162,0.234,0.307,0.561,0.449,-0.552,0.423,1259997696.000,0.043,24557,25631,12,2,43,14.600,74.530,25252,25188,1249,1233,0
183990,0.052,-14449698.000,0.397,1.720,0.009,0.146,-0.080,0.561,0.449,-0.546,0.431,1259997696.000,0.027,25027,25172,10,17,43,14.600,74.530,25252,25188,1249,1233,0
184090,-0.306,-14327760.000,0.455,0.580,-0.202,0.409,-0.177,0.570,0.449,-0.536,0.433,1259997696.000,0.014,24595,25595,27,14,43,14.600,74.530,25252,25188,1249,1233,0
184190,-0.018,-14976619.000,-0.107,1.790,0.073,0.300,-0.093,0.587,0.437,-0.525,0.434,1259997696.000,0.046,25068,25132,23,-10,43,14.620,74.290,24691,24752,1225,1287,0
184290,0.203,-14952419.000,-0.177,0.140,-0.068,-0.357,0.103,0.585,0.435,-0.531,0.433,1259997696.000,0.049,25011,25188,8,15,43,14.620,74.290,24691,24752,1225,1287,0
184390,0.234,-13934863.000,-0.132,-1.110,0.030,0.107,-0.066,0.583,0.439,-0.533,0.427,1259997696.000,0.054,25085,25115,23,-3,43,14.620,74.290,24691,24752,1225,1287,0
184490,0.171,-13742599.000,-0.111,-1.580,-0.140,-0.078,0.209,0.583,0.431,-0.537,0.431,1259997696.000,0.061,24709,25484,19,13,43,14.620,74.290,24691,24752,1225,1287,0
184590,0.125,-13702086.000,-0.066,0.640,-0.007,0.008,0.038,0.579,0.430,-0.542,0.432,1259997696.000,0.062,24913,25285,19,3,43,14.580,74.570,24691,25510,1295,1258,0
184690,0.106,-13493133.000,-0.086,-1.590,0.074,0.180,0.011,0.580,0.427,-0.539,0.437,1259997696.000,0.059,24936,25262,21,-2,43,14.580,74.570,24691,25510,1295,1258,0
184790,0.097,-13250368.000,-0.113,0.220,0.249,0.000,0.053,0.578,0.430,-0.532,0.445,1259997696.000,0.038,24849,25349,11,0,43,14.580,74.570,24691,25510,1295,1258,0
184890,0.053,-13373555.000,-0.084,0.460,-0.126,-0.134,0.104,0.571,0.431,-0.536,0.448,1288232960.000,0.033,25068,25687,18,11,43,14.580,74.570,24691,25510,1295,1258,0
184990,0.024,-13501367.000,-0.071,0.110,0.131,-0.026,0.067,0.568,0.431,-0.539,0.449,1280389888.000,0.031,24994,25607,14,1,43,14.520,74.330,25188,25510,1254,1354,0
185090,-0.363,-14159432.000,-0.043,-1.450,-0.080,-0.218,-0.001,0.563,0.433,-0.543,0.448,1259997696.000,0.030,24374,25805,14,15,43,14.520,74.330,25188,25510,1254,1354,0
185190,-0.541,-15389718.000,-0.047,-2.030,0.017,-0.096,-0.281,0.563,0.438,-0.547,0.439,1259997696.000,0.039,24635,25556,15,2,43,14.520,74.330,25188,25510,1254,1354,0
185290,0.179,-15129066.000,-0.020,0.250,0.222,-0.183,-0.264,0.562,0.455,-0.538,0.433,1263919232.000,0.015,25485,24788,6,6,43,14.570,74.450,25839,24752,1216,1239,0
185390,0.143,-14845061.000,0.038,1.550,-0.032,-0.104,0.312,0.549,0.464,-0.539,0.439,1409801600.000,-0.011,25980,27108,18,13,43,14.570,74.450,25839,24752,1216,1239,0
185490,0.024,-15641373.000,0.043,-1.640,-0.007,-0.004,0.281,0.546,0.451,-0.551,0.441,1259997696.000,0.008,24521,25666,14,5,43,14.570,74.450,25839,24752,1216,1239,0
185590,-0.056,-16456417.000,0.049,-0.460,-0.017,-0.043,0.099,0.538,0.450,-0.553,0.450,1259997696.000,-0.006,24701,25492,16,11,43,14.570,74.450,25839,24752,1216,1239,0
185690,-0.068,-16803650.000,0.059,-0.410,0.237,0.020,-0.020,0.534,0.452,-0.553,0.452,1264997632.000,-0.014,24832,25463,7,-1,43,14.610,74.410,24937,25906,1232,1445,0
185790,-0.022,-16566119.000,0.064,-1.400,0.238,-0.097,-0.113,0.533,0.460,-0.547,0.454,1274997504.000,-0.031,25026,25470,4,4,43,14.610,74.410,24937,25906,1232,1445,0
185890,0.004,-16325314.000,0.099,1.730,0.126,-0.122,0.011,0.527,0.469,-0.544,0.454,1484997376.000,-0.049,26891,27602,7,9,43,14.610,74.410,24937,25906,1232,1445,0
185990,-0.028,-16626304.000,0.111,0.260,0.312,0.037,0.101,0.519,0.473,-0.543,0.460,1412840576.000,-0.068,26119,27030,4,-4,43,14.610,74.410,24937,25906,1232,1445,0
186090,-0.072,-17161528.000,0.095,-1.810,0.464,-0.002,0.096,0.508,0.480,-0.534,0.476,1284997376.000,-0.110,24853,25833,-1,-4,43,14.610,74.410,24937,25906,1232,1445,0
186190,-0.520,-17800464.000,0.438,-0.080,0.238,-0.124,0.051,0.496,0.489,-0.530,0.484,1390095360.000,-0.148,25243,27439,-9,16,43,14.540,74.160,25125,26041,1226,1270,0
186290,-0.983,-20473888.000,0.483,0.080,-0.154,0.374,-0.419,0.500,0.490,-0.524,0.484,1346173824.000,-0.162,25207,26660,19,8,43,14.540,74.160,25125,26041,1226,1270,0
186390,-0.763,-21329506.000,0.302,-0.420,0.586,0.491,-0.650,0.521,0.501,-0.488,0.489,1284997376.000,-0.192,24975,25715,-2,-21,43,14.540,74.160,25125,26041,1226,1270,0
186490,0.388,-20084056.000,-0.158,0.770,-0.064,0.117,-0.477,0.540,0.512,-0.465,0.480,1429311104.000,-0.182,27381,26069,20,-3,43,14.260,72.840,26809,26246,1544,1368,0
186590,0.435,-18343266.000,-0.169,1.460,0.114,-0.107,0.104,0.539,0.516,-0.459,0.482,1284997376.000,-0.197,25118,25575,6,1,43,14.260,72.840,26809,26246,1544,1368,0
186690,0.373,-17602826.000,-0.109,-0.470,-0.233,-0.169,0.259,0.533,0.514,-0.471,0.479,1484997376.000,-0.185,26912,27582,15,10,43,14.260,72.840,26809,26246,1544,1368,0
186790,0.233,-17759102.000,-0.059,0.910,0.139,0.153,0.436,0.525,0.504,-0.479,0.490,1284997376.000,-0.187,24676,26002,10,-9,43,14.260,72.840,26809,26246,1544,1368,0
186890,0.072,-18662002.000,-0.063,-1.260,-0.026,-0.054,0.350,0.517,0.495,-0.487,0.501,1284997376.000,-0.189,24710,25969,9,4,43,14.570,73.440,24630,26041,1294,1351,0
186990,-0.034,-19549852.000,-0.057,1.510,0.224,0.091,0.223,0.508,0.490,-0.491,0.510,1484997376.000,-0.196,26687,27799,6,-10,43,14.570,73.440,24630,26041,1294,1351,0
187090,-0.549,-21107026.000,0.120,-0.800,-0.307,-0.047,0.100,0.503,0.484,-0.496,0.516,1284997376.000,-0.198,24244,26405,14,18,43,14.570,73.440,24630,26041,1294,1351,0
187190,-0.997,-23515722.000,0.221,-0.060,-0.228,0.421,-0.510,0.517,0.478,-0.496,0.509,1284997376.000,-0.177,24623,26052,22,-2,43,14.570,73.440,24630,26041,1294,1351,0
187290,-0.786,-24537040.000,0.050,-2.380,0.013,0.277,-0.550,0.541,0.482,-0.469,0.504,1284997376.000,-0.176,24743,25938,13,-4,43,14.550,74.120,24875,26041,1232,1293,0
187390,-0.587,-25471908.000,-0.048,1.350,-0.194,0.072,-0.381,0.560,0.485,-0.459,0.491,1284997376.000,-0.156,24748,25933,18,4,43,14.550,74.120,24875,26041,1232,1293,0
187490,-0.297,-25745804.000,-0.144,-1.360,0.068,0.144,-0.333,0.571,0.488,-0.449,0.483,1292840576.000,-0.147,25047,25798,14,-10,43,14.550,74.120,24875,26041,1232,1293,0
187591,-0.018,-25479648.000,-0.225,-1.590,-0.056,-0.101,-0.069,0.576,0.493,-0.444,0.479,1322644480.000,-0.147,25252,26173,14,2,43,14.550,74.120,24875,26041,1232,1293,0
187690,-0.206,-25767102.000,-0.196,0.200,-0.332,-0.160,-0.014,0.577,0.490,-0.454,0.469,1363428736.000,-0.121,25389,26811,23,12,43,14.470,74.410,25125,26109,1309,1379,0
187790,-0.129,-26144722.000,-0.182,-1.440,-0.166,-0.129,-0.107,0.583,0.487,-0.461,0.459,1284997376.000,-0.096,24861,25825,14,3,43,14.470,74.410,25125,26109,1309,1379,0
187890,-0.111,-26350686.000,-0.245,0.460,-0.090,-0.234,-0.057,0.582,0.490,-0.467,0.451,1284997376.000,-0.082,24789,25894,13,4,43,14.470,74.410,25125,26109,1309,1379,0
187990,-0.060,-26518590.000,-0.160,0.090,-0.261,-0.373,-0.021,0.579,0.493,-0.480,0.437,1302252288.000,-0.064,24968,26055,14,18,43,14.470,74.410,25125,26109,1309,1379,0
188090,0.129,-26225516.000,-0.058,1.630,-0.123,-0.282,0.048,0.578,0.494,-0.492,0.424,1339899392.000,-0.043,25432,26327,9,9,43,14.530,74.200,24875,26246,1509,1299,0
188190,0.188,-26286218.000,0.018,-0.030,-0.080,-0.207,0.341,0.569,0.491,-0.506,0.423,1284997376.000,-0.035,24592,26081,9,10,43,14.530,74.200,24875,26246,1509,1299,0
188290,0.122,-26883684.000,0.096,-1.790,-0.068,-0.163,0.291,0.560,0.485,-0.521,0.426,1337546368.000,-0.029,25163,26540,7,10,43,14.530,74.200,24875,26246,1509,1299,0
188390,0.127,-27493548.000,0.139,0.840,-0.101,-0.068,0.281,0.552,0.478,-0.532,0.429,1284997376.000,-0.022,24684,25995,12,11,43,14.530,74.200,24875,26246,1509,1299,0
