Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
143085,0.385,-0.095,-0.010,1.541,0.271,0.038,0.466,-0.482,-0.520,-0.529,0.000,-0.732,5086,0,-9,-22,31,16.530,81.210,305,305,60,60,0
143185,0.325,-0.152,0.000,1.277,0.313,0.093,0.507,-0.443,-0.547,-0.498,0.000,-0.860,4630,0,-4,-19,31,16.530,81.210,305,305,60,60,0
143285,0.259,-0.213,0.010,1.113,0.297,0.064,0.543,-0.406,-0.566,-0.470,0.000,-0.967,4547,0,-4,-21,31,16.540,81.210,305,305,60,60,0
143385,0.208,-0.261,0.040,1.080,0.147,0.037,0.572,-0.371,-0.582,-0.442,0.000,-1.060,4588,0,-10,-20,31,16.540,81.210,305,305,60,60,0
143485,0.189,-0.274,0.150,1.021,0.034,0.051,0.594,-0.341,-0.600,-0.414,0.000,-1.144,4393,0,-13,-21,31,16.540,81.210,305,305,60,60,0
143585,0.205,-0.255,0.030,0.971,-0.101,0.010,0.610,-0.313,-0.620,-0.382,0.000,-1.223,4884,0,-18,-19,31,16.540,81.210,305,305,60,60,0
143685,0.229,-0.232,0.000,0.717,0.000,-0.007,0.620,-0.289,-0.636,-0.353,0.000,-1.291,5024,0,-11,-18,31,16.560,81.210,305,305,60,60,0
143785,0.217,-0.224,-0.070,0.551,0.080,0.046,0.630,-0.271,-0.646,-0.335,0.000,-1.332,4542,0,-7,-18,31,16.560,81.210,305,305,60,60,0
143885,0.192,-0.215,-0.120,0.304,0.066,0.101,0.638,-0.261,-0.650,-0.321,0.000,-1.361,4084,0,-3,-13,31,16.560,81.210,305,305,60,60,0
143985,0.175,-0.203,0.000,0.141,0.034,0.032,0.641,-0.257,-0.652,-0.313,0.000,-1.374,4623,0,-2,-11,31,16.560,81.210,305,305,60,60,0
144085,0.170,-0.205,0.040,0.099,0.020,-0.036,0.644,-0.253,-0.653,-0.310,0.000,-1.382,4921,0,-4,-12,31,16.550,81.210,305,305,60,60,0
144185,0.165,-0.212,0.010,0.064,0.034,-0.007,0.645,-0.252,-0.652,-0.309,0.000,-1.385,4635,0,-4,-13,31,16.550,81.210,305,305,60,60,0
144285,0.155,-0.216,0.000,0.012,0.022,0.018,0.646,-0.251,-0.652,-0.308,0.000,-1.386,4426,0,-3,-12,31,16.550,81.210,305,305,60,60,0
144385,0.140,-0.220,0.000,0.011,0.017,0.000,0.647,-0.252,-0.650,-0.309,0.000,-1.384,4524,0,-4,-13,31,16.550,81.210,305,305,60,60,0
144485,0.128,-0.228,0.000,0.000,0.017,0.011,0.648,-0.253,-0.648,-0.311,0.000,-1.382,4364,0,-5,-14,31,16.550,81.210,305,305,60,60,0
144585,0.112,-0.230,0.050,-0.020,0.050,0.036,0.648,-0.255,-0.645,-0.313,0.000,-1.376,4143,0,-3,-16,31,16.550,81.210,305,305,60,60,0
144685,0.090,-0.233,0.050,-0.006,0.014,0.046,0.650,-0.256,-0.643,-0.313,0.000,-1.375,3960,0,-5,-16,31,16.550,81.210,305,305,60,60,0
144785,0.077,-0.228,0.050,0.042,-0.024,-0.006,0.651,-0.258,-0.642,-0.312,0.000,-1.374,4381,0,-9,-17,31,16.550,81.210,305,305,60,60,0
144885,0.088,-0.216,0.040,-0.040,-0.046,0.030,0.649,-0.258,-0.644,-0.311,0.000,-1.374,4089,0,-6,-14,31,16.550,81.210,305,305,60,60,0
144985,0.093,-0.195,0.110,-0.400,-0.130,0.110,0.645,-0.267,-0.642,-0.316,0.000,-1.359,3427,0,2,0,31,16.550,81.210,305,305,60,60,0
145085,0.064,-0.160,-0.120,-0.503,-0.060,0.022,0.638,-0.290,-0.633,-0.329,0.000,-1.319,4415,0,1,-3,31,16.550,81.210,305,305,60,60,0
145185,0.101,-0.170,-0.190,-0.303,-0.220,-0.200,0.629,-0.300,-0.630,-0.344,0.000,-1.289,5713,0,-9,-4,31,16.550,81.210,305,305,60,60,0
145285,0.222,-0.122,-0.210,-0.588,-0.249,-0.079,0.610,-0.314,-0.635,-0.356,0.000,-1.256,5270,0,3,5,31,16.560,81.210,305,305,60,60,0
145385,0.304,-0.101,-0.140,-0.812,-0.087,-0.173,0.589,-0.337,-0.629,-0.380,0.000,-1.196,6187,0,12,6,31,16.560,81.210,305,305,60,60,0
145485,0.381,-0.117,-0.360,-0.732,-0.137,-0.231,0.568,-0.357,-0.619,-0.408,0.000,-1.129,6606,0,5,5,31,16.560,81.210,305,305,60,60,0
145585,0.458,-0.147,-0.140,-0.523,-0.033,-0.222,0.550,-0.370,-0.611,-0.433,0.000,-1.074,6667,0,3,-5,31,16.560,81.210,305,305,60,60,0
145685,0.514,-0.174,-0.080,-0.340,0.061,-0.149,0.538,-0.377,-0.605,-0.450,0.000,-1.038,6423,0,4,-10,31,16.550,81.210,305,305,60,60,0
145785,0.510,-0.208,-0.040,-0.347,0.012,0.034,0.532,-0.383,-0.596,-0.463,0.000,-1.008,5457,0,4,-6,31,16.550,81.210,305,305,60,60,0
145885,0.471,-0.201,-0.090,-0.199,0.037,0.121,0.529,-0.393,-0.587,-0.469,0.000,-0.983,5109,0,1,-12,31,16.550,81.210,305,305,60,60,0
145985,0.399,-0.202,-0.270,-0.134,0.097,0.172,0.532,-0.400,-0.579,-0.471,0.000,-0.970,4504,0,3,-13,31,16.550,81.210,305,305,60,60,0
146085,0.304,-0.200,0.000,-0.107,0.118,0.244,0.537,-0.407,-0.568,-0.472,0.000,-0.961,3664,0,2,-14,31,16.540,81.210,305,305,60,60,0
146185,0.205,-0.173,0.330,-0.109,-0.070,0.270,0.541,-0.418,-0.559,-0.469,0.000,-0.950,3042,0,-4,-8,31,16.540,81.210,305,305,60,60,0
146285,0.123,-0.138,0.160,-0.061,0.029,0.173,0.544,-0.427,-0.552,-0.466,0.000,-0.941,3630,0,-2,-13,31,16.540,81.210,305,305,60,60,0
146385,0.082,-0.138,0.040,0.041,-0.008,0.087,0.547,-0.429,-0.548,-0.465,0.000,-0.938,3716,0,-7,-14,31,16.540,81.210,305,305,60,60,0
146485,0.047,-0.119,0.100,0.038,0.020,0.114,0.548,-0.434,-0.545,-0.463,0.000,-0.933,3346,0,-5,-16,31,16.530,81.210,305,305,60,60,0
146585,0.001,-0.126,0.240,0.028,0.031,0.064,0.551,-0.436,-0.540,-0.463,0.000,-0.931,3437,0,-5,-15,31,16.530,81.210,305,305,60,60,0
146685,-0.016,-0.121,0.220,-0.006,0.030,0.039,0.553,-0.437,-0.539,-0.462,0.000,-0.931,3400,0,-4,-15,31,16.530,81.210,305,305,60,60,0
146785,-0.052,-0.125,0.110,-0.022,0.044,0.083,0.554,-0.440,-0.533,-0.463,0.000,-0.924,2558,0,-4,-15,31,16.530,81.210,305,305,60,60,0
146885,-0.075,-0.119,0.060,-0.037,-0.026,0.023,0.554,-0.443,-0.531,-0.464,0.000,-0.917,3216,0,-6,-14,31,16.540,81.210,305,305,60,60,0
146985,-0.055,-0.117,0.020,-0.067,-0.048,-0.080,0.550,-0.446,-0.530,-0.467,0.000,-0.908,4076,0,-6,-13,31,16.540,81.210,305,305,60,60,0
147085,-0.032,-0.129,-0.040,-0.018,0.036,-0.026,0.547,-0.445,-0.530,-0.470,0.000,-0.905,3472,0,-5,-18,31,16.540,81.210,305,305,60,60,0
147185,-0.031,-0.147,0.010,-0.028,0.017,0.009,0.548,-0.443,-0.530,-0.473,0.000,-0.904,3240,0,-5,-17,31,16.540,81.210,305,305,60,60,0
147285,-0.032,-0.148,0.090,-0.023,0.020,0.004,0.548,-0.443,-0.529,-0.473,0.000,-0.903,3384,0,-5,-18,31,16.560,81.210,305,305,60,60,0
147385,-0.032,-0.149,0.050,0.000,0.002,-0.003,0.547,-0.444,-0.528,-0.474,0.000,-0.901,3431,0,-7,-19,31,16.560,81.210,305,305,60,60,0
147485,-0.037,-0.145,-0.060,-0.001,-0.010,0.029,0.547,-0.445,-0.528,-0.473,0.000,-0.900,3100,0,-8,-19,31,16.560,81.210,305,305,60,60,0
147585,-0.043,-0.140,0.020,-0.001,0.000,0.023,0.548,-0.445,-0.528,-0.473,0.000,-0.900,3119,0,-7,-20,31,16.560,81.210,305,305,60,60,0
147685,-0.047,-0.139,0.050,0.003,-0.006,0.009,0.548,-0.445,-0.527,-0.472,0.000,-0.900,3211,0,-8,-20,31,16.540,81.210,305,305,60,60,0
147785,-0.044,-0.132,-0.060,-0.001,-0.074,0.013,0.547,-0.446,-0.528,-0.472,0.000,-0.900,3149,0,-11,-18,31,16.540,81.210,305,305,60,60,0
147885,-0.030,-0.112,-0.040,0.022,-0.051,-0.010,0.545,-0.448,-0.530,-0.470,0.000,-0.900,3450,0,-11,-21,31,16.540,81.210,305,305,60,60,0
147985,-0.028,-0.105,-0.040,0.008,-0.046,0.022,0.545,-0.449,-0.531,-0.469,0.000,-0.900,3066,0,-12,-20,31,16.540,81.210,305,305,60,60,0
148085,-0.012,-0.091,-0.070,-0.003,-0.006,-0.024,0.543,-0.449,-0.533,-0.469,0.000,-0.900,3638,0,-10,-21,31,16.530,81.210,305,305,60,60,0
148185,0.010,-0.083,-0.010,0.006,-0.053,-0.041,0.541,-0.450,-0.535,-0.468,0.000,-0.900,3864,0,-12,-20,31,16.530,81.210,305,305,60,60,0
148285,0.031,-0.081,-0.010,0.000,-0.014,-0.052,0.539,-0.449,-0.537,-0.469,0.000,-0.900,4150,0,-12,-22,31,16.530,81.210,305,305,60,60,0
148385,0.056,-0.086,0.000,0.013,-0.038,-0.057,0.538,-0.447,-0.539,-0.470,0.000,-0.902,4188,0,-13,-22,31,16.530,81.210,305,305,60,60,0
148485,0.075,-0.086,0.000,-0.011,0.001,-0.002,0.536,-0.446,-0.540,-0.470,0.000,-0.902,3893,0,-11,-23,31,16.540,81.210,305,305,60,60,0
148585,0.077,-0.084,0.010,0.032,-0.010,-0.013,0.536,-0.446,-0.541,-0.470,0.000,-0.904,4167,0,-14,-24,31,16.540,81.210,305,305,60,60,0
148685,0.081,-0.081,-0.020,-0.008,-0.010,0.024,0.536,-0.446,-0.542,-0.469,0.000,-0.905,3880,0,-13,-23,31,16.540,81.210,305,305,60,60,0
148785,0.069,-0.073,0.000,-0.008,-0.038,0.063,0.537,-0.447,-0.541,-0.468,0.000,-0.905,3564,0,-15,-23,31,16.540,81.210,305,305,60,60,0
148885,0.056,-0.054,0.020,0.013,-0.050,0.050,0.537,-0.450,-0.541,-0.465,0.000,-0.905,3720,0,-16,-24,31,16.540,81.210,305,305,60,60,0
148985,0.047,-0.038,0.010,0.008,-0.007,0.020,0.537,-0.452,-0.541,-0.463,0.000,-0.906,3931,0,-15,-25,31,16.540,81.210,305,305,60,60,0
149085,0.045,-0.040,-0.010,0.010,0.013,-0.011,0.538,-0.451,-0.541,-0.463,0.000,-0.907,4089,0,-16,-26,31,16.540,81.210,305,305,60,60,0
149185,0.041,-0.048,0.000,-0.024,0.039,0.010,0.538,-0.451,-0.540,-0.464,0.000,-0.905,3853,0,-14,-26,31,16.520,81.210,305,305,60,60,0
149285,0.031,-0.052,0.000,-0.009,-0.012,0.042,0.539,-0.451,-0.539,-0.465,0.000,-0.904,3549,0,-17,-26,31,16.520,81.210,305,305,60,60,0
149385,0.009,-0.045,0.000,-0.032,0.013,0.070,0.540,-0.453,-0.537,-0.464,0.000,-0.902,3228,0,-15,-26,31,16.520,81.210,305,305,60,60,0
149485,-0.018,-0.037,0.000,-0.012,-0.014,0.071,0.541,-0.455,-0.535,-0.462,0.000,-0.901,3080,0,-18,-26,31,16.520,81.210,305,305,60,60,0
149585,-0.036,-0.024,-0.020,0.000,-0.019,0.049,0.542,-0.457,-0.534,-0.460,0.000,-0.902,3169,0,-19,-26,31,16.550,81.210,305,305,60,60,0
149685,-0.044,-0.013,0.020,-0.017,-0.003,0.024,0.542,-0.459,-0.534,-0.459,0.000,-0.902,3271,0,-18,-27,31,16.550,81.210,305,305,60,60,0
149785,-0.047,-0.012,0.000,0.009,0.017,0.000,0.543,-0.459,-0.534,-0.458,0.000,-0.902,3362,0,-19,-29,31,16.550,81.210,305,305,60,60,0
149885,-0.051,-0.015,-0.030,0.014,-0.019,0.031,0.543,-0.458,-0.534,-0.458,0.000,-0.903,2929,0,-21,-28,31,16.540,81.210,305,305,60,60,0
149985,-0.063,-0.008,0.000,0.026,0.000,0.029,0.544,-0.459,-0.533,-0.456,0.000,-0.905,2941,0,-21,-29,31,16.540,81.210,305,305,60,60,0
150085,-0.070,-0.010,0.000,-0.002,0.034,-0.010,0.545,-0.459,-0.533,-0.456,0.000,-0.905,3217,0,-20,-30,31,16.540,81.210,305,305,60,60,0
150185,-0.072,-0.021,0.010,-0.024,0.010,-0.010,0.545,-0.458,-0.532,-0.458,0.000,-0.903,3069,0,-21,-29,31,16.540,81.210,305,305,60,60,0
150285,-0.071,-0.021,0.010,0.001,0.000,0.010,0.545,-0.458,-0.532,-0.458,0.000,-0.903,2834,0,-21,-31,31,16.530,81.210,305,305,60,60,0
150385,-0.072,-0.019,0.000,0.001,-0.009,0.001,0.545,-0.458,-0.532,-0.458,0.000,-0.903,2944,0,-22,-31,31,16.530,81.210,305,305,60,60,0
150485,-0.071,-0.018,-0.030,0.002,-0.007,0.002,0.545,-0.459,-0.532,-0.458,0.000,-0.904,2873,0,-22,-31,31,16.530,81.210,305,305,60,60,0
150585,-0.072,-0.019,0.000,-0.006,0.003,0.000,0.545,-0.458,-0.532,-0.458,0.000,-0.903,2818,0,-22,-32,31,16.510,81.210,305,305,60,60,0
150685,-0.071,-0.018,0.000,-0.007,-0.008,-0.007,0.545,-0.459,-0.532,-0.458,0.000,-0.903,2884,0,-23,-32,31,16.510,81.210,305,305,60,60,0
150785,-0.070,-0.017,-0.020,-0.009,0.002,0.002,0.545,-0.459,-0.532,-0.458,0.000,-0.903,2738,0,-23,-32,31,16.510,81.210,305,305,60,60,0
150885,-0.070,-0.017,0.010,-0.017,0.000,0.006,0.545,-0.459,-0.532,-0.458,0.000,-0.903,2614,0,-23,-33,31,16.510,81.210,305,305,60,60,0
150985,-0.069,-0.016,0.000,-0.002,-0.017,0.003,0.545,-0.459,-0.532,-0.458,0.000,-0.903,2639,0,-25,-33,31,16.520,81.210,305,305,60,60,0
151085,-0.068,-0.014,-0.010,0.009,0.000,-0.003,0.545,-0.459,-0.532,-0.457,0.000,-0.903,2693,0,-25,-34,31,16.520,81.210,305,305,60,60,0
151185,-0.068,-0.014,0.000,-0.006,-0.002,0.001,0.545,-0.459,-0.532,-0.457,0.000,-0.903,2553,0,-25,-34,31,16.520,81.210,305,305,60,60,0
151285,-0.065,-0.010,-0.010,0.004,-0.019,0.007,0.544,-0.459,-0.533,-0.457,0.000,-0.903,2468,0,-27,-34,31,16.520,81.210,305,305,60,60,0
151385,-0.063,-0.006,0.010,-0.003,0.001,-0.004,0.544,-0.460,-0.533,-0.457,0.000,-0.903,2636,0,-26,-35,31,16.530,81.210,305,305,60,60,0
151485,-0.064,-0.012,-0.010,-0.006,0.024,0.000,0.544,-0.459,-0.533,-0.457,0.000,-0.903,2413,0,-26,-36,31,16.530,81.210,305,305,60,60,0
151585,-0.064,-0.012,0.010,0.004,-0.021,0.003,0.544,-0.459,-0.533,-0.457,0.000,-0.903,2403,0,-28,-36,31,16.530,81.210,305,305,60,60,0
151685,-0.062,-0.010,0.000,0.003,0.000,0.004,0.544,-0.459,-0.533,-0.457,0.000,-0.903,2337,0,-28,-37,31,16.550,81.210,305,305,60,60,0
151785,-0.063,-0.011,0.020,0.008,0.000,0.000,0.544,-0.459,-0.533,-0.457,0.000,-0.903,2361,0,-28,-37,31,16.550,81.210,305,305,60,60,0
151885,-0.062,-0.010,0.000,0.003,-0.008,0.000,0.544,-0.459,-0.533,-0.457,0.000,-0.903,2333,0,-29,-37,31,16.550,81.210,305,305,60,60,0
151985,-0.062,-0.010,0.000,0.013,0.017,0.000,0.544,-0.459,-0.533,-0.457,0.000,-0.903,2267,0,-29,-39,31,16.550,81.210,305,305,60,60,0
152085,-0.067,-0.017,0.010,-0.003,0.016,0.002,0.545,-0.459,-0.532,-0.458,0.000,-0.903,2068,0,-29,-39,31,16.550,81.210,305,305,60,60,0
152185,-0.067,-0.014,0.010,0.000,-0.036,0.007,0.545,-0.459,-0.532,-0.457,0.000,-0.903,2029,0,-31,-38,31,16.550,81.210,305,305,60,60,0
152285,-0.062,-0.008,0.000,-0.007,0.021,0.002,0.544,-0.459,-0.533,-0.457,0.000,-0.904,2080,0,-29,-40,31,16.550,81.210,305,305,60,60,0
152385,-0.065,-0.014,-0.010,-0.022,0.000,-0.011,0.545,-0.459,-0.533,-0.457,0.000,-0.904,2167,0,-30,-39,31,16.550,81.210,305,305,60,60,0
152485,-0.064,-0.010,-0.010,-0.012,-0.028,0.028,0.544,-0.459,-0.533,-0.457,0.000,-0.903,1436,0,-32,-39,31,16.550,81.210,305,305,60,60,0
152585,-0.065,0.001,0.000,0.003,-0.029,-0.002,0.544,-0.461,-0.533,-0.456,0.000,-0.902,2064,0,-33,-40,31,16.550,81.210,305,305,60,60,0
152685,-0.061,0.005,0.000,0.001,0.010,0.000,0.543,-0.461,-0.533,-0.456,0.000,-0.901,1868,0,-32,-41,31,16.550,81.210,305,305,60,60,0
152785,-0.064,0.002,-0.030,0.001,0.003,0.002,0.543,-0.461,-0.533,-0.456,0.000,-0.901,1762,0,-33,-41,31,16.550,81.210,305,305,60,60,0
152885,-0.064,0.002,0.010,-0.013,0.004,-0.004,0.543,-0.461,-0.533,-0.456,0.000,-0.901,1766,0,-33,-41,31,16.550,81.210,305,305,60,60,0
152985,-0.066,0.003,0.010,0.000,-0.020,0.017,0.543,-0.461,-0.533,-0.456,0.000,-0.901,1249,0,-34,-42,31,16.550,81.210,305,305,60,60,0
153085,-0.063,0.011,-0.010,0.009,-0.011,-0.010,0.543,-0.462,-0.533,-0.456,0.000,-0.901,1844,0,-35,-43,31,16.550,81.210,305,305,60,60,0
153185,-0.067,0.004,0.000,0.009,0.019,-0.008,0.543,-0.462,-0.533,-0.456,0.000,-0.901,1657,0,-35,-43,31,16.540,81.210,305,305,60,60,0
153285,-0.064,0.002,-0.010,-0.003,0.024,0.000,0.543,-0.461,-0.533,-0.456,0.000,-0.901,1327,0,-34,-44,31,16.540,81.210,305,305,60,60,0
153385,-0.068,-0.004,0.000,0.002,0.006,-0.006,0.544,-0.461,-0.532,-0.457,0.000,-0.901,1410,0,-35,-44,31,16.540,81.210,305,305,60,60,0
153485,-0.068,-0.005,0.000,0.014,-0.004,0.002,0.544,-0.461,-0.532,-0.457,0.000,-0.901,1135,0,-37,-45,31,16.540,81.210,305,305,60,60,0
153585,-0.068,-0.004,-0.010,-0.008,-0.002,0.003,0.544,-0.461,-0.532,-0.457,0.000,-0.901,1004,0,-36,-45,31,16.540,81.210,305,305,60,60,0
153685,-0.068,-0.004,-0.010,0.001,-0.008,0.000,0.544,-0.461,-0.532,-0.457,0.000,-0.901,1008,0,-37,-45,31,16.540,81.210,305,305,60,60,0
153785,-0.067,-0.004,0.010,0.000,-0.002,0.000,0.544,-0.461,-0.532,-0.457,0.000,-0.901,936,0,-37,-46,31,16.540,81.210,305,305,60,60,0
153885,-0.067,-0.004,0.000,0.003,-0.008,-0.006,0.544,-0.461,-0.532,-0.457,0.000,-0.901,963,0,-38,-46,31,16.540,81.210,305,305,60,60,0
153985,-0.067,-0.004,-0.010,-0.003,-0.007,0.002,0.544,-0.461,-0.532,-0.457,0.000,-0.901,493,0,-38,-47,31,16.540,81.210,305,305,60,60,0
154085,-0.066,-0.003,0.010,0.003,-0.006,0.000,0.544,-0.461,-0.532,-0.457,0.000,-0.901,318,0,-39,-47,31,16.540,81.210,305,305,60,60,0
154185,-0.067,-0.004,0.000,0.004,0.002,-0.002,0.544,-0.461,-0.532,-0.457,0.000,-0.901,0,30,-39,-48,31,16.540,81.210,305,305,60,60,0
154285,-0.067,-0.004,-0.010,0.000,0.004,0.000,0.544,-0.461,-0.532,-0.457,0.000,-0.901,0,648,-39,-48,31,16.540,81.210,305,305,60,60,0
154385,-0.067,-0.004,-0.010,0.000,-0.009,0.002,0.544,-0.461,-0.532,-0.457,0.000,-0.901,0,940,-40,-48,31,16.550,81.210,305,305,60,60,0
154485,-0.065,-0.002,0.000,0.006,-0.008,0.004,0.543,-0.461,-0.533,-0.457,0.000,-0.901,0,1015,-41,-49,31,16.550,81.210,305,305,60,60,0
154585,-0.065,-0.001,0.000,0.000,0.009,0.000,0.543,-0.461,-0.533,-0.457,0.000,-0.901,0,992,-40,-50,31,16.550,81.210,305,305,60,60,0
154685,-0.066,-0.003,0.000,0.007,0.008,-0.008,0.544,-0.461,-0.532,-0.457,0.000,-0.901,0,929,-41,-50,31,16.550,81.210,305,305,60,60,0
154785,-0.067,-0.004,0.010,0.007,-0.004,0.009,0.544,-0.461,-0.532,-0.457,0.000,-0.901,0,1510,-42,-50,31,16.530,81.210,305,305,60,60,0
154885,-0.067,-0.004,0.000,0.006,-0.003,-0.001,0.544,-0.461,-0.532,-0.457,0.000,-0.901,0,1306,-42,-51,31,16.530,81.210,305,305,60,60,0
154985,-0.067,-0.004,-0.020,-0.002,0.009,-0.001,0.544,-0.461,-0.532,-0.457,0.000,-0.901,0,1395,-42,-52,31,16.530,81.210,305,305,60,60,0
155085,-0.067,-0.005,-0.020,0.006,0.014,-0.006,0.544,-0.461,-0.532,-0.457,0.000,-0.901,0,1391,-42,-53,31,16.530,81.210,305,305,60,60,0
155185,-0.070,-0.011,0.000,-0.003,0.019,-0.010,0.544,-0.460,-0.532,-0.458,0.000,-0.901,0,1472,-43,-53,31,16.530,81.210,305,305,60,60,0
155285,-0.071,-0.013,0.000,0.003,-0.007,0.002,0.544,-0.460,-0.532,-0.458,0.000,-0.901,0,1800,-44,-53,31,16.550,81.210,305,305,60,60,0
155385,-0.070,-0.006,-0.030,-0.003,-0.011,0.010,0.544,-0.461,-0.532,-0.457,0.000,-0.901,0,1901,-44,-53,31,16.550,81.210,305,305,60,60,0
155485,-0.071,-0.006,0.000,-0.006,0.011,0.000,0.544,-0.461,-0.532,-0.457,0.000,-0.901,0,1815,-44,-54,31,16.550,81.210,305,305,60,60,0
155585,-0.073,-0.010,0.000,-0.002,0.014,-0.007,0.544,-0.460,-0.532,-0.457,0.000,-0.901,0,1837,-45,-55,31,16.550,81.210,305,305,60,60,0
155685,-0.074,-0.011,0.000,0.000,0.013,0.008,0.544,-0.460,-0.531,-0.458,0.000,-0.901,0,2158,-45,-55,31,16.550,81.210,305,305,60,60,0
155785,-0.077,-0.015,-0.020,-0.003,0.018,-0.009,0.545,-0.460,-0.531,-0.458,0.000,-0.901,0,1962,-45,-56,31,16.550,81.210,305,305,60,60,0
155885,-0.078,-0.017,0.020,-0.004,-0.004,0.003,0.545,-0.460,-0.531,-0.458,0.000,-0.901,0,2245,-46,-55,31,16.550,81.210,305,305,60,60,0
155985,-0.078,-0.017,-0.020,0.004,0.000,0.002,0.545,-0.460,-0.531,-0.458,0.000,-0.901,0,2265,-47,-56,31,16.550,81.210,305,305,60,60,0
156085,-0.076,-0.015,-0.010,0.000,0.000,0.006,0.545,-0.460,-0.531,-0.458,0.000,-0.901,0,2360,-47,-57,31,16.530,81.210,305,305,60,60,0
156185,-0.077,-0.016,0.000,0.002,0.006,-0.008,0.545,-0.460,-0.531,-0.458,0.000,-0.901,0,2229,-47,-57,31,16.530,81.210,305,305,60,60,0
156285,-0.078,-0.018,0.000,0.002,0.001,0.000,0.545,-0.460,-0.531,-0.458,0.000,-0.901,0,2444,-48,-58,31,16.530,81.210,305,305,60,60,0
156385,-0.078,-0.019,0.020,-0.001,0.002,0.000,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,2466,-48,-58,31,16.530,81.210,305,305,60,60,0
156485,-0.078,-0.019,0.000,0.000,-0.003,0.002,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,2556,-49,-58,31,16.550,81.210,305,305,60,60,0
156585,-0.078,-0.019,-0.010,0.010,-0.010,-0.002,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,2537,-50,-59,31,16.550,81.210,305,305,60,60,0
156685,-0.078,-0.019,0.000,0.000,0.000,0.007,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,2701,-50,-59,31,16.550,81.210,305,305,60,60,0
156785,-0.078,-0.019,0.010,0.000,0.004,-0.004,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,2617,-50,-60,31,16.550,81.210,305,305,60,60,0
156885,-0.078,-0.019,0.000,-0.003,0.000,0.000,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,2737,-50,-60,31,16.550,81.210,305,305,60,60,0
156985,-0.079,-0.019,0.000,0.000,-0.002,0.002,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,2817,-51,-61,31,16.540,81.210,305,305,60,60,0
157085,-0.079,-0.019,0.000,0.004,-0.001,0.001,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,2843,-51,-61,31,16.540,81.210,305,305,60,60,0
157185,-0.079,-0.019,0.000,0.002,0.001,0.000,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,2881,-52,-62,31,16.540,81.210,305,305,60,60,0
157285,-0.079,-0.021,-0.010,0.004,0.007,-0.004,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,2877,-52,-63,31,16.540,81.210,305,305,60,60,0
157385,-0.079,-0.021,0.010,-0.001,-0.004,0.000,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,2993,-53,-63,31,16.560,81.210,305,305,60,60,0
157485,-0.079,-0.021,0.000,0.001,-0.001,0.001,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,3039,-53,-63,31,16.560,81.210,305,305,60,60,0
157585,-0.079,-0.020,0.000,-0.007,-0.001,0.004,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,3112,-53,-63,31,16.560,81.210,305,305,60,60,0
157685,-0.079,-0.020,0.000,-0.001,-0.008,-0.002,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,3072,-53,-63,31,16.560,81.210,305,305,60,60,0
157785,-0.079,-0.020,-0.010,0.002,-0.003,-0.001,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,3150,-53,-63,31,16.560,81.210,305,305,60,60,0
157885,-0.079,-0.020,0.010,-0.003,-0.006,-0.001,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,3181,-53,-63,31,16.540,81.210,305,305,60,60,0
157985,-0.079,-0.020,0.000,-0.001,0.002,0.002,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,3272,-53,-63,31,16.540,81.210,305,305,60,60,0
158085,-0.078,-0.019,0.000,-0.001,0.009,0.001,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,3289,-53,-63,31,16.540,81.210,305,305,60,60,0
158185,-0.078,-0.019,0.010,0.009,-0.010,-0.001,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,3307,-54,-63,31,16.540,81.210,305,305,60,60,0
158285,-0.078,-0.019,0.000,-0.004,0.009,0.001,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,3384,-52,-63,31,16.530,81.210,305,305,60,60,0
158385,-0.078,-0.019,0.000,-0.002,0.003,-0.004,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,3364,-53,-63,31,16.530,81.210,305,305,60,60,0
158485,-0.078,-0.019,0.000,0.001,0.007,-0.002,0.545,-0.459,-0.531,-0.458,0.000,-0.901,0,3416,-53,-63,31,16.530,81.210,305,305,60,60,0
