Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
169608,-0.349,0.031,-2.397,-0.030,0.009,-0.042,-0.378,-0.580,0.387,-0.609,1384996096.000,0.001,25926,26699,0,5,60,14.020,391.940,26246,26595,1358,1406,0
169708,-0.430,-0.001,-2.407,0.029,0.036,-0.247,-0.383,-0.581,0.384,-0.607,1384996096.000,0.001,26087,26541,-1,-1,60,14.020,391.940,26246,26595,1358,1406,0
169808,-0.297,-0.055,-2.671,0.113,0.000,-0.378,-0.391,-0.588,0.372,-0.603,1384996096.000,0.001,26338,26292,-3,-3,60,14.020,391.940,26246,26595,1358,1406,0
169908,-0.121,-0.076,-2.576,0.037,-0.138,-0.379,-0.398,-0.598,0.359,-0.595,1384996096.000,0.001,26451,26179,-3,4,61,14.030,412.420,26041,26455,1475,1324,0
170008,0.029,-0.107,-2.361,-0.261,-0.263,-0.363,-0.409,-0.608,0.357,-0.579,1384996096.000,0.005,26564,26064,3,14,61,14.030,412.420,26041,26455,1475,1324,0
170107,0.468,-0.306,-2.313,-0.233,-0.141,-0.291,-0.424,-0.614,0.359,-0.561,1384996096.000,0.012,26970,25644,10,1,61,14.020,412.420,26595,25773,1489,1335,0
170207,0.527,-0.153,-1.859,-0.334,-0.279,-0.062,-0.432,-0.617,0.365,-0.548,1384996096.000,0.013,26702,25923,3,15,61,14.020,412.420,26595,25773,1489,1335,0
170307,0.543,0.192,-1.983,-0.311,-0.158,0.011,-0.440,-0.615,0.381,-0.532,1384996096.000,0.009,26695,25931,-3,16,61,14.020,412.420,26595,25773,1489,1335,0
170407,0.515,0.147,-2.209,-0.369,0.260,0.118,-0.448,-0.604,0.389,-0.532,1421074560.000,0.007,26940,26368,13,6,60,14.010,391.940,26595,25974,1434,1347,0
170507,0.471,0.064,-1.929,-0.350,0.151,0.133,-0.461,-0.587,0.397,-0.533,1384996096.000,0.005,26594,26034,8,8,60,14.010,391.940,26595,25974,1434,1347,0
170607,0.413,0.030,-1.876,-0.309,0.037,0.166,-0.468,-0.575,0.408,-0.533,1384996096.000,0.003,26539,26089,6,9,61,14.050,443.140,26525,25906,1407,1397,0
170707,0.346,0.023,-2.061,-0.263,0.000,0.168,-0.472,-0.564,0.420,-0.531,1384996096.000,0.002,26512,26117,4,8,61,14.050,443.140,26525,25906,1407,1397,0
170807,0.550,-0.035,-2.031,-0.119,-0.003,0.286,-0.472,-0.556,0.430,-0.532,1486172544.000,0.001,27531,26985,3,3,61,13.970,266.500,27472,26809,1481,1473,0
170907,0.752,-0.211,-2.393,-0.229,0.013,0.528,-0.467,-0.543,0.444,-0.538,1384996096.000,-0.005,26517,26112,11,3,61,13.970,266.500,27472,26809,1481,1473,0
171007,0.289,-0.147,-2.495,-0.577,-0.129,0.432,-0.462,-0.524,0.472,-0.538,1384996096.000,-0.003,26253,26378,14,18,61,13.970,266.500,27472,26809,1481,1473,0
171107,-0.177,0.043,-2.647,-0.211,0.022,-0.006,-0.464,-0.512,0.487,-0.533,1432839296.000,0.001,26830,26702,2,5,61,14.020,402.180,26041,26737,1351,1371,0
171207,-0.154,0.034,-2.429,-0.117,0.072,-0.060,-0.469,-0.510,0.486,-0.532,1384996096.000,0.001,26377,26253,4,5,61,14.020,402.180,26041,26737,1351,1371,0
171307,-0.127,-0.032,-2.419,-0.313,0.036,-0.079,-0.478,-0.505,0.489,-0.526,1438329472.000,0.001,26900,26734,11,10,61,14.020,402.180,26041,26737,1351,1371,0
171407,-0.099,-0.053,-1.893,-0.142,0.084,-0.073,-0.487,-0.500,0.491,-0.521,1453231360.000,0.001,27043,26868,6,2,61,13.970,350.980,27027,26525,1402,1464,0
171507,0.002,-0.240,-1.789,-0.044,-0.059,-0.064,-0.492,-0.499,0.490,-0.518,1384996096.000,-0.001,26511,26118,5,0,61,13.970,350.980,27027,26525,1402,1464,0
171607,0.094,-0.076,-1.942,-0.044,-0.328,0.072,-0.488,-0.504,0.496,-0.511,1384996096.000,-0.001,26360,26271,-8,15,61,13.970,350.980,27027,26525,1402,1464,0
171707,-0.093,0.135,-1.850,-0.293,-0.139,0.041,-0.484,-0.505,0.511,-0.501,1384996096.000,-0.000,26258,26372,4,17,61,14.040,422.660,26041,26455,1466,1328,0
171807,-0.075,0.103,-2.020,0.079,0.241,-0.060,-0.490,-0.500,0.510,-0.499,1384996096.000,-0.000,26422,26208,2,-7,61,14.040,422.660,26041,26455,1466,1328,0
171907,-0.054,0.063,-1.962,0.039,0.043,-0.050,-0.493,-0.500,0.503,-0.504,1384996096.000,-0.000,26415,26215,0,5,61,14.030,412.420,26666,26178,1336,1379,0
172007,-0.037,0.060,-2.493,0.022,0.022,-0.038,-0.494,-0.501,0.502,-0.503,1423427456.000,-0.000,26777,26579,0,4,61,14.030,412.420,26666,26178,1336,1379,0
172107,-0.020,0.035,-1.908,0.149,0.134,-0.043,-0.495,-0.502,0.497,-0.506,1438329472.000,0.000,26938,26696,0,-4,61,14.030,412.420,26666,26178,1336,1379,0
172207,-0.011,-0.042,-1.983,0.079,0.072,-0.003,-0.495,-0.503,0.490,-0.511,1384996096.000,0.000,26396,26234,3,1,61,14.030,422.660,26525,26041,1360,1408,0
172307,-0.013,-0.001,-2.374,-0.021,-0.022,0.020,-0.495,-0.503,0.490,-0.511,1384996096.000,0.000,26371,26259,1,6,61,14.030,422.660,26525,26041,1360,1408,0
172407,-0.028,-0.005,-1.978,0.058,0.078,0.046,-0.495,-0.501,0.490,-0.513,1384996096.000,0.000,26336,26295,2,-1,61,14.030,422.660,26525,26041,1360,1408,0
172507,-0.052,-0.018,-1.921,0.127,0.034,0.063,-0.492,-0.501,0.487,-0.519,1384996096.000,0.000,26300,26330,-1,0,61,14.000,391.940,26595,26041,1327,1443,0
172607,-0.067,-0.076,-2.167,0.122,0.012,0.029,-0.488,-0.503,0.485,-0.524,1384996096.000,0.000,26327,26304,2,-1,61,14.000,391.940,26595,26041,1327,1443,0
172707,-0.340,-0.080,-1.902,-0.111,0.036,-0.094,-0.488,-0.503,0.483,-0.525,1395976448.000,0.001,26303,26535,10,6,61,14.000,371.460,26041,26809,1393,1392,0
172807,-0.326,-0.089,-2.313,0.166,0.000,-0.277,-0.494,-0.508,0.477,-0.520,1384996096.000,0.001,26414,26216,-3,-4,61,14.000,371.460,26041,26809,1393,1392,0
172907,-0.021,-0.085,-2.412,0.304,-0.002,-0.126,-0.493,-0.520,0.465,-0.521,1384996096.000,0.000,26462,26168,-4,-6,61,14.000,371.460,26041,26809,1393,1392,0
173007,-0.124,-0.085,-2.572,-0.180,-0.007,-0.027,-0.494,-0.521,0.463,-0.520,1384996096.000,0.001,26243,26387,11,9,61,14.020,381.700,26109,26385,1488,1314,0
173107,-0.143,-0.206,-3.067,0.192,-0.001,-0.148,-0.495,-0.523,0.461,-0.518,1384996096.000,0.004,26441,26190,1,-10,61,14.020,381.700,26109,26385,1488,1314,0
173207,0.093,-0.220,-2.974,0.101,-0.170,-0.050,-0.492,-0.533,0.454,-0.518,1384996096.000,0.003,26537,26092,1,3,61,14.000,391.940,26041,26455,1506,1300,0
173307,0.107,-0.243,-2.761,-0.067,-0.209,0.104,-0.484,-0.537,0.460,-0.515,1443035264.000,0.004,26888,26834,5,6,61,14.000,391.940,26041,26455,1506,1300,0
173407,0.078,-0.072,-2.225,0.053,-0.067,0.061,-0.480,-0.538,0.466,-0.512,1384996096.000,0.002,26387,26243,-1,0,61,13.990,371.460,27100,26737,1214,1252,0
173507,0.058,0.098,-2.279,0.113,-0.021,0.090,-0.474,-0.540,0.466,-0.515,1384996096.000,0.000,26327,26304,-4,3,61,13.990,371.460,27100,26737,1214,1252,0
173607,-0.007,0.100,-2.065,-0.013,0.096,0.133,-0.471,-0.537,0.467,-0.521,1384996096.000,-0.000,26225,26406,4,4,61,14.000,402.180,26385,26525,1359,1345,0
173707,-0.091,0.047,-1.701,-0.038,0.154,0.104,-0.471,-0.531,0.468,-0.526,1384996096.000,-0.000,26182,26448,6,1,61,14.000,402.180,26385,26525,1359,1345,0
173807,-0.335,-0.205,-1.900,-0.026,0.001,-0.100,-0.475,-0.526,0.467,-0.528,1384996096.000,0.003,26217,26413,5,-1,61,13.980,371.460,26109,26737,1357,1360,0
173907,-0.291,-0.200,-2.018,0.229,-0.281,-0.111,-0.471,-0.537,0.466,-0.522,1384996096.000,0.004,26200,26430,-9,-1,61,13.980,371.460,26109,26737,1357,1360,0
174007,-0.264,-0.129,-2.183,-0.157,-0.194,-0.074,-0.467,-0.544,0.470,-0.515,1384996096.000,0.004,26195,26436,6,10,62,13.990,381.700,26525,26246,1280,1398,0
174107,-0.194,-0.027,-2.039,0.020,0.031,-0.167,-0.470,-0.548,0.469,-0.509,1384996096.000,0.003,26350,26280,2,-1,62,13.990,381.700,26525,26246,1280,1398,0
174207,-0.014,0.059,-2.312,-0.117,0.004,-0.171,-0.477,-0.550,0.465,-0.504,1384996096.000,0.002,26515,26114,3,9,62,14.020,350.980,26455,26041,1416,1378,0
174307,0.056,0.158,-2.302,-0.133,0.136,-0.056,-0.482,-0.549,0.464,-0.501,1384996096.000,0.001,26393,26237,5,6,62,14.020,350.980,26455,26041,1416,1378,0
174407,0.081,0.114,-2.477,-0.087,0.302,-0.069,-0.492,-0.542,0.459,-0.503,1384996096.000,0.001,26454,26176,9,-2,62,14.020,350.980,26455,26041,1416,1378,0
174507,0.183,-0.002,-2.317,-0.081,0.181,-0.027,-0.502,-0.535,0.454,-0.506,1384996096.000,0.001,26507,26122,7,0,62,14.010,361.220,26041,26041,1500,1403,0
174607,0.207,-0.037,-2.135,-0.086,0.023,0.110,-0.505,-0.529,0.454,-0.509,1448525568.000,0.001,26970,26854,4,4,62,14.010,361.220,26041,26041,1500,1403,0
174707,0.145,-0.031,-1.527,-0.049,-0.061,0.206,-0.503,-0.524,0.460,-0.510,1384996096.000,0.000,26236,26395,1,4,62,13.990,320.260,26954,26737,1422,1457,0
174807,0.060,-0.022,-1.676,-0.014,-0.014,0.221,-0.497,-0.520,0.468,-0.513,1384996096.000,0.000,26173,26457,3,2,62,13.990,320.260,26954,26737,1422,1457,0
174908,-0.018,-0.065,-2.227,0.032,0.024,0.178,-0.492,-0.515,0.473,-0.518,1384996096.000,0.000,26162,26468,3,-1,62,14.010,402.180,26178,26737,1378,1318,0
175007,-0.055,-0.136,-1.967,0.017,0.023,0.131,-0.488,-0.511,0.475,-0.524,1384996096.000,0.000,26178,26452,6,-1,62,14.010,402.180,26178,26737,1378,1318,0
175108,-0.099,-0.180,-2.467,-0.049,-0.011,0.089,-0.486,-0.508,0.478,-0.526,1384996096.000,0.000,26164,26466,8,0,61,14.000,381.700,26315,26455,1343,1388,0
175207,-0.134,-0.114,-2.575,0.024,-0.139,0.032,-0.483,-0.508,0.482,-0.526,1384996096.000,0.000,26181,26449,-1,3,61,14.000,381.700,26315,26455,1343,1388,0
175307,-0.495,-0.159,-2.453,-0.243,-0.222,-0.098,-0.480,-0.512,0.487,-0.521,1419505920.000,0.003,26275,27003,9,13,61,14.000,381.700,26315,26455,1343,1388,0
175407,-0.311,-0.147,-2.496,0.132,-0.234,-0.364,-0.483,-0.523,0.487,-0.505,1384996096.000,0.003,26468,26162,-6,-1,62,13.990,330.500,26315,27247,1433,1373,0
175507,0.006,0.139,-2.377,0.049,-0.167,-0.106,-0.478,-0.539,0.482,-0.499,1384996096.000,0.001,26378,26253,-4,10,62,13.990,330.500,26315,27247,1433,1373,0
175608,0.014,0.184,-2.118,-0.119,0.078,0.018,-0.482,-0.537,0.485,-0.495,1384996096.000,0.000,26241,26390,4,6,62,13.980,371.460,26315,26666,1373,1312,0
175708,0.017,0.150,-1.981,0.159,0.161,0.011,-0.483,-0.535,0.481,-0.500,1467348992.000,0.000,27042,27131,-2,-4,62,13.980,371.460,26315,26666,1373,1312,0
175807,0.010,0.099,-1.657,0.007,0.138,0.052,-0.483,-0.532,0.476,-0.507,1384996096.000,0.000,26215,26415,4,3,62,14.000,330.500,26525,27100,1310,1213,0
175907,-0.017,0.080,-1.964,-0.016,0.190,0.044,-0.487,-0.526,0.475,-0.510,1384996096.000,-0.000,26205,26425,5,0,62,14.000,330.500,26525,27100,1310,1213,0
176007,-0.229,0.172,-2.269,0.113,0.291,-0.022,-0.490,-0.521,0.468,-0.519,1384996096.000,-0.004,26040,26588,1,-4,62,14.000,330.500,26525,27100,1310,1213,0
176107,-0.197,0.121,-2.424,0.120,0.181,-0.147,-0.496,-0.519,0.457,-0.524,1384996096.000,-0.005,26253,26377,0,-2,62,14.010,391.940,26109,26525,1397,1372,0
176207,0.061,-0.087,-2.510,0.041,0.094,-0.119,-0.500,-0.521,0.448,-0.527,1384996096.000,-0.000,26496,26134,7,-2,62,14.010,391.940,26109,26525,1397,1372,0
176307,0.126,-0.168,-2.583,0.059,-0.070,0.049,-0.498,-0.523,0.445,-0.529,1384996096.000,0.000,26294,26337,3,0,62,13.980,371.460,26178,26315,1422,1386,0
176407,0.108,-0.111,-2.975,0.049,-0.251,0.077,-0.492,-0.528,0.451,-0.526,1384996096.000,0.000,26265,26365,-3,5,62,13.980,371.460,26178,26315,1422,1386,0
176507,0.075,-0.057,-2.682,0.092,-0.123,0.092,-0.483,-0.532,0.455,-0.525,1424211840.000,0.000,26599,26771,-1,1,62,13.980,371.460,26178,26315,1422,1386,0
176607,0.041,-0.033,-2.691,0.079,-0.040,0.081,-0.477,-0.535,0.457,-0.527,1417937280.000,0.000,26531,26721,1,0,62,13.950,320.260,26525,26881,1424,1378,0
176707,0.015,-0.032,-2.425,-0.019,0.038,0.020,-0.475,-0.534,0.457,-0.529,1421858816.000,0.000,26616,26711,6,1,62,13.950,320.260,26525,26881,1424,1378,0
176807,0.012,-0.008,-2.090,-0.003,0.103,0.008,-0.477,-0.532,0.456,-0.531,1421074560.000,-0.000,26608,26704,5,-1,62,13.970,381.700,26737,27027,1384,1328,0
176907,0.007,-0.041,-1.727,0.071,0.112,0.027,-0.478,-0.529,0.453,-0.535,1418721536.000,-0.000,26553,26714,4,-4,62,13.970,381.700,26737,27027,1384,1328,0
177007,-0.012,-0.059,-1.760,0.101,-0.032,0.059,-0.475,-0.529,0.451,-0.539,1403819648.000,-0.000,26363,26623,-1,0,62,13.970,381.700,26737,27027,1384,1328,0
177107,-0.036,-0.024,-2.552,0.163,-0.166,0.069,-0.468,-0.534,0.452,-0.540,1408525568.000,-0.000,26377,26698,-6,2,62,14.010,381.700,26315,26737,1384,1343,0
177207,-0.061,-0.182,-2.473,0.079,-0.173,0.057,-0.459,-0.540,0.455,-0.540,1410878464.000,0.001,26394,26725,3,0,62,14.010,381.700,26315,26737,1384,1343,0
177307,-0.227,-0.171,-2.813,0.081,-0.254,0.023,-0.451,-0.546,0.458,-0.537,1384996096.000,0.002,25938,26687,-2,3,62,14.010,381.700,26315,26737,1384,1343,0
177407,-0.303,0.043,-2.857,0.030,-0.330,-0.133,-0.445,-0.556,0.463,-0.529,1384996096.000,-0.000,26118,26512,-8,11,62,13.990,412.420,26246,26666,1307,1394,0
177507,-0.110,0.261,-2.607,0.281,0.010,-0.194,-0.441,-0.568,0.458,-0.523,1384996096.000,-0.002,26402,26228,-10,-3,62,13.990,412.420,26246,26666,1307,1394,0
177607,-0.013,0.209,-2.239,0.091,0.297,-0.078,-0.443,-0.570,0.444,-0.531,1384996096.000,-0.001,26268,26363,6,-2,62,14.010,381.700,26178,26109,1417,1440,0
177707,0.025,0.151,-2.232,-0.078,0.137,-0.093,-0.452,-0.564,0.438,-0.534,1384996096.000,-0.000,26342,26289,3,6,62,14.010,381.700,26178,26109,1417,1440,0
177807,0.007,0.225,-2.362,0.114,0.157,-0.101,-0.456,-0.564,0.431,-0.537,1436760832.000,-0.002,26805,26800,-4,0,62,14.010,381.700,26178,26109,1417,1440,0
177907,0.052,0.162,-2.167,0.080,0.333,-0.103,-0.461,-0.562,0.419,-0.544,1425780352.000,-0.002,26757,26643,6,-4,62,13.970,330.500,26954,26666,1387,1409,0
178007,0.194,-0.089,-2.129,-0.013,0.204,0.026,-0.468,-0.555,0.410,-0.552,1465780352.000,-0.000,27112,27032,9,-3,62,13.970,330.500,26954,26666,1387,1409,0
178107,0.167,-0.087,-1.907,-0.062,-0.147,0.056,-0.467,-0.554,0.414,-0.551,1473623552.000,-0.000,27154,27134,0,7,62,13.970,330.500,26954,26666,1387,1409,0
178207,0.157,-0.072,-1.811,0.129,0.002,0.039,-0.463,-0.556,0.415,-0.552,1384996096.000,0.000,26363,26268,0,-5,62,13.950,320.260,26666,26595,1333,1327,0
178307,0.140,-0.077,-1.853,0.010,-0.007,0.051,-0.460,-0.556,0.414,-0.555,1384996096.000,-0.000,26337,26294,4,1,62,13.950,320.260,26666,26595,1333,1327,0
178407,0.125,-0.103,-2.238,-0.127,-0.049,0.019,-0.461,-0.555,0.418,-0.552,1384996096.000,0.000,26376,26254,6,4,62,13.990,371.460,26525,26178,1358,1397,0
178507,0.118,-0.111,-2.478,-0.089,0.074,0.004,-0.463,-0.552,0.421,-0.551,1384996096.000,0.000,26386,26244,8,-2,62,13.990,371.460,26525,26178,1358,1397,0
178607,0.188,-0.603,-2.162,0.004,0.116,-0.007,-0.466,-0.548,0.419,-0.554,1384996096.000,0.003,26492,26138,21,-19,62,13.990,371.460,26525,26178,1358,1397,0
178707,0.181,-0.544,-2.270,-0.048,-0.691,0.036,-0.461,-0.555,0.426,-0.547,1384996096.000,0.004,26411,26219,-6,13,62,14.000,381.700,26109,25974,1489,1411,0
178807,0.164,0.131,-2.300,0.047,-0.422,0.056,-0.446,-0.571,0.443,-0.529,1384996096.000,0.002,26386,26245,-12,11,62,14.000,381.700,26109,25974,1489,1411,0
178907,0.120,0.110,-2.078,0.001,0.233,0.137,-0.442,-0.568,0.442,-0.535,1384996096.000,0.001,26265,26365,9,-4,62,13.960,371.460,26385,26246,1376,1409,0
179007,0.070,0.105,-2.369,-0.100,-0.118,0.121,-0.442,-0.563,0.448,-0.536,1384996096.000,0.000,26266,26365,-2,10,62,13.960,371.460,26385,26246,1376,1409,0
179107,0.034,0.124,-2.187,0.078,0.029,0.076,-0.437,-0.563,0.451,-0.537,1412447104.000,0.000,26547,26602,-2,0,63,13.970,391.940,26737,26595,1361,1396,0
179207,0.017,0.095,-1.748,-0.078,0.126,0.018,-0.438,-0.560,0.450,-0.541,1392839296.000,0.000,26409,26370,7,3,63,13.970,391.940,26737,26595,1361,1396,0
179307,0.020,-0.019,-1.857,-0.179,0.068,-0.036,-0.444,-0.554,0.451,-0.540,1384996096.000,0.000,26394,26236,9,3,62,13.940,371.460,26246,26315,1434,1366,0
179407,0.051,0.048,-2.256,-0.146,0.043,-0.097,-0.452,-0.551,0.452,-0.537,1384996096.000,0.000,26476,26154,4,5,62,13.940,371.460,26246,26315,1434,1366,0
179507,0.093,0.086,-2.223,-0.219,0.029,-0.110,-0.460,-0.549,0.453,-0.531,1384996096.000,0.000,26520,26110,6,8,62,13.940,371.460,26246,26315,1434,1366,0
179607,0.132,0.065,-2.211,-0.232,0.139,-0.076,-0.470,-0.544,0.454,-0.526,1384996096.000,0.000,26511,26119,10,4,63,13.980,350.980,26595,26455,1382,1283,0
179707,0.142,-0.055,-2.048,-0.287,0.271,0.009,-0.482,-0.533,0.455,-0.526,1384996096.000,0.000,26437,26193,17,0,63,13.980,350.980,26595,26455,1382,1283,0
179807,0.127,-0.125,-2.198,-0.318,0.177,0.041,-0.495,-0.519,0.458,-0.525,1384996096.000,-0.000,26412,26218,15,2,63,13.950,361.220,26525,26315,1374,1350,0
179907,0.243,-0.166,-2.569,-0.250,0.089,0.089,-0.503,-0.507,0.464,-0.524,1384996096.000,-0.001,26547,26082,12,1,63,13.950,361.220,26525,26315,1374,1350,0
180007,0.255,-0.179,-2.261,-0.051,0.013,0.188,-0.502,-0.500,0.469,-0.527,1392839296.000,-0.002,26496,26283,6,-2,63,13.980,402.180,26246,26385,1473,1304,0
180107,0.015,-0.169,-2.720,-0.177,-0.070,0.201,-0.497,-0.495,0.476,-0.530,1384996096.000,-0.000,26158,26472,11,7,63,13.980,402.180,26246,26385,1473,1304,0
180208,-0.078,-0.139,-2.327,0.067,-0.074,-0.007,-0.495,-0.494,0.483,-0.527,1384996096.000,0.001,26354,26277,0,-4,63,13.990,340.740,25906,26455,1453,1385,0
180308,-0.062,-0.183,-2.030,0.127,-0.017,-0.047,-0.492,-0.499,0.478,-0.530,1456368640.000,0.000,27048,26922,5,-5,63,13.990,340.740,25906,26455,1453,1385,0
180408,-0.042,-0.325,-1.660,-0.021,-0.161,-0.083,-0.491,-0.502,0.477,-0.528,1455584384.000,-0.000,27089,26866,8,0,62,13.950,215.300,27027,27027,1452,1394,0
180508,-0.004,-0.248,-1.884,-0.018,-0.452,-0.102,-0.488,-0.511,0.482,-0.518,1384996096.000,-0.000,26469,26161,-4,10,62,13.950,215.300,27027,27027,1452,1394,0
180608,0.026,0.080,-2.072,0.079,-0.206,-0.044,-0.480,-0.523,0.489,-0.506,1384996096.000,0.000,26420,26210,-5,4,63,13.980,350.980,26666,26246,1344,1357,0
180708,0.042,0.127,-2.544,-0.009,0.148,-0.052,-0.479,-0.526,0.487,-0.507,1384996096.000,0.000,26464,26166,7,0,63,13.980,350.980,26666,26246,1344,1357,0
180808,0.061,0.036,-2.560,-0.021,0.110,-0.054,-0.484,-0.523,0.482,-0.509,1384996096.000,0.000,26489,26140,6,0,62,13.990,371.460,26595,26178,1369,1366,0
180908,0.087,-0.180,-2.271,0.008,-0.013,-0.066,-0.487,-0.523,0.479,-0.509,1435192192.000,0.001,26993,26581,8,-3,62,13.990,371.460,26595,26178,1369,1366,0
181008,0.111,-0.141,-1.976,-0.160,-0.208,-0.060,-0.488,-0.526,0.481,-0.504,1384996096.000,0.001,26547,26082,5,10,62,13.990,371.460,26595,26178,1369,1366,0
181108,0.132,0.096,-2.340,0.027,-0.032,-0.028,-0.488,-0.528,0.487,-0.496,1384996096.000,0.001,26533,26095,-2,1,63,13.960,412.420,26525,26109,1411,1359,0
181209,0.128,0.118,-2.171,0.058,0.147,0.046,-0.488,-0.527,0.483,-0.500,1384996096.000,0.001,26458,26172,4,-1,63,13.960,412.420,26525,26109,1411,1359,0
181309,0.111,0.086,-2.306,-0.082,0.106,0.034,-0.491,-0.523,0.482,-0.504,1384996096.000,0.000,26485,26145,7,4,63,14.000,350.980,26385,26246,1418,1350,0
181409,0.100,0.002,-2.280,-0.164,0.117,0.028,-0.496,-0.516,0.483,-0.504,1384996096.000,0.000,26486,26143,11,3,63,14.000,350.980,26385,26246,1418,1350,0
181509,0.069,-0.128,-2.483,-0.040,0.090,0.114,-0.500,-0.508,0.485,-0.506,1389702016.000,0.000,26407,26313,8,-4,63,13.990,361.220,26809,26315,1302,1381,0
181609,0.082,-0.181,-2.549,0.210,-0.134,0.172,-0.494,-0.508,0.486,-0.511,1384996096.000,-0.000,26324,26307,-3,-5,63,13.990,361.220,26809,26315,1302,1381,0
181709,0.022,-0.097,-2.737,0.201,-0.323,0.248,-0.479,-0.512,0.493,-0.515,1384996096.000,-0.001,26192,26438,-9,3,63,13.990,361.220,26809,26315,1302,1381,0
181809,-0.080,0.028,-2.692,0.378,-0.193,0.231,-0.459,-0.520,0.498,-0.521,1384996096.000,-0.000,26134,26496,-10,-4,63,13.960,361.220,26178,26041,1394,1493,0
181909,-0.130,-0.140,-2.493,0.273,-0.082,0.159,-0.441,-0.527,0.496,-0.531,1388917632.000,-0.003,26219,26485,3,-7,63,13.960,361.220,26178,26041,1394,1493,0
182009,-0.299,0.182,-2.536,0.164,-0.292,0.066,-0.429,-0.532,0.497,-0.534,1384996096.000,0.000,26046,26582,-14,14,63,13.940,361.220,26315,26385,1372,1414,0
182109,-0.289,0.324,-2.714,0.232,0.011,-0.103,-0.421,-0.542,0.498,-0.530,1384996096.000,0.000,26260,26371,-8,-1,63,13.940,361.220,26315,26385,1372,1414,0
182209,-0.871,0.345,-2.713,-0.326,0.280,-0.433,-0.428,-0.542,0.489,-0.533,1384996096.000,-0.011,26047,26581,16,14,63,13.970,371.460,25575,26881,1447,1369,0
182309,-0.749,0.284,-2.612,0.554,0.226,-0.719,-0.448,-0.552,0.466,-0.527,1384996096.000,-0.009,26444,26186,-18,-18,63,13.970,371.460,25575,26881,1447,1369,0
182410,-0.278,0.432,-2.194,-0.179,0.281,-0.480,-0.458,-0.566,0.436,-0.529,1423427456.000,-0.014,26974,26379,10,17,63,13.970,371.460,25575,26881,1447,1369,0
182510,0.275,0.023,-2.185,0.454,0.463,-0.156,-0.475,-0.564,0.419,-0.530,1384996096.000,0.002,26719,25905,-1,-29,63,13.930,320.260,27247,26455,1451,1447,0
182610,0.287,-0.056,-2.225,-0.248,-0.102,0.139,-0.475,-0.561,0.411,-0.539,1384996096.000,0.001,26372,26259,9,17,63,13.930,320.260,27247,26455,1451,1447,0
182710,0.235,-0.104,-1.909,0.039,0.187,0.170,-0.476,-0.554,0.419,-0.540,1465780352.000,0.001,27097,27046,7,-11,63,13.880,246.020,27397,26954,1390,1458,0
182810,0.166,-0.080,-1.935,-0.144,-0.123,0.169,-0.473,-0.548,0.423,-0.545,1440682368.000,-0.000,26838,26841,3,10,63,13.880,246.020,27397,26954,1390,1458,0
182910,0.109,-0.047,-1.961,0.097,-0.039,0.103,-0.468,-0.547,0.431,-0.544,1384996096.000,-0.000,26355,26276,-1,-4,63,13.880,246.020,27397,26954,1390,1458,0
183010,0.083,-0.041,-2.339,0.058,-0.080,0.052,-0.463,-0.548,0.431,-0.547,1384996096.000,-0.000,26377,26254,0,0,63,13.940,371.460,26246,26385,1436,1340,0
183110,0.065,-0.048,-2.289,0.043,-0.131,0.027,-0.459,-0.551,0.434,-0.546,1384996096.000,0.000,26389,26242,-1,2,63,13.940,371.460,26246,26385,1436,1340,0
183210,0.070,0.036,-2.341,-0.032,-0.129,-0.037,-0.456,-0.555,0.436,-0.542,1384996096.000,0.000,26462,26167,0,7,63,13.940,371.460,26246,26385,1436,1340,0
183310,0.088,0.073,-2.420,-0.103,0.022,-0.041,-0.458,-0.556,0.438,-0.538,1384996096.000,0.000,26469,26161,5,4,63,13.940,330.500,26666,26385,1355,1319,0
183410,0.105,0.083,-2.435,-0.079,0.226,-0.041,-0.465,-0.551,0.437,-0.538,1384996096.000,-0.001,26488,26142,8,-2,63,13.940,330.500,26666,26385,1355,1319,0
183511,0.183,0.237,-2.362,-0.066,0.312,-0.039,-0.474,-0.543,0.431,-0.543,1384996096.000,-0.003,26577,26051,5,0,63,13.960,350.980,26809,26041,1352,1368,0
183611,0.260,0.257,-2.550,-0.072,0.342,0.046,-0.483,-0.532,0.426,-0.550,1384996096.000,-0.004,26542,26086,6,0,63,13.960,350.980,26809,26041,1352,1368,0
183711,0.150,-0.243,-2.560,-0.100,0.333,0.072,-0.490,-0.518,0.422,-0.559,1389702016.000,-0.002,26464,26256,19,-11,63,13.960,350.980,26809,26041,1352,1368,0
183811,0.132,-0.334,-2.559,-0.066,-0.188,0.018,-0.493,-0.514,0.424,-0.559,1482251008.000,-0.001,27407,27039,3,2,63,13.960,330.500,26737,26178,1391,1414,0
183911,0.113,-0.288,-2.408,0.041,-0.401,0.087,-0.484,-0.523,0.434,-0.551,1384996096.000,-0.000,26402,26228,-2,3,63,13.960,330.500,26737,26178,1391,1414,0
184010,0.233,-0.434,-2.317,0.291,-0.323,0.171,-0.469,-0.534,0.440,-0.549,1418721536.000,-0.002,26749,26518,-2,-8,63,13.960,330.500,26737,26178,1391,1414,0
