Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
203730,0.060,0.000,-0.001,0.001,-0.577,-0.080,0.798,-0.155,0.000,-0.024,0.290,-0.152,6706,4750,-178,180,51,14.760,6775,4844
203830,0.060,-0.001,-0.001,0.001,-0.576,-0.078,0.799,-0.156,0.000,-0.025,0.293,-0.157,6646,4596,-180,181,51,14.760,6775,4844
203930,0.220,-0.001,-0.002,-0.001,-0.572,-0.077,0.802,-0.152,0.000,-0.026,0.306,-0.154,6546,4550,-186,188,52,14.760,6648,4401
204030,0.140,-0.001,-0.003,0.000,-0.567,-0.077,0.807,-0.149,0.000,-0.026,0.319,-0.150,6466,4498,-192,194,52,14.760,6648,4401
204130,0.040,-0.001,-0.008,-0.001,-0.555,-0.078,0.815,-0.145,0.000,-0.028,0.349,-0.146,6372,4405,-199,200,51,14.760,6476,4416
204230,0.150,-0.005,-0.011,0.001,-0.537,-0.077,0.829,-0.135,0.000,-0.029,0.397,-0.137,6270,4386,-199,200,51,14.760,6476,4416
204330,1.000,-0.002,-0.014,-0.002,-0.508,-0.073,0.849,-0.124,0.000,-0.033,0.469,-0.132,5971,4007,-199,200,51,14.770,6281,4385
204430,-0.160,-0.007,-0.022,-0.002,-0.464,-0.076,0.876,-0.105,0.000,-0.034,0.574,-0.109,5892,4317,-199,200,51,14.770,6281,4385
204530,-0.010,-0.002,-0.004,-0.002,-0.441,-0.080,0.889,-0.092,0.000,-0.030,0.627,-0.088,5783,4370,-199,200,51,14.780,5938,4266
204630,0.280,0.000,0.010,-0.003,-0.451,-0.084,0.884,-0.090,0.000,-0.026,0.608,-0.079,5684,4217,-199,200,51,14.780,5938,4266
204730,-0.090,0.003,0.018,0.001,-0.491,-0.085,0.861,-0.099,0.000,-0.023,0.517,-0.084,5763,4062,-199,200,51,14.800,5707,4222
204830,0.510,-0.001,0.005,0.001,-0.515,-0.081,0.846,-0.108,0.000,-0.023,0.459,-0.096,5730,3759,-199,200,51,14.800,5707,4222
204930,0.040,-0.003,-0.005,-0.002,-0.515,-0.079,0.848,-0.101,0.000,-0.021,0.464,-0.086,5523,3777,-199,200,51,14.780,5747,3787
205030,0.030,0.003,-0.003,-0.001,-0.506,-0.084,0.853,-0.098,0.000,-0.020,0.484,-0.079,5400,3675,-199,200,51,14.790,5422,3687
205130,0.300,0.001,-0.003,0.001,-0.499,-0.086,0.857,-0.102,0.000,-0.023,0.500,-0.087,5362,3379,-199,200,51,14.790,5422,3687
205230,0.380,0.001,-0.003,-0.001,-0.493,-0.088,0.859,-0.104,0.000,-0.024,0.511,-0.089,5205,3112,-199,200,51,14.810,5241,3172
205330,0.290,0.001,-0.001,0.000,-0.488,-0.091,0.861,-0.106,0.000,-0.025,0.519,-0.090,5108,2934,-199,200,51,14.810,5241,3172
205430,0.510,-0.001,-0.001,0.000,-0.485,-0.093,0.863,-0.106,0.000,-0.025,0.527,-0.090,5037,2838,-199,200,51,14.810,5070,2886
205530,0.580,-0.002,-0.000,0.001,-0.484,-0.089,0.864,-0.104,0.000,-0.025,0.530,-0.090,4900,2591,-199,200,51,14.810,5070,2886
205630,-0.290,0.000,-0.000,0.002,-0.484,-0.083,0.865,-0.103,0.000,-0.027,0.532,-0.094,4881,2410,-199,200,51,14.800,4863,2460
205730,0.470,0.000,-0.000,0.000,-0.483,-0.083,0.865,-0.106,-0.200,-0.028,0.532,-0.100,4682,1825,-199,200,51,14.800,4863,2460
205830,0.230,-0.001,-0.003,-0.001,-0.478,-0.083,0.869,-0.103,-0.200,-0.028,0.545,-0.096,4403,1403,-199,200,51,14.810,887,305
205930,0.230,0.001,-0.004,0.001,-0.469,-0.085,0.873,-0.105,-0.200,-0.030,0.563,-0.100,4205,0,-199,200,51,14.810,887,305
206030,0.250,-0.004,-0.006,0.002,-0.461,-0.081,0.878,-0.102,-0.200,-0.031,0.581,-0.100,3992,0,-199,200,51,14.810,305,305
206130,0.260,-0.001,-0.003,0.001,-0.452,-0.076,0.883,-0.096,-0.200,-0.031,0.602,-0.096,3623,0,-199,200,51,14.810,305,305
206230,0.170,-0.000,-0.001,0.001,-0.448,-0.075,0.886,-0.095,-0.200,-0.032,0.612,-0.097,3326,0,-199,200,51,14.800,305,305
206330,1.210,-0.002,-0.003,-0.003,-0.442,-0.070,0.889,-0.095,-0.200,-0.034,0.625,-0.101,2977,0,-199,200,51,14.800,305,305
206430,0.150,-0.003,-0.004,0.001,-0.429,-0.070,0.897,-0.081,-0.200,-0.028,0.657,-0.080,2734,0,-199,200,51,14.800,305,305
206530,0.400,-0.000,0.008,0.001,-0.436,-0.064,0.895,-0.074,-0.200,-0.025,0.644,-0.072,2707,0,-199,200,51,14.800,305,305
206630,0.310,-0.003,0.005,-0.001,-0.455,-0.059,0.886,-0.071,-0.200,-0.022,0.605,-0.068,2689,0,-199,200,50,14.810,305,305
206730,-0.030,-0.006,0.000,0.001,-0.459,-0.053,0.885,-0.058,-0.200,-0.016,0.600,-0.052,2494,0,-200,200,50,14.810,305,305
206830,0.290,-0.005,-0.001,-0.001,-0.464,-0.045,0.884,-0.050,-0.200,-0.014,0.592,-0.045,2468,0,-200,200,50,14.810,305,305
206930,0.280,-0.003,-0.006,-0.003,-0.456,-0.046,0.888,-0.036,-0.200,-0.007,0.611,-0.020,2132,0,-200,200,50,14.810,305,305
207030,0.060,-0.002,-0.001,-0.000,-0.445,-0.048,0.894,-0.029,-0.200,-0.003,0.636,-0.009,2113,0,-200,200,51,14.830,305,305
207130,0.020,0.001,-0.002,0.001,-0.441,-0.046,0.896,-0.029,-0.200,-0.004,0.643,-0.011,2294,0,-200,200,51,14.830,305,305
207230,0.000,0.004,-0.006,0.002,-0.429,-0.046,0.901,-0.038,-0.200,-0.010,0.667,-0.028,2616,0,-199,200,51,14.830,305,305
207330,0.240,0.007,-0.004,0.005,-0.419,-0.043,0.905,-0.056,-0.200,-0.023,0.686,-0.061,3054,0,-199,200,51,14.830,305,305
207430,0.250,0.009,-0.006,0.003,-0.409,-0.042,0.908,-0.077,-0.200,-0.037,0.699,-0.097,3331,0,-199,200,50,14.840,305,305
207530,0.360,0.005,-0.003,0.002,-0.394,-0.046,0.913,-0.097,-0.200,-0.052,0.723,-0.132,3527,0,-199,200,50,14.840,305,305
207630,0.460,0.001,0.008,-0.001,-0.397,-0.044,0.910,-0.106,-0.200,-0.057,0.710,-0.147,3475,0,-199,200,50,14.840,305,305
207730,0.460,-0.001,0.009,-0.002,-0.422,-0.041,0.900,-0.103,-0.200,-0.051,0.664,-0.141,3300,0,-199,200,50,14.840,305,305
207830,0.450,-0.000,0.010,-0.002,-0.448,-0.036,0.888,-0.098,-0.200,-0.044,0.613,-0.134,3179,0,-199,200,50,14.840,305,305
207930,0.100,0.003,-0.002,0.001,-0.459,-0.030,0.883,-0.095,-0.200,-0.042,0.589,-0.134,3216,0,-199,200,50,14.840,305,305
208030,0.080,0.003,-0.006,0.003,-0.453,-0.024,0.885,-0.101,-0.200,-0.049,0.603,-0.152,3455,0,-199,200,50,14.840,305,305
208130,-0.070,0.001,-0.012,0.003,-0.433,-0.017,0.895,-0.108,-0.200,-0.059,0.641,-0.169,3584,0,-199,200,50,14.840,305,305
208230,0.130,-0.003,-0.012,0.002,-0.399,-0.008,0.911,-0.103,-0.200,-0.066,0.713,-0.168,3472,0,-199,200,50,14.850,305,305
208330,0.610,0.004,-0.012,0.004,-0.374,0.002,0.922,-0.101,-0.200,-0.073,0.767,-0.172,3515,0,-198,200,50,14.850,305,305
208430,0.620,-0.001,0.006,0.000,-0.354,0.012,0.929,-0.107,-0.200,-0.085,0.803,-0.189,3646,0,-198,200,50,14.850,305,305
208530,0.210,-0.006,0.026,-0.002,-0.406,0.026,0.909,-0.093,-0.200,-0.068,0.706,-0.178,3432,0,-199,200,50,14.850,305,305
208630,0.090,-0.003,0.018,-0.002,-0.458,0.034,0.885,-0.078,-0.200,-0.051,0.600,-0.161,3258,0,-199,200,50,14.850,305,305
208730,-0.030,0.001,0.014,-0.000,-0.496,0.035,0.865,-0.072,-0.200,-0.042,0.519,-0.155,3268,0,-199,200,50,14.850,305,305
208830,0.000,0.003,0.008,0.002,-0.521,0.038,0.849,-0.077,-0.200,-0.040,0.462,-0.166,3468,0,-199,200,50,14.850,305,305
208930,0.010,0.002,0.004,0.000,-0.535,0.038,0.840,-0.084,-0.200,-0.039,0.426,-0.178,3564,0,-199,200,50,14.850,305,305
209030,0.100,0.001,0.004,0.000,-0.546,0.038,0.832,-0.088,-0.200,-0.038,0.400,-0.185,3593,0,-199,200,50,14.850,305,305
209130,0.140,0.000,0.001,-0.001,-0.553,0.038,0.828,-0.089,-0.200,-0.037,0.384,-0.185,3544,0,-199,200,50,14.850,305,305
209230,0.000,0.002,-0.007,0.001,-0.548,0.037,0.831,-0.089,-0.200,-0.038,0.396,-0.184,3527,0,-199,200,50,14.850,305,305
209330,-0.340,0.003,-0.025,0.002,-0.508,0.035,0.855,-0.097,-0.200,-0.050,0.484,-0.195,3686,0,-199,200,50,14.850,305,305
209430,-0.660,0.003,-0.028,0.004,-0.445,0.031,0.888,-0.109,-0.200,-0.070,0.618,-0.211,4061,0,-198,200,50,14.850,305,305
209530,-0.050,0.004,-0.011,0.003,-0.392,0.032,0.911,-0.123,-0.200,-0.092,0.725,-0.232,4182,0,-198,200,50,14.840,305,305
209630,0.550,0.004,-0.003,0.001,-0.378,0.033,0.915,-0.134,-0.200,-0.103,0.748,-0.249,4019,0,-198,200,50,14.840,305,305
209730,0.510,0.001,-0.000,0.001,-0.374,0.033,0.916,-0.142,-0.200,-0.111,0.752,-0.264,4070,0,-198,200,49,14.840,305,305
209830,0.290,0.000,-0.002,-0.000,-0.372,0.035,0.917,-0.141,-0.200,-0.111,0.757,-0.262,3977,0,-198,200,49,14.840,305,305
209930,0.110,-0.000,0.000,-0.000,-0.369,0.034,0.918,-0.140,-0.200,-0.111,0.763,-0.260,3930,0,-198,200,49,14.840,305,305
210030,0.230,-0.001,0.001,-0.001,-0.370,0.035,0.918,-0.139,-0.200,-0.110,0.762,-0.259,3913,0,-198,200,49,14.840,305,305
210130,0.200,-0.001,0.001,-0.002,-0.373,0.033,0.917,-0.136,-0.200,-0.107,0.756,-0.253,3848,0,-198,200,49,14.860,305,305
210230,0.170,-0.001,-0.000,-0.001,-0.375,0.030,0.917,-0.133,-0.200,-0.103,0.754,-0.245,3789,0,-198,200,49,14.860,305,305
210330,0.360,-0.001,-0.002,-0.001,-0.374,0.027,0.918,-0.129,-0.200,-0.100,0.758,-0.237,3738,0,-198,200,49,14.850,305,305
210430,0.610,-0.001,-0.005,0.003,-0.370,0.027,0.920,-0.127,-0.200,-0.100,0.767,-0.234,3759,0,-198,200,49,14.850,305,305
210530,0.540,-0.003,-0.009,0.005,-0.355,0.041,0.925,-0.130,-0.200,-0.109,0.797,-0.245,3906,0,-198,200,49,14.860,305,305
210630,0.030,0.000,-0.003,0.002,-0.333,0.051,0.933,-0.128,-0.200,-0.117,0.842,-0.247,3887,0,-198,200,49,14.860,305,305
210730,-0.100,-0.001,0.006,0.000,-0.338,0.054,0.931,-0.127,-0.200,-0.116,0.833,-0.247,3872,0,-198,200,49,14.850,305,305
210830,-0.160,-0.004,0.011,-0.003,-0.359,0.057,0.924,-0.117,-0.200,-0.104,0.795,-0.236,3722,0,-198,200,49,14.850,305,305
210930,0.060,-0.002,0.009,-0.003,-0.385,0.053,0.916,-0.102,-0.200,-0.086,0.748,-0.211,3490,0,-198,200,49,14.850,305,305
211030,0.970,0.003,0.010,0.018,-0.408,0.066,0.904,-0.105,-0.200,-0.086,0.700,-0.228,3876,0,-198,200,49,14.850,305,305
211130,-0.460,0.008,0.019,0.010,-0.433,0.101,0.884,-0.144,-0.200,-0.111,0.637,-0.323,4789,0,-197,200,49,14.850,305,305
211230,-0.580,-0.007,0.009,-0.013,-0.471,0.101,0.866,-0.134,-0.200,-0.093,0.558,-0.314,4580,0,-198,200,49,14.850,305,305
211330,-0.470,-0.004,-0.005,-0.009,-0.476,0.079,0.870,-0.102,-0.200,-0.071,0.558,-0.242,4033,0,-198,200,49,14.850,305,305
211430,1.190,-0.001,-0.004,0.006,-0.465,0.071,0.878,-0.093,-0.200,-0.068,0.586,-0.220,3544,0,-198,200,49,14.850,305,305
211530,0.550,0.008,0.001,0.017,-0.455,0.104,0.875,-0.133,-0.200,-0.098,0.595,-0.311,4608,0,-197,200,49,14.850,305,305
211630,-0.620,-0.006,-0.000,-0.006,-0.451,0.115,0.873,-0.141,-0.200,-0.107,0.601,-0.335,4586,0,-198,200,49,14.860,305,305
211730,0.190,-0.004,-0.014,-0.005,-0.439,0.101,0.885,-0.113,-0.200,-0.092,0.636,-0.275,3849,0,-198,200,49,14.860,305,305
211830,-0.170,0.004,-0.023,0.001,-0.395,0.091,0.906,-0.118,-0.200,-0.105,0.725,-0.268,3887,0,-197,200,49,14.850,305,305
211930,-0.140,0.009,-0.034,0.007,-0.315,0.083,0.934,-0.145,-0.200,-0.144,0.875,-0.290,4244,0,-197,200,49,14.850,305,305
212030,-0.660,0.029,-0.030,0.008,-0.230,0.077,0.947,-0.209,-0.200,-0.224,0.999,-0.369,5217,0,-194,200,49,14.860,305,305
212130,0.380,0.033,-0.012,0.000,-0.183,0.056,0.936,-0.296,-0.200,-0.321,1.014,-0.477,5689,0,-193,200,49,14.860,305,305
212230,0.430,0.031,0.003,-0.004,-0.179,0.035,0.908,-0.377,-0.200,-0.388,0.931,-0.580,5899,0,-192,200,49,14.860,305,305
212330,0.350,0.033,0.001,-0.005,-0.196,0.012,0.871,-0.450,-0.200,-0.421,0.796,-0.666,6151,0,-192,200,49,14.870,305,305
212430,0.280,0.022,0.001,-0.005,-0.203,-0.015,0.835,-0.511,-0.200,-0.440,0.673,-0.724,6219,0,-192,200,49,14.870,305,305
212530,0.120,0.017,-0.000,-0.006,-0.212,-0.037,0.807,-0.550,-0.200,-0.439,0.573,-0.754,6176,0,-192,200,49,14.860,305,305
212630,0.150,0.009,0.000,-0.005,-0.220,-0.055,0.788,-0.573,-0.200,-0.431,0.505,-0.765,6098,0,-193,200,49,14.860,305,305
212730,0.370,0.003,-0.002,-0.004,-0.222,-0.072,0.779,-0.582,-0.200,-0.425,0.473,-0.764,6004,0,-193,200,49,14.850,305,305
212830,0.250,-0.005,0.002,-0.006,-0.231,-0.078,0.782,-0.573,-0.200,-0.412,0.470,-0.756,5917,0,-193,200,49,14.850,305,305
212930,0.510,-0.001,0.002,-0.006,-0.247,-0.085,0.785,-0.562,-0.200,-0.388,0.456,-0.745,5851,0,-193,200,48,14.860,305,305
213030,0.330,0.002,0.002,-0.003,-0.261,-0.095,0.782,-0.558,-0.200,-0.368,0.432,-0.737,5823,0,-193,200,48,14.860,305,305
213130,0.150,-0.001,0.004,-0.001,-0.272,-0.096,0.778,-0.558,-0.200,-0.353,0.408,-0.735,5844,0,-194,200,48,14.860,305,305
213230,-0.060,-0.001,0.003,-0.001,-0.282,-0.093,0.777,-0.555,-0.200,-0.343,0.398,-0.734,5846,0,-194,200,48,14.860,305,305
213330,0.120,0.000,0.001,-0.001,-0.289,-0.091,0.776,-0.553,-0.200,-0.334,0.388,-0.732,5843,0,-194,200,48,14.860,305,305
213430,0.090,-0.003,0.003,-0.002,-0.297,-0.090,0.776,-0.549,-0.200,-0.326,0.382,-0.729,5823,0,-194,200,48,14.880,305,305
213530,-0.110,0.001,0.002,-0.004,-0.310,-0.091,0.776,-0.542,-0.200,-0.309,0.366,-0.721,5777,0,-194,200,48,14.880,305,305
213630,0.290,0.010,-0.003,-0.001,-0.307,-0.105,0.765,-0.557,-0.200,-0.308,0.338,-0.723,5825,0,-193,200,48,14.880,305,305
213730,0.190,0.004,-0.000,0.001,-0.300,-0.114,0.755,-0.572,-0.200,-0.315,0.317,-0.731,5878,0,-187,199,48,14.880,305,305
213830,0.000,-0.003,0.001,-0.001,-0.304,-0.110,0.755,-0.570,-0.200,-0.311,0.315,-0.731,5855,0,-188,200,49,14.880,305,305
213930,-0.160,-0.003,-0.001,-0.003,-0.307,-0.113,0.760,-0.562,-0.200,-0.307,0.326,-0.722,5776,0,-193,200,49,14.880,305,305
214030,0.040,-0.003,-0.001,-0.004,-0.311,-0.121,0.764,-0.552,-0.200,-0.298,0.333,-0.708,5703,0,-194,200,49,14.880,305,305
214130,0.440,-0.002,-0.002,-0.001,-0.313,-0.128,0.769,-0.542,-0.200,-0.293,0.347,-0.695,5660,0,-194,200,48,14.880,305,305
214230,0.210,-0.004,-0.001,0.000,-0.312,-0.125,0.775,-0.535,-0.200,-0.294,0.364,-0.691,5669,0,-194,200,48,14.880,305,305
214330,0.250,-0.006,-0.001,0.002,-0.311,-0.120,0.784,-0.524,-0.200,-0.296,0.389,-0.685,5658,0,-194,200,48,14.880,305,305
214430,0.400,-0.007,0.000,0.002,-0.312,-0.110,0.794,-0.509,-0.200,-0.296,0.419,-0.679,5633,0,-194,200,48,14.880,305,305
214530,-0.120,-0.008,0.003,0.001,-0.314,-0.099,0.804,-0.495,-0.200,-0.294,0.446,-0.672,5603,0,-194,200,48,14.870,305,305
214630,-0.130,-0.009,0.004,-0.001,-0.325,-0.089,0.812,-0.477,-0.200,-0.282,0.460,-0.658,5525,0,-194,200,48,14.870,305,305
214730,-0.200,-0.008,0.003,0.000,-0.334,-0.077,0.820,-0.459,-0.200,-0.272,0.476,-0.646,5481,0,-194,200,48,14.890,305,305
214830,-0.070,-0.004,0.001,-0.001,-0.338,-0.071,0.827,-0.444,-0.200,-0.265,0.494,-0.633,5426,0,-194,200,48,14.890,305,305
214930,0.080,-0.002,0.001,-0.002,-0.342,-0.072,0.829,-0.437,-0.200,-0.259,0.496,-0.624,5399,0,-194,200,48,14.890,305,305
215030,0.110,-0.005,0.001,-0.003,-0.347,-0.074,0.831,-0.429,-0.200,-0.251,0.498,-0.612,5350,0,-195,200,48,14.870,305,305
215130,0.080,-0.005,0.000,-0.004,-0.352,-0.076,0.835,-0.416,-0.200,-0.241,0.507,-0.594,5253,0,-195,200,48,14.870,305,305
215230,0.120,-0.008,0.003,-0.003,-0.365,-0.073,0.840,-0.394,-0.200,-0.223,0.514,-0.566,5103,0,-195,200,48,14.870,305,305
215330,0.410,-0.001,-0.001,0.001,-0.369,-0.072,0.844,-0.382,-0.200,-0.216,0.523,-0.552,5089,0,-195,200,48,14.870,305,305
215430,0.310,0.002,-0.005,0.004,-0.357,-0.071,0.847,-0.387,-0.200,-0.228,0.540,-0.560,5234,0,-195,200,48,14.870,305,305
215530,-0.550,0.004,-0.005,0.005,-0.340,-0.066,0.850,-0.396,-0.200,-0.247,0.564,-0.577,5430,0,-194,200,48,14.870,305,305
215630,0.210,0.003,-0.001,0.002,-0.330,-0.066,0.849,-0.407,-0.200,-0.262,0.567,-0.595,5481,0,-194,200,48,14.880,305,305
215730,-0.140,0.004,0.000,0.002,-0.326,-0.062,0.846,-0.417,-0.200,-0.270,0.563,-0.608,5510,0,-194,200,48,14.880,305,305
215830,0.030,0.004,-0.001,0.001,-0.323,-0.064,0.842,-0.427,-0.200,-0.276,0.552,-0.619,5534,0,-194,200,48,14.880,305,305
215930,0.160,0.004,-0.002,0.001,-0.318,-0.068,0.838,-0.439,-0.200,-0.284,0.544,-0.631,5576,0,-194,200,48,14.890,305,305
216030,0.120,-0.001,-0.002,0.001,-0.313,-0.068,0.838,-0.443,-0.200,-0.290,0.547,-0.636,5554,0,-194,200,48,14.890,305,305
216130,-0.010,-0.009,-0.001,-0.000,-0.310,-0.064,0.845,-0.430,-0.200,-0.289,0.574,-0.624,5435,0,-194,200,48,14.890,305,305
216230,0.120,-0.018,-0.003,-0.001,-0.310,-0.055,0.862,-0.398,-0.200,-0.278,0.624,-0.590,5181,0,-194,200,48,14.890,305,305
216330,0.170,-0.021,-0.004,-0.001,-0.306,-0.046,0.885,-0.348,-0.200,-0.257,0.698,-0.529,4780,0,-195,200,48,14.880,305,305
216430,-0.100,-0.022,-0.010,-0.002,-0.291,-0.037,0.910,-0.293,-0.200,-0.234,0.791,-0.455,4314,0,-195,200,48,14.880,305,305
216530,-0.660,-0.024,-0.024,-0.001,-0.249,-0.034,0.941,-0.226,-0.200,-0.206,0.928,-0.354,3874,0,-195,200,48,14.880,305,305
216630,-0.530,-0.018,-0.024,0.004,-0.178,-0.030,0.969,-0.168,-0.200,-0.179,1.090,-0.260,3664,0,-196,200,48,14.890,305,305
216730,-0.250,-0.009,-0.007,-0.000,-0.139,-0.022,0.981,-0.133,-0.200,-0.153,1.174,-0.203,3599,0,-196,200,48,14.890,305,305
216830,0.480,-0.009,0.012,-0.004,-0.150,-0.027,0.981,-0.119,-0.200,-0.133,1.160,-0.182,3427,0,-196,200,48,14.880,305,305
216930,0.480,-0.004,0.015,-0.003,-0.189,-0.029,0.977,-0.092,-0.200,-0.094,1.105,-0.140,2791,0,-197,200,48,14.880,305,305
217030,0.330,0.001,0.009,-0.002,-0.225,-0.030,0.970,-0.091,-0.200,-0.087,1.044,-0.139,3076,0,-197,200,48,14.880,305,305
217130,0.100,0.002,0.004,-0.003,-0.244,-0.036,0.965,-0.093,-0.200,-0.083,1.010,-0.139,3188,0,-197,200,48,14.880,305,305
217230,-0.270,-0.006,-0.006,0.001,-0.237,-0.037,0.966,-0.091,-0.200,-0.082,1.022,-0.136,3175,0,-197,200,48,14.880,305,305
217330,-0.210,-0.010,-0.003,-0.005,-0.222,-0.041,0.972,-0.065,-0.200,-0.057,1.056,-0.091,2766,0,-197,200,48,14.890,305,305
217430,0.220,-0.008,0.000,-0.004,-0.223,-0.047,0.973,-0.046,-0.200,-0.036,1.058,-0.058,2226,0,-198,200,48,14.890,305,305
217530,0.720,-0.008,0.004,-0.007,-0.229,-0.059,0.971,-0.020,-0.200,-0.007,1.052,-0.011,1541,0,-198,200,48,14.890,305,305
217630,1.140,-0.005,0.009,-0.002,-0.246,-0.070,0.967,-0.002,-0.200,0.015,1.023,0.026,1133,0,-198,200,48,14.890,305,305
217730,0.850,-0.000,0.015,0.001,-0.276,-0.068,0.959,0.001,-0.200,0.019,0.961,0.035,1457,0,-198,200,48,14.890,305,305
217830,-0.370,0.001,0.030,0.005,-0.339,-0.059,0.939,-0.008,-0.200,0.010,0.851,0.022,2013,0,-198,200,48,14.890,305,305
217930,-0.620,0.002,0.034,0.004,-0.422,-0.051,0.905,-0.023,-0.200,0.001,0.684,0.002,2572,0,-198,200,48,14.890,305,305
218030,-1.100,0.003,0.037,0.003,-0.505,-0.049,0.861,-0.041,-0.200,-0.006,0.504,-0.021,3362,0,-198,200,47,14.900,305,305
218130,-1.050,0.004,0.044,0.005,-0.597,-0.043,0.799,-0.061,-0.200,-0.007,0.283,-0.046,4276,1105,-148,153,47,14.900,305,305
218230,-1.220,0.007,0.043,0.007,-0.684,-0.033,0.723,-0.090,-0.200,-0.002,0.049,-0.085,4924,1631,-84,89,47,14.900,305,305
218330,-1.610,0.004,0.051,0.005,-0.770,-0.022,0.626,-0.117,-0.200,0.012,-0.217,-0.112,5677,3036,0,4,47,14.900,305,305
218430,-0.500,0.001,0.039,-0.003,-0.843,-0.012,0.523,-0.126,-0.200,0.026,-0.468,-0.109,5866,3849,73,-70,47,14.900,305,305
218530,0.110,0.002,0.018,-0.008,-0.882,-0.014,0.457,-0.116,-0.200,0.025,-0.613,-0.078,5572,4183,107,-103,48,14.900,305,305
218630,0.350,0.003,0.020,-0.012,-0.905,-0.026,0.415,-0.094,-0.200,0.011,-0.699,-0.029,5031,4305,133,-128,48,14.900,305,305
218730,0.090,0.004,0.031,-0.007,-0.935,-0.042,0.342,-0.078,-0.200,-0.011,-0.840,0.023,4539,4357,185,-180,48,14.900,305,305
218830,-0.150,0.002,0.030,0.002,-0.961,-0.045,0.261,-0.079,-0.200,-0.022,-0.990,0.039,4552,4217,200,-197,47,14.890,305,305
218930,-0.410,-0.001,0.026,0.002,-0.978,-0.036,0.187,-0.090,-0.200,-0.021,-1.121,0.031,4836,4160,200,-197,47,14.890,305,305
219030,-0.280,-0.003,0.022,0.002,-0.987,-0.025,0.124,-0.097,-0.200,-0.015,-1.225,0.020,5009,4134,200,-198,47,14.900,305,305
219130,-0.450,-0.002,0.012,0.003,-0.992,-0.011,0.072,-0.106,-0.200,-0.004,-1.307,0.005,5175,4105,200,-198,47,14.900,305,305
219230,-1.160,-0.001,-0.048,0.009,-0.984,-0.010,0.125,-0.126,-0.200,0.007,-1.226,-0.009,5529,4372,200,-198,47,14.900,305,305
219330,-3.960,-0.008,-0.093,0.005,-0.936,-0.025,0.321,-0.141,-0.200,0.020,-0.885,-0.040,6688,5373,167,-164,47,14.900,305,305
219430,-5.710,-0.012,-0.102,-0.009,-0.801,-0.043,0.586,-0.109,-0.200,0.009,-0.313,-0.058,8434,7417,-18,22,47,14.900,305,305
219530,-6.520,-0.004,-0.101,-0.000,-0.634,-0.061,0.768,-0.069,-0.200,-0.003,0.189,-0.028,9722,9155,-171,176,47,14.900,305,305
219630,-5.590,-0.004,-0.098,0.002,-0.405,-0.069,0.911,-0.046,-0.200,-0.010,0.716,-0.026,11047,10521,-198,200,47,14.900,305,305
219730,-3.130,-0.006,-0.076,-0.001,-0.180,-0.072,0.981,-0.022,-0.200,-0.009,1.135,-0.013,11880,11457,-198,200,47,14.900,305,305
219830,-0.970,0.002,-0.035,0.001,-0.016,-0.071,0.997,-0.012,-0.200,-0.015,1.390,-0.016,12260,11787,-197,200,47,14.910,305,305
219930,0.540,0.001,-0.010,0.000,0.027,-0.066,0.997,-0.012,-0.200,-0.021,1.451,-0.020,12211,11713,-197,200,47,14.910,305,305
220030,0.630,0.003,-0.010,-0.000,0.059,-0.064,0.996,-0.015,-0.200,-0.028,1.493,-0.025,12062,11525,-197,200,47,14.910,305,305
220130,0.110,0.005,0.024,-0.001,0.037,-0.063,0.997,-0.025,-0.200,-0.041,1.462,-0.038,11980,11363,-197,200,47,14.910,305,305
220230,-2.200,0.019,0.063,-0.002,-0.099,-0.065,0.990,-0.073,-0.200,-0.083,1.254,-0.102,12456,11432,-196,200,47,14.910,305,305
220330,-2.690,0.027,0.074,0.011,-0.264,-0.048,0.952,-0.146,-0.200,-0.125,0.949,-0.220,13191,11504,-195,200,47,14.910,305,305
220430,-4.070,0.028,0.089,0.021,-0.455,0.014,0.857,-0.241,-0.200,-0.125,0.516,-0.408,14188,11686,-195,200,47,14.910,305,305
220530,-3.110,0.026,0.078,0.015,-0.630,0.085,0.706,-0.311,-0.200,-0.031,0.021,-0.546,14931,12229,-47,52,47,14.900,305,305
220630,-2.770,0.020,0.067,-0.001,-0.766,0.119,0.531,-0.343,-0.200,0.097,-0.449,-0.538,15198,13163,86,-85,47,14.900,305,305
220730,-2.550,0.021,0.061,-0.016,-0.851,0.114,0.393,-0.329,-0.200,0.157,-0.765,-0.425,15196,13998,176,-177,47,14.900,305,305
220830,-0.840,0.018,0.031,-0.012,-0.914,0.087,0.263,-0.296,-0.200,0.152,-1.017,-0.275,15098,14559,200,-200,47,14.900,305,305
220930,-0.830,0.009,0.010,-0.005,-0.933,0.058,0.214,-0.282,-0.200,0.122,-1.100,-0.195,15110,14676,200,-199,47,14.900,305,305
221030,-1.060,0.004,-0.006,-0.002,-0.938,0.041,0.208,-0.277,-0.200,0.102,-1.108,-0.160,15262,14737,200,-199,47,14.890,305,305
221130,-2.340,-0.009,-0.055,-0.007,-0.919,0.021,0.293,-0.265,-0.200,0.089,-0.953,-0.172,15592,14871,187,-186,47,14.890,305,305
