Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
96857,0.130,0.000,-0.000,-0.000,0.688,-0.005,-0.725,-0.031,0.231,0.001,0.063,0.038,9079,8858,-73,73,36,16.220,8928,8710
96957,-0.090,-0.000,-0.001,0.000,0.688,-0.005,-0.725,-0.031,0.235,0.001,0.064,0.037,9155,8944,-73,73,36,16.210,9124,8896
97057,-0.200,0.000,-0.000,-0.000,0.687,-0.005,-0.726,-0.031,0.235,0.001,0.066,0.037,9232,9018,-73,73,36,16.210,9124,8896
97156,-0.100,-0.000,0.000,0.000,0.687,-0.005,-0.726,-0.031,0.235,0.001,0.067,0.037,9319,9103,-74,73,36,16.210,9124,8896
97257,0.000,0.000,0.000,0.000,0.687,-0.005,-0.726,-0.030,0.282,0.001,0.066,0.037,9393,9183,-73,73,36,16.220,9293,9124
97355,-0.180,0.000,0.000,-0.000,0.687,-0.005,-0.726,-0.030,0.322,0.001,0.066,0.036,9480,9273,-73,73,36,16.220,9293,9124
97457,-0.030,-0.000,0.000,-0.000,0.687,-0.005,-0.726,-0.030,0.361,0.001,0.066,0.037,9573,9363,-73,73,37,16.210,9541,9328
97556,-0.300,0.000,-0.000,-0.001,0.687,-0.004,-0.726,-0.031,0.376,0.001,0.067,0.039,9709,9481,-73,73,37,16.210,9541,9328
97657,-0.020,0.000,0.000,0.001,0.687,-0.005,-0.726,-0.031,0.376,0.001,0.066,0.038,9807,9605,-73,73,37,16.210,9541,9328
97757,0.020,0.000,-0.000,-0.001,0.688,-0.005,-0.725,-0.031,0.384,0.001,0.065,0.038,9929,9719,-73,73,36,16.190,9803,9615
97856,0.080,0.000,0.000,0.000,0.688,-0.005,-0.725,-0.031,0.384,0.001,0.064,0.039,10016,9810,-73,73,36,16.190,9803,9615
97957,0.110,-0.000,-0.000,0.000,0.688,-0.005,-0.725,-0.031,0.384,0.001,0.064,0.038,10116,9912,-73,73,36,16.190,10060,9881
98056,-0.290,0.000,-0.000,0.000,0.688,-0.005,-0.725,-0.031,0.384,0.001,0.065,0.039,10218,10014,-73,73,36,16.190,10060,9881
98156,0.150,-0.000,0.002,-0.000,0.688,-0.005,-0.725,-0.031,0.384,0.001,0.065,0.039,10338,10137,-73,73,36,16.190,10060,9881
98256,0.110,0.001,-0.001,-0.000,0.689,-0.005,-0.724,-0.031,0.384,0.001,0.061,0.038,10424,10228,-72,72,37,16.240,8650,10121
98356,0.210,0.000,0.000,0.000,0.688,-0.006,-0.725,-0.030,0.388,0.001,0.065,0.035,10498,10330,-73,73,37,16.240,8650,10121
98456,-0.030,0.000,-0.001,-0.000,0.687,-0.005,-0.726,-0.030,0.388,0.001,0.066,0.036,10590,10404,-73,73,37,16.190,10373,10416
98556,-0.210,0.000,0.000,-0.000,0.687,-0.005,-0.726,-0.030,0.357,0.001,0.066,0.037,10693,10504,-73,73,37,16.190,10373,10416
98656,-0.160,-0.000,0.001,-0.000,0.688,-0.005,-0.726,-0.030,0.078,0.001,0.066,0.037,10772,10582,-73,73,37,16.200,10683,10526
98756,-0.100,-0.000,-0.000,-0.000,0.689,-0.004,-0.724,-0.031,0.000,0.001,0.062,0.039,10771,10562,-73,72,37,16.200,10683,10526
98856,0.060,-0.000,0.001,0.000,0.688,-0.004,-0.725,-0.031,0.000,0.001,0.063,0.039,10778,10582,-72,72,37,16.200,10683,10526
98955,0.040,0.000,0.000,0.000,0.689,-0.004,-0.724,-0.031,0.000,0.001,0.061,0.039,10771,10574,-72,72,37,16.200,10775,10593
99056,0.070,0.000,0.001,-0.000,0.688,-0.005,-0.725,-0.031,0.051,0.001,0.063,0.039,10776,10586,-73,73,37,16.200,10775,10593
99156,0.070,0.000,-0.000,-0.000,0.689,-0.004,-0.724,-0.031,0.173,0.001,0.062,0.039,10831,10637,-73,73,37,16.180,10799,10615
99255,-0.080,0.000,0.000,-0.000,0.689,-0.004,-0.724,-0.032,0.471,0.001,0.061,0.040,10937,10740,-72,72,37,16.180,10799,10615
99356,-0.150,-0.000,-0.000,-0.000,0.690,-0.004,-0.724,-0.032,0.490,0.001,0.060,0.040,11064,10871,-72,72,37,16.180,10989,10752
99455,-0.160,0.000,0.001,0.000,0.690,-0.004,-0.723,-0.032,0.506,0.001,0.057,0.040,11208,11018,-71,71,37,16.180,10989,10752
99555,0.030,-0.000,-0.000,-0.000,0.691,-0.004,-0.722,-0.032,0.514,0.001,0.057,0.040,11339,11151,-71,71,37,16.170,11261,11111
99655,0.120,-0.000,0.000,0.000,0.691,-0.004,-0.722,-0.032,0.514,0.001,0.055,0.040,11452,11269,-71,71,37,16.170,11261,11111
99756,0.220,-0.000,0.000,-0.000,0.692,-0.004,-0.721,-0.031,0.518,0.001,0.053,0.040,11527,11345,-70,70,37,16.170,11261,11111
99854,0.080,0.000,-0.001,-0.000,0.691,-0.004,-0.722,-0.032,0.514,0.001,0.056,0.041,11603,11413,-72,72,37,16.180,11574,11337
99955,-0.300,-0.000,-0.002,0.000,0.688,-0.003,-0.725,-0.032,0.518,0.001,0.065,0.042,11750,11561,-74,74,37,16.180,11574,11337
100055,-0.100,0.000,0.000,0.000,0.687,-0.004,-0.726,-0.032,0.525,0.001,0.067,0.041,11935,11754,-73,73,37,16.180,11682,11494
100154,0.440,-0.000,0.001,-0.000,0.690,-0.004,-0.723,-0.032,0.533,0.001,0.059,0.041,12025,11842,-71,71,37,16.180,11682,11494
100255,0.170,-0.000,-0.001,0.000,0.690,-0.003,-0.723,-0.032,0.533,0.001,0.058,0.042,12071,11887,-72,72,37,16.170,12019,11820
100355,-0.300,0.000,-0.001,0.000,0.687,-0.003,-0.726,-0.032,0.537,0.001,0.067,0.042,12190,12012,-74,74,37,16.170,12019,11820
100455,-0.150,-0.000,0.001,-0.000,0.686,-0.003,-0.727,-0.032,0.545,0.001,0.069,0.043,12371,12185,-74,74,37,16.180,12254,12019
100555,0.190,0.000,0.001,0.000,0.688,-0.002,-0.725,-0.032,0.545,0.001,0.065,0.044,12469,12284,-73,73,37,16.180,12254,12019
100654,0.110,-0.000,0.000,-0.000,0.688,-0.002,-0.725,-0.032,0.431,0.001,0.065,0.043,12553,12376,-73,73,37,16.170,12468,12285
100755,-0.220,0.000,0.001,-0.000,0.688,-0.002,-0.725,-0.032,0.000,0.001,0.065,0.044,12598,12413,-73,73,37,16.170,12468,12285
100855,0.140,0.000,0.000,-0.001,0.687,-0.002,-0.726,-0.033,0.000,0.001,0.065,0.046,12616,12422,-73,73,37,16.170,12562,12406
100955,0.000,0.000,-0.000,-0.000,0.688,-0.001,-0.725,-0.033,0.000,0.001,0.064,0.046,12618,12427,-73,73,37,16.170,12562,12406
101055,-0.230,0.000,-0.001,0.000,0.688,-0.001,-0.725,-0.033,0.000,0.001,0.063,0.046,12633,12445,-73,73,37,16.150,12224,12531
101155,-0.050,0.000,0.000,0.000,0.688,-0.001,-0.725,-0.032,0.000,0.001,0.063,0.046,12623,12438,-73,73,37,16.150,12224,12531
101254,0.060,-0.000,0.000,0.000,0.688,-0.001,-0.725,-0.033,0.000,0.001,0.064,0.046,12616,12430,-73,73,37,16.150,12562,12468
101355,0.020,0.000,0.000,-0.000,0.687,-0.001,-0.726,-0.033,0.000,0.001,0.067,0.046,12627,12434,-74,73,37,16.150,12562,12468
101454,-0.230,-0.000,-0.000,-0.000,0.687,-0.001,-0.726,-0.034,0.000,0.001,0.067,0.047,12648,12452,-74,73,37,16.170,12658,12468
101555,-0.050,-0.000,0.001,0.000,0.687,-0.001,-0.726,-0.034,0.000,0.001,0.067,0.048,12657,12462,-73,73,37,16.170,12658,12468
101654,0.180,0.000,-0.001,0.000,0.686,-0.001,-0.727,-0.033,0.000,0.001,0.069,0.047,12643,12456,-74,74,37,16.170,12626,12500
101754,-0.040,-0.000,0.000,0.000,0.685,-0.001,-0.727,-0.034,0.000,0.001,0.071,0.047,12659,12470,-74,74,37,16.170,12626,12500
101854,0.010,-0.000,0.000,0.000,0.685,-0.002,-0.727,-0.033,0.161,0.001,0.071,0.046,12695,12516,-74,74,37,16.150,12722,12468
101954,-0.040,0.000,0.000,-0.000,0.685,-0.002,-0.727,-0.033,0.161,0.001,0.071,0.045,12733,12552,-74,74,37,16.150,12722,12468
102054,0.150,-0.000,0.000,0.000,0.685,-0.002,-0.728,-0.033,0.000,0.001,0.073,0.046,12735,12552,-75,75,37,16.150,12787,12562
102154,0.190,-0.001,-0.000,0.000,0.685,-0.003,-0.728,-0.033,0.000,0.001,0.073,0.044,12687,12511,-75,75,37,16.150,12787,12562
102254,-0.640,0.001,-0.003,0.002,0.680,-0.000,-0.732,-0.032,0.000,0.001,0.085,0.046,12753,12569,-79,78,37,16.140,12755,12531
102354,-0.230,0.001,0.002,-0.002,0.681,-0.010,-0.731,-0.029,0.000,0.001,0.082,0.030,12792,12698,-76,76,37,16.140,12755,12531
102454,-0.110,-0.001,0.001,0.000,0.686,-0.004,-0.727,-0.031,0.000,0.001,0.070,0.039,12807,12635,-73,73,37,16.150,12820,12626
102554,0.150,0.000,0.000,0.000,0.684,-0.001,-0.728,-0.034,0.000,0.001,0.074,0.048,12795,12576,-75,75,37,16.150,12820,12626
102654,-0.010,0.000,-0.001,0.000,0.683,-0.002,-0.729,-0.032,0.000,0.001,0.077,0.045,12792,12607,-76,76,37,16.150,12820,12594
102754,-0.040,0.000,-0.001,-0.001,0.684,-0.001,-0.729,-0.034,0.000,0.001,0.075,0.048,12818,12613,-75,75,37,16.150,12820,12594
102854,0.010,-0.000,0.000,0.000,0.685,-0.002,-0.727,-0.033,0.000,0.001,0.071,0.045,12809,12634,-74,74,37,16.150,12919,12658
102954,-0.040,-0.000,0.001,0.000,0.687,-0.002,-0.726,-0.034,0.075,0.001,0.068,0.045,12822,12642,-73,73,37,16.150,12919,12658
103054,-0.230,0.000,-0.000,-0.001,0.686,-0.002,-0.727,-0.034,0.239,0.001,0.069,0.047,12865,12672,-74,74,37,16.170,12853,12658
103154,0.040,0.000,-0.000,0.000,0.686,-0.002,-0.727,-0.034,0.247,0.001,0.070,0.047,12911,12726,-74,74,37,16.170,12853,12658
103254,-0.130,-0.000,-0.000,-0.000,0.685,-0.002,-0.727,-0.034,0.290,0.001,0.071,0.047,12982,12796,-75,74,38,16.140,12987,12787
103354,0.040,-0.000,0.000,-0.000,0.686,-0.002,-0.727,-0.034,0.333,0.001,0.070,0.047,13053,12869,-74,74,38,16.140,12987,12787
103454,0.130,-0.000,-0.001,0.000,0.687,-0.002,-0.726,-0.034,0.341,0.001,0.067,0.047,13092,12912,-73,73,38,16.140,12987,12787
103554,0.050,-0.000,0.000,0.000,0.686,-0.002,-0.727,-0.035,0.349,0.001,0.070,0.047,13159,12974,-74,74,37,16.150,13157,12919
103654,0.130,0.000,0.000,0.000,0.686,-0.002,-0.727,-0.034,0.373,0.001,0.070,0.047,13235,13054,-74,74,37,16.140,13157,13020
103754,-0.030,0.000,0.001,0.000,0.686,-0.002,-0.727,-0.034,0.416,0.001,0.069,0.047,13302,13122,-74,74,37,16.140,13157,13020
103854,0.100,-0.000,0.000,0.000,0.686,-0.002,-0.727,-0.034,0.424,0.001,0.070,0.047,13395,13219,-74,74,37,16.140,13157,13020
103954,-0.100,0.000,-0.001,-0.001,0.687,-0.002,-0.726,-0.035,0.400,0.001,0.067,0.048,13467,13280,-73,73,37,16.140,13368,13262
104054,-0.030,-0.001,0.001,0.001,0.687,-0.002,-0.726,-0.035,0.361,0.001,0.066,0.047,13523,13362,-73,73,37,16.140,13440,13297
104154,0.010,-0.000,0.001,0.000,0.686,-0.002,-0.727,-0.034,0.322,0.001,0.070,0.046,13593,13423,-74,74,37,16.140,13440,13297
104254,-0.340,0.000,-0.001,0.000,0.685,-0.002,-0.727,-0.034,0.310,0.001,0.071,0.047,13675,13496,-75,75,37,16.140,13440,13297
104354,0.010,0.000,0.000,0.000,0.687,-0.002,-0.726,-0.033,0.000,0.001,0.067,0.046,13707,13541,-73,73,37,16.130,13661,13513
104454,0.060,-0.000,-0.000,-0.000,0.687,-0.002,-0.726,-0.033,0.000,0.001,0.068,0.046,13696,13527,-74,74,38,16.140,13661,13513
104554,-0.050,-0.000,-0.000,0.001,0.685,-0.003,-0.728,-0.033,0.000,0.001,0.073,0.044,13691,13530,-75,75,38,16.140,13661,13513
104654,-0.010,0.000,0.000,-0.000,0.684,-0.003,-0.728,-0.033,0.161,0.001,0.074,0.043,13714,13554,-75,75,38,16.140,13661,13513
104754,-0.050,-0.000,-0.000,0.000,0.683,-0.004,-0.729,-0.033,0.749,0.001,0.076,0.043,13794,13635,-76,75,37,16.140,13736,13586
104854,-0.140,-0.001,-0.000,-0.000,0.685,-0.004,-0.728,-0.034,0.988,0.001,0.072,0.045,13973,13805,-74,74,37,16.130,13966,13736
104954,-0.270,-0.001,-0.001,0.001,0.683,-0.005,-0.730,-0.035,1.000,0.001,0.077,0.044,14163,14005,-76,76,37,16.130,13966,13736
105054,0.240,-0.000,0.000,-0.000,0.684,-0.007,-0.729,-0.034,1.000,0.001,0.074,0.041,14317,14175,-75,75,37,16.130,13966,13736
105154,-0.110,-0.000,-0.000,-0.000,0.683,-0.006,-0.729,-0.037,1.000,0.001,0.076,0.046,14484,14310,-75,75,38,16.130,14285,14164
105254,-0.680,-0.000,-0.001,0.000,0.682,-0.006,-0.730,-0.037,0.000,0.001,0.080,0.046,14579,14415,-76,76,38,16.130,14285,14164
105354,-0.350,0.000,0.001,0.000,0.683,-0.006,-0.730,-0.036,0.000,0.001,0.077,0.044,14607,14454,-75,75,37,16.120,14577,14450
105454,-0.060,0.001,0.001,0.000,0.685,-0.006,-0.727,-0.035,0.000,0.001,0.071,0.043,14612,14462,-73,73,37,16.120,14577,14450
105554,0.520,0.000,-0.001,-0.000,0.686,-0.005,-0.727,-0.034,0.000,0.001,0.070,0.043,14568,14417,-74,74,38,16.120,14619,14450
105654,0.030,-0.000,-0.001,-0.000,0.685,-0.005,-0.728,-0.035,0.027,0.001,0.072,0.044,14569,14413,-75,74,38,16.120,14619,14450
105754,-0.160,0.000,-0.000,-0.000,0.684,-0.004,-0.728,-0.036,0.180,0.001,0.073,0.046,14623,14452,-75,75,38,16.120,14577,14492
105854,-0.360,0.000,0.001,0.001,0.685,-0.006,-0.727,-0.035,0.369,0.001,0.071,0.043,14688,14542,-74,74,38,16.120,14577,14492
105955,0.140,0.000,0.000,-0.000,0.686,-0.005,-0.727,-0.034,0.443,0.001,0.068,0.043,14749,14601,-73,73,38,16.110,14705,14577
106055,0.260,0.001,-0.000,-0.000,0.686,-0.005,-0.727,-0.034,0.643,0.001,0.069,0.043,14858,14707,-74,74,38,16.110,14705,14577
106155,0.010,0.000,0.001,0.001,0.686,-0.004,-0.727,-0.033,0.616,0.001,0.070,0.042,14970,14828,-74,74,38,16.110,14880,14705
106255,0.120,0.000,-0.001,-0.001,0.686,-0.004,-0.727,-0.032,0.455,0.001,0.069,0.041,15045,14903,-74,74,38,16.110,14880,14705
106355,-0.170,-0.000,0.001,0.000,0.683,-0.003,-0.730,-0.033,0.137,0.001,0.078,0.044,15144,14987,-76,76,38,16.110,15060,14880
106455,0.100,0.000,0.001,-0.000,0.684,-0.005,-0.728,-0.033,0.000,0.001,0.074,0.041,15148,15011,-75,74,38,16.110,15060,14880
106555,-0.080,-0.000,-0.002,-0.001,0.684,-0.004,-0.729,-0.033,0.051,0.001,0.075,0.043,15160,15008,-76,75,38,16.100,15197,15015
106655,0.190,-0.000,0.001,-0.000,0.684,-0.004,-0.728,-0.034,0.365,0.001,0.074,0.045,15197,15037,-75,74,38,16.100,15197,15015
106755,-0.350,-0.000,-0.002,0.000,0.684,-0.004,-0.729,-0.034,0.455,0.001,0.076,0.044,15274,15129,-76,76,38,16.100,15197,15060
106855,-0.060,0.000,0.002,-0.000,0.684,-0.005,-0.729,-0.034,0.549,0.001,0.076,0.043,15383,15239,-75,75,38,16.100,15197,15060
106955,-0.090,0.000,-0.002,0.000,0.684,-0.005,-0.729,-0.034,0.718,0.001,0.074,0.042,15477,15342,-76,75,38,16.110,15479,15290
107055,0.170,0.000,0.000,-0.001,0.684,-0.005,-0.729,-0.034,0.757,0.001,0.076,0.042,15603,15463,-75,75,38,16.110,15479,15290
107155,0.220,-0.000,-0.000,0.000,0.683,-0.005,-0.729,-0.034,0.761,0.001,0.076,0.043,15716,15572,-75,75,38,16.110,15479,15290
107255,0.110,0.000,0.001,0.000,0.684,-0.005,-0.729,-0.034,0.678,0.001,0.075,0.043,15802,15664,-75,75,38,16.080,15625,15576
107355,0.050,0.000,-0.000,-0.001,0.684,-0.005,-0.728,-0.034,0.224,0.001,0.074,0.044,15834,15685,-75,75,38,16.080,15625,15576
107455,-0.500,-0.001,-0.000,0.002,0.683,-0.004,-0.729,-0.034,0.220,0.001,0.076,0.045,15875,15731,-75,75,38,16.070,15822,15723
107555,-0.040,0.000,0.003,0.000,0.682,-0.005,-0.730,-0.032,0.090,0.001,0.079,0.040,15932,15812,-76,76,38,16.070,15822,15723
107655,0.580,-0.001,-0.001,0.000,0.685,-0.005,-0.728,-0.032,0.000,0.001,0.073,0.039,15881,15756,-75,75,38,16.100,15873,15923
107755,-0.280,0.000,-0.002,-0.001,0.685,-0.006,-0.728,-0.032,0.082,0.001,0.074,0.039,15932,15803,-75,75,38,16.100,15873,15923
107855,0.000,-0.001,0.001,-0.000,0.682,-0.006,-0.730,-0.034,0.337,0.001,0.080,0.042,15986,15840,-76,76,38,16.090,16025,15873
107955,0.250,0.000,0.001,-0.000,0.684,-0.007,-0.729,-0.036,0.349,0.001,0.076,0.043,16033,15889,-75,75,38,16.090,16025,15873
108055,-0.060,0.000,-0.002,0.001,0.681,-0.007,-0.731,-0.035,0.349,0.001,0.083,0.042,16097,15962,-77,77,38,16.080,16025,15822
108155,-0.040,0.001,0.000,0.000,0.681,-0.007,-0.732,-0.033,0.180,0.001,0.084,0.039,16155,16037,-77,77,38,16.080,16025,15822
108255,-0.150,0.000,-0.000,-0.000,0.681,-0.006,-0.731,-0.032,0.000,0.001,0.082,0.039,16154,16029,-76,76,38,16.070,16077,16025
108355,-0.050,-0.000,0.000,-0.001,0.679,-0.005,-0.733,-0.033,0.000,0.001,0.088,0.041,16185,16044,-78,78,38,16.070,16077,16025
108455,0.090,0.000,0.001,-0.001,0.682,-0.005,-0.731,-0.034,0.000,0.001,0.081,0.044,16200,16050,-76,76,38,16.070,16077,16025
108555,0.300,-0.000,-0.000,0.000,0.682,-0.004,-0.730,-0.035,0.000,0.001,0.079,0.046,16199,16048,-76,76,38,16.060,16233,16025
108655,-0.090,0.000,0.001,0.000,0.683,-0.005,-0.729,-0.034,0.000,0.001,0.077,0.043,16193,16057,-75,75,38,16.060,16233,16025
108755,-0.450,-0.000,-0.000,0.000,0.684,-0.005,-0.728,-0.034,0.000,0.001,0.074,0.043,16196,16060,-75,75,38,16.080,16077,16025
108855,-0.220,0.000,0.000,0.000,0.685,-0.005,-0.728,-0.034,0.000,0.001,0.073,0.042,16178,16049,-75,74,38,16.080,16077,16025
108955,-0.090,0.000,0.000,0.000,0.684,-0.007,-0.728,-0.033,0.000,0.001,0.074,0.039,16173,16056,-75,75,39,16.070,16181,16025
109055,-0.030,-0.000,0.002,-0.000,0.684,-0.006,-0.729,-0.033,0.000,0.001,0.074,0.040,16193,16063,-75,75,39,16.070,16181,16025
109155,-0.330,0.000,-0.000,0.001,0.683,-0.006,-0.730,-0.033,0.000,0.001,0.078,0.039,16246,16121,-76,76,38,16.070,16393,16025
109255,-0.160,0.000,-0.001,-0.000,0.687,-0.007,-0.726,-0.033,0.000,0.001,0.067,0.039,16228,16101,-73,73,38,16.070,16393,16025
109355,0.060,-0.001,0.000,-0.000,0.687,-0.007,-0.725,-0.034,-0.016,0.001,0.065,0.039,16198,16068,-73,73,38,16.090,16181,16181
109455,0.030,-0.000,0.002,0.000,0.686,-0.008,-0.726,-0.035,-0.192,0.001,0.068,0.039,16161,16034,-74,74,38,16.090,16181,16181
109555,-0.030,-0.000,-0.001,-0.002,0.685,-0.008,-0.727,-0.037,0.000,0.001,0.071,0.043,16173,16021,-75,75,38,16.090,16181,16181
109655,0.170,-0.000,-0.001,0.001,0.686,-0.007,-0.727,-0.038,0.000,0.001,0.069,0.046,16205,16050,-74,74,38,16.070,16129,16025
109756,0.050,0.000,0.000,-0.000,0.687,-0.007,-0.726,-0.037,0.000,0.001,0.067,0.043,16202,16066,-73,73,38,16.070,16129,16025
109856,0.060,0.000,-0.001,-0.000,0.688,-0.007,-0.725,-0.037,0.000,0.001,0.064,0.044,16182,16043,-73,73,38,16.070,16129,16025
109956,-0.030,-0.000,-0.000,0.001,0.688,-0.006,-0.725,-0.037,0.000,0.001,0.064,0.044,16188,16047,-73,73,38,16.070,16129,16025
110056,0.230,0.001,-0.001,-0.001,0.688,-0.007,-0.725,-0.036,0.000,0.001,0.063,0.042,16163,16031,-73,73,38,16.070,16286,16077
110156,0.180,0.000,-0.001,-0.000,0.688,-0.006,-0.725,-0.036,0.000,0.001,0.065,0.044,16162,16017,-73,73,38,16.070,16286,16077
110256,0.230,0.000,-0.001,0.000,0.685,-0.006,-0.728,-0.036,0.000,0.001,0.071,0.045,16165,16023,-75,75,38,16.070,16286,16077
110356,-0.380,0.000,-0.000,0.000,0.685,-0.006,-0.728,-0.035,0.000,0.001,0.073,0.043,16206,16074,-75,75,39,16.050,16077,16077
110456,-0.220,0.000,0.000,-0.001,0.687,-0.005,-0.726,-0.035,0.000,0.001,0.067,0.043,16210,16069,-73,73,39,16.050,16077,16077
110556,-0.060,-0.000,-0.000,0.000,0.686,-0.005,-0.727,-0.036,0.000,0.001,0.070,0.045,16203,16056,-74,74,39,16.060,16286,16077
110656,0.140,0.000,0.000,0.000,0.686,-0.005,-0.727,-0.035,0.000,0.001,0.070,0.044,16210,16074,-74,74,39,16.060,16286,16077
110756,-0.220,0.000,-0.001,-0.001,0.686,-0.005,-0.727,-0.035,0.000,0.001,0.070,0.043,16214,16075,-74,74,39,16.060,16233,16077
110856,0.160,0.000,-0.000,0.000,0.686,-0.006,-0.727,-0.034,0.000,0.001,0.070,0.042,16210,16080,-74,74,39,16.060,16233,16077
110956,-0.160,-0.000,0.000,-0.000,0.685,-0.006,-0.728,-0.034,0.000,0.001,0.072,0.042,16224,16092,-75,74,39,16.060,16233,16077
111056,-0.270,0.000,0.000,-0.000,0.685,-0.005,-0.727,-0.034,0.000,0.001,0.071,0.043,16245,16108,-74,74,39,16.050,16181,16077
111156,-0.050,-0.000,-0.000,-0.001,0.687,-0.005,-0.726,-0.035,0.000,0.001,0.067,0.043,16231,16091,-73,73,39,16.050,16181,16077
111256,0.190,-0.000,-0.000,0.000,0.685,-0.005,-0.727,-0.036,0.000,0.001,0.071,0.045,16231,16085,-75,74,39,16.060,16233,16077
111356,-0.100,0.000,0.001,0.000,0.685,-0.005,-0.728,-0.036,0.000,0.001,0.072,0.046,16262,16115,-75,74,39,16.060,16233,16077
111456,0.040,0.000,0.000,-0.000,0.685,-0.007,-0.727,-0.035,0.000,0.001,0.071,0.042,16256,16130,-74,74,39,16.070,16233,16129
111556,0.410,0.000,0.000,-0.001,0.686,-0.006,-0.727,-0.036,0.000,0.001,0.070,0.044,16274,16131,-74,74,39,16.070,16233,16129
111656,0.280,0.000,-0.000,0.000,0.686,-0.006,-0.726,-0.036,0.000,0.001,0.068,0.044,16258,16119,-73,73,39,16.070,16233,16129
111756,0.300,-0.000,-0.000,-0.000,0.686,-0.006,-0.727,-0.036,0.000,0.001,0.070,0.044,16254,16110,-74,74,39,16.050,16181,16129
111856,0.120,-0.000,-0.000,-0.000,0.685,-0.006,-0.727,-0.037,0.000,0.001,0.071,0.046,16260,16111,-74,74,39,16.050,16181,16129
111956,-0.670,-0.000,0.001,0.000,0.685,-0.006,-0.728,-0.037,0.000,0.001,0.072,0.047,16282,16133,-74,74,39,16.050,16286,16181
112056,0.040,0.001,0.001,-0.000,0.685,-0.007,-0.728,-0.036,0.000,0.001,0.073,0.044,16261,16127,-75,75,39,16.050,16286,16181
112156,-0.550,0.000,0.001,-0.000,0.685,-0.006,-0.727,-0.036,-0.180,0.001,0.071,0.044,16283,16144,-74,74,39,16.050,16286,16181
112256,0.300,0.000,0.000,-0.000,0.686,-0.006,-0.727,-0.036,-0.184,0.001,0.069,0.044,16235,16094,-74,74,39,16.060,16339,16233
112356,0.300,0.000,-0.000,-0.000,0.686,-0.005,-0.727,-0.036,-0.173,0.001,0.069,0.045,16201,16055,-74,74,39,16.060,16339,16233
112456,0.060,0.000,-0.000,0.001,0.685,-0.006,-0.727,-0.036,-0.216,0.001,0.071,0.045,16169,16028,-74,74,39,16.060,16129,16025
112556,0.090,-0.000,0.001,0.000,0.685,-0.006,-0.728,-0.036,-0.180,0.001,0.073,0.044,16155,16019,-75,75,39,16.060,16129,16025
112656,-0.060,0.000,0.000,-0.000,0.685,-0.006,-0.728,-0.035,0.000,0.001,0.072,0.043,16165,16030,-75,74,40,16.050,16129,16025
112756,-0.530,0.000,0.000,-0.000,0.685,-0.006,-0.728,-0.036,0.000,0.001,0.073,0.044,16183,16042,-75,75,40,16.050,16129,16025
112856,-0.110,0.000,0.000,-0.000,0.685,-0.006,-0.728,-0.036,0.000,0.001,0.071,0.044,16182,16040,-74,74,40,16.050,16129,16025
112956,-0.120,-0.000,-0.000,0.000,0.685,-0.006,-0.728,-0.036,0.000,0.001,0.071,0.044,16185,16043,-74,74,39,16.050,16129,16077
113056,0.080,0.000,-0.000,-0.000,0.685,-0.006,-0.728,-0.036,0.000,0.001,0.072,0.043,16185,16048,-74,74,39,16.050,16129,16077
113156,0.050,0.000,0.000,-0.000,0.685,-0.005,-0.728,-0.036,0.000,0.001,0.072,0.046,16207,16053,-74,74,39,16.050,16129,16077
113256,-0.020,0.001,0.000,0.000,0.685,-0.006,-0.727,-0.035,0.000,0.001,0.071,0.043,16197,16068,-74,74,40,16.050,16129,16077
113356,-0.040,0.000,0.000,-0.000,0.685,-0.005,-0.728,-0.035,0.000,0.001,0.072,0.044,16205,16063,-75,74,40,16.050,16129,16077
113456,0.310,0.000,0.000,-0.000,0.685,-0.006,-0.727,-0.035,0.000,0.001,0.071,0.043,16219,16082,-74,74,40,16.040,16233,16077
113556,0.100,-0.000,-0.000,-0.000,0.685,-0.006,-0.727,-0.036,0.000,0.001,0.070,0.044,16217,16078,-74,74,40,16.040,16233,16077
113656,0.280,-0.000,-0.000,0.000,0.685,-0.006,-0.728,-0.036,0.000,0.001,0.071,0.044,16217,16077,-74,74,40,16.040,16233,16077
113756,-0.240,0.000,-0.000,-0.000,0.685,-0.006,-0.728,-0.036,0.000,0.001,0.072,0.045,16242,16097,-75,74,40,16.040,16129,16025
113856,-0.230,0.000,-0.001,0.000,0.685,-0.007,-0.728,-0.036,0.000,0.001,0.072,0.043,16244,16112,-74,74,40,16.040,16129,16025
113956,0.000,0.000,-0.001,-0.000,0.685,-0.006,-0.728,-0.035,0.000,0.001,0.072,0.043,16242,16107,-74,74,40,16.030,16181,16077
114057,0.070,0.000,0.000,-0.000,0.686,-0.006,-0.727,-0.035,0.000,0.001,0.070,0.043,16260,16123,-74,74,40,16.030,16181,16077
114157,-0.210,0.000,-0.000,-0.000,0.686,-0.006,-0.727,-0.035,0.000,0.001,0.070,0.043,16258,16120,-74,74,40,16.030,16181,16077
114257,-0.050,-0.000,0.000,-0.000,0.686,-0.006,-0.727,-0.036,0.000,0.001,0.070,0.044,16263,16121,-74,74,40,16.030,16286,16077
