Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
304061,0.050,0.003,0.001,0.001,0.393,-0.006,-0.005,-0.920,-0.200,-0.003,-1.404,0.003,742,0,180,-180,46,15.680,305,305
304161,0.090,-0.000,0.008,0.000,0.392,-0.002,-0.004,-0.920,-0.200,-0.004,-1.410,0.004,801,0,180,-180,46,15.680,305,305
304261,0.460,0.001,0.006,0.000,0.393,0.013,0.001,-0.920,-0.200,-0.006,-1.432,0.006,913,0,180,-180,46,15.680,305,305
304361,0.550,-0.000,0.003,-0.003,0.389,0.022,0.003,-0.921,-0.200,-0.008,-1.445,0.008,976,0,180,-180,45,15.670,305,305
304461,0.830,-0.004,0.006,-0.001,0.386,0.029,0.015,-0.922,-0.200,0.004,-1.459,-0.004,0,370,180,-180,45,15.670,305,305
304561,-0.650,-0.009,0.001,-0.009,0.376,0.028,0.038,-0.926,-0.200,0.036,-1.470,-0.034,0,1739,179,-180,46,15.670,305,305
304661,-0.190,-0.004,-0.004,-0.007,0.349,0.025,0.048,-0.935,-0.200,0.053,-1.468,-0.050,0,1644,179,-180,46,15.670,305,305
304761,0.360,-0.002,0.003,-0.003,0.339,0.018,0.055,-0.939,-0.200,0.066,-1.461,-0.063,0,1766,179,-180,46,15.670,305,305
304861,1.000,0.002,0.001,-0.000,0.336,0.031,0.059,-0.940,-0.200,0.066,-1.479,-0.062,0,1552,179,-180,46,15.670,305,305
304961,1.380,-0.004,-0.012,-0.002,0.342,0.008,0.059,-0.938,-0.200,0.075,-1.448,-0.073,0,1825,179,-180,45,15.680,305,305
305061,0.270,-0.001,-0.024,-0.004,0.335,-0.043,0.045,-0.940,-0.200,0.076,-1.373,-0.083,0,1938,179,-180,45,15.680,305,305
305161,-0.550,-0.007,-0.033,0.000,0.332,-0.119,0.033,-0.935,-0.200,0.086,-1.257,-0.111,0,2561,179,-180,45,15.680,305,305
305261,-1.350,-0.003,-0.046,-0.002,0.333,-0.226,0.009,-0.915,-0.200,0.086,-1.074,-0.143,0,3530,179,-180,45,15.680,305,305
305361,-1.610,-0.002,-0.050,-0.004,0.323,-0.348,-0.028,-0.880,-0.200,0.070,-0.840,-0.161,1965,4448,179,-180,45,15.680,305,305
305461,-1.980,-0.003,-0.048,-0.010,0.294,-0.464,-0.072,-0.832,-0.200,0.042,-0.588,-0.147,3821,5140,180,-180,46,15.680,305,305
305561,-1.900,-0.003,-0.053,-0.005,0.256,-0.574,-0.123,-0.768,-0.200,0.015,-0.317,-0.104,5141,5649,134,-133,46,15.680,305,305
305661,-2.850,-0.008,-0.049,0.005,0.232,-0.674,-0.151,-0.685,-0.200,0.001,-0.045,-0.105,6048,6723,80,-80,45,15.680,305,305
305761,-1.470,-0.006,-0.059,0.003,0.217,-0.774,-0.175,-0.569,-0.200,-0.021,0.263,-0.135,6613,7593,13,-12,45,15.680,305,305
305861,-1.160,-0.003,-0.049,-0.005,0.195,-0.839,-0.235,-0.450,-0.200,-0.033,0.542,-0.110,7240,7775,-42,44,45,15.680,305,305
305961,-0.270,0.002,-0.043,-0.004,0.168,-0.878,-0.295,-0.338,-0.200,-0.039,0.778,-0.087,7543,7898,-91,93,46,15.680,305,305
306061,0.300,0.000,-0.017,0.000,0.153,-0.887,-0.352,-0.256,-0.200,-0.045,0.932,-0.081,7425,7830,-119,121,46,15.680,305,305
306161,-0.120,0.001,-0.009,0.001,0.144,-0.890,-0.367,-0.229,-0.200,-0.046,0.983,-0.077,7309,7737,-130,132,45,15.680,305,305
306261,0.210,0.003,-0.006,0.000,0.146,-0.887,-0.389,-0.204,-0.200,-0.053,1.020,-0.085,7069,7635,-143,146,45,15.680,305,305
306361,-0.150,0.014,-0.002,-0.009,0.162,-0.874,-0.419,-0.185,-0.200,-0.070,1.032,-0.108,6846,7649,-152,155,45,15.680,305,305
306461,-0.190,0.026,0.010,-0.013,0.224,-0.830,-0.480,-0.174,-0.200,-0.112,0.974,-0.172,6547,7981,-141,147,45,15.680,305,305
306561,0.320,0.016,0.023,-0.006,0.282,-0.795,-0.504,-0.188,-0.200,-0.136,0.876,-0.220,6203,8001,-124,129,45,15.680,305,305
306661,0.170,0.015,0.016,-0.004,0.345,-0.758,-0.511,-0.212,-0.200,-0.149,0.746,-0.266,5948,8007,-104,110,45,15.670,305,305
306761,0.020,0.010,0.010,-0.002,0.386,-0.731,-0.519,-0.217,-0.200,-0.161,0.669,-0.298,5739,7929,-99,105,45,15.670,305,305
306861,0.090,0.006,0.007,-0.003,0.416,-0.710,-0.525,-0.221,-0.200,-0.166,0.604,-0.318,5561,7784,-95,101,46,15.680,305,305
306961,-0.060,0.002,0.003,-0.003,0.426,-0.697,-0.531,-0.226,-0.200,-0.161,0.583,-0.315,5567,7634,-99,104,46,15.680,305,305
307061,-0.070,0.001,0.011,-0.003,0.442,-0.681,-0.530,-0.246,-0.200,-0.145,0.525,-0.309,5648,7584,-89,94,45,15.680,305,305
307161,0.010,-0.004,-0.011,0.000,0.439,-0.678,-0.535,-0.247,-0.200,-0.140,0.529,-0.300,5641,7484,-103,107,45,15.680,305,305
307261,-0.510,-0.014,-0.027,0.002,0.391,-0.706,-0.550,-0.216,-0.200,-0.147,0.656,-0.277,5804,7387,-144,148,45,15.680,305,305
307361,-0.620,-0.014,-0.019,0.002,0.327,-0.737,-0.561,-0.189,-0.200,-0.138,0.796,-0.233,6139,7245,-178,180,46,15.680,305,305
307461,-0.130,-0.006,-0.010,0.002,0.287,-0.753,-0.567,-0.170,-0.200,-0.128,0.881,-0.202,6219,7181,-178,180,46,15.680,305,305
307561,0.280,-0.001,0.001,0.000,0.276,-0.757,-0.567,-0.167,-0.200,-0.123,0.900,-0.193,6054,7119,-178,180,45,15.670,305,305
307661,0.160,-0.002,0.002,-0.000,0.276,-0.758,-0.566,-0.170,-0.200,-0.120,0.895,-0.190,5812,6989,-178,180,45,15.670,305,305
307761,-0.130,-0.006,0.011,-0.002,0.278,-0.754,-0.565,-0.185,-0.200,-0.110,0.876,-0.181,5747,6854,-178,180,45,15.680,305,305
307861,-0.210,-0.008,0.017,-0.003,0.284,-0.746,-0.556,-0.230,-0.200,-0.079,0.807,-0.149,5876,6641,-179,180,45,15.680,305,305
307961,0.070,-0.005,0.014,-0.002,0.291,-0.738,-0.544,-0.273,-0.200,-0.055,0.735,-0.120,5900,6459,-179,180,45,15.680,305,305
308061,0.000,-0.004,0.017,-0.000,0.302,-0.728,-0.531,-0.311,-0.200,-0.041,0.664,-0.101,5805,6322,-179,180,45,15.680,305,305
308161,0.120,-0.005,0.017,-0.002,0.316,-0.715,-0.514,-0.352,-0.200,-0.029,0.578,-0.086,5727,6167,-173,174,45,15.680,305,305
308261,0.030,-0.005,0.019,-0.001,0.329,-0.699,-0.497,-0.396,-0.200,-0.018,0.484,-0.064,5708,5989,-158,159,45,15.670,305,305
308361,-0.010,-0.005,0.022,-0.001,0.344,-0.679,-0.473,-0.443,-0.200,-0.010,0.377,-0.047,5711,5906,-139,140,45,15.670,305,305
308461,-0.240,-0.003,0.019,-0.003,0.360,-0.654,-0.450,-0.489,-0.200,-0.004,0.263,-0.030,5783,5841,-118,119,45,15.670,305,305
308561,-0.300,-0.001,0.007,-0.006,0.365,-0.633,-0.445,-0.518,-0.200,-0.000,0.198,-0.001,5967,5746,-113,114,45,15.680,305,305
308661,-0.320,-0.002,0.011,-0.000,0.367,-0.620,-0.443,-0.534,-0.200,0.001,0.160,0.018,6015,5743,-109,110,45,15.680,305,305
308761,0.170,0.001,0.021,0.003,0.388,-0.597,-0.421,-0.562,-0.200,0.000,0.066,0.010,5801,5801,-86,87,45,15.680,305,305
308861,0.120,0.009,0.028,0.005,0.430,-0.556,-0.393,-0.593,-0.200,0.000,-0.072,-0.012,5467,5807,-53,55,45,15.680,305,305
308961,-0.060,0.011,0.015,0.005,0.481,-0.508,-0.379,-0.606,-0.200,0.003,-0.198,-0.029,5320,5817,-30,31,45,15.690,305,305
309061,-0.320,0.019,-0.013,0.008,0.509,-0.496,-0.395,-0.582,-0.200,0.004,-0.196,-0.044,5234,5852,-41,43,45,15.690,305,305
309161,-0.380,0.027,-0.015,0.008,0.536,-0.494,-0.448,-0.517,-0.200,0.002,-0.110,-0.066,5195,6018,-64,66,45,15.690,305,305
309261,0.200,0.024,-0.001,0.007,0.574,-0.473,-0.482,-0.464,-0.200,0.008,-0.089,-0.096,4937,6056,-61,63,45,15.680,305,305
309361,-0.260,0.017,-0.013,0.002,0.606,-0.445,-0.510,-0.418,-0.200,0.010,-0.085,-0.112,4758,5919,-63,64,45,15.680,305,305
309461,-0.560,0.013,-0.023,-0.011,0.592,-0.434,-0.559,-0.387,-0.200,0.002,0.001,-0.081,5279,5728,-86,88,45,15.680,305,305
309561,-0.740,0.004,-0.033,-0.013,0.540,-0.432,-0.627,-0.358,-0.200,-0.001,0.161,-0.018,5880,5518,-126,128,45,15.680,305,305
309661,-0.270,-0.002,-0.026,-0.008,0.475,-0.440,-0.683,-0.337,-0.200,0.007,0.326,0.041,6233,5403,-162,162,45,15.680,305,305
309761,-0.300,-0.003,-0.020,-0.004,0.419,-0.454,-0.718,-0.322,-0.200,0.021,0.454,0.078,6331,5403,-180,180,45,15.680,305,305
309861,-0.090,-0.003,-0.013,-0.003,0.382,-0.465,-0.736,-0.311,-0.200,0.031,0.535,0.097,6306,5362,-180,180,45,15.680,305,305
309961,0.180,-0.002,-0.001,-0.001,0.367,-0.467,-0.742,-0.311,-0.200,0.038,0.562,0.111,6176,5198,-180,180,45,15.680,305,305
310061,0.090,-0.000,0.001,-0.000,0.364,-0.467,-0.743,-0.312,-0.200,0.040,0.565,0.116,6004,5066,-180,180,45,15.680,305,305
310161,-0.040,0.002,0.001,0.001,0.368,-0.467,-0.740,-0.313,-0.200,0.038,0.555,0.113,5835,5006,-180,180,45,15.680,305,305
310261,-0.150,0.006,0.003,0.002,0.379,-0.464,-0.740,-0.305,-0.200,0.031,0.549,0.096,5649,5078,-180,180,45,15.680,305,305
310361,0.040,0.007,0.006,0.006,0.402,-0.457,-0.737,-0.293,-0.200,0.018,0.524,0.063,5332,5190,-180,180,45,15.680,305,305
310461,0.140,0.003,-0.002,0.010,0.414,-0.467,-0.731,-0.277,-0.200,0.005,0.522,0.017,4919,5311,-179,180,45,15.680,305,305
310561,0.440,-0.000,-0.002,0.016,0.419,-0.495,-0.716,-0.257,-0.200,-0.014,0.537,-0.053,4168,5437,-179,180,45,15.680,305,305
310661,0.220,0.003,0.004,0.013,0.431,-0.524,-0.695,-0.238,-0.200,-0.027,0.535,-0.118,3502,5550,-179,180,45,15.680,305,305
310761,0.660,0.006,0.008,0.009,0.457,-0.533,-0.677,-0.223,-0.200,-0.035,0.502,-0.181,2521,5473,-179,180,45,15.680,305,305
310861,0.710,0.003,0.013,0.005,0.488,-0.531,-0.655,-0.223,-0.200,-0.033,0.436,-0.224,1079,5147,-179,180,45,15.680,305,305
310961,0.610,0.005,0.005,0.002,0.514,-0.525,-0.640,-0.223,-0.200,-0.028,0.381,-0.253,0,4721,-170,172,45,15.680,305,305
311061,-0.030,0.003,0.004,-0.001,0.528,-0.516,-0.638,-0.217,-0.200,-0.025,0.356,-0.267,0,4466,-167,169,45,15.680,305,305
311161,-0.410,0.003,0.002,-0.004,0.538,-0.502,-0.641,-0.220,-0.200,-0.022,0.332,-0.256,0,4324,-163,165,45,15.680,305,305
311261,-0.350,0.003,0.002,-0.002,0.541,-0.489,-0.649,-0.218,-0.200,-0.022,0.325,-0.245,0,4325,-163,165,45,15.680,305,305
311361,-0.760,-0.000,0.003,-0.001,0.547,-0.482,-0.647,-0.222,-0.200,-0.020,0.308,-0.240,876,4488,-159,161,45,15.680,305,305
311461,-0.690,0.001,0.002,-0.001,0.554,-0.476,-0.645,-0.225,-0.200,-0.018,0.290,-0.237,2003,4842,-155,157,45,15.680,305,305
311561,-0.600,-0.001,0.001,-0.001,0.559,-0.471,-0.644,-0.226,-0.200,-0.017,0.278,-0.235,2381,5008,-154,155,45,15.680,305,305
311661,0.210,-0.002,-0.002,0.001,0.558,-0.471,-0.645,-0.227,-0.200,-0.017,0.280,-0.232,2250,4927,-156,157,45,15.680,305,305
311761,0.100,-0.000,-0.000,0.000,0.553,-0.475,-0.646,-0.225,-0.200,-0.018,0.292,-0.234,1933,4841,-158,160,45,15.680,305,305
311861,0.080,-0.002,0.002,-0.002,0.553,-0.475,-0.645,-0.230,-0.200,-0.017,0.286,-0.228,1608,4597,-156,158,45,15.680,305,305
311961,0.190,-0.003,0.004,0.000,0.557,-0.474,-0.639,-0.238,-0.200,-0.015,0.270,-0.223,891,4358,-152,153,45,15.680,305,305
312061,0.220,-0.004,0.006,0.000,0.561,-0.476,-0.630,-0.250,-0.200,-0.013,0.249,-0.217,0,4077,-147,148,45,15.680,305,305
312161,0.000,-0.005,0.012,-0.001,0.568,-0.477,-0.615,-0.269,-0.200,-0.009,0.213,-0.210,0,3844,-138,139,45,15.680,305,305
312261,-0.050,-0.006,0.012,-0.001,0.582,-0.471,-0.591,-0.299,-0.200,-0.002,0.144,-0.195,0,3597,-122,123,45,15.680,305,305
312361,0.150,-0.009,0.009,-0.001,0.588,-0.471,-0.573,-0.323,-0.200,0.002,0.100,-0.184,0,3385,-114,115,45,15.680,305,305
312461,-0.090,-0.013,0.014,0.001,0.591,-0.479,-0.544,-0.353,-0.200,0.007,0.051,-0.181,0,3268,-104,104,45,15.690,305,305
312561,-0.490,-0.014,0.021,-0.007,0.593,-0.480,-0.505,-0.404,-0.200,0.013,-0.031,-0.161,0,3233,-84,84,45,15.690,305,305
312661,-0.200,-0.003,0.010,-0.005,0.598,-0.464,-0.473,-0.450,-0.200,0.015,-0.122,-0.128,1453,3151,-67,68,45,15.690,305,305
312761,-0.360,0.016,-0.032,-0.002,0.588,-0.465,-0.512,-0.419,-0.200,0.008,-0.044,-0.117,1664,3265,-99,100,45,15.690,305,305
312861,-0.130,0.010,-0.034,-0.010,0.549,-0.467,-0.584,-0.373,-0.200,-0.002,0.119,-0.078,2445,2889,-139,140,45,15.690,305,305
312961,0.270,0.004,-0.031,-0.003,0.494,-0.480,-0.646,-0.328,-0.200,-0.007,0.300,-0.051,2261,2554,-178,179,45,15.670,305,305
313061,-0.400,-0.002,-0.023,0.001,0.452,-0.499,-0.678,-0.292,-0.200,-0.010,0.439,-0.051,1851,2714,-179,180,45,15.670,305,305
313161,-0.250,0.001,-0.020,0.003,0.417,-0.518,-0.699,-0.263,-0.200,-0.016,0.535,-0.062,1788,3138,-179,180,45,15.670,305,305
313261,-0.040,0.003,-0.011,0.002,0.390,-0.530,-0.716,-0.232,-0.200,-0.023,0.620,-0.078,1451,3314,-179,180,45,15.670,305,305
313361,0.180,0.007,-0.003,0.003,0.384,-0.534,-0.724,-0.208,-0.200,-0.032,0.656,-0.103,0,3343,-179,180,45,15.670,305,305
313461,0.490,0.008,0.005,0.008,0.400,-0.535,-0.720,-0.189,-0.200,-0.044,0.643,-0.157,0,3297,-179,180,45,15.670,305,305
313561,0.250,0.005,0.008,0.003,0.429,-0.534,-0.706,-0.179,-0.200,-0.049,0.600,-0.199,0,3382,-179,180,45,15.670,305,305
313661,-0.140,0.001,0.002,0.001,0.443,-0.533,-0.699,-0.177,-0.200,-0.049,0.574,-0.218,0,3335,-179,180,45,15.680,305,305
313761,-0.110,0.002,-0.001,0.000,0.446,-0.532,-0.698,-0.174,-0.200,-0.050,0.569,-0.225,0,3247,-179,180,45,15.680,305,305
313861,0.220,0.001,-0.005,0.001,0.441,-0.531,-0.704,-0.165,-0.200,-0.053,0.587,-0.230,0,3209,-179,180,45,15.680,305,305
313961,-0.030,-0.000,-0.005,0.002,0.433,-0.536,-0.708,-0.156,-0.200,-0.057,0.612,-0.237,0,3241,-179,180,45,15.680,305,305
314061,0.230,-0.002,-0.006,0.001,0.426,-0.539,-0.711,-0.150,-0.200,-0.060,0.631,-0.239,0,3218,-179,180,45,15.680,305,305
314161,0.320,-0.002,-0.005,-0.001,0.413,-0.543,-0.717,-0.146,-0.200,-0.062,0.660,-0.232,0,3082,-178,180,45,15.680,305,305
314261,0.190,-0.005,-0.008,-0.003,0.394,-0.544,-0.726,-0.145,-0.200,-0.062,0.697,-0.210,0,2785,-179,180,45,15.680,305,305
314361,0.060,-0.003,-0.012,-0.002,0.369,-0.546,-0.738,-0.140,-0.200,-0.062,0.748,-0.186,0,2558,-178,180,45,15.680,305,305
314461,0.140,-0.003,-0.007,0.000,0.342,-0.551,-0.749,-0.132,-0.200,-0.063,0.804,-0.169,0,2451,-178,180,45,15.680,305,305
314561,0.120,-0.002,-0.002,0.002,0.333,-0.557,-0.749,-0.129,-0.200,-0.064,0.823,-0.166,0,2577,-178,180,45,15.680,305,305
314661,0.120,0.001,0.000,0.000,0.331,-0.560,-0.749,-0.127,-0.200,-0.065,0.829,-0.168,0,2666,-178,180,45,15.680,305,305
314761,0.280,0.001,0.002,-0.001,0.336,-0.558,-0.748,-0.128,-0.200,-0.065,0.820,-0.172,0,2727,-178,180,45,15.680,305,305
314861,0.370,0.001,0.002,0.000,0.341,-0.555,-0.748,-0.129,-0.200,-0.065,0.809,-0.173,0,2747,-178,180,45,15.680,305,305
314961,0.080,0.001,0.002,0.001,0.348,-0.555,-0.744,-0.131,-0.200,-0.065,0.795,-0.179,0,2822,-178,180,45,15.680,305,305
315061,0.170,0.001,0.003,0.000,0.354,-0.553,-0.742,-0.133,-0.200,-0.065,0.783,-0.183,0,2845,-178,180,45,15.680,305,305
315161,0.180,0.000,0.000,0.001,0.357,-0.552,-0.741,-0.133,-0.200,-0.065,0.776,-0.188,0,2887,-178,180,45,15.680,305,305
315261,0.140,-0.000,0.002,0.001,0.359,-0.554,-0.739,-0.133,-0.200,-0.066,0.773,-0.191,0,2899,-178,180,45,15.680,305,305
315361,0.220,0.000,0.012,0.001,0.372,-0.553,-0.732,-0.140,-0.200,-0.064,0.744,-0.196,0,2949,-178,180,45,15.680,305,305
315461,-0.180,-0.000,0.025,0.001,0.415,-0.546,-0.708,-0.171,-0.200,-0.053,0.636,-0.204,0,3024,-179,180,45,15.680,305,305
315561,-0.670,0.003,0.030,0.003,0.468,-0.532,-0.675,-0.206,-0.200,-0.039,0.496,-0.217,0,3372,-179,180,45,15.680,305,305
315661,-0.540,0.003,0.032,0.002,0.531,-0.514,-0.629,-0.242,-0.200,-0.020,0.325,-0.241,0,3837,-146,148,45,15.680,305,305
315761,-0.510,0.003,0.032,-0.008,0.582,-0.482,-0.592,-0.281,-0.200,-0.002,0.166,-0.228,0,3699,-115,116,45,15.680,305,305
315861,-0.850,0.005,0.038,-0.006,0.636,-0.436,-0.544,-0.331,-0.200,0.015,-0.028,-0.194,0,3635,-73,74,45,15.680,305,305
315961,-0.840,0.005,0.043,-0.007,0.694,-0.377,-0.480,-0.381,-0.200,0.028,-0.259,-0.154,2537,3866,-21,22,45,15.670,305,305
316061,-0.400,0.006,0.028,-0.003,0.735,-0.325,-0.423,-0.420,-0.200,0.032,-0.444,-0.118,3130,3920,13,-13,45,15.670,305,305
316161,0.080,0.003,0.018,-0.003,0.762,-0.282,-0.384,-0.438,-0.200,0.029,-0.571,-0.089,3085,3648,37,-37,45,15.660,305,305
316261,0.030,-0.004,0.001,-0.002,0.765,-0.274,-0.365,-0.453,-0.200,0.030,-0.614,-0.084,2736,3643,42,-42,45,15.660,305,305
316361,-0.070,-0.005,0.001,-0.000,0.762,-0.281,-0.359,-0.461,-0.200,0.033,-0.617,-0.091,2168,3615,45,-45,45,15.660,305,305
316461,-0.590,-0.004,-0.003,0.002,0.758,-0.295,-0.353,-0.462,-0.200,0.042,-0.607,-0.114,1782,3907,47,-47,45,15.660,305,305
316561,-0.720,-0.002,-0.006,0.003,0.754,-0.311,-0.357,-0.456,-0.200,0.048,-0.580,-0.134,1767,4198,44,-44,45,15.670,305,305
316661,-0.500,0.005,-0.004,0.001,0.753,-0.314,-0.366,-0.447,-0.200,0.048,-0.560,-0.137,2322,4303,46,-46,45,15.670,305,305
316761,-0.420,0.008,-0.012,0.006,0.754,-0.313,-0.388,-0.428,-0.200,0.042,-0.523,-0.133,2670,4349,42,-41,45,15.670,305,305
316861,-0.310,0.004,-0.019,0.012,0.751,-0.331,-0.420,-0.386,-0.200,0.047,-0.442,-0.166,2061,4685,26,-26,45,15.670,305,305
316961,-0.230,-0.004,-0.006,0.007,0.746,-0.356,-0.435,-0.357,-0.200,0.056,-0.380,-0.213,1201,4991,19,-19,45,15.670,305,305
317061,-0.210,0.003,0.010,-0.004,0.749,-0.353,-0.429,-0.362,-0.200,0.057,-0.396,-0.211,2178,4879,34,-34,45,15.670,305,305
317161,-0.050,0.002,0.015,-0.006,0.761,-0.327,-0.408,-0.384,-0.200,0.053,-0.471,-0.176,2709,4455,58,-58,45,15.680,305,305
317261,0.150,-0.001,0.007,-0.001,0.771,-0.310,-0.383,-0.403,-0.200,0.054,-0.540,-0.160,2541,4292,75,-75,45,15.680,305,305
317361,-0.090,-0.001,0.008,-0.004,0.774,-0.305,-0.370,-0.413,-0.200,0.055,-0.568,-0.156,2449,4263,84,-84,45,15.680,305,305
317461,-0.070,-0.001,0.003,-0.004,0.773,-0.294,-0.363,-0.429,-0.200,0.049,-0.593,-0.136,2555,4010,92,-93,45,15.680,305,305
317561,-0.070,0.001,0.003,-0.000,0.774,-0.288,-0.360,-0.435,-0.200,0.045,-0.607,-0.125,2428,3893,100,-100,45,15.680,305,305
317661,-0.180,-0.000,0.004,0.001,0.777,-0.284,-0.353,-0.436,-0.200,0.047,-0.625,-0.126,2120,3888,110,-110,45,15.680,305,305
317761,-0.040,0.000,0.003,0.000,0.781,-0.280,-0.345,-0.439,-0.200,0.048,-0.641,-0.125,2050,3868,118,-118,45,15.680,305,305
317861,-0.220,0.001,0.003,-0.000,0.784,-0.275,-0.339,-0.442,-0.200,0.049,-0.658,-0.123,1961,3782,127,-127,45,15.680,305,305
317961,-0.060,-0.000,0.000,-0.001,0.784,-0.273,-0.337,-0.444,-0.200,0.047,-0.664,-0.119,1872,3682,133,-134,45,15.680,305,305
318061,-0.050,-0.000,-0.001,-0.000,0.784,-0.272,-0.338,-0.445,-0.200,0.046,-0.664,-0.117,1594,3541,139,-139,45,15.680,305,305
318161,-0.080,-0.001,-0.000,-0.000,0.782,-0.274,-0.337,-0.447,-0.200,0.047,-0.662,-0.118,1294,3470,144,-144,45,15.680,305,305
318261,0.040,0.000,0.000,-0.000,0.782,-0.274,-0.338,-0.447,-0.200,0.047,-0.661,-0.118,778,3315,150,-150,45,15.680,305,305
318361,-0.010,0.000,0.003,-0.000,0.783,-0.272,-0.334,-0.448,-0.200,0.047,-0.671,-0.118,0,3151,159,-159,45,15.690,305,305
318461,-0.030,0.000,0.004,-0.000,0.786,-0.267,-0.329,-0.450,-0.200,0.047,-0.685,-0.115,0,2924,170,-170,45,15.690,305,305
318561,0.030,0.002,0.007,-0.003,0.790,-0.255,-0.316,-0.458,-0.200,0.045,-0.720,-0.105,0,2653,180,-180,45,15.680,305,305
318661,-0.070,0.000,0.006,-0.002,0.792,-0.242,-0.306,-0.469,-0.200,0.039,-0.753,-0.089,0,2355,180,-180,45,15.680,305,305
318761,-0.110,0.002,0.005,-0.004,0.794,-0.230,-0.297,-0.478,-0.200,0.034,-0.780,-0.074,393,2203,180,-180,45,15.690,305,305
318861,-0.060,-0.001,0.007,-0.003,0.795,-0.216,-0.288,-0.489,-0.200,0.026,-0.811,-0.055,596,1865,180,-180,45,15.690,305,305
318961,0.130,-0.003,0.008,-0.000,0.796,-0.211,-0.270,-0.498,-0.200,0.030,-0.845,-0.060,0,1759,180,-180,45,15.690,305,305
319061,-0.450,0.004,0.014,-0.000,0.805,-0.200,-0.246,-0.502,-0.200,0.035,-0.894,-0.066,0,1879,180,-180,45,15.690,305,305
319161,-0.840,0.011,0.032,-0.006,0.819,-0.145,-0.204,-0.517,-0.200,0.013,-1.015,-0.022,1903,1488,180,-179,45,15.680,305,305
319261,-0.080,0.005,0.019,-0.005,0.826,-0.082,-0.160,-0.535,-0.200,-0.020,-1.138,0.029,2617,0,180,-179,45,15.680,305,305
319361,-0.070,-0.001,-0.002,-0.003,0.823,-0.072,-0.146,-0.544,-0.200,-0.023,-1.166,0.032,2060,421,180,-179,45,15.690,305,305
319461,-0.050,0.005,0.009,-0.010,0.815,-0.057,-0.146,-0.558,-0.200,-0.040,-1.180,0.057,2353,0,180,-179,45,15.690,305,305
319561,-0.240,0.005,0.007,-0.013,0.798,-0.029,-0.137,-0.586,-0.200,-0.066,-1.216,0.094,2739,0,180,-178,44,15.690,305,305
319661,-0.260,0.000,0.011,-0.014,0.779,-0.001,-0.121,-0.616,-0.200,-0.086,-1.262,0.118,2813,0,180,-178,44,15.690,305,305
319761,-0.080,-0.008,0.008,-0.003,0.765,0.007,-0.087,-0.638,-0.200,-0.075,-1.315,0.095,2120,0,180,-179,45,15.690,305,305
319861,-0.290,-0.004,0.004,0.005,0.770,0.003,-0.068,-0.635,-0.200,-0.059,-1.338,0.070,1544,0,180,-179,45,15.690,305,305
319961,-0.340,-0.003,-0.003,0.007,0.782,-0.005,-0.064,-0.620,-0.200,-0.046,-1.334,0.054,1515,721,180,-179,44,15.680,305,305
320061,-0.020,-0.001,-0.001,0.003,0.790,-0.016,-0.065,-0.609,-0.200,-0.035,-1.324,0.042,1184,0,180,-179,44,15.680,305,305
320161,-0.090,-0.002,0.000,0.002,0.793,-0.019,-0.069,-0.604,-0.200,-0.012,-1.297,0.014,408,848,180,-179,45,15.680,305,305
320547,-0.880,-0.004,-0.049,-0.006,0.743,-0.178,-0.223,-0.605,-0.200,-0.003,-0.951,0.005,2738,2681,180,-179,45,15.680,305,305
320783,-1.120,0.002,-0.038,-0.005,0.608,-0.358,-0.446,-0.551,-0.200,-0.009,-0.352,0.055,4964,4055,146,-144,45,15.680,305,305
321009,-0.570,0.003,-0.034,-0.002,0.502,-0.456,-0.572,-0.462,-0.200,0.005,0.069,0.071,5510,4798,67,-66,45,15.680,305,305
321219,-0.110,0.001,-0.025,-0.005,0.402,-0.498,-0.665,-0.386,-0.200,0.046,0.528,0.135,5986,4607,-30,29,44,15.680,305,305
321542,0.390,0.002,-0.001,0.004,0.291,-0.549,-0.732,-0.279,-0.200,0.035,0.725,0.081,5342,4913,-71,72,44,15.680,305,305
321767,0.120,0.002,-0.001,0.001,0.301,-0.560,-0.727,-0.258,-0.200,0.015,0.738,0.035,4727,4583,-85,86,44,15.680,305,305
321987,0.240,0.005,0.005,0.003,0.338,-0.558,-0.719,-0.238,-0.200,-0.012,0.703,-0.033,3829,4590,-88,90,44,15.670,305,305
322213,0.190,-0.001,0.002,-0.000,0.364,-0.547,-0.714,-0.241,-0.200,-0.017,0.654,-0.052,3182,3711,-99,100,44,15.670,305,305
322537,0.080,-0.000,0.000,0.000,0.373,-0.546,-0.708,-0.247,-0.200,-0.017,0.633,-0.054,2356,3124,-109,111,45,15.680,305,305
322767,0.110,0.000,-0.000,0.001,0.372,-0.546,-0.708,-0.248,-0.200,-0.016,0.632,-0.053,1526,2514,-123,125,44,15.670,305,305
322987,0.100,0.001,-0.001,0.000,0.376,-0.546,-0.708,-0.245,-0.200,-0.018,0.630,-0.060,0,1864,-134,136,44,15.670,305,305
323208,0.060,0.001,0.001,-0.000,0.378,-0.545,-0.707,-0.245,-0.200,-0.019,0.626,-0.063,0,1644,-146,148,44,15.690,305,305
