Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
261951,0.200,-0.001,-0.001,0.000,0.682,0.037,-0.728,0.061,1.000,-0.001,0.061,-0.038,19836,19498,-64,66,51,14.810,19455,19379
262051,-0.050,-0.000,0.000,-0.000,0.682,0.037,-0.728,0.060,1.000,-0.001,0.061,-0.038,19944,19613,-64,66,50,14.820,19920,19455
262151,0.170,0.000,0.000,-0.000,0.683,0.037,-0.727,0.060,1.000,-0.001,0.060,-0.037,20041,19719,-65,66,50,14.820,19920,19455
262251,0.150,0.000,-0.000,-0.000,0.683,0.038,-0.727,0.060,1.000,-0.001,0.059,-0.034,20156,19845,-65,66,51,14.800,20040,19801
262351,-0.250,-0.001,0.001,0.001,0.685,0.038,-0.725,0.060,1.000,-0.001,0.055,-0.035,20300,19980,-64,66,51,14.800,20040,19801
262451,-0.590,-0.000,0.001,0.000,0.687,0.036,-0.724,0.061,1.000,-0.001,0.050,-0.039,20428,20096,-64,65,50,14.790,20202,20080
262551,0.390,-0.001,-0.001,-0.000,0.686,0.035,-0.724,0.060,1.000,-0.001,0.051,-0.040,20548,20222,-65,67,50,14.790,20202,20080
262651,0.060,0.001,-0.000,-0.001,0.684,0.036,-0.726,0.060,1.000,-0.001,0.057,-0.037,20664,20354,-66,68,51,14.810,20790,20576
262751,0.250,0.001,-0.001,-0.001,0.683,0.038,-0.727,0.060,1.000,-0.001,0.059,-0.035,20746,20444,-67,68,51,14.810,20790,20576
262851,0.240,-0.001,0.000,0.000,0.682,0.039,-0.728,0.059,1.000,-0.001,0.063,-0.032,20860,20562,-67,69,51,14.810,20790,20576
262951,-0.300,0.000,0.001,0.001,0.683,0.037,-0.727,0.060,1.000,-0.001,0.059,-0.036,20970,20654,-66,68,50,14.770,20876,20746
263051,0.260,0.000,-0.001,-0.001,0.683,0.038,-0.726,0.061,0.624,-0.001,0.058,-0.037,21065,20757,-67,69,50,14.770,20876,20746
263151,-0.310,-0.000,0.000,-0.000,0.683,0.039,-0.727,0.060,1.000,-0.001,0.059,-0.034,21153,20856,-67,69,50,14.770,20920,20618
263251,0.000,-0.000,0.000,0.000,0.683,0.038,-0.727,0.058,1.000,-0.001,0.059,-0.032,21257,20961,-68,69,50,14.770,20920,20618
263351,0.520,-0.000,0.001,0.000,0.685,0.036,-0.725,0.059,1.000,-0.001,0.054,-0.035,21373,21067,-67,68,51,14.770,21097,20920
263451,-0.200,-0.001,0.001,0.000,0.687,0.036,-0.724,0.058,0.694,-0.001,0.050,-0.036,21445,21140,-67,68,51,14.770,21097,20920
263551,-0.040,0.001,0.001,0.000,0.688,0.035,-0.722,0.057,0.000,-0.001,0.046,-0.035,21470,21171,-67,68,51,14.740,21367,21141
263651,0.350,0.002,0.001,0.000,0.691,0.037,-0.720,0.061,0.000,-0.001,0.039,-0.036,21492,21188,-66,67,51,14.740,21367,21141
263751,0.210,0.002,-0.000,-0.000,0.691,0.041,-0.718,0.066,1.000,-0.001,0.035,-0.038,21582,21275,-66,68,51,14.750,21739,21367
263851,0.050,0.000,-0.002,-0.002,0.690,0.045,-0.720,0.065,1.000,-0.001,0.041,-0.032,21658,21381,-68,70,51,14.750,21739,21367
263951,-0.030,-0.001,-0.001,-0.001,0.687,0.047,-0.723,0.061,0.859,-0.001,0.049,-0.024,21752,21497,-69,71,51,14.750,21739,21367
264051,-0.190,-0.001,0.001,0.001,0.688,0.045,-0.722,0.060,0.004,-0.001,0.046,-0.024,21774,21501,-68,69,51,14.720,21786,21459
264151,0.140,-0.002,0.000,0.001,0.690,0.043,-0.720,0.060,0.000,-0.001,0.042,-0.028,21792,21503,-68,69,51,14.720,21786,21459
264251,0.250,-0.000,0.000,0.000,0.690,0.040,-0.721,0.060,0.000,-0.001,0.042,-0.031,21804,21509,-68,70,51,14.730,21834,21598
264351,0.220,-0.001,0.000,0.001,0.690,0.037,-0.720,0.060,1.000,-0.001,0.041,-0.036,21885,21577,-68,70,51,14.730,21834,21598
264451,-0.040,0.001,0.000,0.001,0.691,0.036,-0.720,0.061,1.000,-0.001,0.038,-0.039,22001,21690,-68,70,51,14.730,21929,21551
264551,0.130,0.001,0.000,-0.001,0.692,0.037,-0.718,0.063,0.761,-0.001,0.034,-0.038,22102,21806,-68,69,51,14.730,21929,21551
264651,0.220,0.001,-0.000,-0.002,0.691,0.043,-0.718,0.064,0.000,-0.001,0.036,-0.033,22077,21804,-68,70,51,14.720,22172,21739
264751,0.000,0.000,-0.001,-0.001,0.691,0.047,-0.719,0.063,0.000,-0.001,0.038,-0.025,22074,21817,-69,71,51,14.720,22172,21739
264851,0.030,0.001,0.001,-0.000,0.691,0.049,-0.719,0.063,1.000,-0.000,0.038,-0.024,22163,21901,-69,70,51,14.720,22172,21739
264951,-0.080,0.001,0.000,0.000,0.693,0.050,-0.716,0.066,1.000,-0.000,0.031,-0.025,22294,22023,-68,69,51,14.700,22222,21834
265051,-0.530,0.000,0.004,0.000,0.697,0.051,-0.712,0.068,0.843,-0.000,0.019,-0.026,22397,22124,-65,67,51,14.700,22222,21834
265151,0.510,0.003,0.005,0.000,0.706,0.053,-0.702,0.074,0.286,0.000,-0.009,-0.029,22449,22169,-62,63,51,14.710,22471,22222
265251,-0.130,-0.000,-0.000,0.000,0.710,0.057,-0.697,0.077,0.153,0.000,-0.021,-0.027,22445,22172,-63,64,51,14.710,22471,22222
265351,-1.010,-0.001,-0.000,-0.001,0.710,0.057,-0.698,0.075,0.180,0.000,-0.020,-0.024,22446,22188,-63,65,51,14.680,22727,22123
265451,0.320,-0.002,-0.001,-0.002,0.710,0.057,-0.699,0.069,0.188,0.000,-0.017,-0.015,22469,22242,-64,66,51,14.680,22727,22123
265551,-0.050,0.002,0.001,-0.001,0.709,0.061,-0.699,0.069,0.192,0.000,-0.015,-0.010,22489,22268,-63,65,51,14.680,22727,22123
265651,0.110,0.003,0.004,0.000,0.714,0.066,-0.693,0.074,0.196,0.000,-0.031,-0.008,22505,22275,-60,61,51,14.700,22675,22172
265751,0.300,0.004,0.007,-0.001,0.724,0.071,-0.682,0.080,0.188,0.000,-0.061,-0.006,22510,22288,-55,56,51,14.700,22675,22172
265851,-0.290,0.003,0.007,0.001,0.736,0.078,-0.666,0.089,0.200,0.000,-0.101,-0.003,22513,22288,-50,51,51,14.690,22573,22321
265951,-0.220,-0.002,0.001,0.001,0.744,0.077,-0.657,0.095,1.000,0.001,-0.125,-0.010,22580,22327,-50,51,51,14.690,22573,22321
266051,-0.050,-0.006,-0.003,0.001,0.741,0.064,-0.663,0.085,1.000,0.001,-0.114,-0.018,22684,22409,-53,54,51,14.690,22727,22522
266151,-0.060,-0.003,0.002,-0.000,0.740,0.055,-0.665,0.078,0.957,0.001,-0.108,-0.022,22796,22523,-51,53,51,14.690,22727,22522
266251,-0.070,-0.001,0.003,0.001,0.746,0.050,-0.659,0.076,0.000,0.002,-0.126,-0.025,22797,22519,-48,49,51,14.690,22727,22522
266351,0.750,-0.001,0.002,0.001,0.751,0.046,-0.655,0.076,0.000,0.002,-0.139,-0.030,22803,22511,-46,47,51,14.660,22831,22471
266451,-0.090,-0.002,-0.003,-0.001,0.750,0.042,-0.656,0.074,0.000,0.002,-0.137,-0.033,22801,22513,-48,49,51,14.660,22831,22471
266551,-0.070,-0.002,-0.002,-0.001,0.745,0.039,-0.663,0.066,0.000,0.002,-0.119,-0.029,22780,22515,-50,51,51,14.680,22831,22522
266651,0.550,0.000,-0.000,-0.001,0.743,0.042,-0.665,0.064,0.000,0.001,-0.113,-0.022,22777,22532,-49,50,51,14.680,22831,22522
266751,0.000,0.000,-0.001,-0.000,0.742,0.043,-0.666,0.064,0.118,0.001,-0.109,-0.021,22785,22533,-49,50,51,14.680,22831,22522
266851,0.210,0.000,-0.002,-0.000,0.740,0.044,-0.668,0.064,1.000,0.001,-0.104,-0.021,22873,22618,-49,50,51,14.670,22675,22522
266951,0.050,0.000,-0.001,0.000,0.737,0.044,-0.671,0.064,1.000,0.001,-0.096,-0.021,22962,22708,-49,50,51,14.670,22675,22522
267108,0.420,0.001,0.002,0.000,0.739,0.047,-0.669,0.067,0.000,0.001,-0.102,-0.021,22991,22737,-46,48,51,14.660,22935,22573
267329,-0.310,-0.002,-0.003,0.000,0.745,0.048,-0.662,0.068,0.000,0.001,-0.119,-0.019,22972,22724,-44,46,51,14.650,23094,22675
267547,-0.050,0.002,0.006,-0.000,0.752,0.046,-0.654,0.072,0.000,0.002,-0.142,-0.025,22981,22718,-37,39,52,14.660,22935,22779
267758,0.490,-0.005,-0.007,-0.001,0.747,0.042,-0.661,0.056,0.000,0.001,-0.122,-0.010,22934,22714,-44,45,52,14.650,22935,22573
268046,-0.070,0.003,0.004,0.007,0.736,0.022,-0.672,0.077,0.000,0.003,-0.096,-0.071,23022,22592,-41,42,52,14.650,22988,22727
268119,-0.030,0.004,0.001,0.006,0.738,0.017,-0.668,0.089,0.000,0.005,-0.106,-0.094,23053,22574,-39,41,52,14.650,22988,22727
268128,0.020,0.003,0.001,0.006,0.738,0.017,-0.668,0.091,0.000,0.005,-0.107,-0.097,23055,22571,-39,41,52,14.650,22988,22727
268132,0.020,0.003,0.001,0.006,0.738,0.017,-0.668,0.093,0.000,0.005,-0.108,-0.100,23058,22569,-39,41,52,14.650,22988,22727
268138,-0.010,0.003,0.001,0.006,0.738,0.016,-0.668,0.093,0.000,0.005,-0.108,-0.100,23058,22569,-39,41,52,14.650,22988,22727
268145,0.270,0.002,0.001,0.006,0.738,0.015,-0.668,0.094,0.000,0.005,-0.109,-0.103,23056,22562,-39,41,52,14.650,22988,22727
268148,0.270,0.002,0.001,0.006,0.738,0.015,-0.668,0.094,0.000,0.005,-0.109,-0.103,23056,22562,-39,41,52,14.650,22988,22727
268151,0.270,0.002,0.001,0.006,0.738,0.015,-0.668,0.094,0.000,0.005,-0.109,-0.106,23055,22556,-39,41,52,14.650,22988,22727
268251,-0.530,-0.001,-0.000,0.003,0.738,0.007,-0.667,0.102,0.000,0.006,-0.112,-0.127,23054,22540,-39,40,52,14.640,22988,22573
268351,-0.180,-0.000,-0.002,-0.001,0.735,0.005,-0.670,0.104,0.000,0.006,-0.102,-0.131,23063,22588,-41,42,52,14.640,22988,22573
268451,0.010,-0.001,0.002,-0.003,0.736,0.009,-0.670,0.097,0.000,0.006,-0.104,-0.117,23032,22629,-39,40,52,14.640,22988,22573
268551,-0.530,-0.001,-0.001,-0.002,0.737,0.013,-0.669,0.092,0.000,0.005,-0.104,-0.104,22994,22626,-39,40,52,14.640,23041,22831
268651,0.110,0.000,0.001,0.001,0.737,0.013,-0.670,0.091,0.000,0.005,-0.103,-0.103,22977,22586,-38,39,52,14.640,23041,22831
268751,0.050,0.001,0.002,-0.000,0.740,0.014,-0.666,0.093,0.000,0.005,-0.112,-0.104,22958,22558,-36,37,52,14.640,23041,22831
268851,0.130,-0.000,0.002,-0.001,0.744,0.013,-0.662,0.092,0.000,0.006,-0.124,-0.102,22931,22537,-34,35,52,14.630,22988,22624
268951,0.230,-0.000,0.002,0.000,0.747,0.013,-0.658,0.091,0.000,0.006,-0.134,-0.101,22932,22538,-32,33,52,14.630,22988,22624
269051,0.060,0.000,0.003,0.000,0.753,0.013,-0.651,0.093,0.000,0.007,-0.153,-0.102,22948,22548,-29,30,52,14.690,22935,22471
269151,-0.140,-0.003,-0.001,-0.002,0.754,0.010,-0.651,0.087,0.000,0.007,-0.154,-0.098,22907,22528,-30,31,52,14.690,22935,22471
269251,0.460,-0.003,-0.001,-0.002,0.753,0.008,-0.654,0.078,0.000,0.006,-0.146,-0.089,22898,22542,-31,32,52,14.690,22935,22471
269351,0.340,-0.002,-0.000,-0.002,0.751,0.007,-0.657,0.069,0.000,0.005,-0.137,-0.080,22875,22543,-31,32,52,14.620,22935,22624
269451,0.310,-0.001,-0.001,-0.002,0.750,0.009,-0.658,0.063,0.000,0.005,-0.134,-0.070,22886,22571,-30,32,52,14.620,22935,22624
269551,-0.220,-0.000,-0.000,-0.001,0.749,0.011,-0.660,0.060,0.000,0.004,-0.130,-0.063,22877,22571,-30,31,52,14.650,22883,22573
269651,0.150,0.001,-0.000,-0.001,0.749,0.014,-0.660,0.060,0.000,0.004,-0.130,-0.058,22865,22564,-29,30,52,14.650,22883,22573
269751,0.260,0.002,-0.001,-0.001,0.748,0.019,-0.661,0.060,0.000,0.003,-0.127,-0.050,22863,22576,-29,30,52,14.650,22883,22573
269851,-0.130,0.002,0.001,0.000,0.750,0.022,-0.659,0.061,0.000,0.003,-0.133,-0.048,22855,22561,-27,28,52,14.630,22831,22675
269951,0.790,-0.000,0.002,0.000,0.753,0.022,-0.655,0.062,0.000,0.003,-0.143,-0.048,22867,22564,-24,26,52,14.630,22831,22675
270051,1.050,-0.001,-0.001,-0.002,0.754,0.022,-0.654,0.060,0.000,0.003,-0.144,-0.045,22844,22557,-25,26,52,14.630,22831,22675
270151,-0.560,-0.002,-0.002,-0.003,0.752,0.024,-0.657,0.050,0.000,0.002,-0.135,-0.031,22824,22589,-26,27,52,14.640,22779,22471
270251,0.380,0.001,-0.004,-0.004,0.746,0.030,-0.664,0.041,0.000,0.000,-0.115,-0.008,22829,22651,-28,30,52,14.640,22779,22471
270351,0.650,0.001,-0.007,-0.003,0.736,0.037,-0.675,0.035,0.000,-0.000,-0.086,0.007,22812,22663,-33,34,52,14.640,22935,22675
270451,0.150,0.002,-0.003,-0.002,0.726,0.046,-0.686,0.032,0.000,-0.001,-0.055,0.023,22807,22682,-34,36,52,14.640,22935,22675
270551,-0.380,0.004,0.003,-0.001,0.727,0.053,-0.683,0.035,0.000,-0.001,-0.061,0.029,22793,22668,-29,31,52,14.640,22935,22675
270651,-0.140,0.001,0.001,-0.002,0.730,0.062,-0.679,0.039,0.000,-0.001,-0.070,0.040,22789,22692,-29,30,52,14.620,22779,22675
270751,0.540,-0.002,-0.003,-0.001,0.729,0.064,-0.681,0.032,0.000,-0.002,-0.064,0.050,22747,22676,-31,32,52,14.620,22779,22675
270851,-0.310,0.000,-0.003,0.002,0.721,0.060,-0.690,0.030,0.000,-0.001,-0.041,0.044,22751,22649,-34,35,52,14.620,22831,22522
270951,-0.140,0.002,0.005,0.003,0.723,0.057,-0.687,0.040,0.000,-0.001,-0.050,0.028,22785,22632,-29,30,52,14.620,22831,22522
271051,-0.780,0.002,0.006,0.002,0.733,0.057,-0.676,0.052,0.000,-0.001,-0.082,0.013,22816,22642,-24,26,52,14.620,22831,22522
271151,0.150,0.001,0.000,0.001,0.739,0.058,-0.669,0.058,0.000,-0.000,-0.099,0.008,22822,22656,-24,25,52,14.600,22831,22675
271251,0.080,-0.003,-0.004,-0.000,0.733,0.055,-0.676,0.056,0.000,-0.000,-0.081,0.005,22782,22624,-28,30,52,14.600,22831,22675
271351,0.160,-0.002,-0.000,-0.000,0.729,0.052,-0.680,0.051,0.675,-0.000,-0.069,0.007,22806,22662,-28,29,52,14.610,22831,22675
271451,-0.060,-0.001,0.001,-0.000,0.731,0.050,-0.679,0.049,1.000,-0.000,-0.073,0.007,22897,22756,-26,27,52,14.610,22831,22675
271551,0.400,-0.001,-0.000,0.000,0.731,0.050,-0.679,0.049,1.000,-0.000,-0.074,0.006,23001,22859,-26,27,52,14.610,22831,22675
271651,0.180,-0.001,0.001,0.000,0.732,0.047,-0.677,0.048,0.251,-0.000,-0.078,0.004,23060,22913,-24,26,53,14.610,22988,22988
271751,-0.320,-0.001,-0.001,-0.002,0.734,0.047,-0.676,0.046,0.000,-0.000,-0.082,0.007,23062,22940,-24,26,53,14.610,22988,22988
271851,-0.160,-0.001,-0.004,-0.003,0.729,0.050,-0.682,0.038,0.000,-0.001,-0.066,0.021,23035,22963,-28,29,52,14.620,23094,22935
271951,-0.180,0.002,-0.004,-0.002,0.721,0.054,-0.690,0.032,0.000,-0.001,-0.041,0.035,23006,22973,-30,32,52,14.620,23094,22935
272051,-0.300,0.002,-0.001,-0.001,0.717,0.062,-0.693,0.030,0.000,-0.001,-0.031,0.047,22995,22988,-29,31,53,14.620,22988,23041
272151,0.360,0.002,0.000,-0.000,0.716,0.066,-0.694,0.033,0.000,-0.001,-0.028,0.049,22980,22969,-29,30,53,14.620,22988,23041
272251,0.240,-0.000,-0.001,0.001,0.716,0.067,-0.694,0.036,0.000,-0.001,-0.028,0.045,22981,22956,-29,30,53,14.620,22988,23041
272351,-0.270,-0.003,-0.002,0.000,0.713,0.061,-0.698,0.034,0.000,-0.000,-0.019,0.040,22960,22932,-30,32,53,14.610,23041,22935
272451,0.520,-0.001,-0.002,-0.000,0.709,0.057,-0.702,0.031,0.000,-0.000,-0.007,0.037,22959,22939,-32,33,53,14.610,23041,22935
272551,0.120,-0.000,-0.000,0.001,0.707,0.057,-0.705,0.031,0.000,-0.000,-0.001,0.037,22952,22943,-32,33,53,14.600,22935,23041
272651,0.100,-0.000,0.000,0.002,0.707,0.054,-0.705,0.034,0.000,-0.000,-0.001,0.029,22933,22903,-31,33,53,14.600,22935,23041
272751,0.140,0.001,-0.001,0.001,0.705,0.053,-0.706,0.038,0.000,0.000,0.003,0.022,22950,22917,-32,33,53,14.600,22935,22935
272851,-0.090,0.002,-0.001,0.001,0.703,0.055,-0.708,0.041,0.000,0.000,0.007,0.018,22948,22917,-33,34,53,14.600,22935,22935
272951,0.510,0.003,0.001,0.002,0.701,0.057,-0.709,0.048,0.000,0.000,0.012,0.011,22945,22896,-33,34,53,14.610,22935,22935
273051,0.270,0.001,0.002,0.002,0.704,0.055,-0.706,0.056,0.000,-0.000,0.003,-0.001,22954,22876,-31,32,53,14.610,22935,22935
273151,-0.230,-0.001,-0.002,-0.000,0.704,0.052,-0.706,0.054,0.000,-0.000,0.002,-0.004,22942,22878,-32,34,53,14.600,23041,22883
273251,0.170,0.001,-0.001,-0.000,0.700,0.053,-0.710,0.054,0.000,-0.000,0.015,-0.002,22944,22896,-34,35,53,14.600,23041,22883
273351,-0.370,-0.000,-0.003,0.001,0.697,0.054,-0.713,0.055,0.000,-0.000,0.023,-0.003,22952,22890,-35,37,53,14.600,23041,22883
273451,-0.100,0.001,-0.002,0.001,0.691,0.052,-0.719,0.058,0.000,-0.000,0.038,-0.012,22941,22852,-37,38,53,14.640,22988,22831
273551,-0.350,0.001,0.001,-0.000,0.690,0.054,-0.719,0.062,0.000,-0.000,0.040,-0.014,22930,22846,-36,37,53,14.640,22988,22831
273651,-0.270,-0.000,-0.002,-0.001,0.690,0.056,-0.719,0.062,0.000,-0.000,0.041,-0.011,22925,22855,-37,38,53,14.610,22935,22883
273751,-0.250,0.001,0.001,-0.001,0.688,0.058,-0.720,0.062,0.000,-0.000,0.045,-0.010,22922,22852,-37,38,53,14.610,22935,22883
273851,-0.240,-0.000,0.000,0.001,0.690,0.059,-0.719,0.065,0.000,-0.000,0.041,-0.012,22934,22845,-36,38,53,14.600,22935,22883
273951,0.530,0.000,0.001,0.000,0.691,0.057,-0.717,0.068,0.000,-0.000,0.036,-0.019,22932,22823,-36,37,53,14.600,22935,22883
274051,0.040,-0.002,-0.001,-0.001,0.692,0.056,-0.717,0.063,0.000,-0.000,0.035,-0.013,22914,22829,-37,38,53,14.610,22988,22831
274151,0.200,-0.002,-0.002,-0.001,0.689,0.052,-0.721,0.056,0.000,-0.000,0.045,-0.009,22888,22813,-39,40,53,14.610,22988,22831
274251,-0.560,-0.001,0.001,-0.001,0.688,0.051,-0.722,0.052,0.000,-0.000,0.048,-0.005,22870,22802,-38,39,53,14.680,22935,22831
274351,-0.320,0.003,0.003,-0.003,0.692,0.056,-0.718,0.053,0.000,0.000,0.037,0.001,22860,22806,-36,37,53,14.680,22935,22831
274451,0.420,-0.002,-0.006,-0.006,0.688,0.061,-0.722,0.045,0.000,0.000,0.051,0.019,22808,22830,-41,42,53,14.580,22935,22883
274551,0.630,-0.000,-0.001,-0.006,0.682,0.071,-0.727,0.032,0.000,0.002,0.068,0.050,22747,22860,-42,43,53,14.580,22935,22883
274651,0.210,-0.001,0.001,-0.006,0.682,0.083,-0.726,0.020,0.000,0.003,0.069,0.084,22681,22888,-41,43,54,14.600,22831,22779
274751,0.350,-0.001,-0.000,-0.006,0.683,0.094,-0.724,0.005,0.000,0.004,0.067,0.121,22626,22923,-41,43,54,14.600,22831,22779
274851,0.020,-0.002,-0.000,-0.004,0.683,0.100,-0.723,-0.006,0.000,0.004,0.066,0.145,22601,22971,-42,43,53,14.610,22624,22883
274951,0.110,-0.001,-0.001,-0.004,0.682,0.107,-0.723,-0.016,0.000,0.005,0.069,0.168,22568,23008,-43,44,53,14.610,22624,22883
275051,0.110,-0.001,-0.002,-0.003,0.679,0.112,-0.725,-0.024,0.000,0.006,0.077,0.187,22548,23051,-44,46,53,14.600,22421,23041
275151,-0.070,0.000,-0.003,-0.002,0.673,0.117,-0.730,-0.031,0.000,0.008,0.094,0.202,22520,23084,-47,48,53,14.600,22421,23041
275251,0.280,-0.000,0.000,-0.002,0.671,0.120,-0.731,-0.034,0.000,0.009,0.100,0.210,22487,23111,-47,48,53,14.610,22371,23041
275351,0.490,0.000,-0.001,-0.003,0.670,0.125,-0.731,-0.038,0.000,0.010,0.101,0.223,22446,23104,-48,49,53,14.610,22371,23041
275451,-0.470,-0.001,-0.001,-0.003,0.668,0.130,-0.731,-0.045,0.000,0.011,0.104,0.239,22447,23134,-48,50,54,14.580,22624,23148
275551,0.600,-0.001,0.000,-0.001,0.669,0.132,-0.730,-0.050,0.000,0.011,0.102,0.248,22437,23124,-48,50,54,14.580,22624,23148
275651,0.390,0.000,-0.000,-0.001,0.669,0.134,-0.730,-0.052,0.000,0.011,0.102,0.254,22447,23136,-49,50,53,14.590,22522,23148
275751,-0.240,-0.000,-0.001,0.000,0.668,0.135,-0.730,-0.052,0.000,0.012,0.105,0.256,22459,23134,-50,51,53,14.590,22522,23148
275851,-0.300,0.000,-0.000,-0.000,0.667,0.134,-0.731,-0.052,0.000,0.012,0.107,0.254,22438,23106,-51,52,53,14.580,22471,23148
275951,0.850,0.000,-0.000,-0.001,0.666,0.136,-0.731,-0.053,0.000,0.012,0.109,0.259,22418,23104,-52,53,53,14.580,22471,23148
276051,-0.040,0.000,0.000,-0.001,0.666,0.138,-0.731,-0.055,0.000,0.012,0.109,0.265,22407,23112,-52,53,54,14.600,22471,23041
276151,-0.030,-0.001,-0.000,-0.000,0.666,0.140,-0.730,-0.058,0.000,0.012,0.107,0.271,22384,23095,-52,53,54,14.600,22471,23041
276251,-0.270,-0.000,0.000,0.001,0.666,0.139,-0.730,-0.057,0.000,0.012,0.107,0.267,22407,23090,-53,54,54,14.610,22271,23041
276351,0.290,0.000,0.000,0.001,0.667,0.137,-0.731,-0.055,0.000,0.012,0.107,0.262,22384,23057,-53,54,54,14.610,22271,23041
276451,-0.430,0.000,0.000,-0.001,0.667,0.137,-0.731,-0.055,0.000,0.012,0.107,0.263,22389,23075,-54,55,54,14.610,22421,22988
276551,0.230,-0.000,-0.000,-0.000,0.667,0.139,-0.730,-0.056,0.000,0.012,0.107,0.267,22385,23079,-55,56,54,14.610,22421,22988
276651,-0.350,0.000,0.001,0.001,0.666,0.138,-0.731,-0.055,0.000,0.012,0.109,0.263,22393,23068,-55,56,54,14.600,22471,23094
276751,-0.210,0.000,-0.001,0.001,0.667,0.136,-0.731,-0.052,0.000,0.012,0.107,0.256,22410,23063,-56,57,54,14.600,22471,23094
276851,0.320,0.000,-0.000,0.002,0.667,0.133,-0.732,-0.049,0.000,0.012,0.108,0.249,22427,23060,-56,57,53,14.600,22421,23041
276951,0.350,-0.002,0.002,0.001,0.667,0.129,-0.733,-0.048,0.000,0.011,0.108,0.242,22438,23064,-56,57,53,14.600,22421,23041
277051,-0.020,-0.002,0.003,0.001,0.673,0.124,-0.728,-0.050,0.000,0.009,0.091,0.240,22410,23038,-54,55,53,14.590,22271,23148
277151,0.510,0.001,-0.003,-0.003,0.674,0.125,-0.726,-0.052,0.000,0.009,0.087,0.244,22373,23037,-56,57,53,14.590,22271,23148
277251,-0.020,0.001,-0.002,0.003,0.667,0.129,-0.732,-0.050,0.000,0.011,0.107,0.244,22359,22999,-60,61,54,14.610,22321,22988
277351,-0.150,-0.003,0.001,0.005,0.667,0.120,-0.734,-0.043,0.000,0.011,0.109,0.224,22398,22961,-59,60,54,14.610,22321,22988
277451,-0.390,-0.002,0.004,0.004,0.675,0.106,-0.729,-0.040,0.000,0.008,0.086,0.200,22403,22913,-54,56,54,14.590,22471,22935
277551,-0.310,0.001,-0.001,0.002,0.677,0.100,-0.728,-0.035,0.000,0.007,0.081,0.186,22413,22916,-57,58,54,14.590,22471,22935
277651,-0.330,0.001,-0.001,0.004,0.675,0.095,-0.731,-0.028,0.000,0.007,0.088,0.170,22455,22916,-58,60,54,14.590,22471,22883
277751,0.310,0.000,-0.001,0.002,0.674,0.091,-0.733,-0.020,0.000,0.006,0.092,0.152,22468,22905,-59,60,54,14.590,22471,22883
277851,0.150,0.001,-0.000,0.004,0.672,0.087,-0.735,-0.016,0.000,0.006,0.097,0.140,22463,22877,-60,61,54,14.580,22371,22883
277951,0.550,0.001,0.008,0.004,0.677,0.081,-0.732,-0.005,0.000,0.005,0.084,0.117,22460,22825,-56,57,54,14.580,22371,22883
278051,0.280,0.001,0.006,0.005,0.692,0.074,-0.718,0.006,0.000,0.002,0.043,0.095,22482,22795,-51,52,54,14.580,22522,22779
278151,0.250,0.002,0.004,0.005,0.701,0.067,-0.710,0.019,0.000,0.000,0.017,0.067,22513,22765,-50,51,54,14.580,22522,22779
278251,0.480,-0.000,0.002,0.003,0.707,0.059,-0.705,0.030,0.000,-0.000,-0.000,0.042,22549,22768,-49,50,54,14.580,22522,22779
278351,-0.360,-0.001,0.004,-0.001,0.711,0.055,-0.700,0.031,0.000,-0.000,-0.014,0.035,22552,22804,-47,49,54,14.600,22624,22883
278451,0.160,-0.005,0.004,-0.004,0.723,0.053,-0.689,0.021,0.000,-0.001,-0.045,0.047,22524,22842,-43,45,54,14.600,22624,22883
278551,0.230,-0.006,0.002,-0.003,0.728,0.048,-0.684,0.005,0.000,-0.002,-0.060,0.064,22488,22864,-42,44,54,14.590,22624,23041
278651,0.410,-0.003,0.005,-0.003,0.735,0.047,-0.677,-0.010,0.000,-0.003,-0.080,0.082,22437,22855,-39,41,54,14.590,22624,23041
278751,0.230,-0.002,0.006,-0.000,0.745,0.046,-0.666,-0.016,0.000,-0.005,-0.109,0.091,22409,22820,-35,36,54,14.600,22371,22883
278851,0.260,-0.002,0.011,0.002,0.763,0.043,-0.645,-0.016,0.000,-0.007,-0.165,0.086,22425,22797,-26,28,54,14.600,22371,22883
278951,0.180,-0.001,0.004,0.002,0.776,0.038,-0.630,-0.014,0.000,-0.008,-0.205,0.076,22401,22732,-24,25,54,14.600,22522,22727
279051,-0.110,0.003,-0.011,0.002,0.768,0.036,-0.639,-0.010,0.000,-0.006,-0.182,0.068,22417,22734,-33,34,54,14.600,22522,22727
279151,-0.050,0.005,-0.008,0.001,0.750,0.040,-0.660,-0.001,0.000,-0.004,-0.126,0.061,22457,22763,-39,41,54,14.580,22471,22831
279251,-0.480,0.001,-0.006,0.001,0.735,0.047,-0.676,0.009,0.000,-0.002,-0.080,0.058,22477,22786,-42,43,54,14.580,22471,22831
279351,-0.210,0.000,-0.012,0.002,0.720,0.045,-0.692,0.011,0.000,-0.001,-0.037,0.050,22483,22768,-48,49,54,14.580,22471,22831
279451,0.000,-0.002,-0.005,0.002,0.702,0.041,-0.711,0.012,0.000,0.000,0.014,0.042,22488,22756,-51,52,54,14.610,22471,22935
