Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
171908,0.200,-0.000,0.004,-0.000,-0.862,-0.052,0.500,-0.062,0.000,-0.007,-0.511,0.028,18067,18009,37,-36,46,14.760,18050,17921
172009,0.370,0.000,0.001,-0.002,-0.865,-0.053,0.496,-0.059,0.000,-0.009,-0.521,0.033,18041,18029,40,-39,46,14.760,18050,17921
172109,-0.480,-0.000,0.000,-0.000,-0.865,-0.055,0.495,-0.058,0.000,-0.010,-0.523,0.037,18043,18058,43,-41,46,14.760,18115,18050
172209,-0.470,-0.001,0.001,0.001,-0.866,-0.053,0.493,-0.059,0.000,-0.009,-0.527,0.033,18071,18068,46,-45,46,14.760,18115,18050
172309,0.320,-0.001,-0.001,0.001,-0.866,-0.052,0.493,-0.061,0.000,-0.008,-0.528,0.028,18055,18044,48,-47,46,14.770,18050,18050
172409,0.270,-0.001,0.000,0.001,-0.866,-0.048,0.493,-0.063,0.000,-0.005,-0.527,0.019,18070,18036,51,-50,46,14.770,18050,18050
172509,0.060,0.000,0.002,-0.001,-0.868,-0.047,0.490,-0.063,0.000,-0.005,-0.534,0.018,18070,18058,56,-55,46,14.770,18050,18050
172609,0.370,-0.000,-0.000,-0.000,-0.870,-0.047,0.487,-0.062,0.000,-0.006,-0.542,0.020,18067,18074,60,-59,46,14.770,18050,18050
172709,-0.510,-0.000,-0.000,0.000,-0.870,-0.046,0.487,-0.062,0.000,-0.005,-0.543,0.019,18091,18098,62,-61,46,14.770,18050,18050
172809,-0.180,0.000,0.001,0.001,-0.870,-0.045,0.487,-0.062,0.000,-0.005,-0.543,0.018,18095,18104,65,-64,45,14.760,18050,18050
172909,0.080,0.000,0.000,0.000,-0.871,-0.045,0.486,-0.062,0.000,-0.005,-0.544,0.017,18095,18112,68,-67,45,14.760,18050,18050
173009,-0.090,-0.000,0.000,0.000,-0.871,-0.044,0.486,-0.063,0.000,-0.004,-0.544,0.015,18102,18117,71,-70,45,14.780,18050,18115
173109,-0.440,-0.000,-0.000,-0.000,-0.870,-0.044,0.487,-0.062,0.000,-0.004,-0.542,0.015,18122,18143,73,-72,45,14.780,18050,18115
173209,0.070,-0.000,-0.001,0.000,-0.869,-0.044,0.488,-0.062,0.000,-0.004,-0.540,0.015,18118,18148,75,-74,45,14.760,18115,18050
173309,-0.240,0.000,0.001,0.000,-0.870,-0.044,0.487,-0.062,0.000,-0.004,-0.542,0.015,18143,18178,79,-78,45,14.760,18115,18050
173409,0.080,0.000,-0.000,-0.000,-0.869,-0.044,0.489,-0.061,0.000,-0.005,-0.538,0.016,18151,18196,80,-79,46,14.770,18115,18115
173509,-0.460,-0.000,-0.001,0.000,-0.868,-0.044,0.490,-0.061,0.000,-0.005,-0.535,0.016,18171,18221,82,-81,46,14.770,18115,18115
173609,0.030,0.000,0.000,-0.000,-0.868,-0.045,0.491,-0.061,0.000,-0.005,-0.533,0.017,18145,18201,85,-84,46,14.760,18181,18181
173709,0.540,0.000,0.000,0.000,-0.867,-0.045,0.492,-0.062,0.000,-0.005,-0.532,0.017,18152,18212,87,-86,46,14.760,18181,18181
173809,-0.540,0.000,0.000,0.000,-0.868,-0.045,0.491,-0.062,0.000,-0.005,-0.532,0.017,18164,18232,90,-89,46,14.780,18248,18315
173909,0.170,0.000,-0.000,-0.000,-0.868,-0.046,0.491,-0.062,0.000,-0.005,-0.534,0.018,18167,18244,93,-92,46,14.780,18248,18315
174009,0.100,-0.000,-0.001,0.000,-0.867,-0.046,0.492,-0.061,0.000,-0.005,-0.530,0.018,18186,18267,94,-93,48,14.770,18181,18248
174109,0.280,0.000,0.000,-0.000,-0.867,-0.045,0.493,-0.062,0.000,-0.005,-0.530,0.016,18189,18268,97,-96,48,14.770,18181,18248
174209,0.170,0.000,0.000,-0.001,-0.867,-0.045,0.492,-0.062,0.000,-0.005,-0.530,0.017,18208,18298,100,-99,48,14.770,18181,18248
174309,-0.060,-0.000,0.000,0.000,-0.867,-0.046,0.492,-0.061,0.000,-0.005,-0.530,0.018,18224,18324,103,-102,46,14.760,17985,18315
174409,-0.260,-0.000,-0.000,-0.000,-0.867,-0.045,0.492,-0.062,0.000,-0.005,-0.530,0.017,18265,18362,105,-104,46,14.760,17985,18315
174509,0.310,-0.000,-0.001,-0.000,-0.866,-0.046,0.495,-0.062,0.000,-0.005,-0.525,0.017,18245,18352,106,-105,46,14.760,18248,18450
174609,-0.120,-0.000,-0.001,-0.000,-0.865,-0.046,0.495,-0.062,0.000,-0.005,-0.523,0.018,18265,18380,109,-108,46,14.760,18248,18450
174709,0.130,-0.000,0.000,0.000,-0.865,-0.046,0.497,-0.062,0.000,-0.005,-0.521,0.018,18256,18374,111,-110,46,14.750,18315,18450
174809,-0.540,-0.000,-0.000,0.000,-0.865,-0.046,0.496,-0.061,0.000,-0.005,-0.522,0.018,18283,18407,114,-113,46,14.750,18315,18450
174909,-0.590,-0.000,-0.001,-0.000,-0.865,-0.046,0.497,-0.061,0.000,-0.005,-0.520,0.018,18301,18433,116,-115,46,14.760,18315,18450
175009,-0.460,-0.001,-0.014,0.001,-0.856,-0.045,0.511,-0.060,0.000,-0.004,-0.489,0.015,18340,18462,108,-107,46,14.760,18315,18450
175109,-0.550,-0.002,-0.026,0.002,-0.828,-0.042,0.557,-0.059,0.000,-0.001,-0.384,0.004,18399,18476,81,-81,46,14.750,18315,18450
175209,-0.390,-0.002,-0.023,0.001,-0.783,-0.036,0.619,-0.053,0.000,0.001,-0.233,-0.008,18437,18480,49,-49,46,14.750,18315,18450
175309,-0.220,-0.000,-0.018,-0.001,-0.747,-0.038,0.662,-0.048,0.000,0.000,-0.122,-0.007,18434,18503,31,-30,46,14.740,18382,18518
175409,-0.160,-0.000,-0.014,-0.001,-0.718,-0.040,0.694,-0.041,0.000,0.000,-0.034,-0.001,18444,18549,17,-16,46,14.740,18382,18518
175509,0.340,-0.001,-0.021,-0.000,-0.684,-0.044,0.727,-0.035,0.000,0.000,0.061,0.010,18445,18588,-4,5,46,14.740,18382,18518
175609,-0.190,-0.001,-0.019,0.000,-0.642,-0.043,0.765,-0.029,0.000,0.001,0.174,0.011,18476,18613,-28,29,46,14.750,18450,18587
175709,-0.210,-0.001,-0.018,-0.000,-0.601,-0.040,0.798,-0.024,0.000,0.001,0.279,0.010,18482,18611,-50,51,46,14.750,18450,18587
175809,0.450,-0.000,-0.014,0.000,-0.565,-0.041,0.824,-0.022,0.000,0.002,0.367,0.010,18469,18599,-67,68,46,14.760,18518,18518
175909,0.240,0.000,-0.003,0.000,-0.543,-0.040,0.839,-0.020,0.000,0.002,0.419,0.009,18451,18581,-75,75,46,14.760,18518,18518
176009,0.010,-0.001,0.003,0.001,-0.544,-0.040,0.838,-0.022,0.000,0.001,0.416,0.006,18421,18538,-71,72,46,14.750,18450,18726
176109,-0.040,-0.001,-0.004,0.001,-0.545,-0.038,0.837,-0.022,0.000,0.001,0.415,0.005,18414,18531,-74,75,46,14.750,18450,18726
176209,0.180,-0.001,-0.004,0.000,-0.533,-0.037,0.845,-0.021,0.000,0.001,0.442,0.004,18421,18543,-83,84,45,14.760,18518,18587
176309,0.250,0.002,0.000,0.000,-0.526,-0.040,0.849,-0.022,0.000,0.001,0.457,0.004,18401,18526,-87,88,45,14.760,18518,18587
176409,0.460,-0.000,0.003,0.000,-0.530,-0.042,0.846,-0.026,0.000,0.000,0.448,0.001,18371,18483,-85,86,47,14.760,18382,18518
176509,0.420,-0.001,-0.003,0.000,-0.533,-0.041,0.845,-0.025,0.000,0.000,0.441,0.001,18315,18435,-87,88,47,14.760,18382,18518
176609,0.530,-0.001,-0.001,0.001,-0.526,-0.041,0.849,-0.025,0.000,0.000,0.458,0.000,18267,18383,-94,95,46,14.750,18248,18450
176709,0.050,0.000,0.006,0.002,-0.531,-0.038,0.846,-0.026,0.000,-0.001,0.446,-0.003,18245,18344,-91,92,46,14.750,18248,18450
176809,-0.090,0.001,0.008,0.002,-0.547,-0.034,0.836,-0.031,0.000,-0.003,0.409,-0.015,18241,18291,-83,84,46,14.750,18248,18450
176909,-0.940,0.001,0.016,0.000,-0.570,-0.034,0.820,-0.035,0.000,-0.004,0.353,-0.020,18264,18309,-71,72,46,14.760,18248,18248
177009,0.000,0.001,0.018,-0.001,-0.609,-0.038,0.791,-0.041,0.000,-0.002,0.256,-0.019,18250,18307,-50,50,46,14.760,18248,18248
177109,-0.050,-0.001,0.006,-0.001,-0.637,-0.040,0.769,-0.041,0.000,-0.001,0.186,-0.012,18254,18341,-41,42,46,14.750,18248,18315
177209,0.080,-0.003,0.005,-0.003,-0.646,-0.041,0.762,-0.035,0.000,-0.000,0.165,-0.001,18259,18389,-41,41,46,14.750,18248,18315
177309,0.070,0.000,0.011,-0.002,-0.662,-0.044,0.748,-0.029,0.000,0.001,0.123,0.014,18218,18398,-31,32,46,14.760,18181,18315
177409,-0.030,-0.001,0.002,-0.001,-0.680,-0.045,0.732,-0.026,0.000,0.001,0.075,0.023,18200,18396,-23,24,46,14.760,18181,18315
177509,0.160,0.000,-0.008,-0.001,-0.671,-0.047,0.740,-0.022,0.000,0.001,0.099,0.031,18172,18387,-35,36,47,14.740,18248,18382
177609,-0.030,0.001,-0.008,-0.002,-0.653,-0.052,0.755,-0.021,0.000,0.003,0.146,0.037,18146,18382,-47,48,47,14.740,18248,18382
177709,0.140,0.002,-0.003,-0.000,-0.640,-0.057,0.766,-0.019,0.000,0.004,0.182,0.043,18108,18364,-54,55,46,14.740,18050,18315
177809,0.530,-0.000,0.007,0.001,-0.643,-0.059,0.763,-0.024,0.000,0.003,0.173,0.039,18058,18297,-48,48,46,14.740,18050,18315
177909,-0.360,-0.000,0.009,0.000,-0.661,-0.057,0.747,-0.027,0.000,0.002,0.124,0.035,18067,18303,-35,36,46,14.740,18050,18315
178009,-0.770,-0.004,0.009,-0.002,-0.679,-0.055,0.732,-0.021,0.000,0.002,0.078,0.043,18077,18371,-26,27,46,14.750,18050,18315
178109,0.490,-0.001,0.006,0.000,-0.696,-0.051,0.716,-0.016,0.000,0.001,0.030,0.048,18046,18360,-18,18,46,14.750,18050,18315
178209,0.520,-0.002,-0.001,0.003,-0.700,-0.049,0.713,-0.020,0.000,0.000,0.020,0.040,18078,18358,-20,20,46,14.740,17985,18315
178309,-0.320,0.002,-0.005,0.006,-0.694,-0.039,0.719,-0.026,0.000,0.000,0.036,0.016,18156,18339,-26,27,46,14.740,17985,18315
178409,0.040,-0.001,-0.003,0.005,-0.685,-0.030,0.727,-0.039,0.000,-0.000,0.060,-0.016,18160,18240,-31,32,47,14.760,18181,18382
178509,0.250,0.001,0.001,-0.001,-0.683,-0.025,0.729,-0.043,0.000,-0.001,0.064,-0.029,18127,18213,-30,31,47,14.760,18181,18382
178609,-0.010,0.001,0.004,-0.001,-0.688,-0.028,0.724,-0.042,0.000,-0.001,0.049,-0.022,18082,18229,-26,26,47,14.760,18115,18248
178709,0.160,0.001,0.002,0.001,-0.695,-0.030,0.717,-0.044,0.000,-0.000,0.031,-0.022,18085,18228,-22,23,47,14.760,18115,18248
178809,0.130,0.002,0.001,-0.000,-0.697,-0.032,0.714,-0.048,0.000,-0.000,0.022,-0.025,18081,18207,-21,22,47,14.750,18050,18181
178909,0.300,0.002,-0.001,-0.002,-0.698,-0.037,0.714,-0.052,0.000,-0.000,0.022,-0.023,18042,18178,-22,23,47,14.750,18050,18181
179009,-0.250,-0.000,-0.001,-0.004,-0.697,-0.047,0.714,-0.049,0.000,-0.000,0.025,-0.005,17990,18202,-23,24,46,14.750,17921,18115
179109,0.030,-0.003,-0.004,-0.000,-0.692,-0.048,0.719,-0.042,0.000,0.000,0.038,0.007,17978,18211,-28,28,46,14.750,17921,18115
179209,0.170,-0.000,-0.007,0.001,-0.681,-0.044,0.730,-0.038,0.000,0.000,0.070,0.004,18023,18215,-36,37,46,14.750,17921,18115
179309,0.000,0.004,-0.001,0.000,-0.671,-0.047,0.738,-0.045,0.000,-0.000,0.094,-0.004,18007,18161,-40,41,47,14.740,18050,18181
179409,-0.120,-0.000,0.006,0.001,-0.677,-0.049,0.733,-0.050,0.000,-0.000,0.079,-0.007,17997,18143,-33,34,47,14.740,18050,18181
179509,0.230,-0.001,0.002,0.002,-0.688,-0.043,0.723,-0.052,0.000,-0.000,0.048,-0.017,18013,18117,-27,27,47,14.750,17985,18181
179609,0.030,-0.002,-0.004,0.001,-0.686,-0.038,0.725,-0.051,0.000,-0.001,0.053,-0.022,18019,18116,-31,32,47,14.750,17985,18181
179709,0.320,-0.000,-0.004,-0.000,-0.677,-0.034,0.734,-0.047,0.000,-0.001,0.079,-0.022,17997,18098,-38,39,46,14.750,18050,18050
179809,-0.010,0.002,0.002,-0.001,-0.674,-0.037,0.736,-0.049,0.000,-0.001,0.085,-0.021,17969,18073,-38,39,46,14.750,18050,18050
179909,-0.040,-0.001,0.002,-0.000,-0.679,-0.040,0.731,-0.051,0.000,-0.001,0.072,-0.019,17950,18056,-34,35,46,14.750,17985,18050
180009,-0.170,-0.003,-0.007,-0.000,-0.675,-0.038,0.735,-0.045,0.000,-0.001,0.085,-0.015,17974,18092,-40,41,46,14.750,17985,18050
180109,-0.110,0.000,-0.003,-0.000,-0.663,-0.036,0.747,-0.041,0.000,-0.001,0.118,-0.013,17973,18090,-48,49,47,14.760,17921,18050
180209,0.380,0.003,0.004,0.000,-0.663,-0.042,0.746,-0.044,0.000,-0.001,0.118,-0.010,17939,18057,-46,47,47,14.760,17921,18050
180309,0.280,-0.002,0.003,0.001,-0.673,-0.041,0.737,-0.047,0.000,-0.001,0.091,-0.014,17932,18018,-39,40,47,14.760,17921,18050
180409,0.090,-0.002,-0.000,0.002,-0.673,-0.032,0.737,-0.046,0.000,-0.001,0.089,-0.025,17943,17979,-41,42,47,14.760,17857,17985
180510,-0.100,0.003,-0.001,0.001,-0.671,-0.031,0.739,-0.050,0.000,-0.002,0.094,-0.033,17963,17971,-43,44,47,14.760,17857,17985
180610,0.060,0.001,-0.004,-0.001,-0.665,-0.035,0.744,-0.053,0.000,-0.002,0.109,-0.032,17950,17972,-48,49,47,14.750,17985,17985
180710,0.000,0.000,-0.002,-0.001,-0.661,-0.038,0.748,-0.051,0.000,-0.002,0.121,-0.026,17923,17970,-50,51,47,14.750,17985,17985
180810,0.210,0.004,0.001,-0.000,-0.658,-0.043,0.750,-0.054,0.000,-0.002,0.129,-0.025,17902,17934,-52,53,47,14.740,17985,17921
180910,0.030,-0.000,0.002,0.001,-0.662,-0.048,0.746,-0.061,0.000,-0.002,0.117,-0.028,17894,17897,-49,49,47,14.740,17985,17921
181010,-0.210,-0.001,-0.000,0.001,-0.663,-0.043,0.745,-0.059,0.000,-0.002,0.114,-0.031,17887,17871,-49,50,47,14.740,17985,17921
181110,0.110,0.000,-0.001,0.000,-0.664,-0.043,0.744,-0.059,0.000,-0.002,0.112,-0.030,17863,17850,-49,50,47,14.740,17985,17921
181210,0.090,0.001,0.001,0.001,-0.664,-0.043,0.744,-0.061,0.000,-0.002,0.111,-0.033,17859,17816,-50,51,47,14.740,17985,17921
181310,0.100,0.000,0.001,0.000,-0.665,-0.044,0.743,-0.063,0.000,-0.002,0.107,-0.035,17859,17805,-49,50,47,14.750,17857,17857
181410,0.280,0.000,0.001,0.002,-0.666,-0.043,0.742,-0.064,0.000,-0.002,0.105,-0.038,17857,17778,-50,50,47,14.750,17857,17857
181510,-0.110,-0.003,0.001,0.001,-0.670,-0.038,0.739,-0.065,0.973,-0.002,0.094,-0.045,17943,17826,-47,48,47,14.740,17857,17730
181610,-0.650,-0.000,0.000,-0.000,-0.672,-0.033,0.737,-0.062,1.000,-0.002,0.089,-0.047,18085,17957,-47,48,47,14.740,17857,17730
181710,0.410,-0.000,0.001,-0.001,-0.673,-0.034,0.736,-0.061,1.000,-0.002,0.086,-0.044,18199,18081,-47,48,47,14.770,18115,17985
181810,-0.050,-0.000,0.000,-0.000,-0.674,-0.035,0.736,-0.058,1.000,-0.002,0.085,-0.039,18336,18226,-48,49,47,14.770,18115,17985
181910,0.010,0.000,0.001,-0.000,-0.676,-0.036,0.734,-0.057,1.000,-0.001,0.079,-0.036,18438,18322,-46,47,47,14.770,18115,17985
182010,0.400,0.001,-0.001,-0.001,-0.677,-0.039,0.733,-0.059,1.000,-0.001,0.077,-0.034,18548,18423,-47,48,47,14.760,18450,18315
182110,-0.210,-0.001,-0.000,-0.000,-0.675,-0.041,0.734,-0.060,1.000,-0.001,0.081,-0.032,18681,18549,-49,49,47,14.760,18450,18315
182210,0.100,0.000,-0.000,-0.000,-0.675,-0.039,0.735,-0.058,1.000,-0.001,0.082,-0.032,18806,18657,-49,50,47,14.730,18656,18518
182310,0.410,0.001,0.000,-0.001,-0.675,-0.040,0.734,-0.059,1.000,-0.001,0.082,-0.032,18916,18756,-49,50,47,14.730,18656,18518
182410,0.410,0.000,-0.000,0.000,-0.675,-0.042,0.735,-0.059,1.000,-0.001,0.083,-0.030,19042,18882,-50,51,47,14.760,18939,18867
182510,0.170,0.000,0.002,0.001,-0.676,-0.042,0.733,-0.060,1.000,-0.001,0.079,-0.031,19170,18995,-49,50,47,14.760,18939,18867
182610,0.480,-0.001,0.000,0.001,-0.678,-0.040,0.731,-0.061,1.000,-0.001,0.073,-0.035,19304,19100,-48,49,47,14.760,18939,18867
182710,0.010,0.001,0.003,-0.000,-0.680,-0.038,0.730,-0.062,1.000,-0.001,0.068,-0.038,19431,19215,-47,48,47,14.700,19305,19083
182810,0.130,0.001,0.001,-0.001,-0.685,-0.041,0.725,-0.062,1.000,-0.001,0.054,-0.034,19559,19353,-44,45,47,14.700,19305,19083
182910,-0.070,-0.000,-0.002,-0.000,-0.685,-0.043,0.725,-0.062,1.000,-0.001,0.054,-0.031,19663,19459,-46,47,47,14.710,19607,19379
183010,-0.500,-0.001,-0.001,-0.000,-0.682,-0.043,0.728,-0.061,1.000,-0.001,0.063,-0.030,19788,19576,-49,49,47,14.710,19607,19379
183110,0.580,0.003,-0.000,-0.000,-0.680,-0.044,0.729,-0.061,0.024,-0.001,0.067,-0.030,19870,19647,-49,50,47,14.680,19762,19762
183210,0.010,-0.001,0.001,0.001,-0.680,-0.048,0.728,-0.066,0.000,-0.001,0.066,-0.030,19873,19634,-49,50,47,14.680,19762,19762
183310,-0.280,-0.001,0.000,0.000,-0.681,-0.044,0.728,-0.065,0.000,-0.001,0.065,-0.035,19890,19625,-49,50,47,14.680,19762,19762
183410,-0.130,0.003,-0.001,-0.001,-0.680,-0.046,0.728,-0.067,0.000,-0.001,0.065,-0.035,19893,19626,-50,51,47,14.700,19960,19646
183510,0.250,0.001,0.000,-0.001,-0.680,-0.054,0.728,-0.068,0.000,-0.001,0.065,-0.027,19881,19640,-50,51,47,14.700,19960,19646
183610,0.470,-0.002,0.002,-0.000,-0.683,-0.054,0.725,-0.066,0.000,-0.001,0.058,-0.022,19867,19625,-48,49,47,14.680,19801,19801
183710,0.110,-0.002,0.005,-0.002,-0.690,-0.053,0.720,-0.060,0.000,-0.000,0.041,-0.013,19866,19650,-44,44,47,14.680,19801,19801
183810,0.130,0.000,0.004,-0.003,-0.698,-0.056,0.712,-0.052,0.000,0.000,0.019,0.004,19841,19683,-39,40,47,14.680,19920,19569
183910,-0.050,-0.000,0.010,-0.003,-0.710,-0.060,0.700,-0.048,0.000,-0.000,-0.012,0.019,19826,19701,-31,32,47,14.680,19920,19569
184010,0.880,-0.009,0.016,-0.002,-0.734,-0.051,0.676,-0.035,0.000,-0.001,-0.081,0.027,19805,19689,-13,14,47,14.680,19920,19569
184110,-0.010,-0.004,0.013,-0.002,-0.763,-0.037,0.645,-0.019,0.000,-0.003,-0.165,0.032,19816,19708,5,-4,47,14.690,19801,19723
184210,0.600,0.002,-0.004,-0.000,-0.773,-0.038,0.633,-0.017,0.000,-0.004,-0.197,0.036,19801,19703,6,-4,47,14.690,19801,19723
184310,-0.670,0.001,-0.015,-0.001,-0.756,-0.045,0.653,-0.020,0.000,-0.003,-0.144,0.042,19786,19711,-12,13,47,14.700,19762,19569
184410,-1.200,0.000,-0.016,-0.001,-0.725,-0.047,0.687,-0.014,0.000,-0.001,-0.053,0.049,19799,19760,-34,34,47,14.700,19762,19569
184510,-0.450,0.006,-0.005,-0.000,-0.703,-0.058,0.709,-0.018,0.000,0.000,0.012,0.055,19778,19763,-43,44,47,14.710,19723,19762
184610,-0.100,-0.004,0.005,0.001,-0.702,-0.058,0.710,-0.020,0.000,0.000,0.015,0.054,19766,19748,-37,38,47,14.710,19723,19762
184710,-0.080,-0.002,0.013,-0.001,-0.718,-0.049,0.694,-0.014,0.000,-0.001,-0.031,0.051,19745,19731,-23,24,47,14.710,19723,19762
184810,-0.720,-0.006,0.016,0.000,-0.747,-0.044,0.663,-0.012,0.000,-0.003,-0.117,0.049,19734,19727,-1,2,47,14.700,19801,19723
184910,-0.280,0.002,0.003,-0.000,-0.767,-0.032,0.641,-0.003,0.000,-0.004,-0.177,0.044,19735,19728,8,-6,47,14.700,19801,19723
185010,0.540,0.001,-0.010,0.000,-0.759,-0.038,0.650,-0.009,0.000,-0.003,-0.153,0.045,19723,19740,-5,6,47,14.680,19841,19762
185110,0.330,-0.002,-0.010,-0.000,-0.739,-0.036,0.672,-0.006,0.000,-0.002,-0.093,0.045,19722,19754,-19,20,47,14.680,19841,19762
185210,0.600,0.001,-0.004,-0.001,-0.725,-0.036,0.688,-0.002,0.000,-0.001,-0.052,0.049,19718,19782,-25,26,48,14.670,19646,19723
185310,-0.010,0.000,0.005,-0.001,-0.725,-0.039,0.688,-0.001,0.000,-0.001,-0.051,0.056,19702,19806,-21,21,48,14.670,19646,19723
185410,-0.050,-0.003,0.009,0.001,-0.739,-0.037,0.673,0.002,0.000,-0.003,-0.091,0.058,19692,19808,-8,9,48,14.670,19646,19723
185510,0.310,0.002,0.003,0.002,-0.752,-0.032,0.659,0.001,0.000,-0.003,-0.130,0.050,19681,19772,-1,2,47,14.700,19685,19801
185610,-0.300,0.001,-0.004,0.001,-0.751,-0.033,0.659,-0.006,0.000,-0.003,-0.128,0.042,19663,19748,-5,6,47,14.700,19685,19801
185710,-0.830,-0.000,-0.007,-0.001,-0.740,-0.034,0.672,-0.004,0.000,-0.002,-0.095,0.044,19650,19770,-14,15,47,14.700,19723,19569
185810,0.280,0.001,-0.006,-0.001,-0.727,-0.035,0.685,-0.002,0.000,-0.001,-0.058,0.049,19652,19807,-21,22,47,14.700,19723,19569
185910,-0.310,-0.001,-0.003,0.001,-0.720,-0.036,0.693,-0.002,0.000,-0.001,-0.037,0.049,19670,19831,-23,24,48,14.710,19685,19801
186010,-0.630,0.001,0.000,0.001,-0.717,-0.033,0.697,-0.003,0.000,-0.001,-0.027,0.044,19663,19817,-24,25,48,14.710,19685,19801
186110,0.150,0.001,0.005,-0.001,-0.721,-0.037,0.692,-0.006,0.000,-0.001,-0.039,0.044,19643,19821,-19,20,48,14.710,19685,19801
186210,0.430,-0.003,0.010,-0.000,-0.735,-0.037,0.677,-0.005,0.000,-0.002,-0.080,0.048,19623,19831,-7,8,48,14.690,19723,19960
186310,-0.300,0.002,0.008,0.001,-0.754,-0.034,0.656,-0.002,0.000,-0.003,-0.137,0.049,19623,19843,6,-5,48,14.690,19723,19960
186411,0.150,0.001,0.002,0.000,-0.764,-0.037,0.644,-0.009,0.000,-0.004,-0.168,0.045,19622,19841,10,-9,48,14.700,19531,19762
186511,-0.140,0.002,-0.002,-0.002,-0.763,-0.041,0.645,-0.011,0.000,-0.004,-0.166,0.049,19617,19871,7,-6,48,14.700,19531,19762
186611,-0.060,0.001,-0.002,-0.000,-0.760,-0.046,0.649,-0.013,0.000,-0.004,-0.155,0.053,19598,19878,5,-4,48,14.700,19531,19762
186711,0.320,0.000,-0.001,0.000,-0.757,-0.048,0.652,-0.014,0.000,-0.004,-0.147,0.053,19582,19873,4,-3,48,14.700,19646,19762
186811,-0.150,-0.001,-0.000,0.001,-0.756,-0.047,0.653,-0.015,0.000,-0.004,-0.144,0.052,19574,19871,5,-4,48,14.700,19646,19762
186911,-0.070,-0.003,0.000,0.001,-0.757,-0.041,0.652,-0.011,0.000,-0.004,-0.146,0.047,19579,19873,7,-6,48,14.680,19455,19841
187011,-0.300,-0.004,-0.001,0.002,-0.756,-0.030,0.654,-0.006,0.000,-0.003,-0.143,0.037,19614,19883,6,-5,48,14.680,19455,19841
187111,-0.030,-0.003,-0.000,0.001,-0.755,-0.021,0.655,-0.004,0.000,-0.002,-0.140,0.026,19610,19860,7,-6,48,14.680,19455,19841
187211,0.400,-0.003,-0.001,-0.001,-0.754,-0.016,0.657,0.003,0.000,-0.002,-0.138,0.027,19579,19866,7,-6,48,14.670,19607,19920
187311,0.420,0.003,0.000,-0.001,-0.754,-0.019,0.657,0.003,0.000,-0.002,-0.137,0.033,19563,19888,8,-7,48,14.670,19607,19920
187411,-0.070,-0.000,0.001,-0.002,-0.756,-0.023,0.654,0.003,0.000,-0.003,-0.143,0.039,19541,19891,10,-9,48,14.720,19531,19960
187511,0.190,0.000,0.000,-0.001,-0.758,-0.026,0.652,0.006,0.000,-0.004,-0.150,0.047,19534,19905,12,-11,48,14.720,19531,19960
187611,-0.520,0.002,-0.003,0.000,-0.756,-0.029,0.654,0.004,0.000,-0.004,-0.145,0.049,19544,19911,11,-9,48,14.720,19531,19960
187711,-0.190,-0.000,-0.006,0.001,-0.748,-0.030,0.663,0.001,0.000,-0.003,-0.120,0.047,19545,19893,4,-3,48,14.690,19569,19841
187811,0.000,0.003,-0.004,-0.000,-0.738,-0.031,0.674,-0.000,0.000,-0.002,-0.089,0.045,19544,19887,-2,3,48,14.690,19569,19841
187911,-0.570,0.001,-0.000,-0.000,-0.734,-0.036,0.678,-0.004,0.000,-0.002,-0.077,0.047,19549,19902,-2,3,48,14.690,19455,19762
188011,0.440,0.000,0.003,-0.000,-0.736,-0.037,0.676,-0.004,0.000,-0.002,-0.084,0.049,19535,19894,2,-1,48,14.690,19455,19762
188111,0.200,-0.004,0.005,-0.000,-0.744,-0.034,0.667,-0.002,0.000,-0.003,-0.107,0.048,19530,19880,9,-8,48,14.690,19455,19880
188211,0.280,0.001,0.001,0.000,-0.751,-0.029,0.659,0.003,0.000,-0.003,-0.129,0.047,19535,19880,13,-12,48,14.690,19455,19880
188311,0.110,-0.000,-0.003,0.001,-0.749,-0.029,0.662,-0.001,0.000,-0.003,-0.121,0.042,19541,19866,9,-8,48,14.690,19455,19880
188411,0.340,0.002,-0.002,-0.001,-0.744,-0.031,0.668,0.000,0.000,-0.002,-0.106,0.046,19528,19883,6,-5,48,14.700,19455,19880
188511,-0.140,0.003,0.001,-0.001,-0.743,-0.036,0.669,-0.000,0.000,-0.003,-0.104,0.053,19535,19915,8,-7,48,14.700,19455,19880
188611,0.720,-0.000,0.004,-0.000,-0.747,-0.039,0.663,-0.003,0.000,-0.003,-0.117,0.055,19526,19899,13,-12,48,14.700,19455,19880
188711,0.070,0.000,0.004,-0.000,-0.754,-0.039,0.656,-0.002,0.000,-0.004,-0.138,0.056,19527,19899,18,-17,48,14.700,19569,19880
188811,-0.290,0.004,0.004,0.001,-0.760,-0.043,0.648,-0.007,0.000,-0.004,-0.157,0.055,19528,19894,23,-22,48,14.700,19569,19880
188911,0.010,0.000,0.004,-0.002,-0.768,-0.045,0.639,-0.008,0.000,-0.005,-0.179,0.060,19527,19915,29,-28,48,14.690,19455,19880
189011,0.030,0.000,-0.001,-0.000,-0.770,-0.047,0.636,-0.006,0.000,-0.006,-0.188,0.065,19522,19921,29,-28,48,14.690,19455,19880
