Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
773915,0.040,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
774015,0.070,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
774115,0.060,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
774215,0.070,-0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
774315,0.080,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
774415,0.070,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
774515,0.060,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
774615,0.090,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
774715,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
774815,0.080,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
774915,0.080,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
775015,0.050,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
775115,0.090,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
775215,0.060,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
775315,0.070,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
775415,0.060,-0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
775515,0.060,-0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
775615,0.070,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
775715,0.070,-0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
775815,0.060,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
775915,0.070,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
776015,0.070,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
776115,0.070,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
776215,0.040,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
776315,0.060,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
776415,0.050,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
776515,0.050,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
776615,0.060,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
776715,0.090,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
776815,0.060,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
776915,0.050,-0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
777015,0.080,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
777115,0.060,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
777215,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
777315,0.060,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
777415,0.070,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
777515,0.070,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
777615,0.060,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
777715,0.040,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
777815,0.050,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
777915,0.040,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
778015,0.050,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
778115,0.070,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
778215,0.060,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
778315,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
778415,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
778515,0.070,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
778615,0.080,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
778715,0.090,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
778815,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
778915,0.070,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
779015,0.070,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
779115,0.050,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
779215,0.060,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
779315,0.070,-0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
779415,0.070,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
779515,0.060,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
779615,0.060,-0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
779715,0.080,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
779815,0.060,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
779915,0.040,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
780015,0.050,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
780115,0.070,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
780215,0.020,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
780315,0.040,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
780415,0.060,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
780515,0.070,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
780615,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
780715,0.060,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
780815,0.050,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
780915,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
781015,0.040,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
781115,0.060,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
781215,0.060,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
781315,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
781415,0.060,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
781515,0.050,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
781615,0.080,-0.000,-0.000,-0.000,-0.995,0.014,0.000,0.101,-0.200,0.020,-1.411,-0.020,2407,0,197,-200,0,0.000,0,0
781715,0.040,-0.000,-0.001,-0.000,-0.995,0.014,0.001,0.101,-0.200,0.020,-1.410,-0.020,2407,0,197,-200,0,0.000,0,0
781815,0.050,0.000,0.000,0.000,-0.995,0.014,0.002,0.101,-0.200,0.020,-1.409,-0.020,2406,0,197,-200,0,0.000,0,0
781915,0.070,0.000,0.001,0.000,-0.995,0.014,0.001,0.101,-0.200,0.020,-1.410,-0.020,2407,0,197,-200,0,0.000,0,0
782015,0.060,0.000,-0.001,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
782115,0.060,-0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
782215,0.060,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
782315,0.060,-0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
782415,0.060,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
782515,0.050,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
782615,0.060,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
782715,0.100,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
782815,0.070,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
782915,0.060,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
783015,0.040,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
783115,0.070,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
783215,0.060,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
783315,0.050,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
783415,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
783515,0.080,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
783615,0.060,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
783715,0.060,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
783815,0.080,-0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
783915,0.090,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
784015,0.070,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
784115,0.080,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
784215,0.070,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
784315,0.070,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
784415,0.070,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
784515,0.080,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
784615,0.070,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
784715,0.060,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
784815,0.090,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
784915,0.040,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
785015,0.050,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
785115,0.050,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
785215,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
785315,0.090,-0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
785415,0.070,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
785515,0.070,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
785615,0.080,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
785715,0.060,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
785815,0.060,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
785915,0.080,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
786015,0.050,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
786115,0.080,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
786215,0.050,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
786315,0.040,-0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
786415,0.050,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
786515,0.050,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
786615,0.100,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
786715,0.080,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
786815,0.100,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
786915,0.090,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
787015,0.060,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
787115,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
787215,0.080,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
787315,0.060,-0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
787415,0.080,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
787515,0.060,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
787615,0.080,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
787715,0.060,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
787815,0.090,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
787915,0.070,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
788015,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
788115,0.080,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
788215,0.060,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
788315,0.100,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
788415,0.080,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
788515,0.080,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
788615,0.100,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
788715,0.080,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
788815,0.060,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
788915,0.050,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
789015,0.060,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
789115,0.050,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
789215,0.050,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
789315,0.050,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
789415,0.080,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
789515,0.080,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
789615,0.070,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
789715,0.050,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
789815,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
789915,0.060,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
790015,0.050,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
790115,0.090,-0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
790215,0.060,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
790315,0.080,-0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
790415,0.070,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
790515,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
790615,0.050,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2406,0,197,-200,0,0.000,0,0
790715,0.060,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
790815,0.060,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
790915,0.070,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
791015,0.060,0.000,0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
791115,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
791215,0.090,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
791315,0.070,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
791415,0.070,0.000,0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
791515,0.070,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
791615,0.060,0.000,-0.000,0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
791715,0.070,0.000,-0.000,-0.000,-0.995,0.014,-0.000,0.101,-0.200,0.020,-1.412,-0.020,2407,0,197,-200,0,0.000,0,0
