Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
83070,0.160,0.000,-0.001,0.000,0.691,-0.022,-0.722,-0.018,-0.200,-0.000,0.043,-0.004,2165,0,-106,106,39,15.960,305,305
83170,0.150,0.001,0.001,-0.001,0.692,-0.021,-0.722,-0.017,-0.200,-0.000,0.043,-0.004,2218,0,-103,104,39,15.960,305,305
83270,-0.240,0.001,-0.002,0.001,0.691,-0.023,-0.722,-0.014,-0.200,-0.000,0.044,-0.011,2526,0,-109,110,39,15.950,305,305
83370,0.120,0.001,-0.001,0.001,0.689,-0.022,-0.724,-0.012,-0.200,-0.000,0.049,-0.013,2389,0,-110,110,39,15.950,305,305
83470,0.380,-0.001,0.002,-0.001,0.690,-0.021,-0.724,-0.011,-0.200,-0.000,0.048,-0.013,2333,0,-104,104,39,15.950,305,305
83570,-0.360,0.001,0.001,-0.000,0.693,-0.020,-0.720,-0.015,-0.200,-0.000,0.038,-0.007,2337,0,-100,101,39,15.950,305,305
83670,-0.200,-0.000,-0.001,0.000,0.693,-0.021,-0.721,-0.012,-0.200,-0.000,0.039,-0.011,2643,0,-108,108,39,15.960,305,305
83770,0.410,0.000,-0.000,-0.002,0.691,-0.019,-0.723,-0.015,-0.200,-0.000,0.045,-0.003,2184,0,-110,110,39,15.960,305,305
83870,-0.050,-0.000,-0.001,0.001,0.691,-0.018,-0.722,-0.016,-0.200,-0.000,0.044,-0.002,2245,0,-107,107,39,15.960,305,305
83970,-0.070,-0.001,-0.000,0.001,0.689,-0.019,-0.724,-0.017,-0.200,-0.000,0.050,-0.002,2247,0,-110,111,39,15.960,305,305
84070,-0.050,-0.001,-0.002,0.001,0.687,-0.023,-0.726,-0.016,-0.200,-0.000,0.055,-0.009,2394,0,-112,112,39,15.960,305,305
84170,0.070,0.001,-0.002,0.001,0.684,-0.025,-0.729,-0.012,-0.200,-0.000,0.066,-0.016,2453,0,-117,117,39,15.960,305,305
84270,0.150,0.000,-0.000,0.001,0.683,-0.024,-0.730,-0.010,-0.200,-0.001,0.067,-0.019,2462,0,-112,112,39,15.960,305,305
84370,0.130,-0.000,-0.001,0.001,0.682,-0.025,-0.731,-0.008,-0.200,-0.001,0.070,-0.022,2484,0,-112,112,39,15.960,305,305
84470,0.070,0.000,0.000,0.000,0.681,-0.027,-0.732,-0.008,-0.200,-0.001,0.072,-0.025,2486,0,-111,112,39,15.960,305,305
84570,-0.050,-0.000,-0.000,0.000,0.682,-0.028,-0.731,-0.007,-0.200,-0.001,0.070,-0.028,2525,0,-110,110,38,15.960,305,305
84670,-0.030,-0.000,-0.000,0.000,0.682,-0.029,-0.731,-0.008,-0.200,-0.001,0.071,-0.029,2497,0,-112,112,38,15.960,305,305
84770,0.170,-0.000,-0.000,0.000,0.681,-0.030,-0.732,-0.007,-0.200,-0.001,0.073,-0.030,2517,0,-112,112,39,15.960,305,305
84870,-0.050,0.000,-0.000,-0.000,0.681,-0.030,-0.732,-0.008,-0.200,-0.001,0.073,-0.029,2471,0,-111,112,39,15.960,305,305
84970,-0.220,0.001,0.000,0.001,0.682,-0.029,-0.731,-0.007,-0.200,-0.001,0.069,-0.030,2516,0,-108,109,39,15.960,305,305
85070,-0.010,-0.003,-0.003,0.001,0.679,-0.036,-0.733,-0.012,-0.200,-0.001,0.077,-0.031,2515,0,-119,119,39,15.960,305,305
85170,-0.120,0.001,0.002,-0.001,0.679,-0.038,-0.733,-0.015,-0.200,-0.001,0.077,-0.031,2476,0,-108,109,39,15.960,305,305
85270,0.110,0.001,0.001,-0.000,0.681,-0.035,-0.731,-0.010,-0.200,-0.001,0.071,-0.033,2536,0,-108,108,39,15.960,305,305
85370,-0.010,-0.000,-0.001,-0.004,0.680,-0.030,-0.733,-0.013,-0.200,-0.001,0.076,-0.022,2268,0,-115,115,39,15.960,305,305
85470,0.200,0.001,0.001,-0.001,0.683,-0.023,-0.730,-0.018,-0.200,-0.000,0.066,-0.006,2118,0,-104,104,39,15.970,305,305
85570,-0.420,-0.000,0.004,-0.001,0.685,-0.021,-0.728,-0.019,-0.200,-0.000,0.060,-0.001,2136,0,-100,100,39,15.970,305,305
85670,-0.340,-0.002,-0.002,0.001,0.688,-0.022,-0.725,-0.019,-0.200,-0.000,0.053,-0.002,2320,0,-108,108,39,15.950,305,305
85770,0.020,0.001,-0.000,0.001,0.685,-0.028,-0.728,-0.018,-0.200,-0.000,0.061,-0.012,2431,0,-112,113,39,15.950,305,305
85870,0.480,0.002,0.002,0.001,0.689,-0.027,-0.724,-0.012,-0.200,-0.000,0.049,-0.020,2500,0,-100,101,39,15.950,305,305
85970,-0.230,-0.001,0.003,0.002,0.695,-0.028,-0.718,-0.010,-0.200,-0.000,0.034,-0.024,2561,0,-93,93,39,15.980,305,305
86070,-0.220,0.001,-0.001,0.002,0.698,-0.033,-0.715,-0.006,-0.200,-0.000,0.025,-0.037,2731,0,-99,100,39,15.980,305,305
86170,0.040,0.002,-0.004,-0.002,0.694,-0.033,-0.719,-0.002,-0.200,-0.001,0.037,-0.042,2635,0,-115,115,39,15.960,305,305
86270,-0.100,0.003,-0.002,-0.002,0.687,-0.022,-0.727,-0.004,-0.200,-0.001,0.057,-0.024,2301,0,-119,119,39,15.960,305,305
86370,0.350,0.003,-0.001,-0.003,0.683,-0.012,-0.730,-0.003,-0.200,-0.000,0.066,-0.012,2137,0,-116,117,39,15.960,305,305
86470,0.130,-0.001,0.004,-0.002,0.687,-0.005,-0.727,-0.007,-0.200,0.000,0.057,0.003,1985,0,-99,99,39,15.960,305,305
86570,-0.050,0.000,-0.003,0.001,0.689,-0.004,-0.725,-0.008,-0.200,0.000,0.051,0.006,2079,0,-104,104,39,15.960,305,305
86670,-0.010,-0.001,-0.002,0.003,0.683,-0.007,-0.731,-0.008,-0.200,0.000,0.068,0.001,2272,0,-119,119,39,15.960,305,305
86770,0.150,-0.003,0.003,0.003,0.688,-0.019,-0.726,-0.005,-0.200,-0.001,0.054,-0.020,2597,0,-99,99,39,15.960,305,305
86870,-0.160,-0.001,0.002,-0.002,0.690,-0.023,-0.723,-0.008,-0.200,-0.000,0.047,-0.019,2424,0,-101,101,39,15.960,305,305
86970,0.300,0.001,-0.005,-0.002,0.691,-0.022,-0.722,-0.013,-0.200,-0.000,0.044,-0.012,2276,0,-112,112,39,15.960,305,305
87070,0.090,-0.002,-0.000,-0.002,0.684,-0.021,-0.729,-0.016,-0.200,-0.000,0.064,-0.005,2181,0,-118,118,39,15.950,305,305
87170,0.090,-0.001,0.001,0.000,0.684,-0.022,-0.728,-0.021,-0.200,0.000,0.062,0.001,2149,0,-108,108,39,15.950,305,305
87270,0.260,-0.002,0.002,0.000,0.687,-0.024,-0.726,-0.022,-0.200,-0.000,0.054,-0.001,2236,0,-102,102,39,15.950,305,305
87370,0.090,0.000,-0.000,-0.000,0.690,-0.027,-0.723,-0.024,-0.200,-0.000,0.047,-0.002,2242,0,-104,104,39,15.950,305,305
87470,-0.170,0.000,-0.001,-0.000,0.685,-0.027,-0.727,-0.023,-0.200,-0.000,0.060,-0.004,2284,0,-116,116,39,15.950,305,305
87570,-0.040,0.001,0.002,-0.002,0.684,-0.023,-0.729,-0.024,-0.200,0.000,0.063,0.005,2127,0,-110,110,39,15.950,305,305
87670,0.100,0.002,-0.000,-0.003,0.686,-0.015,-0.727,-0.027,-0.200,0.001,0.058,0.019,1809,0,-107,108,39,15.960,305,305
87770,0.360,0.002,-0.005,-0.000,0.681,-0.011,-0.731,-0.026,-0.200,0.001,0.070,0.022,1885,0,-122,122,39,15.960,305,305
87870,0.480,0.003,0.002,-0.001,0.677,-0.006,-0.735,-0.020,-0.200,0.001,0.082,0.021,1900,0,-115,115,39,15.960,305,305
87970,0.110,0.006,0.005,-0.002,0.685,0.005,-0.728,-0.016,-0.200,0.001,0.061,0.029,1694,0,-94,94,39,15.950,305,305
88070,-0.260,0.006,-0.004,0.002,0.687,0.012,-0.726,-0.007,-0.200,0.001,0.055,0.027,1869,0,-111,112,39,15.950,305,305
88170,-0.430,0.002,0.000,0.005,0.684,0.015,-0.729,0.015,-0.200,-0.000,0.065,-0.001,2491,0,-112,112,39,15.950,305,305
88270,-0.500,0.004,0.000,0.004,0.679,0.015,-0.733,0.029,-0.200,-0.001,0.076,-0.024,3242,0,-116,116,39,15.950,305,305
88370,-0.360,0.002,-0.002,-0.004,0.678,0.024,-0.734,0.034,-0.200,-0.001,0.079,-0.018,3011,0,-117,117,39,15.960,305,305
88470,-0.330,0.004,0.005,0.001,0.677,0.028,-0.735,0.039,-0.200,-0.001,0.081,-0.018,3226,0,-108,108,39,15.960,305,305
88570,-0.330,-0.000,0.001,-0.001,0.683,0.032,-0.729,0.044,-0.200,-0.001,0.064,-0.021,3290,0,-102,102,39,15.960,305,305
88670,-0.040,-0.000,-0.003,-0.000,0.684,0.033,-0.728,0.041,-0.200,-0.000,0.061,-0.014,3148,0,-111,111,39,15.960,305,305
88770,-0.070,0.003,-0.004,-0.000,0.677,0.033,-0.734,0.040,-0.200,-0.001,0.080,-0.013,3049,0,-125,126,39,15.960,305,305
88870,0.000,0.003,-0.001,-0.000,0.671,0.039,-0.739,0.046,-0.200,-0.001,0.096,-0.017,2914,0,-123,123,39,15.970,305,305
88970,-0.220,0.001,0.003,-0.005,0.669,0.044,-0.740,0.049,-0.200,-0.001,0.099,-0.013,2725,0,-113,113,39,15.970,305,305
89070,-0.120,-0.002,0.000,-0.004,0.674,0.054,-0.735,0.041,-0.200,0.001,0.087,0.012,2290,0,-109,109,39,15.970,305,305
89170,0.050,-0.002,-0.003,-0.001,0.674,0.061,-0.735,0.028,-0.200,0.002,0.089,0.042,1596,0,-118,118,39,15.970,305,305
89270,0.250,0.001,-0.003,0.003,0.667,0.059,-0.742,0.026,-0.200,0.002,0.109,0.039,1674,0,-129,130,39,15.960,305,305
89370,0.180,-0.000,-0.002,0.003,0.661,0.055,-0.748,0.034,-0.200,0.001,0.125,0.021,2059,0,-129,129,39,15.960,305,305
89470,-0.310,0.002,0.004,0.001,0.660,0.052,-0.748,0.039,-0.200,0.001,0.125,0.010,2171,0,-114,115,39,15.960,305,305
89570,0.000,0.002,-0.003,0.002,0.665,0.052,-0.743,0.045,-0.200,0.000,0.110,0.001,2294,0,-114,115,39,15.960,305,305
89670,0.730,0.002,0.000,0.000,0.663,0.052,-0.745,0.051,-0.200,-0.000,0.117,-0.007,2269,0,-117,118,39,15.960,305,305
89770,0.060,0.000,0.001,0.001,0.657,0.054,-0.750,0.054,-0.200,-0.001,0.130,-0.011,2264,0,-125,125,39,15.960,305,305
89870,-0.570,0.001,0.001,-0.000,0.657,0.054,-0.750,0.057,-0.200,-0.001,0.131,-0.014,2543,0,-120,120,39,15.960,305,305
89970,0.040,-0.000,0.000,-0.004,0.656,0.062,-0.750,0.053,-0.200,0.000,0.134,0.003,2120,0,-123,123,39,15.970,305,305
90070,0.250,-0.003,-0.006,-0.000,0.656,0.063,-0.751,0.049,-0.200,0.001,0.136,0.009,1882,0,-130,130,39,15.970,305,305
90170,0.180,-0.004,0.000,-0.001,0.652,0.058,-0.755,0.041,-0.200,0.001,0.147,0.015,1819,0,-125,125,39,15.970,305,305
90270,0.190,-0.002,-0.006,0.000,0.644,0.053,-0.762,0.030,-0.200,0.002,0.168,0.023,1695,0,-143,143,39,15.970,305,305
90370,0.350,-0.001,0.007,0.001,0.643,0.051,-0.763,0.029,-0.200,0.002,0.171,0.022,1764,0,-117,117,39,15.970,305,305
90470,-0.150,-0.003,0.006,0.002,0.653,0.043,-0.755,0.028,-0.200,0.001,0.146,0.015,1947,0,-105,105,39,15.960,305,305
90570,-0.470,-0.004,0.000,-0.004,0.658,0.037,-0.752,0.022,-0.200,0.001,0.134,0.016,1812,0,-115,115,39,15.960,305,305
90670,0.000,-0.007,-0.006,-0.006,0.658,0.038,-0.752,0.002,-0.200,0.003,0.135,0.046,222,0,-128,128,39,15.960,305,305
90770,0.350,-0.004,-0.002,-0.002,0.652,0.039,-0.757,-0.018,-0.200,0.006,0.149,0.078,0,1292,-129,129,39,15.960,305,305
90870,0.000,0.001,-0.003,-0.003,0.644,0.046,-0.763,-0.032,-0.200,0.009,0.169,0.107,0,1889,-139,139,39,15.940,305,305
90970,0.170,-0.001,-0.004,0.002,0.641,0.045,-0.766,-0.031,-0.200,0.009,0.179,0.104,0,1582,-138,138,39,15.940,305,305
91070,0.180,-0.006,0.000,0.000,0.637,0.031,-0.769,-0.039,-0.200,0.009,0.185,0.099,0,1612,-130,130,39,15.950,305,305
91170,0.050,-0.002,0.002,0.003,0.641,0.021,-0.766,-0.042,-0.200,0.008,0.175,0.090,0,1471,-119,119,39,15.950,305,305
91270,-0.730,0.000,0.001,0.001,0.645,0.016,-0.763,-0.036,-0.200,0.006,0.165,0.076,0,1694,-119,119,39,15.950,305,305
91370,0.080,0.003,0.002,-0.001,0.651,0.018,-0.758,-0.034,-0.200,0.006,0.150,0.074,0,2051,-112,112,39,15.950,305,305
91470,0.450,0.014,-0.001,0.001,0.650,0.032,-0.759,-0.020,-0.200,0.006,0.156,0.071,0,1665,-127,128,39,15.950,305,305
91570,0.180,0.002,-0.005,0.000,0.643,0.048,-0.765,0.002,-0.200,0.005,0.175,0.058,0,1612,-142,142,39,15.960,305,305
91670,-0.140,0.009,-0.003,0.001,0.635,0.056,-0.770,0.007,-0.200,0.006,0.194,0.058,0,1964,-141,141,39,15.960,305,305
91770,0.100,0.010,0.003,-0.003,0.629,0.076,-0.773,0.033,-0.200,0.005,0.208,0.045,0,1672,-134,135,39,15.960,305,305
91870,-0.440,0.005,-0.001,-0.002,0.627,0.096,-0.772,0.046,-0.200,0.005,0.212,0.049,0,2200,-138,138,39,15.960,305,305
91970,0.210,0.002,-0.006,-0.005,0.615,0.108,-0.780,0.045,-0.200,0.007,0.242,0.062,0,2283,-158,158,39,15.960,305,305
92070,0.080,0.000,-0.007,0.005,0.603,0.110,-0.789,0.044,-0.200,0.008,0.271,0.063,0,2168,-165,166,39,15.950,305,305
92170,-0.050,-0.005,0.003,0.007,0.599,0.093,-0.794,0.050,-0.200,0.004,0.281,0.032,0,1574,-143,143,39,15.950,305,305
92270,-0.730,-0.003,0.007,0.001,0.609,0.069,-0.789,0.050,-0.200,0.001,0.255,0.006,0,1736,-119,119,39,15.960,305,305
92370,0.200,0.000,0.007,-0.003,0.626,0.067,-0.776,0.043,-0.200,0.002,0.211,0.019,0,2296,-105,105,39,15.960,305,305
92470,0.590,-0.003,0.006,-0.003,0.636,0.072,-0.767,0.040,-0.200,0.003,0.187,0.029,0,2215,-108,108,39,15.960,305,305
92570,0.120,-0.003,0.004,-0.003,0.650,0.074,-0.755,0.031,-0.200,0.004,0.153,0.048,0,2530,-101,101,39,15.960,305,305
92670,0.180,0.004,-0.000,-0.004,0.653,0.081,-0.753,0.023,-0.200,0.005,0.148,0.070,0,2809,-119,120,39,15.960,305,305
92770,0.040,-0.001,-0.001,0.002,0.652,0.088,-0.753,0.025,-0.200,0.005,0.149,0.076,0,2761,-123,124,39,15.950,305,305
92870,-0.500,-0.000,0.001,0.006,0.654,0.077,-0.751,0.033,-0.200,0.004,0.142,0.052,0,2518,-115,115,39,15.950,305,305
92970,-0.340,-0.002,0.003,-0.001,0.659,0.070,-0.748,0.035,-0.200,0.003,0.130,0.040,0,2961,-109,109,39,15.960,305,305
93070,-0.240,-0.004,0.001,0.001,0.661,0.063,-0.747,0.032,-0.200,0.002,0.125,0.035,0,2915,-115,115,39,15.960,305,305
93170,-0.110,-0.001,-0.001,-0.002,0.662,0.062,-0.747,0.026,-0.200,0.003,0.123,0.043,0,2960,-119,119,39,15.960,305,305
93270,0.100,0.000,-0.000,0.003,0.656,0.063,-0.751,0.029,-0.200,0.003,0.137,0.038,0,2513,-128,128,39,15.960,305,305
93370,0.170,-0.000,0.001,-0.002,0.661,0.059,-0.747,0.031,-0.200,0.002,0.123,0.031,0,2466,-113,113,39,15.960,305,305
93470,-0.020,-0.000,0.004,-0.003,0.667,0.063,-0.742,0.026,-0.200,0.002,0.110,0.045,0,2725,-104,105,39,15.960,305,305
93570,0.070,-0.000,0.004,-0.002,0.674,0.068,-0.736,0.024,-0.200,0.002,0.092,0.056,0,2817,-100,100,39,15.960,305,305
93670,0.060,-0.001,0.001,-0.000,0.678,0.070,-0.731,0.021,-0.200,0.002,0.079,0.065,0,2854,-105,105,39,15.960,305,305
93770,0.200,0.000,-0.000,0.002,0.680,0.069,-0.730,0.020,-0.200,0.002,0.076,0.065,0,2760,-109,109,39,15.960,305,305
93870,-0.130,-0.001,0.000,0.002,0.680,0.064,-0.730,0.024,-0.200,0.002,0.073,0.051,0,2539,-109,110,39,15.960,305,305
93970,-0.030,-0.001,-0.001,0.000,0.679,0.060,-0.731,0.026,-0.200,0.002,0.076,0.044,0,2511,-113,113,39,15.950,305,305
94070,-0.080,-0.001,-0.000,0.002,0.679,0.058,-0.731,0.025,-0.200,0.002,0.076,0.042,0,2504,-111,112,39,15.950,305,305
94170,0.020,0.000,0.001,0.002,0.680,0.052,-0.731,0.027,-0.200,0.001,0.073,0.031,0,2359,-108,108,39,15.950,305,305
94270,0.040,-0.000,-0.001,-0.000,0.679,0.051,-0.732,0.029,-0.200,0.001,0.076,0.026,0,2375,-114,114,39,15.950,305,305
94370,-0.110,0.001,-0.001,-0.001,0.677,0.052,-0.733,0.029,-0.200,0.001,0.081,0.029,0,2505,-115,116,38,15.950,305,305
94470,-0.020,0.000,0.000,0.000,0.676,0.055,-0.735,0.029,-0.200,0.001,0.086,0.032,0,2519,-115,116,38,15.950,305,305
94570,-0.120,0.000,-0.000,-0.001,0.675,0.055,-0.735,0.030,-0.200,0.001,0.087,0.029,0,2479,-114,114,38,15.950,305,305
94670,-0.130,0.001,0.000,-0.000,0.674,0.056,-0.736,0.029,-0.200,0.001,0.089,0.033,0,2529,-114,114,39,15.950,305,305
94770,-0.040,0.000,-0.001,0.001,0.673,0.056,-0.737,0.031,-0.200,0.001,0.091,0.029,0,2439,-116,117,39,15.950,305,305
94870,0.040,0.000,-0.002,-0.000,0.670,0.055,-0.740,0.034,-0.200,0.001,0.101,0.024,0,2397,-123,123,39,15.970,305,305
94970,0.070,0.002,-0.002,-0.001,0.667,0.058,-0.742,0.034,-0.200,0.001,0.108,0.026,0,2475,-121,121,39,15.970,305,305
95070,0.150,-0.001,-0.000,-0.000,0.665,0.060,-0.744,0.036,-0.200,0.001,0.113,0.026,0,2459,-119,119,39,15.980,305,305
95170,0.340,0.001,-0.000,-0.001,0.663,0.060,-0.745,0.034,-0.200,0.002,0.119,0.030,0,2524,-121,121,39,15.980,305,305
95270,0.100,0.002,0.002,0.001,0.663,0.064,-0.745,0.038,-0.200,0.002,0.119,0.028,0,2436,-115,115,39,15.980,305,305
95370,0.000,0.000,0.001,0.004,0.667,0.060,-0.741,0.044,-0.200,0.001,0.106,0.014,0,2164,-110,110,39,15.970,305,305
95470,-0.160,0.001,-0.001,0.004,0.670,0.050,-0.738,0.054,-0.200,-0.001,0.095,-0.013,0,1755,-109,109,39,15.970,305,305
95570,-0.260,0.000,0.001,-0.002,0.669,0.049,-0.739,0.055,-0.200,-0.001,0.098,-0.015,0,2002,-113,114,39,15.970,305,305
95670,0.100,-0.000,0.002,-0.003,0.673,0.054,-0.736,0.051,-0.200,-0.000,0.089,-0.003,0,2289,-107,107,39,15.970,305,305
95770,-0.040,-0.000,-0.000,-0.000,0.675,0.057,-0.734,0.047,-0.200,0.000,0.085,0.007,0,2362,-111,111,38,15.970,305,305
95870,0.090,0.000,0.001,0.001,0.675,0.056,-0.734,0.048,-0.200,0.000,0.083,0.006,0,2289,-110,111,38,15.970,305,305
95970,0.030,0.000,0.003,0.002,0.677,0.056,-0.732,0.050,-0.200,0.000,0.079,0.002,0,2185,-106,106,38,15.970,305,305
96070,0.040,-0.002,0.001,0.003,0.684,0.049,-0.726,0.053,-0.200,-0.000,0.059,-0.010,0,1951,-99,99,39,15.970,305,305
96170,-0.430,-0.002,-0.005,-0.001,0.680,0.045,-0.729,0.054,-0.200,-0.001,0.068,-0.018,0,2112,-121,121,39,15.970,305,305
96270,-0.010,-0.004,-0.003,-0.003,0.671,0.048,-0.739,0.043,-0.200,0.000,0.097,0.001,0,2552,-131,131,39,15.960,305,305
96370,0.440,-0.002,0.001,-0.000,0.672,0.045,-0.739,0.031,-0.200,0.001,0.095,0.015,0,2483,-113,114,39,15.960,305,305
96470,0.230,0.001,-0.000,0.002,0.670,0.041,-0.740,0.033,-0.200,0.000,0.099,0.006,0,2207,-116,117,39,15.960,305,305
96570,-0.050,0.000,-0.001,0.002,0.669,0.038,-0.741,0.040,-0.200,-0.000,0.102,-0.009,0,1943,-119,120,39,15.950,305,305
96670,0.000,-0.003,-0.000,0.001,0.669,0.033,-0.741,0.041,-0.200,-0.001,0.102,-0.016,0,1907,-115,115,39,15.950,305,305
96770,-0.280,-0.002,-0.002,0.001,0.666,0.024,-0.745,0.032,-0.200,-0.001,0.110,-0.016,0,2001,-122,123,39,15.960,305,305
96870,-0.270,0.003,0.002,-0.000,0.665,0.024,-0.746,0.037,-0.200,-0.001,0.113,-0.023,0,2051,-115,116,39,15.960,305,305
96970,-0.210,0.000,0.003,-0.001,0.670,0.029,-0.740,0.038,-0.200,-0.001,0.098,-0.017,0,2166,-105,105,39,15.960,305,305
97070,0.380,0.004,-0.003,-0.002,0.668,0.036,-0.742,0.037,-0.200,-0.000,0.105,-0.006,0,2172,-122,122,39,15.960,305,305
97170,0.040,0.004,-0.002,0.000,0.664,0.048,-0.745,0.045,-0.200,-0.000,0.115,-0.002,0,2139,-122,123,39,15.960,305,305
97270,-0.040,-0.001,0.001,-0.001,0.663,0.053,-0.745,0.047,-0.200,-0.000,0.117,-0.000,0,2159,-117,117,39,15.950,305,305
97370,-0.400,0.000,0.004,-0.003,0.667,0.054,-0.742,0.041,-0.200,0.001,0.108,0.011,0,2516,-107,108,39,15.950,305,305
97470,0.210,-0.007,0.000,-0.001,0.674,0.053,-0.736,0.034,-0.200,0.001,0.089,0.021,0,2487,-105,105,39,15.960,305,305
97570,-0.580,-0.002,-0.001,0.001,0.673,0.041,-0.738,0.024,-0.200,0.001,0.092,0.020,0,2443,-115,116,39,15.960,305,305
97670,0.950,-0.003,-0.006,-0.001,0.663,0.043,-0.747,0.023,-0.200,0.001,0.120,0.023,0,2422,-138,138,39,15.970,305,305
97770,0.150,-0.004,-0.004,0.004,0.656,0.030,-0.754,0.017,-0.200,0.001,0.139,0.014,0,2197,-136,136,39,15.970,305,305
97870,0.050,-0.002,0.002,0.003,0.653,0.022,-0.757,0.017,-0.200,0.000,0.147,0.003,0,2072,-123,123,39,15.970,305,305
97970,-0.090,0.000,0.002,0.003,0.658,0.008,-0.753,0.016,-0.200,-0.001,0.135,-0.014,0,1804,-113,114,39,15.960,305,305
98070,-0.440,-0.004,0.003,0.003,0.661,0.002,-0.750,0.023,-0.200,-0.002,0.126,-0.032,0,1921,-112,113,39,15.960,305,305
98170,-0.130,0.004,-0.001,-0.004,0.664,-0.002,-0.748,0.018,-0.200,-0.002,0.118,-0.031,0,2020,-115,116,39,15.970,305,305
98270,0.000,-0.002,0.002,-0.002,0.664,0.008,-0.748,0.012,-0.200,-0.000,0.118,-0.007,0,2251,-113,113,39,15.970,305,305
98370,-0.240,0.001,-0.000,-0.002,0.667,0.010,-0.745,0.005,-0.200,0.000,0.110,0.006,0,2363,-113,114,39,15.970,305,305
98470,-0.070,0.001,0.000,-0.000,0.667,0.012,-0.745,0.004,-0.200,0.001,0.110,0.011,0,2322,-115,115,39,15.970,305,305
98570,-0.060,-0.002,0.002,-0.003,0.667,0.013,-0.745,0.001,-0.200,0.001,0.110,0.016,0,2422,-114,114,39,15.970,305,305
98670,-0.240,-0.001,0.002,-0.001,0.670,0.016,-0.742,-0.006,-0.200,0.002,0.102,0.030,0,2605,-110,110,39,15.970,305,305
98770,0.080,-0.001,0.001,-0.003,0.674,0.017,-0.739,-0.013,-0.200,0.002,0.092,0.041,0,2744,-108,109,39,15.970,305,305
98870,0.390,-0.003,0.004,-0.002,0.678,0.019,-0.734,-0.023,-0.200,0.002,0.079,0.060,0,2921,-100,100,39,15.970,305,305
98970,0.050,-0.004,0.006,-0.000,0.688,0.014,-0.725,-0.030,-0.200,0.002,0.052,0.062,0,2819,-87,87,39,15.970,305,305
99070,0.460,-0.001,-0.002,0.002,0.692,0.012,-0.721,-0.036,-0.200,0.001,0.040,0.069,0,2825,-103,103,39,15.970,305,305
99170,0.050,-0.006,0.002,0.002,0.689,0.006,-0.724,-0.037,-0.200,0.002,0.048,0.061,0,2685,-107,107,39,15.960,305,305
99270,-0.010,-0.010,0.009,0.005,0.699,-0.013,-0.714,-0.046,-0.200,0.001,0.020,0.047,0,2435,-79,79,39,15.960,305,305
99370,0.050,-0.002,0.003,0.004,0.714,-0.044,-0.697,-0.052,-0.200,-0.000,-0.024,0.010,0,1905,-74,74,39,15.950,305,305
99470,-0.350,0.003,0.004,0.002,0.719,-0.046,-0.692,-0.044,-0.200,0.000,-0.038,-0.005,0,1904,-79,80,39,15.950,305,305
99570,-0.430,0.003,0.003,-0.002,0.727,-0.043,-0.684,-0.039,-0.200,0.000,-0.059,-0.008,0,2455,-76,77,39,15.960,305,305
99670,-0.120,0.003,0.003,-0.003,0.731,-0.034,-0.680,-0.039,-0.200,-0.000,-0.072,0.004,0,2710,-77,78,39,15.960,305,305
99770,-0.170,0.002,0.001,-0.001,0.736,-0.024,-0.675,-0.039,-0.200,-0.001,-0.088,0.018,0,2772,-76,77,39,15.960,305,305
99870,-0.100,-0.001,-0.004,-0.001,0.732,-0.020,-0.680,-0.039,-0.200,-0.001,-0.075,0.024,0,2647,-96,96,39,15.960,305,305
99970,0.140,0.001,-0.004,-0.000,0.724,-0.018,-0.689,-0.041,-0.200,-0.001,-0.051,0.030,0,2573,-105,105,39,15.960,305,305
100070,-0.020,0.000,-0.003,-0.001,0.716,-0.017,-0.697,-0.040,-0.200,-0.000,-0.029,0.031,0,2555,-106,106,39,15.960,305,305
100170,0.080,0.000,0.003,-0.002,0.717,-0.013,-0.695,-0.046,-0.200,-0.001,-0.032,0.046,0,2750,-86,86,39,15.960,305,305
100270,0.120,0.000,0.003,-0.001,0.722,-0.007,-0.690,-0.045,-0.200,-0.001,-0.046,0.052,0,2754,-79,79,39,15.970,305,305
100370,0.000,0.001,-0.002,0.000,0.722,-0.007,-0.690,-0.047,-0.200,-0.001,-0.048,0.055,0,2746,-90,90,39,15.970,305,305
100470,0.090,0.000,0.000,0.000,0.718,-0.008,-0.694,-0.045,-0.200,-0.001,-0.035,0.050,0,2633,-94,94,39,15.970,305,305
100570,-0.310,0.000,0.000,0.000,0.719,-0.008,-0.693,-0.045,-0.200,-0.001,-0.039,0.050,0,2676,-87,88,39,15.970,305,305
100670,0.000,-0.002,-0.008,0.000,0.715,-0.010,-0.698,-0.047,-0.200,-0.001,-0.026,0.050,0,2673,-105,106,39,15.970,305,305
100770,0.000,-0.001,-0.010,0.002,0.694,-0.016,-0.719,-0.048,-0.200,0.001,0.033,0.046,0,2545,-138,138,39,15.960,305,305
100870,0.200,-0.003,-0.002,0.005,0.688,-0.028,-0.724,-0.044,-0.200,0.001,0.050,0.025,0,2166,-114,114,39,15.960,305,305
100970,-0.080,-0.002,0.002,0.002,0.684,-0.043,-0.727,-0.043,-0.200,0.000,0.061,0.003,0,1956,-108,108,39,15.960,305,305
