Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
75224,0.460,-0.013,0.001,-0.001,-0.206,-0.657,0.281,-0.669,-0.200,0.001,0.020,-0.106,3671,0,-49,48,34,16.220,305,305
75324,1.080,-0.022,0.007,0.001,-0.242,-0.639,0.312,-0.661,-0.200,0.002,0.010,-0.102,3009,0,-43,42,35,16.210,305,305
75424,1.120,-0.029,0.005,-0.003,-0.298,-0.604,0.352,-0.650,-0.200,0.004,-0.023,-0.097,2919,0,-33,32,35,16.210,305,305
75524,-0.790,-0.026,0.005,0.003,-0.337,-0.584,0.405,-0.617,-0.200,0.003,0.010,-0.106,3465,0,-47,46,35,16.210,305,305
75624,-0.390,-0.026,-0.003,-0.003,-0.383,-0.557,0.446,-0.586,-0.200,0.002,0.019,-0.096,3259,0,-50,49,34,16.210,305,305
75724,-0.570,-0.018,-0.003,-0.001,-0.412,-0.538,0.482,-0.555,-0.200,0.001,0.043,-0.090,3434,0,-59,59,34,16.210,305,305
75824,0.110,-0.010,-0.004,-0.003,-0.431,-0.531,0.501,-0.530,-0.200,-0.000,0.065,-0.074,3269,0,-65,65,34,16.200,305,305
75924,0.460,-0.006,-0.001,0.003,-0.440,-0.527,0.518,-0.511,-0.200,-0.001,0.091,-0.066,2893,0,-72,72,34,16.200,305,305
76024,1.250,-0.006,0.014,0.001,-0.451,-0.506,0.519,-0.521,-0.200,0.001,0.051,-0.085,2993,0,-54,54,34,16.200,305,305
76124,-0.610,-0.010,0.001,-0.001,-0.464,-0.495,0.532,-0.506,-0.200,0.001,0.057,-0.079,3027,0,-60,60,34,16.200,305,305
76224,0.380,-0.017,-0.003,-0.011,-0.497,-0.480,0.529,-0.493,-0.200,-0.001,0.021,-0.044,2199,0,-49,48,34,16.200,305,305
76324,-0.700,-0.011,-0.007,0.000,-0.504,-0.483,0.558,-0.449,-0.200,-0.001,0.089,-0.014,2436,0,-76,76,34,16.200,305,305
76424,0.150,-0.017,-0.004,-0.001,-0.521,-0.466,0.577,-0.422,-0.200,-0.000,0.101,-0.002,2354,0,-77,77,34,16.200,305,305
76524,-0.120,-0.016,-0.002,0.002,-0.533,-0.447,0.604,-0.390,-0.200,0.000,0.128,0.005,2057,0,-86,86,34,16.210,305,305
76624,-0.230,-0.019,0.001,-0.001,-0.553,-0.420,0.621,-0.362,-0.200,0.001,0.126,0.015,1932,0,-84,83,34,16.210,305,305
76724,0.050,-0.014,-0.004,0.001,-0.571,-0.395,0.640,-0.330,-0.200,0.002,0.131,0.028,1688,0,-87,87,34,16.210,305,305
76824,0.700,-0.008,-0.007,-0.004,-0.572,-0.388,0.655,-0.307,-0.200,0.003,0.159,0.042,1367,0,-98,98,34,16.210,305,305
76924,0.130,-0.005,-0.001,-0.005,-0.576,-0.388,0.661,-0.283,-0.200,0.005,0.176,0.073,0,659,-103,102,34,16.210,305,305
77024,0.450,-0.008,-0.003,-0.009,-0.585,-0.395,0.659,-0.259,-0.200,0.007,0.182,0.120,0,2099,-105,105,34,16.210,305,305
77124,0.500,-0.004,-0.003,-0.003,-0.589,-0.396,0.665,-0.233,-0.200,0.010,0.200,0.156,0,2431,-112,112,34,16.210,305,305
77224,0.190,-0.002,0.007,-0.003,-0.600,-0.395,0.658,-0.227,-0.200,0.008,0.178,0.175,0,2636,-102,101,34,16.210,305,305
77324,-0.400,-0.010,0.010,0.001,-0.620,-0.385,0.646,-0.226,-0.200,0.004,0.130,0.185,0,2794,-86,85,34,16.210,305,305
77424,-0.460,-0.001,0.008,0.008,-0.643,-0.353,0.638,-0.235,-0.200,-0.001,0.062,0.150,0,2987,-64,64,34,16.210,305,305
77524,0.190,-0.001,-0.005,0.001,-0.635,-0.350,0.646,-0.241,-0.200,0.001,0.078,0.133,0,2679,-77,77,34,16.210,305,305
77624,0.060,0.000,0.002,0.003,-0.637,-0.344,0.646,-0.243,-0.200,0.001,0.071,0.123,0,2511,-73,73,34,16.200,305,305
77724,-0.100,-0.000,0.002,0.001,-0.637,-0.338,0.646,-0.249,-0.200,0.001,0.064,0.110,0,2475,-71,71,34,16.200,305,305
77824,-0.130,-0.001,-0.001,0.000,-0.638,-0.337,0.646,-0.249,-0.200,0.001,0.063,0.109,0,2688,-72,72,34,16.200,305,305
77924,0.190,-0.002,-0.004,0.001,-0.634,-0.335,0.652,-0.244,-0.200,0.001,0.076,0.106,0,2816,-79,78,34,16.200,305,305
78024,0.400,-0.002,-0.001,0.001,-0.631,-0.332,0.659,-0.239,-0.200,0.002,0.089,0.104,0,2910,-82,82,34,16.210,305,305
78124,0.120,-0.001,0.002,0.001,-0.628,-0.328,0.664,-0.241,-0.200,0.003,0.097,0.093,0,2852,-84,84,34,16.210,305,305
78224,0.170,0.002,0.003,0.001,-0.631,-0.325,0.659,-0.248,-0.200,0.002,0.081,0.084,0,2790,-78,78,34,16.230,305,305
78324,0.200,-0.002,-0.001,0.001,-0.633,-0.325,0.656,-0.253,-0.200,0.002,0.072,0.079,0,2778,-77,77,34,16.230,305,305
78424,-0.160,-0.004,0.000,0.001,-0.633,-0.317,0.661,-0.247,-0.200,0.002,0.075,0.074,0,2757,-79,78,35,16.210,305,305
78524,0.030,-0.004,-0.001,-0.001,-0.637,-0.310,0.664,-0.240,-0.200,0.002,0.074,0.077,0,2842,-79,78,35,16.210,305,305
78624,-0.030,-0.003,-0.001,-0.002,-0.638,-0.307,0.667,-0.230,-0.200,0.002,0.079,0.084,0,2959,-81,81,35,16.210,305,305
78724,0.060,-0.003,-0.003,-0.002,-0.639,-0.307,0.670,-0.220,-0.200,0.002,0.086,0.097,0,3094,-84,84,35,16.210,305,305
78824,0.310,-0.002,-0.005,-0.001,-0.636,-0.306,0.676,-0.212,-0.200,0.003,0.101,0.103,0,3096,-90,90,35,16.210,305,305
78924,0.320,-0.002,0.001,-0.001,-0.634,-0.305,0.680,-0.205,-0.200,0.004,0.112,0.109,0,3131,-92,92,35,16.220,305,305
79024,0.140,-0.001,0.003,0.000,-0.638,-0.303,0.678,-0.202,-0.200,0.003,0.104,0.113,0,3130,-89,89,35,16.220,305,305
79124,0.030,-0.000,0.002,0.000,-0.643,-0.300,0.674,-0.204,-0.200,0.003,0.089,0.111,0,3085,-85,84,34,16.220,305,305
79224,0.030,-0.001,0.001,0.001,-0.645,-0.298,0.672,-0.206,-0.200,0.002,0.082,0.107,0,3017,-83,83,34,16.220,305,305
79324,0.140,-0.001,0.002,0.001,-0.650,-0.292,0.671,-0.207,-0.200,0.002,0.070,0.102,0,2964,-80,80,35,16.200,305,305
79424,-0.080,-0.002,0.001,-0.002,-0.654,-0.287,0.669,-0.203,-0.200,0.001,0.061,0.104,0,3034,-78,77,35,16.200,305,305
79524,0.250,0.000,-0.002,-0.001,-0.655,-0.290,0.669,-0.198,-0.200,0.001,0.064,0.115,0,3169,-80,80,35,16.210,305,305
79624,0.000,-0.000,0.000,-0.000,-0.652,-0.292,0.671,-0.198,-0.200,0.002,0.071,0.115,0,3129,-82,82,35,16.210,305,305
79724,-0.070,0.000,0.000,0.001,-0.654,-0.290,0.670,-0.199,-0.200,0.001,0.067,0.113,0,3075,-81,81,35,16.220,305,305
79824,0.030,0.001,-0.002,-0.001,-0.652,-0.291,0.671,-0.200,-0.200,0.002,0.071,0.112,0,3072,-83,83,35,16.220,305,305
79924,0.120,0.002,-0.001,-0.001,-0.649,-0.297,0.671,-0.200,-0.200,0.002,0.078,0.118,0,3160,-86,86,35,16.200,305,305
80024,0.270,0.001,-0.002,0.000,-0.644,-0.302,0.673,-0.201,-0.200,0.003,0.089,0.118,0,3131,-90,90,35,16.200,305,305
80124,0.210,0.000,0.003,0.001,-0.642,-0.302,0.674,-0.203,-0.200,0.003,0.093,0.114,0,3066,-91,90,35,16.210,305,305
80224,0.130,0.002,0.005,0.000,-0.649,-0.301,0.666,-0.211,-0.200,0.001,0.067,0.110,0,3030,-81,81,35,16.210,305,305
80324,0.000,0.001,0.003,-0.000,-0.656,-0.301,0.657,-0.217,-0.200,0.000,0.046,0.109,0,3045,-75,75,35,16.200,305,305
80424,-0.150,-0.000,0.002,0.000,-0.659,-0.301,0.653,-0.219,-0.200,-0.000,0.035,0.110,0,3056,-73,73,35,16.200,305,305
80524,-0.240,-0.001,-0.001,-0.000,-0.660,-0.298,0.654,-0.219,-0.200,-0.000,0.033,0.107,0,3041,-74,74,35,16.190,305,305
80624,0.010,0.000,-0.002,-0.000,-0.658,-0.298,0.656,-0.218,-0.200,-0.000,0.039,0.107,0,3039,-76,76,35,16.190,305,305
80724,0.130,0.000,-0.002,-0.000,-0.656,-0.300,0.657,-0.217,-0.200,0.000,0.044,0.109,0,3073,-78,78,35,16.190,305,305
80824,0.080,-0.002,0.000,-0.000,-0.654,-0.300,0.661,-0.212,-0.200,0.001,0.053,0.111,0,3095,-81,81,35,16.190,305,305
80924,0.070,-0.002,-0.001,0.001,-0.655,-0.295,0.663,-0.211,-0.200,0.001,0.053,0.108,0,3027,-81,81,35,16.210,305,305
81024,-0.030,-0.003,0.000,0.000,-0.655,-0.290,0.666,-0.206,-0.200,0.001,0.056,0.106,0,3019,-82,82,35,16.210,305,305
81124,-0.060,-0.001,-0.000,0.000,-0.656,-0.287,0.668,-0.203,-0.200,0.001,0.058,0.106,0,3027,-83,83,35,16.210,305,305
81224,0.170,-0.002,-0.002,-0.000,-0.656,-0.285,0.670,-0.198,-0.200,0.001,0.062,0.108,0,3065,-85,85,35,16.210,305,305
81324,0.120,-0.000,-0.000,0.002,-0.656,-0.281,0.673,-0.197,-0.200,0.001,0.063,0.104,0,2999,-85,85,34,16.220,305,305
81424,0.150,-0.002,0.002,-0.001,-0.657,-0.278,0.672,-0.198,-0.200,0.001,0.058,0.099,0,2968,-83,83,34,16.220,305,305
81524,0.000,0.000,0.000,0.002,-0.657,-0.276,0.673,-0.196,-0.200,0.001,0.059,0.099,0,2952,-84,84,35,16.210,305,305
81624,0.100,-0.001,0.002,0.003,-0.657,-0.270,0.675,-0.202,-0.200,0.001,0.056,0.082,0,2725,-83,83,35,16.210,305,305
81724,0.160,-0.002,0.001,0.000,-0.662,-0.263,0.673,-0.201,-0.200,0.001,0.043,0.078,0,2768,-79,79,35,16.210,305,305
81824,0.070,-0.001,-0.001,-0.001,-0.663,-0.262,0.673,-0.199,-0.200,0.001,0.042,0.079,0,2852,-80,80,35,16.210,305,305
81924,0.010,-0.001,-0.002,-0.000,-0.661,-0.262,0.675,-0.196,-0.200,0.001,0.048,0.082,0,2890,-83,83,35,16.210,305,305
82024,-0.030,-0.003,0.001,0.001,-0.663,-0.257,0.677,-0.193,-0.200,0.001,0.048,0.079,0,2836,-82,82,35,16.210,305,305
82124,-0.030,-0.005,0.002,0.001,-0.667,-0.249,0.677,-0.189,-0.200,0.001,0.040,0.076,0,2801,-79,79,35,16.210,305,305
82224,-0.350,-0.006,0.001,-0.001,-0.674,-0.237,0.676,-0.180,-0.200,0.000,0.027,0.077,0,2938,-75,75,35,16.210,305,305
82324,-0.010,-0.003,-0.001,-0.003,-0.677,-0.233,0.678,-0.168,-0.200,0.000,0.027,0.087,0,3093,-77,76,35,16.210,305,305
82424,0.100,-0.005,-0.000,-0.003,-0.679,-0.232,0.679,-0.155,-0.200,0.000,0.030,0.104,0,3189,-78,78,35,16.220,305,305
82524,0.000,-0.008,-0.001,0.002,-0.681,-0.222,0.683,-0.141,-0.200,0.000,0.032,0.110,0,3148,-78,78,35,16.220,305,305
82624,0.360,-0.011,-0.001,0.003,-0.683,-0.201,0.691,-0.126,-0.200,0.001,0.036,0.100,0,2948,-80,80,35,16.210,305,305
82724,0.130,-0.008,0.001,0.002,-0.688,-0.178,0.694,-0.113,-0.200,0.000,0.028,0.087,0,2809,-76,76,35,16.210,305,305
82824,0.050,-0.006,-0.001,0.001,-0.691,-0.163,0.697,-0.103,-0.200,0.000,0.024,0.082,0,2792,-76,76,35,16.210,305,305
82924,0.030,-0.006,-0.002,-0.000,-0.692,-0.152,0.700,-0.092,-0.200,0.000,0.025,0.081,0,2834,-77,77,35,16.210,305,305
83024,0.200,-0.006,-0.003,0.001,-0.691,-0.141,0.704,-0.081,-0.200,0.001,0.031,0.081,0,2858,-80,79,35,16.220,305,305
83124,-0.040,-0.006,-0.003,0.003,-0.689,-0.131,0.709,-0.076,-0.200,0.001,0.040,0.071,0,2706,-83,83,35,16.220,305,305
83224,-0.370,-0.009,-0.004,0.003,-0.683,-0.111,0.719,-0.067,-0.200,0.001,0.059,0.056,0,2604,-89,89,34,16.210,305,305
83324,0.200,-0.005,-0.003,0.003,-0.678,-0.094,0.727,-0.061,-0.200,0.001,0.074,0.040,0,2363,-94,93,34,16.210,305,305
83424,0.480,-0.004,-0.002,0.003,-0.673,-0.082,0.733,-0.056,-0.200,0.001,0.088,0.028,0,2279,-98,98,34,16.220,305,305
83524,0.520,-0.005,0.004,0.001,-0.676,-0.069,0.732,-0.051,-0.200,0.001,0.081,0.019,0,2256,-94,94,34,16.220,305,305
83624,-0.130,-0.002,0.004,0.002,-0.683,-0.060,0.726,-0.046,-0.200,0.000,0.062,0.015,0,2266,-88,88,34,16.220,305,305
83724,-0.340,-0.001,-0.001,-0.000,-0.685,-0.057,0.725,-0.046,-0.200,0.000,0.058,0.011,0,2337,-89,89,34,16.200,305,305
83824,-0.290,-0.002,0.000,-0.000,-0.685,-0.054,0.726,-0.040,-0.200,0.000,0.059,0.016,0,2500,-90,90,34,16.200,305,305
83924,-0.130,-0.004,-0.000,-0.003,-0.685,-0.054,0.726,-0.035,-0.200,0.001,0.059,0.023,0,2518,-90,90,34,16.210,305,305
84024,0.070,-0.002,-0.004,-0.000,-0.685,-0.052,0.726,-0.029,-0.200,0.001,0.059,0.030,0,2567,-92,92,34,16.210,305,305
84124,0.380,-0.002,-0.005,-0.003,-0.677,-0.053,0.734,-0.020,-0.200,0.002,0.084,0.042,0,2729,-100,100,34,16.220,305,305
84224,0.400,-0.003,0.001,0.001,-0.674,-0.052,0.736,-0.015,-0.200,0.002,0.090,0.049,0,2729,-101,100,34,16.220,305,305
84324,0.170,-0.002,0.001,0.003,-0.674,-0.047,0.737,-0.019,-0.200,0.002,0.091,0.035,0,2439,-101,101,35,16.210,305,305
84424,0.110,-0.002,0.001,0.000,-0.676,-0.041,0.735,-0.017,-0.200,0.001,0.085,0.030,0,2431,-99,99,35,16.210,305,305
84524,0.120,-0.002,-0.000,-0.001,-0.675,-0.037,0.736,-0.012,-0.200,0.001,0.087,0.033,0,2516,-101,101,34,16.210,305,305
84624,-0.050,-0.001,0.000,-0.001,-0.675,-0.038,0.737,-0.007,-0.200,0.002,0.088,0.042,0,2657,-102,101,34,16.210,305,305
84724,0.050,-0.004,-0.000,-0.004,-0.674,-0.039,0.738,0.003,-0.200,0.003,0.091,0.058,0,2876,-103,103,34,16.210,305,305
84824,0.430,-0.006,-0.001,-0.004,-0.675,-0.038,0.737,0.020,-0.200,0.004,0.089,0.081,0,3096,-103,102,35,16.220,305,305
84924,0.270,-0.005,-0.001,-0.002,-0.673,-0.034,0.738,0.036,-0.200,0.005,0.091,0.099,0,3197,-104,104,35,16.220,305,305
85024,-0.030,-0.005,-0.002,0.000,-0.671,-0.026,0.739,0.047,-0.200,0.005,0.095,0.105,0,3142,-106,106,35,16.210,305,305
85124,-0.330,-0.004,0.000,0.001,-0.669,-0.015,0.741,0.055,-0.200,0.005,0.100,0.101,0,3039,-108,107,35,16.210,305,305
85224,0.000,-0.005,-0.001,0.000,-0.669,-0.004,0.741,0.061,-0.200,0.005,0.098,0.096,0,3039,-107,107,35,16.210,305,305
85324,0.430,-0.003,-0.000,0.000,-0.667,0.004,0.741,0.071,-0.200,0.005,0.100,0.100,0,3009,-108,108,35,16.210,305,305
85424,0.090,-0.000,0.000,0.002,-0.671,0.008,0.738,0.072,-0.200,0.004,0.090,0.094,0,2921,-105,105,35,16.210,305,305
85524,0.020,0.000,0.001,0.002,-0.671,0.012,0.738,0.069,-0.200,0.004,0.091,0.086,0,2830,-106,106,35,16.220,305,305
85624,0.110,0.003,0.002,0.002,-0.670,0.015,0.740,0.062,-0.200,0.004,0.096,0.071,0,2634,-109,109,35,16.220,305,305
85724,0.350,0.006,-0.001,0.003,-0.671,0.013,0.739,0.049,-0.200,0.003,0.094,0.055,0,2480,-109,109,35,16.220,305,305
85824,0.170,0.007,0.001,0.001,-0.671,0.006,0.741,0.032,-0.200,0.002,0.097,0.040,0,2355,-110,110,35,16.220,305,305
85924,-0.090,0.007,0.004,-0.001,-0.678,-0.008,0.735,0.017,-0.200,0.001,0.080,0.035,0,2415,-103,103,35,16.210,305,305
86024,-0.310,0.006,0.003,0.000,-0.685,-0.020,0.728,0.005,-0.200,0.001,0.061,0.035,0,2510,-98,98,35,16.210,305,305
86124,-0.070,0.007,0.005,-0.000,-0.691,-0.031,0.722,-0.010,-0.200,0.001,0.044,0.029,0,2493,-93,93,35,16.200,305,305
86224,-0.180,0.006,0.001,-0.003,-0.700,-0.045,0.712,-0.020,-0.200,0.000,0.019,0.035,0,2583,-85,85,35,16.200,305,305
86324,0.030,0.010,-0.003,-0.000,-0.695,-0.065,0.715,-0.031,-0.200,0.001,0.032,0.046,0,2711,-93,93,35,16.200,305,305
86424,0.120,0.008,-0.002,0.000,-0.687,-0.082,0.720,-0.049,-0.200,0.001,0.050,0.043,0,2596,-99,99,35,16.210,305,305
86524,-0.390,0.008,-0.002,0.004,-0.681,-0.095,0.723,-0.064,-0.200,0.001,0.065,0.037,0,2534,-103,103,35,16.210,305,305
86624,-0.380,0.004,0.000,-0.000,-0.676,-0.101,0.726,-0.079,-0.200,0.001,0.074,0.022,0,2512,-106,106,35,16.210,305,305
86724,0.510,0.003,-0.000,-0.004,-0.677,-0.112,0.722,-0.084,-0.200,0.001,0.069,0.030,0,2541,-104,103,35,16.210,305,305
86824,0.420,0.003,-0.004,-0.000,-0.669,-0.123,0.729,-0.082,-0.200,0.002,0.092,0.044,0,2709,-114,114,35,16.200,305,305
86924,0.040,0.003,0.002,0.000,-0.666,-0.128,0.729,-0.090,-0.200,0.002,0.097,0.040,0,2567,-113,113,35,16.200,305,305
87024,0.350,-0.001,-0.001,-0.000,-0.668,-0.130,0.727,-0.092,-0.200,0.002,0.091,0.041,0,2587,-112,112,35,16.200,305,305
87124,0.100,0.001,0.003,0.002,-0.667,-0.127,0.728,-0.095,-0.200,0.001,0.092,0.032,0,2414,-112,112,35,16.200,305,305
87224,-0.120,-0.000,0.003,0.001,-0.676,-0.124,0.719,-0.101,-0.200,0.001,0.066,0.023,0,2330,-103,103,35,16.200,305,305
87324,0.000,-0.001,-0.000,-0.001,-0.680,-0.123,0.715,-0.100,-0.200,0.001,0.054,0.024,0,2428,-101,101,35,16.190,305,305
87424,0.200,-0.002,-0.002,-0.002,-0.679,-0.124,0.718,-0.094,-0.200,0.001,0.060,0.033,0,2588,-105,104,35,16.190,305,305
87524,0.060,-0.001,0.001,-0.001,-0.679,-0.123,0.718,-0.089,-0.200,0.001,0.062,0.040,0,2642,-105,105,35,16.190,305,305
87624,-0.040,-0.001,0.002,-0.001,-0.683,-0.123,0.715,-0.086,-0.200,0.001,0.051,0.044,0,2677,-101,101,35,16.200,305,305
87724,0.030,0.000,0.001,-0.001,-0.687,-0.125,0.711,-0.084,-0.200,0.001,0.042,0.052,0,2746,-99,98,35,16.200,305,305
87824,0.060,0.002,0.000,0.001,-0.687,-0.127,0.710,-0.085,-0.200,0.001,0.041,0.054,0,2714,-99,99,35,16.210,305,305
87924,0.150,0.002,0.000,0.001,-0.688,-0.129,0.709,-0.090,-0.200,0.001,0.037,0.050,0,2626,-98,98,35,16.210,305,305
88024,0.140,0.002,0.002,0.001,-0.688,-0.131,0.708,-0.095,-0.200,0.001,0.036,0.046,0,2574,-98,98,35,16.200,305,305
88124,-0.100,0.003,0.002,0.001,-0.689,-0.134,0.705,-0.102,-0.200,0.000,0.030,0.041,0,2514,-96,96,35,16.200,305,305
88224,0.050,0.002,0.000,-0.001,-0.690,-0.138,0.702,-0.108,-0.200,0.000,0.023,0.039,0,2529,-94,94,35,16.200,305,305
88324,-0.130,-0.003,0.002,-0.002,-0.695,-0.139,0.697,-0.104,-0.200,0.000,0.012,0.049,0,2715,-90,89,34,16.210,305,305
88424,-0.070,-0.001,-0.000,0.000,-0.699,-0.137,0.695,-0.098,-0.200,-0.000,0.004,0.056,0,2760,-88,88,34,16.210,305,305
88524,0.000,-0.001,-0.002,-0.002,-0.699,-0.139,0.695,-0.094,-0.200,-0.000,0.006,0.063,0,2833,-90,90,35,16.210,305,305
88624,0.120,-0.000,-0.001,-0.001,-0.696,-0.141,0.698,-0.090,-0.200,0.000,0.014,0.072,0,2901,-93,93,35,16.210,305,305
88724,0.210,0.001,0.000,-0.000,-0.695,-0.142,0.699,-0.089,-0.200,0.000,0.018,0.073,0,2855,-94,93,35,16.210,305,305
88824,0.040,0.000,0.001,-0.001,-0.696,-0.144,0.698,-0.089,-0.200,0.000,0.015,0.077,0,2885,-92,92,35,16.210,305,305
88924,-0.080,-0.001,0.000,-0.001,-0.696,-0.145,0.697,-0.088,-0.200,0.000,0.014,0.080,0,2907,-92,92,35,16.210,305,305
89024,0.010,-0.002,0.000,0.000,-0.698,-0.143,0.696,-0.085,-0.200,-0.000,0.010,0.082,0,2908,-91,91,35,16.220,305,305
89124,0.060,-0.002,-0.000,0.000,-0.699,-0.140,0.697,-0.081,-0.200,-0.000,0.011,0.082,0,2886,-91,91,35,16.220,305,305
89224,0.050,-0.001,-0.001,0.000,-0.699,-0.137,0.698,-0.080,-0.200,-0.000,0.011,0.079,0,2835,-92,92,35,16.210,305,305
89324,0.080,-0.000,-0.001,-0.000,-0.698,-0.136,0.698,-0.079,-0.200,-0.000,0.012,0.079,0,2847,-92,92,35,16.210,305,305
89424,-0.010,0.001,-0.001,0.002,-0.697,-0.136,0.700,-0.081,-0.200,0.000,0.016,0.076,0,2807,-94,93,35,16.210,305,305
89524,-0.070,-0.001,0.001,-0.001,-0.695,-0.136,0.701,-0.084,-0.200,0.000,0.020,0.071,0,2765,-95,95,35,16.220,305,305
89624,0.000,-0.001,0.001,0.001,-0.695,-0.133,0.702,-0.081,-0.200,0.000,0.021,0.072,0,2787,-95,95,35,16.220,305,305
89724,0.030,-0.001,-0.001,-0.000,-0.697,-0.132,0.700,-0.081,-0.200,0.000,0.015,0.070,0,2772,-93,93,35,16.220,305,305
89824,0.250,0.001,-0.001,0.002,-0.696,-0.130,0.702,-0.084,-0.200,0.000,0.018,0.064,0,2683,-95,95,35,16.220,305,305
89924,0.100,0.002,0.001,0.001,-0.694,-0.132,0.703,-0.087,-0.200,0.000,0.023,0.061,0,2681,-96,96,35,16.220,305,305
90024,-0.340,0.003,0.000,0.001,-0.694,-0.135,0.701,-0.094,-0.200,0.000,0.019,0.056,0,2691,-95,95,34,16.200,305,305
90124,0.180,0.001,-0.003,-0.000,-0.693,-0.138,0.701,-0.098,-0.200,0.000,0.021,0.054,0,2653,-97,97,34,16.200,305,305
90224,0.310,0.001,0.000,-0.000,-0.688,-0.142,0.704,-0.100,-0.200,0.001,0.033,0.055,0,2675,-100,100,35,16.220,305,305
90324,-0.090,-0.000,0.001,-0.001,-0.690,-0.144,0.702,-0.100,-0.200,0.000,0.026,0.059,0,2741,-97,97,35,16.220,305,305
90424,-0.100,0.001,-0.001,0.002,-0.690,-0.145,0.702,-0.100,-0.200,0.001,0.029,0.059,0,2706,-99,98,35,16.220,305,305
90524,0.020,-0.005,0.001,0.003,-0.691,-0.136,0.703,-0.100,-0.200,0.000,0.024,0.047,0,2514,-96,95,35,16.200,305,305
90624,0.090,-0.005,-0.001,0.001,-0.694,-0.121,0.703,-0.094,-0.200,0.000,0.019,0.036,0,2402,-95,95,35,16.200,305,305
90724,0.320,0.001,0.001,0.004,-0.694,-0.113,0.705,-0.097,-0.200,0.000,0.019,0.021,0,2193,-95,95,35,16.220,305,305
90824,0.230,0.004,0.002,0.001,-0.691,-0.113,0.706,-0.106,-0.200,0.000,0.021,0.007,0,2085,-96,96,35,16.220,305,305
90924,-0.090,0.009,0.003,0.002,-0.693,-0.123,0.699,-0.123,-0.200,-0.000,0.009,-0.002,0,2040,-91,91,35,16.220,305,305
91024,0.000,0.007,-0.001,0.003,-0.692,-0.133,0.695,-0.143,-0.200,-0.000,0.001,-0.013,0,1901,-90,90,35,16.210,305,305
91124,0.030,0.007,-0.001,0.002,-0.687,-0.142,0.695,-0.158,-0.200,-0.000,0.006,-0.024,0,1770,-92,92,35,16.210,305,305
91224,0.140,0.004,0.001,0.001,-0.683,-0.151,0.693,-0.173,-0.200,-0.000,0.006,-0.032,0,1656,-92,92,35,16.200,305,305
91324,0.150,0.005,-0.001,0.002,-0.679,-0.158,0.693,-0.183,-0.200,-0.000,0.009,-0.039,0,1509,-93,93,35,16.200,305,305
91424,0.030,0.003,0.001,-0.001,-0.676,-0.165,0.691,-0.195,-0.200,-0.001,0.010,-0.047,0,1370,-92,92,35,16.200,305,305
91524,0.090,0.004,-0.001,-0.001,-0.676,-0.173,0.688,-0.199,-0.200,-0.000,0.007,-0.041,0,1541,-92,92,35,16.200,305,305
91624,0.030,0.004,0.000,-0.001,-0.673,-0.182,0.687,-0.206,-0.200,-0.000,0.009,-0.038,0,1522,-93,93,35,16.200,305,305
91724,0.020,0.003,-0.001,-0.000,-0.669,-0.190,0.687,-0.211,-0.200,-0.000,0.016,-0.036,0,1474,-96,96,35,16.200,305,305
91824,0.100,-0.000,0.001,-0.002,-0.667,-0.196,0.686,-0.213,-0.200,-0.000,0.019,-0.031,0,1541,-96,96,35,16.200,305,305
91924,-0.020,-0.000,0.001,0.001,-0.670,-0.195,0.685,-0.211,-0.200,-0.000,0.013,-0.027,0,1477,-94,94,35,16.200,305,305
92024,-0.040,-0.002,-0.002,0.001,-0.668,-0.192,0.687,-0.211,-0.200,-0.001,0.018,-0.034,0,1143,-97,97,35,16.200,305,305
92124,0.270,-0.002,0.000,-0.001,-0.666,-0.190,0.692,-0.205,-0.200,-0.001,0.029,-0.031,0,1262,-100,100,35,16.200,305,305
92224,0.170,-0.001,0.004,-0.001,-0.667,-0.189,0.692,-0.202,-0.200,-0.000,0.028,-0.027,0,1304,-99,99,35,16.210,305,305
92324,-0.210,-0.001,-0.000,0.000,-0.672,-0.187,0.688,-0.200,-0.200,-0.000,0.018,-0.024,0,1268,-96,96,35,16.210,305,305
92424,-0.060,0.000,-0.002,-0.000,-0.671,-0.187,0.689,-0.199,-0.200,-0.000,0.019,-0.023,0,1209,-97,97,35,16.210,305,305
92524,0.130,0.000,-0.000,-0.001,-0.670,-0.189,0.690,-0.197,-0.200,-0.000,0.024,-0.019,0,1266,-99,99,35,16.190,305,305
92624,0.190,0.001,-0.000,0.000,-0.670,-0.190,0.690,-0.197,-0.200,-0.000,0.025,-0.018,0,1163,-99,99,35,16.190,305,305
92724,-1.940,-0.001,0.001,0.000,-0.669,-0.190,0.690,-0.199,-0.200,-0.000,0.025,-0.019,397,1534,-99,99,35,16.150,760,1045
92824,-0.230,0.000,0.001,0.000,-0.670,-0.190,0.689,-0.201,-0.200,-0.000,0.021,-0.023,0,853,-98,97,35,16.150,760,1045
92924,0.090,0.000,-0.001,-0.000,-0.671,-0.189,0.689,-0.200,-0.200,-0.000,0.020,-0.022,0,862,-98,98,35,16.150,760,1045
93024,0.180,-0.000,-0.001,0.001,-0.670,-0.189,0.690,-0.200,-0.200,-0.000,0.023,-0.023,0,679,-99,99,35,16.170,686,930
