Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
129055,0.290,0.004,-0.005,0.004,0.462,-0.423,-0.579,-0.522,0.000,0.024,0.030,0.212,20384,19993,4,-5,44,15.290,20366,20080
129155,-0.030,0.002,-0.000,0.003,0.465,-0.429,-0.585,-0.508,0.000,0.022,0.053,0.194,20364,20011,-1,0,44,15.290,20366,20080
129255,-0.040,0.002,0.005,0.000,0.473,-0.426,-0.583,-0.505,0.000,0.020,0.045,0.186,20369,20012,3,-3,44,15.270,20120,20040
129355,0.040,-0.002,0.009,-0.005,0.482,-0.413,-0.576,-0.514,0.000,0.017,0.007,0.194,20393,19972,12,-13,44,15.270,20120,20040
129455,0.810,0.000,0.004,-0.005,0.483,-0.397,-0.571,-0.532,0.000,0.019,-0.031,0.224,20450,19909,20,-21,44,15.270,20366,19920
129555,0.140,-0.000,0.001,-0.001,0.483,-0.389,-0.569,-0.540,0.000,0.019,-0.047,0.237,20426,19882,22,-23,44,15.270,20366,19920
129655,0.720,-0.001,-0.000,0.002,0.483,-0.390,-0.567,-0.541,0.000,0.019,-0.050,0.236,20372,19864,23,-24,43,15.260,20366,19841
129755,-0.470,0.001,-0.004,0.006,0.485,-0.402,-0.563,-0.534,0.000,0.016,-0.039,0.212,20302,19912,20,-21,43,15.260,20366,19841
129855,-0.230,0.002,0.005,0.006,0.495,-0.410,-0.561,-0.522,0.000,0.011,-0.033,0.179,20249,19961,22,-22,43,15.260,20366,19841
129955,-0.080,0.001,0.006,0.001,0.512,-0.407,-0.545,-0.524,0.000,0.005,-0.073,0.154,20258,20009,34,-35,44,15.260,20366,19880
130055,0.120,-0.002,-0.004,-0.002,0.515,-0.405,-0.542,-0.526,0.000,0.004,-0.083,0.154,20300,19999,35,-35,44,15.260,20366,19880
130155,0.410,-0.001,-0.010,0.001,0.499,-0.417,-0.552,-0.521,0.000,0.008,-0.042,0.159,20336,19999,24,-24,44,15.290,20283,20000
130255,0.550,-0.001,-0.006,0.002,0.490,-0.433,-0.559,-0.510,0.000,0.009,0.000,0.144,20255,19978,16,-17,44,15.290,20283,20000
130355,0.160,0.001,-0.008,0.000,0.483,-0.445,-0.565,-0.500,0.000,0.010,0.034,0.134,20270,20014,9,-9,44,15.290,20283,20000
130455,-0.610,-0.005,-0.008,-0.006,0.465,-0.454,-0.576,-0.496,0.000,0.016,0.077,0.148,20331,19984,-2,1,44,15.260,20202,20080
130555,-0.040,-0.014,0.004,-0.009,0.434,-0.460,-0.576,-0.518,0.000,0.027,0.089,0.196,20442,19909,-3,1,44,15.260,20202,20080
130655,0.390,0.003,0.005,-0.004,0.424,-0.445,-0.568,-0.547,0.000,0.035,0.046,0.242,20470,19827,8,-10,44,15.250,20242,19685
130755,0.000,-0.001,0.001,0.001,0.424,-0.439,-0.569,-0.552,0.000,0.037,0.036,0.253,20359,19760,7,-8,44,15.250,20242,19685
130855,-0.030,0.001,0.007,0.003,0.432,-0.438,-0.561,-0.553,0.000,0.031,0.018,0.241,20292,19788,11,-13,44,15.260,20408,19646
130955,0.080,-0.003,0.009,0.002,0.447,-0.430,-0.550,-0.559,0.000,0.024,-0.021,0.229,20273,19814,21,-22,44,15.260,20408,19646
131055,0.040,-0.003,0.009,0.002,0.460,-0.421,-0.534,-0.571,0.000,-0.033,-0.079,0.220,20240,19806,36,-35,44,15.260,20408,19646
131156,-0.260,0.000,0.001,0.002,0.469,-0.419,-0.522,-0.576,0.000,-0.032,-0.107,0.205,20201,19810,41,-40,44,15.250,20283,19920
131254,0.060,-0.002,-0.003,-0.002,0.468,-0.424,-0.521,-0.575,0.000,-0.030,-0.102,0.200,20182,19779,40,-39,44,15.250,20283,19920
131356,0.560,-0.005,-0.003,-0.002,0.454,-0.430,-0.522,-0.581,0.000,-0.032,-0.089,0.213,20181,19708,38,-38,44,15.260,20120,19607
131456,0.140,-0.002,-0.003,-0.000,0.443,-0.437,-0.522,-0.584,0.000,-0.032,-0.077,0.220,20125,19638,38,-38,44,15.260,20120,19607
131556,0.070,-0.002,-0.004,-0.001,0.435,-0.442,-0.523,-0.584,0.000,-0.031,-0.064,0.225,20122,19626,37,-37,44,15.260,20120,19607
131655,0.290,-0.000,-0.006,0.000,0.427,-0.450,-0.526,-0.583,0.000,-0.029,-0.047,0.227,20108,19615,34,-34,44,15.280,20120,19723
131756,-0.270,0.002,-0.008,0.002,0.421,-0.461,-0.534,-0.570,0.000,-0.023,-0.008,0.219,20095,19644,25,-25,44,15.280,20120,19723
131856,-0.430,0.004,-0.009,0.002,0.413,-0.475,-0.546,-0.553,0.000,-0.016,0.045,0.211,20093,19668,13,-13,44,15.260,20080,19723
131956,0.010,0.002,-0.004,0.003,0.408,-0.487,-0.556,-0.536,0.000,-0.010,0.091,0.199,20078,19692,2,-3,44,15.260,20080,19723
132056,-0.050,0.001,0.005,0.003,0.418,-0.488,-0.555,-0.528,0.000,-0.007,0.092,0.178,20052,19727,5,-5,44,15.250,20080,19569
132156,-0.090,0.000,0.013,0.001,0.436,-0.478,-0.544,-0.534,0.000,-0.009,0.047,0.165,20051,19746,17,-17,44,15.250,20080,19569
132256,-0.540,-0.005,0.016,-0.001,0.459,-0.457,-0.525,-0.553,0.000,-0.015,-0.033,0.161,20093,19769,36,-36,44,15.250,20080,19569
132356,-0.290,-0.001,0.011,-0.002,0.472,-0.435,-0.502,-0.580,0.000,-0.024,-0.120,0.169,20137,19762,56,-55,45,15.270,20161,19607
132456,-0.100,-0.003,-0.006,-0.002,0.471,-0.430,-0.495,-0.590,0.000,-0.028,-0.142,0.178,20132,19727,57,-56,45,15.270,20161,19607
132556,-0.550,0.005,-0.014,0.001,0.457,-0.445,-0.511,-0.576,0.000,-0.023,-0.083,0.180,20126,19729,40,-40,44,15.270,20120,19841
132656,-0.100,0.007,-0.018,0.002,0.444,-0.465,-0.540,-0.543,0.000,-0.013,0.014,0.173,20064,19706,17,-15,44,15.270,20120,19841
132756,-0.020,0.001,-0.011,0.002,0.430,-0.484,-0.564,-0.513,0.000,0.022,0.105,0.161,20041,19724,-2,1,44,15.270,20120,19841
132856,0.530,-0.001,0.001,-0.000,0.418,-0.495,-0.563,-0.513,0.000,-0.003,0.125,0.164,20059,19709,-1,1,45,15.260,20040,19801
132956,0.160,0.001,0.010,-0.001,0.428,-0.483,-0.562,-0.517,0.000,-0.006,0.097,0.167,20072,19703,7,-7,45,15.260,20040,19801
133056,0.190,0.003,0.015,-0.001,0.451,-0.459,-0.550,-0.533,0.000,0.017,0.028,0.172,20099,19716,23,-25,44,15.250,20080,19646
133156,0.210,-0.005,0.011,0.000,0.469,-0.440,-0.533,-0.550,0.000,0.011,-0.044,0.174,20078,19696,37,-38,44,15.250,20080,19646
133256,-0.270,-0.001,0.002,-0.000,0.472,-0.435,-0.518,-0.566,0.000,-0.023,-0.088,0.175,20056,19674,45,-44,44,15.250,20080,19646
133356,0.540,0.002,-0.006,-0.001,0.469,-0.437,-0.524,-0.561,0.000,-0.022,-0.070,0.177,20024,19632,38,-37,45,15.250,20080,19723
133456,-0.010,-0.001,-0.012,-0.001,0.455,-0.448,-0.539,-0.549,0.000,-0.018,-0.018,0.183,20021,19602,23,-23,45,15.250,20080,19723
133556,0.200,-0.001,-0.014,-0.001,0.431,-0.469,-0.553,-0.536,0.000,-0.013,0.052,0.189,20014,19589,8,-8,45,15.250,20080,19723
133656,-0.070,0.007,-0.008,-0.001,0.416,-0.482,-0.573,-0.516,0.000,0.030,0.123,0.189,20002,19592,-9,7,45,15.270,20000,19646
133756,-0.070,-0.000,0.000,-0.001,0.416,-0.480,-0.581,-0.508,0.000,0.031,0.139,0.189,20014,19604,-10,9,45,15.270,20000,19646
133856,-0.090,-0.002,0.007,0.000,0.420,-0.477,-0.576,-0.514,0.000,0.030,0.122,0.189,20014,19605,-6,5,45,15.260,20242,19569
133956,0.580,0.004,0.012,0.000,0.440,-0.459,-0.568,-0.523,0.000,0.024,0.068,0.188,20003,19599,6,-7,45,15.260,20242,19569
134056,-0.320,0.001,0.013,-0.001,0.458,-0.440,-0.553,-0.539,0.000,0.018,-0.000,0.192,20030,19607,21,-21,45,15.260,20242,19569
134156,0.500,-0.009,0.008,-0.001,0.472,-0.423,-0.535,-0.559,0.000,0.013,-0.068,0.199,20021,19576,34,-36,45,15.280,20040,19569
134256,0.080,-0.004,-0.011,-0.001,0.455,-0.436,-0.529,-0.568,0.000,-0.026,-0.062,0.202,20023,19577,26,-25,45,15.280,20040,19569
134356,0.330,0.000,-0.011,-0.000,0.436,-0.456,-0.539,-0.557,0.000,-0.020,-0.004,0.202,19990,19548,13,-12,45,15.280,19920,19455
134456,0.240,0.002,-0.009,0.001,0.422,-0.471,-0.554,-0.542,0.000,-0.014,0.055,0.203,19972,19537,0,0,45,15.280,19920,19455
134556,-0.270,0.005,0.000,0.000,0.424,-0.472,-0.564,-0.529,0.000,-0.011,0.080,0.195,19956,19552,-3,3,45,15.280,19920,19455
134656,-0.220,0.002,0.001,0.001,0.432,-0.468,-0.567,-0.522,0.000,0.025,0.084,0.187,19941,19563,-5,4,45,15.270,20000,19531
134756,-0.140,0.001,0.001,0.001,0.438,-0.465,-0.567,-0.521,0.000,0.023,0.076,0.182,19919,19546,-4,3,45,15.270,20000,19531
134856,-0.040,0.001,-0.001,0.000,0.440,-0.464,-0.568,-0.518,0.000,0.023,0.077,0.179,19920,19545,-7,6,45,15.260,19762,19531
134955,0.190,-0.001,-0.002,-0.001,0.437,-0.465,-0.572,-0.515,0.000,0.024,0.089,0.181,19919,19526,-13,12,45,15.260,19762,19531
135055,-0.130,-0.005,0.002,-0.001,0.431,-0.467,-0.571,-0.520,0.000,0.026,0.090,0.188,19945,19520,-14,13,45,15.260,19762,19531
135155,-0.240,0.002,0.004,-0.001,0.433,-0.462,-0.565,-0.529,0.000,0.026,0.067,0.196,19955,19512,-9,8,45,15.240,19762,19569
135256,0.320,0.002,0.003,0.001,0.442,-0.455,-0.561,-0.531,0.000,0.023,0.047,0.192,19908,19495,-7,6,45,15.240,19762,19569
135355,0.130,0.003,0.001,0.001,0.448,-0.451,-0.563,-0.528,0.000,0.021,0.042,0.189,19901,19498,-8,7,45,15.250,20000,19455
135454,0.160,-0.004,0.004,0.001,0.454,-0.448,-0.561,-0.528,0.000,0.020,0.032,0.184,19859,19474,-6,5,45,15.250,20000,19455
135555,-0.170,-0.006,-0.000,0.001,0.453,-0.455,-0.548,-0.537,0.000,0.017,0.015,0.176,19807,19447,-4,3,45,15.250,20000,19455
135654,0.010,-0.005,-0.002,-0.001,0.446,-0.465,-0.542,-0.541,0.000,-0.013,0.017,0.171,19792,19435,-5,5,45,15.260,19960,19531
135755,0.190,0.001,0.001,-0.002,0.442,-0.463,-0.543,-0.544,0.000,-0.015,0.016,0.181,19836,19426,-5,5,45,15.260,19960,19531
135855,0.370,0.002,-0.001,0.000,0.444,-0.459,-0.547,-0.542,0.000,-0.015,0.018,0.185,19827,19413,-6,7,45,15.240,19880,19455
135955,0.530,-0.000,-0.001,0.001,0.445,-0.461,-0.548,-0.538,0.000,-0.014,0.023,0.179,19799,19417,-8,8,45,15.240,19880,19455
136055,-0.280,-0.001,-0.000,0.000,0.445,-0.461,-0.547,-0.538,0.000,-0.013,0.024,0.177,19803,19424,-9,9,45,15.240,19880,19455
136154,0.360,-0.003,-0.003,-0.000,0.440,-0.467,-0.545,-0.541,0.000,-0.013,0.028,0.178,19799,19409,-11,11,45,15.240,19801,19455
136255,0.650,-0.002,-0.001,-0.000,0.433,-0.473,-0.543,-0.543,0.000,-0.012,0.036,0.180,19782,19384,-13,13,45,15.240,19801,19455
136355,-0.080,0.002,0.001,0.001,0.433,-0.473,-0.542,-0.543,0.894,-0.012,0.034,0.179,19811,19425,-13,13,45,15.240,19723,19531
136456,0.120,-0.000,-0.001,-0.000,0.436,-0.471,-0.543,-0.542,1.000,-0.012,0.032,0.178,19926,19543,-13,13,45,15.240,19723,19531
136555,-0.020,-0.001,-0.001,-0.000,0.431,-0.474,-0.544,-0.542,1.000,-0.012,0.040,0.181,20035,19640,-16,16,45,15.240,19723,19531
136656,-0.140,0.000,0.001,0.000,0.431,-0.475,-0.545,-0.541,1.000,-0.012,0.042,0.180,20152,19767,-17,18,46,15.250,20080,19801
136755,0.470,0.001,0.001,0.003,0.436,-0.474,-0.542,-0.540,1.000,-0.011,0.035,0.172,20229,19883,-16,16,46,15.250,20080,19801
136856,-0.060,0.000,-0.001,0.000,0.440,-0.474,-0.541,-0.537,1.000,-0.010,0.035,0.163,20336,20010,-18,18,46,15.250,20080,19801
136955,-0.320,-0.001,-0.003,-0.001,0.437,-0.477,-0.544,-0.535,1.000,-0.010,0.046,0.165,20471,20122,-22,22,45,15.240,20202,20040
137055,0.060,-0.000,-0.002,-0.002,0.429,-0.479,-0.549,-0.533,1.000,-0.009,0.062,0.174,20599,20215,-27,27,45,15.240,20202,20040
137156,0.370,0.001,-0.000,0.000,0.427,-0.479,-0.551,-0.533,1.000,-0.009,0.066,0.177,20720,20341,-28,28,46,15.220,20703,20325
137255,0.880,0.000,-0.001,0.000,0.429,-0.479,-0.552,-0.530,1.000,-0.009,0.067,0.174,20835,20474,-30,30,46,15.220,20703,20325
137355,-0.680,-0.000,-0.001,0.000,0.428,-0.481,-0.552,-0.529,1.000,-0.008,0.073,0.171,20962,20614,-33,33,46,15.200,20920,20661
137455,0.230,0.001,-0.000,-0.001,0.427,-0.482,-0.554,-0.527,1.000,-0.008,0.078,0.171,21061,20710,-36,36,46,15.200,20920,20661
137556,0.480,0.000,0.000,0.000,0.427,-0.481,-0.555,-0.527,1.000,-0.008,0.079,0.174,21163,20806,-38,38,46,15.200,20920,20661
137655,0.200,0.001,-0.000,0.000,0.429,-0.479,-0.555,-0.526,1.000,-0.008,0.076,0.173,21261,20910,-39,39,46,15.190,21141,20833
137755,0.150,-0.001,-0.001,0.000,0.428,-0.481,-0.556,-0.526,1.000,-0.008,0.080,0.172,21361,21016,-42,42,46,15.190,21141,20833
137854,0.530,-0.001,-0.001,-0.000,0.425,-0.484,-0.556,-0.525,1.000,-0.007,0.086,0.171,21464,21119,-46,45,46,15.200,21367,21008
137954,0.190,0.001,0.001,0.000,0.427,-0.484,-0.555,-0.525,1.000,-0.007,0.082,0.169,21557,21222,-46,46,46,15.200,21367,21008
138056,-0.340,0.001,0.000,0.000,0.429,-0.483,-0.556,-0.524,1.000,-0.007,0.083,0.168,21670,21339,-49,49,46,15.200,21367,21008
138155,0.770,-0.002,-0.000,0.000,0.429,-0.483,-0.555,-0.525,1.000,-0.007,0.081,0.167,21767,21437,-50,50,46,15.170,21739,21459
138255,-0.130,-0.001,0.000,-0.000,0.427,-0.485,-0.554,-0.526,1.000,-0.007,0.082,0.167,21884,21553,-53,52,46,15.170,21739,21459
138355,-0.200,0.001,0.000,-0.000,0.428,-0.483,-0.554,-0.526,1.000,-0.007,0.079,0.169,21991,21655,-54,54,46,15.200,21834,21645
138454,-0.120,0.000,0.001,0.001,0.430,-0.481,-0.555,-0.525,1.000,-0.007,0.078,0.168,22080,21753,-55,55,46,15.200,21834,21645
138554,-0.040,-0.001,0.001,0.002,0.434,-0.483,-0.550,-0.526,1.000,-0.007,0.070,0.159,22175,21883,-55,55,46,15.160,22123,21739
138654,-0.080,-0.000,-0.001,-0.000,0.434,-0.483,-0.548,-0.527,1.000,-0.007,0.067,0.157,22296,21998,-57,57,46,15.160,22123,21739
138754,-0.320,0.000,-0.001,-0.001,0.432,-0.484,-0.550,-0.527,1.000,-0.007,0.071,0.161,22421,22107,-60,60,46,15.160,22471,22123
138854,-0.270,0.000,0.001,0.001,0.434,-0.484,-0.549,-0.526,1.000,-0.007,0.070,0.157,22517,22221,-61,61,46,15.160,22471,22123
138954,-0.270,0.001,0.000,0.001,0.437,-0.484,-0.549,-0.523,1.000,-0.006,0.069,0.151,22610,22331,-63,63,46,15.160,22471,22123
139054,0.760,-0.001,-0.001,-0.000,0.437,-0.485,-0.548,-0.523,0.643,-0.006,0.071,0.149,22692,22414,-65,65,46,15.130,22522,22222
139154,0.220,-0.000,0.001,-0.000,0.436,-0.485,-0.548,-0.524,0.000,-0.006,0.071,0.151,22696,22406,-66,66,46,15.130,22522,22222
139254,0.170,0.000,0.001,-0.001,0.437,-0.483,-0.547,-0.525,0.000,-0.006,0.065,0.153,22700,22402,-67,67,46,15.140,22624,22421
139354,-0.130,0.000,0.001,-0.000,0.438,-0.481,-0.549,-0.525,0.000,-0.007,0.065,0.155,22710,22408,-69,69,46,15.140,22624,22421
139454,0.100,-0.000,0.001,0.001,0.439,-0.480,-0.549,-0.525,0.000,-0.007,0.062,0.154,22697,22403,-70,69,46,15.130,22831,22471
139554,-0.130,-0.001,0.002,0.000,0.441,-0.479,-0.544,-0.529,0.000,-0.008,0.051,0.153,22676,22382,-68,68,46,15.130,22831,22471
139654,0.220,0.001,-0.000,0.000,0.444,-0.476,-0.543,-0.530,0.000,-0.008,0.043,0.154,22686,22391,-68,68,46,15.120,22727,22371
139754,0.010,0.001,0.002,0.000,0.446,-0.475,-0.544,-0.529,0.000,-0.008,0.043,0.152,22675,22386,-69,69,46,15.120,22727,22371
139854,0.640,0.000,-0.001,-0.000,0.448,-0.473,-0.545,-0.528,0.000,-0.008,0.039,0.152,22637,22344,-70,70,46,15.150,22624,22172
139954,-0.210,0.001,0.003,0.000,0.451,-0.471,-0.545,-0.528,0.000,-0.009,0.036,0.150,22644,22358,-69,70,46,15.150,22624,22172
140054,-0.250,0.000,-0.001,-0.000,0.453,-0.468,-0.546,-0.527,0.000,0.014,0.034,0.150,22614,22325,-71,70,46,15.150,22624,22172
140154,-0.370,-0.002,-0.001,0.001,0.450,-0.471,-0.544,-0.528,0.780,-0.009,0.035,0.150,22668,22380,-72,72,46,15.130,22522,22371
140254,-0.010,-0.002,-0.001,0.001,0.448,-0.476,-0.541,-0.529,1.000,-0.008,0.038,0.145,22771,22504,-74,74,46,15.130,22522,22371
140354,-0.390,-0.001,-0.000,-0.000,0.446,-0.479,-0.539,-0.530,1.000,-0.007,0.040,0.144,22878,22609,-75,75,47,15.130,22727,22522
140454,0.470,0.001,0.001,-0.001,0.447,-0.479,-0.539,-0.530,1.000,-0.007,0.038,0.143,22975,22702,-75,75,47,15.130,22727,22522
140554,0.370,0.002,0.000,-0.000,0.450,-0.474,-0.541,-0.529,0.000,-0.008,0.035,0.146,22995,22713,-75,75,46,15.110,22935,22779
140654,-0.110,0.001,0.002,-0.000,0.454,-0.470,-0.542,-0.529,0.000,-0.009,0.029,0.146,22985,22705,-74,74,46,15.110,22935,22779
140754,0.210,0.002,0.002,-0.000,0.458,-0.466,-0.543,-0.527,0.000,0.012,0.026,0.146,22987,22709,-75,74,47,15.110,23148,22779
140854,0.280,0.003,0.002,-0.001,0.461,-0.458,-0.546,-0.528,0.000,0.013,0.018,0.153,22989,22685,-74,73,47,15.110,23148,22779
140954,0.750,0.005,0.009,-0.001,0.474,-0.443,-0.547,-0.530,0.000,0.011,-0.009,0.159,22980,22662,-66,65,47,15.100,22988,22831
141054,0.050,0.004,0.006,-0.000,0.490,-0.423,-0.544,-0.533,0.000,0.009,-0.048,0.165,22971,22643,-57,56,47,15.100,22988,22831
141154,-0.040,0.000,-0.001,-0.001,0.495,-0.416,-0.544,-0.535,0.000,0.008,-0.061,0.170,22935,22599,-56,55,47,15.110,22988,22779
141254,0.270,-0.003,-0.002,-0.001,0.489,-0.419,-0.547,-0.535,0.000,0.010,-0.050,0.176,22936,22586,-58,57,47,15.110,22988,22779
141354,0.110,-0.000,0.002,0.001,0.486,-0.423,-0.543,-0.539,0.000,0.010,-0.052,0.174,22909,22582,-55,55,47,15.070,22935,22727
141454,0.360,0.003,0.006,0.002,0.497,-0.416,-0.536,-0.541,0.000,0.006,-0.077,0.167,22909,22609,-46,46,47,15.070,22935,22727
141554,-0.030,0.001,-0.003,0.001,0.503,-0.412,-0.536,-0.539,0.000,0.005,-0.086,0.162,22918,22623,-45,45,47,15.090,22883,22522
141654,-0.110,-0.003,-0.002,-0.001,0.497,-0.418,-0.539,-0.536,0.000,0.007,-0.067,0.162,22898,22594,-48,48,47,15.090,22883,22522
141754,0.090,0.000,0.003,0.000,0.497,-0.419,-0.538,-0.537,0.000,0.007,-0.070,0.162,22883,22578,-44,43,47,15.130,22883,22573
141854,0.530,-0.004,-0.000,-0.000,0.499,-0.415,-0.530,-0.545,0.000,0.005,-0.092,0.163,22870,22559,-37,36,47,15.130,22883,22573
141954,-0.020,-0.005,-0.001,-0.000,0.491,-0.425,-0.527,-0.549,0.000,0.006,-0.083,0.161,22862,22561,-38,38,47,15.090,22988,22573
142054,-0.510,-0.002,0.002,0.001,0.489,-0.427,-0.522,-0.553,0.000,0.005,-0.090,0.160,22879,22580,-34,33,47,15.090,22988,22573
142154,0.200,-0.001,0.001,0.000,0.491,-0.425,-0.519,-0.555,0.000,0.004,-0.099,0.159,22885,22588,-29,29,47,15.100,22831,22421
142254,-0.200,-0.002,-0.003,-0.001,0.486,-0.428,-0.519,-0.557,0.000,0.005,-0.093,0.162,22897,22583,-30,29,47,15.100,22831,22421
142354,-0.780,0.005,0.007,0.000,0.490,-0.422,-0.520,-0.558,0.000,0.005,-0.102,0.167,22928,22603,-23,23,47,15.110,22883,22522
142454,0.220,-0.005,0.006,-0.002,0.500,-0.411,-0.509,-0.567,0.000,0.002,-0.143,0.167,22924,22602,-10,9,47,15.110,22883,22522
142554,-0.080,-0.003,0.006,-0.005,0.498,-0.401,-0.493,-0.590,0.000,-0.034,-0.195,0.179,22943,22576,7,-6,47,15.110,22935,22522
142654,0.050,-0.003,-0.006,-0.004,0.482,-0.407,-0.495,-0.597,0.000,-0.037,-0.181,0.196,22933,22522,2,-1,47,15.110,22935,22522
142754,0.220,0.001,0.001,-0.005,0.472,-0.404,-0.502,-0.602,0.000,-0.043,-0.175,0.218,22935,22468,7,-6,48,15.070,22988,22675
142854,0.020,-0.000,0.005,0.000,0.472,-0.397,-0.501,-0.607,0.000,-0.048,-0.188,0.229,22934,22469,16,-15,48,15.070,22988,22675
142954,-0.110,0.002,0.005,-0.001,0.481,-0.385,-0.495,-0.612,0.000,-0.052,-0.218,0.229,22924,22482,28,-27,48,15.070,22988,22271
143054,0.090,0.008,-0.012,0.000,0.480,-0.382,-0.507,-0.606,0.000,-0.055,-0.202,0.241,22931,22458,25,-23,48,15.070,22988,22271
143154,-0.400,0.004,-0.019,0.001,0.462,-0.402,-0.534,-0.583,0.000,-0.046,-0.113,0.247,22958,22483,5,-4,48,15.060,22935,22371
143254,-0.100,0.003,-0.014,0.003,0.445,-0.428,-0.561,-0.552,0.000,0.027,-0.002,0.236,22940,22520,-18,17,48,15.060,22935,22371
143354,0.740,0.001,-0.004,0.001,0.435,-0.442,-0.570,-0.539,0.000,0.030,0.044,0.227,22922,22522,-23,22,48,15.090,22935,22573
143454,-0.050,-0.003,0.004,-0.001,0.436,-0.443,-0.569,-0.538,0.000,0.030,0.044,0.224,22923,22517,-20,18,48,15.090,22935,22573
143554,-0.080,0.002,0.010,0.001,0.447,-0.435,-0.561,-0.545,0.000,0.025,0.010,0.221,22933,22534,-10,9,48,15.110,22988,22675
143654,0.340,-0.000,0.003,0.003,0.459,-0.425,-0.550,-0.553,0.000,0.020,-0.030,0.218,22910,22517,-2,1,48,15.110,22988,22675
143754,-0.030,0.001,-0.006,-0.000,0.462,-0.425,-0.548,-0.552,0.000,0.018,-0.035,0.212,22879,22495,-3,3,48,15.110,22779,22624
143854,0.310,-0.001,-0.007,0.001,0.450,-0.439,-0.559,-0.541,0.000,0.023,0.012,0.209,22859,22478,-16,15,48,15.110,22779,22624
143954,0.210,0.005,0.004,0.002,0.453,-0.441,-0.563,-0.532,0.000,0.021,0.025,0.198,22834,22488,-16,16,48,15.080,22883,22573
144054,0.480,-0.002,0.008,-0.000,0.465,-0.433,-0.557,-0.535,0.000,0.017,-0.003,0.192,22820,22477,-7,6,48,15.080,22883,22573
144154,0.310,-0.005,0.012,-0.002,0.476,-0.420,-0.538,-0.555,0.000,0.012,-0.068,0.197,22815,22440,11,-11,48,15.100,22624,22421
144254,0.790,-0.008,0.005,-0.003,0.479,-0.410,-0.516,-0.580,0.000,-0.035,-0.134,0.202,22795,22404,27,-26,48,15.100,22624,22421
144354,-0.110,-0.006,-0.005,-0.002,0.465,-0.416,-0.510,-0.592,0.000,-0.037,-0.138,0.214,22820,22393,25,-24,48,15.080,22624,22471
144454,-0.140,-0.001,-0.003,-0.002,0.453,-0.421,-0.514,-0.594,0.000,-0.039,-0.120,0.226,22824,22368,23,-22,48,15.080,22624,22471
144554,-0.020,-0.006,-0.005,-0.003,0.436,-0.431,-0.514,-0.599,0.000,-0.039,-0.103,0.238,22833,22353,21,-21,48,15.090,22779,22421
144654,-0.460,-0.001,-0.008,-0.003,0.418,-0.443,-0.516,-0.602,0.000,-0.038,-0.079,0.249,22860,22361,18,-17,48,15.090,22779,22421
144754,-0.200,-0.001,-0.009,-0.001,0.400,-0.455,-0.527,-0.595,0.000,-0.035,-0.034,0.261,22851,22331,9,-8,48,15.060,22831,22271
144854,-0.160,0.004,-0.008,0.002,0.389,-0.467,-0.539,-0.582,0.000,-0.029,0.015,0.263,22841,22341,-1,2,48,15.060,22831,22271
144954,0.080,0.005,0.000,0.002,0.391,-0.474,-0.549,-0.566,0.000,-0.022,0.049,0.251,22805,22357,-7,8,48,15.070,22883,22321
145054,-0.700,0.005,0.006,0.003,0.408,-0.466,-0.551,-0.559,0.000,-0.021,0.039,0.234,22803,22406,-2,3,48,15.070,22883,22321
145154,0.360,0.003,0.002,0.003,0.425,-0.458,-0.550,-0.553,0.000,-0.021,0.023,0.218,22753,22391,0,0,48,15.070,22831,22421
145254,-0.310,0.002,-0.004,0.003,0.433,-0.459,-0.552,-0.544,0.000,-0.017,0.030,0.203,22718,22385,-4,4,48,15.070,22831,22421
145354,-0.070,0.004,-0.006,0.003,0.434,-0.469,-0.558,-0.530,0.000,-0.011,0.061,0.184,22695,22401,-14,14,48,15.080,22831,22321
145454,-0.010,0.005,-0.005,0.002,0.436,-0.474,-0.569,-0.511,0.000,0.022,0.099,0.166,22662,22401,-24,23,48,15.080,22831,22321
145554,0.330,0.005,-0.001,0.003,0.442,-0.476,-0.577,-0.496,0.000,0.020,0.119,0.151,22612,22373,-29,29,49,15.060,22675,22371
145654,0.180,0.001,-0.000,0.003,0.448,-0.477,-0.578,-0.487,0.000,0.017,0.125,0.136,22571,22356,-32,31,49,15.060,22675,22371
145754,-0.230,0.001,0.001,0.002,0.453,-0.479,-0.575,-0.484,0.000,0.014,0.122,0.121,22531,22339,-34,33,49,15.060,22675,22371
145854,-0.440,-0.000,0.003,0.002,0.460,-0.481,-0.572,-0.479,0.000,0.011,0.117,0.105,22494,22332,-35,35,49,15.040,22573,22371
145954,0.020,-0.001,0.003,-0.001,0.466,-0.478,-0.567,-0.483,0.000,0.010,0.099,0.101,22479,22297,-33,33,49,15.040,22573,22371
146054,0.510,0.000,-0.000,-0.002,0.466,-0.473,-0.566,-0.489,0.000,0.011,0.088,0.112,22479,22243,-34,34,48,15.080,22573,22321
146154,0.710,-0.001,0.000,-0.001,0.462,-0.472,-0.568,-0.490,0.000,0.012,0.093,0.120,22467,22210,-39,38,48,15.080,22573,22321
146254,0.190,0.000,0.000,-0.000,0.462,-0.470,-0.568,-0.493,0.000,0.013,0.088,0.125,22467,22204,-39,39,48,15.050,22271,22123
