Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
336102,0.340,0.001,0.000,0.000,-0.554,0.422,0.574,0.430,-1.000,0.000,0.016,0.025,21974,22244,-39,39,46,14.910,22371,22421
336202,0.340,-0.001,0.000,0.000,-0.555,0.423,0.573,0.430,-1.000,0.000,0.015,0.024,21865,22131,-39,38,46,14.880,21929,22172
336302,-0.310,-0.000,-0.001,-0.000,-0.553,0.423,0.574,0.431,-1.000,0.000,0.018,0.027,21745,22031,-42,41,46,14.880,21929,22172
336402,-0.320,0.001,0.001,-0.000,-0.554,0.421,0.575,0.430,-1.000,0.001,0.017,0.028,21651,21935,-41,40,46,14.870,21645,21978
336502,0.470,0.001,-0.000,0.000,-0.555,0.420,0.576,0.429,-1.000,0.001,0.015,0.028,21531,21816,-41,40,46,14.870,21645,21978
336602,0.190,0.000,-0.000,0.000,-0.555,0.420,0.577,0.428,-1.000,0.000,0.018,0.028,21433,21715,-43,42,46,14.870,21645,21978
336702,-0.600,-0.000,-0.000,0.001,-0.556,0.421,0.576,0.427,-1.000,0.000,0.018,0.024,21339,21609,-43,42,46,14.920,21413,21786
336802,-0.140,-0.000,0.000,-0.000,-0.556,0.422,0.575,0.427,-1.000,0.000,0.018,0.021,21219,21486,-43,42,46,14.920,21413,21786
336902,-0.210,0.001,-0.000,-0.000,-0.555,0.421,0.576,0.427,-1.000,0.000,0.018,0.024,21109,21393,-44,43,47,14.900,21231,21413
337002,-0.320,0.000,-0.001,0.000,-0.555,0.421,0.577,0.427,-1.000,0.001,0.019,0.025,21011,21297,-45,44,47,14.900,21231,21413
337102,-0.410,0.000,0.001,0.001,-0.556,0.422,0.576,0.425,-1.000,0.000,0.020,0.020,20911,21177,-46,45,47,14.920,20876,21097
337202,0.000,0.001,0.000,0.000,-0.558,0.422,0.575,0.423,-1.000,0.000,0.018,0.017,20801,21062,-45,44,47,14.920,20876,21097
337302,0.440,-0.001,-0.001,-0.000,-0.557,0.422,0.577,0.422,-1.000,0.000,0.022,0.017,20676,20947,-49,48,47,14.920,20876,21097
337402,-0.240,-0.001,0.000,0.000,-0.556,0.423,0.576,0.424,-1.000,0.000,0.022,0.017,20561,20834,-48,48,47,14.910,20533,20964
337502,-0.850,-0.001,0.000,-0.001,-0.556,0.423,0.576,0.424,-1.000,0.000,0.021,0.017,20450,20729,-48,48,47,14.910,20533,20964
337602,-0.530,-0.000,-0.001,-0.001,-0.554,0.423,0.577,0.425,-1.000,0.000,0.024,0.023,20331,20631,-51,50,47,14.910,20449,20576
337702,-0.050,0.000,0.000,0.001,-0.553,0.423,0.578,0.426,-1.000,0.000,0.025,0.023,20200,20495,-52,51,47,14.910,20449,20576
337802,-0.220,0.001,-0.000,0.000,-0.555,0.423,0.578,0.424,-1.000,0.000,0.025,0.021,20103,20387,-52,51,47,14.910,20449,20576
337902,0.350,0.000,-0.001,-0.000,-0.555,0.422,0.579,0.423,-1.000,0.000,0.026,0.021,19967,20256,-53,53,47,14.950,20040,20283
338002,-0.270,-0.000,0.000,-0.000,-0.554,0.422,0.580,0.423,-1.000,0.000,0.030,0.023,19817,20118,-56,55,47,14.950,20040,20283
338102,0.040,0.001,0.000,0.000,-0.555,0.420,0.580,0.422,-1.000,0.001,0.027,0.024,19712,20015,-55,54,47,14.950,19762,20080
338202,0.350,0.000,0.001,0.001,-0.557,0.420,0.580,0.422,-1.000,0.000,0.024,0.021,19585,19875,-54,53,47,14.950,19762,20080
338302,-0.200,-0.001,-0.000,0.000,-0.557,0.420,0.579,0.422,-1.000,0.000,0.023,0.021,19459,19756,-54,54,47,14.950,19762,20080
338402,-0.510,-0.000,-0.000,-0.000,-0.556,0.421,0.579,0.423,-1.000,0.000,0.024,0.022,19331,19632,-56,55,47,14.940,19531,19646
338502,0.030,0.001,0.000,-0.000,-0.556,0.419,0.580,0.422,-0.627,0.000,0.024,0.023,19243,19552,-56,55,47,14.940,19531,19646
338602,-0.050,0.001,-0.000,-0.001,-0.557,0.417,0.581,0.422,-0.106,0.001,0.023,0.026,19209,19529,-56,56,47,14.970,19230,19455
338702,0.270,0.000,0.000,0.000,-0.557,0.416,0.582,0.422,-0.137,0.001,0.024,0.028,19196,19517,-57,56,47,14.970,19230,19455
338802,0.000,0.001,0.001,-0.000,-0.559,0.414,0.582,0.421,-0.835,0.001,0.020,0.027,19102,19419,-55,54,47,14.970,19230,19455
338902,-0.150,0.000,-0.000,-0.000,-0.560,0.413,0.582,0.421,-1.000,0.000,0.017,0.027,18993,19314,-55,54,48,14.980,19157,19455
339002,-0.040,-0.000,-0.001,-0.001,-0.558,0.413,0.583,0.423,-1.000,0.001,0.020,0.032,18865,19206,-57,56,48,14.980,19157,19455
339102,0.110,0.000,0.001,0.001,-0.557,0.412,0.584,0.423,-1.000,0.001,0.021,0.035,18735,19083,-58,57,47,14.960,18939,19230
339202,-0.060,0.001,0.001,0.001,-0.561,0.411,0.583,0.421,-1.000,0.001,0.017,0.029,18607,18924,-56,55,47,14.960,18939,19230
339302,-0.270,-0.001,-0.000,0.000,-0.562,0.411,0.581,0.421,-1.000,0.001,0.014,0.027,18485,18806,-55,54,47,14.960,18939,19230
339402,-0.070,-0.000,-0.001,-0.001,-0.559,0.413,0.582,0.422,-1.000,0.001,0.018,0.030,18346,18687,-58,57,47,14.980,18518,18796
339502,-0.030,0.000,0.000,0.000,-0.559,0.412,0.583,0.423,-1.000,0.001,0.019,0.032,18214,18562,-58,58,47,14.980,18518,18796
339602,-0.100,0.001,0.000,0.001,-0.559,0.412,0.583,0.421,-1.000,0.001,0.020,0.029,18095,18427,-59,58,47,14.990,18248,18450
339702,0.020,0.000,-0.000,0.000,-0.561,0.413,0.581,0.421,-1.000,0.000,0.016,0.026,17966,18289,-58,57,47,14.990,18248,18450
339802,0.020,-0.000,-0.000,-0.000,-0.560,0.414,0.582,0.420,-1.000,0.000,0.019,0.025,17832,18161,-60,60,47,14.990,18248,18450
339902,-0.240,0.001,0.001,-0.000,-0.561,0.413,0.581,0.421,-0.965,0.000,0.017,0.025,17697,18033,-59,58,47,14.990,17857,18115
340002,-0.330,-0.000,-0.000,-0.000,-0.561,0.412,0.581,0.422,-1.000,0.000,0.014,0.027,17575,17922,-58,58,47,14.990,17857,18115
340102,-0.070,-0.000,-0.001,-0.000,-0.560,0.413,0.582,0.421,-1.000,0.001,0.019,0.029,17436,17790,-62,61,48,14.990,17482,17857
340202,-0.550,-0.001,0.001,0.001,-0.560,0.414,0.581,0.421,-0.796,0.000,0.018,0.025,17314,17649,-61,60,48,14.990,17482,17857
340302,-0.110,0.000,0.000,-0.000,-0.561,0.414,0.579,0.422,-1.000,0.000,0.015,0.024,17196,17535,-60,59,47,15.010,17301,17543
340402,-0.370,-0.001,-0.001,0.000,-0.560,0.415,0.580,0.422,-1.000,0.001,0.018,0.026,17057,17406,-63,62,47,15.010,17301,17543
340502,0.320,-0.000,0.000,0.002,-0.559,0.419,0.579,0.421,-0.271,0.000,0.021,0.019,17008,17324,-64,64,47,15.010,17301,17543
340602,0.170,0.001,0.001,-0.000,-0.563,0.418,0.576,0.419,0.000,0.000,0.014,0.013,17025,17327,-60,60,48,15.010,17064,17301
340702,0.340,-0.000,-0.000,-0.000,-0.563,0.418,0.577,0.419,0.000,0.000,0.015,0.013,17032,17348,-62,61,48,15.010,17064,17301
340802,0.050,-0.001,-0.002,-0.001,-0.559,0.419,0.578,0.421,0.000,0.000,0.020,0.019,17038,17389,-66,65,48,15.010,16949,17482
340902,0.170,-0.000,0.001,0.001,-0.558,0.420,0.578,0.422,0.000,0.000,0.020,0.019,17056,17391,-65,64,48,15.010,16949,17482
341002,-0.200,-0.000,-0.001,0.000,-0.560,0.420,0.577,0.421,0.000,0.000,0.019,0.015,17074,17393,-65,65,48,15.010,16949,17482
341102,-0.050,0.002,0.001,-0.000,-0.561,0.419,0.579,0.419,0.000,0.000,0.020,0.015,17073,17393,-66,65,48,15.010,17064,17543
341202,0.250,-0.001,-0.001,0.000,-0.561,0.418,0.579,0.418,0.000,0.000,0.020,0.015,17056,17378,-67,66,48,15.010,17064,17543
341302,0.120,0.000,0.000,0.000,-0.560,0.420,0.579,0.417,0.000,0.000,0.024,0.013,17048,17364,-69,68,48,15.010,16949,17301
341402,-0.030,-0.000,0.000,0.000,-0.562,0.419,0.578,0.418,0.000,0.000,0.019,0.012,17062,17377,-67,66,48,15.010,16949,17301
341502,0.220,0.000,-0.000,-0.000,-0.561,0.420,0.578,0.418,0.000,0.000,0.021,0.013,17066,17387,-69,68,48,15.010,16949,17301
341602,-0.320,0.001,-0.000,0.000,-0.561,0.418,0.580,0.418,0.000,0.000,0.021,0.016,17084,17416,-69,69,48,15.010,17182,17543
341702,0.160,-0.000,0.000,-0.000,-0.562,0.417,0.580,0.418,0.000,0.000,0.019,0.016,17079,17411,-69,68,48,15.010,17182,17543
341802,-0.570,-0.001,0.001,-0.000,-0.561,0.417,0.580,0.418,0.000,0.000,0.020,0.018,17093,17429,-70,69,48,15.020,17123,17361
341902,-0.360,-0.001,-0.000,0.000,-0.560,0.417,0.579,0.420,-0.200,0.000,0.020,0.019,17084,17420,-70,69,48,15.020,17123,17361
342002,-0.230,0.000,-0.000,0.000,-0.559,0.419,0.579,0.419,-0.200,0.000,0.022,0.017,17060,17385,-72,72,48,15.020,17123,17361
342102,0.000,0.001,0.002,0.000,-0.563,0.417,0.577,0.419,-0.200,0.000,0.015,0.014,17048,17365,-68,67,48,15.010,17064,17301
342202,-0.140,0.000,-0.003,-0.000,-0.562,0.418,0.579,0.419,-0.200,0.000,0.019,0.015,17029,17356,-72,71,48,15.010,17064,17301
342302,0.180,0.002,0.003,0.001,-0.563,0.415,0.580,0.417,-0.200,0.000,0.018,0.016,16978,17305,-70,70,48,15.010,16891,17241
342402,-0.540,-0.001,0.000,-0.001,-0.568,0.411,0.577,0.419,-0.200,0.000,0.004,0.016,16955,17290,-63,63,48,15.010,16891,17241
342502,-0.180,-0.002,-0.003,-0.001,-0.562,0.414,0.580,0.421,-0.200,0.000,0.015,0.024,16915,17283,-72,71,48,15.010,16891,17241
342602,-0.340,0.002,0.002,0.001,-0.563,0.414,0.579,0.420,-0.200,0.000,0.013,0.022,16916,17259,-69,68,47,15.020,17006,17301
342702,0.340,0.000,-0.001,0.000,-0.566,0.413,0.579,0.418,-0.200,0.000,0.011,0.016,16895,17215,-69,68,47,15.020,17006,17301
342802,-0.400,-0.000,0.000,-0.000,-0.564,0.414,0.578,0.419,-0.200,0.000,0.012,0.016,16883,17210,-70,69,48,15.020,16891,17241
342902,0.220,0.000,0.000,-0.001,-0.565,0.412,0.579,0.420,-0.200,0.000,0.010,0.020,16850,17201,-69,68,48,15.020,16891,17241
343002,-0.160,-0.001,-0.001,0.000,-0.563,0.412,0.580,0.420,-0.200,0.000,0.013,0.023,16835,17190,-71,70,48,15.020,16891,17241
343102,0.280,-0.000,0.000,0.001,-0.563,0.414,0.579,0.419,-0.200,0.000,0.014,0.019,16821,17150,-72,71,48,15.030,16778,17182
343202,-0.410,0.000,0.000,0.001,-0.566,0.415,0.577,0.417,-0.200,0.000,0.011,0.012,16826,17127,-70,70,48,15.030,16778,17182
343302,-0.060,0.001,-0.001,0.000,-0.566,0.416,0.578,0.416,-0.200,0.000,0.014,0.010,16786,17092,-73,72,48,15.040,16835,17123
343402,-0.250,0.001,0.001,-0.000,-0.567,0.414,0.579,0.414,-0.200,0.000,0.013,0.010,16756,17072,-72,71,48,15.040,16835,17123
343502,0.080,-0.000,-0.001,-0.000,-0.566,0.414,0.580,0.413,-0.200,0.000,0.017,0.011,16734,17055,-75,74,48,15.040,16835,17123
343602,0.010,0.001,0.000,0.001,-0.566,0.415,0.580,0.413,-0.200,0.000,0.017,0.009,16720,17033,-75,74,48,15.030,16835,17064
343702,-0.190,0.000,-0.001,-0.000,-0.567,0.414,0.581,0.412,-0.200,0.000,0.018,0.009,16702,17019,-76,76,48,15.030,16835,17064
343802,-0.440,0.001,0.000,-0.001,-0.567,0.412,0.583,0.410,-0.200,0.000,0.021,0.011,16679,17007,-78,77,48,15.030,16611,17064
343902,0.310,-0.000,0.000,0.000,-0.567,0.411,0.585,0.410,-0.200,0.000,0.022,0.013,16629,16966,-79,78,48,15.030,16611,17064
344002,-0.130,-0.001,-0.000,0.000,-0.566,0.413,0.583,0.411,-0.200,0.000,0.021,0.013,16611,16944,-79,78,48,15.030,16611,17064
344102,-0.380,-0.000,0.000,0.000,-0.565,0.413,0.583,0.412,-0.200,0.000,0.022,0.014,16596,16931,-80,79,48,15.030,16611,16891
344202,0.000,0.000,-0.000,-0.000,-0.565,0.412,0.584,0.412,-0.200,0.000,0.023,0.015,16572,16912,-81,80,48,15.030,16611,16891
344302,-0.090,0.000,0.001,0.001,-0.565,0.413,0.584,0.411,-0.200,0.000,0.022,0.013,16558,16883,-81,80,48,15.030,16611,16891
344402,0.340,0.000,0.001,0.001,-0.569,0.412,0.581,0.412,-0.200,0.000,0.015,0.010,16530,16842,-77,76,48,15.030,16611,17006
344502,-0.140,0.000,-0.001,-0.001,-0.568,0.411,0.581,0.412,-0.200,0.000,0.014,0.012,16518,16836,-78,78,48,15.030,16611,17006
344602,-0.070,0.000,0.001,-0.000,-0.567,0.410,0.582,0.413,-0.200,0.000,0.015,0.015,16467,16814,-79,78,48,15.030,16611,16835
344702,0.190,-0.001,0.000,0.001,-0.568,0.410,0.581,0.414,-0.200,0.000,0.011,0.014,16460,16792,-77,76,48,15.030,16611,16835
344802,0.030,0.001,0.001,0.000,-0.570,0.410,0.580,0.413,-0.200,0.000,0.009,0.011,16443,16766,-76,75,48,15.030,16611,16835
344902,0.510,0.000,0.000,-0.001,-0.572,0.408,0.579,0.413,-0.200,0.000,0.004,0.012,16413,16748,-74,73,48,15.030,16393,16778
345002,-0.090,-0.001,0.001,-0.000,-0.572,0.407,0.579,0.415,-0.200,0.000,0.002,0.015,16400,16746,-73,72,48,15.030,16393,16778
345102,0.000,-0.001,0.000,0.001,-0.572,0.407,0.578,0.416,-0.200,0.000,-0.001,0.015,16382,16720,-71,70,48,15.030,16393,16666
345202,-0.270,-0.001,-0.000,0.000,-0.572,0.409,0.576,0.417,-0.200,0.000,-0.003,0.012,16371,16694,-71,70,48,15.030,16393,16666
345302,-0.560,0.001,0.000,0.000,-0.573,0.409,0.575,0.417,0.000,0.000,-0.004,0.009,16382,16698,-70,69,48,15.030,16393,16666
345402,0.270,0.002,0.001,0.001,-0.576,0.408,0.575,0.413,0.000,0.000,-0.005,0.006,16379,16683,-69,68,48,15.040,16393,16666
345502,-0.200,0.000,0.001,0.000,-0.579,0.407,0.574,0.411,0.000,0.000,-0.009,0.002,16391,16682,-67,66,48,15.040,16393,16666
345602,-0.220,-0.002,-0.000,-0.001,-0.579,0.406,0.573,0.414,0.000,-0.000,-0.013,0.004,16406,16722,-65,64,48,15.030,16339,16666
345702,-0.430,-0.002,-0.001,-0.000,-0.574,0.410,0.574,0.416,0.000,0.000,-0.007,0.007,16434,16760,-68,68,48,15.030,16339,16666
345802,0.130,0.002,0.002,0.002,-0.577,0.409,0.572,0.414,0.000,0.000,-0.009,0.001,16468,16755,-65,65,48,15.030,16339,16666
345902,0.030,0.000,0.001,0.001,-0.583,0.408,0.570,0.410,0.000,0.000,-0.016,-0.008,16485,16736,-62,61,47,15.040,16611,16666
346002,-0.210,-0.001,-0.001,-0.000,-0.582,0.410,0.569,0.411,0.000,0.000,-0.015,-0.009,16484,16745,-63,62,47,15.040,16611,16666
346102,-0.410,0.000,0.001,0.001,-0.582,0.412,0.568,0.412,-0.839,0.000,-0.016,-0.011,16490,16745,-61,61,48,15.040,16447,16778
346202,-0.470,0.001,0.001,0.000,-0.584,0.410,0.567,0.411,-1.000,0.000,-0.020,-0.014,16368,16596,-59,58,48,15.040,16447,16778
346302,-0.100,0.000,-0.000,-0.001,-0.584,0.409,0.568,0.410,-1.000,0.000,-0.020,-0.012,16220,16479,-59,58,48,15.040,16447,16778
346402,-0.590,0.001,-0.001,-0.000,-0.582,0.409,0.570,0.411,-1.000,0.000,-0.015,-0.007,16067,16349,-62,61,48,15.040,16393,16556
346502,-0.300,0.001,0.003,0.000,-0.585,0.406,0.569,0.411,-1.000,0.000,-0.023,-0.007,15920,16194,-55,55,48,15.040,16393,16556
346602,0.000,-0.000,-0.001,0.000,-0.586,0.406,0.567,0.412,-1.000,0.000,-0.026,-0.008,15764,16014,-54,53,48,15.050,15772,16233
346702,-0.470,-0.001,-0.000,-0.000,-0.584,0.407,0.568,0.412,-1.000,0.000,-0.023,-0.007,15635,15906,-56,55,48,15.050,15772,16233
346802,0.230,0.001,-0.000,0.000,-0.584,0.407,0.568,0.413,-1.000,0.000,-0.034,-0.006,15461,15736,-48,47,48,15.050,15772,16233
346902,0.080,-0.000,-0.001,0.000,-0.583,0.407,0.570,0.412,-1.000,0.000,-0.035,-0.006,15319,15594,-48,47,48,15.060,15479,15772
347002,-0.090,-0.001,-0.001,0.000,-0.581,0.410,0.571,0.411,-1.000,0.000,-0.029,-0.007,15195,15462,-51,50,48,15.060,15479,15772
347102,0.060,0.001,-0.000,0.001,-0.580,0.411,0.571,0.410,-1.000,-0.000,-0.025,-0.009,15066,15322,-52,51,48,15.060,15060,15432
347202,-0.180,-0.000,-0.001,0.000,-0.580,0.412,0.571,0.410,-1.000,-0.000,-0.023,-0.010,14922,15174,-52,51,48,15.060,15060,15432
347302,0.070,-0.000,-0.001,-0.001,-0.577,0.414,0.573,0.410,-1.000,-0.000,-0.017,-0.008,14737,15004,-55,54,48,15.060,15060,15432
347402,-0.420,0.000,0.000,-0.000,-0.575,0.414,0.575,0.409,-1.000,-0.000,-0.012,-0.006,14545,14823,-56,56,48,15.070,14705,15015
347502,-0.220,0.000,-0.001,-0.001,-0.574,0.414,0.576,0.409,-1.000,-0.000,-0.009,-0.004,14405,14693,-58,57,48,15.070,14705,15015
347602,0.150,0.000,-0.001,-0.000,-0.571,0.415,0.578,0.409,-1.000,-0.000,-0.003,-0.001,14235,14531,-61,60,48,15.090,14245,14577
347702,0.020,-0.000,-0.000,-0.000,-0.571,0.414,0.579,0.408,-1.000,-0.000,-0.002,-0.001,14067,14364,-61,60,48,15.090,14245,14577
347802,-0.050,-0.000,-0.000,0.001,-0.571,0.416,0.579,0.407,-1.000,-0.000,0.001,-0.004,13867,14144,-62,62,48,15.090,14245,14577
347902,-0.130,-0.000,-0.000,-0.000,-0.571,0.416,0.579,0.407,-1.000,-0.000,0.002,-0.003,13707,13993,-63,62,48,15.090,13850,14124
348002,-0.110,0.001,-0.001,-0.001,-0.569,0.416,0.581,0.407,-1.000,-0.000,0.005,-0.001,13529,13837,-65,64,48,15.090,13850,14124
348102,0.110,0.000,-0.001,0.001,-0.569,0.416,0.582,0.405,-1.000,-0.000,0.007,-0.002,13367,13661,-66,65,48,15.090,13850,14124
348202,-0.010,0.000,0.001,0.001,-0.571,0.417,0.581,0.403,-1.000,-0.000,0.008,-0.008,13196,13458,-66,65,48,15.080,13404,13661
348302,-0.190,0.000,-0.001,-0.001,-0.571,0.417,0.581,0.402,-1.000,-0.000,0.008,-0.008,13038,13310,-67,66,48,15.080,13404,13661
348402,-0.220,-0.001,-0.001,-0.001,-0.569,0.416,0.584,0.402,-1.000,-0.000,0.017,-0.004,12834,13144,-72,71,48,15.100,12953,13262
348502,0.030,-0.000,0.000,0.000,-0.568,0.417,0.584,0.403,-1.000,-0.000,0.031,-0.003,12641,12948,-80,79,48,15.100,12953,13262
348602,-0.030,0.002,0.001,0.000,-0.569,0.416,0.585,0.402,-1.000,-0.000,0.029,-0.003,12444,12747,-78,77,48,15.100,12953,13262
348702,-0.100,0.001,0.002,0.001,-0.574,0.411,0.583,0.401,-1.000,-0.000,0.019,-0.005,12280,12571,-73,73,48,15.120,12437,12820
348802,-0.090,-0.001,-0.002,0.000,-0.574,0.412,0.583,0.400,-1.000,-0.000,0.020,-0.007,12082,12367,-76,75,48,15.120,12437,12820
348902,-0.150,-0.001,-0.001,0.000,-0.571,0.417,0.584,0.400,-1.000,0.000,0.029,-0.009,11885,12166,-81,81,47,15.120,11904,12254
349002,0.020,0.001,0.000,-0.000,-0.571,0.417,0.584,0.399,-1.000,-0.000,0.030,-0.010,11673,11934,-82,81,47,15.120,11904,12254
349102,0.130,-0.001,-0.002,-0.001,-0.568,0.418,0.586,0.399,-1.000,-0.000,0.035,-0.007,11463,11767,-86,85,47,15.120,11904,12254
349202,0.030,-0.001,-0.001,-0.001,-0.565,0.418,0.588,0.400,-1.000,-0.000,0.042,-0.002,11245,11589,-90,89,47,15.120,11441,11737
349302,-0.170,0.001,-0.000,-0.001,-0.564,0.416,0.589,0.402,-1.000,0.000,0.041,0.004,11037,11418,-90,89,47,15.120,11441,11737
349402,0.030,0.001,-0.001,-0.002,-0.562,0.413,0.593,0.402,-1.000,0.000,0.045,0.013,10790,11228,-94,93,48,15.130,10893,11312
349502,0.010,-0.000,-0.001,-0.001,-0.559,0.412,0.598,0.401,-1.000,0.001,0.053,0.020,10544,11019,-99,99,48,15.130,10893,11312
349602,0.060,-0.001,-0.001,0.001,-0.555,0.415,0.599,0.402,-1.000,0.001,0.061,0.020,10317,10786,-105,104,48,15.130,10893,11312
349702,-0.100,-0.001,-0.001,0.001,-0.553,0.420,0.597,0.401,-1.000,0.000,0.066,0.014,10103,10534,-109,108,48,15.130,10351,10775
349802,-0.210,0.001,-0.001,0.001,-0.553,0.422,0.598,0.399,-1.000,0.000,0.072,0.010,9872,10297,-113,112,48,15.130,10351,10775
349902,0.230,0.001,-0.001,0.001,-0.553,0.423,0.599,0.395,-1.000,0.000,0.076,0.006,9611,10036,-117,116,48,15.150,9765,10204
350002,-0.090,-0.000,-0.001,0.000,-0.552,0.425,0.600,0.393,-1.000,0.000,0.082,0.004,9374,9810,-122,122,48,15.150,9765,10204
350102,-0.080,0.000,-0.002,-0.000,-0.548,0.427,0.603,0.392,-1.000,0.000,0.071,0.004,9117,9586,-118,117,48,15.150,9765,10204
350202,-0.130,0.001,-0.003,0.000,-0.545,0.429,0.607,0.388,-1.000,0.000,0.075,0.004,8855,9332,-123,123,47,15.150,9157,9578
350302,0.140,0.000,-0.002,0.002,-0.542,0.433,0.609,0.384,-1.000,-0.000,0.092,-0.002,8635,9075,-134,133,47,15.150,9157,9578
350402,-0.120,0.001,-0.004,0.001,-0.540,0.438,0.613,0.376,-1.000,-0.001,0.120,-0.012,8389,8766,-152,151,48,15.160,8561,8928
350502,-0.030,-0.002,-0.008,-0.000,-0.530,0.445,0.620,0.369,0.000,-0.001,0.166,-0.015,8241,8633,-180,180,48,15.160,8561,8928
350602,0.060,-0.002,-0.007,0.001,-0.514,0.456,0.629,0.363,0.000,-0.001,0.209,-0.013,8245,8658,-200,200,48,15.160,8561,8928
350702,0.150,-0.001,-0.011,0.001,-0.495,0.469,0.640,0.354,0.000,-0.002,0.261,-0.013,8227,8640,-200,200,47,15.170,8278,8680
350802,0.190,0.000,-0.007,0.001,-0.483,0.478,0.650,0.340,0.000,-0.003,0.305,-0.019,8191,8529,-200,200,47,15.170,8278,8680
350902,0.100,0.001,-0.005,-0.002,-0.473,0.483,0.658,0.331,0.000,-0.003,0.337,-0.021,8126,8468,-200,200,48,15.150,8143,8474
351002,0.110,-0.002,-0.007,-0.000,-0.460,0.487,0.666,0.328,0.000,-0.002,0.367,-0.011,8049,8482,-200,200,48,15.150,8143,8474
351102,0.160,0.001,-0.003,-0.001,-0.451,0.490,0.672,0.323,0.000,-0.002,0.393,-0.008,8011,8445,-200,200,48,15.150,8143,8474
351202,0.080,0.000,-0.002,0.002,-0.449,0.494,0.673,0.317,-0.200,-0.003,0.404,-0.016,7985,8307,-200,200,47,15.170,8012,8445
351302,0.140,-0.001,-0.007,0.001,-0.443,0.500,0.677,0.309,-0.200,-0.005,0.426,-0.024,8054,8302,-200,200,47,15.170,8012,8445
351402,0.120,-0.004,-0.004,0.002,-0.432,0.509,0.680,0.303,-0.200,-0.006,0.455,-0.028,7956,8175,-200,200,47,15.200,305,305
351502,0.270,-0.002,-0.015,0.001,-0.409,0.524,0.686,0.295,-0.200,-0.006,0.508,-0.023,7783,8074,-200,200,47,15.200,305,305
351602,0.110,0.008,-0.025,0.001,-0.377,0.535,0.709,0.262,-0.200,-0.009,0.607,-0.031,7755,7925,-200,200,47,15.200,305,305
351702,-1.060,0.004,-0.038,-0.005,-0.324,0.542,0.748,0.204,-0.200,-0.017,0.765,-0.043,7712,7787,-200,200,47,15.190,305,305
351802,-0.610,0.006,-0.070,0.013,-0.209,0.589,0.774,0.102,-0.200,-0.044,1.051,-0.077,8329,8000,-199,200,47,15.190,305,305
351902,-1.580,0.000,-0.027,-0.003,-0.110,0.598,0.794,-0.001,-0.200,-0.081,1.277,-0.107,8702,8216,-199,200,47,15.200,305,305
352002,0.650,-0.002,-0.007,0.001,-0.084,0.596,0.799,-0.003,-0.200,-0.066,1.313,-0.081,8401,8198,-199,200,47,15.200,305,305
352102,0.400,-0.004,-0.008,0.003,-0.063,0.602,0.796,-0.016,-0.200,-0.066,1.350,-0.077,8246,7998,-200,200,47,15.200,305,305
352202,0.980,0.000,-0.001,-0.006,-0.048,0.600,0.798,-0.022,-0.200,-0.062,1.375,-0.070,7908,7659,-199,200,47,15.200,305,305
352302,0.880,-0.004,-0.016,0.001,-0.033,0.592,0.805,-0.029,-0.200,-0.058,1.397,-0.063,7682,7400,-200,200,47,15.200,305,305
352402,0.050,0.002,-0.008,-0.001,0.001,0.588,0.807,-0.052,-0.200,-0.059,1.455,-0.059,7468,7126,-199,200,47,15.200,305,305
352502,0.370,-0.001,0.001,-0.003,0.002,0.584,0.810,-0.049,-0.200,-0.055,1.454,-0.055,7221,6854,-200,200,47,15.200,305,305
352602,-0.040,-0.006,0.017,-0.006,-0.008,0.578,0.815,-0.031,-0.200,-0.042,1.428,-0.043,7048,6759,-200,200,47,15.200,305,305
352702,0.810,0.003,0.010,-0.002,-0.041,0.569,0.821,0.001,-0.200,-0.031,1.364,-0.034,6665,6354,-200,200,47,15.200,305,305
352802,0.750,0.002,0.008,0.002,-0.059,0.572,0.818,0.004,-0.200,-0.040,1.339,-0.046,6437,5830,-200,200,47,15.200,305,305
352902,0.510,0.001,0.009,0.009,-0.080,0.585,0.807,0.011,-0.200,-0.048,1.307,-0.059,6452,5632,-200,200,47,15.200,305,305
353002,0.910,0.004,0.006,0.001,-0.104,0.594,0.798,0.014,-0.200,-0.062,1.273,-0.080,5954,4710,-199,200,47,15.200,305,305
353102,0.550,0.000,-0.001,0.005,-0.104,0.602,0.791,0.009,-0.200,-0.068,1.278,-0.089,5732,4308,-199,200,47,15.200,305,305
353202,0.290,-0.000,0.005,0.004,-0.113,0.611,0.783,0.012,-0.200,-0.071,1.265,-0.095,5471,3812,-199,200,47,15.210,305,305
353302,0.700,-0.002,-0.009,0.003,-0.106,0.618,0.779,0.011,-0.200,-0.069,1.275,-0.091,5074,3256,-199,200,47,15.210,305,305
353402,0.230,-0.000,-0.003,0.005,-0.086,0.629,0.773,-0.006,-0.200,-0.073,1.316,-0.092,4892,2734,-199,200,47,15.210,305,305
353502,0.730,-0.000,0.006,0.001,-0.095,0.635,0.767,-0.000,-0.200,-0.074,1.300,-0.095,4559,1559,-199,200,47,15.210,305,305
353602,0.540,0.001,-0.003,0.004,-0.099,0.639,0.763,0.001,-0.200,-0.076,1.294,-0.098,4054,0,-199,200,47,15.210,305,305
