Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
259132,0.170,0.001,-0.001,0.002,0.647,-0.008,-0.762,-0.041,-0.200,0.004,0.161,0.052,0,2468,-128,127,38,16.050,305,305
259232,0.280,0.000,-0.004,-0.000,0.643,-0.009,-0.765,-0.039,-0.200,0.004,0.171,0.048,0,2537,-135,133,38,16.050,305,305
259332,0.070,0.001,0.002,0.000,0.642,-0.007,-0.766,-0.038,-0.200,0.004,0.173,0.049,0,2603,-126,124,38,16.050,305,305
259432,-0.100,-0.000,-0.000,0.001,0.646,-0.009,-0.763,-0.037,-0.200,0.004,0.164,0.044,0,2532,-122,121,38,16.050,305,305
259532,0.010,-0.000,-0.002,0.003,0.643,-0.014,-0.765,-0.034,-0.200,0.003,0.172,0.035,0,2404,-132,131,38,16.050,305,305
259632,-0.120,-0.002,0.005,0.001,0.649,-0.019,-0.760,-0.034,-0.200,0.002,0.156,0.027,0,2356,-112,110,38,16.050,305,305
259732,-0.410,0.002,0.005,0.001,0.657,-0.019,-0.753,-0.032,-0.200,0.002,0.134,0.023,0,2507,-106,105,38,16.060,305,305
259832,0.030,0.001,0.005,0.003,0.669,-0.021,-0.743,-0.025,-0.200,0.000,0.105,0.009,0,2255,-97,96,38,16.060,305,305
259932,0.160,0.000,0.007,0.003,0.681,-0.024,-0.732,-0.021,-0.200,-0.000,0.072,-0.003,0,2016,-88,86,38,16.060,305,305
260032,-0.120,0.002,0.002,0.000,0.690,-0.025,-0.723,-0.016,-0.200,-0.000,0.047,-0.011,0,1985,-94,93,38,16.060,305,305
260132,-0.250,0.001,-0.001,0.001,0.689,-0.024,-0.724,-0.015,-0.200,-0.000,0.050,-0.011,0,2076,-109,107,38,16.060,305,305
260232,0.070,0.000,0.002,-0.001,0.692,-0.022,-0.722,-0.015,-0.200,-0.000,0.042,-0.010,0,2114,-101,100,38,16.070,305,305
260332,0.100,0.000,-0.004,-0.002,0.687,-0.018,-0.726,-0.020,-0.200,0.000,0.054,0.004,0,2361,-118,117,38,16.070,305,305
260432,-0.090,0.000,0.001,0.001,0.685,-0.018,-0.728,-0.018,-0.200,0.000,0.061,0.001,0,2205,-112,110,38,16.060,305,305
260532,0.030,-0.001,-0.003,-0.002,0.685,-0.016,-0.728,-0.023,-0.200,0.000,0.062,0.011,0,2412,-113,112,38,16.060,305,305
260632,-0.070,0.001,-0.002,-0.003,0.676,-0.012,-0.736,-0.026,-0.200,0.001,0.084,0.022,0,2558,-125,123,38,16.060,305,305
260732,-0.060,0.002,0.003,0.001,0.680,-0.010,-0.733,-0.026,-0.200,0.001,0.074,0.024,0,2493,-106,105,38,16.060,305,305
260832,0.200,-0.001,0.004,-0.002,0.688,-0.007,-0.726,-0.025,-0.200,0.001,0.053,0.028,0,2543,-95,93,38,16.060,305,305
260932,-0.550,-0.003,0.009,-0.002,0.698,-0.007,-0.715,-0.033,-0.200,0.000,0.022,0.036,0,2721,-81,79,38,16.060,305,305
261032,-0.530,-0.002,0.008,-0.005,0.718,-0.003,-0.695,-0.046,-0.200,-0.001,-0.034,0.059,0,3155,-60,58,38,16.070,305,305
261132,0.080,0.003,-0.008,-0.001,0.712,0.007,-0.700,-0.049,-0.200,-0.001,-0.019,0.078,0,3119,-110,109,38,16.070,305,305
261232,0.320,0.002,-0.004,-0.001,0.703,0.009,-0.709,-0.047,-0.200,0.000,0.006,0.079,0,2943,-117,115,38,16.080,305,305
261332,-0.060,0.002,-0.001,0.000,0.695,0.013,-0.718,-0.041,-0.200,0.001,0.031,0.077,0,2864,-118,116,38,16.080,305,305
261432,0.240,0.002,-0.002,0.004,0.692,0.016,-0.721,-0.031,-0.200,0.001,0.041,0.067,0,2671,-116,115,38,16.080,305,305
261532,-0.140,-0.001,0.003,0.003,0.696,0.008,-0.718,-0.022,-0.200,0.001,0.031,0.042,0,2381,-100,98,38,16.070,305,305
261632,-0.090,0.002,-0.000,0.002,0.698,0.004,-0.716,-0.018,-0.200,0.000,0.026,0.031,0,2300,-103,101,38,16.070,305,305
261732,0.060,0.003,-0.002,0.002,0.697,0.006,-0.717,-0.009,-0.200,0.000,0.029,0.019,0,2222,-108,107,38,16.070,305,305
261832,-0.010,0.002,0.003,0.003,0.699,0.004,-0.715,0.002,-0.200,0.000,0.023,0.003,0,2011,-98,97,38,16.070,305,305
261932,-0.180,0.002,0.005,0.003,0.706,0.002,-0.708,0.012,-0.200,-0.000,0.002,-0.014,0,1790,-87,85,38,16.070,305,305
262032,-0.270,0.001,0.009,0.001,0.718,0.000,-0.696,0.019,-0.200,0.000,-0.032,-0.027,0,1760,-71,69,38,16.070,305,305
262132,-0.100,0.001,0.005,0.000,0.733,0.000,-0.680,0.023,-0.200,0.001,-0.077,-0.031,0,1697,-62,60,38,16.070,305,305
262232,0.020,-0.002,-0.008,-0.002,0.732,-0.000,-0.682,0.018,-0.200,0.001,-0.071,-0.025,0,1897,-95,93,38,16.070,305,305
262332,0.330,-0.003,-0.014,-0.003,0.706,-0.000,-0.708,0.011,-0.200,-0.000,0.003,-0.015,0,2068,-145,144,38,16.060,305,305
262432,0.000,-0.003,-0.007,-0.003,0.684,0.001,-0.729,0.001,-0.200,0.000,0.063,0.000,0,2290,-148,147,38,16.060,305,305
262532,-0.060,-0.001,0.005,-0.001,0.684,0.001,-0.729,-0.010,-0.200,0.000,0.064,0.015,0,2431,-110,109,38,16.060,305,305
262632,0.070,0.004,0.012,0.003,0.704,0.002,-0.711,-0.004,-0.200,0.000,0.010,0.009,0,2176,-66,65,38,16.070,305,305
262732,-0.290,0.001,0.001,0.003,0.715,-0.000,-0.699,0.006,-0.200,0.000,-0.023,-0.009,0,1843,-76,74,38,16.070,305,305
262832,-0.130,0.001,0.000,0.001,0.715,-0.001,-0.699,0.013,-0.200,0.000,-0.022,-0.020,0,1752,-94,92,38,16.070,305,305
262932,0.130,0.001,-0.006,-0.002,0.709,0.001,-0.705,0.015,-0.200,0.000,-0.006,-0.019,0,1816,-111,109,38,16.070,305,305
263032,0.100,0.001,-0.004,-0.002,0.699,0.004,-0.715,0.010,-0.200,-0.000,0.025,-0.007,0,2099,-120,119,38,16.070,305,305
263132,-0.230,0.000,-0.002,-0.003,0.694,0.011,-0.719,0.004,-0.200,0.000,0.036,0.009,0,2341,-115,113,38,16.070,305,305
263232,-0.130,0.001,-0.001,-0.000,0.692,0.013,-0.722,0.001,-0.200,0.000,0.042,0.018,0,2369,-112,111,38,16.070,305,305
263332,-0.010,0.004,0.000,-0.001,0.692,0.018,-0.722,0.003,-0.200,0.000,0.043,0.021,0,2371,-108,106,38,16.070,305,305
263432,-0.020,0.004,-0.002,-0.000,0.690,0.027,-0.723,0.011,-0.200,0.001,0.048,0.022,0,2360,-113,112,38,16.060,305,305
263532,0.060,0.004,-0.004,0.000,0.685,0.034,-0.727,0.017,-0.200,0.001,0.060,0.021,0,2354,-119,118,38,16.060,305,305
263632,0.130,0.002,-0.002,0.001,0.680,0.039,-0.732,0.024,-0.200,0.001,0.073,0.017,0,2292,-120,119,38,16.070,305,305
263732,-0.160,0.001,-0.001,0.001,0.675,0.038,-0.737,0.027,-0.200,0.001,0.088,0.012,0,2250,-123,122,38,16.070,305,305
263832,-0.180,0.001,0.000,-0.000,0.673,0.041,-0.738,0.031,-0.200,0.000,0.092,0.010,0,2269,-117,115,38,16.070,305,305
263932,0.010,0.000,-0.001,0.000,0.674,0.038,-0.737,0.029,-0.200,0.000,0.090,0.008,0,2259,-115,113,38,16.070,305,305
264032,-0.230,-0.000,-0.000,-0.001,0.672,0.039,-0.739,0.029,-0.200,0.000,0.095,0.010,0,2342,-117,116,38,16.070,305,305
264132,0.180,-0.001,-0.002,0.001,0.670,0.037,-0.741,0.027,-0.200,0.000,0.100,0.009,0,2294,-121,119,38,16.060,305,305
264232,0.180,0.001,0.001,0.001,0.669,0.035,-0.742,0.030,-0.200,0.000,0.104,0.002,0,2189,-117,116,38,16.060,305,305
264332,0.040,0.001,0.000,0.000,0.670,0.037,-0.741,0.033,-0.200,0.000,0.099,0.000,0,2196,-114,113,38,16.060,305,305
264432,0.470,-0.003,-0.001,-0.000,0.670,0.040,-0.740,0.035,-0.200,0.000,0.099,0.002,0,2253,-116,115,38,16.020,1197,2111
264532,-0.410,-0.000,0.001,-0.000,0.671,0.040,-0.740,0.033,-0.200,0.000,0.098,0.005,0,2359,-114,113,38,16.020,1197,2111
264632,-0.130,-0.000,0.001,-0.000,0.673,0.039,-0.737,0.034,-0.200,0.000,0.091,0.003,0,2252,-109,108,38,16.020,1197,2111
264732,0.080,0.001,-0.002,0.001,0.672,0.038,-0.739,0.034,-0.200,0.000,0.095,0.001,0,2215,-119,117,38,16.060,496,2340
264832,0.010,0.001,-0.001,0.001,0.671,0.041,-0.740,0.040,0.000,-0.000,0.098,-0.004,0,2138,-117,116,38,16.060,496,2340
264932,-0.030,0.000,0.001,0.001,0.669,0.040,-0.741,0.042,0.000,-0.000,0.100,-0.008,0,2119,-117,115,38,16.060,833,2083
265032,0.120,-0.002,0.000,-0.000,0.670,0.038,-0.740,0.040,0.000,-0.000,0.098,-0.008,0,2259,-115,114,38,16.060,833,2083
265132,0.310,-0.002,-0.001,0.001,0.669,0.031,-0.742,0.031,0.000,-0.000,0.102,-0.005,0,2385,-118,117,38,16.060,833,2083
265232,0.010,-0.002,-0.001,0.002,0.668,0.024,-0.743,0.028,0.816,-0.001,0.105,-0.009,0,2421,-120,118,38,16.080,1602,2358
265332,-0.030,-0.001,-0.001,0.000,0.667,0.020,-0.744,0.026,1.000,-0.001,0.109,-0.013,1467,3202,-120,118,38,16.080,1602,2358
265432,-0.030,0.002,0.003,-0.000,0.670,0.021,-0.742,0.030,1.000,-0.001,0.101,-0.017,2840,3942,-109,107,38,16.060,2598,3787
265532,-0.160,-0.000,0.002,-0.002,0.676,0.023,-0.736,0.027,1.000,-0.000,0.084,-0.010,3497,4600,-104,102,38,16.060,2598,3787
265632,-0.100,-0.001,0.000,-0.002,0.681,0.023,-0.732,0.022,1.000,-0.000,0.072,-0.000,4062,5158,-106,104,38,16.060,2598,3787
265732,0.170,0.000,-0.002,-0.001,0.680,0.023,-0.732,0.017,1.000,0.000,0.074,0.006,4531,5575,-113,111,38,16.060,4237,5285
265832,0.150,0.003,0.001,-0.001,0.679,0.026,-0.734,0.020,1.000,0.000,0.078,0.007,5128,6045,-112,111,38,16.060,4237,5285
265932,-0.200,-0.001,0.002,0.001,0.684,0.028,-0.728,0.022,1.000,0.000,0.063,0.007,5642,6459,-102,101,38,16.060,4237,5285
266032,-0.200,-0.000,-0.000,-0.002,0.684,0.029,-0.729,0.020,1.000,0.000,0.064,0.010,6086,6911,-111,109,38,16.050,5643,6443
266132,0.090,0.000,-0.001,-0.001,0.683,0.032,-0.730,0.018,0.976,0.001,0.067,0.018,6419,7282,-113,112,38,16.050,5643,6443
266232,-0.020,0.000,0.000,0.000,0.681,0.034,-0.731,0.019,0.000,0.001,0.071,0.018,6537,7360,-113,111,38,16.040,6527,7352
266332,0.010,-0.001,0.000,-0.001,0.681,0.034,-0.731,0.019,0.000,0.001,0.071,0.019,6509,7357,-112,110,38,16.040,6527,7352
266432,-0.080,-0.000,-0.001,-0.000,0.681,0.034,-0.731,0.016,0.235,0.001,0.073,0.023,6559,7430,-113,112,38,16.040,6527,7352
266532,0.120,-0.001,0.001,0.000,0.680,0.033,-0.732,0.015,1.000,0.001,0.074,0.023,6786,7622,-112,111,38,16.030,6613,7485
266632,-0.040,-0.000,0.002,0.000,0.683,0.032,-0.730,0.015,1.000,0.001,0.067,0.022,7142,7919,-106,105,38,16.030,6613,7485
266732,-0.270,0.000,0.002,-0.001,0.686,0.032,-0.726,0.014,1.000,0.001,0.057,0.024,7531,8295,-103,101,38,16.030,6613,7485
266832,-0.070,0.001,0.001,-0.000,0.689,0.034,-0.724,0.014,1.000,0.001,0.051,0.026,7890,8635,-104,103,38,16.030,7507,8278
266932,0.020,0.002,0.001,0.000,0.690,0.037,-0.722,0.018,1.000,0.001,0.047,0.025,8212,8911,-105,103,38,16.030,7507,8278
267032,0.130,-0.001,0.000,-0.000,0.690,0.039,-0.722,0.020,1.000,0.001,0.047,0.026,8471,9160,-107,106,38,16.040,8389,9025
267132,-0.180,-0.001,0.000,-0.000,0.690,0.037,-0.723,0.017,1.000,0.001,0.048,0.027,8769,9450,-109,107,38,16.040,8389,9025
267232,0.030,-0.000,-0.001,0.001,0.690,0.037,-0.723,0.016,1.000,0.001,0.047,0.028,9068,9723,-109,107,38,16.040,8389,9025
267332,-0.100,0.000,0.002,0.001,0.692,0.035,-0.721,0.017,1.000,0.001,0.043,0.024,9364,9964,-102,101,38,16.020,9057,9727
267432,-0.090,0.001,0.002,-0.000,0.695,0.036,-0.717,0.020,1.000,0.000,0.032,0.022,9654,10231,-98,97,38,16.020,9057,9727
267532,0.180,0.001,0.002,-0.000,0.700,0.038,-0.713,0.022,1.000,0.000,0.019,0.021,9935,10502,-95,94,38,16.010,9861,10416
267632,0.150,0.002,0.004,-0.002,0.707,0.043,-0.706,0.024,1.000,-0.000,0.000,0.027,10146,10756,-87,86,38,16.010,9861,10416
267732,-0.050,0.002,0.001,-0.002,0.712,0.052,-0.700,0.025,1.000,-0.000,-0.016,0.038,10351,11015,-89,87,38,16.010,9861,10416
267832,-0.220,0.003,0.000,-0.003,0.711,0.061,-0.700,0.026,1.000,-0.000,-0.014,0.050,10553,11272,-98,96,38,16.000,10395,11061
267932,0.030,0.001,0.002,-0.001,0.714,0.067,-0.696,0.027,1.000,-0.001,-0.022,0.058,10801,11513,-91,90,38,16.000,10395,11061
268032,0.250,-0.001,0.003,0.000,0.720,0.067,-0.690,0.026,1.000,-0.001,-0.038,0.061,11056,11739,-84,82,38,16.000,10395,11061
268132,-0.010,-0.000,-0.001,0.001,0.721,0.062,-0.690,0.026,1.000,-0.001,-0.040,0.054,11308,11906,-93,92,38,16.010,11037,11261
268232,0.000,-0.000,-0.001,0.001,0.719,0.060,-0.692,0.026,1.000,-0.001,-0.036,0.050,11518,12092,-96,95,38,16.010,11037,11261
268332,-0.030,-0.001,-0.001,0.002,0.718,0.057,-0.693,0.026,1.000,-0.001,-0.032,0.045,11728,12265,-97,95,38,16.000,11627,12195
268432,-0.060,-0.001,-0.002,0.001,0.717,0.050,-0.695,0.028,1.000,-0.000,-0.029,0.033,11978,12441,-98,97,38,16.000,11627,12195
268532,-0.140,-0.001,-0.004,-0.001,0.709,0.048,-0.703,0.026,1.000,-0.000,-0.008,0.032,12220,12705,-110,109,38,16.000,11627,12195
268632,0.340,0.001,-0.002,0.001,0.704,0.047,-0.708,0.026,1.000,0.000,0.006,0.029,12390,12863,-110,108,38,15.990,12254,12690
268732,0.090,0.001,0.001,0.002,0.705,0.045,-0.707,0.032,1.000,0.000,0.005,0.019,12621,13023,-99,98,38,15.990,12254,12690
268832,0.020,-0.000,-0.002,0.001,0.704,0.046,-0.708,0.034,1.000,0.000,0.006,0.017,12793,13207,-102,101,38,15.960,12755,13157
268932,-0.160,-0.001,-0.003,-0.001,0.698,0.044,-0.715,0.029,1.000,0.000,0.025,0.021,12992,13439,-114,112,38,15.960,12755,13157
269032,-0.320,0.000,-0.001,0.000,0.695,0.045,-0.717,0.027,1.000,0.000,0.034,0.023,13182,13633,-110,109,38,15.960,12755,13157
269132,-0.180,0.002,0.002,0.001,0.696,0.045,-0.716,0.033,1.000,0.000,0.030,0.015,13406,13792,-101,100,38,15.970,13333,13736
269232,0.000,0.001,-0.001,0.000,0.697,0.046,-0.715,0.038,1.000,0.000,0.026,0.010,13582,13952,-103,101,38,15.970,13333,13736
269332,0.000,-0.000,-0.002,-0.002,0.693,0.048,-0.719,0.036,0.000,0.000,0.039,0.015,13686,14101,-113,112,38,15.970,13333,13736
269432,0.330,0.001,-0.000,0.001,0.690,0.050,-0.721,0.037,0.000,0.000,0.045,0.015,13691,14095,-112,110,38,15.950,13698,14124
269532,-0.130,0.001,0.001,0.001,0.690,0.051,-0.720,0.041,0.000,0.000,0.043,0.011,13710,14086,-106,105,38,15.950,13698,14124
269632,-0.190,-0.002,-0.002,-0.001,0.689,0.049,-0.722,0.040,0.000,0.000,0.048,0.010,13700,14082,-112,111,38,15.960,13736,14124
269732,-0.010,-0.000,0.000,-0.001,0.686,0.048,-0.725,0.034,0.000,0.000,0.056,0.017,13692,14121,-112,110,38,15.960,13736,14124
269832,-0.220,0.000,0.000,0.001,0.688,0.049,-0.723,0.034,0.000,0.000,0.051,0.019,13723,14146,-106,105,38,15.960,13736,14124
269932,0.060,0.001,0.000,0.001,0.688,0.047,-0.723,0.036,0.471,0.000,0.050,0.013,13758,14140,-107,106,39,16.040,13698,14124
270032,0.040,0.000,0.001,-0.000,0.689,0.047,-0.722,0.037,1.000,0.000,0.047,0.011,13911,14290,-105,104,39,16.040,13698,14124
270132,0.030,-0.000,-0.001,-0.002,0.688,0.050,-0.723,0.034,1.000,0.000,0.051,0.020,14075,14504,-112,110,38,15.950,14005,14450
270232,-0.170,0.001,0.000,-0.002,0.688,0.056,-0.723,0.030,1.000,0.001,0.051,0.033,14191,14681,-109,107,38,15.950,14005,14450
270332,0.100,0.000,-0.000,-0.000,0.688,0.056,-0.723,0.030,1.000,0.001,0.051,0.034,14380,14835,-109,107,38,15.950,14005,14450
270432,-0.010,-0.000,0.000,0.001,0.689,0.055,-0.722,0.031,0.000,0.001,0.050,0.031,14541,14964,-107,105,38,15.950,14492,14970
270532,0.000,-0.000,-0.000,0.000,0.689,0.054,-0.722,0.032,0.000,0.001,0.048,0.029,14536,14945,-108,107,38,15.950,14492,14970
270632,0.270,0.000,0.000,-0.001,0.688,0.055,-0.723,0.031,0.000,0.001,0.051,0.030,14519,14948,-109,108,38,15.950,14492,14970
270732,-0.050,-0.001,-0.001,-0.001,0.688,0.059,-0.723,0.029,0.918,0.001,0.052,0.039,14647,15115,-110,108,39,15.950,14577,14970
270832,0.010,-0.000,-0.001,-0.000,0.685,0.058,-0.726,0.026,1.000,0.001,0.061,0.042,14821,15283,-115,114,39,15.950,14577,14970
270932,0.020,0.001,0.001,0.000,0.686,0.058,-0.725,0.027,1.000,0.001,0.057,0.041,15000,15453,-107,106,39,15.950,14577,14970
271032,0.000,-0.000,-0.000,-0.001,0.686,0.060,-0.725,0.027,1.000,0.001,0.058,0.043,15149,15597,-110,108,39,15.930,14970,15384
271132,-0.040,0.001,0.001,-0.000,0.686,0.064,-0.724,0.026,1.000,0.001,0.056,0.050,15314,15784,-107,106,39,15.930,14970,15384
271232,0.210,0.001,-0.001,0.000,0.688,0.066,-0.722,0.027,1.000,0.001,0.051,0.051,15484,15945,-107,105,39,15.910,15384,15772
271332,-0.320,-0.001,-0.003,0.000,0.686,0.066,-0.725,0.027,1.000,0.001,0.059,0.051,15690,16139,-117,115,39,15.910,15384,15772
271432,-0.110,-0.002,-0.002,0.001,0.680,0.061,-0.730,0.024,1.000,0.002,0.073,0.047,15874,16290,-120,118,39,15.910,15384,15772
271532,0.110,-0.000,-0.001,0.002,0.678,0.056,-0.732,0.025,0.000,0.001,0.079,0.039,15887,16269,-116,115,39,15.910,15873,16233
271632,0.390,0.001,-0.001,0.000,0.677,0.055,-0.733,0.029,0.000,0.001,0.081,0.033,15878,16247,-115,113,39,15.910,15873,16233
271732,0.000,0.000,0.000,-0.001,0.677,0.058,-0.734,0.028,0.000,0.001,0.083,0.037,15858,16265,-114,113,39,15.920,15772,16181
271832,-0.150,-0.001,-0.000,-0.001,0.677,0.060,-0.733,0.027,1.000,0.002,0.081,0.042,15976,16407,-112,111,39,15.920,15772,16181
271932,-0.300,0.002,-0.001,-0.000,0.674,0.061,-0.735,0.025,1.000,0.002,0.089,0.046,16133,16564,-119,117,39,15.920,15772,16181
272032,-0.110,0.003,0.006,0.000,0.681,0.064,-0.729,0.029,0.173,0.002,0.072,0.046,16209,16630,-99,97,39,15.900,16077,16556
272132,0.040,0.003,0.009,-0.001,0.697,0.073,-0.713,0.036,0.000,0.001,0.026,0.051,16208,16653,-75,73,39,15.900,16077,16556
272232,-0.080,-0.004,-0.005,-0.000,0.699,0.075,-0.710,0.035,0.000,0.000,0.021,0.055,16213,16667,-104,102,39,15.900,16077,16556
272332,-0.130,-0.001,0.000,-0.000,0.694,0.069,-0.716,0.027,0.000,0.001,0.036,0.057,16213,16666,-112,110,39,15.910,16233,16722
272432,0.010,0.004,0.004,-0.001,0.700,0.074,-0.709,0.030,0.000,0.000,0.017,0.061,16203,16673,-92,91,39,15.910,16233,16722
272532,-0.190,0.001,0.003,-0.001,0.708,0.080,-0.701,0.033,0.000,-0.000,-0.004,0.067,16207,16693,-86,85,39,15.890,16129,16666
272632,0.010,0.001,0.003,0.000,0.713,0.081,-0.696,0.035,1.000,-0.001,-0.018,0.067,16275,16747,-87,86,39,15.890,16129,16666
272732,0.510,-0.002,0.001,-0.000,0.717,0.080,-0.692,0.035,1.000,-0.001,-0.030,0.066,16420,16879,-88,86,39,15.890,16129,16666
272832,0.000,0.000,-0.001,-0.001,0.716,0.080,-0.693,0.033,0.867,-0.001,-0.028,0.069,16566,17035,-97,95,39,15.870,16447,16891
272932,0.000,-0.001,0.002,-0.001,0.716,0.081,-0.693,0.031,0.000,-0.001,-0.027,0.072,16603,17086,-95,93,39,15.870,16447,16891
273032,-0.150,0.002,0.005,0.002,0.724,0.081,-0.684,0.035,0.000,-0.002,-0.051,0.069,16615,17067,-76,75,39,15.870,16447,16891
273132,0.440,-0.000,0.001,0.001,0.729,0.080,-0.679,0.040,0.525,-0.002,-0.066,0.062,16660,17082,-79,78,39,15.860,16447,17064
273232,-0.240,-0.002,-0.005,0.001,0.724,0.077,-0.685,0.039,1.000,-0.002,-0.051,0.058,16833,17244,-101,100,39,15.860,16447,17064
273332,0.170,-0.001,0.001,0.002,0.719,0.071,-0.690,0.040,1.000,-0.001,-0.037,0.048,16993,17359,-98,97,39,15.860,17123,17301
273432,-0.120,-0.000,-0.002,0.003,0.719,0.065,-0.690,0.044,1.000,-0.001,-0.039,0.033,17201,17514,-95,93,39,15.860,17123,17301
273532,-0.330,-0.000,-0.003,0.001,0.714,0.061,-0.696,0.046,1.000,-0.000,-0.025,0.023,17357,17652,-103,102,39,15.860,17123,17301
273632,0.130,0.002,-0.001,-0.002,0.711,0.064,-0.699,0.046,0.110,-0.000,-0.016,0.026,17381,17717,-101,100,40,15.860,17361,17605
273732,0.000,0.002,-0.004,-0.002,0.706,0.072,-0.703,0.045,0.133,-0.000,-0.002,0.039,17355,17758,-108,106,40,15.860,17361,17605
273832,0.350,0.001,-0.002,0.000,0.699,0.076,-0.710,0.043,1.000,0.000,0.018,0.045,17448,17854,-111,110,40,15.860,17361,17605
273932,0.110,-0.000,-0.001,-0.001,0.698,0.078,-0.711,0.044,0.369,0.000,0.023,0.046,17562,17961,-106,104,40,15.860,17482,17857
274032,-0.360,-0.001,-0.002,-0.002,0.694,0.080,-0.715,0.041,0.000,0.001,0.034,0.052,17581,18002,-111,109,40,15.860,17482,17857
274132,0.150,0.000,-0.001,-0.001,0.690,0.083,-0.718,0.037,0.000,0.001,0.045,0.062,17571,18023,-111,110,40,15.840,17482,18050
274232,0.010,0.001,-0.001,0.001,0.687,0.086,-0.720,0.039,0.624,0.001,0.052,0.061,17637,18061,-111,109,40,15.840,17482,18050
274332,-0.140,0.001,0.001,0.001,0.688,0.086,-0.719,0.044,0.675,0.001,0.048,0.055,17733,18119,-104,103,40,15.840,17482,18050
274432,0.110,-0.002,0.001,-0.000,0.691,0.084,-0.717,0.043,0.000,0.001,0.042,0.054,17745,18139,-102,100,40,15.840,17667,18115
274532,-0.300,-0.001,0.001,-0.000,0.693,0.082,-0.715,0.041,0.000,0.001,0.037,0.056,17758,18163,-101,100,40,15.840,17667,18115
274632,-0.450,0.002,0.002,0.001,0.695,0.081,-0.713,0.044,0.000,0.001,0.030,0.051,17778,18157,-99,98,40,15.840,17667,18115
274732,0.080,-0.001,0.000,-0.002,0.699,0.082,-0.709,0.042,0.000,0.000,0.020,0.055,17793,18202,-97,96,40,15.840,17793,18181
274832,-0.210,-0.003,-0.000,-0.000,0.699,0.078,-0.710,0.036,0.000,0.000,0.021,0.059,17776,18196,-103,102,40,15.840,17793,18181
274932,0.020,-0.002,0.002,0.001,0.701,0.074,-0.709,0.031,0.000,0.000,0.015,0.060,17749,18164,-98,97,40,15.850,17730,18115
275032,-0.140,0.001,0.010,0.001,0.710,0.074,-0.697,0.035,0.000,-0.001,-0.018,0.057,17763,18163,-71,70,40,15.850,17730,18115
275132,0.020,0.004,0.012,0.002,0.738,0.086,-0.668,0.047,0.000,-0.003,-0.093,0.064,17761,18192,-36,35,40,15.850,17730,18115
275232,-0.700,-0.002,0.003,-0.001,0.747,0.077,-0.659,0.043,0.000,-0.004,-0.120,0.058,17817,18220,-61,59,41,15.840,17793,18115
275332,-0.250,-0.003,0.005,-0.002,0.757,0.077,-0.647,0.039,0.000,-0.005,-0.151,0.066,17836,18279,-54,52,41,15.840,17793,18115
275432,-0.440,-0.012,0.004,-0.009,0.766,0.073,-0.639,0.011,0.000,-0.009,-0.178,0.095,17824,18398,-51,49,41,15.840,17793,18115
275532,0.750,0.002,-0.010,-0.005,0.764,0.076,-0.641,-0.011,0.000,-0.011,-0.169,0.129,17739,18419,-80,80,40,15.840,17921,18450
275632,0.350,0.003,0.004,-0.001,0.754,0.083,-0.652,-0.013,0.000,-0.010,-0.138,0.142,17710,18371,-84,83,40,15.840,17921,18450
275732,0.630,-0.000,0.018,0.002,0.780,0.083,-0.620,-0.011,0.000,-0.016,-0.220,0.142,17729,18340,-5,4,40,15.830,17605,18181
275832,-0.660,-0.000,-0.001,0.001,0.793,0.083,-0.603,-0.005,0.000,-0.018,-0.261,0.135,17767,18338,-32,31,40,15.830,17605,18181
275932,-0.480,-0.001,0.003,0.001,0.793,0.079,-0.604,-0.008,0.000,-0.018,-0.262,0.135,17805,18374,-41,40,40,15.830,17605,18181
276032,-0.360,-0.002,0.010,0.003,0.805,0.074,-0.589,-0.005,0.000,-0.019,-0.300,0.124,17815,18333,-12,11,41,15.840,17793,18315
276132,-0.250,-0.001,0.008,0.000,0.820,0.070,-0.568,-0.001,0.000,-0.021,-0.353,0.114,17836,18335,5,-5,41,15.840,17793,18315
276232,-0.290,-0.002,0.003,-0.001,0.828,0.066,-0.557,-0.005,0.000,-0.022,-0.380,0.114,17866,18384,-4,3,41,15.840,17793,18315
276332,-0.360,-0.002,0.000,-0.006,0.831,0.067,-0.551,-0.020,0.000,-0.026,-0.392,0.130,17874,18479,-6,6,40,15.820,17793,18315
276432,-0.160,-0.001,-0.014,-0.002,0.821,0.068,-0.565,-0.037,0.000,-0.028,-0.360,0.151,17894,18565,-44,44,40,15.820,17793,18315
276532,0.190,-0.000,-0.007,0.002,0.801,0.067,-0.594,-0.039,0.000,-0.022,-0.290,0.152,17916,18541,-65,64,41,15.820,17921,17857
276632,-0.160,0.001,0.003,0.002,0.804,0.063,-0.590,-0.033,0.000,-0.021,-0.302,0.137,17949,18497,-16,15,41,15.820,17921,17857
276732,0.280,-0.000,0.004,0.003,0.806,0.060,-0.588,-0.027,0.000,-0.020,-0.307,0.128,17962,18480,-12,11,41,15.820,17921,17857
276832,0.240,-0.002,0.006,0.001,0.817,0.055,-0.573,-0.023,0.000,-0.020,-0.343,0.115,17987,18469,14,-14,41,15.820,17921,18450
276932,0.140,-0.003,0.003,0.001,0.823,0.049,-0.565,-0.024,0.000,-0.020,-0.363,0.107,17994,18468,12,-13,41,15.820,17921,18450
