Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
155860,-0.290,0.000,0.039,0.002,0.608,-0.012,-0.794,-0.023,-0.200,0.003,0.262,0.022,14420,14251,-149,148,35,16.210,305,305
155960,-0.920,0.000,0.042,0.002,0.691,-0.013,-0.722,-0.023,-0.200,0.000,0.043,0.015,14523,14325,-79,78,35,16.220,305,305
156060,-0.530,-0.000,0.034,0.002,0.765,-0.015,-0.636,-0.020,-0.200,-0.000,-0.190,0.002,14644,14403,-10,10,35,16.220,305,305
156160,-0.370,-0.000,0.007,-0.001,0.799,-0.014,-0.600,-0.020,-0.200,-0.000,-0.281,0.002,14649,14437,8,-8,36,16.220,305,305
156260,-0.930,-0.000,-0.025,-0.002,0.779,-0.013,-0.627,-0.023,-0.200,-0.001,-0.215,0.009,14709,14555,-29,29,36,16.220,305,305
156360,-1.690,-0.001,-0.049,-0.005,0.711,-0.010,-0.703,-0.028,-0.200,-0.000,-0.011,0.025,14860,14798,-104,104,36,16.220,305,305
156460,-0.600,-0.003,-0.037,-0.004,0.619,-0.015,-0.790,-0.040,-0.200,0.006,0.251,0.045,15014,15039,-185,184,36,16.220,305,305
156560,0.340,0.004,0.009,0.002,0.594,-0.013,-0.804,-0.035,-0.200,0.006,0.296,0.040,14994,14953,-181,181,36,16.220,305,305
156660,-0.110,0.002,0.030,0.002,0.636,-0.010,-0.771,-0.028,-0.200,0.003,0.189,0.031,14914,14833,-134,134,36,16.220,305,305
156760,-0.550,0.001,0.042,0.002,0.718,-0.008,-0.695,-0.019,-0.200,-0.000,-0.033,0.014,15002,14850,-57,56,35,16.210,305,305
156860,-0.570,-0.001,0.027,-0.000,0.779,-0.010,-0.626,-0.019,-0.200,-0.001,-0.229,0.008,15056,14918,-2,1,35,16.210,305,305
156960,-0.390,-0.001,0.008,-0.002,0.803,-0.009,-0.595,-0.023,-0.200,-0.002,-0.295,0.013,15059,14971,10,-10,35,16.210,305,305
157060,-0.230,-0.003,-0.002,-0.002,0.807,-0.010,-0.590,-0.031,-0.200,-0.003,-0.307,0.020,15051,15009,8,-8,35,16.210,305,305
157160,-0.460,-0.004,-0.014,-0.003,0.795,-0.015,-0.605,-0.043,-0.200,-0.004,-0.271,0.027,15058,15055,-7,7,35,16.210,305,305
157260,-0.470,-0.007,-0.023,-0.004,0.761,-0.024,-0.646,-0.057,-0.200,-0.003,-0.151,0.039,15085,15140,-50,49,35,16.210,305,305
157360,-0.190,-0.012,-0.031,-0.000,0.704,-0.046,-0.705,-0.080,-0.200,0.000,-0.003,0.047,15098,15185,-99,98,35,16.210,305,305
157460,-0.760,-0.010,-0.035,0.006,0.637,-0.084,-0.760,-0.098,-0.200,0.004,0.171,0.042,15163,15200,-153,153,35,16.220,305,305
157560,-0.810,-0.004,-0.041,0.005,0.547,-0.121,-0.823,-0.097,-0.200,0.005,0.391,0.027,15351,15329,-200,200,35,16.220,305,305
157660,0.060,-0.009,0.013,0.003,0.525,-0.141,-0.834,-0.098,-0.200,0.003,0.441,0.015,15354,15320,-200,200,35,16.220,305,305
157760,0.200,-0.008,0.015,0.006,0.553,-0.161,-0.809,-0.120,-0.200,0.003,0.366,0.016,15242,15227,-192,192,35,16.220,305,305
157860,-0.430,-0.007,0.026,0.005,0.599,-0.174,-0.770,-0.132,-0.200,-0.001,0.248,-0.005,15265,15150,-152,152,35,16.220,305,305
157960,-0.900,-0.007,0.031,0.004,0.655,-0.183,-0.718,-0.152,-0.200,-0.001,0.097,-0.023,15359,15187,-104,104,35,16.210,305,305
158060,-0.640,-0.011,0.028,0.003,0.710,-0.193,-0.653,-0.180,-0.200,0.002,-0.072,-0.039,15481,15261,-49,48,35,16.210,305,305
158160,-0.010,-0.015,0.018,-0.001,0.742,-0.209,-0.601,-0.213,-0.200,0.006,-0.192,-0.054,15523,15255,-20,19,35,16.210,305,305
158260,-0.040,-0.020,0.007,-0.006,0.744,-0.231,-0.571,-0.257,-0.200,0.007,-0.242,-0.050,15465,15238,-11,10,36,16.220,305,305
158360,0.450,-0.021,0.008,-0.003,0.739,-0.260,-0.542,-0.303,-0.200,0.009,-0.280,-0.056,15402,15122,0,-1,36,16.220,305,305
158460,0.160,-0.024,0.006,-0.007,0.730,-0.291,-0.508,-0.353,-0.200,0.012,-0.320,-0.065,15338,15006,13,-14,35,16.220,305,305
158560,-1.150,-0.026,-0.029,-0.009,0.683,-0.343,-0.512,-0.392,-0.200,0.010,-0.243,-0.067,15396,15059,-23,21,35,16.220,305,305
158660,-1.050,-0.028,-0.038,-0.007,0.600,-0.413,-0.549,-0.411,-0.200,0.002,-0.057,-0.045,15477,15244,-87,86,35,16.220,305,305
158760,-0.550,-0.029,-0.033,-0.003,0.504,-0.491,-0.577,-0.415,-0.200,-0.001,0.148,-0.016,15573,15451,-150,149,35,16.220,305,305
158860,0.380,-0.023,-0.012,0.006,0.432,-0.555,-0.570,-0.425,-0.200,0.001,0.268,0.004,15552,15455,-178,177,35,16.220,305,305
158960,0.700,-0.021,0.006,0.007,0.403,-0.592,-0.533,-0.451,-0.200,0.000,0.271,0.003,15464,15303,-169,168,35,16.220,305,305
159060,0.360,-0.025,0.012,0.004,0.383,-0.616,-0.484,-0.490,-0.200,0.000,0.228,0.002,15352,15179,-153,152,35,16.220,305,305
159160,-0.410,-0.020,0.018,0.006,0.371,-0.623,-0.425,-0.542,-0.200,-0.000,0.138,-0.002,15352,15140,-121,120,35,16.220,305,305
159260,-0.450,-0.020,0.008,0.004,0.357,-0.630,-0.371,-0.582,-0.200,-0.001,0.069,-0.018,15424,15134,-104,103,35,16.220,305,305
159360,0.030,-0.024,0.002,0.000,0.327,-0.642,-0.322,-0.615,-0.200,-0.001,0.031,-0.024,15420,15126,-96,95,35,16.220,305,305
159460,-0.150,-0.020,-0.002,-0.000,0.280,-0.664,-0.280,-0.634,-0.200,-0.000,0.040,-0.017,15382,15134,-103,102,35,16.210,305,305
159560,0.040,-0.017,0.004,-0.000,0.244,-0.674,-0.241,-0.654,-0.200,-0.000,0.026,-0.014,15356,15115,-97,96,35,16.210,305,305
159660,0.140,-0.014,-0.003,0.002,0.208,-0.690,-0.209,-0.661,-0.200,-0.000,0.040,-0.012,15311,15063,-104,103,35,16.220,305,305
159760,0.000,-0.015,-0.003,0.002,0.182,-0.699,-0.177,-0.668,-0.200,-0.000,0.040,-0.017,15278,14990,-104,103,35,16.220,305,305
159860,-0.200,-0.012,-0.010,0.001,0.156,-0.715,-0.150,-0.665,-0.200,-0.001,0.066,-0.024,15268,14943,-114,113,35,16.210,305,305
159960,-0.750,-0.009,-0.014,0.004,0.135,-0.749,-0.131,-0.635,-0.200,-0.003,0.156,-0.036,15383,14990,-147,146,35,16.210,305,305
160060,-0.570,-0.011,-0.015,0.003,0.117,-0.782,-0.112,-0.603,-0.200,-0.006,0.249,-0.047,15483,15046,-177,176,35,16.210,305,305
160160,-0.140,-0.010,-0.019,0.002,0.092,-0.814,-0.094,-0.565,-0.200,-0.008,0.350,-0.043,15479,15078,-200,200,36,16.210,305,305
160260,0.220,-0.007,-0.010,0.005,0.078,-0.833,-0.076,-0.542,-0.200,-0.010,0.408,-0.047,15430,14986,-200,200,36,16.210,305,305
160360,-0.030,-0.004,0.001,0.004,0.070,-0.843,-0.056,-0.531,-0.200,-0.013,0.438,-0.057,15426,14917,-200,200,35,16.220,305,305
160460,0.020,-0.007,0.021,0.001,0.055,-0.823,-0.038,-0.564,-0.200,-0.009,0.365,-0.048,15375,14936,-200,200,35,16.220,305,305
160560,-0.070,-0.005,0.022,0.001,0.046,-0.793,-0.018,-0.608,-0.200,-0.007,0.259,-0.050,15366,14902,-167,167,35,16.220,305,305
160660,-0.390,-0.007,0.025,-0.001,0.031,-0.756,-0.003,-0.654,-0.200,-0.003,0.144,-0.043,15332,14915,-130,130,35,16.220,305,305
160760,-0.030,-0.004,0.024,-0.000,0.017,-0.714,0.007,-0.700,-0.200,-0.000,0.019,-0.034,15288,14898,-93,92,35,16.220,305,305
160860,-0.100,-0.003,0.017,0.000,0.007,-0.673,0.017,-0.740,-0.200,0.002,-0.095,-0.034,15266,14853,-60,59,35,16.210,305,305
160960,-0.250,-0.005,0.016,-0.003,-0.007,-0.630,0.026,-0.776,-0.200,0.003,-0.205,-0.031,15269,14877,-27,26,35,16.210,305,305
161060,-0.470,-0.003,0.004,-0.002,-0.022,-0.613,0.032,-0.789,-0.200,0.003,-0.248,-0.024,15284,14919,-19,18,35,16.220,305,305
161160,-0.430,0.000,-0.012,-0.001,-0.028,-0.625,0.034,-0.779,-0.200,0.002,-0.217,-0.018,15311,14960,-35,35,35,16.220,305,305
161260,-0.950,0.004,-0.029,-0.002,-0.023,-0.670,0.027,-0.741,-0.200,0.000,-0.100,-0.009,15385,15075,-79,79,36,16.220,305,305
161360,-0.590,0.008,-0.028,-0.003,-0.009,-0.730,0.008,-0.683,-0.200,0.000,0.066,0.003,15473,15208,-132,132,36,16.220,305,305
161460,0.370,0.014,-0.005,-0.003,0.006,-0.754,-0.016,-0.657,-0.200,0.001,0.138,0.012,15422,15176,-145,146,35,16.210,305,305
161560,0.380,0.020,-0.008,-0.006,0.034,-0.763,-0.055,-0.643,-0.200,0.002,0.172,0.018,15302,15075,-153,153,35,16.210,305,305
161660,-1.180,0.015,-0.035,-0.009,0.047,-0.799,-0.104,-0.590,-0.200,0.007,0.304,0.046,15315,15233,-200,200,35,16.210,305,305
161760,-0.480,0.019,-0.021,-0.007,0.073,-0.838,-0.157,-0.517,-0.200,0.009,0.468,0.039,15467,15299,-200,200,35,16.200,305,305
161860,0.310,0.017,0.014,-0.007,0.100,-0.827,-0.193,-0.518,-0.200,0.008,0.455,0.035,15434,15249,-200,200,35,16.200,305,305
161960,-0.360,0.016,0.033,-0.003,0.138,-0.787,-0.217,-0.561,-0.200,0.004,0.337,0.026,15449,15227,-188,188,35,16.220,305,305
162060,0.180,0.016,0.019,0.001,0.183,-0.735,-0.229,-0.611,-0.200,0.001,0.188,0.012,15452,15174,-142,142,35,16.220,305,305
162160,-0.320,0.015,0.002,0.002,0.226,-0.711,-0.249,-0.617,-0.200,-0.001,0.134,-0.017,15486,15091,-136,136,36,16.230,305,305
162260,-0.240,0.009,-0.008,-0.005,0.239,-0.714,-0.274,-0.598,-0.200,-0.001,0.171,-0.013,15463,15157,-155,155,36,16.230,305,305
162360,0.320,0.011,-0.005,-0.005,0.241,-0.716,-0.304,-0.580,-0.200,0.001,0.213,0.008,15357,15169,-168,168,35,16.220,305,305
162460,0.530,0.011,-0.011,-0.007,0.244,-0.717,-0.338,-0.559,-0.200,0.003,0.259,0.028,15208,15110,-183,183,35,16.220,305,305
162560,0.190,0.006,0.005,-0.006,0.247,-0.710,-0.361,-0.552,-0.200,0.006,0.269,0.049,15040,15022,-181,180,35,16.220,305,305
162660,-0.180,0.013,0.022,-0.001,0.278,-0.680,-0.372,-0.567,-0.200,0.004,0.204,0.043,15053,14962,-153,153,35,16.220,305,305
162760,-0.290,0.013,0.031,-0.001,0.317,-0.632,-0.372,-0.601,-0.200,0.001,0.076,0.047,15035,14974,-109,109,35,16.220,305,305
162860,-0.260,0.009,0.004,0.003,0.356,-0.590,-0.367,-0.624,-0.200,-0.001,-0.033,0.038,15020,14905,-81,81,36,16.210,305,305
162960,-0.660,0.007,-0.004,-0.001,0.372,-0.585,-0.382,-0.612,-0.200,-0.001,-0.022,0.033,15089,14994,-94,94,36,16.210,305,305
163060,0.000,0.004,-0.003,0.001,0.373,-0.586,-0.395,-0.601,-0.200,-0.000,-0.000,0.038,15077,15025,-102,101,35,16.220,305,305
163160,0.260,0.005,0.002,-0.001,0.382,-0.583,-0.402,-0.594,-0.200,-0.000,0.003,0.033,15030,14969,-101,101,35,16.220,305,305
163260,0.370,0.005,-0.000,0.002,0.392,-0.576,-0.410,-0.589,-0.200,-0.000,-0.001,0.032,14934,14878,-99,99,35,16.230,305,305
163360,0.770,-0.001,0.007,-0.001,0.398,-0.566,-0.407,-0.596,-0.200,-0.001,-0.027,0.036,14790,14778,-88,88,35,16.230,305,305
163460,-1.720,0.003,-0.030,-0.001,0.388,-0.584,-0.421,-0.576,-0.200,0.000,0.036,0.032,14850,14827,-120,119,35,16.230,305,305
163560,-0.250,0.007,-0.007,0.001,0.367,-0.617,-0.455,-0.527,-0.200,0.002,0.175,0.026,15036,14991,-163,163,35,16.230,305,305
163660,0.010,0.003,0.002,0.000,0.383,-0.606,-0.453,-0.531,-0.200,0.001,0.144,0.017,14972,14902,-143,142,35,16.210,305,305
163760,-0.280,0.001,0.002,-0.001,0.392,-0.598,-0.453,-0.533,-0.200,0.001,0.125,0.014,14981,14929,-136,136,35,16.210,305,305
163860,-0.040,0.000,-0.007,-0.002,0.385,-0.601,-0.466,-0.524,-0.200,0.002,0.156,0.026,14928,14955,-150,150,35,16.210,305,305
163960,0.320,-0.004,-0.007,-0.001,0.371,-0.611,-0.475,-0.513,-0.200,0.003,0.199,0.034,14850,14917,-164,164,35,16.210,305,305
164060,0.410,-0.008,-0.009,-0.002,0.348,-0.626,-0.476,-0.511,-0.200,0.005,0.238,0.050,14684,14839,-176,175,35,16.210,305,305
164160,0.400,-0.009,0.002,-0.001,0.329,-0.635,-0.469,-0.518,-0.200,0.007,0.249,0.068,14558,14801,-176,174,35,16.220,305,305
164260,0.200,-0.006,0.001,0.004,0.322,-0.639,-0.454,-0.531,-0.200,0.006,0.230,0.070,14464,14690,-168,167,35,16.220,305,305
164360,0.070,-0.003,0.009,0.004,0.326,-0.641,-0.435,-0.542,-0.200,0.004,0.202,0.053,14479,14617,-157,157,35,16.220,305,305
164460,-0.090,-0.001,0.026,0.003,0.347,-0.620,-0.411,-0.571,-0.200,0.002,0.107,0.039,14477,14580,-121,121,35,16.220,305,305
164560,-0.520,-0.003,0.022,0.004,0.376,-0.584,-0.375,-0.614,-0.200,-0.001,-0.036,0.022,14513,14562,-75,75,35,16.210,305,305
164660,-0.720,-0.001,0.019,0.001,0.397,-0.552,-0.345,-0.648,-0.200,-0.001,-0.155,0.008,14623,14655,-41,40,35,16.210,305,305
164760,-0.660,0.000,0.016,-0.000,0.410,-0.523,-0.325,-0.673,-0.200,-0.001,-0.244,0.009,14677,14758,-16,15,35,16.210,305,305
164860,-0.440,0.003,0.009,0.000,0.424,-0.496,-0.313,-0.690,-0.200,-0.002,-0.316,0.011,14735,14837,5,-5,35,16.210,305,305
164960,0.170,0.004,0.008,0.000,0.435,-0.477,-0.309,-0.698,-0.200,-0.003,-0.360,0.016,14704,14845,18,-18,36,16.210,305,305
165060,0.480,0.007,0.017,0.001,0.456,-0.443,-0.302,-0.711,-0.200,-0.006,-0.436,0.024,14524,14711,46,-46,36,16.210,305,305
165160,0.110,0.010,0.014,0.007,0.487,-0.408,-0.297,-0.713,-0.200,-0.007,-0.507,0.025,14486,14658,69,-69,35,16.230,305,305
165260,0.020,0.009,0.013,0.002,0.516,-0.370,-0.285,-0.718,-0.200,-0.008,-0.590,0.026,14452,14652,98,-97,35,16.230,305,305
165360,0.060,0.005,-0.001,0.001,0.528,-0.353,-0.296,-0.713,-0.200,-0.015,-0.604,0.046,14331,14644,97,-97,35,16.220,305,305
165460,-0.580,0.003,0.000,0.001,0.536,-0.347,-0.301,-0.708,-0.200,-0.017,-0.607,0.051,14381,14705,101,-100,35,16.220,305,305
165560,-0.510,0.001,-0.007,0.001,0.534,-0.356,-0.309,-0.701,-0.200,-0.016,-0.580,0.050,14456,14771,92,-92,35,16.200,305,305
165660,0.100,-0.004,-0.004,-0.003,0.527,-0.368,-0.314,-0.698,-0.200,-0.015,-0.554,0.049,14422,14750,87,-87,35,16.200,305,305
165760,0.800,-0.007,-0.007,-0.003,0.508,-0.386,-0.314,-0.703,-0.200,-0.014,-0.523,0.048,14307,14647,80,-80,35,16.210,305,305
165860,0.270,-0.010,-0.021,0.000,0.482,-0.422,-0.317,-0.699,-0.200,-0.009,-0.454,0.035,14154,14436,56,-57,35,16.210,305,305
165960,-0.010,-0.010,-0.006,-0.006,0.457,-0.454,-0.316,-0.697,-0.200,-0.005,-0.396,0.026,14177,14456,44,-44,35,16.210,305,305
166060,-0.540,-0.011,-0.023,0.000,0.425,-0.490,-0.319,-0.691,-0.200,-0.004,-0.320,0.023,14122,14406,19,-19,35,16.210,305,305
166160,-0.810,-0.006,-0.012,0.002,0.402,-0.530,-0.319,-0.675,-0.200,-0.001,-0.237,0.005,14290,14494,-3,3,35,16.220,305,305
166260,-0.420,-0.006,-0.015,-0.001,0.379,-0.564,-0.325,-0.656,-0.200,0.000,-0.145,-0.001,14343,14563,-30,30,35,16.220,305,305
166360,0.220,-0.002,-0.010,-0.002,0.355,-0.591,-0.331,-0.644,-0.200,-0.000,-0.082,0.007,14270,14563,-47,47,35,16.220,305,305
166460,1.000,0.003,-0.006,-0.001,0.344,-0.609,-0.348,-0.624,-0.200,-0.000,-0.016,0.016,14089,14429,-66,66,35,16.220,305,305
166560,-0.120,0.007,-0.010,-0.001,0.348,-0.613,-0.364,-0.608,-0.200,0.000,0.017,0.015,13908,14244,-74,74,36,16.220,305,305
166660,-0.240,0.005,0.006,-0.004,0.351,-0.605,-0.379,-0.606,-0.200,-0.000,0.018,0.036,13917,14377,-69,69,36,16.220,305,305
166760,-0.800,0.009,-0.011,-0.001,0.360,-0.603,-0.407,-0.584,-0.200,0.001,0.059,0.041,13945,14406,-87,87,35,16.220,305,305
166860,-0.240,0.005,-0.005,-0.001,0.363,-0.602,-0.430,-0.566,-0.200,0.002,0.095,0.049,13984,14476,-97,97,35,16.220,305,305
166960,0.060,0.003,-0.003,-0.001,0.366,-0.603,-0.442,-0.554,-0.200,0.002,0.118,0.048,13950,14438,-104,103,35,16.220,305,305
167060,0.190,-0.002,0.001,-0.001,0.365,-0.602,-0.445,-0.553,-0.200,0.002,0.121,0.054,13852,14384,-103,102,35,16.220,305,305
167160,1.160,-0.002,-0.003,-0.002,0.364,-0.600,-0.444,-0.557,-0.200,0.002,0.115,0.058,13659,14207,-101,101,35,16.220,305,305
167260,-0.690,0.001,-0.007,-0.000,0.348,-0.618,-0.458,-0.536,-0.200,0.004,0.184,0.061,13625,14179,-129,128,35,16.220,305,305
167360,0.310,-0.000,-0.008,0.003,0.343,-0.620,-0.455,-0.539,-0.200,0.005,0.184,0.065,13556,14116,-126,125,35,16.220,305,305
167460,-0.510,0.001,0.003,0.001,0.353,-0.627,-0.458,-0.523,-0.200,0.003,0.206,0.036,13681,14078,-131,131,35,16.210,305,305
167560,-0.220,0.005,-0.000,-0.002,0.359,-0.620,-0.465,-0.520,-0.200,0.003,0.202,0.038,13676,14127,-131,131,35,16.210,305,305
167660,0.270,0.011,-0.000,-0.003,0.366,-0.610,-0.480,-0.513,-0.200,0.004,0.207,0.047,13597,14114,-134,134,35,16.220,305,305
167760,0.070,0.014,-0.006,-0.005,0.385,-0.588,-0.505,-0.501,-0.200,0.004,0.203,0.053,13435,13989,-134,134,35,16.220,305,305
167860,-0.390,0.013,0.005,-0.006,0.395,-0.571,-0.537,-0.479,-0.200,0.005,0.230,0.063,13473,14064,-142,142,35,16.210,305,305
167960,-0.030,0.016,-0.004,-0.003,0.416,-0.547,-0.563,-0.460,-0.200,0.005,0.234,0.063,13403,13967,-146,146,35,16.210,305,305
168060,-0.410,0.013,0.001,-0.003,0.431,-0.525,-0.584,-0.444,-0.200,0.010,0.235,0.065,13445,14013,-147,146,35,16.220,305,305
168160,-0.070,0.011,0.002,-0.003,0.448,-0.507,-0.600,-0.425,-0.200,0.008,0.238,0.055,13494,13990,-148,148,35,16.220,305,305
168260,0.440,0.007,0.003,-0.002,0.461,-0.490,-0.611,-0.417,-0.200,0.008,0.228,0.056,13383,13905,-146,145,35,16.210,305,305
168360,-0.380,0.008,-0.013,-0.001,0.468,-0.480,-0.624,-0.402,-0.200,0.007,0.241,0.052,13286,13792,-155,154,35,16.210,305,305
168460,0.040,0.012,0.007,-0.004,0.479,-0.461,-0.639,-0.387,-0.200,0.007,0.244,0.052,13356,13874,-152,152,35,16.220,305,305
168560,-0.230,0.018,-0.012,0.001,0.481,-0.447,-0.664,-0.357,-0.200,0.007,0.285,0.044,13342,13797,-172,172,35,16.220,305,305
168660,0.460,0.018,0.001,-0.005,0.498,-0.421,-0.684,-0.326,-0.200,0.004,0.295,0.026,13338,13726,-172,173,35,16.220,305,305
168760,0.120,0.018,-0.000,-0.005,0.512,-0.388,-0.706,-0.297,-0.200,0.003,0.303,0.022,13243,13645,-176,176,35,16.220,305,305
168860,0.300,0.025,0.002,-0.005,0.531,-0.347,-0.727,-0.263,-0.200,0.002,0.300,0.014,13175,13549,-176,176,35,16.220,305,305
168960,0.170,0.018,-0.002,-0.005,0.555,-0.302,-0.739,-0.233,-0.200,0.001,0.277,0.009,13090,13471,-169,170,35,16.220,305,305
169060,-0.550,0.017,0.002,-0.005,0.556,-0.267,-0.761,-0.199,-0.200,0.001,0.306,0.007,13110,13491,-182,182,35,16.210,305,305
169160,0.030,0.009,-0.003,-0.006,0.567,-0.231,-0.771,-0.173,-0.200,0.001,0.300,0.004,13049,13439,-182,181,35,16.210,305,305
169260,-0.330,0.008,-0.001,-0.001,0.568,-0.217,-0.776,-0.167,-0.200,0.002,0.303,0.013,13040,13472,-184,183,36,16.210,305,305
169360,0.020,0.005,-0.001,-0.001,0.570,-0.207,-0.781,-0.151,-0.200,0.000,0.309,0.000,13071,13418,-187,187,36,16.210,305,305
169460,0.360,0.001,-0.000,-0.001,0.569,-0.201,-0.784,-0.147,-0.200,0.000,0.313,0.003,12971,13358,-190,189,35,16.220,305,305
169560,0.110,-0.002,-0.002,-0.000,0.566,-0.203,-0.785,-0.150,-0.200,0.001,0.318,0.005,12871,13277,-193,193,35,16.220,305,305
169660,0.130,-0.001,-0.000,-0.002,0.565,-0.206,-0.784,-0.151,-0.200,0.001,0.319,0.005,12827,13230,-194,194,35,16.220,305,305
169760,0.920,-0.007,0.005,-0.001,0.567,-0.207,-0.780,-0.163,-0.200,0.003,0.307,0.020,12643,13143,-191,190,35,16.220,305,305
169860,-0.300,0.000,-0.009,0.005,0.558,-0.220,-0.781,-0.171,-0.200,0.004,0.322,0.021,12547,13008,-200,199,35,16.210,305,305
169960,0.040,-0.005,0.006,0.003,0.561,-0.236,-0.774,-0.174,-0.200,0.001,0.313,0.006,12583,12950,-192,192,35,16.210,305,305
170060,0.330,-0.004,-0.001,0.005,0.566,-0.248,-0.766,-0.177,-0.200,-0.001,0.299,-0.009,12544,12833,-189,188,35,16.210,305,305
170160,-0.310,0.001,-0.001,0.011,0.564,-0.270,-0.762,-0.168,-0.200,-0.007,0.312,-0.047,12669,12723,-194,194,35,16.220,305,305
170260,-0.300,0.005,-0.004,0.019,0.566,-0.295,-0.757,-0.138,-0.200,-0.018,0.327,-0.124,12913,12510,-199,200,35,16.220,305,305
170360,-0.590,0.013,-0.011,0.028,0.564,-0.336,-0.751,-0.066,-0.200,-0.039,0.366,-0.277,13395,12101,-199,200,36,16.210,305,305
170460,-0.830,0.020,-0.010,0.028,0.560,-0.364,-0.744,0.015,-0.200,-0.060,0.393,-0.426,13849,11799,-199,200,36,16.210,305,305
170560,-0.480,0.019,-0.007,0.020,0.562,-0.380,-0.728,0.098,-0.200,-0.073,0.378,-0.565,14199,11522,-199,200,35,16.210,305,305
170660,-0.790,0.016,-0.001,0.013,0.563,-0.384,-0.714,0.161,-0.200,-0.078,0.349,-0.657,14478,11477,-199,200,35,16.210,305,305
170760,-0.680,0.006,-0.005,0.001,0.569,-0.374,-0.706,0.199,-0.200,-0.076,0.312,-0.702,14498,11653,-191,193,35,16.210,305,305
170860,-0.630,0.004,-0.003,0.004,0.563,-0.372,-0.707,0.213,-0.200,-0.081,0.314,-0.715,14521,11783,-193,195,35,16.210,305,305
170960,-0.230,0.002,-0.003,0.004,0.558,-0.370,-0.706,0.231,-0.200,-0.086,0.314,-0.733,14522,11783,-193,196,36,16.210,305,305
171060,-0.230,-0.006,0.003,-0.002,0.558,-0.376,-0.705,0.226,-0.200,-0.085,0.318,-0.733,14466,11822,-195,197,36,16.210,305,305
171160,0.140,0.001,0.002,-0.001,0.561,-0.378,-0.702,0.218,-0.200,-0.080,0.311,-0.727,14395,11795,-191,193,35,16.220,305,305
171260,0.010,-0.001,0.002,-0.001,0.566,-0.375,-0.702,0.215,-0.200,-0.078,0.306,-0.721,14333,11755,-190,192,35,16.220,305,305
171360,0.230,0.004,0.000,0.003,0.566,-0.377,-0.701,0.216,-0.200,-0.077,0.304,-0.725,14309,11680,-190,192,36,16.230,305,305
171460,0.050,0.010,-0.004,0.005,0.567,-0.372,-0.695,0.237,-0.200,-0.076,0.282,-0.747,14320,11538,-182,184,36,16.230,305,305
171560,-0.340,0.004,-0.002,0.006,0.564,-0.368,-0.690,0.266,-0.200,-0.079,0.263,-0.782,14403,11459,-176,179,36,16.210,305,305
171660,-0.160,0.005,-0.003,0.003,0.560,-0.368,-0.686,0.285,-0.200,-0.081,0.254,-0.798,14421,11452,-174,176,36,16.210,305,305
171760,-0.060,0.005,-0.002,0.002,0.558,-0.364,-0.682,0.301,-0.200,-0.082,0.241,-0.813,14423,11428,-170,172,35,16.200,305,305
171860,-0.170,0.003,-0.002,0.004,0.555,-0.363,-0.678,0.316,-0.200,-0.083,0.231,-0.827,14418,11376,-167,170,35,16.200,305,305
171960,-0.090,0.005,-0.004,0.004,0.548,-0.361,-0.676,0.335,-0.200,-0.089,0.225,-0.845,14446,11347,-166,168,35,16.210,305,305
172060,-0.060,0.005,-0.004,0.003,0.542,-0.355,-0.674,0.355,-0.200,-0.093,0.216,-0.858,14445,11307,-163,166,35,16.210,305,305
172160,-0.040,0.003,-0.001,0.002,0.538,-0.355,-0.671,0.367,-0.200,-0.096,0.210,-0.869,14431,11273,-161,164,36,16.220,305,305
172260,0.030,-0.001,0.002,-0.001,0.537,-0.355,-0.671,0.368,-0.200,-0.096,0.210,-0.870,14381,11251,-162,164,36,16.220,305,305
172360,0.010,-0.001,0.003,-0.003,0.540,-0.356,-0.672,0.360,-0.200,-0.094,0.212,-0.863,14314,11240,-162,165,36,16.220,305,305
172460,0.040,0.003,-0.001,0.001,0.546,-0.353,-0.671,0.356,-0.200,-0.088,0.201,-0.859,14258,11174,-158,161,36,16.210,305,305
172560,-0.120,-0.002,0.001,0.001,0.544,-0.354,-0.669,0.362,-0.200,-0.089,0.199,-0.865,14254,11120,-158,161,36,16.210,305,305
172660,0.160,0.000,-0.001,0.001,0.542,-0.355,-0.670,0.362,-0.200,-0.091,0.205,-0.865,14205,11067,-160,163,36,16.220,305,305
172760,-0.110,-0.001,0.000,0.001,0.540,-0.357,-0.670,0.364,-0.200,-0.094,0.209,-0.868,14188,11025,-162,165,36,16.220,305,305
172860,0.150,-0.001,-0.002,-0.000,0.539,-0.359,-0.671,0.362,-0.200,-0.095,0.215,-0.867,14138,10977,-164,167,35,16.220,305,305
172960,0.090,-0.001,0.002,-0.001,0.536,-0.359,-0.673,0.362,-0.200,-0.098,0.223,-0.866,14091,10926,-166,169,35,16.220,305,305
173060,0.000,0.001,0.001,-0.001,0.539,-0.360,-0.672,0.358,-0.200,-0.094,0.218,-0.864,14056,10894,-163,166,35,16.210,305,305
173160,-0.070,0.002,-0.001,0.000,0.542,-0.358,-0.670,0.359,-0.200,-0.091,0.208,-0.865,14031,10841,-160,163,35,16.210,305,305
173260,0.010,0.000,-0.001,0.000,0.542,-0.357,-0.670,0.361,-0.200,-0.092,0.207,-0.866,14003,10805,-161,164,35,16.210,305,305
