Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
161168,-0.108,2.168,0.082,-0.042,0.152,-0.051,0.138,0.690,-0.693,0.160,-0.200,-0.017,5293,0,41,-43,35,16.530,305,305,0,0,0
161268,-0.092,2.150,0.051,-0.001,0.040,0.010,0.143,0.687,-0.693,0.162,-0.200,-0.015,5489,0,46,-45,35,16.530,305,305,0,0,0
161368,-0.089,2.170,0.074,-0.043,-0.223,0.051,0.140,0.686,-0.696,0.157,-0.200,-0.015,5839,0,50,-52,35,16.530,305,305,0,0,0
161468,-0.087,2.207,0.071,0.000,-0.170,0.002,0.133,0.686,-0.699,0.149,-0.200,-0.015,5514,0,48,-47,35,16.510,305,305,0,0,0
161568,-0.087,2.214,0.056,-0.011,0.011,-0.003,0.131,0.686,-0.700,0.148,-0.200,-0.015,5466,0,45,-46,35,16.510,305,305,0,0,0
161668,-0.082,2.209,0.040,-0.009,0.058,0.014,0.133,0.685,-0.701,0.148,-0.200,-0.014,5582,0,45,-46,35,16.510,305,305,0,0,0
161768,-0.079,2.206,0.042,-0.011,0.012,0.010,0.134,0.685,-0.701,0.148,-0.200,-0.014,5512,0,47,-47,35,16.520,305,305,0,0,0
161868,-0.075,2.202,0.047,-0.030,0.037,0.019,0.136,0.683,-0.702,0.148,-0.200,-0.013,5576,0,46,-48,35,16.520,305,305,0,0,0
161968,-0.072,2.197,0.049,-0.016,0.019,0.014,0.138,0.681,-0.703,0.149,-0.200,-0.012,5585,0,48,-48,35,16.540,305,305,0,0,0
162068,-0.070,2.193,0.052,-0.034,0.018,0.003,0.139,0.681,-0.704,0.149,-0.200,-0.012,5473,0,47,-49,35,16.540,305,305,0,0,0
162168,-0.070,2.190,0.049,0.013,0.042,0.003,0.139,0.680,-0.704,0.150,-0.200,-0.012,5509,0,48,-47,35,16.540,305,305,0,0,0
162268,-0.068,2.168,0.038,-0.058,0.241,0.050,0.145,0.678,-0.704,0.154,-0.200,-0.011,5866,0,40,-44,35,16.540,305,305,0,0,0
162368,-0.054,2.112,0.028,-0.062,0.398,0.062,0.159,0.673,-0.704,0.163,-0.200,-0.009,5853,0,40,-42,35,16.540,305,305,0,0,0
162468,-0.057,2.050,0.026,-0.027,0.376,0.056,0.171,0.668,-0.703,0.176,-0.200,-0.009,5804,0,41,-42,35,16.540,305,305,0,0,0
162568,-0.058,1.962,0.023,0.008,0.742,-0.028,0.189,0.663,-0.698,0.192,-0.200,-0.008,5263,0,30,-30,35,16.540,305,305,0,0,0
162668,-0.035,1.811,-0.001,-0.152,0.973,-0.030,0.222,0.654,-0.690,0.217,-0.200,-0.004,5036,0,23,-31,35,16.540,305,305,0,0,0
162768,0.007,1.655,-0.006,-0.151,0.790,-0.052,0.256,0.643,-0.680,0.240,-0.200,0.001,4476,0,28,-34,35,16.540,305,305,0,0,0
162868,0.044,1.540,-0.020,-0.100,0.579,-0.008,0.281,0.635,-0.672,0.257,-0.200,0.005,4490,0,31,-35,35,16.540,305,305,0,0,0
162968,0.075,1.439,-0.019,-0.161,0.652,0.013,0.303,0.626,-0.666,0.270,-0.200,0.007,4377,0,24,-31,35,16.540,305,305,0,0,0
163068,0.108,1.312,-0.024,-0.190,0.867,0.003,0.329,0.614,-0.658,0.286,-0.200,0.009,4003,0,17,-24,35,16.540,305,305,0,0,0
163168,0.142,1.143,-0.038,-0.091,0.891,0.006,0.363,0.598,-0.645,0.308,-0.200,0.010,3759,0,20,-22,35,16.540,305,305,0,0,0
163268,0.148,0.993,-0.042,-0.040,0.801,0.034,0.389,0.584,-0.632,0.329,-0.200,0.009,3844,0,19,-20,35,16.540,305,305,0,0,0
163368,0.142,0.841,-0.059,0.006,0.799,0.038,0.413,0.569,-0.618,0.352,-0.200,0.007,3855,0,17,-18,35,16.540,305,305,0,0,0
163468,0.140,0.695,-0.047,-0.030,0.801,0.012,0.435,0.557,-0.601,0.374,-0.200,0.005,3670,0,14,-16,35,16.520,305,305,0,0,0
163568,0.142,0.547,-0.049,-0.028,0.836,0.003,0.455,0.546,-0.581,0.397,-0.200,0.004,3585,0,10,-12,35,16.520,305,305,0,0,0
163668,0.131,0.388,-0.071,0.013,0.823,0.051,0.476,0.531,-0.561,0.421,-0.200,0.003,4145,0,10,-11,35,16.520,305,305,0,0,0
163768,0.114,0.247,-0.071,-0.024,0.706,0.032,0.493,0.516,-0.543,0.442,-0.200,0.001,4057,0,10,-12,35,16.530,305,305,0,0,0
163868,0.105,0.127,-0.074,-0.032,0.629,0.030,0.508,0.503,-0.528,0.458,-0.200,0.000,4144,0,8,-10,35,16.530,305,305,0,0,0
163968,0.094,0.011,-0.061,0.002,0.561,0.022,0.521,0.490,-0.513,0.475,-0.200,-0.000,4138,0,9,-10,35,16.540,305,305,0,0,0
164068,0.091,-0.082,-0.038,0.002,0.450,0.003,0.532,0.480,-0.499,0.488,-0.200,-0.001,3981,0,10,-10,35,16.540,305,305,0,0,0
164168,0.096,-0.155,-0.032,-0.016,0.426,-0.007,0.542,0.470,-0.488,0.497,-0.200,-0.001,3766,0,7,-8,35,16.520,305,305,0,0,0
164268,0.098,-0.228,-0.006,-0.030,0.304,-0.023,0.550,0.462,-0.479,0.504,-0.200,-0.002,3468,0,10,-11,35,16.520,305,305,0,0,0
164368,0.106,-0.274,-0.001,0.004,0.213,-0.011,0.556,0.456,-0.473,0.509,-0.200,-0.002,3532,0,10,-10,35,16.520,305,305,0,0,0
164468,0.108,-0.319,0.013,-0.011,0.328,-0.018,0.560,0.452,-0.465,0.515,-0.200,-0.003,3467,0,5,-7,35,16.520,305,305,0,0,0
164568,0.108,-0.381,0.036,-0.008,0.353,0.003,0.568,0.443,-0.455,0.523,-0.200,-0.003,3560,0,4,-5,35,16.520,305,305,0,0,0
164668,0.111,-0.457,0.034,-0.018,0.473,-0.036,0.575,0.435,-0.444,0.531,-0.200,-0.004,3009,0,1,-2,35,16.540,305,305,0,0,0
164768,0.112,-0.531,0.029,0.009,0.284,0.032,0.583,0.425,-0.433,0.540,-0.200,-0.004,3858,0,6,-7,35,16.540,305,305,0,0,0
164868,0.109,-0.559,0.018,0.026,0.073,0.013,0.586,0.422,-0.429,0.543,-0.200,-0.004,3674,0,8,-8,35,16.540,305,305,0,0,0
164968,0.107,-0.577,0.006,-0.012,0.088,-0.003,0.587,0.419,-0.426,0.546,-0.200,-0.004,3374,0,6,-7,35,16.550,305,305,0,0,0
165068,0.107,-0.586,0.021,-0.002,-0.039,0.002,0.588,0.418,-0.425,0.547,-0.200,-0.004,3454,0,9,-11,35,16.550,305,305,0,0,0
165168,0.108,-0.572,0.015,0.000,-0.151,0.001,0.587,0.420,-0.427,0.545,-0.200,-0.004,3399,0,12,-13,35,16.540,305,305,0,0,0
165268,0.107,-0.519,0.010,-0.028,-0.388,-0.006,0.581,0.427,-0.435,0.539,-0.200,-0.004,3427,0,16,-17,35,16.540,305,305,0,0,0
165368,0.095,-0.457,0.031,0.009,-0.258,0.039,0.573,0.435,-0.444,0.534,-0.200,-0.003,3875,0,12,-13,35,16.530,305,305,0,0,0
165468,0.091,-0.423,0.054,0.014,0.008,0.013,0.568,0.440,-0.448,0.532,-0.200,-0.003,3701,0,7,-8,35,16.530,305,305,0,0,0
165568,0.089,-0.430,0.046,-0.013,0.013,-0.003,0.568,0.439,-0.447,0.533,-0.200,-0.003,3380,0,9,-11,35,16.530,305,305,0,0,0
165668,0.091,-0.427,0.029,-0.010,-0.069,-0.004,0.568,0.440,-0.448,0.532,-0.200,-0.003,3416,0,11,-13,35,16.520,305,305,0,0,0
165768,0.091,-0.408,0.038,-0.008,-0.070,-0.009,0.566,0.442,-0.451,0.530,-0.200,-0.003,3336,0,10,-11,35,16.520,305,305,0,0,0
165868,0.089,-0.399,0.042,0.017,-0.042,0.014,0.565,0.443,-0.452,0.529,-0.200,-0.003,3565,0,11,-11,35,16.530,305,305,0,0,0
165968,0.089,-0.390,0.039,0.001,-0.049,0.001,0.564,0.445,-0.453,0.529,-0.200,-0.003,3476,0,11,-11,35,16.530,305,305,0,0,0
166068,0.089,-0.380,0.045,-0.004,-0.029,-0.007,0.562,0.446,-0.454,0.527,-0.200,-0.002,3312,0,10,-11,35,16.530,305,305,0,0,0
166168,0.090,-0.375,0.040,-0.017,-0.040,-0.012,0.562,0.447,-0.455,0.527,-0.200,-0.002,3167,0,10,-12,35,16.530,305,305,0,0,0
166268,0.091,-0.367,0.040,0.007,-0.052,0.011,0.561,0.448,-0.456,0.526,-0.200,-0.002,3501,0,11,-11,35,16.530,305,305,0,0,0
166368,0.086,-0.356,0.046,0.019,-0.036,0.019,0.560,0.449,-0.458,0.525,-0.200,-0.002,3637,0,11,-10,35,16.520,305,305,0,0,0
166468,0.076,-0.353,0.047,0.030,-0.009,0.033,0.558,0.450,-0.458,0.526,-0.200,-0.002,3764,0,11,-11,35,16.520,305,305,0,0,0
166568,0.068,-0.349,0.036,0.023,-0.022,0.034,0.556,0.450,-0.459,0.527,-0.200,-0.002,3904,0,11,-11,35,16.510,305,305,0,0,0
166668,0.056,-0.341,0.034,0.031,-0.041,0.038,0.554,0.451,-0.460,0.528,-0.200,-0.001,4063,0,11,-11,35,16.510,305,305,0,0,0
166768,0.040,-0.333,0.038,0.032,-0.021,0.043,0.551,0.452,-0.461,0.529,-0.200,-0.001,4234,0,10,-10,35,16.510,305,305,0,0,0
166868,0.029,-0.334,0.050,0.038,0.087,0.053,0.549,0.452,-0.461,0.530,-0.200,-0.001,4474,0,8,-7,35,16.520,305,305,0,0,0
166968,0.012,-0.362,0.051,0.070,0.203,0.067,0.550,0.448,-0.457,0.536,-0.200,-0.000,4777,0,6,-5,35,16.520,305,305,0,0,0
167068,-0.005,-0.403,0.038,0.047,0.212,0.048,0.552,0.442,-0.451,0.544,-0.200,0.000,4730,0,6,-6,35,16.530,305,305,0,0,0
167168,-0.017,-0.425,0.017,0.026,0.069,0.028,0.553,0.440,-0.448,0.548,-0.200,0.001,4669,0,8,-8,35,16.530,305,305,0,0,0
167268,-0.023,-0.436,0.003,0.004,-0.023,0.007,0.553,0.439,-0.446,0.550,-0.200,0.001,4531,0,9,-11,35,16.530,305,305,0,0,0
167368,-0.024,-0.427,-0.001,0.011,-0.047,0.018,0.552,0.440,-0.448,0.549,-0.200,0.001,4655,0,9,-9,35,16.530,305,305,0,0,0
167468,-0.026,-0.414,0.010,-0.002,-0.099,-0.008,0.550,0.442,-0.450,0.548,-0.200,0.001,4456,0,10,-11,35,16.540,305,305,0,0,0
167568,-0.035,-0.393,0.031,0.080,-0.142,0.091,0.547,0.445,-0.452,0.547,-0.200,0.001,5523,0,14,-10,35,16.540,305,305,0,0,0
167668,-0.084,-0.356,0.052,0.203,-0.207,0.201,0.534,0.451,-0.456,0.551,-0.200,0.002,6506,0,17,-10,35,16.540,305,305,0,0,0
167768,-0.140,-0.324,0.055,0.184,-0.079,0.148,0.522,0.456,-0.460,0.555,-0.200,0.004,6481,0,12,-8,35,16.540,305,305,0,0,0
167868,-0.173,-0.302,0.020,0.084,-0.198,0.090,0.514,0.460,-0.462,0.558,-0.200,0.004,6428,0,14,-14,35,16.540,305,305,0,0,0
167968,-0.186,-0.259,-0.004,-0.051,-0.359,-0.011,0.507,0.465,-0.468,0.554,-0.200,0.004,5777,0,17,-23,35,16.530,305,305,0,0,0
168068,-0.219,-0.158,0.047,0.004,-0.644,0.459,0.494,0.476,-0.484,0.543,-0.200,0.004,9450,0,26,-25,35,16.530,305,305,0,0,0
168168,-0.673,-0.019,0.011,0.152,-0.800,1.574,0.441,0.470,-0.525,0.556,-0.200,0.014,14480,0,30,-28,35,16.550,305,305,0,0,0
168268,-1.227,0.113,-0.038,0.034,-0.793,1.331,0.378,0.453,-0.571,0.571,-0.200,0.035,15231,0,29,-32,35,16.550,305,305,0,0,0
168368,-1.613,0.195,-0.097,0.083,-0.283,0.936,0.330,0.440,-0.602,0.579,-0.200,0.055,15449,0,18,-17,35,16.550,305,305,0,0,0
168468,-1.922,0.170,-0.117,0.141,0.059,0.921,0.296,0.419,-0.616,0.598,-0.200,0.084,16451,0,14,-14,35,16.540,305,305,0,0,0
168568,-2.211,0.123,-0.142,0.061,0.050,1.046,0.264,0.394,-0.629,0.615,-0.200,0.121,17609,0,13,-18,35,16.540,305,305,0,0,0
168668,-2.461,0.062,-0.155,0.011,0.070,0.693,0.236,0.367,-0.642,0.631,-0.200,0.162,17280,0,11,-21,35,16.540,305,305,0,0,0
168768,-2.484,0.064,-0.171,-0.264,0.468,-0.366,0.235,0.362,-0.646,0.629,-0.200,0.167,15085,0,-5,-12,35,16.540,305,305,0,0,0
168868,-2.265,0.070,-0.265,-0.500,0.507,-1.008,0.275,0.370,-0.636,0.618,-0.200,0.142,12658,0,1,-20,35,16.540,305,305,0,0,0
168968,-1.977,0.067,-0.288,-0.367,0.620,-0.806,0.318,0.384,-0.620,0.605,-0.200,0.110,12526,0,-6,-12,35,16.540,305,305,0,0,0
169068,-1.711,0.071,-0.255,-0.391,0.986,-0.807,0.371,0.377,-0.603,0.597,-0.200,-0.102,11705,0,-4,-1,35,16.540,305,305,0,0,0
169168,-1.479,-0.118,-0.245,-0.196,1.306,-0.707,0.434,0.361,-0.573,0.594,-0.200,-0.051,11279,0,-14,11,35,16.510,305,305,0,0,0
169268,-1.247,-0.356,-0.255,-0.068,1.260,-0.717,0.484,0.343,-0.540,0.597,-0.200,-0.017,10473,0,-12,12,35,16.510,305,305,0,0,0
169368,-1.015,-0.565,-0.256,-0.002,0.961,-0.631,0.531,0.327,-0.503,0.598,-0.200,0.007,9970,0,-8,7,35,16.510,305,305,0,0,0
169468,-0.809,-0.716,-0.239,0.081,0.747,-0.503,0.565,0.319,-0.472,0.597,-0.200,0.019,9692,0,-8,10,35,16.510,305,305,0,0,0
169568,-0.626,-0.883,-0.246,0.111,1.009,-0.526,0.600,0.305,-0.434,0.599,-0.200,0.025,8743,0,-18,19,35,16.530,305,305,0,0,0
169668,-0.404,-1.060,-0.266,0.101,0.902,-0.617,0.632,0.294,-0.398,0.597,-0.200,0.023,7230,0,-16,18,35,16.530,305,305,0,0,0
169768,-0.215,-1.199,-0.236,0.169,0.749,-0.366,0.658,0.286,-0.364,0.594,-0.200,0.016,7706,0,-17,22,35,16.530,305,305,0,0,0
169868,-0.135,-1.353,-0.206,0.098,0.719,0.017,0.675,0.269,-0.331,0.602,-0.200,0.012,9168,0,-16,17,35,16.540,305,305,0,0,0
169968,-0.132,-1.445,-0.137,0.088,0.451,0.083,0.680,0.255,-0.311,0.614,-0.200,0.012,9267,0,-17,17,35,16.540,305,305,0,0,0
170068,-0.120,-1.572,-0.136,0.093,1.007,0.000,0.688,0.237,-0.288,0.623,-0.200,0.012,8857,0,-34,36,35,16.530,305,305,0,0,0
170168,-0.106,-1.775,-0.177,-0.042,1.061,-0.103,0.704,0.202,-0.248,0.634,-0.200,0.013,8315,0,-34,29,35,16.530,305,305,0,0,0
170268,-0.090,-1.915,-0.188,-0.007,0.742,-0.074,0.717,0.177,-0.220,0.637,-0.200,0.012,8520,0,-31,28,35,16.530,305,305,0,0,0
170368,-0.077,-2.027,-0.137,0.047,0.506,-0.063,0.728,0.157,-0.196,0.638,-0.200,0.011,8446,0,-25,26,35,16.530,305,305,0,0,0
170468,-0.055,-2.069,-0.078,0.058,0.141,-0.022,0.732,0.151,-0.186,0.638,-0.200,0.008,8574,0,-21,22,35,16.530,305,305,0,0,0
170568,-0.043,-2.056,-0.100,0.104,-0.499,0.073,0.730,0.155,-0.187,0.639,-0.200,0.006,8929,0,-1,5,35,16.520,305,305,0,0,0
170668,-0.025,-1.861,-0.157,0.111,-1.656,0.026,0.716,0.194,-0.225,0.631,-0.200,0.003,8683,0,22,-17,35,16.520,305,305,0,0,0
170768,-0.001,-1.492,-0.325,0.129,-2.521,0.069,0.687,0.261,-0.293,0.611,-0.200,0.000,8824,0,40,-35,35,16.520,305,305,0,0,0
170868,0.001,-1.022,-0.509,0.204,-2.582,0.134,0.639,0.339,-0.372,0.582,-0.200,-0.000,9029,0,40,-37,35,16.520,305,305,0,0,0
170968,-0.014,-0.601,-0.579,0.087,-1.802,0.032,0.591,0.401,-0.437,0.547,-0.200,0.000,8539,0,22,-21,35,16.530,305,305,0,0,0
171068,-0.004,-0.331,-0.513,0.077,-1.314,-0.018,0.559,0.439,-0.474,0.520,-0.200,0.000,8291,0,24,-24,35,16.530,305,305,0,0,0
171168,-0.018,-0.067,-0.450,0.078,-1.611,0.067,0.524,0.474,-0.509,0.492,-0.200,0.000,8809,0,41,-40,35,16.530,305,305,0,0,0
171268,-0.063,0.262,-0.483,0.112,-1.749,0.098,0.474,0.513,-0.549,0.458,-0.200,-0.001,9101,0,45,-43,35,16.530,305,305,0,0,0
171368,-0.094,0.574,-0.517,0.060,-1.627,0.014,0.425,0.549,-0.583,0.421,-0.200,-0.004,8843,0,45,-45,35,16.530,305,305,0,0,0
171468,-0.099,0.849,-0.475,0.072,-1.421,0.029,0.382,0.578,-0.611,0.383,-0.200,-0.006,9029,0,50,-45,35,16.530,305,305,0,0,0
171568,-0.127,1.150,-0.460,0.071,-1.787,0.044,0.330,0.607,-0.638,0.340,-0.200,-0.011,9093,0,61,-60,35,16.530,305,305,0,0,0
171668,-0.127,1.431,-0.409,-0.054,-1.289,0.053,0.282,0.630,-0.661,0.295,-0.200,-0.013,9156,0,48,-53,35,16.540,305,305,0,0,0
171768,-0.092,1.633,-0.318,-0.193,-1.120,0.083,0.250,0.642,-0.678,0.255,-0.200,-0.011,9126,0,50,-59,35,16.540,305,305,0,0,0
171868,-0.059,1.786,-0.226,-0.061,-0.683,0.076,0.225,0.648,-0.693,0.223,-0.200,-0.008,8962,0,49,-48,35,16.540,305,305,0,0,0
171968,-0.049,1.895,-0.142,-0.049,-0.671,0.031,0.206,0.653,-0.701,0.201,-0.200,-0.007,8716,0,53,-54,35,16.550,305,305,0,0,0
172068,-0.037,1.990,-0.072,-0.047,-0.432,0.017,0.188,0.656,-0.708,0.182,-0.200,-0.005,8647,0,48,-48,35,16.550,305,305,0,0,0
172168,-0.079,1.986,-0.013,0.313,0.470,0.083,0.184,0.657,-0.707,0.187,-0.200,-0.012,9240,0,35,-17,35,16.540,305,305,0,0,0
172268,-0.272,1.799,0.012,0.791,1.577,0.181,0.201,0.646,-0.695,0.242,-0.200,-0.038,10543,0,21,13,35,16.540,305,305,0,0,0
172368,-0.535,1.412,-0.198,0.624,2.404,0.200,0.244,0.617,-0.669,0.335,-0.200,-0.062,11321,0,-1,16,35,16.540,305,305,0,0,0
172468,-0.690,1.021,-0.277,0.348,1.926,-0.036,0.300,0.581,-0.633,0.415,-0.200,-0.029,11086,0,2,5,35,16.540,305,305,0,0,0
172568,-0.746,0.660,-0.369,0.293,1.869,0.071,0.343,0.549,-0.601,0.469,-0.200,-0.015,11764,0,-3,11,35,16.540,305,305,0,0,0
172668,-0.869,0.330,-0.412,0.319,1.407,0.509,0.377,0.506,-0.572,0.524,-0.200,0.004,13728,0,8,2,35,16.540,305,305,0,0,0
172768,-1.200,0.173,-0.329,0.397,0.183,1.107,0.365,0.471,-0.569,0.567,-0.200,0.028,16132,0,30,-19,35,16.540,305,305,0,0,0
172868,-1.644,0.172,-0.353,0.332,-0.397,1.407,0.310,0.447,-0.593,0.594,-0.200,0.060,17856,0,29,-23,35,16.550,305,305,0,0,0
172968,-2.105,0.159,-0.328,0.150,-0.231,1.258,0.261,0.421,-0.615,0.614,-0.200,0.098,18323,0,17,-22,35,16.550,305,305,0,0,0
173068,-2.392,0.120,-0.221,0.320,-0.066,0.773,0.222,0.401,-0.628,0.629,-0.200,0.133,17934,0,19,-12,35,16.530,305,305,0,0,0
173168,-2.583,0.054,-0.112,0.651,-0.246,0.678,0.187,0.392,-0.627,0.647,-0.200,0.159,18268,0,30,-9,35,16.530,305,305,0,0,0
173268,-2.774,-0.025,-0.129,0.680,-0.349,0.660,0.140,0.389,-0.618,0.670,-0.200,0.185,18572,0,25,-11,35,16.540,305,305,0,0,0
173368,-2.909,-0.094,-0.125,0.494,-0.274,0.487,0.102,0.388,-0.610,0.683,-0.200,0.200,18542,0,18,-14,35,16.540,305,305,0,0,0
173468,-3.009,-0.138,-0.125,0.348,-0.177,0.344,0.069,0.391,-0.603,0.692,-0.200,0.209,18379,0,14,-12,35,16.540,305,305,0,0,0
173568,-3.048,-0.176,-0.132,0.144,-0.002,0.033,0.055,0.390,-0.598,0.698,-0.200,0.216,17721,0,5,-14,35,16.530,305,305,0,0,0
173668,-3.039,-0.191,-0.155,0.048,0.042,-0.056,0.055,0.390,-0.594,0.701,-0.200,0.216,17546,0,8,-14,35,16.530,305,305,0,0,0
173768,-3.025,-0.202,-0.125,0.080,-0.001,-0.050,0.055,0.393,-0.589,0.704,-0.200,0.214,17549,0,9,-14,35,16.540,305,305,0,0,0
173868,-3.013,-0.200,-0.063,0.009,-0.022,-0.056,0.055,0.397,-0.586,0.705,-0.200,0.211,17469,0,8,-15,35,16.540,305,305,0,0,0
173968,-2.995,-0.189,-0.008,0.014,-0.032,-0.070,0.058,0.400,-0.585,0.703,-0.200,0.206,17465,0,10,-14,35,16.540,305,305,0,0,0
174068,-2.997,-0.191,0.026,0.088,-0.081,0.084,0.053,0.403,-0.581,0.705,-0.200,0.204,17816,0,11,-13,35,16.540,305,305,0,0,0
174168,-3.021,-0.202,0.038,0.086,-0.017,0.088,0.044,0.404,-0.579,0.706,-0.200,0.206,17816,0,7,-12,35,16.540,305,305,0,0,0
174268,-3.024,-0.205,-0.001,-0.013,0.001,-0.030,0.044,0.404,-0.579,0.707,-0.200,0.206,17590,0,7,-15,35,16.540,305,305,0,0,0
174368,-3.024,-0.201,-0.018,0.062,-0.026,0.001,0.042,0.405,-0.579,0.706,-0.200,0.205,17747,0,10,-14,35,16.540,305,305,0,0,0
174468,-3.035,-0.209,0.028,0.064,0.030,0.046,0.037,0.406,-0.577,0.708,-0.200,0.205,17817,0,6,-11,35,16.540,305,305,0,0,0
174568,-3.033,-0.233,0.021,0.129,0.068,-0.069,0.037,0.404,-0.574,0.711,-0.200,0.209,17498,0,8,-10,35,16.540,305,305,0,0,0
174668,-3.023,-0.246,0.017,0.017,0.001,0.011,0.037,0.404,-0.570,0.714,-0.200,0.209,17687,0,5,-14,35,16.540,305,305,0,0,0
174768,-3.014,-0.244,-0.029,-0.093,0.107,-0.108,0.041,0.403,-0.571,0.714,-0.200,0.209,17370,0,2,-13,35,16.540,305,305,0,0,0
174868,-3.005,-0.232,-0.014,-0.004,-0.056,0.057,0.045,0.404,-0.573,0.712,-0.200,0.207,17760,0,10,-15,35,16.540,305,305,0,0,0
174968,-3.018,-0.223,-0.026,-0.066,-0.009,0.027,0.042,0.404,-0.575,0.710,-0.200,0.207,17700,0,7,-15,35,16.540,305,305,0,0,0
175068,-3.029,-0.209,-0.013,-0.007,-0.160,0.008,0.038,0.407,-0.576,0.708,-0.200,0.205,17686,0,9,-16,35,16.530,305,305,0,0,0
