Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
92278,-0.008,2.759,-0.087,0.003,0.000,0.003,0.009,-0.948,-0.318,-0.023,-0.200,-0.002,0,3519,-82,81,34,15.510,305,305,0,0,0
92378,-0.008,2.759,-0.090,-0.009,-0.004,-0.002,0.009,-0.948,-0.318,-0.023,-0.200,-0.002,0,3498,-82,81,34,15.510,305,305,0,0,0
92478,-0.008,2.759,-0.089,0.004,-0.002,0.000,0.009,-0.948,-0.318,-0.023,-0.200,-0.002,0,3528,-82,81,34,15.510,305,305,0,0,0
92578,-0.008,2.759,-0.090,-0.004,0.022,0.000,0.009,-0.948,-0.318,-0.023,-0.200,-0.002,0,3539,-81,80,34,15.510,305,305,0,0,0
92678,-0.008,2.759,-0.093,-0.002,0.009,0.000,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3540,-82,80,34,15.510,305,305,0,0,0
92778,-0.008,2.759,-0.091,0.000,0.000,0.000,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3547,-82,81,34,15.510,305,305,0,0,0
92878,-0.008,2.759,-0.090,0.000,-0.002,0.000,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3551,-82,81,34,15.510,305,305,0,0,0
92978,-0.008,2.759,-0.089,0.002,0.013,0.000,0.009,-0.948,-0.318,-0.023,-0.200,-0.002,0,3554,-82,80,34,15.510,305,305,0,0,0
93078,-0.008,2.759,-0.088,-0.003,0.013,-0.001,0.009,-0.948,-0.318,-0.023,-0.200,-0.002,0,3584,-81,80,34,15.510,305,305,0,0,0
93178,-0.008,2.761,-0.088,0.000,-0.004,0.001,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3582,-82,81,34,15.510,305,305,0,0,0
93278,-0.008,2.761,-0.084,0.003,-0.017,0.001,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3585,-83,81,34,15.500,305,305,0,0,0
93378,-0.008,2.761,-0.079,0.000,-0.011,0.000,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3579,-82,81,34,15.500,305,305,0,0,0
93478,-0.008,2.761,-0.078,0.000,0.012,0.000,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3597,-82,81,34,15.490,305,305,0,0,0
93578,-0.009,2.761,-0.076,-0.001,0.006,0.000,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3595,-82,81,34,15.490,305,305,0,0,0
93678,-0.009,2.762,-0.086,-0.007,0.016,-0.007,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3524,-81,81,34,15.510,305,305,0,0,0
93778,-0.009,2.762,-0.085,0.007,0.011,0.000,0.009,-0.948,-0.318,-0.021,-0.200,-0.002,0,3606,-82,80,34,15.510,305,305,0,0,0
93878,-0.009,2.762,-0.083,-0.002,-0.003,0.000,0.009,-0.948,-0.318,-0.021,-0.200,-0.002,0,3600,-82,81,34,15.510,305,305,0,0,0
93978,-0.009,2.762,-0.080,0.004,-0.009,0.000,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3614,-82,81,34,15.510,305,305,0,0,0
94078,-0.009,2.762,-0.078,-0.003,-0.007,0.000,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3619,-82,81,34,15.500,305,305,0,0,0
94178,-0.009,2.762,-0.077,0.001,-0.003,0.002,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3649,-82,81,34,15.500,305,305,0,0,0
94278,-0.009,2.762,-0.077,0.001,-0.003,0.000,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3629,-82,81,34,15.500,305,305,0,0,0
94378,-0.009,2.762,-0.077,0.001,-0.002,0.001,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3646,-82,81,34,15.500,305,305,0,0,0
94478,-0.009,2.762,-0.081,0.000,0.000,0.000,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3639,-82,81,34,15.500,305,305,0,0,0
94578,-0.009,2.761,-0.071,0.002,-0.046,0.003,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3681,-84,82,34,15.500,305,305,0,0,0
94678,-0.009,2.758,-0.075,0.011,0.031,-0.002,0.009,-0.948,-0.318,-0.023,-0.200,-0.002,0,3621,-82,80,34,15.500,305,305,0,0,0
94778,-0.010,2.759,-0.083,0.000,0.046,-0.001,0.009,-0.948,-0.318,-0.022,-0.200,-0.002,0,3658,-80,79,34,15.500,305,305,0,0,0
94878,-0.010,2.757,-0.075,0.029,-0.019,0.010,0.010,-0.948,-0.318,-0.023,-0.200,-0.002,0,3775,-84,81,34,15.500,305,305,0,0,0
94978,-0.010,2.756,-0.080,-0.017,-0.018,-0.006,0.010,-0.948,-0.318,-0.023,-0.200,-0.002,0,3617,-82,82,34,15.490,305,305,0,0,0
95078,-0.011,2.757,-0.089,0.010,-0.001,-0.006,0.010,-0.948,-0.318,-0.023,-0.200,-0.003,0,3633,-82,80,34,15.490,305,305,0,0,0
95178,-0.011,2.757,-0.086,-0.007,0.039,-0.003,0.010,-0.948,-0.318,-0.023,-0.200,-0.003,0,3663,-80,80,34,15.490,305,305,0,0,0
95278,-0.012,2.756,-0.076,-0.004,0.009,0.000,0.010,-0.948,-0.318,-0.023,-0.200,-0.003,0,3712,-81,80,34,15.490,305,305,0,0,0
95378,-0.012,2.752,-0.077,0.024,0.011,0.001,0.010,-0.948,-0.318,-0.024,-0.200,-0.003,0,3738,-83,80,34,15.500,305,305,0,0,0
95478,-0.016,2.751,-0.074,0.027,-0.008,0.001,0.011,-0.948,-0.318,-0.025,-0.200,-0.004,0,3782,-83,80,34,15.500,305,305,0,0,0
95578,-0.012,2.769,-0.103,-0.014,0.043,-0.001,0.009,-0.948,-0.318,-0.019,-0.200,-0.003,0,3739,-78,78,34,15.500,305,305,0,0,0
95678,-0.011,2.761,-0.068,-0.008,-0.136,-0.001,0.009,-0.948,-0.318,-0.022,-0.200,-0.003,0,3723,-86,85,34,15.500,305,305,0,0,0
95778,-0.012,2.761,-0.064,0.000,-0.016,0.000,0.010,-0.948,-0.318,-0.022,-0.200,-0.003,0,3756,-83,82,34,15.500,305,305,0,0,0
95878,-0.012,2.763,-0.072,0.002,0.036,0.000,0.009,-0.948,-0.318,-0.021,-0.200,-0.003,0,3761,-81,80,34,15.500,305,305,0,0,0
95978,-0.012,2.764,-0.071,-0.001,0.029,0.000,0.009,-0.948,-0.318,-0.021,-0.200,-0.003,0,3767,-81,80,34,15.500,305,305,0,0,0
96078,-0.012,2.764,-0.072,0.000,0.009,0.000,0.009,-0.948,-0.318,-0.021,-0.200,-0.003,0,3773,-82,80,34,15.500,305,305,0,0,0
96178,-0.012,2.764,-0.068,0.002,-0.003,0.000,0.009,-0.948,-0.318,-0.021,-0.200,-0.003,0,3777,-82,81,34,15.500,305,305,0,0,0
96278,-0.012,2.765,-0.063,0.000,-0.003,0.000,0.009,-0.948,-0.318,-0.021,-0.200,-0.003,0,3781,-82,81,34,15.500,305,305,0,0,0
96378,-0.011,2.765,-0.061,0.000,-0.001,-0.001,0.009,-0.948,-0.318,-0.020,-0.200,-0.003,0,3770,-82,81,34,15.500,305,305,0,0,0
96478,-0.011,2.765,-0.060,0.000,-0.003,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.003,0,3784,-82,81,34,15.490,305,305,0,0,0
96578,-0.011,2.765,-0.057,0.000,-0.003,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.003,0,3788,-82,81,34,15.490,305,305,0,0,0
96678,-0.010,2.766,-0.055,0.000,-0.001,0.001,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3803,-82,81,34,15.490,305,305,0,0,0
96778,-0.010,2.766,-0.054,0.000,-0.004,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3810,-82,81,34,15.490,305,305,0,0,0
96878,-0.010,2.766,-0.052,0.001,0.000,0.001,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3813,-82,81,34,15.490,305,305,0,0,0
96978,-0.010,2.766,-0.051,0.000,-0.001,-0.001,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3791,-82,81,34,15.490,305,305,0,0,0
97078,-0.010,2.766,-0.051,-0.002,-0.001,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3809,-82,81,34,15.490,305,305,0,0,0
97178,-0.010,2.766,-0.051,0.000,-0.003,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3815,-82,81,34,15.490,305,305,0,0,0
97278,-0.010,2.766,-0.050,0.000,-0.001,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3820,-82,81,34,15.490,305,305,0,0,0
97378,-0.010,2.766,-0.051,-0.002,-0.002,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3825,-82,81,34,15.500,305,305,0,0,0
97478,-0.010,2.766,-0.050,0.000,0.000,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3831,-82,81,34,15.500,305,305,0,0,0
97578,-0.010,2.766,-0.051,-0.001,0.000,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3836,-82,81,34,15.500,305,305,0,0,0
97678,-0.010,2.766,-0.051,-0.001,-0.002,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3841,-82,81,34,15.500,305,305,0,0,0
97778,-0.010,2.766,-0.052,0.000,0.000,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3846,-82,81,34,15.500,305,305,0,0,0
97878,-0.010,2.766,-0.052,-0.001,0.000,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3851,-82,81,34,15.500,305,305,0,0,0
97978,-0.010,2.766,-0.051,0.000,0.001,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3845,-82,81,34,15.500,305,305,0,0,0
98078,-0.010,2.766,-0.051,0.000,0.000,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3861,-82,81,34,15.500,305,305,0,0,0
98178,-0.010,2.766,-0.052,0.000,0.000,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3866,-82,81,34,15.500,305,305,0,0,0
98278,-0.010,2.766,-0.052,0.000,0.000,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3871,-82,81,34,15.500,305,305,0,0,0
98378,-0.010,2.766,-0.052,0.000,0.000,0.001,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3887,-82,81,34,15.500,305,305,0,0,0
98478,-0.010,2.766,-0.051,0.000,0.000,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3881,-82,81,34,15.500,305,305,0,0,0
98578,-0.010,2.766,-0.051,0.000,0.000,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3886,-82,81,34,15.500,305,305,0,0,0
98678,-0.010,2.766,-0.051,0.000,0.000,0.001,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3903,-82,81,34,15.500,305,305,0,0,0
98778,-0.010,2.766,-0.048,0.004,-0.008,0.001,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3908,-83,81,34,15.500,305,305,0,0,0
98878,-0.010,2.765,-0.051,0.000,0.012,0.000,0.009,-0.948,-0.318,-0.020,-0.200,-0.002,0,3900,-82,81,34,15.500,305,305,0,0,0
98978,-0.010,2.764,-0.044,-0.011,-0.004,-0.001,0.009,-0.948,-0.317,-0.021,-0.200,-0.002,0,3895,-82,82,34,15.500,305,305,0,0,0
99078,-0.009,2.765,-0.051,0.003,0.014,0.004,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3950,-82,80,34,15.500,305,305,0,0,0
99178,-0.009,2.765,-0.055,-0.003,0.016,0.000,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3910,-82,80,34,15.500,305,305,0,0,0
99278,-0.009,2.765,-0.056,0.001,0.009,0.001,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3925,-82,81,34,15.500,305,305,0,0,0
99378,-0.009,2.765,-0.054,0.000,0.004,0.000,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3918,-82,81,34,15.500,305,305,0,0,0
99478,-0.009,2.765,-0.053,0.000,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3925,-82,81,34,15.500,305,305,0,0,0
99578,-0.009,2.765,-0.055,0.000,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3930,-82,81,34,15.480,305,305,0,0,0
99678,-0.009,2.765,-0.056,0.000,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3935,-82,81,34,15.480,305,305,0,0,0
99778,-0.009,2.765,-0.058,0.000,0.001,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3940,-82,81,34,15.480,305,305,0,0,0
99878,-0.010,2.765,-0.050,-0.007,-0.069,0.002,0.009,-0.948,-0.317,-0.021,-0.200,-0.002,0,3970,-84,83,34,15.500,305,305,0,0,0
99978,-0.010,2.763,-0.050,0.000,-0.019,0.000,0.009,-0.948,-0.317,-0.021,-0.200,-0.002,0,3953,-83,82,34,15.500,305,305,0,0,0
100078,-0.010,2.764,-0.056,-0.006,0.000,-0.003,0.009,-0.948,-0.317,-0.021,-0.200,-0.002,0,3927,-82,81,34,15.500,305,305,0,0,0
100178,-0.009,2.766,-0.063,0.003,0.027,0.000,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3959,-81,80,34,15.500,305,305,0,0,0
100278,-0.010,2.766,-0.059,-0.002,0.004,0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3982,-82,81,34,15.500,305,305,0,0,0
100378,-0.010,2.765,-0.061,0.001,-0.002,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3972,-82,81,34,15.500,305,305,0,0,0
100478,-0.009,2.765,-0.060,0.000,-0.001,0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3980,-82,81,34,15.500,305,305,0,0,0
100578,-0.009,2.765,-0.059,-0.002,0.004,0.000,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3967,-82,81,34,15.500,305,305,0,0,0
100678,-0.009,2.766,-0.062,0.000,0.004,-0.001,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3950,-82,81,34,15.500,305,305,0,0,0
100778,-0.009,2.765,-0.051,0.030,0.011,0.011,0.008,-0.948,-0.318,-0.020,-0.200,-0.002,0,4073,-83,79,34,15.500,305,305,0,0,0
100878,-0.010,2.766,-0.052,-0.011,-0.013,-0.002,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,4014,-81,82,34,15.500,305,305,0,0,0
100978,-0.009,2.766,-0.057,0.009,0.001,0.002,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3985,-83,80,34,15.500,305,305,0,0,0
101078,-0.010,2.767,-0.054,-0.004,0.001,-0.001,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3961,-82,81,34,15.500,305,305,0,0,0
101178,-0.010,2.767,-0.056,0.006,0.004,0.002,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3993,-82,81,34,15.500,305,305,0,0,0
101278,-0.009,2.767,-0.053,-0.001,0.007,0.000,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3964,-82,81,34,15.500,305,305,0,0,0
101378,-0.009,2.767,-0.053,0.000,0.004,0.000,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3965,-82,81,34,15.500,305,305,0,0,0
101478,-0.008,2.767,-0.054,0.004,0.009,0.000,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3959,-82,80,34,15.500,305,305,0,0,0
101578,-0.009,2.767,-0.050,0.000,-0.006,0.000,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3960,-82,81,34,15.500,305,305,0,0,0
101678,-0.009,2.767,-0.051,0.004,0.003,0.000,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3949,-82,80,34,15.490,305,305,0,0,0
101778,-0.008,2.767,-0.047,0.013,0.002,0.007,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,4025,-82,80,34,15.490,305,305,0,0,0
101878,-0.008,2.767,-0.050,-0.014,0.004,0.001,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3970,-82,81,34,15.490,305,305,0,0,0
101978,-0.008,2.767,-0.049,0.010,0.001,0.003,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3989,-83,80,34,15.490,305,305,0,0,0
102078,-0.008,2.767,-0.050,0.000,0.000,0.000,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3959,-82,81,34,15.490,305,305,0,0,0
102178,-0.008,2.767,-0.050,-0.001,0.000,0.000,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3959,-82,81,34,15.490,305,305,0,0,0
102278,-0.008,2.767,-0.050,0.001,0.008,0.000,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3959,-82,81,34,15.490,305,305,0,0,0
102378,-0.009,2.767,-0.052,-0.001,0.000,-0.002,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3938,-82,81,34,15.490,305,305,0,0,0
102478,-0.009,2.767,-0.053,0.017,0.000,0.000,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,4013,-82,80,34,15.490,305,305,0,0,0
102578,-0.009,2.767,-0.056,-0.009,-0.010,-0.006,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3906,-82,81,34,15.490,305,305,0,0,0
102678,-0.010,2.766,-0.052,0.000,-0.011,-0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3965,-82,81,34,15.490,305,305,0,0,0
102778,-0.009,2.766,-0.051,0.008,-0.007,0.000,0.008,-0.948,-0.317,-0.020,-0.200,-0.002,0,3969,-83,81,34,15.490,305,305,0,0,0
102878,-0.010,2.766,-0.053,-0.001,-0.001,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3971,-82,81,34,15.490,305,305,0,0,0
102978,-0.010,2.766,-0.055,0.000,-0.002,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3971,-82,81,34,15.490,305,305,0,0,0
103078,-0.010,2.766,-0.054,0.002,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3971,-82,81,34,15.490,305,305,0,0,0
103178,-0.010,2.766,-0.055,0.001,0.003,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3971,-82,81,34,15.490,305,305,0,0,0
103278,-0.010,2.766,-0.054,0.000,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3971,-82,81,34,15.490,305,305,0,0,0
103378,-0.010,2.766,-0.055,0.000,0.001,0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3983,-82,81,34,15.490,305,305,0,0,0
103478,-0.010,2.766,-0.055,0.000,0.002,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3971,-82,81,34,15.500,305,305,0,0,0
103578,-0.010,2.766,-0.052,0.000,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3971,-82,81,34,15.500,305,305,0,0,0
103678,-0.010,2.766,-0.054,0.000,0.000,0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3983,-82,81,34,15.500,305,305,0,0,0
103778,-0.010,2.766,-0.054,0.000,0.001,0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3983,-82,81,34,15.510,305,305,0,0,0
103878,-0.010,2.766,-0.056,0.000,0.000,0.002,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3994,-82,81,34,15.510,305,305,0,0,0
103978,-0.010,2.766,-0.058,-0.002,-0.002,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3971,-82,81,34,15.510,305,305,0,0,0
104078,-0.010,2.766,-0.057,0.002,0.000,0.002,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3994,-82,81,34,15.510,305,305,0,0,0
104178,-0.010,2.766,-0.058,0.000,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3971,-82,81,34,15.510,305,305,0,0,0
104278,-0.010,2.766,-0.057,0.001,0.000,-0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3960,-82,81,34,15.510,305,305,0,0,0
104378,-0.010,2.766,-0.061,-0.002,-0.003,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.002,0,3971,-82,81,34,15.510,305,305,0,0,0
104478,-0.010,2.766,-0.057,0.000,-0.006,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,34,15.510,305,305,0,0,0
104578,-0.010,2.766,-0.057,0.000,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,34,15.510,305,305,0,0,0
104678,-0.010,2.766,-0.055,0.001,0.000,0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3990,-82,81,34,15.510,305,305,0,0,0
104778,-0.010,2.766,-0.057,0.000,-0.001,0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3990,-82,81,34,15.510,305,305,0,0,0
104878,-0.010,2.766,-0.056,0.002,0.001,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,35,15.510,305,305,0,0,0
104978,-0.010,2.766,-0.058,0.000,0.001,0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3990,-82,81,35,15.510,305,305,0,0,0
105078,-0.010,2.766,-0.058,0.000,-0.001,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,35,15.510,305,305,0,0,0
105178,-0.010,2.766,-0.059,0.001,0.002,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,34,15.510,305,305,0,0,0
105278,-0.010,2.766,-0.057,0.000,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,34,15.510,305,305,0,0,0
105378,-0.010,2.766,-0.057,0.000,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,34,15.510,305,305,0,0,0
105478,-0.010,2.766,-0.055,0.000,0.001,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,34,15.510,305,305,0,0,0
105578,-0.010,2.766,-0.057,0.001,-0.001,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,34,15.510,305,305,0,0,0
105678,-0.010,2.766,-0.058,0.000,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,34,15.510,305,305,0,0,0
105778,-0.010,2.766,-0.058,0.000,-0.002,0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3990,-82,81,34,15.510,305,305,0,0,0
105878,-0.010,2.766,-0.058,-0.002,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,34,15.510,305,305,0,0,0
105978,-0.010,2.766,-0.057,0.000,0.000,0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3990,-82,81,34,15.510,305,305,0,0,0
106078,-0.010,2.766,-0.057,-0.001,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,34,15.510,305,305,0,0,0
106178,-0.010,2.766,-0.057,0.000,-0.002,0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,34,15.510,305,305,0,0,0
106278,-0.010,2.766,-0.059,0.000,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,35,15.510,305,305,0,0,0
106378,-0.010,2.766,-0.058,-0.002,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,35,15.510,305,305,0,0,0
106478,-0.010,2.766,-0.057,0.000,0.002,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,35,15.510,305,305,0,0,0
106578,-0.010,2.766,-0.057,0.000,0.004,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3990,-82,81,35,15.510,305,305,0,0,0
106678,-0.010,2.766,-0.060,0.000,0.000,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3979,-82,81,35,15.510,305,305,0,0,0
106778,-0.011,2.766,-0.056,0.000,-0.014,-0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3973,-83,81,34,15.510,305,305,0,0,0
106878,-0.011,2.767,-0.058,0.001,-0.001,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3983,-82,81,34,15.510,305,305,0,0,0
106978,-0.011,2.768,-0.058,0.001,0.004,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3985,-82,80,34,15.510,305,305,0,0,0
107078,-0.011,2.768,-0.055,-0.001,0.004,-0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3974,-82,81,34,15.510,305,305,0,0,0
107178,-0.011,2.768,-0.057,0.002,0.003,0.000,0.008,-0.948,-0.317,-0.019,-0.200,-0.003,0,3983,-82,81,35,15.510,305,305,0,0,0
107278,-0.011,2.767,-0.054,0.007,0.017,0.003,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,4014,-82,80,35,15.510,305,305,0,0,0
107378,-0.011,2.768,-0.058,-0.002,0.042,-0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3972,-81,80,35,15.500,305,305,0,0,0
107478,-0.011,2.768,-0.059,0.004,0.023,0.000,0.009,-0.948,-0.317,-0.019,-0.200,-0.003,0,3986,-82,80,35,15.500,305,305,0,0,0
107578,-0.011,2.768,-0.057,0.000,0.002,0.000,0.008,-0.948,-0.317,-0.019,-0.200,-0.003,0,3983,-82,81,35,15.500,305,305,0,0,0
107678,-0.011,2.768,-0.053,0.000,-0.007,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3985,-82,81,35,15.500,305,305,0,0,0
107778,-0.011,2.768,-0.053,0.000,-0.009,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3984,-82,81,35,15.500,305,305,0,0,0
107878,-0.011,2.768,-0.053,0.001,-0.009,-0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3973,-83,81,34,15.500,305,305,0,0,0
107978,-0.011,2.768,-0.054,0.000,-0.001,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3984,-82,81,34,15.500,305,305,0,0,0
108078,-0.011,2.768,-0.052,0.000,-0.009,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3984,-83,81,35,15.490,305,305,0,0,0
108178,-0.011,2.768,-0.055,0.000,-0.003,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3984,-82,81,35,15.490,305,305,0,0,0
108278,-0.011,2.768,-0.053,0.000,-0.003,-0.001,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3973,-82,81,35,15.500,305,305,0,0,0
108378,-0.011,2.767,-0.053,-0.007,-0.012,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3985,-83,81,35,15.500,305,305,0,0,0
108478,-0.011,2.768,-0.052,0.004,-0.018,0.000,0.009,-0.948,-0.317,-0.020,-0.200,-0.003,0,3984,-83,81,35,15.480,305,305,0,0,0
