Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
126481,-0.339,-0.229,0.041,0.021,0.013,0.332,-0.741,0.132,0.652,0.085,-0.200,0.005,0,8286,36,-50,39,16.000,305,305,0,0,0
126581,-0.441,-0.221,0.023,0.011,-0.057,0.249,-0.741,0.140,0.652,0.075,-0.200,0.007,0,8376,35,-49,39,16.000,305,305,0,0,0
126681,-0.527,-0.223,0.030,0.017,0.070,0.239,-0.742,0.146,0.651,0.066,-0.200,0.009,0,8735,39,-52,39,16.020,305,305,0,0,0
126781,-0.591,-0.222,0.009,-0.018,-0.027,0.161,-0.743,0.151,0.650,0.059,-0.200,0.010,0,8668,37,-48,39,16.020,305,305,0,0,0
126881,-0.623,-0.228,0.007,-0.038,0.000,-0.024,-0.744,0.155,0.648,0.057,-0.200,0.011,0,7928,37,-49,39,16.010,305,305,0,0,0
126981,-0.581,-0.225,0.012,-0.018,-0.007,-0.200,-0.743,0.153,0.649,0.062,-0.200,0.010,0,6747,37,-50,39,16.010,305,305,0,0,0
127081,-0.457,-0.213,0.016,0.022,-0.098,-0.491,-0.740,0.143,0.653,0.074,-0.200,0.007,0,3502,34,-48,39,16.010,305,305,0,0,0
127181,-0.236,-0.200,0.011,0.018,-0.104,-0.589,-0.736,0.124,0.659,0.093,-0.200,0.003,3753,0,34,-48,39,16.010,305,305,0,0,0
127281,-0.047,-0.183,0.014,-0.083,-0.070,-0.403,-0.730,0.110,0.665,0.111,-0.200,0.001,3984,0,37,-46,39,16.010,305,305,0,0,0
127381,0.098,-0.171,-0.016,0.000,-0.009,-0.361,-0.726,0.099,0.669,0.125,-0.200,-0.001,5069,0,36,-50,39,16.010,305,305,0,0,0
127481,0.234,-0.176,-0.031,0.008,0.029,-0.350,-0.724,0.087,0.670,0.138,-0.200,-0.002,6147,0,36,-51,39,16.010,305,305,0,0,0
127581,0.314,-0.179,-0.036,-0.042,0.019,-0.009,-0.724,0.081,0.670,0.146,-0.200,-0.003,4347,0,37,-49,39,16.010,305,305,0,0,0
127681,0.246,-0.190,-0.047,-0.067,0.049,0.276,-0.726,0.088,0.667,0.142,-0.200,-0.003,0,2962,38,-49,39,16.010,305,305,0,0,0
127781,0.151,-0.184,-0.012,-0.006,-0.081,0.151,-0.727,0.098,0.667,0.135,-0.200,-0.002,0,2577,33,-48,39,16.010,305,305,0,0,0
127881,0.112,-0.187,0.001,0.053,0.101,0.076,-0.728,0.100,0.666,0.130,-0.200,-0.001,0,1905,38,-54,39,16.010,305,305,0,0,0
127981,0.089,-0.200,0.013,0.002,0.079,0.061,-0.731,0.101,0.663,0.127,-0.200,-0.001,0,2056,38,-51,39,16.000,305,305,0,0,0
128081,0.045,-0.228,0.037,-0.050,0.134,0.104,-0.736,0.105,0.657,0.126,-0.200,-0.001,0,3367,40,-51,39,16.000,305,305,0,0,0
128181,0.005,-0.239,0.043,-0.050,0.043,0.066,-0.738,0.109,0.654,0.124,-0.200,-0.000,0,3427,38,-50,39,16.020,305,305,0,0,0
128281,-0.020,-0.238,0.037,-0.061,-0.054,0.030,-0.738,0.113,0.654,0.124,-0.200,0.000,0,3337,36,-48,39,16.020,305,305,0,0,0
128381,-0.036,-0.233,-0.026,0.004,0.079,0.027,-0.737,0.116,0.655,0.124,-0.200,0.001,0,3526,39,-53,39,16.020,305,305,0,0,0
128481,0.003,-0.269,-0.021,0.059,0.201,-0.078,-0.743,0.109,0.649,0.125,-0.200,-0.000,0,845,40,-55,39,16.020,305,305,0,0,0
128581,-0.003,-0.273,0.015,0.010,-0.096,0.043,-0.743,0.109,0.648,0.125,-0.200,0.000,0,3300,34,-48,39,16.000,305,305,0,0,0
128681,-0.001,-0.267,0.082,0.043,-0.007,-0.001,-0.743,0.108,0.650,0.123,-0.200,0.000,0,2689,37,-51,39,16.000,305,305,0,0,0
128781,-0.013,-0.254,0.097,-0.006,-0.121,0.039,-0.741,0.109,0.652,0.121,-0.200,0.000,0,3395,35,-47,39,16.010,305,305,0,0,0
128881,-0.009,-0.243,0.071,0.020,-0.042,-0.044,-0.739,0.108,0.654,0.121,-0.200,0.000,0,2127,36,-50,39,16.010,305,305,0,0,0
128981,-0.002,-0.234,0.046,0.012,-0.067,-0.004,-0.737,0.107,0.656,0.120,-0.200,0.000,0,2667,35,-49,39,16.010,305,305,0,0,0
129081,0.001,-0.223,0.014,-0.023,-0.014,0.000,-0.736,0.107,0.658,0.120,-0.200,-0.000,0,2686,38,-50,39,16.010,305,305,0,0,0
129181,0.007,-0.223,0.001,-0.017,0.007,-0.030,-0.735,0.108,0.658,0.122,-0.200,-0.000,0,2053,37,-50,39,16.020,305,305,0,0,0
129281,0.006,-0.224,-0.013,-0.028,-0.010,0.034,-0.735,0.109,0.658,0.123,-0.200,-0.000,0,3077,37,-49,39,16.020,305,305,0,0,0
129381,-0.009,-0.227,-0.014,-0.002,0.067,0.016,-0.736,0.110,0.657,0.122,-0.200,0.000,0,3043,38,-52,39,16.020,305,305,0,0,0
129481,-0.011,-0.231,-0.005,-0.019,0.013,0.014,-0.737,0.110,0.656,0.122,-0.200,0.000,0,3067,38,-50,39,16.020,305,305,0,0,0
129581,-0.032,-0.230,0.027,-0.014,-0.004,0.024,-0.737,0.113,0.656,0.121,-0.200,0.000,0,3498,37,-50,39,16.020,305,305,0,0,0
129681,-0.033,-0.230,0.081,-0.036,-0.046,-0.084,-0.736,0.115,0.655,0.123,-0.200,0.000,0,1947,36,-48,39,16.020,305,305,0,0,0
129781,0.008,-0.223,0.095,-0.028,-0.059,-0.148,-0.734,0.113,0.657,0.128,-0.200,-0.000,2242,0,36,-49,39,16.020,305,305,0,0,0
129881,0.043,-0.214,0.046,0.037,-0.074,-0.013,-0.732,0.110,0.659,0.131,-0.200,-0.001,0,1567,34,-49,39,16.020,305,305,0,0,0
129981,0.039,-0.189,0.005,0.003,-0.159,0.019,-0.728,0.111,0.664,0.129,-0.200,-0.000,0,2313,33,-47,39,16.020,305,305,0,0,0
130081,0.048,-0.179,-0.040,-0.061,0.026,0.027,-0.727,0.110,0.666,0.129,-0.200,-0.001,0,2231,40,-49,39,16.020,305,305,0,0,0
130181,0.020,-0.197,-0.065,-0.087,0.126,0.026,-0.729,0.116,0.661,0.132,-0.200,-0.000,0,2688,40,-51,39,16.020,305,305,0,0,0
130281,0.023,-0.221,-0.027,0.087,0.127,-0.092,-0.733,0.115,0.657,0.133,-0.200,-0.000,1588,0,36,-55,39,16.010,305,305,0,0,0
130381,0.083,-0.264,-0.015,0.103,0.240,-0.101,-0.740,0.104,0.651,0.135,-0.200,-0.001,2962,0,40,-56,39,16.010,305,305,0,0,0
130481,0.094,-0.285,0.015,-0.070,0.049,0.042,-0.743,0.102,0.647,0.136,-0.200,-0.002,0,1135,40,-48,39,16.030,305,305,0,0,0
130581,0.043,-0.270,0.079,-0.111,-0.127,0.072,-0.741,0.112,0.648,0.136,-0.200,-0.001,0,2813,36,-46,39,16.030,305,305,0,0,0
130681,0.020,-0.245,0.063,-0.052,-0.137,0.062,-0.737,0.116,0.652,0.135,-0.200,-0.000,0,3014,35,-47,39,16.010,305,305,0,0,0
130781,-0.021,-0.211,0.058,-0.061,-0.330,0.142,-0.732,0.122,0.658,0.132,-0.200,0.000,0,4374,30,-41,39,16.010,305,305,0,0,0
130881,-0.075,-0.128,0.038,-0.023,-0.312,0.137,-0.719,0.130,0.672,0.126,-0.200,0.001,0,4872,31,-44,39,16.020,305,305,0,0,0
130981,-0.104,-0.114,-0.002,0.074,0.037,0.023,-0.717,0.132,0.674,0.121,-0.200,0.001,0,4207,36,-52,39,16.020,305,305,0,0,0
131081,-0.107,-0.109,-0.010,0.019,0.006,0.021,-0.716,0.131,0.675,0.119,-0.200,0.001,0,4274,36,-49,39,16.030,305,305,0,0,0
131181,-0.100,-0.107,0.019,0.010,-0.043,-0.018,-0.716,0.129,0.676,0.118,-0.200,0.001,0,3869,34,-47,39,16.030,305,305,0,0,0
131281,-0.089,-0.122,0.027,0.009,0.203,-0.089,-0.718,0.128,0.673,0.120,-0.200,0.001,0,2947,40,-54,39,16.020,305,305,0,0,0
131381,-0.050,-0.152,0.049,-0.047,0.042,-0.033,-0.723,0.124,0.668,0.124,-0.200,0.000,0,3130,37,-46,39,16.020,305,305,0,0,0
131481,-0.051,-0.120,0.016,-0.031,-0.219,-0.003,-0.717,0.126,0.674,0.125,-0.200,0.000,0,3535,31,-43,39,16.010,305,305,0,0,0
131581,-0.043,-0.109,-0.004,-0.020,0.064,0.000,-0.715,0.130,0.675,0.129,-0.200,0.000,0,3502,38,-51,39,16.010,305,305,0,0,0
131681,-0.057,-0.142,-0.016,-0.043,0.211,0.040,-0.720,0.132,0.669,0.132,-0.200,0.001,0,4107,41,-52,39,16.010,305,305,0,0,0
131781,-0.065,-0.196,-0.032,0.007,0.330,0.006,-0.729,0.133,0.658,0.135,-0.200,0.001,0,3882,42,-57,39,16.010,305,305,0,0,0
131881,-0.078,-0.276,-0.026,0.021,0.466,0.022,-0.742,0.132,0.643,0.137,-0.200,0.001,0,4234,46,-60,39,16.010,305,305,0,0,0
131981,-0.092,-0.366,-0.023,-0.009,0.441,0.006,-0.756,0.130,0.626,0.139,-0.200,0.002,0,4257,46,-59,39,16.010,305,305,0,0,0
132081,-0.088,-0.438,-0.012,-0.014,0.292,-0.023,-0.767,0.128,0.612,0.142,-0.200,0.002,0,3986,44,-56,39,16.020,305,305,0,0,0
132181,-0.073,-0.472,0.010,-0.043,0.069,-0.038,-0.772,0.126,0.606,0.145,-0.200,0.002,0,3700,41,-52,39,16.020,305,305,0,0,0
132281,-0.079,-0.464,0.023,-0.071,-0.164,-0.002,-0.770,0.130,0.607,0.149,-0.200,0.002,0,4153,37,-48,39,16.010,305,305,0,0,0
132381,-0.076,-0.415,0.023,-0.014,-0.334,0.004,-0.762,0.134,0.616,0.150,-0.200,0.002,0,4223,33,-46,39,16.010,305,305,0,0,0
132481,-0.079,-0.343,0.031,-0.013,-0.381,0.022,-0.750,0.138,0.629,0.149,-0.200,0.002,0,4450,32,-44,39,16.010,305,305,0,0,0
132581,-0.087,-0.271,0.042,-0.011,-0.369,0.068,-0.739,0.143,0.642,0.147,-0.200,0.002,0,4951,32,-44,39,16.010,305,305,0,0,0
132681,-0.117,-0.214,0.033,-0.019,-0.216,0.071,-0.730,0.149,0.651,0.144,-0.200,0.002,0,5287,35,-47,39,16.010,305,305,0,0,0
132781,-0.120,-0.192,0.000,0.027,0.014,-0.022,-0.726,0.150,0.656,0.143,-0.200,0.002,0,4606,38,-52,39,16.000,305,305,0,0,0
132881,-0.123,-0.212,-0.016,0.018,0.210,0.032,-0.730,0.149,0.652,0.143,-0.200,0.002,0,5132,42,-55,39,16.000,305,305,0,0,0
132981,-0.141,-0.264,-0.025,0.020,0.296,0.053,-0.738,0.149,0.642,0.144,-0.200,0.002,0,5501,43,-56,39,16.000,305,305,0,0,0
133081,-0.143,-0.295,0.008,-0.004,-0.009,0.001,-0.743,0.147,0.636,0.144,-0.200,0.003,0,5150,36,-48,39,16.000,305,305,0,0,0
133181,-0.149,-0.272,0.031,-0.080,-0.172,0.000,-0.740,0.151,0.640,0.145,-0.200,0.003,0,5191,36,-45,39,16.020,305,305,0,0,0
133281,-0.143,-0.252,0.031,-0.040,-0.038,-0.062,-0.736,0.153,0.643,0.148,-0.200,0.002,0,4636,38,-50,39,16.020,305,305,0,0,0
133381,-0.125,-0.251,-0.005,-0.072,0.011,-0.040,-0.735,0.154,0.643,0.151,-0.200,0.002,0,4672,39,-49,39,16.030,305,305,0,0,0
133481,-0.111,-0.251,0.004,-0.078,-0.014,-0.040,-0.734,0.155,0.643,0.155,-0.200,0.002,0,4549,38,-48,39,16.030,305,305,0,0,0
133581,-0.103,-0.249,0.021,-0.052,0.000,-0.016,-0.733,0.157,0.643,0.159,-0.200,0.002,0,4689,38,-50,39,16.020,305,305,0,0,0
133681,-0.100,-0.248,0.024,0.067,-0.050,-0.009,-0.733,0.157,0.643,0.159,-0.200,0.002,0,4694,33,-51,39,16.020,305,305,0,0,0
133781,-0.100,-0.241,0.020,0.064,-0.039,0.074,-0.732,0.154,0.645,0.156,-0.200,0.002,0,5383,36,-50,39,16.020,305,305,0,0,0
133881,-0.101,-0.230,0.034,0.133,-0.048,-0.024,-0.731,0.151,0.648,0.151,-0.200,0.002,0,4592,34,-51,39,16.020,305,305,0,0,0
133981,-0.099,-0.233,0.019,0.070,0.088,0.049,-0.732,0.148,0.648,0.148,-0.200,0.001,0,5183,39,-53,39,16.020,305,305,0,0,0
134081,-0.093,-0.241,0.013,0.114,-0.066,-0.097,-0.734,0.144,0.647,0.146,-0.200,0.001,0,3835,32,-50,39,16.020,305,305,0,0,0
134181,-0.030,-0.202,0.015,0.126,-0.233,-0.180,-0.727,0.137,0.656,0.146,-0.200,0.000,0,1636,29,-47,39,16.000,305,305,0,0,0
134281,0.010,-0.164,0.003,0.048,-0.113,0.004,-0.721,0.132,0.665,0.145,-0.200,-0.000,0,3721,35,-48,39,16.000,305,305,0,0,0
134381,0.021,-0.163,-0.022,0.166,-0.007,-0.016,-0.721,0.127,0.666,0.142,-0.200,-0.000,0,3344,33,-53,39,16.010,305,305,0,0,0
134481,0.034,-0.153,-0.018,0.162,-0.064,-0.040,-0.721,0.121,0.669,0.137,-0.200,-0.000,0,2841,32,-50,39,16.010,305,305,0,0,0
134581,0.046,-0.148,0.017,0.048,0.049,0.014,-0.720,0.117,0.670,0.134,-0.200,-0.000,0,3342,38,-50,39,16.010,305,305,0,0,0
134681,0.028,-0.159,0.034,-0.004,0.038,0.064,-0.723,0.118,0.668,0.133,-0.200,-0.000,0,4079,37,-49,39,16.010,305,305,0,0,0
134781,0.005,-0.163,0.053,-0.001,-0.024,0.042,-0.724,0.119,0.667,0.130,-0.200,-0.000,0,4112,35,-48,39,16.010,305,305,0,0,0
134881,-0.001,-0.159,0.045,0.024,-0.019,-0.031,-0.723,0.120,0.668,0.130,-0.200,-0.000,0,3400,35,-49,39,16.010,305,305,0,0,0
134981,0.004,-0.157,0.040,-0.020,-0.033,-0.001,-0.723,0.120,0.668,0.130,-0.200,-0.000,0,3668,35,-48,39,16.010,305,305,0,0,0
135081,-0.004,-0.154,0.039,-0.021,0.002,0.042,-0.722,0.121,0.669,0.130,-0.200,0.000,0,4199,36,-49,39,16.020,305,305,0,0,0
135181,-0.014,-0.154,0.011,0.008,0.000,0.010,-0.722,0.122,0.668,0.129,-0.200,0.000,0,4000,35,-49,39,16.020,305,305,0,0,0
135281,-0.026,-0.154,-0.008,-0.004,-0.009,0.023,-0.723,0.123,0.668,0.128,-0.200,0.000,0,4271,35,-49,39,16.020,305,305,0,0,0
135381,-0.048,-0.151,0.001,-0.034,-0.057,0.049,-0.722,0.126,0.668,0.128,-0.200,0.000,0,4730,35,-47,39,16.020,305,305,0,0,0
135481,-0.058,-0.145,0.021,0.000,0.017,-0.017,-0.721,0.128,0.669,0.127,-0.200,0.001,0,4277,36,-50,39,16.020,305,305,0,0,0
135581,-0.048,-0.150,0.033,-0.009,0.003,-0.028,-0.722,0.127,0.668,0.128,-0.200,0.000,0,4079,36,-49,39,16.020,305,305,0,0,0
135681,-0.046,-0.149,0.021,-0.061,-0.012,0.036,-0.721,0.128,0.668,0.130,-0.200,0.000,0,4641,37,-47,39,16.010,305,305,0,0,0
135781,-0.063,-0.148,0.008,-0.016,0.026,0.042,-0.721,0.131,0.668,0.129,-0.200,0.001,0,4843,36,-50,39,16.010,305,305,0,0,0
135881,-0.068,-0.152,0.009,0.041,-0.002,-0.006,-0.722,0.130,0.667,0.128,-0.200,0.001,0,4475,34,-50,39,16.020,305,305,0,0,0
135981,-0.066,-0.152,0.019,0.002,0.012,0.000,-0.722,0.129,0.667,0.128,-0.200,0.001,0,4506,36,-49,39,16.020,305,305,0,0,0
136081,-0.067,-0.154,0.021,0.001,0.000,-0.007,-0.723,0.129,0.667,0.128,-0.200,0.001,0,4449,35,-49,39,16.010,305,305,0,0,0
136181,-0.071,-0.155,0.025,0.020,-0.011,0.029,-0.723,0.129,0.667,0.127,-0.200,0.001,0,4792,35,-49,39,16.010,305,305,0,0,0
136281,-0.083,-0.148,0.021,0.016,-0.043,0.040,-0.722,0.130,0.668,0.125,-0.200,0.001,0,4987,35,-48,39,16.030,305,305,0,0,0
136381,-0.089,-0.142,0.002,-0.008,0.010,-0.013,-0.721,0.130,0.669,0.124,-0.200,0.001,0,4588,36,-49,39,16.030,305,305,0,0,0
136481,-0.081,-0.147,-0.007,-0.018,0.010,-0.012,-0.722,0.130,0.668,0.125,-0.200,0.001,0,4531,36,-49,39,16.020,305,305,0,0,0
136581,-0.074,-0.147,-0.006,-0.002,0.026,-0.026,-0.722,0.129,0.668,0.126,-0.200,0.001,0,4344,36,-50,39,16.020,305,305,0,0,0
136681,-0.068,-0.153,0.010,0.013,0.018,-0.002,-0.723,0.128,0.667,0.126,-0.200,0.001,0,4498,35,-50,39,16.010,305,305,0,0,0
136782,-0.073,-0.150,0.009,0.010,-0.023,0.000,-0.722,0.129,0.668,0.126,-0.200,0.001,0,4563,35,-49,39,16.010,305,305,0,0,0
136881,-0.071,-0.154,0.003,-0.002,0.014,-0.013,-0.723,0.129,0.667,0.126,-0.200,0.001,0,4426,36,-49,39,16.030,305,305,0,0,0
136982,-0.068,-0.158,0.008,-0.010,0.013,0.001,-0.723,0.128,0.666,0.127,-0.200,0.001,0,4528,36,-49,39,16.030,305,305,0,0,0
137081,-0.068,-0.158,0.013,0.007,-0.008,-0.006,-0.723,0.129,0.666,0.127,-0.200,0.001,0,4473,35,-49,39,16.030,305,305,0,0,0
137182,-0.074,-0.161,0.032,0.000,-0.003,0.010,-0.724,0.129,0.666,0.127,-0.200,0.001,0,4659,35,-49,39,16.030,305,305,0,0,0
137281,-0.074,-0.156,0.032,-0.002,0.003,0.009,-0.723,0.129,0.667,0.127,-0.200,0.001,0,4648,36,-49,39,16.030,305,305,0,0,0
137381,-0.076,-0.157,0.030,0.003,-0.013,-0.013,-0.723,0.130,0.666,0.126,-0.200,0.001,0,4471,35,-49,39,16.010,305,305,0,0,0
137481,-0.076,-0.154,0.010,-0.002,0.007,0.000,-0.723,0.130,0.667,0.127,-0.200,0.001,0,4593,36,-49,39,16.010,305,305,0,0,0
137581,-0.071,-0.159,0.014,0.016,0.021,-0.039,-0.724,0.130,0.666,0.128,-0.200,0.001,0,4188,36,-50,39,16.010,305,305,0,0,0
137681,-0.069,-0.161,0.010,-0.006,-0.030,0.009,-0.724,0.129,0.666,0.128,-0.200,0.001,0,4607,35,-48,39,16.010,305,305,0,0,0
137781,-0.075,-0.163,0.006,-0.031,0.059,0.012,-0.724,0.130,0.665,0.128,-0.200,0.001,0,4686,38,-50,39,16.010,305,305,0,0,0
137881,-0.066,-0.167,0.011,-0.022,0.006,-0.044,-0.724,0.130,0.664,0.130,-0.200,0.001,0,4086,36,-49,39,16.010,305,305,0,0,0
137981,-0.054,-0.172,0.009,-0.044,0.029,-0.014,-0.725,0.130,0.663,0.132,-0.200,0.001,0,4262,37,-49,40,16.020,305,305,0,0,0
138081,-0.051,-0.176,0.003,-0.130,0.003,-0.013,-0.725,0.132,0.662,0.135,-0.200,0.001,0,4241,39,-46,40,16.020,305,305,0,0,0
138181,-0.042,-0.178,0.013,-0.287,0.071,-0.049,-0.724,0.139,0.660,0.145,-0.200,0.000,0,3803,43,-46,39,16.020,305,305,0,0,0
138281,-0.045,-0.173,-0.015,-0.363,-0.122,0.070,-0.721,0.149,0.659,0.154,-0.200,0.001,0,4923,40,-38,39,16.020,305,305,0,0,0
138381,-0.075,-0.146,-0.059,-0.674,-0.036,-0.006,-0.713,0.169,0.659,0.169,-0.200,0.001,0,4535,49,-36,39,16.010,305,305,0,0,0
138481,-0.054,-0.136,0.020,-0.610,-0.106,-0.102,-0.705,0.188,0.656,0.192,-0.200,0.000,0,3315,43,-36,39,16.010,305,305,0,0,0
138581,-0.069,-0.115,0.152,-0.572,-0.139,-0.008,-0.696,0.210,0.654,0.210,-0.200,0.000,0,4461,41,-36,39,16.010,305,305,0,0,0
138681,-0.049,-0.099,0.066,-0.624,0.117,-0.069,-0.687,0.228,0.651,0.231,-0.200,0.000,0,3653,51,-41,39,16.010,305,305,0,0,0
138781,0.005,-0.130,0.052,-0.604,0.203,-0.220,-0.683,0.240,0.640,0.257,-0.200,-0.000,1920,0,51,-42,39,16.010,305,305,0,0,0
138881,0.058,-0.169,-0.023,-0.563,0.141,-0.108,-0.680,0.251,0.628,0.283,-0.200,-0.001,0,410,48,-41,39,16.010,305,305,0,0,0
138981,0.040,-0.184,0.003,-0.468,0.037,0.071,-0.676,0.267,0.619,0.299,-0.200,-0.000,0,3962,45,-41,39,16.010,305,305,0,0,0
139081,0.004,-0.182,0.024,-0.236,-0.017,0.066,-0.672,0.280,0.613,0.307,-0.200,-0.000,0,4268,39,-45,39,16.010,305,305,0,0,0
139181,-0.023,-0.180,0.016,-0.091,0.000,0.016,-0.670,0.286,0.611,0.309,-0.200,0.000,0,4087,39,-47,39,16.010,305,305,0,0,0
139281,-0.038,-0.189,0.041,-0.311,0.128,0.059,-0.669,0.292,0.606,0.315,-0.200,0.000,0,4644,49,-44,39,16.000,305,305,0,0,0
139381,-0.096,-0.191,-0.000,-0.606,-0.021,0.058,-0.664,0.311,0.596,0.326,-0.200,0.001,0,5174,49,-34,39,16.000,305,305,0,0,0
139481,-0.124,-0.213,-0.069,-0.510,0.226,-0.057,-0.660,0.326,0.584,0.342,-0.200,0.002,0,4517,52,-44,39,16.000,305,305,0,0,0
139581,-0.109,-0.241,-0.045,-0.848,0.087,-0.089,-0.652,0.341,0.569,0.367,-0.200,0.002,0,4072,57,-31,39,16.000,305,305,0,0,0
139681,-0.110,-0.255,0.078,-0.752,0.181,-0.102,-0.640,0.361,0.554,0.392,-0.200,0.002,0,3956,56,-39,39,16.010,305,305,0,0,0
139781,-0.109,-0.271,0.112,-0.727,0.093,-0.050,-0.629,0.377,0.539,0.415,-0.200,0.002,0,4439,54,-37,39,16.010,305,305,0,0,0
139881,-0.140,-0.263,0.058,-0.502,0.028,0.012,-0.617,0.396,0.527,0.430,-0.200,0.003,0,5210,49,-41,39,16.010,305,305,0,0,0
139981,-0.148,-0.244,-0.010,-0.364,-0.116,-0.151,-0.606,0.410,0.521,0.441,-0.200,0.003,0,3844,43,-39,39,16.010,305,305,0,0,0
140081,-0.100,-0.246,-0.048,-0.262,-0.006,-0.126,-0.597,0.414,0.517,0.453,-0.200,0.002,0,3581,44,-42,39,16.000,305,305,0,0,0
140181,-0.120,-0.225,-0.013,-0.358,-0.164,0.093,-0.588,0.426,0.513,0.459,-0.200,0.002,0,5664,44,-35,39,16.000,305,305,0,0,0
140281,-0.159,-0.221,0.018,-0.222,0.146,0.042,-0.584,0.435,0.506,0.463,-0.200,0.003,0,5579,49,-47,39,16.010,305,305,0,0,0
140381,-0.177,-0.244,0.074,-0.276,0.071,0.046,-0.583,0.439,0.496,0.471,-0.200,0.003,0,5726,47,-41,39,16.010,305,305,0,0,0
140481,-0.180,-0.233,0.065,-0.051,-0.091,0.001,-0.579,0.443,0.495,0.473,-0.200,0.003,0,5427,39,-43,39,16.010,305,305,0,0,0
140581,-0.149,-0.209,0.044,-0.074,-0.140,-0.137,-0.573,0.446,0.499,0.474,-0.200,0.003,0,3994,40,-40,39,16.010,305,305,0,0,0
140681,-0.142,-0.204,0.074,-0.151,0.068,0.086,-0.570,0.447,0.499,0.475,-0.200,0.002,0,5762,48,-43,39,16.010,305,305,0,0,0
140781,-0.234,-0.194,0.091,-0.751,-0.029,0.130,-0.563,0.466,0.484,0.481,-0.200,0.004,0,6643,58,-28,39,16.000,305,305,0,0,0
140881,-0.230,-0.213,0.008,-0.621,0.093,-0.327,-0.545,0.482,0.463,0.506,-0.200,0.005,0,2696,51,-38,39,16.000,305,305,0,0,0
140981,-0.115,-0.258,-0.044,-0.473,0.251,-0.254,-0.532,0.480,0.453,0.531,-0.200,0.001,0,1754,54,-42,39,16.010,305,305,0,0,0
141081,-0.070,-0.278,-0.041,-0.359,0.038,-0.081,-0.520,0.483,0.444,0.546,-0.200,0.001,0,3597,48,-39,39,16.010,305,305,0,0,0
141181,-0.066,-0.249,0.017,-0.228,-0.304,-0.064,-0.510,0.493,0.442,0.550,-0.200,0.001,0,3750,38,-33,39,16.000,305,305,0,0,0
141281,-0.035,-0.173,-0.016,-0.083,-0.391,-0.084,-0.496,0.504,0.450,0.546,-0.200,0.000,0,3128,36,-35,39,16.000,305,305,0,0,0
141381,-0.008,-0.147,-0.008,-0.098,0.101,-0.017,-0.490,0.507,0.454,0.545,-0.200,0.000,0,3582,50,-45,39,16.000,305,305,0,0,0
141481,-0.027,-0.161,0.027,-0.150,-0.071,0.029,-0.489,0.510,0.448,0.549,-0.200,0.000,0,4264,42,-37,39,16.000,305,305,0,0,0
141581,-0.061,-0.114,0.018,-0.217,-0.174,0.083,-0.481,0.522,0.446,0.545,-0.200,0.000,0,5068,43,-35,39,16.000,305,305,0,0,0
141681,-0.087,-0.091,0.006,-0.176,-0.149,-0.004,-0.475,0.531,0.442,0.545,-0.200,0.000,0,4618,41,-36,39,16.000,305,305,0,0,0
141781,-0.084,-0.069,-0.016,-0.177,-0.073,-0.028,-0.467,0.537,0.441,0.546,-0.200,0.000,0,4412,44,-37,39,16.010,305,305,0,0,0
141881,-0.064,-0.071,-0.029,-0.108,0.031,-0.056,-0.463,0.539,0.438,0.551,-0.200,0.000,0,3961,44,-40,39,16.010,305,305,0,0,0
141981,-0.049,-0.077,-0.037,-0.152,0.080,-0.020,-0.459,0.540,0.435,0.555,-0.200,0.000,0,4166,46,-40,39,16.010,305,305,0,0,0
142081,-0.040,-0.080,-0.012,-0.129,-0.043,0.004,-0.456,0.541,0.432,0.559,-0.200,0.000,0,4306,42,-37,39,16.010,305,305,0,0,0
142183,-0.040,-0.077,0.014,-0.040,-0.034,0.004,-0.453,0.543,0.431,0.560,-0.200,0.000,0,4309,41,-39,39,16.010,305,305,0,0,0
142281,-0.034,-0.072,0.007,-0.033,0.020,0.004,-0.452,0.544,0.431,0.560,-0.200,0.000,0,4256,44,-40,39,16.030,305,305,0,0,0
142381,-0.035,-0.074,0.016,-0.082,-0.006,0.002,-0.450,0.545,0.429,0.562,-0.200,0.000,0,4240,43,-39,39,16.030,305,305,0,0,0
142482,-0.032,-0.073,0.023,0.000,-0.007,-0.021,-0.449,0.546,0.429,0.563,-0.200,0.000,0,3986,41,-41,39,16.020,305,305,0,0,0
142582,-0.033,-0.072,0.018,-0.039,-0.058,0.041,-0.449,0.546,0.429,0.562,-0.200,0.000,0,4574,41,-37,39,16.020,305,305,0,0,0
142681,-0.045,-0.063,-0.019,-0.022,0.053,0.023,-0.448,0.549,0.428,0.561,-0.200,0.000,0,4521,44,-42,39,16.020,305,305,0,0,0
142781,-0.048,-0.075,-0.035,0.024,0.026,0.013,-0.450,0.547,0.427,0.563,-0.200,0.000,0,4461,42,-41,39,16.020,305,305,0,0,0
142881,-0.046,-0.085,-0.004,0.001,0.002,0.049,-0.451,0.545,0.426,0.564,-0.200,0.000,0,4754,42,-40,39,16.010,305,305,0,0,0
142983,-0.056,-0.081,0.016,0.016,0.000,-0.010,-0.451,0.546,0.426,0.563,-0.200,0.000,0,4323,42,-41,39,16.010,305,305,0,0,0
