Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
211309,-0.202,0.326,0.065,0.191,0.314,-0.127,-0.197,0.737,0.194,0.616,0.000,-0.005,27157,27891,3,-18,70,14.200,26954,28089,1417,1443,0
211409,-0.146,0.222,0.038,0.001,0.341,-0.179,-0.199,0.724,0.199,0.630,-1.000,-0.003,27239,27661,8,-12,70,14.200,26954,28089,1417,1443,0
211509,-0.079,0.183,-0.198,-0.091,0.161,-0.152,-0.194,0.715,0.201,0.641,-0.722,-0.001,27131,27430,5,-7,70,14.250,27247,27624,1408,1438,0
211609,-0.022,0.181,-0.158,-0.028,0.169,-0.102,-0.188,0.710,0.201,0.648,0.000,-0.000,27155,27420,4,-11,70,14.250,27247,27624,1408,1438,0
211709,0.054,0.055,-0.158,0.170,0.180,0.064,-0.193,0.703,0.203,0.653,-1.000,-0.000,26906,27462,3,-17,70,14.300,26954,27624,1422,1398,0
211809,0.194,0.003,-0.019,0.176,0.083,0.061,-0.203,0.698,0.205,0.656,-1.000,-0.001,26965,27074,2,-14,70,14.300,26954,27624,1422,1398,0
211909,0.261,0.104,-0.027,-0.053,0.063,0.054,-0.208,0.696,0.205,0.656,-1.000,0.002,26900,26767,5,-6,70,14.240,26881,26809,1413,1391,0
212009,0.397,0.265,-0.046,0.042,0.284,0.292,-0.213,0.692,0.196,0.661,-0.357,0.010,26688,26828,4,-14,70,14.240,26881,26809,1413,1391,0
212109,-0.227,-0.009,-0.182,-0.104,0.440,0.389,-0.229,0.682,0.175,0.672,-1.000,-0.001,25348,27692,15,-17,70,14.240,26881,26809,1413,1391,0
212209,-0.343,-0.061,-0.571,-0.210,0.186,-0.182,-0.225,0.677,0.161,0.681,0.000,0.000,25871,26927,9,-11,70,14.260,25773,27548,1235,1446,0
212309,-0.207,-0.105,-0.620,0.407,0.239,-0.374,-0.222,0.665,0.177,0.690,-0.318,0.001,26353,26401,0,-27,70,14.260,25773,27548,1235,1446,0
212409,-0.095,-0.118,-0.674,0.069,-0.071,-0.149,-0.220,0.659,0.192,0.693,0.000,0.001,26041,26414,4,-9,70,14.270,26109,26315,1401,1362,0
212509,-0.078,-0.112,-0.768,0.069,0.033,-0.006,-0.220,0.659,0.195,0.692,-0.302,0.000,25817,26581,6,-15,70,14.270,26109,26315,1401,1362,0
212609,0.030,-0.525,-0.685,0.167,0.103,-0.010,-0.224,0.655,0.199,0.694,-1.000,-0.005,25828,26259,15,-28,70,14.290,25706,26385,1347,1351,0
212709,0.152,-0.496,-0.876,0.156,-0.418,0.072,-0.228,0.658,0.206,0.687,-1.000,-0.008,25703,26000,-1,-11,70,14.290,25706,26385,1347,1351,0
212809,0.169,-0.407,-1.454,-0.047,-0.439,0.198,-0.230,0.675,0.207,0.670,-1.000,-0.011,25339,25973,6,-8,70,14.290,25706,26385,1347,1351,0
212909,0.141,-0.280,-1.799,-0.216,-0.401,0.084,-0.226,0.691,0.201,0.656,0.000,-0.011,25367,25738,6,-4,71,14.340,25380,25974,1280,1315,0
213009,0.093,-0.158,-1.411,0.022,-0.323,0.127,-0.223,0.703,0.207,0.643,0.000,-0.009,25235,25867,2,-9,71,14.340,25380,25974,1280,1315,0
213109,0.046,-0.146,-1.149,1.006,-0.040,0.538,-0.246,0.708,0.216,0.626,0.000,-0.015,24486,26578,-14,-40,71,14.300,25000,25706,1363,1352,0
213209,0.093,-0.222,-1.476,0.443,0.588,0.258,-0.238,0.709,0.194,0.635,0.000,-0.020,25743,25361,2,-61,71,14.300,25000,25706,1363,1352,0
213309,-0.063,0.058,-1.322,0.352,-0.101,0.050,-0.222,0.683,0.218,0.660,0.000,-0.000,25165,25935,-18,-8,71,14.290,25706,25706,1199,1330,0
213409,-0.232,0.013,-1.198,-0.039,0.674,0.421,-0.262,0.673,0.225,0.654,0.000,-0.001,24246,26796,31,-18,71,14.290,25706,25706,1199,1330,0
213509,-0.315,-0.012,-0.596,0.776,-0.376,0.464,-0.279,0.668,0.225,0.652,0.000,-0.001,23994,27022,-26,-17,71,14.290,25706,25706,1199,1330,0
213609,-0.217,0.020,-0.170,1.037,-0.398,-0.588,-0.286,0.664,0.257,0.642,0.000,-0.001,25892,25209,-27,-25,71,14.330,24038,26809,1275,1382,0
213709,-0.212,0.043,-0.052,0.533,-0.150,-0.083,-0.293,0.664,0.265,0.635,0.000,-0.001,25058,26039,-10,-20,71,14.330,24038,26809,1275,1382,0
213809,-0.207,0.081,0.020,0.734,0.133,0.184,-0.309,0.661,0.288,0.620,0.000,-0.002,24631,26443,-3,-32,71,14.330,25252,25906,1304,1303,0
213909,-0.380,0.080,0.057,0.392,-0.201,0.227,-0.337,0.660,0.290,0.605,0.000,-0.004,24278,26768,-8,-11,71,14.330,25252,25906,1304,1303,0
214009,-0.291,0.144,-0.008,0.674,-0.069,-0.306,-0.335,0.662,0.312,0.593,0.000,-0.004,25283,25821,-12,-30,71,14.340,25188,25839,1328,1315,0
214109,-0.330,0.102,-0.119,-0.233,-0.227,0.402,-0.354,0.650,0.320,0.591,0.000,-0.004,24071,26954,7,12,71,14.340,25188,25839,1328,1315,0
214209,-0.391,0.228,-0.254,0.401,-0.141,0.003,-0.340,0.676,0.316,0.572,0.000,-0.008,24625,26449,-13,-28,71,14.340,25188,25839,1328,1315,0
214309,-0.354,0.211,-0.120,-0.212,-0.302,-0.131,-0.354,0.663,0.335,0.568,0.000,-0.007,24875,26214,5,16,71,14.300,24937,26178,1240,1378,0
214409,-0.328,0.223,-0.123,0.354,0.201,-0.022,-0.354,0.662,0.342,0.565,0.000,-0.006,24769,26314,-2,-24,71,14.300,24937,26178,1240,1378,0
214509,-0.307,0.222,-0.097,0.203,0.148,-0.091,-0.359,0.657,0.351,0.562,0.000,-0.006,24914,26177,0,-18,71,14.280,24875,26315,1263,1338,0
214609,-0.323,0.224,-0.153,0.077,-0.166,0.020,-0.362,0.657,0.353,0.560,0.000,-0.006,24708,26371,-7,-6,71,14.280,24875,26315,1263,1338,0
214709,-0.365,0.196,-0.351,0.150,0.023,0.227,-0.371,0.654,0.349,0.560,0.000,-0.007,24365,26688,-7,-9,71,14.250,24449,26455,1257,1406,0
214809,-0.408,0.206,-0.350,0.290,0.084,0.264,-0.377,0.654,0.352,0.554,0.000,-0.008,24169,26866,-5,-19,71,14.250,24449,26455,1257,1406,0
214909,-0.475,0.202,-0.292,0.588,-0.023,0.176,-0.393,0.649,0.359,0.544,0.000,-0.010,24205,26833,-15,-22,71,14.250,24449,26455,1257,1406,0
215009,-0.452,0.172,-0.157,0.819,0.132,-0.262,-0.413,0.631,0.381,0.535,0.000,-0.009,24955,26137,-14,-29,71,14.310,24154,27173,1277,1275,0
215109,-0.399,0.158,-0.410,0.711,-0.039,-0.053,-0.434,0.609,0.411,0.522,0.000,-0.008,24705,26374,-13,-19,71,14.310,24154,27173,1277,1275,0
215209,-0.377,0.140,-0.368,1.172,0.191,0.072,-0.454,0.589,0.433,0.509,0.000,-0.007,24536,26531,-20,-41,71,14.360,24813,26455,1310,1270,0
215309,-0.411,0.123,-0.320,0.763,-0.027,-0.170,-0.486,0.564,0.461,0.483,0.000,-0.008,24873,26215,-10,-19,71,14.360,24813,26455,1310,1270,0
215409,-0.387,0.092,-0.498,0.740,-0.023,-0.226,-0.504,0.543,0.477,0.472,0.000,-0.007,25002,26093,-16,-26,71,14.300,24691,26385,1249,1375,0
215509,-0.323,0.049,-0.499,0.842,0.203,-0.098,-0.526,0.513,0.499,0.460,0.000,0.002,24899,26191,-11,-31,71,14.300,24691,26385,1249,1375,0
215609,-0.230,0.034,-0.319,0.754,0.057,-0.204,-0.536,0.490,0.518,0.451,0.000,0.001,25219,25883,-15,-29,71,14.300,25252,25773,1296,1346,0
215709,-0.115,-0.007,-0.351,0.126,0.213,-0.122,-0.544,0.467,0.529,0.453,0.000,0.000,25282,25822,4,-17,71,14.300,25252,25773,1296,1346,0
215809,-0.124,0.006,-0.159,-0.047,-0.117,0.157,-0.543,0.469,0.530,0.451,0.000,0.000,24893,26196,-2,-9,71,14.310,24752,26246,1308,1336,0
215909,-0.137,-0.003,-0.308,0.180,0.080,0.050,-0.548,0.466,0.531,0.448,0.000,0.001,24959,26133,-5,-21,71,14.310,24752,26246,1308,1336,0
216009,-0.118,0.050,-0.296,-0.148,-0.370,-0.077,-0.540,0.470,0.540,0.442,0.000,0.000,25192,25909,-8,-2,71,14.310,24752,26246,1308,1336,0
216109,0.009,0.062,-0.148,0.616,0.261,-0.353,-0.536,0.457,0.554,0.445,0.000,0.000,25846,25257,-12,-40,71,14.310,25316,25575,1380,1296,0
216209,0.116,0.033,-0.230,-0.156,-0.340,-0.236,-0.539,0.439,0.563,0.447,0.000,0.001,25873,25229,-8,4,71,14.310,25316,25575,1380,1296,0
216309,0.145,0.019,-0.357,0.549,0.516,0.021,-0.545,0.429,0.566,0.445,0.000,0.001,25520,25586,-3,-44,71,14.320,25706,25380,1357,1282,0
216409,0.048,-0.038,-0.433,-0.032,-0.110,0.281,-0.571,0.414,0.565,0.429,0.000,-0.000,24943,26149,-2,-1,71,14.320,25706,25380,1357,1282,0
216509,-0.042,-0.018,-0.489,0.786,0.177,0.030,-0.578,0.416,0.568,0.414,0.000,0.000,25181,25920,-18,-44,71,14.310,24875,26178,1292,1338,0
216609,-0.082,-0.092,-0.691,0.573,-0.046,0.154,-0.611,0.381,0.576,0.386,0.000,0.001,24904,26186,-12,-17,71,14.310,24875,26178,1292,1338,0
216709,-0.096,-0.043,-0.543,0.346,-0.047,-0.180,-0.609,0.380,0.587,0.374,0.000,0.000,25400,25706,-9,-26,71,14.310,25125,25839,1347,1305,0
216809,0.037,-0.058,-0.413,0.532,-0.004,-0.486,-0.618,0.348,0.604,0.363,0.000,-0.000,26101,24993,-10,-24,71,14.310,25125,25839,1347,1305,0
216909,0.151,-0.066,-0.496,0.037,0.032,-0.250,-0.617,0.333,0.610,0.368,0.000,-0.000,25955,25145,0,-18,71,14.310,25125,25839,1347,1305,0
217009,0.161,-0.076,-0.576,0.367,-0.134,0.084,-0.622,0.326,0.612,0.364,0.000,-0.000,25457,25649,-17,-23,71,14.300,25773,25062,1363,1316,0
217109,0.199,-0.090,-0.435,0.347,0.327,0.029,-0.629,0.311,0.617,0.357,0.000,-0.000,25623,25483,0,-34,71,14.300,25773,25062,1363,1316,0
217209,0.118,-0.082,-0.418,0.122,-0.313,-0.198,-0.633,0.313,0.618,0.345,0.000,-0.000,25843,25260,-14,-12,71,14.310,25062,26246,1252,1303,0
217309,0.337,-0.201,-0.480,1.108,0.897,-0.149,-0.654,0.266,0.613,0.355,0.000,-0.003,26182,24908,-8,-66,71,14.310,25062,26246,1252,1303,0
217409,0.250,-0.252,-0.566,-0.601,-0.608,0.334,-0.668,0.263,0.606,0.342,0.000,-0.003,25283,25820,-1,23,71,14.300,25641,25641,1240,1325,0
217509,0.180,-0.223,-0.315,0.206,0.441,0.021,-0.663,0.277,0.606,0.341,0.000,-0.002,25667,25438,5,-46,71,14.300,25641,25641,1240,1325,0
217609,0.269,-0.224,-0.399,-0.321,-0.262,-0.199,-0.662,0.266,0.611,0.343,0.000,-0.003,26178,24912,3,-4,71,14.310,26109,24875,1350,1289,0
217709,0.318,-0.189,-0.363,-0.899,-0.301,-0.188,-0.642,0.286,0.609,0.367,0.000,-0.002,26273,24812,10,2,71,14.310,26109,24875,1350,1289,0
217809,0.349,-0.133,-0.348,-0.789,-0.359,-0.313,-0.617,0.313,0.607,0.390,0.000,-0.001,26547,24519,4,-4,71,14.300,26666,24630,1324,1232,0
217909,0.397,-0.133,-0.219,-0.620,-0.021,-0.229,-0.607,0.322,0.602,0.407,0.000,-0.000,26532,24535,10,-10,71,14.300,26666,24630,1324,1232,0
218009,0.410,-0.081,-0.171,-0.306,-0.377,0.011,-0.589,0.340,0.604,0.416,0.000,0.001,26225,24863,-7,-15,71,14.300,26666,24630,1324,1232,0
218109,0.376,-0.076,-0.231,-0.246,0.071,0.072,-0.590,0.343,0.602,0.414,0.000,0.001,26103,24991,7,-17,71,14.300,26315,24875,1333,1253,0
218209,0.300,-0.053,-0.506,-0.341,-0.228,0.187,-0.585,0.359,0.598,0.414,0.000,0.001,25822,25282,-1,-8,71,14.300,26315,24875,1333,1253,0
218309,0.194,-0.051,-0.548,0.036,-0.076,0.207,-0.586,0.372,0.590,0.411,0.000,0.000,25625,25481,-8,-21,71,14.320,25575,25380,1331,1318,0
218409,0.121,0.003,-0.441,-0.361,-0.291,-0.053,-0.578,0.390,0.591,0.408,0.000,0.000,25969,25130,1,-9,71,14.320,25575,25380,1331,1318,0
218509,0.184,-0.019,-0.597,-0.836,0.142,-0.229,-0.565,0.401,0.578,0.431,0.000,0.001,26300,24784,18,-6,71,14.300,25773,25125,1401,1256,0
218609,0.114,-0.075,-0.419,-0.468,0.052,0.160,-0.565,0.415,0.556,0.447,0.000,-0.000,25592,25514,3,-11,71,14.300,25773,25125,1401,1256,0
218709,0.082,-0.091,-0.314,-0.690,0.299,0.048,-0.557,0.429,0.541,0.461,0.000,-0.000,25720,25385,21,-14,72,14.300,25575,25510,1340,1279,0
218809,0.115,-0.082,-0.401,-0.521,-0.161,-0.107,-0.539,0.445,0.531,0.479,0.000,-0.000,26033,25064,3,-8,72,14.300,25575,25510,1340,1279,0
218909,0.131,-0.070,-0.724,-0.710,-0.137,-0.009,-0.523,0.460,0.520,0.494,0.000,-0.000,25916,25185,9,-3,70,14.300,26041,25252,1331,1238,0
219009,0.048,-0.028,-0.743,-0.808,-0.248,0.251,-0.506,0.488,0.505,0.501,0.000,-0.000,25374,25731,10,2,70,14.300,26041,25252,1331,1238,0
219109,-0.029,-0.017,-0.469,-0.306,0.082,0.082,-0.497,0.506,0.490,0.507,0.000,0.000,25503,25604,5,-19,71,14.310,25510,25641,1304,1307,0
219209,-0.018,-0.015,-0.408,-0.129,0.044,-0.031,-0.492,0.509,0.487,0.511,0.000,0.000,25696,25409,2,-18,71,14.310,25510,25641,1304,1307,0
219309,-0.030,0.007,-0.264,-0.192,-0.360,-0.073,-0.485,0.518,0.483,0.512,0.000,-0.000,25738,25367,-8,-4,71,14.310,25510,25641,1304,1307,0
219409,-0.042,0.064,-0.164,-0.252,-0.196,-0.007,-0.473,0.532,0.483,0.510,0.000,-0.000,25610,25496,0,-8,71,14.280,25575,25445,1364,1278,0
219509,-0.041,0.078,-0.174,-0.081,0.161,0.053,-0.469,0.536,0.482,0.511,0.000,-0.000,25560,25546,7,-21,71,14.280,25575,25445,1364,1278,0
219609,-0.042,0.036,-0.191,0.002,0.140,0.021,-0.475,0.530,0.478,0.515,0.000,-0.000,25562,25544,1,-17,71,14.320,25510,25641,1342,1266,0
219709,-0.079,0.021,-0.550,-0.064,-0.044,0.106,-0.478,0.531,0.473,0.516,0.000,-0.000,25358,25747,-1,-11,71,14.320,25510,25641,1342,1266,0
219809,-0.095,0.008,-0.258,-0.011,0.239,-0.072,-0.481,0.530,0.470,0.517,0.000,-0.000,25601,25506,6,-22,71,14.320,25445,25641,1273,1349,0
219909,0.166,-0.171,-0.228,-0.016,0.094,-0.053,-0.485,0.521,0.466,0.526,1.000,-0.003,26035,25291,0,-18,71,14.320,25445,25641,1273,1349,0
220009,0.152,-0.137,-0.515,-0.120,-0.184,0.189,-0.482,0.528,0.466,0.521,1.000,-0.003,25879,25802,1,-10,71,14.300,25906,25380,1359,1299,0
220109,-0.159,0.019,-0.673,-0.067,-0.154,0.129,-0.480,0.539,0.464,0.515,0.710,-0.001,25648,26363,-3,-11,71,14.300,25906,25380,1359,1299,0
220209,-0.178,0.051,-0.663,-0.057,-0.192,-0.052,-0.475,0.546,0.463,0.512,0.000,-0.001,25874,26128,-4,-10,71,14.300,25575,26385,1351,1322,0
220309,-0.135,0.086,-0.718,-0.007,-0.133,-0.089,-0.467,0.549,0.469,0.511,0.000,-0.001,25993,26010,-4,-12,71,14.300,25575,26385,1351,1322,0
220409,-0.125,0.096,-1.115,-0.038,0.008,0.127,-0.465,0.550,0.471,0.510,0.000,-0.001,25668,26331,1,-14,71,14.300,25906,25906,1374,1339,0
220509,-0.170,0.087,-1.022,0.120,0.077,0.073,-0.470,0.550,0.468,0.507,0.000,-0.002,25660,26338,-2,-19,71,14.300,25906,25906,1374,1339,0
220609,-0.169,0.071,-1.096,0.033,0.053,-0.058,-0.472,0.548,0.466,0.509,0.000,-0.002,25852,26150,-1,-15,71,14.290,25706,26041,1349,1388,0
220709,-0.169,0.069,-0.952,0.029,-0.012,0.231,-0.477,0.549,0.464,0.505,0.459,-0.002,25412,26642,-2,-13,71,14.290,25706,26041,1349,1388,0
220809,-0.210,0.020,-0.600,-0.086,0.037,0.238,-0.481,0.555,0.457,0.502,1.000,-0.005,25463,26894,3,-14,71,14.270,25575,26737,1294,1371,0
220909,-0.235,0.019,-0.558,-0.022,0.117,-0.173,-0.483,0.556,0.452,0.504,1.000,-0.005,26229,26527,2,-18,71,14.270,25575,26737,1294,1371,0
221009,-0.188,0.020,-0.371,0.128,0.201,-0.131,-0.482,0.547,0.454,0.513,0.000,-0.002,26341,26623,0,-22,71,14.290,26315,26385,1370,1413,0
221109,-0.181,-0.015,-0.314,0.007,0.130,-0.083,-0.485,0.536,0.457,0.519,0.000,-0.001,26280,26683,3,-16,71,14.290,26315,26385,1370,1413,0
221209,-0.161,-0.022,-0.358,-0.280,-0.008,-0.043,-0.478,0.539,0.452,0.526,0.000,-0.000,26241,26722,5,-9,72,14.250,26109,26737,1393,1363,0
221309,-0.080,-0.040,-0.303,-0.163,0.186,-0.079,-0.471,0.541,0.445,0.536,0.000,-0.000,26413,26552,6,-19,72,14.250,26109,26737,1393,1363,0
221409,-0.110,-0.067,-0.345,-0.298,0.043,0.072,-0.474,0.543,0.434,0.541,0.000,-0.000,26117,26843,8,-9,72,14.250,26109,26737,1393,1363,0
221509,-0.143,-0.063,-0.383,-0.266,-0.003,0.129,-0.469,0.550,0.426,0.543,0.000,-0.001,25970,26985,6,-11,71,14.240,25974,26954,1389,1344,0
221609,-0.169,-0.063,-0.748,-0.210,0.027,-0.028,-0.465,0.556,0.418,0.547,0.000,-0.001,26152,26809,5,-14,71,14.240,25974,26954,1389,1344,0
221709,-0.143,-0.071,-0.638,0.083,0.023,-0.060,-0.463,0.554,0.418,0.551,0.000,-0.000,26235,26728,-1,-20,72,14.260,26041,27173,1386,1271,0
221809,0.136,-0.425,-0.611,-0.091,-0.177,0.119,-0.462,0.558,0.419,0.547,0.733,-0.015,26550,26745,9,-18,72,14.260,26041,27173,1386,1271,0
221909,0.107,-0.375,-0.508,-0.071,-0.430,0.247,-0.458,0.571,0.420,0.536,0.000,-0.018,26303,26975,-1,-11,73,14.270,26385,26525,1408,1423,0
222009,-0.054,-0.005,-0.561,-0.013,-0.542,0.196,-0.451,0.591,0.423,0.519,0.000,-0.009,26123,27149,-13,-2,73,14.270,26385,26525,1408,1423,0
222109,-0.373,0.196,-0.710,0.047,-0.294,0.040,-0.447,0.603,0.430,0.502,0.000,-0.009,25901,27361,-3,-7,72,14.280,26246,27027,1323,1409,0
222209,-0.367,0.210,-0.712,0.233,0.042,-0.263,-0.445,0.599,0.440,0.500,0.000,-0.008,26302,26976,-5,-20,72,14.280,26246,27027,1323,1409,0
222309,-0.276,0.201,-0.610,0.231,-0.019,-0.233,-0.447,0.586,0.454,0.500,1.000,-0.005,26480,26978,-6,-14,72,14.270,26455,26881,1337,1381,0
222409,-0.217,0.213,-0.475,0.063,-0.084,-0.117,-0.444,0.582,0.463,0.500,1.000,-0.004,26575,27253,-5,-9,72,14.270,26455,26881,1337,1381,0
222509,-0.189,0.229,-0.580,0.207,-0.090,-0.063,-0.443,0.579,0.471,0.496,1.000,-0.004,26737,27497,-10,-14,71,14.240,26525,27472,1403,1361,0
222609,-0.186,0.239,-0.517,0.503,-0.049,-0.031,-0.451,0.573,0.481,0.487,1.000,-0.004,26851,27713,-15,-21,71,14.240,26525,27472,1403,1361,0
222709,-0.159,0.235,-0.386,0.521,-0.010,0.001,-0.465,0.561,0.494,0.474,1.000,-0.004,27016,27913,-13,-19,71,14.230,26809,27932,1437,1398,0
222809,-0.099,0.381,-0.065,0.324,-0.071,-0.049,-0.476,0.551,0.506,0.463,1.000,0.003,27349,27946,-13,-8,71,14.230,26809,27932,1437,1398,0
222909,-0.015,0.628,-0.008,0.391,0.189,-0.099,-0.483,0.540,0.515,0.458,1.000,0.011,27728,27931,-15,-14,71,14.200,27472,27777,1489,1468,0
223009,-0.006,0.553,-0.161,0.191,0.506,-0.044,-0.500,0.523,0.515,0.461,1.000,0.011,27847,28169,0,-17,71,14.200,27472,27777,1489,1468,0
223109,-0.001,0.152,0.007,-0.017,0.386,0.026,-0.513,0.510,0.504,0.472,0.278,0.003,27902,28405,6,-19,71,14.200,27855,28409,1478,1455,0
223209,-0.153,-0.018,0.163,-0.293,0.050,-0.039,-0.515,0.509,0.495,0.480,0.000,0.001,27771,28543,4,-6,71,14.200,27855,28409,1478,1455,0
223309,0.028,-0.221,0.184,-0.304,-0.073,-0.246,-0.501,0.515,0.493,0.491,0.000,-0.005,28327,27991,6,-13,71,14.200,27855,28409,1478,1455,0
223409,0.131,-0.202,0.455,-0.234,-0.073,-0.058,-0.489,0.518,0.493,0.499,0.000,-0.004,28228,28091,4,-13,72,14.210,28248,28169,1494,1422,0
223509,0.166,0.302,0.402,-0.539,-0.057,0.030,-0.478,0.530,0.484,0.506,0.000,0.005,28157,28162,0,6,72,14.210,28248,28169,1494,1422,0
223609,0.309,0.396,0.309,0.009,0.428,0.090,-0.477,0.532,0.473,0.517,0.000,0.011,28265,28053,1,-20,72,14.150,28328,28011,1441,1498,0
223709,0.256,0.311,0.449,-0.713,0.397,0.126,-0.482,0.531,0.450,0.533,0.000,0.011,28178,28141,17,2,72,14.150,28328,28011,1441,1498,0
223809,0.517,0.117,0.384,-0.597,0.434,0.072,-0.471,0.540,0.420,0.556,0.000,0.010,28643,27667,14,-13,72,14.180,28169,28169,1539,1400,0
223909,0.239,-0.306,0.363,-0.627,0.228,0.280,-0.473,0.544,0.393,0.571,0.000,-0.009,27973,28345,20,-11,72,14.180,28169,28169,1539,1400,0
224009,-0.276,-0.252,0.395,-1.254,-0.278,-0.213,-0.437,0.578,0.360,0.587,-1.000,-0.002,27714,28193,14,6,72,14.170,27100,28901,1471,1508,0
224109,0.126,-0.379,0.190,-0.001,-0.041,-0.316,-0.418,0.583,0.361,0.596,-1.000,-0.012,28279,27298,0,-28,72,14.170,27100,28901,1471,1508,0
224209,0.447,-0.377,-0.068,-0.626,-0.443,0.081,-0.404,0.592,0.362,0.596,-1.000,-0.018,28026,27193,10,6,72,14.190,28328,27173,1489,1396,0
224309,0.391,-0.250,-0.147,-0.648,-0.301,0.359,-0.382,0.623,0.341,0.591,-1.000,-0.017,27375,27486,10,-3,72,14.190,28328,27173,1489,1396,0
224409,0.300,-0.161,-0.374,-0.348,-0.164,0.298,-0.376,0.642,0.321,0.587,-1.000,-0.017,27147,27348,4,-9,72,14.210,27247,27855,1425,1326,0
224509,-0.022,-0.128,0.147,-1.347,0.563,1.267,-0.398,0.655,0.292,0.572,-1.000,-0.025,24926,29044,65,13,72,14.210,27247,27855,1425,1326,0
224609,-0.223,-0.109,-0.354,1.704,-0.396,1.488,-0.370,0.683,0.230,0.587,-1.000,-0.031,23980,29494,-74,-66,72,14.210,26881,27027,1381,1418,0
224709,-0.268,-0.175,-2.336,1.706,-2.889,0.179,-0.390,0.671,0.242,0.582,-1.000,-0.035,25342,27941,-146,25,72,14.210,26881,27027,1381,1418,0
224809,-0.493,-0.353,-2.372,0.859,2.380,1.087,-0.428,0.641,0.240,0.590,-1.000,-0.036,23701,29037,48,-96,72,14.240,25706,27322,1220,1544,0
224909,-0.978,-0.081,-2.035,2.446,-0.186,-1.624,-0.460,0.625,0.297,0.556,0.000,-0.014,27086,25673,-51,-68,72,14.240,25706,27322,1220,1544,0
225009,-0.711,-0.147,-2.561,-0.248,-0.336,0.543,-0.473,0.590,0.339,0.560,0.000,-0.005,24118,28480,17,15,72,14.230,25380,27100,1222,1555,0
225109,-0.839,-0.074,-1.578,0.817,-1.187,0.508,-0.494,0.596,0.359,0.521,0.000,-0.014,23920,28646,-18,0,72,14.230,25380,27100,1222,1555,0
225209,-1.010,-0.026,-0.852,0.597,-0.959,0.311,-0.505,0.605,0.355,0.503,-1.000,-0.023,23858,28471,-39,-3,72,14.240,23809,28409,1245,1502,0
225309,-1.040,0.026,-0.835,2.009,0.467,-0.359,-0.529,0.592,0.392,0.465,-1.000,-0.031,24707,27374,-26,-82,72,14.240,23809,28409,1245,1502,0
225409,-0.889,0.004,-1.818,0.989,-0.378,-0.778,-0.552,0.554,0.442,0.439,-1.000,0.024,25417,26339,-15,-19,72,14.240,23809,28409,1245,1351,0
225509,-0.839,-0.054,-1.095,0.830,-0.214,0.413,-0.576,0.524,0.461,0.425,-1.000,0.023,23338,27841,-17,-19,72,14.250,25575,26525,1238,1351,0
225609,-0.931,-0.140,-0.827,0.603,0.688,0.041,-0.607,0.502,0.463,0.406,-1.000,0.031,23604,27251,14,-41,72,14.250,25575,26525,1238,1351,0
225709,-0.985,-0.177,-0.517,0.669,-0.258,0.414,-0.632,0.481,0.476,0.378,-1.000,0.035,22648,27692,-12,-18,72,14.280,23584,27624,1215,1293,0
225809,-1.017,-0.197,-0.225,0.262,-0.089,-0.180,-0.641,0.474,0.477,0.368,-1.000,0.037,23573,26498,-6,-14,72,14.280,23584,27624,1215,1293,0
225909,-0.916,-0.180,-0.012,0.561,0.074,-0.392,-0.639,0.463,0.492,0.367,-1.000,0.030,23728,26015,-8,-36,72,14.290,23640,26109,1194,1382,0
226009,-0.838,-0.192,-0.182,0.502,0.024,0.020,-0.646,0.444,0.506,0.359,-1.000,0.026,22940,26335,-6,-30,72,14.290,23640,26109,1194,1382,0
226109,-0.833,-0.222,-0.319,0.102,-0.061,0.068,-0.657,0.431,0.510,0.350,-1.000,0.026,22646,26210,0,-16,73,14.330,23148,25839,1208,1365,0
226209,-0.852,-0.198,-0.342,0.404,-0.078,-0.140,-0.659,0.428,0.519,0.338,-1.000,0.025,22806,25645,-17,-35,73,14.330,23148,25839,1208,1365,0
226309,-0.693,-0.199,-0.226,0.462,0.077,-0.242,-0.660,0.406,0.535,0.337,-1.000,0.018,22996,25119,-3,-32,72,14.330,23201,25252,1227,1238,0
226409,-0.525,-0.234,-0.045,0.202,0.259,-0.207,-0.665,0.379,0.546,0.340,-1.000,0.013,23010,24705,7,-30,72,14.330,23201,25252,1227,1238,0
226509,-0.415,-0.284,0.123,-0.118,0.393,-0.118,-0.672,0.359,0.549,0.344,-1.000,0.010,22829,24467,18,-26,73,14.350,23255,24390,1197,1207,0
226609,-0.336,-0.324,0.214,0.356,0.041,-0.142,-0.678,0.344,0.549,0.348,-1.000,0.009,22790,24092,-7,-31,73,14.350,23255,24390,1197,1207,0
226709,-0.281,-0.355,0.417,0.064,0.432,0.122,-0.688,0.323,0.554,0.338,-1.000,0.008,22195,24232,18,-33,72,14.390,22675,23980,1167,1211,0
226809,-0.308,-0.425,0.582,0.378,-0.084,0.244,-0.704,0.311,0.545,0.331,-1.000,0.010,21697,24270,-9,-28,72,14.390,22675,23980,1167,1211,0
226909,-0.315,-0.369,0.711,0.636,-0.152,0.041,-0.706,0.300,0.564,0.306,-1.000,0.009,21827,23736,-5,-38,72,14.380,22026,23696,1115,1212,0
