Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
98470,-0.130,0.104,-0.120,-0.152,-0.111,0.092,0.402,0.575,-0.442,0.559,-0.200,-0.000,0,5048,38,-27,36,16.650,305,305,0,0,0
98570,-0.158,0.035,-0.183,-0.146,0.540,0.089,0.413,0.559,-0.443,0.566,-0.200,0.000,0,5328,48,-39,36,16.650,305,305,0,0,0
98670,-0.187,-0.030,-0.203,-0.163,0.111,0.078,0.422,0.545,-0.442,0.574,-0.200,0.001,0,5551,36,-25,36,16.650,305,305,0,0,0
98770,-0.207,-0.007,-0.116,-0.307,-0.148,0.213,0.427,0.540,-0.454,0.565,-0.200,0.001,0,6647,35,-19,36,16.650,305,305,0,0,0
98870,-0.223,-0.003,-0.041,-0.528,0.111,-0.103,0.438,0.530,-0.468,0.556,-0.200,0.001,0,4607,48,-21,36,16.650,305,305,0,0,0
98970,-0.188,-0.019,0.004,-0.588,0.053,-0.156,0.456,0.518,-0.477,0.545,-0.200,0.001,0,3834,46,-18,36,16.650,305,305,0,0,0
99070,-0.098,0.014,0.033,-0.868,-0.228,-0.238,0.479,0.509,-0.495,0.517,-0.200,0.000,0,777,44,-6,36,16.640,305,305,0,0,0
99170,-0.119,0.051,0.115,-0.783,-0.081,0.199,0.492,0.493,-0.520,0.495,-0.200,-0.001,0,6150,46,-14,36,16.640,305,305,0,0,0
99270,-0.209,0.039,-0.002,-0.387,0.169,0.262,0.503,0.470,-0.538,0.487,-0.200,-0.002,0,7191,42,-28,36,16.640,305,305,0,0,0
99370,-0.237,0.017,-0.131,-0.111,0.023,-0.083,0.509,0.459,-0.542,0.486,-0.200,-0.002,0,5223,34,-26,36,16.640,305,305,0,0,0
99470,-0.233,0.036,-0.182,-0.090,-0.073,0.031,0.509,0.459,-0.546,0.482,-0.200,-0.002,0,6010,35,-23,36,16.660,305,305,0,0,0
99570,-0.264,0.033,-0.131,0.043,0.029,0.126,0.508,0.456,-0.548,0.483,-0.200,-0.003,0,6796,34,-28,36,16.660,305,305,0,0,0
99670,-0.335,0.064,0.051,0.062,-0.353,0.138,0.497,0.458,-0.554,0.487,-0.200,-0.004,0,7267,25,-17,36,16.650,305,305,0,0,0
99770,-0.359,0.106,0.136,-0.063,-0.048,0.027,0.490,0.461,-0.560,0.483,-0.200,-0.006,0,6774,37,-23,36,16.650,305,305,0,0,0
99870,-0.393,0.075,-0.085,-0.033,0.284,-0.154,0.492,0.455,-0.558,0.489,-0.200,-0.006,0,5841,43,-31,36,16.640,305,305,0,0,0
99970,-0.252,0.059,-0.143,-0.194,-0.080,-0.292,0.507,0.458,-0.552,0.478,-0.200,-0.003,0,3402,35,-17,36,16.640,305,305,0,0,0
100070,-0.252,0.052,-0.198,-0.380,0.226,0.108,0.514,0.450,-0.557,0.472,-0.200,-0.002,0,6615,49,-23,36,16.630,305,305,0,0,0
100170,-0.236,0.013,-0.131,-0.492,0.130,-0.133,0.531,0.434,-0.561,0.464,-0.200,-0.002,0,4820,45,-18,36,16.630,305,305,0,0,0
100270,-0.195,0.021,-0.053,-0.369,-0.071,-0.057,0.541,0.427,-0.569,0.449,-0.200,-0.001,0,5109,38,-18,36,16.630,305,305,0,0,0
100370,-0.184,0.025,-0.044,-0.271,0.082,0.040,0.549,0.419,-0.575,0.439,-0.200,-0.001,0,5740,41,-24,36,16.630,305,305,0,0,0
100470,-0.168,0.028,0.002,-0.224,-0.018,-0.227,0.554,0.414,-0.579,0.432,-0.200,-0.001,0,3208,39,-21,36,16.630,305,305,0,0,0
100570,-0.078,0.016,-0.086,-0.074,0.121,-0.227,0.564,0.414,-0.576,0.422,-0.200,-0.000,0,1650,39,-27,36,16.630,305,305,0,0,0
100670,-0.008,0.007,-0.076,0.136,-0.058,-0.077,0.568,0.420,-0.571,0.419,-0.200,-0.000,0,2915,30,-26,36,16.640,305,305,0,0,0
100770,-0.012,0.008,-0.009,0.091,0.039,0.006,0.565,0.422,-0.569,0.422,-0.200,0.000,0,3931,36,-27,36,16.640,305,305,0,0,0
100870,0.035,0.006,-0.118,0.002,-0.010,-0.162,0.568,0.426,-0.566,0.420,-0.200,-0.000,1497,0,37,-24,36,16.640,305,305,0,0,0
100970,0.059,-0.046,-0.193,-0.130,0.590,0.012,0.577,0.421,-0.558,0.423,-0.200,-0.000,0,3050,56,-37,36,16.640,305,305,0,0,0
101070,0.057,-0.207,-0.186,0.073,0.941,-0.079,0.599,0.404,-0.534,0.439,-0.200,-0.001,0,1410,57,-50,36,16.640,305,305,0,0,0
101170,0.092,-0.391,-0.261,0.059,0.922,-0.130,0.623,0.388,-0.502,0.458,-0.200,-0.002,2332,0,59,-49,36,16.640,305,305,0,0,0
101270,0.111,-0.550,-0.219,-0.081,0.660,-0.140,0.642,0.372,-0.475,0.473,-0.200,-0.004,2897,0,59,-41,36,16.650,305,305,0,0,0
101370,0.166,-0.619,-0.084,-0.262,0.036,-0.121,0.659,0.362,-0.465,0.468,-0.200,-0.007,3560,0,49,-27,36,16.650,305,305,0,0,0
101470,0.141,-0.582,0.046,-0.251,-0.360,0.017,0.658,0.359,-0.477,0.459,-0.200,-0.006,537,0,44,-23,36,16.650,305,305,0,0,0
101570,0.121,-0.502,0.056,-0.336,-0.447,0.000,0.654,0.359,-0.496,0.443,-0.200,-0.004,850,0,45,-22,36,16.630,305,305,0,0,0
101670,0.066,-0.436,-0.010,-0.298,-0.246,0.144,0.650,0.354,-0.516,0.430,-0.200,-0.002,0,3890,49,-28,36,16.630,305,305,0,0,0
101770,0.011,-0.398,-0.038,-0.281,-0.199,0.083,0.650,0.346,-0.530,0.421,-0.200,-0.000,0,3846,47,-28,36,16.640,305,305,0,0,0
101870,-0.044,-0.357,0.008,-0.031,-0.232,0.124,0.645,0.342,-0.542,0.417,-0.200,0.001,0,4791,40,-31,36,16.640,305,305,0,0,0
101970,-0.034,-0.321,0.151,0.132,-0.152,-0.142,0.639,0.348,-0.547,0.414,-0.200,0.001,0,1040,40,-35,36,16.640,305,305,0,0,0
102070,0.093,-0.285,0.285,0.188,-0.186,-0.389,0.638,0.365,-0.544,0.406,-0.200,-0.002,5492,0,39,-33,36,16.640,305,305,0,0,0
102170,0.181,-0.249,0.276,0.139,-0.167,-0.063,0.634,0.379,-0.543,0.401,-0.200,-0.004,3550,0,41,-31,36,16.640,305,305,0,0,0
102270,0.152,-0.233,0.130,0.124,0.018,0.233,0.628,0.381,-0.544,0.405,-0.200,-0.003,0,3612,45,-36,36,16.640,305,305,0,0,0
102370,0.048,-0.258,-0.008,0.071,0.211,0.393,0.625,0.373,-0.544,0.417,-0.200,-0.001,0,5900,50,-39,36,16.630,305,305,0,0,0
102470,-0.016,-0.284,-0.074,-0.030,0.043,0.040,0.626,0.365,-0.544,0.424,-0.200,0.000,0,3523,46,-33,36,16.630,305,305,0,0,0
102570,-0.018,-0.269,-0.051,-0.119,-0.191,-0.044,0.625,0.365,-0.548,0.420,-0.200,0.000,0,2424,43,-26,36,16.640,305,305,0,0,0
102670,-0.022,-0.211,-0.034,-0.056,-0.301,0.068,0.618,0.369,-0.558,0.414,-0.200,0.000,0,3906,41,-26,36,16.640,305,305,0,0,0
102770,-0.041,-0.157,0.051,0.017,-0.237,-0.074,0.610,0.372,-0.568,0.409,-0.200,0.000,0,2399,40,-29,36,16.640,305,305,0,0,0
102870,-0.009,-0.145,0.080,0.038,0.084,-0.158,0.610,0.376,-0.568,0.406,-0.200,0.000,1923,0,47,-36,36,16.640,305,305,0,0,0
102970,0.067,-0.167,0.056,0.088,0.050,-0.133,0.616,0.380,-0.560,0.403,-0.200,-0.001,2942,0,43,-35,36,16.650,305,305,0,0,0
103070,0.067,-0.166,-0.009,0.076,-0.004,0.182,0.614,0.383,-0.558,0.406,-0.200,-0.001,0,4048,44,-33,36,16.650,305,305,0,0,0
103170,0.018,-0.172,-0.071,0.133,0.063,0.078,0.611,0.381,-0.558,0.412,-0.200,-0.000,0,3506,44,-37,36,16.650,305,305,0,0,0
103270,0.003,-0.185,-0.071,0.111,0.043,0.041,0.609,0.382,-0.555,0.419,-0.200,-0.000,0,3274,45,-35,36,16.650,305,305,0,0,0
103370,0.021,-0.202,0.002,0.028,0.123,-0.117,0.611,0.383,-0.550,0.421,-0.200,-0.000,1849,0,49,-36,36,16.650,305,305,0,0,0
103470,0.053,-0.234,0.034,0.064,0.239,-0.037,0.616,0.383,-0.543,0.423,-0.200,-0.001,297,0,50,-40,36,16.640,305,305,0,0,0
103570,0.045,-0.275,0.027,0.119,0.129,0.056,0.619,0.381,-0.535,0.430,-0.200,-0.001,0,2807,46,-39,36,16.640,305,305,0,0,0
103670,0.033,-0.290,-0.001,0.110,0.017,0.018,0.618,0.382,-0.531,0.436,-0.200,-0.001,0,2416,45,-37,36,16.640,305,305,0,0,0
103770,0.021,-0.288,0.004,0.070,-0.026,0.091,0.615,0.383,-0.530,0.439,-0.200,-0.000,0,3567,46,-36,36,16.640,305,305,0,0,0
103870,0.018,-0.278,0.023,0.002,-0.051,-0.052,0.613,0.385,-0.531,0.440,-0.200,-0.000,0,1219,47,-35,36,16.640,305,305,0,0,0
103970,0.024,-0.275,-0.009,0.016,0.047,0.028,0.612,0.386,-0.531,0.440,-0.200,-0.000,0,2698,49,-38,36,16.640,305,305,0,0,0
104070,0.018,-0.281,-0.006,-0.096,-0.027,-0.028,0.613,0.385,-0.531,0.440,-0.200,-0.000,0,1812,50,-33,36,16.620,305,305,0,0,0
104170,0.013,-0.269,-0.041,-0.094,-0.098,0.117,0.613,0.383,-0.535,0.437,-0.200,-0.000,0,3905,48,-33,36,16.620,305,305,0,0,0
104270,-0.048,-0.251,-0.095,-0.121,-0.070,0.116,0.610,0.378,-0.543,0.436,-0.200,0.001,0,4551,49,-33,36,16.620,305,305,0,0,0
104370,-0.081,-0.244,-0.100,-0.041,0.022,-0.036,0.610,0.374,-0.547,0.435,-0.200,0.001,0,3422,49,-38,36,16.620,305,305,0,0,0
104470,-0.061,-0.256,-0.049,0.077,0.116,-0.034,0.613,0.374,-0.545,0.434,-0.200,0.001,0,3188,49,-42,36,16.640,305,305,0,0,0
104570,-0.028,-0.275,0.078,0.162,0.104,-0.119,0.614,0.378,-0.537,0.438,-0.200,0.000,0,849,48,-42,36,16.640,305,305,0,0,0
104670,0.015,-0.300,0.023,-0.008,0.139,-0.013,0.618,0.379,-0.530,0.439,-0.200,-0.000,0,2306,53,-39,36,16.640,305,305,0,0,0
104770,0.004,-0.317,-0.027,-0.052,-0.027,-0.007,0.620,0.377,-0.528,0.441,-0.200,0.000,0,2615,50,-35,36,16.650,305,305,0,0,0
104870,0.005,-0.300,-0.025,-0.044,-0.193,0.063,0.619,0.377,-0.532,0.438,-0.200,-0.000,0,3515,46,-33,36,16.650,305,305,0,0,0
104970,-0.001,-0.267,-0.024,0.004,-0.092,-0.030,0.615,0.379,-0.538,0.434,-0.200,0.000,0,2327,48,-38,36,16.620,305,305,0,0,0
105070,0.026,-0.264,0.014,0.032,0.071,-0.160,0.615,0.382,-0.537,0.433,-0.200,-0.000,2725,0,52,-41,36,16.620,305,305,0,0,0
105170,0.080,-0.286,0.036,0.020,0.164,-0.068,0.620,0.385,-0.530,0.432,-0.200,-0.002,2263,0,54,-42,36,16.640,305,305,0,0,0
105270,0.095,-0.317,0.003,-0.004,0.144,0.000,0.626,0.382,-0.524,0.433,-0.200,-0.002,1182,0,53,-41,36,16.640,305,305,0,0,0
105370,0.106,-0.339,-0.009,-0.012,0.053,-0.077,0.629,0.380,-0.521,0.434,-0.200,-0.002,3002,0,52,-39,36,16.640,305,305,0,0,0
105470,0.114,-0.346,-0.021,-0.039,0.012,0.052,0.631,0.380,-0.519,0.434,-0.200,-0.003,0,482,52,-38,36,16.640,305,305,0,0,0
105570,0.072,-0.347,-0.043,-0.046,-0.018,0.107,0.630,0.376,-0.522,0.436,-0.200,-0.002,0,2829,51,-38,36,16.660,305,305,0,0,0
105670,0.063,-0.340,-0.004,0.000,-0.032,-0.060,0.629,0.375,-0.524,0.435,-0.200,-0.001,2209,0,50,-39,36,16.660,305,305,0,0,0
105770,0.083,-0.344,0.008,0.062,0.106,0.008,0.630,0.377,-0.522,0.435,-0.200,-0.002,1219,0,53,-43,36,16.650,305,305,0,0,0
105870,0.073,-0.369,-0.015,0.079,0.118,0.028,0.631,0.375,-0.517,0.440,-0.200,-0.002,0,859,52,-43,36,16.650,305,305,0,0,0
105970,0.075,-0.380,-0.016,0.034,-0.029,-0.008,0.631,0.376,-0.514,0.443,-0.200,-0.002,1587,0,50,-38,36,16.650,305,305,0,0,0
106070,0.070,-0.367,-0.029,-0.023,-0.099,0.053,0.629,0.377,-0.516,0.442,-0.200,-0.002,0,1582,50,-37,36,16.650,305,305,0,0,0
106170,0.061,-0.345,0.004,-0.046,-0.106,-0.017,0.627,0.378,-0.521,0.440,-0.200,-0.001,1621,0,50,-37,36,16.650,305,305,0,0,0
106270,0.072,-0.334,0.027,0.008,0.026,-0.053,0.626,0.379,-0.523,0.437,-0.200,-0.002,2610,0,52,-41,36,16.660,305,305,0,0,0
106370,0.096,-0.345,0.021,0.040,0.100,-0.043,0.629,0.380,-0.519,0.437,-0.200,-0.002,2909,0,52,-43,36,16.660,305,305,0,0,0
106470,0.109,-0.363,-0.001,0.040,0.056,-0.068,0.630,0.380,-0.515,0.439,-0.200,-0.003,3468,0,52,-41,36,16.640,305,305,0,0,0
106570,0.131,-0.368,-0.017,-0.060,-0.013,0.048,0.633,0.380,-0.514,0.437,-0.200,-0.003,2294,0,52,-38,36,16.640,305,305,0,0,0
106670,0.101,-0.360,0.009,-0.051,-0.069,0.018,0.631,0.378,-0.517,0.437,-0.200,-0.002,2335,0,51,-37,36,16.650,305,305,0,0,0
106770,0.113,-0.352,-0.003,-0.012,0.010,-0.067,0.632,0.379,-0.519,0.434,-0.200,-0.003,3719,0,52,-40,36,16.650,305,305,0,0,0
106870,0.125,-0.361,0.025,0.033,0.103,-0.031,0.633,0.379,-0.516,0.434,-0.200,-0.003,3539,0,53,-43,36,16.650,305,305,0,0,0
106970,0.135,-0.382,0.002,0.036,0.101,0.003,0.636,0.378,-0.512,0.437,-0.200,-0.004,3346,0,53,-42,36,16.650,305,305,0,0,0
107070,0.126,-0.392,-0.034,0.021,-0.042,0.006,0.636,0.377,-0.510,0.439,-0.200,-0.003,3262,0,50,-38,36,16.650,305,305,0,0,0
107170,0.137,-0.375,-0.026,-0.023,-0.111,0.029,0.635,0.380,-0.512,0.436,-0.200,-0.004,3217,0,50,-37,36,16.650,305,305,0,0,0
107270,0.116,-0.360,-0.008,-0.041,-0.031,0.056,0.632,0.379,-0.517,0.436,-0.200,-0.003,2597,0,52,-39,36,16.650,305,305,0,0,0
107370,0.108,-0.357,0.025,-0.004,0.030,-0.077,0.632,0.378,-0.518,0.436,-0.200,-0.003,4136,0,52,-41,36,16.640,305,305,0,0,0
107470,0.139,-0.370,-0.000,0.026,0.108,-0.042,0.635,0.379,-0.514,0.434,-0.200,-0.004,4205,0,53,-43,36,16.640,305,305,0,0,0
107570,0.152,-0.388,-0.009,0.002,0.044,0.002,0.638,0.378,-0.510,0.435,-0.200,-0.004,3982,0,52,-40,36,16.630,305,305,0,0,0
107670,0.146,-0.388,0.008,-0.018,-0.044,-0.003,0.638,0.378,-0.511,0.436,-0.200,-0.004,4046,0,51,-38,36,16.630,305,305,0,0,0
107770,0.136,-0.381,0.014,-0.030,-0.007,0.070,0.637,0.377,-0.513,0.435,-0.200,-0.004,3182,0,52,-40,36,16.640,305,305,0,0,0
107870,0.121,-0.383,0.008,0.006,0.028,0.014,0.637,0.375,-0.514,0.435,-0.200,-0.003,3709,0,52,-41,36,16.640,305,305,0,0,0
107970,0.113,-0.391,0.004,0.003,0.051,0.040,0.638,0.374,-0.513,0.437,-0.200,-0.003,3381,0,53,-41,36,16.620,305,305,0,0,0
108070,0.107,-0.397,0.001,0.008,0.007,0.000,0.638,0.373,-0.512,0.438,-0.200,-0.003,3817,0,52,-40,36,16.620,305,305,0,0,0
108170,0.109,-0.396,0.039,0.006,0.003,-0.004,0.638,0.373,-0.512,0.438,-0.200,-0.003,3938,0,52,-40,36,16.630,305,305,0,0,0
108270,0.107,-0.401,0.032,0.033,0.067,-0.014,0.638,0.373,-0.511,0.439,-0.200,-0.003,4069,0,53,-42,36,16.630,305,305,0,0,0
108370,0.130,-0.414,0.002,0.014,0.071,-0.052,0.640,0.374,-0.507,0.440,-0.200,-0.004,4707,0,53,-42,36,16.630,305,305,0,0,0
108470,0.111,-0.424,-0.028,-0.088,-0.003,0.092,0.641,0.370,-0.507,0.441,-0.200,-0.003,3055,0,54,-38,36,16.630,305,305,0,0,0
108570,0.086,-0.418,-0.047,-0.069,-0.058,0.066,0.641,0.367,-0.511,0.440,-0.200,-0.002,3109,0,52,-38,36,16.630,305,305,0,0,0
108670,0.062,-0.408,-0.066,-0.046,-0.034,-0.002,0.640,0.365,-0.515,0.439,-0.200,-0.002,3642,0,52,-39,36,16.620,305,305,0,0,0
108770,0.069,-0.403,-0.052,-0.074,-0.040,-0.026,0.640,0.365,-0.516,0.436,-0.200,-0.002,3805,0,52,-39,36,16.620,305,305,0,0,0
108870,0.064,-0.395,0.053,0.069,-0.049,-0.069,0.639,0.365,-0.518,0.435,-0.200,-0.002,4403,0,49,-41,36,16.620,305,305,0,0,0
108970,0.116,-0.394,0.059,0.054,0.077,-0.069,0.641,0.371,-0.514,0.433,-0.200,-0.003,4935,0,53,-43,36,16.620,305,305,0,0,0
109070,0.120,-0.417,-0.016,0.029,0.117,-0.003,0.643,0.370,-0.510,0.437,-0.200,-0.004,4465,0,54,-43,36,16.640,305,305,0,0,0
109170,0.130,-0.426,-0.041,-0.003,0.000,0.022,0.644,0.370,-0.507,0.437,-0.200,-0.004,4387,0,52,-39,36,16.640,305,305,0,0,0
109270,0.110,-0.419,-0.075,-0.023,-0.091,0.008,0.642,0.369,-0.510,0.438,-0.200,-0.003,4372,0,50,-38,36,16.640,305,305,0,0,0
109370,0.128,-0.395,-0.063,-0.019,-0.153,-0.101,0.641,0.372,-0.513,0.433,-0.200,-0.004,5474,0,49,-37,36,16.640,305,305,0,0,0
109470,0.182,-0.372,-0.018,-0.016,-0.062,-0.153,0.641,0.377,-0.515,0.426,-0.200,-0.005,6297,0,51,-39,36,16.640,305,305,0,0,0
109570,0.206,-0.366,0.002,0.042,0.020,0.037,0.642,0.380,-0.514,0.424,-0.200,-0.006,5235,0,51,-42,36,16.640,305,305,0,0,0
109670,0.204,-0.370,0.021,0.046,0.016,-0.047,0.641,0.380,-0.513,0.425,-0.200,-0.006,5889,0,51,-41,36,16.640,305,305,0,0,0
109770,0.209,-0.370,0.038,0.021,-0.018,0.082,0.641,0.381,-0.513,0.425,-0.200,-0.006,5016,0,51,-39,36,16.640,305,305,0,0,0
109870,0.170,-0.363,0.043,0.030,-0.042,0.059,0.638,0.380,-0.515,0.429,-0.200,-0.004,4890,0,50,-39,36,16.640,305,305,0,0,0
109970,0.162,-0.359,0.034,0.023,-0.002,0.022,0.636,0.381,-0.516,0.430,-0.200,-0.004,5115,0,51,-40,36,16.640,305,305,0,0,0
110070,0.152,-0.359,0.041,0.027,0.029,0.082,0.635,0.381,-0.516,0.432,-0.200,-0.004,4540,0,51,-41,36,16.640,305,305,0,0,0
110170,0.130,-0.365,0.053,-0.010,0.044,0.016,0.634,0.379,-0.516,0.434,-0.200,-0.003,4916,0,53,-40,36,16.640,305,305,0,0,0
110270,0.119,-0.373,0.026,-0.023,0.041,0.008,0.635,0.376,-0.515,0.435,-0.200,-0.003,4890,0,53,-40,36,16.640,305,305,0,0,0
110370,0.117,-0.380,-0.009,-0.018,0.027,0.079,0.637,0.375,-0.515,0.435,-0.200,-0.003,4250,0,52,-40,36,16.660,305,305,0,0,0
110470,0.069,-0.385,-0.050,-0.124,0.009,0.123,0.636,0.369,-0.518,0.437,-0.200,-0.002,3240,0,54,-37,36,16.660,305,305,0,0,0
110570,0.050,-0.382,0.004,-0.007,-0.026,-0.100,0.636,0.366,-0.520,0.436,-0.200,-0.001,5191,0,50,-40,36,16.660,305,305,0,0,0
110670,0.073,-0.378,-0.023,0.047,0.001,0.020,0.636,0.369,-0.519,0.435,-0.200,-0.002,4383,0,51,-41,36,16.660,305,305,0,0,0
110770,0.061,-0.380,-0.016,0.030,0.014,0.044,0.635,0.369,-0.519,0.437,-0.200,-0.001,4039,0,51,-41,36,16.660,305,305,0,0,0
110870,0.079,-0.381,0.037,0.077,0.003,-0.079,0.635,0.372,-0.517,0.438,-0.200,-0.002,5257,0,50,-41,36,16.640,305,305,0,0,0
110970,0.099,-0.385,-0.005,0.046,0.063,0.066,0.635,0.374,-0.514,0.438,-0.200,-0.003,4202,0,53,-42,36,16.640,305,305,0,0,0
111070,0.074,-0.394,-0.022,0.040,0.000,-0.030,0.634,0.373,-0.513,0.443,-0.200,-0.002,4831,0,51,-40,36,16.650,305,305,0,0,0
111170,0.085,-0.386,-0.017,-0.028,-0.064,0.078,0.634,0.374,-0.514,0.441,-0.200,-0.002,3949,0,51,-38,36,16.650,305,305,0,0,0
111270,0.062,-0.378,0.014,-0.070,-0.023,-0.033,0.633,0.372,-0.517,0.440,-0.200,-0.002,4759,0,53,-38,36,16.650,305,305,0,0,0
111370,0.082,-0.376,0.024,-0.002,0.012,-0.041,0.634,0.373,-0.517,0.437,-0.200,-0.002,4986,0,52,-41,36,16.650,305,305,0,0,0
111470,0.089,-0.383,0.024,0.006,0.059,-0.017,0.635,0.373,-0.516,0.438,-0.200,-0.002,4840,0,53,-41,36,16.650,305,305,0,0,0
111570,0.087,-0.395,0.008,0.000,0.069,0.090,0.637,0.371,-0.514,0.439,-0.200,-0.002,3842,0,53,-41,36,16.650,305,305,0,0,0
111670,0.061,-0.403,0.018,-0.051,0.000,0.050,0.637,0.368,-0.514,0.441,-0.200,-0.002,3985,0,53,-38,36,16.660,305,305,0,0,0
111770,0.017,-0.401,-0.029,-0.068,-0.032,0.137,0.635,0.364,-0.517,0.443,-0.200,-0.000,2271,0,52,-38,36,16.660,305,305,0,0,0
111870,-0.002,-0.391,-0.004,-0.011,-0.063,-0.090,0.634,0.363,-0.521,0.442,-0.200,-0.000,4647,0,50,-39,36,16.660,305,305,0,0,0
111970,0.031,-0.383,-0.018,0.000,0.004,-0.071,0.635,0.366,-0.521,0.439,-0.200,-0.001,4810,0,52,-40,36,16.640,305,305,0,0,0
112070,0.039,-0.386,-0.037,0.003,0.019,0.047,0.636,0.366,-0.520,0.438,-0.200,-0.001,3789,0,52,-40,36,16.640,305,305,0,0,0
112170,0.028,-0.385,-0.011,0.003,-0.051,-0.010,0.635,0.365,-0.520,0.439,-0.200,-0.001,4250,0,50,-39,36,16.630,305,305,0,0,0
112270,0.032,-0.375,0.012,0.019,-0.022,0.004,0.634,0.367,-0.522,0.438,-0.200,-0.001,4144,0,51,-40,36,16.630,305,305,0,0,0
112370,0.035,-0.373,-0.011,0.047,0.020,0.012,0.633,0.368,-0.521,0.439,-0.200,-0.001,4100,0,51,-41,36,16.650,305,305,0,0,0
112470,0.028,-0.375,-0.027,0.027,-0.029,-0.031,0.632,0.368,-0.521,0.440,-0.200,-0.001,4438,0,50,-39,36,16.650,305,305,0,0,0
112570,0.039,-0.364,0.000,-0.008,-0.063,-0.008,0.631,0.371,-0.522,0.439,-0.200,-0.001,4330,0,51,-38,36,16.660,305,305,0,0,0
112670,0.039,-0.356,0.007,0.014,-0.002,-0.033,0.630,0.371,-0.523,0.438,-0.200,-0.001,4557,0,51,-40,36,16.660,305,305,0,0,0
112770,0.054,-0.357,-0.050,-0.026,-0.003,0.020,0.631,0.372,-0.522,0.437,-0.200,-0.001,4211,0,52,-39,36,16.660,305,305,0,0,0
112870,0.042,-0.351,-0.043,-0.060,-0.100,-0.008,0.630,0.371,-0.524,0.436,-0.200,-0.001,4354,0,50,-35,36,16.650,305,305,0,0,0
112970,0.040,-0.329,-0.144,0.071,-0.106,-0.063,0.628,0.373,-0.528,0.434,-0.200,-0.001,4822,0,47,-40,36,16.650,305,305,0,0,0
113070,0.089,-0.318,-0.103,0.009,-0.019,-0.079,0.628,0.378,-0.527,0.430,-0.200,-0.002,5332,0,51,-39,37,16.620,5827,1513,323,60,0
113170,0.097,-0.314,-0.089,-0.007,-0.010,0.009,0.628,0.379,-0.527,0.428,-0.200,-0.002,4700,0,51,-39,37,16.620,5827,1513,323,60,0
113270,0.099,-0.316,-0.026,-0.022,0.033,0.006,0.629,0.379,-0.527,0.428,-0.200,-0.002,4745,0,52,-39,36,16.630,4940,771,238,60,0
113370,0.080,-0.324,0.008,-0.042,0.062,0.107,0.630,0.376,-0.527,0.430,-0.200,-0.002,3590,0,53,-39,36,16.630,4940,771,238,60,0
113470,0.054,-0.339,-0.035,-0.066,0.069,0.030,0.631,0.371,-0.527,0.431,-0.200,-0.001,4110,0,53,-39,36,16.630,4084,550,199,60,0
113570,0.040,-0.344,-0.016,0.002,-0.020,0.000,0.631,0.369,-0.527,0.432,-0.200,-0.001,4266,0,50,-39,36,16.630,4084,550,199,60,0
113670,0.046,-0.335,0.052,0.000,-0.048,-0.007,0.631,0.370,-0.529,0.430,-0.200,-0.001,4387,0,50,-38,36,16.630,4084,550,199,60,0
113770,0.055,-0.333,0.075,-0.008,0.028,-0.018,0.632,0.370,-0.529,0.429,-0.200,-0.001,4563,0,52,-40,36,16.620,4355,462,201,60,0
113870,0.059,-0.342,0.024,0.027,0.063,0.036,0.633,0.370,-0.527,0.430,0.000,-0.001,4107,0,52,-41,36,16.620,4355,462,201,60,0
113970,0.030,-0.350,-0.017,0.026,0.006,0.109,0.632,0.367,-0.527,0.433,0.000,-0.001,2925,0,50,-40,36,16.650,3980,432,144,60,0
114070,0.029,-0.346,0.018,-0.120,-0.069,-0.046,0.631,0.368,-0.528,0.433,0.000,-0.001,4572,0,53,-34,36,16.650,3980,432,144,60,0
114170,0.008,-0.329,0.003,-0.102,-0.067,0.096,0.629,0.367,-0.533,0.431,0.000,-0.000,2793,0,52,-36,36,16.630,3453,430,166,60,0
114270,-0.016,-0.322,-0.003,-0.022,0.000,-0.052,0.628,0.364,-0.536,0.430,0.000,0.000,4178,0,51,-40,36,16.630,3453,430,166,60,0
114370,0.010,-0.321,-0.009,0.066,-0.014,-0.009,0.630,0.365,-0.535,0.428,0.000,-0.000,4048,0,48,-41,37,16.630,4545,432,176,60,0
114470,0.009,-0.326,-0.042,0.038,0.070,-0.023,0.630,0.365,-0.534,0.429,0.000,-0.000,4179,0,52,-42,37,16.630,4545,432,176,60,0
114570,0.017,-0.337,-0.034,-0.034,0.016,0.021,0.633,0.364,-0.532,0.429,0.000,-0.000,3826,0,52,-38,36,16.630,3955,426,130,60,0
114670,0.013,-0.334,0.018,-0.012,-0.034,0.019,0.632,0.364,-0.533,0.428,0.000,-0.000,3808,0,50,-38,36,16.630,3955,426,130,60,0
114770,0.002,-0.329,0.034,0.001,0.004,0.040,0.631,0.364,-0.535,0.429,0.000,-0.000,3441,0,51,-39,36,16.630,3955,426,130,60,0
114870,-0.015,-0.336,-0.049,0.028,0.048,0.006,0.631,0.362,-0.534,0.431,0.000,0.000,3621,0,51,-41,36,16.630,3360,426,124,60,0
114970,-0.019,-0.337,-0.025,0.001,-0.042,0.059,0.630,0.362,-0.534,0.432,0.000,0.000,2893,0,50,-38,36,16.630,3360,426,124,60,0
