Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
113735,-0.071,0.217,-0.028,-0.074,-0.586,0.008,-0.468,0.540,0.512,0.476,-0.200,-0.001,0,4616,12,-12,35,15.510,305,305,0,0,0
113835,-0.087,0.207,-0.132,-0.004,0.891,0.074,-0.469,0.541,0.509,0.478,-0.200,-0.001,0,5284,44,-47,35,15.510,305,305,0,0,0
113935,-0.103,0.097,-0.159,-0.008,-0.408,-0.011,-0.483,0.530,0.495,0.491,-0.200,-0.001,0,4671,-3,1,35,15.510,305,305,0,0,0
114035,-0.096,0.184,-0.090,-0.011,0.389,0.021,-0.472,0.539,0.505,0.481,-0.200,-0.001,0,4934,34,-35,35,15.510,305,305,0,0,0
114135,-0.098,0.123,-0.094,0.006,-0.373,-0.028,-0.480,0.532,0.498,0.489,-0.200,-0.001,0,4537,4,-6,35,15.510,305,305,0,0,0
114235,-0.096,0.158,-0.072,-0.036,0.443,0.046,-0.475,0.536,0.502,0.484,-0.200,-0.001,0,5130,34,-33,35,15.500,305,305,0,0,0
114335,-0.103,0.153,-0.070,0.030,-0.419,-0.027,-0.476,0.538,0.501,0.484,-0.200,-0.001,0,4631,8,-12,35,15.500,305,305,0,0,0
114435,-0.108,0.120,-0.082,0.012,0.590,0.014,-0.481,0.533,0.496,0.489,-0.200,-0.001,0,4983,33,-36,35,15.500,305,305,0,0,0
114535,-0.105,0.081,-0.068,-0.001,0.013,0.004,-0.487,0.526,0.493,0.493,-0.200,-0.001,0,4875,18,-19,35,15.500,305,305,0,0,0
114635,-0.113,0.002,-0.083,0.007,0.691,0.024,-0.497,0.517,0.483,0.503,-0.200,-0.000,0,5102,36,-38,35,15.500,305,305,0,0,0
114735,-0.120,-0.111,-0.086,0.039,0.441,0.013,-0.511,0.503,0.468,0.516,-0.200,0.000,0,5080,28,-30,35,15.500,305,305,0,0,0
114835,-0.125,-0.174,-0.045,-0.014,0.148,0.022,-0.518,0.495,0.460,0.524,-0.200,0.001,0,5173,25,-25,35,15.500,305,305,0,0,0
114935,-0.126,-0.173,-0.018,0.018,-0.440,-0.021,-0.518,0.496,0.459,0.524,-0.200,0.001,0,4838,10,-12,35,15.490,305,305,0,0,0
115035,-0.113,-0.043,-0.015,-0.018,-0.854,-0.029,-0.502,0.511,0.477,0.509,-0.200,-0.000,0,4658,4,-4,35,15.490,305,305,0,0,0
115135,-0.100,0.128,-0.010,-0.061,-0.871,-0.011,-0.479,0.533,0.498,0.488,-0.200,-0.001,0,4701,4,-3,35,15.490,305,305,0,0,0
115235,-0.091,0.303,-0.044,-0.037,-1.008,-0.046,-0.455,0.555,0.517,0.466,-0.200,-0.002,0,4313,-3,2,35,15.490,305,305,0,0,0
115335,-0.071,0.481,-0.093,-0.058,-0.629,-0.006,-0.430,0.575,0.538,0.443,-0.200,-0.002,0,4501,6,-5,35,15.490,305,305,0,0,0
115435,-0.081,0.466,-0.164,0.007,0.892,0.059,-0.430,0.576,0.533,0.446,-0.200,-0.003,0,5118,38,-41,35,15.490,305,305,0,0,0
115535,-0.104,0.261,-0.261,0.031,1.017,0.048,-0.459,0.554,0.508,0.474,-0.200,-0.002,0,5213,33,-36,35,15.490,305,305,0,0,0
115635,-0.114,0.150,-0.198,0.037,-0.196,-0.029,-0.474,0.541,0.495,0.488,-0.200,-0.001,0,4669,2,-5,35,15.500,305,305,0,0,0
115735,-0.099,0.256,-0.107,0.002,-0.286,-0.024,-0.459,0.553,0.508,0.475,-0.200,-0.002,0,4575,12,-13,35,15.500,305,305,0,0,0
115835,-0.110,0.156,-0.150,0.052,0.597,0.023,-0.472,0.541,0.496,0.488,-0.200,-0.001,0,5069,26,-31,35,15.500,305,305,0,0,0
115935,-0.102,0.234,-0.096,-0.049,-0.387,0.003,-0.463,0.550,0.506,0.477,-0.200,-0.002,0,4842,10,-8,35,15.500,305,305,0,0,0
116035,-0.111,0.122,-0.130,0.059,0.368,-0.036,-0.476,0.537,0.492,0.492,-0.200,-0.001,0,4586,18,-24,35,15.500,305,305,0,0,0
116135,-0.100,0.205,-0.088,-0.070,0.069,0.044,-0.466,0.546,0.503,0.481,-0.200,-0.002,0,5151,25,-22,35,15.500,305,305,0,0,0
116235,-0.107,0.131,-0.105,0.014,-0.436,-0.026,-0.475,0.538,0.494,0.491,-0.200,-0.001,0,4634,-2,-1,35,15.500,305,305,0,0,0
116335,-0.107,0.156,-0.099,-0.018,0.870,0.040,-0.473,0.540,0.497,0.487,-0.200,-0.001,0,5170,43,-44,35,15.500,305,305,0,0,0
116435,-0.105,0.114,-0.093,0.041,-0.284,-0.013,-0.478,0.535,0.494,0.491,-0.200,-0.001,0,4714,8,-9,35,15.500,305,305,0,0,0
116535,-0.111,0.095,-0.059,-0.006,0.118,0.010,-0.481,0.533,0.490,0.495,-0.200,-0.001,0,4967,18,-20,35,15.500,305,305,0,0,0
116635,-0.111,0.112,-0.054,0.004,0.026,0.010,-0.479,0.535,0.491,0.493,-0.200,-0.001,0,4970,18,-20,35,15.500,305,305,0,0,0
116735,-0.112,0.095,-0.066,0.018,-0.062,-0.004,-0.481,0.533,0.489,0.495,-0.200,-0.001,0,4859,13,-16,35,15.500,305,305,0,0,0
116835,-0.105,0.136,-0.038,0.018,-0.233,-0.023,-0.475,0.538,0.496,0.489,-0.200,-0.001,0,4634,11,-14,35,15.500,305,305,0,0,0
116935,-0.107,0.131,-0.048,0.000,0.188,0.011,-0.476,0.538,0.494,0.491,-0.200,-0.001,0,4942,21,-23,35,15.500,305,305,0,0,0
117035,-0.107,0.136,-0.031,-0.007,-0.092,0.000,-0.475,0.539,0.494,0.490,-0.200,-0.001,0,4853,14,-15,35,15.500,305,305,0,0,0
117135,-0.105,0.143,-0.039,-0.023,0.082,0.027,-0.474,0.539,0.495,0.490,-0.200,-0.001,0,5057,19,-19,35,15.500,305,305,0,0,0
117235,-0.114,0.119,-0.048,0.027,0.136,-0.002,-0.477,0.537,0.490,0.493,-0.200,-0.001,0,4833,17,-21,35,15.500,305,305,0,0,0
117335,-0.116,0.085,-0.049,0.000,0.233,0.019,-0.481,0.533,0.487,0.497,-0.200,-0.001,0,5080,21,-23,35,15.500,305,305,0,0,0
117435,-0.117,0.048,-0.021,0.019,0.069,-0.001,-0.486,0.528,0.482,0.502,-0.200,-0.001,0,4926,16,-19,35,15.500,305,305,0,0,0
117535,-0.118,0.042,-0.012,-0.010,0.023,0.000,-0.487,0.528,0.482,0.503,-0.200,-0.001,0,4944,17,-18,35,15.500,305,305,0,0,0
117635,-0.118,0.038,-0.029,-0.003,0.113,0.017,-0.487,0.527,0.481,0.503,-0.200,-0.001,0,5096,21,-23,35,15.500,305,305,0,0,0
117735,-0.124,0.007,-0.028,-0.011,0.183,0.010,-0.491,0.524,0.477,0.507,-0.200,-0.001,0,5070,21,-23,35,15.500,305,305,0,0,0
117835,-0.125,-0.018,-0.019,0.002,0.092,0.000,-0.494,0.520,0.474,0.510,-0.200,-0.000,0,5000,19,-21,35,15.500,305,305,0,0,0
117935,-0.125,-0.039,-0.019,0.017,0.132,0.000,-0.497,0.518,0.471,0.513,-0.200,-0.000,0,4998,21,-23,35,15.510,305,305,0,0,0
118035,-0.127,-0.069,-0.024,0.007,0.162,0.001,-0.501,0.514,0.468,0.516,-0.200,0.000,0,5029,22,-24,35,15.510,305,305,0,0,0
118135,-0.131,-0.102,-0.018,-0.009,0.158,0.012,-0.505,0.510,0.463,0.520,-0.200,0.000,0,5147,22,-24,35,15.510,305,305,0,0,0
118235,-0.138,-0.132,-0.020,-0.007,0.192,0.014,-0.508,0.507,0.459,0.524,-0.200,0.001,0,5212,24,-26,35,15.510,305,305,0,0,0
118335,-0.139,-0.171,-0.019,-0.002,0.180,0.007,-0.513,0.502,0.453,0.529,-0.200,0.001,0,5161,24,-26,35,15.510,305,305,0,0,0
118435,-0.139,-0.191,0.011,0.018,0.028,-0.011,-0.515,0.499,0.451,0.531,-0.200,0.001,0,5020,21,-23,35,15.510,305,305,0,0,0
118535,-0.134,-0.185,0.021,-0.001,-0.198,-0.006,-0.515,0.499,0.453,0.530,-0.200,0.001,0,5026,17,-18,35,15.510,305,305,0,0,0
118635,-0.131,-0.137,0.022,-0.004,-0.296,-0.019,-0.509,0.505,0.459,0.525,-0.200,0.001,0,4898,15,-17,35,15.510,305,305,0,0,0
118735,-0.129,-0.081,0.002,-0.023,-0.190,0.000,-0.502,0.513,0.466,0.518,-0.200,0.000,0,5031,18,-19,35,15.510,305,305,0,0,0
118835,-0.129,-0.068,-0.021,0.023,0.000,-0.010,-0.500,0.514,0.467,0.516,-0.200,0.000,0,4950,20,-23,35,15.510,305,305,0,0,0
118935,-0.128,-0.057,-0.012,-0.012,-0.059,0.004,-0.499,0.516,0.469,0.515,-0.200,-0.000,0,5060,19,-20,35,15.510,305,305,0,0,0
119035,-0.128,-0.049,-0.018,0.001,-0.070,-0.001,-0.498,0.517,0.470,0.514,-0.200,-0.000,0,5016,18,-20,35,15.510,305,305,0,0,0
119135,-0.128,-0.038,-0.010,-0.004,-0.072,-0.004,-0.497,0.518,0.471,0.512,-0.200,-0.000,0,4987,18,-19,35,15.510,305,305,0,0,0
119235,-0.127,-0.017,-0.003,0.000,-0.119,0.000,-0.494,0.521,0.474,0.510,-0.200,-0.000,0,5018,17,-19,35,15.510,305,305,0,0,0
119335,-0.127,0.008,-0.008,-0.012,-0.138,0.010,-0.491,0.524,0.477,0.507,-0.200,-0.001,0,5097,16,-17,35,15.510,305,305,0,0,0
119435,-0.129,0.028,-0.012,0.000,-0.107,-0.004,-0.489,0.527,0.479,0.504,-0.200,-0.001,0,4996,16,-18,35,15.510,305,305,0,0,0
119535,-0.120,0.063,-0.008,0.016,-0.251,-0.029,-0.484,0.530,0.484,0.500,-0.200,-0.001,0,4722,12,-14,35,15.510,305,305,0,0,0
119635,-0.113,0.113,-0.019,-0.001,-0.240,-0.018,-0.478,0.536,0.491,0.493,-0.200,-0.001,0,4759,12,-14,35,15.510,305,305,0,0,0
119735,-0.108,0.145,-0.034,-0.001,-0.006,0.002,-0.474,0.540,0.495,0.489,-0.200,-0.001,0,4877,18,-19,35,15.510,305,305,0,0,0
119835,-0.113,0.142,-0.033,-0.104,0.030,0.063,-0.474,0.540,0.494,0.490,-0.200,-0.001,0,5392,19,-16,35,15.510,305,305,0,0,0
119935,-0.133,0.135,-0.023,-0.130,0.101,0.079,-0.473,0.543,0.488,0.492,-0.200,-0.002,0,5654,21,-17,35,15.510,305,305,0,0,0
120035,-0.148,0.123,-0.029,0.146,-0.061,-0.097,-0.474,0.545,0.484,0.495,-0.200,-0.002,0,4373,8,-21,35,15.510,305,305,0,0,0
120135,-0.077,0.111,-0.041,0.433,0.373,-0.181,-0.480,0.528,0.497,0.493,-0.200,-0.001,0,2372,20,-34,35,15.510,305,305,0,0,0
120235,-0.091,0.032,-0.026,-0.590,0.216,0.354,-0.490,0.521,0.486,0.502,-0.200,-0.000,0,7115,37,-2,35,15.510,305,305,0,0,0
120335,-0.247,0.023,-0.028,-0.700,0.123,0.306,-0.482,0.547,0.454,0.512,-0.200,-0.002,0,7694,31,-10,35,15.510,305,305,0,0,0
120435,-0.268,0.009,-0.013,0.460,-0.137,-0.228,-0.481,0.550,0.447,0.517,-0.200,-0.002,0,4271,-4,-31,35,15.510,305,305,0,0,0
120535,-0.150,0.010,-0.066,0.549,0.212,-0.221,-0.488,0.527,0.473,0.509,-0.200,-0.001,0,3565,20,-33,35,15.510,305,305,0,0,0
120635,-0.178,-0.047,-0.062,-0.619,0.113,0.322,-0.497,0.524,0.462,0.515,-0.200,-0.000,0,7417,38,-1,35,15.510,305,305,0,0,0
120735,-0.302,-0.040,-0.025,-0.404,-0.082,0.154,-0.487,0.546,0.438,0.522,-0.200,-0.002,0,7176,20,-14,35,15.510,305,305,0,0,0
120835,-0.269,-0.020,-0.035,0.544,-0.072,-0.258,-0.486,0.544,0.446,0.518,-0.200,-0.002,0,3990,2,-34,35,15.510,305,305,0,0,0
120935,-0.197,-0.050,-0.056,0.162,0.314,-0.038,-0.497,0.526,0.458,0.517,-0.200,-0.000,0,5476,29,-26,35,15.510,305,305,0,0,0
121035,-0.219,-0.071,-0.039,-0.233,-0.157,0.092,-0.497,0.528,0.451,0.520,-0.200,-0.000,0,6319,20,-8,35,15.510,305,305,0,0,0
121135,-0.225,-0.048,0.005,0.171,-0.048,-0.101,-0.493,0.532,0.452,0.518,-0.200,-0.001,0,4989,13,-26,35,15.510,305,305,0,0,0
121235,-0.191,-0.050,-0.014,0.027,0.131,-0.006,-0.495,0.526,0.459,0.517,-0.200,-0.000,0,5465,25,-24,35,15.510,305,305,0,0,0
121335,-0.192,-0.042,-0.022,0.001,-0.277,-0.011,-0.494,0.528,0.460,0.515,-0.200,-0.001,0,5457,13,-14,35,15.510,305,305,0,0,0
121435,-0.189,-0.042,-0.017,0.042,0.269,-0.033,-0.494,0.528,0.459,0.516,-0.200,-0.001,0,5240,26,-30,35,15.510,305,305,0,0,0
121535,-0.178,-0.033,-0.013,-0.006,-0.340,-0.002,-0.493,0.527,0.462,0.515,-0.200,-0.001,0,5393,10,-11,35,15.510,305,305,0,0,0
121635,-0.176,0.011,-0.006,0.024,-0.191,-0.016,-0.488,0.533,0.468,0.509,-0.200,-0.001,0,5273,14,-17,35,15.510,305,305,0,0,0
121735,-0.171,0.066,-0.014,0.054,-0.431,-0.043,-0.482,0.539,0.475,0.500,-0.200,-0.002,0,5027,8,-11,35,15.510,305,305,0,0,0
121835,-0.161,0.117,-0.036,-0.016,0.147,0.017,-0.475,0.545,0.482,0.495,-0.200,-0.002,0,5408,25,-25,35,15.510,305,305,0,0,0
121935,-0.177,0.038,-0.063,-0.039,0.482,0.052,-0.485,0.537,0.471,0.505,-0.200,-0.001,0,5775,29,-29,35,15.510,305,305,0,0,0
122035,-0.189,-0.025,-0.041,-0.008,0.109,-0.004,-0.492,0.530,0.461,0.514,-0.200,-0.001,0,5455,18,-19,35,15.510,305,305,0,0,0
122135,-0.180,0.014,-0.017,-0.003,-0.289,-0.019,-0.487,0.534,0.467,0.509,-0.200,-0.001,0,5289,13,-14,35,15.510,305,305,0,0,0
122235,-0.181,0.018,-0.048,-0.001,0.220,0.013,-0.487,0.535,0.467,0.509,-0.200,-0.001,0,5528,25,-26,35,15.510,305,305,0,0,0
122335,-0.178,-0.010,-0.040,0.029,0.071,-0.019,-0.490,0.531,0.464,0.512,-0.200,-0.001,0,5268,19,-21,35,15.510,305,305,0,0,0
122435,-0.176,-0.036,-0.031,0.010,0.221,0.000,-0.493,0.527,0.462,0.516,-0.200,-0.000,0,5392,24,-25,35,15.510,305,305,0,0,0
122535,-0.174,-0.085,-0.062,0.031,0.431,0.000,-0.499,0.520,0.456,0.522,-0.200,0.000,0,5381,28,-31,35,15.510,305,305,0,0,0
122635,-0.176,-0.151,-0.045,0.001,0.171,0.003,-0.507,0.511,0.448,0.529,-0.200,0.001,0,5420,22,-23,35,15.510,305,305,0,0,0
122735,-0.175,-0.175,-0.000,0.000,-0.021,-0.001,-0.510,0.508,0.445,0.533,-0.200,0.001,0,5378,20,-21,35,15.510,305,305,0,0,0
122835,-0.175,-0.171,-0.009,0.010,-0.029,-0.002,-0.509,0.509,0.446,0.532,-0.200,0.001,0,5367,21,-23,35,15.500,305,305,0,0,0
122935,-0.174,-0.166,-0.007,0.018,-0.006,-0.011,-0.509,0.509,0.447,0.531,-0.200,0.001,0,5293,22,-24,35,15.500,305,305,0,0,0
123035,-0.171,-0.158,0.009,0.012,-0.141,-0.008,-0.508,0.510,0.448,0.530,-0.200,0.001,0,5293,18,-20,35,15.500,305,305,0,0,0
123135,-0.165,-0.123,0.011,-0.020,-0.276,-0.011,-0.504,0.514,0.453,0.526,-0.200,0.000,0,5227,16,-16,35,15.500,305,305,0,0,0
123235,-0.165,-0.074,0.010,-0.017,-0.198,-0.009,-0.498,0.521,0.458,0.521,-0.200,-0.000,0,5240,18,-19,35,15.500,305,305,0,0,0
123335,-0.163,-0.034,-0.005,-0.019,-0.176,0.001,-0.493,0.526,0.463,0.516,-0.200,-0.000,0,5305,18,-18,35,15.500,305,305,0,0,0
123435,-0.165,-0.022,-0.027,-0.009,0.112,0.013,-0.491,0.528,0.464,0.514,-0.200,-0.001,0,5407,24,-25,35,15.500,305,305,0,0,0
123535,-0.167,-0.035,-0.024,-0.012,0.027,0.013,-0.493,0.526,0.463,0.516,-0.200,-0.000,0,5426,20,-21,35,15.500,305,305,0,0,0
123635,-0.164,-0.039,-0.030,0.038,0.010,-0.023,-0.493,0.526,0.463,0.516,-0.200,-0.000,0,5126,19,-22,35,15.500,305,305,0,0,0
123735,-0.159,-0.047,-0.041,0.039,0.139,-0.020,-0.495,0.524,0.463,0.517,-0.200,-0.000,0,5109,23,-26,35,15.500,305,305,0,0,0
123835,-0.154,-0.075,-0.033,0.006,0.132,0.003,-0.499,0.519,0.460,0.520,-0.200,0.000,0,5253,23,-24,35,15.500,305,305,0,0,0
123935,-0.153,-0.095,-0.005,0.024,0.062,-0.009,-0.501,0.516,0.458,0.523,-0.200,0.000,0,5150,21,-24,35,15.500,305,305,0,0,0
124035,-0.151,-0.103,0.004,0.018,0.003,-0.013,-0.502,0.515,0.458,0.523,-0.200,0.000,0,5101,21,-23,35,15.500,305,305,0,0,0
124135,-0.149,-0.111,-0.023,0.006,0.131,0.000,-0.503,0.513,0.457,0.524,-0.200,0.000,0,5188,25,-26,35,15.500,305,305,0,0,0
124235,-0.144,-0.130,0.001,0.021,0.022,-0.009,-0.506,0.510,0.455,0.526,-0.200,0.001,0,5131,21,-22,35,15.500,305,305,0,0,0
124335,-0.143,-0.129,0.001,0.000,-0.002,-0.006,-0.505,0.510,0.456,0.526,-0.200,0.001,0,5101,22,-23,35,15.500,305,305,0,0,0
124435,-0.143,-0.127,0.004,-0.006,-0.060,0.007,-0.505,0.510,0.456,0.526,-0.200,0.001,0,5194,21,-22,35,15.500,305,305,0,0,0
124535,-0.143,-0.115,0.001,-0.013,-0.069,0.002,-0.503,0.512,0.457,0.525,-0.200,0.000,0,5162,21,-22,35,15.510,305,305,0,0,0
124635,-0.140,-0.103,-0.000,0.023,-0.060,-0.018,-0.502,0.513,0.459,0.523,-0.200,0.000,0,4981,20,-23,35,15.510,305,305,0,0,0
124735,-0.130,-0.094,0.008,0.026,-0.101,-0.029,-0.501,0.513,0.461,0.522,-0.200,0.000,0,4809,19,-21,35,15.510,305,305,0,0,0
124835,-0.122,-0.070,0.009,0.011,-0.124,-0.020,-0.498,0.516,0.465,0.519,-0.200,0.000,0,4814,19,-21,35,15.500,305,305,0,0,0
124935,-0.117,-0.045,-0.013,0.000,-0.076,-0.001,-0.495,0.519,0.469,0.516,-0.200,-0.000,0,4929,20,-22,35,15.500,305,305,0,0,0
125035,-0.116,-0.037,-0.005,0.008,-0.086,-0.010,-0.494,0.520,0.470,0.515,-0.200,-0.000,0,4846,18,-20,35,15.500,305,305,0,0,0
125135,-0.115,-0.013,-0.003,-0.003,-0.107,0.000,-0.491,0.523,0.473,0.512,-0.200,-0.000,0,4917,19,-20,35,15.500,305,305,0,0,0
125235,-0.112,0.004,-0.030,0.001,-0.002,0.001,-0.489,0.525,0.475,0.510,-0.200,-0.000,0,4901,21,-22,35,15.500,305,305,0,0,0
125335,-0.110,-0.002,-0.035,-0.002,0.074,0.006,-0.489,0.524,0.474,0.511,-0.200,-0.000,0,4923,22,-23,35,15.500,305,305,0,0,0
125435,-0.110,-0.016,-0.021,0.013,0.040,-0.006,-0.491,0.522,0.473,0.513,-0.200,-0.000,0,4876,21,-23,35,15.500,305,305,0,0,0
125535,-0.112,-0.034,-0.050,0.020,0.209,0.000,-0.493,0.520,0.471,0.515,-0.200,-0.000,0,4892,25,-28,35,15.500,305,305,0,0,0
125635,-0.112,-0.078,-0.025,0.032,0.181,-0.009,-0.499,0.513,0.466,0.520,-0.200,0.000,0,4824,23,-26,35,15.500,305,305,0,0,0
125735,-0.106,-0.084,0.023,-0.011,-0.127,-0.004,-0.500,0.512,0.466,0.521,-0.200,0.000,0,4807,18,-18,35,15.500,305,305,0,0,0
125835,-0.105,-0.067,-0.009,-0.001,-0.024,0.001,-0.498,0.514,0.468,0.519,-0.200,0.000,0,4883,22,-23,35,15.500,305,305,0,0,0
125935,-0.107,-0.067,-0.020,0.010,0.053,-0.001,-0.498,0.514,0.468,0.519,-0.200,0.000,0,4842,22,-25,35,15.500,305,305,0,0,0
126035,-0.105,-0.073,0.003,0.001,-0.046,0.000,-0.499,0.513,0.467,0.519,-0.200,0.000,0,4841,20,-22,35,15.500,305,305,0,0,0
126135,-0.106,-0.064,-0.012,-0.003,-0.004,0.010,-0.497,0.515,0.468,0.518,-0.200,0.000,0,4930,22,-23,35,15.500,305,305,0,0,0
126235,-0.108,-0.068,-0.011,-0.001,0.028,0.006,-0.498,0.514,0.468,0.518,-0.200,0.000,0,4910,22,-24,35,15.500,305,305,0,0,0
126335,-0.107,-0.069,0.005,0.000,-0.044,0.000,-0.498,0.514,0.468,0.519,-0.200,0.000,0,4857,20,-22,35,15.500,305,305,0,0,0
126435,-0.103,-0.061,-0.002,0.021,-0.033,-0.018,-0.497,0.514,0.469,0.518,-0.200,0.000,0,4670,21,-23,35,15.500,305,305,0,0,0
126535,-0.101,-0.057,-0.005,-0.006,-0.029,0.001,-0.497,0.514,0.470,0.517,-0.200,0.000,0,4810,21,-22,35,15.500,305,305,0,0,0
126635,-0.101,-0.050,-0.007,0.004,-0.014,-0.008,-0.496,0.515,0.471,0.516,-0.200,0.000,0,4738,21,-23,35,15.500,305,305,0,0,0
126735,-0.098,-0.046,-0.008,0.014,-0.040,-0.016,-0.496,0.516,0.472,0.516,-0.200,-0.000,0,4646,20,-23,35,15.500,305,305,0,0,0
126835,-0.092,-0.039,0.016,0.056,-0.036,-0.038,-0.495,0.516,0.474,0.515,-0.200,-0.000,0,4398,19,-24,35,15.500,305,305,0,0,0
126935,-0.060,-0.039,0.080,0.082,-0.078,-0.107,-0.495,0.512,0.478,0.514,-0.200,0.000,0,3345,18,-22,35,15.500,305,305,0,0,0
127035,-0.058,-0.014,-0.008,0.007,-0.020,0.087,-0.493,0.514,0.482,0.510,-0.200,-0.000,0,5152,22,-23,35,15.500,305,305,0,0,0
127135,-0.046,-0.034,0.049,0.196,0.307,-0.208,-0.496,0.509,0.482,0.512,-0.200,0.000,0,1408,25,-36,35,15.500,305,305,0,0,0
127235,0.084,-0.097,0.152,0.214,0.221,-0.391,-0.502,0.487,0.488,0.522,-0.200,-0.001,4944,0,22,-30,35,15.500,305,305,0,0,0
127335,0.267,-0.161,0.167,0.163,0.401,-0.614,-0.502,0.463,0.495,0.537,-0.200,-0.005,7717,0,29,-36,35,15.500,305,305,0,0,0
127435,0.560,-0.231,0.039,0.121,0.409,-0.964,-0.495,0.431,0.507,0.559,-0.200,0.002,10756,0,31,-36,35,15.500,305,305,0,0,0
127535,0.946,-0.320,-0.073,0.044,0.330,-1.070,-0.476,0.386,0.522,0.593,-0.200,-0.052,12247,0,29,-35,35,15.500,305,305,0,0,0
127635,1.287,-0.374,-0.128,-0.052,0.103,-0.889,-0.457,0.356,0.535,0.615,-0.200,-0.086,12247,0,28,-29,35,15.500,305,305,0,0,0
127735,1.593,-0.402,-0.236,0.037,-0.054,-1.147,-0.427,0.331,0.549,0.637,-0.200,-0.126,12247,0,23,-33,35,15.500,305,305,0,0,0
127835,1.957,-0.444,-0.337,0.119,0.120,-1.304,-0.390,0.294,0.571,0.659,-0.200,-0.187,12247,0,27,-42,35,15.500,305,305,0,0,0
127935,2.263,-0.521,-0.384,0.068,0.104,-1.120,-0.352,0.248,0.591,0.682,-0.200,-0.267,12247,0,28,-44,35,15.500,305,305,0,0,0
128035,2.479,-0.598,-0.348,0.303,0.066,-0.998,-0.326,0.214,0.606,0.694,-0.200,-0.328,12247,0,21,-49,35,15.510,305,305,0,0,0
128135,2.624,-0.657,-0.248,0.629,0.359,-0.883,-0.308,0.169,0.628,0.695,-0.200,-0.399,12247,0,22,-65,35,15.510,305,305,0,0,0
128235,3.083,0.077,-0.200,0.551,0.251,-0.637,-0.299,0.121,0.651,0.687,-0.200,0.285,12247,0,21,-23,35,15.510,305,305,0,0,0
128335,3.158,0.152,-0.201,0.063,-0.048,-0.234,-0.290,0.099,0.662,0.684,-0.200,0.309,12247,0,25,-14,35,15.510,305,305,0,0,0
128435,3.177,0.175,-0.205,-0.141,-0.077,-0.181,-0.283,0.096,0.663,0.687,-0.200,0.319,12247,0,28,-14,35,15.510,305,305,0,0,0
128535,3.193,0.178,-0.213,0.020,0.049,-0.004,-0.281,0.091,0.662,0.689,-0.200,0.322,12247,0,26,-22,35,15.510,305,305,0,0,0
128635,3.192,0.176,-0.176,0.047,0.000,0.050,-0.282,0.091,0.662,0.689,-0.200,0.321,12247,0,24,-22,35,15.510,305,305,0,0,0
128735,3.189,0.182,-0.124,0.132,-0.002,0.050,-0.285,0.091,0.664,0.685,-0.200,0.319,12247,0,22,-22,35,15.510,305,305,0,0,0
128835,3.189,0.213,-0.045,0.236,-0.001,-0.002,-0.285,0.089,0.670,0.679,-0.200,0.321,12247,0,21,-24,35,15.510,305,305,0,0,0
128935,3.193,0.252,-0.018,0.173,-0.076,-0.006,-0.286,0.086,0.678,0.671,-0.200,0.324,12247,0,20,-18,35,15.510,305,305,0,0,0
129035,3.189,0.280,-0.046,-0.028,-0.052,-0.009,-0.284,0.086,0.683,0.668,-0.200,0.329,12247,0,25,-14,35,15.510,305,305,0,0,0
129135,3.192,0.291,-0.092,-0.032,0.028,-0.052,-0.281,0.086,0.683,0.668,-0.200,0.333,12247,0,25,-18,35,15.510,305,305,0,0,0
129235,3.206,0.291,-0.103,0.032,0.071,-0.110,-0.281,0.081,0.683,0.669,-0.200,0.334,12247,0,24,-19,35,15.510,305,305,0,0,0
129335,3.219,0.291,-0.074,0.027,0.037,0.014,-0.283,0.076,0.683,0.669,-0.200,0.334,12247,0,23,-16,35,15.510,305,305,0,0,0
129435,3.214,0.284,-0.037,0.003,0.009,0.071,-0.285,0.077,0.683,0.668,-0.200,0.331,12247,0,24,-16,35,15.510,305,305,0,0,0
129535,3.206,0.278,-0.011,0.144,0.054,0.103,-0.290,0.078,0.684,0.665,-0.200,0.324,12247,0,21,-21,35,15.510,305,305,0,0,0
129635,3.200,0.283,0.011,0.080,0.042,0.040,-0.295,0.076,0.687,0.660,-0.200,0.319,12247,0,23,-17,35,15.510,305,305,0,0,0
129735,3.192,0.285,0.018,0.042,-0.018,0.104,-0.298,0.077,0.688,0.657,-0.200,0.316,12247,0,22,-15,35,15.510,305,305,0,0,0
129835,3.180,0.290,0.032,0.079,-0.024,0.017,-0.299,0.080,0.690,0.654,-0.200,0.314,12247,0,21,-16,35,15.510,305,305,0,0,0
129935,3.181,0.298,0.034,0.067,0.108,-0.059,-0.301,0.078,0.692,0.651,-0.200,0.313,12247,0,25,-18,35,15.510,305,305,0,0,0
130035,3.189,0.301,0.035,-0.073,-0.027,-0.004,-0.301,0.075,0.693,0.651,-0.200,0.314,12247,0,24,-11,36,15.500,305,305,0,0,0
130135,3.193,0.292,0.032,-0.072,0.012,-0.056,-0.300,0.075,0.691,0.654,-0.200,0.315,12247,0,25,-13,36,15.500,305,305,0,0,0
130235,3.195,0.290,0.008,-0.037,-0.039,-0.012,-0.298,0.076,0.689,0.656,-0.200,0.316,12247,0,23,-12,36,15.500,305,305,0,0,0
