Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
134944,-1.042,0.477,-0.760,1.369,-1.706,1.734,-0.520,0.185,0.833,-0.045,-0.200,-0.060,13034,0,141,-200,44,14.880,305,305,60,321,0
135044,-1.796,0.551,-0.702,1.458,-0.861,1.423,-0.476,0.212,0.839,-0.158,-0.200,-0.124,14548,0,96,-153,44,14.880,305,305,60,321,0
135144,-2.311,0.540,-0.464,1.337,-0.504,0.843,-0.458,0.216,0.827,-0.244,-0.200,-0.166,14583,0,77,-129,43,14.880,305,305,60,321,0
135244,-2.688,0.515,-0.227,1.442,-0.837,0.689,-0.435,0.205,0.813,-0.328,-0.200,-0.206,15538,0,92,-152,43,14.880,305,305,60,321,0
135344,-2.998,0.495,-0.061,1.264,-0.714,0.767,-0.410,0.198,0.800,-0.391,-0.200,-0.242,16586,0,86,-140,44,14.870,305,305,60,321,0
135444,-3.251,0.468,0.024,1.007,-0.551,0.759,-0.382,0.196,0.780,-0.454,-0.200,-0.278,17395,0,79,-123,44,14.870,305,305,60,321,0
135544,-3.368,0.448,0.073,0.173,0.041,0.154,-0.372,0.204,0.766,-0.482,-0.200,-0.292,16469,0,59,-69,43,14.870,305,305,60,321,0
135644,-3.363,0.439,0.078,0.057,0.007,-0.309,-0.378,0.201,0.766,-0.480,-0.200,-0.285,15436,0,56,-78,43,14.870,305,305,60,321,0
135744,-3.362,0.405,0.116,0.533,-0.158,-0.117,-0.386,0.189,0.762,-0.485,-0.200,-0.275,16181,0,52,-96,44,14.880,305,305,60,321,0
135844,-3.427,0.362,0.141,0.737,-0.236,0.169,-0.384,0.177,0.749,-0.510,-0.200,-0.276,17226,0,53,-98,44,14.880,305,305,60,321,0
135944,-3.481,0.325,0.171,0.258,-0.012,0.087,-0.383,0.173,0.737,-0.529,-0.200,-0.275,17367,0,51,-70,44,14.890,305,305,60,321,0
136044,-3.497,0.307,0.134,0.210,-0.056,-0.047,-0.387,0.172,0.731,-0.534,-0.200,-0.269,17318,0,50,-76,44,14.890,305,305,60,321,0
136144,-3.511,0.281,0.119,0.247,-0.228,0.048,-0.388,0.165,0.726,-0.544,-0.200,-0.266,17746,0,57,-84,43,14.900,305,305,60,321,0
136244,-3.516,0.280,0.148,-0.034,-0.046,-0.004,-0.385,0.163,0.725,-0.547,-0.200,-0.269,17839,0,53,-66,43,14.900,305,305,60,321,0
136344,-3.498,0.288,0.198,-0.168,0.049,-0.071,-0.390,0.166,0.728,-0.538,-0.200,-0.264,17843,0,48,-60,43,14.900,305,305,60,321,0
136444,-3.491,0.290,0.223,0.106,-0.047,0.068,-0.394,0.169,0.729,-0.533,-0.200,-0.260,18348,0,47,-75,43,14.900,305,305,60,321,0
136544,-3.511,0.280,0.227,0.117,0.039,0.119,-0.393,0.170,0.725,-0.539,-0.200,-0.260,18676,0,43,-66,44,14.900,305,305,60,321,0
136644,-3.522,0.267,0.192,0.042,0.091,-0.073,-0.399,0.174,0.721,-0.539,-0.200,-0.254,18476,0,41,-60,44,14.900,305,305,60,321,0
136744,-3.528,0.258,0.140,0.060,-0.049,0.066,-0.401,0.174,0.719,-0.541,-0.200,-0.251,18908,0,48,-69,43,14.900,305,305,60,321,0
136844,-3.537,0.263,0.101,-0.062,-0.106,0.059,-0.398,0.178,0.719,-0.541,-0.200,-0.254,18911,0,55,-70,43,14.900,305,305,60,321,0
136944,-3.534,0.277,0.096,-0.121,0.000,0.031,-0.397,0.182,0.721,-0.537,-0.200,-0.256,18847,0,49,-64,43,14.900,305,305,60,321,0
137044,-3.532,0.283,0.109,0.013,-0.033,-0.001,-0.396,0.183,0.723,-0.536,-0.200,-0.258,18774,0,48,-70,43,14.900,305,305,60,321,0
137144,-3.527,0.279,0.117,0.052,-0.014,-0.053,-0.398,0.182,0.723,-0.535,-0.200,-0.255,18652,0,46,-69,43,14.900,305,305,60,321,0
137244,-3.527,0.274,0.144,0.057,-0.062,0.066,-0.398,0.180,0.722,-0.536,-0.200,-0.255,18905,0,50,-71,43,14.900,305,305,60,321,0
137344,-3.533,0.276,0.144,-0.010,0.026,0.072,-0.397,0.181,0.722,-0.538,-0.200,-0.257,18932,0,46,-64,43,14.900,305,305,60,321,0
137444,-3.543,0.278,0.136,-0.033,0.088,0.101,-0.396,0.186,0.721,-0.538,-0.200,-0.257,19013,0,42,-61,43,14.910,305,305,60,321,0
137544,-3.554,0.283,0.104,-0.052,0.037,0.083,-0.395,0.191,0.720,-0.538,-0.200,-0.259,19000,0,46,-64,43,14.910,305,305,60,321,0
137644,-3.560,0.287,0.065,-0.086,0.033,0.024,-0.396,0.197,0.719,-0.535,-0.200,-0.258,18888,0,47,-64,43,14.900,305,305,60,321,0
