Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,pitch_ref,yaw_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
312409,0.075,0.125,0.080,-0.000,-0.002,-0.000,0.518,0.489,-0.531,0.459,0.263,0.000,0.042,0.019,9392,13675,49,-49,51,15.210,9124,13550,433,590,0
312509,0.078,0.124,0.074,-0.000,0.002,0.000,0.518,0.489,-0.531,0.459,0.263,0.000,0.041,0.019,9496,13794,47,-47,51,15.210,9124,13550,433,590,0
312609,0.080,0.075,0.106,0.000,0.004,0.000,0.523,0.485,-0.527,0.463,0.263,0.000,0.025,0.020,9627,13894,42,-42,52,15.190,9469,13774,433,624,0
312709,0.072,0.027,0.055,0.000,0.002,0.001,0.527,0.481,-0.523,0.467,0.263,-0.000,0.009,0.018,9844,13931,40,-39,52,15.190,9469,13774,433,624,0
312809,0.059,0.021,-0.013,-0.000,-0.001,0.000,0.526,0.479,-0.523,0.468,0.263,-0.000,0.007,0.015,10023,13992,41,-41,51,15.210,9940,13927,461,637,0
312909,0.060,0.058,-0.009,0.000,-0.003,-0.000,0.523,0.482,-0.526,0.465,0.263,0.000,0.019,0.015,10083,14136,46,-45,51,15.210,9940,13927,461,637,0
313009,0.070,0.106,0.000,0.000,-0.002,-0.001,0.519,0.487,-0.530,0.461,0.263,0.000,0.035,0.017,10126,14290,49,-48,51,15.210,9940,13927,461,637,0
313109,0.096,0.118,-0.006,-0.000,0.001,-0.001,0.520,0.490,-0.529,0.458,0.263,0.000,0.039,0.024,10076,14508,48,-47,52,15.200,10080,14285,460,668,0
313209,0.099,0.079,0.012,-0.000,0.004,0.000,0.524,0.487,-0.526,0.461,0.263,-0.000,0.026,0.025,10294,14536,43,-42,52,15.200,10080,14285,460,668,0
313309,0.074,0.019,0.009,0.000,0.003,0.001,0.527,0.481,-0.521,0.468,0.259,-0.000,0.006,0.019,10613,14484,39,-38,51,15.200,10593,14450,473,665,0
313409,0.072,-0.006,0.047,-0.000,0.000,-0.000,0.529,0.479,-0.519,0.470,0.259,-0.000,-0.002,0.018,10638,14644,39,-38,51,15.200,10593,14450,473,665,0
313509,0.079,0.009,0.053,0.000,-0.001,0.000,0.528,0.481,-0.520,0.469,0.259,-0.000,0.003,0.020,10716,14764,41,-41,51,15.200,10593,14450,473,665,0
313609,0.078,0.045,0.035,-0.001,-0.003,-0.000,0.525,0.483,-0.523,0.466,0.259,-0.000,0.015,0.020,10840,14849,45,-44,52,15.190,10752,14749,496,688,0
313709,0.081,0.078,0.046,-0.001,-0.001,-0.000,0.523,0.485,-0.527,0.462,0.259,0.000,0.026,0.020,10933,14955,46,-46,52,15.190,10752,14749,496,688,0
313809,0.083,0.070,0.063,-0.000,0.002,-0.001,0.524,0.484,-0.526,0.463,0.255,-0.000,0.023,0.021,11026,15056,44,-43,52,15.190,10752,14749,496,688,0
313909,0.082,0.008,0.104,-0.000,0.004,0.000,0.529,0.479,-0.521,0.467,0.255,-0.000,0.003,0.021,11170,15119,38,-37,51,15.180,11013,15060,507,697,0
314009,0.089,-0.058,0.076,-0.000,0.003,-0.000,0.536,0.474,-0.515,0.472,0.247,-0.000,-0.019,0.022,11211,15255,34,-33,51,15.180,11013,15060,507,697,0
314109,0.102,-0.070,0.037,0.000,-0.001,0.000,0.537,0.474,-0.513,0.472,0.243,-0.001,-0.023,0.025,11256,15382,36,-35,51,15.180,11013,15060,507,697,0
314209,0.110,-0.033,0.013,0.000,-0.002,-0.000,0.534,0.478,-0.515,0.469,0.235,-0.001,-0.011,0.028,11312,15495,40,-39,51,15.160,11210,15384,518,699,0
314309,0.116,-0.033,-0.009,-0.000,0.002,0.000,0.535,0.479,-0.515,0.469,0.235,-0.001,-0.011,0.029,11409,15576,38,-37,51,15.160,11210,15384,518,699,0
314409,0.096,-0.075,0.008,0.000,0.002,0.001,0.537,0.474,-0.512,0.474,0.235,-0.001,-0.025,0.024,11665,15537,34,-33,51,15.170,11520,15576,537,698,0
314509,0.084,-0.073,0.008,0.000,-0.003,0.001,0.536,0.474,-0.513,0.474,0.231,-0.000,-0.024,0.021,11775,15604,36,-36,51,15.170,11520,15576,537,698,0
314609,0.093,-0.019,0.034,0.000,-0.003,-0.001,0.532,0.479,-0.517,0.470,0.227,-0.000,-0.006,0.023,11744,15772,41,-41,51,15.170,11520,15576,537,698,0
314709,0.096,-0.009,0.039,-0.000,0.001,-0.000,0.531,0.480,-0.518,0.469,0.224,-0.000,-0.003,0.024,11853,15834,40,-39,52,15.170,11737,15772,536,728,0
314809,0.086,-0.031,0.026,-0.001,0.001,0.001,0.533,0.477,-0.517,0.471,0.224,-0.000,-0.010,0.021,12030,15843,37,-37,52,15.170,11737,15772,536,728,0
314909,0.072,-0.030,-0.017,0.000,-0.001,-0.000,0.532,0.476,-0.518,0.471,0.224,-0.000,-0.010,0.018,12151,15892,38,-38,51,15.150,12224,15923,527,714,0
315009,0.084,-0.010,-0.016,-0.000,-0.001,-0.001,0.531,0.478,-0.519,0.469,0.224,-0.000,-0.003,0.021,12121,16053,40,-40,51,15.150,12224,15923,527,714,0
315109,0.109,0.009,-0.010,-0.000,-0.001,-0.001,0.531,0.482,-0.519,0.466,0.216,-0.000,0.003,0.027,12059,16236,41,-41,51,15.150,12224,15923,527,714,0
315209,0.119,0.011,0.009,0.000,0.000,-0.000,0.531,0.482,-0.519,0.465,0.208,-0.000,0.004,0.030,12162,16291,40,-40,51,15.160,12165,16286,536,740,0
315309,0.116,-0.000,0.031,0.001,0.000,0.001,0.531,0.482,-0.517,0.467,0.212,-0.000,-0.000,0.029,12312,16308,39,-39,51,15.160,12165,16286,536,740,0
315409,0.113,0.006,0.051,0.000,-0.001,-0.000,0.530,0.482,-0.518,0.467,0.212,-0.000,0.002,0.028,12384,16383,41,-40,51,15.160,12165,16286,536,740,0
315509,0.115,0.020,0.050,-0.000,-0.001,0.000,0.529,0.484,-0.519,0.465,0.208,-0.000,0.007,0.029,12443,16466,42,-41,52,15.150,12376,16393,565,754,0
315611,0.109,0.026,0.030,0.000,-0.000,-0.000,0.528,0.484,-0.520,0.465,0.212,-0.000,0.009,0.027,12556,16509,42,-41,52,15.150,12376,16393,565,754,0
315709,0.114,0.019,0.021,0.000,0.000,0.000,0.529,0.483,-0.519,0.466,0.208,-0.000,0.006,0.028,12596,16601,41,-40,52,15.150,12376,16393,565,754,0
315811,0.109,0.017,0.008,-0.000,-0.000,0.000,0.529,0.483,-0.519,0.466,0.196,-0.000,0.006,0.027,12707,16636,41,-40,51,15.140,12594,16556,569,776,0
315909,0.095,0.028,0.028,-0.000,-0.001,0.001,0.527,0.483,-0.521,0.466,0.192,-0.000,0.009,0.024,12848,16644,42,-42,51,15.140,12594,16556,569,776,0
316009,0.094,0.037,0.034,-0.000,0.000,-0.000,0.526,0.484,-0.522,0.466,0.192,-0.000,0.012,0.024,12862,16748,42,-42,52,15.150,12853,16722,585,772,0
316109,0.097,0.019,0.025,0.000,0.001,-0.000,0.528,0.483,-0.520,0.467,0.192,-0.000,0.006,0.024,12916,16822,40,-40,52,15.150,12853,16722,585,772,0
316209,0.107,0.007,0.025,-0.000,0.000,-0.001,0.530,0.482,-0.518,0.467,0.188,-0.000,0.002,0.027,12917,16933,40,-40,52,15.150,12853,16722,585,772,0
316309,0.108,0.017,0.031,0.000,-0.001,0.001,0.529,0.483,-0.519,0.466,0.188,-0.000,0.006,0.027,13029,16959,42,-41,52,15.150,12919,16835,592,814,0
316409,0.100,0.031,0.016,-0.000,-0.001,0.000,0.527,0.484,-0.521,0.466,0.180,-0.000,0.010,0.025,13128,16994,43,-42,52,15.150,12919,16835,592,814,0
316511,0.100,0.037,0.020,-0.000,-0.000,-0.000,0.527,0.484,-0.522,0.465,0.188,-0.000,0.012,0.025,13171,17073,43,-42,52,15.150,12919,16835,592,814,0
316609,0.114,0.030,0.021,-0.001,0.001,-0.001,0.529,0.484,-0.520,0.464,0.192,-0.000,0.010,0.029,13141,17207,42,-41,52,15.150,13192,17006,592,806,0
316709,0.124,0.015,0.077,-0.000,0.001,0.000,0.531,0.483,-0.519,0.465,0.192,-0.000,0.005,0.031,13204,17270,40,-40,52,15.150,13192,17006,592,806,0
316809,0.134,-0.002,0.095,-0.000,0.001,0.001,0.533,0.482,-0.517,0.465,0.196,-0.001,-0.001,0.034,13248,17350,39,-39,52,15.130,13157,17361,606,801,0
316909,0.104,-0.027,0.075,0.000,0.001,0.002,0.534,0.478,-0.517,0.468,0.196,-0.000,-0.009,0.026,13527,17247,37,-37,52,15.130,13157,17361,606,801,0
317009,0.062,-0.011,0.057,0.000,-0.003,0.000,0.529,0.478,-0.519,0.471,0.196,-0.000,-0.004,0.015,13712,17215,41,-40,52,15.130,13157,17361,606,801,0
317109,0.080,0.073,-0.020,0.000,-0.006,-0.001,0.523,0.485,-0.526,0.463,0.196,0.000,0.024,0.020,13568,17442,49,-49,52,15.130,13698,17301,614,799,0
317209,0.095,0.163,-0.027,-0.000,-0.004,0.001,0.516,0.493,-0.533,0.455,0.196,0.000,0.054,0.024,13631,17506,54,-54,52,15.130,13698,17301,614,799,0
317309,0.081,0.160,-0.006,-0.000,0.003,0.000,0.516,0.492,-0.534,0.456,0.196,0.000,0.053,0.020,13772,17508,49,-49,52,15.130,13774,17543,626,803,0
317409,0.082,0.078,0.028,-0.000,0.006,-0.000,0.523,0.485,-0.527,0.462,0.192,0.000,0.026,0.021,13810,17589,41,-40,52,15.130,13774,17543,626,803,0
317509,0.085,0.002,0.028,0.000,0.002,-0.000,0.530,0.479,-0.520,0.468,0.196,-0.000,0.001,0.021,13859,17660,37,-37,52,15.130,13774,17543,626,803,0
317609,0.089,0.005,-0.021,0.000,-0.002,-0.000,0.530,0.480,-0.520,0.468,0.196,-0.000,0.002,0.022,13911,17730,41,-40,52,15.130,13850,17667,641,833,0
317709,0.092,0.045,0.007,0.000,-0.003,0.001,0.526,0.483,-0.523,0.464,0.196,-0.000,0.015,0.023,13983,17785,45,-44,52,15.130,13850,17667,641,833,0
317809,0.089,0.076,0.022,0.000,-0.001,0.001,0.523,0.486,-0.526,0.462,0.192,0.000,0.025,0.022,14055,17836,46,-46,52,15.130,13850,17667,641,833,0
317909,0.077,0.045,0.031,0.000,0.003,0.001,0.525,0.483,-0.524,0.465,0.200,-0.000,0.015,0.019,14190,17839,41,-41,52,15.120,14084,17857,644,826,0
318009,0.052,0.009,0.059,0.000,0.001,0.000,0.527,0.479,-0.522,0.470,0.192,-0.000,0.003,0.013,14349,17821,39,-39,52,15.120,14084,17857,644,826,0
318109,0.059,0.025,0.045,0.000,-0.002,-0.000,0.526,0.480,-0.523,0.469,0.200,-0.000,0.008,0.015,14318,17956,43,-42,52,15.120,14245,17857,673,857,0
318209,0.064,0.056,0.073,-0.000,-0.002,-0.000,0.523,0.483,-0.526,0.466,0.196,0.000,0.019,0.016,14355,18035,45,-45,52,15.120,14245,17857,673,857,0
318309,0.068,0.058,0.044,0.000,0.001,0.001,0.524,0.483,-0.526,0.465,0.196,0.000,0.019,0.017,14433,18082,44,-43,52,15.120,14245,17857,673,857,0
318409,0.052,0.035,0.074,0.001,0.001,0.001,0.525,0.480,-0.525,0.468,0.196,-0.000,0.012,0.013,14590,18065,41,-41,52,15.100,14492,18115,666,838,0
318509,0.044,0.032,0.069,0.001,-0.000,0.000,0.524,0.480,-0.524,0.469,0.200,-0.000,0.011,0.011,14639,18135,42,-42,52,15.100,14492,18115,666,838,0
318611,0.043,0.039,0.070,-0.000,-0.000,0.000,0.523,0.481,-0.525,0.469,0.196,0.000,0.013,0.011,14698,18197,43,-42,52,15.100,14492,18115,666,838,0
318709,0.047,0.039,0.060,-0.000,0.000,-0.000,0.523,0.481,-0.524,0.469,0.200,0.000,0.013,0.012,14726,18282,43,-42,52,15.110,14705,18115,674,876,0
318809,0.057,0.034,0.049,-0.000,0.000,-0.001,0.524,0.482,-0.523,0.469,0.196,0.000,0.011,0.014,14743,18376,42,-42,52,15.110,14705,18115,674,876,0
318909,0.061,0.031,0.026,0.000,0.000,-0.001,0.524,0.482,-0.523,0.469,0.196,-0.000,0.010,0.015,14806,18432,42,-42,52,15.090,14749,18450,695,858,0
319009,0.068,0.040,0.017,-0.000,-0.001,-0.000,0.524,0.483,-0.523,0.468,0.196,0.000,0.013,0.017,14855,18500,43,-43,52,15.090,14749,18450,695,858,0
319109,0.068,0.052,0.017,0.000,-0.001,0.000,0.523,0.483,-0.524,0.466,0.200,0.000,0.017,0.017,14940,18541,44,-43,52,15.090,14749,18450,695,858,0
319211,0.065,0.053,0.038,-0.000,0.000,0.000,0.523,0.483,-0.525,0.466,0.200,0.000,0.018,0.016,15018,18585,43,-43,52,15.090,14925,18518,706,883,0
319309,0.052,0.047,0.057,-0.000,0.001,0.000,0.523,0.482,-0.525,0.467,0.200,0.000,0.016,0.013,15134,18598,43,-42,52,15.090,14925,18518,706,883,0
319409,0.049,0.038,0.062,-0.000,0.000,0.000,0.524,0.481,-0.525,0.468,0.196,0.000,0.013,0.012,15181,18666,42,-42,52,15.090,14925,18518,706,883,0
319509,0.056,0.037,0.011,-0.000,-0.000,-0.001,0.524,0.481,-0.524,0.468,0.200,-0.000,0.012,0.014,15188,18766,43,-42,52,15.090,15197,18656,700,885,0
319609,0.073,0.038,-0.001,-0.000,0.000,-0.001,0.525,0.483,-0.523,0.467,0.200,0.000,0.013,0.018,15181,18878,43,-42,52,15.090,15197,18656,700,885,0
319711,0.082,0.037,0.007,0.000,0.000,-0.000,0.526,0.483,-0.522,0.467,0.200,0.000,0.012,0.020,15248,18930,42,-42,52,15.080,15243,18867,702,906,0
319809,0.077,0.035,0.069,0.000,0.000,0.000,0.525,0.483,-0.522,0.467,0.200,-0.000,0.012,0.019,15365,18940,42,-42,52,15.080,15243,18867,702,906,0
319909,0.063,0.033,0.084,0.000,-0.000,0.002,0.524,0.482,-0.523,0.468,0.200,-0.000,0.011,0.016,15509,18928,42,-42,52,15.080,15243,18867,702,906,0
320009,0.047,0.033,0.082,0.000,0.000,-0.000,0.523,0.481,-0.523,0.470,0.200,0.000,0.011,0.012,15570,18984,42,-42,52,15.080,15576,18939,724,894,0
320109,0.062,0.027,0.015,-0.001,-0.001,-0.001,0.525,0.482,-0.522,0.469,0.200,-0.000,0.009,0.016,15524,19126,42,-41,52,15.080,15576,18939,724,894,0
320209,0.088,0.035,0.025,0.000,-0.001,-0.000,0.526,0.484,-0.521,0.467,0.200,-0.000,0.012,0.022,15502,19248,43,-42,52,15.080,15576,18939,724,894,0
320309,0.068,0.049,0.124,0.000,-0.001,0.002,0.523,0.484,-0.524,0.467,0.200,0.000,0.016,0.017,15742,19157,44,-43,52,15.080,15527,18656,728,931,0
320409,0.033,0.062,0.149,-0.000,0.000,0.001,0.520,0.482,-0.527,0.468,0.200,0.000,0.021,0.008,15914,19120,44,-44,52,15.080,15527,18656,728,931,0
320509,0.009,0.020,0.117,0.000,0.004,0.001,0.523,0.477,-0.525,0.473,0.200,0.000,0.007,0.002,16009,19145,39,-39,52,15.060,16025,19157,740,892,0
320609,0.008,-0.035,0.015,0.000,0.003,-0.000,0.527,0.473,-0.520,0.477,0.204,-0.000,-0.012,0.002,16007,19254,36,-35,52,15.060,16025,19157,740,892,0
320709,0.011,-0.050,-0.001,0.000,-0.001,-0.000,0.529,0.472,-0.519,0.479,0.208,0.000,-0.017,0.003,16057,19320,37,-36,52,15.060,16025,19157,740,892,0
320809,0.012,-0.009,0.007,-0.000,-0.002,0.000,0.525,0.475,-0.522,0.475,0.208,-0.000,-0.003,0.003,16117,19377,41,-41,52,15.050,16025,19305,767,925,0
320909,0.003,0.007,0.014,-0.000,0.001,0.000,0.523,0.476,-0.524,0.474,0.212,0.000,0.002,0.001,16229,19392,41,-41,52,15.050,16025,19305,767,925,0
321009,0.005,-0.028,0.010,-0.000,0.003,-0.000,0.527,0.473,-0.521,0.477,0.204,-0.000,-0.009,0.001,16257,19475,37,-36,52,15.050,16025,19305,767,925,0
321109,0.005,-0.062,-0.023,0.000,0.001,0.000,0.530,0.470,-0.518,0.479,0.208,0.000,-0.021,0.001,16330,19521,35,-34,52,15.060,16233,19531,766,910,0
321209,0.007,-0.035,-0.011,0.000,-0.004,0.000,0.527,0.473,-0.520,0.477,0.208,-0.000,-0.012,0.002,16389,19577,40,-39,52,15.060,16233,19531,766,910,0
321309,0.013,0.027,0.012,-0.000,-0.003,-0.001,0.522,0.478,-0.526,0.472,0.208,0.000,0.009,0.003,16411,19665,44,-44,52,15.050,16339,19685,787,920,0
321409,0.029,0.030,0.001,-0.001,0.002,-0.001,0.523,0.479,-0.525,0.470,0.212,-0.000,0.010,0.007,16406,19775,42,-41,52,15.050,16339,19685,787,920,0
321509,0.039,-0.009,0.013,-0.001,0.002,-0.000,0.528,0.476,-0.521,0.472,0.212,-0.000,-0.003,0.010,16467,19830,38,-37,52,15.050,16339,19685,787,920,0
321609,0.030,-0.034,-0.010,-0.000,0.001,0.000,0.529,0.474,-0.520,0.475,0.212,-0.000,-0.011,0.008,16599,19826,37,-36,52,15.040,16501,19762,780,956,0
321709,0.033,-0.030,0.003,-0.000,-0.001,-0.001,0.529,0.474,-0.520,0.475,0.208,-0.000,-0.010,0.008,16626,19909,39,-38,52,15.040,16501,19762,780,956,0
321809,0.039,-0.015,0.039,-0.000,0.000,-0.000,0.528,0.476,-0.521,0.473,0.212,-0.000,-0.005,0.010,16664,19981,40,-39,52,15.040,16501,19762,780,956,0
321909,0.035,-0.032,0.033,0.000,0.001,0.001,0.529,0.474,-0.519,0.475,0.212,-0.000,-0.011,0.009,16776,19992,37,-37,52,15.050,16666,19960,781,957,0
322009,0.025,-0.065,0.021,0.000,0.002,0.001,0.531,0.471,-0.517,0.478,0.208,-0.000,-0.022,0.006,16866,20021,34,-34,52,15.050,16666,19960,781,957,0
322109,0.015,-0.053,0.056,-0.000,-0.003,0.001,0.530,0.471,-0.518,0.478,0.212,-0.000,-0.018,0.004,16955,20050,38,-37,53,15.040,16949,20040,786,960,0
322209,0.004,0.001,0.069,0.000,-0.002,0.000,0.524,0.475,-0.524,0.474,0.208,-0.000,0.000,0.001,17039,20083,42,-42,53,15.040,16949,20040,786,960,0
322309,0.004,-0.014,0.091,-0.000,0.003,-0.000,0.526,0.474,-0.523,0.476,0.208,0.000,-0.005,0.001,17066,20163,38,-38,53,15.040,16949,20040,786,960,0
322409,0.012,-0.072,0.074,0.000,0.004,-0.000,0.531,0.470,-0.517,0.480,0.208,-0.000,-0.024,0.003,17094,20244,33,-32,53,15.030,17123,20120,791,981,0
322509,0.012,-0.080,0.053,-0.000,-0.003,-0.000,0.532,0.469,-0.516,0.480,0.208,-0.000,-0.027,0.003,17166,20285,35,-35,53,15.030,17123,20120,791,981,0
322609,0.016,-0.002,-0.003,0.000,-0.005,0.000,0.525,0.475,-0.523,0.474,0.208,0.000,-0.001,0.004,17213,20347,43,-43,53,15.020,17182,20366,816,963,0
322709,0.018,0.019,0.002,-0.000,0.002,-0.000,0.523,0.477,-0.525,0.472,0.208,-0.000,0.006,0.004,17269,20403,41,-41,53,15.020,17182,20366,816,963,0
322809,0.021,-0.039,0.012,-0.000,0.004,0.000,0.529,0.473,-0.520,0.476,0.208,0.000,-0.013,0.005,17324,20458,34,-34,53,15.020,17182,20366,816,963,0
322911,0.020,-0.085,0.027,-0.000,-0.001,0.000,0.533,0.469,-0.516,0.480,0.208,-0.000,-0.028,0.005,17395,20499,33,-33,53,15.000,17301,20325,833,1018,0
323009,0.016,-0.027,-0.002,-0.000,-0.005,0.000,0.528,0.473,-0.521,0.475,0.208,-0.000,-0.009,0.004,17461,20544,41,-41,53,15.000,17301,20325,833,1018,0
323109,0.013,0.019,-0.003,-0.001,0.000,-0.000,0.524,0.476,-0.526,0.472,0.208,0.000,0.006,0.003,17525,20590,42,-42,53,15.000,17301,20325,833,1018,0
323209,0.013,-0.036,-0.081,0.000,0.005,0.000,0.529,0.472,-0.521,0.476,0.208,-0.000,-0.012,0.003,17586,20639,34,-34,53,15.000,17543,20533,826,1006,0
323309,0.017,-0.088,0.049,-0.000,0.000,-0.000,0.534,0.468,-0.516,0.479,0.212,-0.000,-0.029,0.004,17614,20716,32,-32,53,15.000,17543,20533,826,1006,0
323409,0.020,-0.021,0.026,-0.000,-0.006,-0.000,0.528,0.473,-0.522,0.474,0.208,-0.000,-0.007,0.005,17674,20765,42,-41,52,14.990,17730,20576,821,1041,0
323509,0.008,0.038,0.041,-0.000,0.000,0.001,0.522,0.477,-0.528,0.470,0.212,0.000,0.013,0.002,17804,20755,44,-43,52,14.990,17730,20576,821,1041,0
323609,-0.004,-0.031,0.060,0.000,0.006,0.000,0.528,0.471,-0.523,0.476,0.212,-0.000,-0.010,-0.001,17876,20795,34,-34,52,14.990,17730,20576,821,1041,0
323711,-0.006,-0.093,0.072,0.000,-0.001,0.000,0.533,0.466,-0.517,0.481,0.212,-0.000,-0.031,-0.001,17926,20854,32,-31,53,14.990,17921,20920,845,977,0
323809,-0.001,-0.042,0.039,-0.000,-0.005,-0.001,0.529,0.470,-0.522,0.477,0.204,-0.000,-0.014,-0.000,17943,20938,39,-39,53,14.990,17921,20920,845,977,0
323909,0.003,-0.008,0.004,0.000,0.001,0.000,0.526,0.473,-0.525,0.474,0.208,0.000,-0.003,0.001,18004,20984,40,-39,53,14.990,17921,20920,845,977,0
324009,-0.001,-0.065,-0.023,0.000,0.005,0.001,0.531,0.468,-0.520,0.478,0.200,-0.000,-0.022,-0.000,18095,21003,32,-32,53,14.980,17985,20920,864,1027,0
324111,0.002,-0.115,0.025,0.001,-0.001,0.000,0.536,0.464,-0.515,0.482,0.200,-0.000,-0.038,0.000,18126,21072,31,-30,53,14.980,17985,20920,864,1027,0
324209,0.009,-0.051,0.056,-0.000,-0.006,-0.001,0.530,0.470,-0.520,0.477,0.200,-0.000,-0.017,0.002,18128,21165,40,-39,52,14.970,17985,21141,902,1018,0
324309,0.022,0.034,0.024,0.000,-0.002,0.000,0.523,0.478,-0.527,0.469,0.204,-0.000,0.011,0.006,18170,21224,45,-44,52,14.970,17985,21141,902,1018,0
324409,0.016,0.002,0.031,0.000,0.005,0.000,0.525,0.475,-0.524,0.473,0.200,0.000,0.001,0.004,18263,21240,37,-37,52,14.970,17985,21141,902,1018,0
324509,-0.011,-0.077,0.077,0.001,0.004,0.002,0.530,0.468,-0.518,0.482,0.200,0.000,-0.026,-0.003,18451,21171,31,-30,53,14.980,18450,21413,838,978,0
324609,-0.033,-0.063,0.107,0.000,-0.004,0.001,0.527,0.469,-0.520,0.483,0.200,0.000,-0.021,-0.008,18532,21196,37,-36,53,14.980,18450,21413,838,978,0
324709,-0.033,0.015,0.080,0.000,-0.003,-0.000,0.519,0.475,-0.526,0.477,0.204,-0.000,0.005,-0.008,18530,21293,43,-43,53,14.960,18587,21321,870,1015,0
324809,-0.022,-0.001,0.038,-0.001,0.003,-0.001,0.522,0.474,-0.524,0.477,0.200,0.000,-0.000,-0.006,18534,21383,38,-37,53,14.960,18587,21321,870,1015,0
324909,-0.013,-0.068,0.036,-0.000,0.003,0.000,0.529,0.469,-0.518,0.481,0.200,0.000,-0.023,-0.003,18584,21433,32,-31,53,14.960,18587,21321,870,1015,0
325009,-0.013,-0.064,0.047,0.000,-0.004,-0.000,0.528,0.469,-0.519,0.481,0.200,0.000,-0.021,-0.003,18648,21471,36,-36,53,14.970,18656,21459,885,1029,0
325109,-0.010,0.029,-0.012,0.000,-0.005,-0.001,0.520,0.478,-0.526,0.474,0.196,-0.000,0.010,-0.002,18679,21537,45,-44,53,14.970,18656,21459,885,1029,0
325209,0.012,0.037,0.006,-0.000,0.004,-0.001,0.520,0.480,-0.525,0.473,0.188,0.000,0.012,0.003,18650,21652,41,-40,53,14.970,18656,21459,885,1029,0
325309,0.025,-0.056,0.018,0.000,0.006,-0.000,0.529,0.473,-0.516,0.479,0.188,-0.000,-0.019,0.006,18696,21699,31,-31,53,14.930,18656,21739,893,1026,0
325409,0.038,-0.081,0.037,0.000,-0.003,-0.000,0.532,0.472,-0.513,0.480,0.180,-0.000,-0.027,0.010,18711,21772,34,-33,53,14.930,18656,21739,893,1026,0
325509,0.037,0.042,0.052,-0.000,-0.010,0.000,0.521,0.482,-0.524,0.471,0.169,0.000,0.014,0.009,18800,21775,48,-47,54,14.960,18656,21739,932,1058,0
325609,0.023,0.126,0.053,-0.001,0.001,0.000,0.514,0.487,-0.533,0.464,0.165,0.000,0.042,0.006,18891,21773,49,-49,54,14.960,18656,21739,932,1058,0
325709,0.023,0.009,0.089,0.000,0.011,-0.000,0.524,0.477,-0.523,0.473,0.149,0.000,0.003,0.006,18901,21835,33,-33,54,14.960,18656,21739,932,1058,0
325809,0.036,-0.121,0.069,0.000,0.003,-0.001,0.536,0.468,-0.511,0.482,0.141,-0.000,-0.040,0.009,18883,21916,26,-26,54,14.960,18796,21881,932,1053,0
325909,0.051,-0.056,0.044,0.001,-0.008,-0.001,0.531,0.475,-0.515,0.477,0.125,-0.000,-0.019,0.013,18880,21980,39,-39,54,14.960,18796,21881,932,1053,0
326009,0.051,0.094,-0.000,0.001,-0.006,0.000,0.517,0.488,-0.527,0.466,0.125,0.000,0.031,0.013,18952,21975,51,-51,54,14.960,18867,21978,929,1063,0
326109,0.045,0.075,0.012,0.000,0.007,0.001,0.518,0.486,-0.525,0.469,0.114,0.000,0.025,0.011,19010,21978,41,-41,54,14.950,18867,21978,929,1063,0
326209,0.026,-0.113,0.066,0.001,0.011,0.001,0.532,0.471,-0.509,0.486,0.114,-0.000,-0.038,0.007,19107,21946,23,-23,54,14.950,18867,21978,929,1063,0
326309,0.011,-0.180,0.074,0.000,-0.003,0.000,0.536,0.465,-0.504,0.492,0.114,-0.000,-0.060,0.003,19152,21959,26,-25,54,14.940,19157,22026,913,1044,0
326409,0.011,-0.046,0.016,-0.000,-0.011,0.001,0.523,0.477,-0.514,0.483,0.114,0.000,-0.015,0.003,19161,22002,43,-42,54,14.940,19157,22026,913,1044,0
326509,0.023,0.052,-0.067,-0.000,-0.001,0.000,0.516,0.485,-0.522,0.474,0.114,0.000,0.017,0.006,19130,22080,45,-45,54,14.940,19157,22026,913,1044,0
326609,0.031,-0.072,-0.129,-0.001,0.013,-0.001,0.528,0.476,-0.511,0.484,0.110,-0.000,-0.024,0.008,19123,22138,27,-27,53,14.930,19157,22123,919,1057,0
326709,0.044,-0.298,-0.087,0.000,0.012,-0.001,0.546,0.460,-0.489,0.502,0.114,-0.001,-0.099,0.011,19122,22190,10,-9,53,14.930,19157,22123,919,1057,0
326809,0.037,-0.371,-0.074,-0.000,-0.003,-0.000,0.550,0.454,-0.482,0.509,0.110,-0.001,-0.124,0.009,19205,22167,14,-13,54,14.920,19230,22172,919,1072,0
326909,0.045,-0.192,-0.098,-0.000,-0.016,-0.000,0.537,0.469,-0.498,0.493,0.110,-0.000,-0.064,0.011,19197,22224,36,-36,54,14.920,19230,22172,919,1072,0
327009,0.028,0.044,-0.122,0.000,-0.010,0.001,0.516,0.487,-0.520,0.476,0.106,0.000,0.015,0.007,19316,22170,51,-51,54,14.920,19230,22172,919,1072,0
327109,0.008,0.030,-0.115,-0.001,0.010,0.001,0.516,0.484,-0.521,0.478,0.106,0.000,0.010,0.002,19390,22154,37,-37,54,14.900,19305,22471,940,998,0
327209,-0.002,-0.254,-0.116,0.001,0.020,0.001,0.541,0.458,-0.498,0.499,0.106,0.000,-0.085,-0.001,19435,22162,8,-8,54,14.900,19305,22471,940,998,0
