Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
133303,-0.053,0.014,-0.031,-0.006,0.020,-0.002,0.420,-0.575,-0.414,-0.567,170000000.000,-0.000,8259,10089,-41,39,32,16.580,81.330,7204,9225,300,379,0
133403,-0.053,0.013,-0.024,-0.006,0.009,0.000,0.420,-0.575,-0.414,-0.567,180000000.000,-0.000,8539,10349,-41,39,32,16.560,81.330,8250,10121,393,458,0
133504,-0.054,0.011,-0.035,0.000,0.000,0.001,0.420,-0.575,-0.414,-0.567,190000000.000,-0.000,8820,10593,-41,39,32,16.560,81.330,8250,10121,393,458,0
133603,-0.053,0.011,-0.034,0.004,-0.006,0.003,0.420,-0.575,-0.414,-0.567,205000000.000,-0.000,9232,10944,-42,39,32,16.560,81.330,8250,10121,393,458,0
133703,-0.053,0.012,-0.049,0.003,-0.018,-0.003,0.420,-0.575,-0.414,-0.567,215000000.000,-0.000,9526,11147,-42,40,32,16.560,81.290,9259,10964,421,490,0
133804,-0.051,0.012,-0.043,0.001,0.009,0.008,0.420,-0.575,-0.414,-0.567,220000000.000,-0.000,9614,11295,-41,39,32,16.560,81.290,9259,10964,421,490,0
133904,-0.052,0.013,-0.046,0.000,0.008,-0.004,0.420,-0.575,-0.414,-0.567,230000000.000,-0.000,9918,11473,-41,39,32,16.560,81.290,9259,10964,421,490,0
134004,-0.051,0.011,-0.045,0.000,-0.006,-0.008,0.420,-0.575,-0.414,-0.568,240000000.000,-0.000,10149,11705,-41,39,32,16.550,81.210,9920,11520,417,469,0
134104,-0.057,0.009,-0.035,0.000,0.003,0.013,0.420,-0.575,-0.413,-0.567,240000000.000,-0.000,10104,11744,-41,39,32,16.550,81.210,9920,11520,417,469,0
134203,-0.057,0.008,-0.039,-0.003,-0.001,-0.009,0.420,-0.575,-0.413,-0.568,245000000.000,-0.000,10292,11793,-41,39,32,16.550,81.210,9920,11520,417,469,0
134303,-0.056,0.006,-0.041,0.001,-0.003,0.001,0.420,-0.575,-0.413,-0.568,250000000.000,-0.000,10511,12022,-41,39,32,16.540,81.290,10288,11876,462,510,0
134403,-0.055,0.005,-0.037,-0.001,0.014,0.001,0.420,-0.575,-0.413,-0.568,255000000.000,-0.000,10494,12036,-41,38,32,16.540,81.290,10288,11876,462,510,0
134504,-0.055,0.004,-0.049,0.000,0.006,-0.001,0.420,-0.574,-0.413,-0.568,270000000.000,-0.000,10858,12333,-41,39,32,16.540,81.290,10288,11876,462,510,0
134604,-0.055,0.002,-0.031,0.001,0.002,0.006,0.421,-0.574,-0.413,-0.568,295000000.000,-0.000,11400,12847,-41,39,32,16.530,81.290,10917,12376,482,538,0
134704,-0.055,0.003,-0.025,0.003,0.012,0.004,0.420,-0.574,-0.413,-0.568,310000000.000,-0.000,11728,13132,-41,38,32,16.530,81.290,10917,12376,482,538,0
134803,-0.054,-0.005,-0.033,0.001,0.009,0.000,0.421,-0.574,-0.412,-0.569,335000000.000,-0.000,12267,13584,-41,39,32,16.530,81.290,10917,12376,482,538,0
134904,-0.052,-0.005,-0.041,-0.004,0.000,0.000,0.421,-0.573,-0.413,-0.569,350000000.000,-0.000,12573,13853,-41,39,32,16.500,81.250,12224,13623,533,567,0
135003,-0.051,-0.006,-0.020,-0.002,0.013,0.004,0.421,-0.573,-0.413,-0.569,375000000.000,-0.000,13051,14307,-40,38,32,16.500,81.250,12224,13623,533,567,0
135104,-0.052,-0.010,-0.025,0.000,0.012,0.007,0.421,-0.573,-0.412,-0.570,395000000.000,-0.000,13421,14659,-41,38,32,16.460,81.090,13586,14662,534,629,0
135203,-0.054,-0.015,-0.024,0.002,0.012,0.000,0.422,-0.573,-0.412,-0.570,415000000.000,-0.000,13805,14981,-41,38,32,16.460,81.090,13586,14662,534,629,0
135303,-0.054,-0.018,-0.049,0.000,0.000,0.000,0.422,-0.572,-0.412,-0.570,420000000.000,-0.000,13896,15065,-41,39,32,16.460,81.090,13586,14662,534,629,0
135403,-0.055,-0.017,-0.047,0.000,-0.012,0.002,0.422,-0.572,-0.412,-0.570,435000000.000,-0.000,14146,15326,-41,39,32,16.480,81.250,13966,15151,626,667,0
135503,-0.055,-0.017,-0.024,0.000,0.000,0.006,0.422,-0.572,-0.412,-0.570,445000000.000,-0.000,14315,15495,-41,38,32,16.480,81.250,13966,15151,626,667,0
135603,-0.054,-0.022,-0.038,0.000,0.020,0.000,0.422,-0.572,-0.411,-0.570,450000000.000,-0.000,14416,15562,-40,38,32,16.480,81.250,13966,15151,626,667,0
135703,-0.054,-0.020,-0.082,-0.002,-0.018,-0.006,0.422,-0.572,-0.411,-0.570,470000000.000,-0.000,14777,15863,-41,39,33,16.460,81.250,14409,15576,610,667,0
135803,-0.054,-0.024,-0.044,0.000,0.019,0.000,0.422,-0.572,-0.411,-0.571,495000000.000,-0.000,15178,16268,-40,38,33,16.460,81.250,14409,15576,610,667,0
135903,-0.054,-0.028,-0.047,0.001,0.031,-0.008,0.422,-0.571,-0.411,-0.571,510000000.000,-0.000,15439,16481,-39,37,33,16.490,81.010,15290,16339,675,719,0
136003,-0.053,-0.033,-0.038,-0.011,0.010,-0.014,0.423,-0.571,-0.411,-0.572,530000000.000,0.000,15780,16763,-40,38,33,16.490,81.010,15290,16339,675,719,0
136103,-0.049,-0.036,-0.056,-0.007,-0.003,0.000,0.423,-0.570,-0.411,-0.572,545000000.000,0.000,15983,17016,-40,38,33,16.490,81.010,15290,16339,675,719,0
136203,-0.050,-0.041,-0.033,-0.004,0.014,-0.003,0.423,-0.570,-0.410,-0.573,565000000.000,0.000,16303,17297,-40,38,32,16.430,80.680,16077,17064,692,743,0
136303,-0.049,-0.048,-0.052,-0.008,0.010,-0.007,0.424,-0.569,-0.410,-0.573,580000000.000,0.000,16542,17503,-40,38,32,16.430,80.680,16077,17064,692,743,0
136403,-0.044,-0.049,-0.068,-0.001,0.010,-0.008,0.423,-0.569,-0.410,-0.574,590000000.000,0.000,16684,17653,-40,37,33,16.410,79.920,16722,17667,728,750,0
136503,-0.041,-0.050,-0.063,-0.008,0.011,-0.007,0.423,-0.569,-0.410,-0.574,605000000.000,0.000,16914,17859,-39,37,33,16.410,79.920,16722,17667,728,750,0
136603,-0.036,-0.054,-0.043,-0.012,0.009,-0.018,0.422,-0.568,-0.410,-0.575,620000000.000,0.000,17165,18038,-39,37,33,16.410,79.920,16722,17667,728,750,0
136703,-0.036,-0.063,-0.059,-0.001,0.006,0.000,0.423,-0.568,-0.409,-0.576,640000000.000,0.000,17419,18346,-40,37,33,16.390,79.360,17361,18115,721,791,0
136803,-0.033,-0.062,-0.063,-0.004,-0.008,-0.001,0.423,-0.568,-0.409,-0.576,655000000.000,0.000,17641,18542,-40,37,33,16.390,79.360,17361,18115,721,791,0
136903,-0.031,-0.058,-0.048,-0.002,-0.013,0.003,0.422,-0.568,-0.410,-0.576,675000000.000,0.000,17913,18819,-40,37,33,16.350,78.350,17857,18726,786,824,0
137003,-0.031,-0.065,-0.035,0.000,0.028,-0.001,0.423,-0.567,-0.409,-0.576,685000000.000,0.000,18056,18947,-38,37,33,16.350,78.350,17857,18726,786,824,0
137103,-0.031,-0.071,-0.011,0.004,0.022,0.004,0.423,-0.567,-0.409,-0.577,710000000.000,0.000,18393,19280,-39,36,32,16.350,78.030,18315,19230,813,843,0
137203,-0.032,-0.075,-0.034,0.002,0.014,0.003,0.424,-0.566,-0.409,-0.577,730000000.000,0.000,18666,19534,-39,36,32,16.350,78.030,18315,19230,813,843,0
137303,-0.033,-0.082,-0.006,0.002,0.020,0.007,0.424,-0.566,-0.408,-0.578,755000000.000,0.000,18991,19922,-38,36,32,16.350,78.030,18315,19230,813,843,0
137403,-0.034,-0.083,-0.030,-0.011,0.001,-0.008,0.424,-0.566,-0.408,-0.578,780000000.000,0.000,19348,20141,-38,37,33,16.320,77.830,19083,20000,842,865,0
137503,-0.032,-0.084,-0.022,-0.002,-0.006,-0.012,0.424,-0.565,-0.408,-0.578,790000000.000,0.000,19488,20253,-39,37,33,16.320,77.830,19083,20000,842,865,0
137603,-0.030,-0.087,-0.014,0.002,0.009,0.006,0.424,-0.565,-0.408,-0.578,810000000.000,0.000,19709,20532,-38,36,33,16.290,77.830,19455,20533,904,840,0
137703,-0.030,-0.095,-0.075,-0.001,0.016,-0.001,0.425,-0.564,-0.407,-0.579,830000000.000,0.000,19971,20765,-38,36,33,16.290,77.830,19455,20533,904,840,0
137803,-0.030,-0.098,-0.074,0.000,-0.017,0.002,0.425,-0.564,-0.407,-0.579,850000000.000,0.000,20215,21009,-39,36,33,16.280,77.790,20080,20833,908,938,0
137903,-0.026,-0.099,-0.075,-0.004,0.004,0.006,0.425,-0.564,-0.407,-0.580,860000000.000,0.000,20330,21135,-38,36,33,16.280,77.790,20080,20833,908,938,0
138003,-0.024,-0.103,-0.098,-0.009,-0.008,-0.016,0.425,-0.563,-0.407,-0.580,875000000.000,0.000,20565,21269,-38,36,33,16.240,77.750,20366,21186,960,978,0
138103,-0.023,-0.103,-0.116,-0.009,0.000,-0.003,0.425,-0.563,-0.407,-0.580,885000000.000,0.000,20658,21406,-37,36,33,16.240,77.750,20366,21186,960,978,0
138203,-0.025,-0.104,-0.126,0.009,-0.006,-0.002,0.425,-0.563,-0.407,-0.580,900000000.000,0.000,20835,21585,-38,35,33,16.210,77.710,20920,21367,922,1018,0
138303,-0.025,-0.099,-0.091,-0.003,-0.020,-0.012,0.425,-0.563,-0.407,-0.580,910000000.000,0.000,20977,21679,-38,35,33,16.210,77.710,20920,21367,922,1018,0
138403,-0.024,-0.099,-0.069,-0.002,0.007,-0.002,0.425,-0.563,-0.407,-0.580,925000000.000,0.000,21136,21870,-37,35,33,16.230,77.590,21231,21834,911,969,0
138503,-0.026,-0.107,-0.065,0.000,-0.001,-0.007,0.425,-0.563,-0.407,-0.580,935000000.000,0.000,21263,21974,-38,35,33,16.230,77.590,21231,21834,911,969,0
138603,-0.027,-0.110,-0.049,0.009,-0.009,0.006,0.426,-0.562,-0.406,-0.581,950000000.000,0.000,21414,22168,-38,35,33,16.190,77.670,21413,22421,972,927,0
138703,-0.025,-0.113,-0.051,0.001,0.049,0.009,0.426,-0.562,-0.406,-0.581,960000000.000,0.000,21519,22292,-35,33,33,16.190,77.670,21413,22421,972,927,0
138803,-0.026,-0.112,-0.044,-0.006,-0.019,-0.009,0.426,-0.562,-0.406,-0.581,970000000.000,0.000,21674,22366,-37,36,33,16.190,77.670,21413,22421,972,927,0
138903,-0.024,-0.111,-0.089,-0.013,0.000,-0.002,0.425,-0.562,-0.407,-0.581,985000000.000,0.000,21834,22545,-36,35,33,16.180,77.500,21645,22421,989,990,0
139003,-0.024,-0.121,-0.063,-0.006,0.049,0.011,0.426,-0.561,-0.406,-0.582,1000000000.000,0.000,22043,22784,-36,34,33,16.180,77.500,21645,22421,989,990,0
139103,-0.023,-0.119,-0.116,-0.008,-0.062,-0.020,0.426,-0.562,-0.406,-0.582,1005000000.000,0.000,22098,22731,-38,37,34,16.140,76.900,21881,22883,1043,1004,0
139203,-0.021,-0.117,-0.043,-0.004,0.022,0.019,0.425,-0.562,-0.406,-0.582,1025000000.000,0.000,22251,23019,-36,34,34,16.140,76.900,21881,22883,1043,1004,0
139303,-0.026,-0.131,-0.108,0.021,0.036,0.021,0.427,-0.560,-0.405,-0.583,1035000000.000,0.000,22414,23186,-36,33,34,16.160,76.540,22026,23041,1077,1052,0
139403,-0.029,-0.131,-0.115,0.003,-0.011,0.008,0.427,-0.561,-0.405,-0.583,1050000000.000,0.000,22547,23273,-37,34,34,16.160,76.540,22026,23041,1077,1052,0
139503,-0.027,-0.125,-0.095,-0.004,-0.007,-0.014,0.427,-0.561,-0.405,-0.582,1060000000.000,0.000,22691,23348,-36,34,34,16.210,76.380,21834,23419,1047,1022,0
139603,-0.031,-0.135,-0.056,0.006,0.061,-0.008,0.427,-0.560,-0.404,-0.583,1080000000.000,0.000,22904,23567,-34,31,34,16.210,76.380,21834,23419,1047,1022,0
139703,-0.031,-0.150,-0.091,-0.004,0.011,0.002,0.429,-0.559,-0.403,-0.584,1104999680.000,0.000,23157,23848,-35,33,34,16.080,75.570,23041,23584,1020,1107,0
139803,-0.031,-0.143,-0.051,0.001,-0.061,0.000,0.428,-0.560,-0.404,-0.584,1109999616.000,0.000,23214,23898,-37,35,34,16.080,75.570,23041,23584,1020,1107,0
139903,-0.031,-0.140,-0.118,-0.017,0.003,-0.019,0.428,-0.560,-0.404,-0.583,1124999424.000,0.000,23408,24023,-34,34,35,16.090,75.610,23310,24213,1065,1038,0
140003,-0.034,-0.149,-0.195,0.003,0.026,0.001,0.429,-0.559,-0.403,-0.584,1134999296.000,0.000,23484,24156,-35,32,35,16.090,75.610,23310,24213,1065,1038,0
140103,-0.034,-0.148,-0.075,-0.007,-0.052,0.000,0.429,-0.559,-0.403,-0.584,1149999104.000,0.000,23638,24315,-37,35,35,16.030,74.930,23419,24271,1138,1124,0
140203,-0.034,-0.145,-0.147,0.000,-0.026,0.001,0.428,-0.560,-0.403,-0.584,1159998976.000,0.000,23741,24421,-36,34,35,16.030,74.930,23419,24271,1138,1124,0
140303,-0.035,-0.142,-0.108,0.000,-0.028,0.034,0.428,-0.560,-0.403,-0.583,1179998720.000,0.000,23942,24734,-36,33,35,16.000,74.850,23923,25000,1093,1048,0
140403,-0.038,-0.139,-0.109,0.002,0.038,0.006,0.428,-0.560,-0.403,-0.583,1199998464.000,0.000,24145,24840,-34,31,35,16.000,74.850,23923,25000,1093,1048,0
140503,-0.041,-0.150,-0.059,0.017,-0.003,0.023,0.429,-0.560,-0.403,-0.584,1219998208.000,0.000,24325,25066,-36,32,35,16.000,74.850,23923,25000,1093,1048,0
140603,-0.045,-0.148,-0.093,0.014,-0.023,0.010,0.429,-0.560,-0.402,-0.583,1229998080.000,0.000,24499,25195,-35,32,35,15.990,74.770,24213,25062,1169,1161,0
140703,-0.046,-0.148,-0.061,0.006,-0.008,0.007,0.430,-0.560,-0.402,-0.583,1244997888.000,0.000,24600,25295,-35,32,35,15.990,74.770,24213,25062,1169,1161,0
140803,-0.051,-0.145,-0.040,-0.002,-0.031,0.000,0.430,-0.560,-0.402,-0.583,1264997632.000,0.000,24818,25477,-35,33,35,15.970,74.850,24449,25380,1215,1186,0
140903,-0.050,-0.148,-0.152,-0.001,0.066,0.019,0.430,-0.560,-0.402,-0.583,1279997440.000,0.000,24932,25659,-32,30,35,15.970,74.850,24449,25380,1215,1186,0
141003,-0.053,-0.162,-0.321,0.001,-0.029,-0.002,0.431,-0.559,-0.401,-0.584,1289997312.000,0.000,25064,25726,-35,33,35,15.930,75.690,25062,25839,1161,1154,0
141103,-0.049,-0.148,-0.351,0.013,-0.043,0.004,0.430,-0.560,-0.402,-0.583,1294997248.000,0.000,25098,25789,-35,32,35,15.930,75.690,25062,25839,1161,1154,0
141203,-0.050,-0.153,-0.517,-0.004,0.050,0.010,0.430,-0.560,-0.402,-0.583,1294997248.000,0.000,25095,25792,-32,30,35,15.930,75.690,25062,25839,1161,1154,0
141303,-0.055,-0.154,-0.609,0.000,-0.052,0.021,0.431,-0.560,-0.401,-0.583,1294997248.000,0.000,25082,25770,-36,34,36,15.890,76.260,25000,25773,1185,1195,0
141403,-0.054,-0.138,-0.624,0.006,0.017,0.037,0.429,-0.561,-0.402,-0.582,1294997248.000,0.000,25051,25835,-33,30,36,15.890,76.260,25000,25773,1185,1195,0
141503,-0.064,-0.140,-0.605,-0.011,0.033,-0.009,0.430,-0.562,-0.402,-0.582,1294997248.000,0.000,25123,25765,-32,31,35,15.880,76.180,25000,25839,1179,1185,0
141603,-0.068,-0.152,-0.518,0.012,-0.004,0.036,0.431,-0.561,-0.400,-0.583,1294997248.000,0.000,25066,25820,-35,32,35,15.880,76.180,25000,25839,1179,1185,0
141703,-0.067,-0.129,-0.566,-0.023,-0.077,-0.016,0.429,-0.563,-0.402,-0.581,1294997248.000,0.000,25119,25769,-35,34,36,15.840,76.460,25252,26246,1135,1076,0
141803,-0.064,-0.115,-0.599,0.003,-0.051,0.007,0.428,-0.564,-0.403,-0.580,1294997248.000,0.000,25083,25804,-35,33,36,15.840,76.460,25252,26246,1135,1076,0
141903,-0.070,-0.112,-0.492,-0.019,0.028,-0.001,0.428,-0.565,-0.403,-0.579,1304997120.000,0.000,25205,25879,-31,30,36,15.840,76.460,25252,26246,1135,1076,0
142003,-0.078,-0.133,-0.710,0.017,0.109,0.046,0.430,-0.563,-0.401,-0.581,1329996800.000,0.000,25379,26190,-31,28,36,15.880,76.580,25125,25974,1209,1181,0
142103,-0.082,-0.151,-0.704,0.008,-0.057,-0.003,0.432,-0.561,-0.399,-0.582,1354996480.000,0.000,25684,26369,-36,33,36,15.880,76.580,25125,25974,1209,1181,0
142203,-0.078,-0.135,-1.093,-0.008,-0.013,-0.008,0.430,-0.563,-0.400,-0.581,1369996288.000,0.000,25830,26511,-33,31,36,15.800,79.070,25445,26525,1273,1203,0
142303,-0.082,-0.152,-1.198,-0.010,0.007,-0.016,0.432,-0.562,-0.399,-0.582,1389996032.000,0.000,26041,26681,-33,31,36,15.800,79.070,25445,26525,1273,1203,0
142403,-0.086,-0.140,-1.283,-0.012,-0.130,-0.047,0.432,-0.563,-0.400,-0.581,1389996032.000,0.000,26091,26631,-36,35,36,15.830,79.360,25906,26315,1257,1316,0
142503,-0.082,-0.145,-1.200,0.002,0.071,0.028,0.432,-0.562,-0.400,-0.581,1389996032.000,0.000,25971,26749,-31,28,36,15.830,79.360,25906,26315,1257,1316,0
142603,-0.086,-0.149,-1.223,0.001,-0.038,-0.008,0.432,-0.562,-0.399,-0.581,1389996032.000,0.000,26034,26687,-34,33,36,15.830,79.360,25906,26315,1257,1316,0
142703,-0.081,-0.143,-1.021,0.001,0.070,0.031,0.431,-0.562,-0.400,-0.581,1389996032.000,0.000,25962,26758,-30,27,36,15.800,80.040,25706,26737,1304,1221,0
142803,-0.084,-0.148,-1.054,-0.007,-0.010,0.004,0.432,-0.562,-0.399,-0.582,1389996032.000,0.000,26006,26715,-32,31,36,15.800,80.040,25706,26737,1304,1221,0
142903,-0.084,-0.146,-1.076,0.002,0.016,-0.003,0.432,-0.562,-0.399,-0.581,1389996032.000,0.000,26003,26718,-31,29,37,15.810,80.320,26178,26595,1176,1271,0
143003,-0.090,-0.146,-0.964,-0.008,-0.006,-0.028,0.432,-0.563,-0.399,-0.581,1389996032.000,0.000,26059,26664,-32,30,37,15.810,80.320,26178,26595,1176,1271,0
143103,-0.092,-0.143,-0.959,-0.011,-0.056,-0.044,0.432,-0.563,-0.399,-0.581,1389996032.000,0.000,26083,26639,-33,32,37,15.810,80.320,26178,26595,1176,1271,0
143203,-0.094,-0.146,-1.065,-0.009,0.022,0.004,0.433,-0.563,-0.399,-0.581,1389996032.000,0.000,26007,26714,-31,29,37,15.760,80.080,26315,26455,1123,1321,0
143303,-0.093,-0.150,-1.115,0.012,-0.027,0.018,0.433,-0.562,-0.399,-0.581,1389996032.000,0.000,25981,26739,-33,30,37,15.760,80.080,26315,26455,1123,1321,0
143403,-0.090,-0.145,-1.002,-0.004,-0.013,0.000,0.432,-0.562,-0.399,-0.581,1389996032.000,0.000,26004,26717,-32,30,37,15.760,80.080,26315,26455,1123,1321,0
143503,-0.087,-0.150,-1.061,0.000,0.010,0.018,0.432,-0.562,-0.399,-0.581,1389996032.000,0.000,25976,26744,-31,29,37,15.780,80.560,26178,26666,1170,1248,0
143603,-0.088,-0.155,-1.065,0.004,-0.002,0.022,0.433,-0.561,-0.399,-0.582,1389996032.000,0.000,25974,26746,-32,29,37,15.780,80.560,26178,26666,1170,1248,0
143703,-0.090,-0.147,-1.080,-0.007,-0.014,-0.008,0.432,-0.562,-0.399,-0.581,1389996032.000,0.000,26024,26698,-31,30,38,15.710,81.250,26246,26455,1161,1315,0
143803,-0.094,-0.155,-0.977,-0.007,0.013,-0.050,0.433,-0.562,-0.398,-0.581,1389996032.000,0.000,26093,26630,-30,29,38,15.710,81.250,26246,26455,1161,1315,0
143903,-0.092,-0.158,-1.069,-0.010,-0.056,0.000,0.433,-0.561,-0.398,-0.582,1389996032.000,0.000,26011,26710,-33,31,38,15.710,81.250,26246,26455,1161,1315,0
144003,-0.086,-0.158,-0.997,-0.001,0.006,0.016,0.433,-0.561,-0.399,-0.582,1389996032.000,0.000,25982,26738,-31,29,38,15.690,80.970,25906,26881,1258,1200,0
144103,-0.085,-0.161,-1.240,0.000,-0.033,-0.017,0.433,-0.561,-0.398,-0.583,1389996032.000,0.000,26034,26688,-32,30,38,15.690,80.970,25906,26881,1258,1200,0
144203,-0.085,-0.152,-0.961,-0.001,-0.019,-0.001,0.432,-0.562,-0.399,-0.582,1389996032.000,0.000,26010,26697,-30,29,38,15.720,81.610,25974,26525,1229,1293,0
144303,-0.086,-0.161,-0.994,0.000,0.040,0.014,0.433,-0.561,-0.398,-0.583,1389996032.000,0.000,25992,26729,-29,27,38,15.720,81.610,25974,26525,1229,1293,0
144403,-0.083,-0.164,-1.000,-0.001,-0.060,0.003,0.433,-0.560,-0.398,-0.583,1389996032.000,0.000,26005,26716,-32,30,38,15.720,81.610,25974,26525,1229,1293,0
144503,-0.083,-0.158,-0.963,0.024,0.010,0.021,0.432,-0.561,-0.399,-0.582,1389996032.000,0.000,25980,26740,-31,27,38,15.680,81.610,25839,27322,1271,1094,0
144603,-0.090,-0.160,-1.183,-0.002,0.013,0.013,0.433,-0.561,-0.398,-0.582,1389996032.000,0.000,25997,26724,-29,28,38,15.680,81.610,25839,27322,1271,1094,0
144703,-0.092,-0.157,-1.268,-0.013,0.000,-0.009,0.433,-0.562,-0.398,-0.582,1389996032.000,0.000,26025,26696,-29,28,38,15.680,81.610,25839,27322,1271,1094,0
144803,-0.091,-0.166,-1.206,0.012,0.029,0.006,0.433,-0.561,-0.397,-0.583,1389996032.000,0.000,25999,26722,-30,26,38,15.640,81.770,26178,26954,1182,1199,0
144903,-0.089,-0.160,-1.197,-0.008,-0.068,0.000,0.433,-0.561,-0.398,-0.582,1389996032.000,0.000,26011,26710,-32,30,38,15.640,81.770,26178,26954,1182,1199,0
145003,-0.083,-0.161,-1.118,0.001,0.077,0.011,0.433,-0.561,-0.398,-0.583,1389996032.000,0.000,25987,26733,-27,25,38,15.640,81.770,26178,26954,1182,1199,0
145103,-0.086,-0.167,-1.129,-0.017,-0.058,-0.038,0.433,-0.560,-0.398,-0.583,1389996032.000,0.000,26070,26653,-31,30,39,15.700,81.850,26109,26737,1184,1261,0
145203,-0.088,-0.157,-0.998,-0.023,-0.028,-0.023,0.432,-0.562,-0.398,-0.582,1389996032.000,0.000,26051,26671,-29,28,39,15.700,81.850,26109,26737,1184,1261,0
145303,-0.089,-0.165,-1.068,0.000,0.057,0.010,0.433,-0.561,-0.398,-0.583,1389996032.000,0.000,25996,26724,-27,25,39,15.700,81.850,26109,26737,1184,1261,0
145403,-0.086,-0.164,-0.808,-0.010,-0.044,-0.016,0.433,-0.561,-0.398,-0.583,1389996032.000,0.000,26033,26689,-30,29,39,15.690,81.890,26041,27247,1209,1122,0
145503,-0.086,-0.170,-1.101,0.018,0.000,0.002,0.433,-0.560,-0.397,-0.584,1389996032.000,0.000,26008,26721,-30,26,39,15.690,81.890,26041,27247,1209,1122,0
145603,-0.088,-0.164,-0.948,0.000,-0.020,0.029,0.433,-0.561,-0.398,-0.583,1389996032.000,0.000,25966,26753,-29,27,40,15.670,81.890,26178,26666,1183,1270,0
145703,-0.096,-0.171,-1.002,0.002,-0.019,0.036,0.434,-0.561,-0.397,-0.583,1389996032.000,0.000,25959,26760,-30,27,40,15.670,81.890,26178,26666,1183,1270,0
145803,-0.092,-0.156,-1.116,0.002,-0.001,0.011,0.433,-0.562,-0.398,-0.582,1389996032.000,0.000,25983,26737,-28,26,40,15.670,81.890,26178,26666,1183,1270,0
145903,-0.093,-0.166,-0.989,0.014,0.037,-0.023,0.433,-0.561,-0.397,-0.583,1389996032.000,0.000,26042,26680,-28,25,40,15.660,81.610,26178,26666,1189,1263,0
146004,-0.091,-0.171,-1.080,0.017,0.031,0.000,0.434,-0.560,-0.397,-0.583,1389996032.000,0.000,26007,26714,-28,24,40,15.660,81.610,26178,26666,1189,1263,0
146104,-0.096,-0.163,-1.025,-0.027,-0.080,-0.028,0.434,-0.561,-0.397,-0.582,1389996032.000,0.000,26057,26666,-30,30,40,15.660,81.610,26178,26666,1189,1263,0
146204,-0.096,-0.167,-0.918,-0.008,0.043,0.002,0.434,-0.561,-0.397,-0.583,1389996032.000,0.000,26016,26705,-27,25,41,15.640,81.810,25974,26315,1218,1369,0
146304,-0.094,-0.175,-0.775,-0.042,0.042,-0.039,0.434,-0.560,-0.396,-0.584,1389996032.000,0.000,26064,26658,-25,26,41,15.640,81.810,25974,26315,1218,1369,0
146404,-0.085,-0.170,-0.965,-0.019,-0.056,-0.052,0.433,-0.560,-0.397,-0.584,1389996032.000,0.000,26082,26641,-29,28,41,15.640,81.810,25974,26315,1218,1369,0
146504,-0.086,-0.183,-0.883,0.014,0.039,0.010,0.433,-0.559,-0.396,-0.585,1389996032.000,0.000,26025,26697,-27,24,40,15.700,81.690,26178,26595,1167,1299,0
146604,-0.086,-0.187,-0.999,0.017,-0.007,0.027,0.434,-0.559,-0.396,-0.585,1389996032.000,0.001,25973,26747,-28,25,40,15.700,81.690,26178,26595,1167,1299,0
146704,-0.097,-0.187,-1.001,0.023,0.016,0.029,0.435,-0.559,-0.395,-0.585,1389996032.000,0.001,25972,26748,-27,23,40,15.700,81.690,26178,26595,1167,1299,0
146804,-0.099,-0.194,-1.020,0.003,0.040,0.000,0.436,-0.558,-0.395,-0.585,1389996032.000,0.001,26006,26715,-25,23,41,15.630,81.570,26385,26041,1136,1426,0
146904,-0.106,-0.194,-0.926,0.007,-0.057,-0.004,0.437,-0.558,-0.395,-0.584,1389996032.000,0.001,26015,26706,-29,27,41,15.630,81.570,26385,26041,1136,1426,0
147004,-0.106,-0.181,-0.997,0.002,0.028,0.027,0.436,-0.560,-0.396,-0.583,1389996032.000,0.001,25953,26766,-25,23,41,15.630,81.570,26385,26041,1136,1426,0
147104,-0.101,-0.183,-0.909,0.002,0.033,0.011,0.436,-0.559,-0.396,-0.583,1389996032.000,0.001,25970,26750,-25,23,40,15.620,81.570,26385,26809,1146,1221,0
147204,-0.097,-0.189,-1.001,-0.001,0.013,-0.017,0.436,-0.558,-0.396,-0.584,1389996032.000,0.001,25998,26723,-27,25,40,15.620,81.570,26385,26809,1146,1221,0
147303,-0.092,-0.181,-0.858,-0.003,0.022,-0.060,0.435,-0.559,-0.396,-0.584,1389996032.000,0.000,26087,26635,-25,23,40,15.620,81.570,26385,26809,1146,1221,0
147403,-0.092,-0.201,-0.879,-0.018,0.042,-0.010,0.436,-0.557,-0.395,-0.586,1389996032.000,0.001,26023,26698,-25,23,41,15.590,81.490,26595,26455,1095,1315,0
147503,-0.088,-0.193,-0.831,-0.010,-0.033,-0.022,0.435,-0.558,-0.396,-0.586,1389996032.000,0.001,26028,26693,-26,25,41,15.590,81.490,26595,26455,1095,1315,0
147603,-0.091,-0.186,-0.894,-0.016,-0.034,0.000,0.435,-0.559,-0.396,-0.585,1389996032.000,0.001,26011,26710,-26,25,41,15.690,81.530,25839,26595,1257,1290,0
147703,-0.091,-0.184,-0.874,0.003,0.068,0.026,0.434,-0.559,-0.396,-0.585,1389996032.000,0.001,25965,26755,-23,21,41,15.690,81.530,25839,26595,1257,1290,0
