Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
163765,-0.234,0.415,0.043,-0.007,0.078,0.011,0.050,0.750,-0.083,0.655,820000000.000,-0.002,19184,21260,-29,-37,37,15.860,19011,21276,886,955,0
163865,-0.249,0.385,-0.048,-0.011,0.122,0.022,0.050,0.746,-0.084,0.659,820000000.000,-0.002,19105,21331,-28,-39,37,15.860,19011,21276,886,955,0
163965,-0.255,0.348,-0.046,0.002,0.130,-0.007,0.050,0.742,-0.084,0.663,820000000.000,-0.002,19175,21268,-28,-39,37,15.870,19083,21367,876,965,0
164065,-0.256,0.309,-0.048,0.003,0.130,0.013,0.051,0.738,-0.084,0.668,830000000.000,-0.002,19246,21438,-27,-40,37,15.870,19083,21367,876,965,0
164165,-0.284,0.279,-0.040,-0.011,0.070,0.028,0.050,0.734,-0.085,0.672,840000000.000,-0.002,19253,21664,-28,-38,37,15.840,19230,21645,879,950,0
164265,-0.302,0.276,-0.030,0.017,-0.033,0.040,0.050,0.734,-0.086,0.672,840000000.000,-0.002,19167,21740,-32,-36,37,15.840,19230,21645,879,950,0
164365,-0.326,0.297,-0.002,0.002,-0.106,0.013,0.048,0.736,-0.087,0.670,840000000.000,-0.002,19174,21734,-33,-33,38,15.860,19083,21598,894,1030,0
164465,-0.315,0.335,0.025,0.026,-0.146,-0.029,0.047,0.740,-0.087,0.665,840000000.000,-0.002,19326,21599,-36,-33,38,15.860,19083,21598,894,1030,0
164565,-0.308,0.377,0.018,-0.026,-0.089,0.007,0.047,0.745,-0.087,0.659,850000000.000,-0.003,19378,21783,-34,-33,37,15.850,19305,21598,881,995,0
164665,-0.313,0.374,0.026,-0.031,0.108,0.024,0.047,0.745,-0.087,0.660,860000000.000,-0.003,19440,21956,-28,-37,37,15.850,19305,21598,881,995,0
164765,-0.317,0.323,-0.028,-0.028,0.197,0.006,0.048,0.739,-0.088,0.666,865000000.000,-0.002,19546,21976,-26,-39,38,15.850,19455,22123,913,970,0
164865,-0.326,0.278,-0.001,-0.019,0.138,0.008,0.049,0.734,-0.088,0.672,865000000.000,-0.002,19513,22006,-28,-38,38,15.850,19455,22123,913,970,0
164965,-0.335,0.249,-0.002,-0.007,0.061,0.010,0.049,0.730,-0.089,0.675,865000000.000,-0.002,19481,22034,-30,-37,38,15.850,19531,22222,874,969,0
165065,-0.328,0.242,-0.007,-0.007,-0.009,-0.012,0.049,0.730,-0.088,0.676,875000000.000,-0.002,19690,22075,-31,-35,38,15.850,19531,22222,874,969,0
165165,-0.321,0.252,-0.003,-0.012,-0.052,0.020,0.050,0.731,-0.088,0.675,885000000.000,-0.002,19749,22248,-32,-34,38,15.820,19960,22321,866,985,0
165265,-0.334,0.273,-0.031,0.003,-0.088,-0.001,0.049,0.733,-0.089,0.672,885000000.000,-0.002,19770,22230,-34,-33,38,15.820,19960,22321,866,985,0
165365,-0.327,0.300,-0.020,0.007,-0.087,-0.037,0.049,0.736,-0.089,0.669,885000000.000,-0.002,19889,22123,-35,-33,38,15.820,19960,22321,866,985,0
165465,-0.309,0.320,0.023,-0.006,-0.043,-0.038,0.050,0.739,-0.089,0.667,885000000.000,-0.002,19943,22075,-34,-33,38,15.800,19841,22075,921,1031,0
165565,-0.287,0.330,0.017,-0.010,-0.017,-0.011,0.051,0.740,-0.088,0.665,895000000.000,-0.002,20055,22199,-33,-33,38,15.800,19841,22075,921,1031,0
165665,-0.288,0.331,-0.024,-0.032,0.007,0.031,0.052,0.740,-0.088,0.665,910000000.000,-0.002,20121,22475,-33,-32,38,15.800,20040,22271,933,1019,0
165765,-0.315,0.331,-0.019,-0.014,0.004,0.032,0.051,0.740,-0.090,0.665,910000000.000,-0.002,20045,22543,-34,-32,38,15.800,20040,22271,933,1019,0
165865,-0.345,0.333,-0.036,0.016,-0.024,0.028,0.049,0.740,-0.092,0.665,910000000.000,-0.003,19975,22606,-36,-32,38,15.790,20040,22573,899,1048,0
165965,-0.357,0.339,-0.018,-0.153,-0.007,0.061,0.048,0.740,-0.092,0.664,915000000.000,-0.003,19809,22860,-31,-31,38,15.790,20040,22573,899,1048,0
166065,-0.398,0.318,0.012,0.020,0.110,-0.027,0.046,0.738,-0.094,0.667,940000000.000,-0.003,20351,22931,-32,-36,39,15.770,19960,22271,907,1059,0
166165,-0.360,0.278,0.038,-0.001,0.168,-0.074,0.049,0.733,-0.091,0.672,945000000.000,-0.002,20642,22780,-29,-37,39,15.770,19960,22271,907,1059,0
166265,-0.324,0.232,-0.051,-0.022,0.142,-0.034,0.052,0.728,-0.090,0.677,945000000.000,-0.002,20632,22788,-29,-37,39,15.780,20703,22935,929,1002,0
166365,-0.310,0.202,-0.003,0.002,0.052,-0.022,0.054,0.725,-0.090,0.681,945000000.000,-0.001,20635,22786,-32,-35,39,15.780,20703,22935,929,1002,0
166465,-0.312,0.201,-0.109,-0.036,-0.054,0.006,0.055,0.725,-0.091,0.681,955000000.000,-0.001,20677,22967,-34,-31,39,15.770,20576,22935,975,1069,0
166565,-0.308,0.231,-0.047,-0.041,-0.141,0.000,0.055,0.728,-0.092,0.677,960000000.000,-0.002,20763,22998,-36,-28,39,15.770,20576,22935,975,1069,0
166665,-0.295,0.258,-0.022,-0.040,-0.006,-0.001,0.056,0.731,-0.092,0.674,960000000.000,-0.002,20804,22960,-32,-33,39,15.770,20576,22935,975,1069,0
166765,-0.300,0.243,-0.037,-0.031,0.108,-0.018,0.058,0.729,-0.094,0.675,960000000.000,-0.002,20831,22936,-30,-36,39,15.770,20576,23094,1012,1033,0
166865,-0.277,0.211,-0.007,-0.036,0.113,-0.011,0.060,0.726,-0.094,0.679,970000000.000,-0.001,20993,23006,-30,-35,39,15.770,20576,23094,1012,1033,0
166965,-0.281,0.180,0.034,-0.054,0.087,0.044,0.062,0.722,-0.095,0.683,985000000.000,-0.001,21017,23309,-29,-35,39,15.740,21052,23148,981,1060,0
167065,-0.300,0.161,0.041,-0.013,0.033,0.029,0.063,0.719,-0.097,0.685,985000000.000,-0.001,21008,23317,-32,-34,39,15.740,21052,23148,981,1060,0
167165,-0.300,0.158,0.031,-0.017,-0.034,-0.030,0.063,0.719,-0.098,0.685,990000000.000,-0.001,21220,23231,-33,-32,39,15.750,21052,22935,992,1151,0
167265,-0.291,0.178,-0.056,-0.026,-0.098,0.023,0.064,0.721,-0.098,0.683,1005000000.000,-0.001,21281,23497,-35,-30,39,15.750,21052,22935,992,1151,0
167365,-0.310,0.209,0.076,0.000,-0.102,0.030,0.063,0.725,-0.100,0.679,1005000000.000,-0.001,21207,23564,-36,-31,39,15.770,21052,23529,1019,1107,0
167465,-0.309,0.225,0.161,-0.012,-0.014,-0.021,0.063,0.726,-0.100,0.677,1005000000.000,-0.002,21351,23433,-34,-32,39,15.770,21052,23529,1019,1107,0
167565,-0.282,0.224,0.229,-0.012,0.031,-0.014,0.064,0.726,-0.098,0.677,1010000000.000,-0.001,21462,23439,-33,-33,39,15.770,21052,23529,1019,1107,0
167665,-0.280,0.208,0.273,-0.021,0.081,0.018,0.065,0.725,-0.098,0.679,1020000000.000,-0.001,21499,23617,-31,-35,39,15.710,21505,23474,986,1106,0
167765,-0.312,0.181,0.199,0.003,0.072,0.051,0.064,0.721,-0.100,0.682,1030000000.000,-0.001,21448,23874,-32,-34,39,15.710,21505,23474,986,1106,0
167865,-0.355,0.178,-0.199,-0.093,-0.040,0.048,0.064,0.720,-0.104,0.683,1030000000.000,-0.001,21348,23964,-33,-28,40,15.700,21231,24096,1014,1088,0
167965,-0.296,0.207,-0.392,-0.020,-0.128,-0.056,0.066,0.724,-0.102,0.679,1035000000.000,-0.001,21819,23642,-37,-28,40,15.700,21231,24096,1014,1088,0
168065,-0.284,0.245,-0.162,0.067,-0.086,0.002,0.066,0.729,-0.101,0.674,1050000000.000,-0.002,21872,23908,-40,-32,40,15.680,21834,23640,1034,1166,0
168165,-0.308,0.258,0.110,0.030,0.003,0.040,0.063,0.730,-0.101,0.673,1055000000.000,-0.002,21777,24099,-36,-32,40,15.680,21834,23640,1034,1166,0
168265,-0.318,0.248,0.224,0.018,0.060,-0.009,0.062,0.729,-0.100,0.674,1055000000.000,-0.002,21876,24009,-34,-32,40,15.680,21834,23640,1034,1166,0
168365,-0.324,0.226,0.130,-0.022,0.079,0.016,0.063,0.726,-0.101,0.677,1055000000.000,-0.002,21798,24052,-33,-32,40,15.690,21929,24038,1006,1117,0
168465,-0.322,0.205,-0.031,-0.034,0.066,-0.013,0.064,0.724,-0.102,0.680,1070000000.000,-0.001,22046,24165,-33,-32,40,15.690,21929,24038,1006,1117,0
168565,-0.330,0.189,-0.116,-0.016,0.033,0.018,0.065,0.722,-0.104,0.681,1084999936.000,-0.001,22119,24408,-35,-32,40,15.650,21978,24271,1069,1163,0
168665,-0.348,0.184,-0.102,-0.013,0.003,0.049,0.064,0.721,-0.105,0.682,1084999936.000,-0.001,21997,24518,-35,-31,40,15.650,21978,24271,1069,1163,0
168765,-0.379,0.185,-0.064,0.000,-0.011,0.042,0.063,0.721,-0.107,0.682,1084999936.000,-0.001,21954,24557,-35,-30,40,15.670,21691,24509,1091,1161,0
168865,-0.385,0.193,0.009,-0.040,-0.036,0.010,0.063,0.722,-0.107,0.681,1089999872.000,-0.002,22058,24565,-35,-28,40,15.670,21691,24509,1091,1161,0
168965,-0.366,0.207,0.095,-0.044,-0.047,-0.049,0.064,0.723,-0.106,0.679,1104999680.000,-0.002,22420,24543,-36,-28,40,15.670,21691,24509,1091,1161,0
169065,-0.335,0.219,-0.170,-0.030,-0.037,-0.013,0.066,0.725,-0.105,0.678,1109999616.000,-0.002,22433,24632,-37,-28,40,15.640,22321,24509,1087,1167,0
169165,-0.343,0.233,-0.303,-0.047,-0.048,0.002,0.067,0.726,-0.108,0.676,1109999616.000,-0.002,22406,24657,-37,-27,40,15.640,22321,24509,1087,1167,0
169265,-0.345,0.250,-0.379,-0.020,-0.072,-0.017,0.068,0.728,-0.110,0.674,1109999616.000,-0.002,22447,24620,-39,-27,40,15.650,22222,24937,1082,1096,0
169365,-0.341,0.273,-0.237,-0.024,-0.066,0.002,0.068,0.730,-0.110,0.671,1109999616.000,-0.002,22411,24653,-39,-26,40,15.650,22222,24937,1082,1096,0
169465,-0.355,0.284,-0.281,-0.050,-0.012,0.009,0.068,0.731,-0.113,0.669,1109999616.000,-0.002,22361,24698,-37,-26,40,15.650,22222,24937,1082,1096,0
169565,-0.372,0.280,-0.270,-0.079,0.040,0.029,0.070,0.730,-0.116,0.670,1109999616.000,-0.002,22270,24780,-35,-27,40,15.600,22522,24691,1008,1156,0
169665,-0.354,0.260,-0.317,-0.061,0.091,-0.010,0.073,0.728,-0.117,0.672,1109999616.000,-0.002,22408,24655,-34,-29,40,15.600,22522,24691,1008,1156,0
169765,-0.358,0.231,-0.297,-0.036,0.112,0.013,0.075,0.724,-0.118,0.676,1109999616.000,-0.002,22310,24744,-34,-30,41,15.650,22371,24752,1043,1143,0
169865,-0.383,0.198,-0.215,-0.064,0.121,0.032,0.076,0.720,-0.121,0.679,1109999616.000,-0.002,22233,24813,-33,-30,41,15.650,22371,24752,1043,1143,0
169965,-0.416,0.172,-0.278,-0.042,0.061,0.014,0.077,0.716,-0.124,0.682,1109999616.000,-0.001,22195,24847,-35,-29,41,15.600,22172,24937,1037,1149,0
170065,-0.408,0.164,-0.293,-0.017,0.018,0.017,0.078,0.716,-0.124,0.683,1124999424.000,-0.001,22378,24985,-36,-29,41,15.600,22172,24937,1037,1149,0
170165,-0.425,0.162,-0.321,-0.009,0.000,0.023,0.077,0.715,-0.125,0.683,1134999296.000,-0.001,22431,25137,-37,-29,41,15.600,22172,24937,1037,1149,0
170265,-0.439,0.167,-0.262,0.000,-0.032,0.012,0.077,0.715,-0.126,0.683,1134999296.000,-0.001,22424,25143,-38,-28,41,15.610,22371,25000,1061,1215,0
170365,-0.447,0.184,-0.241,0.014,-0.074,-0.020,0.076,0.717,-0.127,0.681,1149999104.000,-0.002,22650,25239,-40,-27,41,15.610,22371,25000,1061,1215,0
170465,-0.383,0.205,-0.268,0.038,-0.062,-0.121,0.077,0.721,-0.122,0.678,1164998912.000,-0.002,23217,25019,-40,-27,41,15.630,22831,25252,1143,1124,0
170565,-0.306,0.214,-0.262,0.020,-0.003,-0.086,0.080,0.722,-0.118,0.677,1164998912.000,-0.001,23308,24934,-38,-28,41,15.630,22831,25252,1143,1124,0
170665,-0.286,0.209,-0.200,-0.017,0.028,0.006,0.081,0.722,-0.117,0.677,1164998912.000,-0.001,23140,25091,-37,-27,41,15.630,22831,25252,1143,1124,0
170765,-0.313,0.204,-0.092,-0.047,-0.002,0.023,0.082,0.721,-0.120,0.678,1164998912.000,-0.001,23032,25190,-37,-26,41,15.600,23041,24875,1109,1243,0
170865,-0.306,0.214,-0.385,-0.011,-0.063,-0.030,0.083,0.722,-0.121,0.676,1164998912.000,-0.001,23176,25057,-41,-25,41,15.600,23041,24875,1109,1243,0
170965,-0.296,0.239,-0.267,-0.040,-0.094,-0.002,0.084,0.725,-0.122,0.673,1184998656.000,-0.002,23348,25295,-41,-23,41,15.540,23255,25316,1094,1158,0
171065,-0.296,0.263,-0.068,-0.010,-0.070,-0.021,0.084,0.727,-0.123,0.670,1194998528.000,-0.002,23501,25352,-41,-24,41,15.540,23255,25316,1094,1158,0
171165,-0.292,0.256,-0.077,-0.011,0.102,0.004,0.085,0.726,-0.123,0.671,1199998464.000,-0.002,23520,25433,-36,-29,41,15.540,23255,25316,1094,1158,0
171265,-0.273,0.208,-0.169,-0.020,0.210,-0.034,0.087,0.721,-0.122,0.677,1209998336.000,-0.001,23742,25422,-33,-31,41,15.540,23419,25706,1135,1130,0
171365,-0.258,0.136,-0.197,-0.064,0.241,0.017,0.093,0.712,-0.124,0.685,1214998272.000,-0.001,23713,25548,-30,-32,41,15.540,23419,25706,1135,1130,0
171465,-0.287,0.092,-0.204,-0.038,0.064,0.061,0.095,0.706,-0.127,0.690,1219998208.000,-0.000,23595,25815,-37,-29,41,15.530,23696,25510,1098,1237,0
171565,-0.328,0.104,-0.258,-0.006,-0.117,0.034,0.095,0.707,-0.131,0.688,1229998080.000,-0.001,23668,25881,-41,-24,41,15.530,23696,25510,1098,1237,0
171665,-0.319,0.135,-0.170,-0.020,-0.046,-0.003,0.095,0.711,-0.132,0.684,1239997952.000,-0.001,23879,25880,-38,-26,41,15.530,23696,25510,1098,1237,0
171765,-0.310,0.122,-0.135,-0.038,0.114,-0.028,0.097,0.709,-0.132,0.686,1239997952.000,-0.001,23957,25808,-33,-30,42,15.560,23809,25706,1146,1266,0
171865,-0.278,0.079,-0.167,0.006,0.156,-0.064,0.100,0.704,-0.131,0.691,1254997760.000,-0.000,24280,25797,-33,-32,42,15.560,23809,25706,1146,1266,0
171965,-0.259,0.056,-0.307,-0.060,-0.012,0.001,0.103,0.702,-0.131,0.693,1264997632.000,-0.000,24267,26002,-36,-26,42,15.470,24330,25974,1130,1233,0
172065,-0.279,0.096,-0.606,-0.019,-0.216,-0.016,0.102,0.706,-0.134,0.688,1264997632.000,-0.001,24260,26008,-43,-22,42,15.470,24330,25974,1130,1233,0
172165,-0.225,0.141,-0.546,0.000,-0.077,-0.052,0.104,0.711,-0.132,0.682,1279997440.000,-0.001,24646,26030,-37,-25,42,15.470,24330,25974,1130,1233,0
172265,-0.225,0.131,-0.687,-0.008,0.114,0.036,0.105,0.710,-0.133,0.683,1299997184.000,-0.001,24623,26338,-34,-31,42,15.460,24449,26109,1223,1235,0
172365,-0.247,0.094,-0.633,-0.023,0.100,0.054,0.108,0.705,-0.137,0.688,1304997120.000,-0.000,24583,26470,-35,-29,42,15.460,24449,26109,1223,1235,0
172465,-0.293,0.080,-0.570,-0.012,0.004,0.027,0.108,0.703,-0.141,0.689,1304997120.000,-0.000,24542,26508,-38,-27,42,15.430,24509,26315,1175,1317,0
172565,-0.291,0.093,-0.545,-0.039,-0.076,-0.019,0.108,0.704,-0.141,0.688,1304997120.000,-0.000,24650,26408,-38,-24,42,15.430,24509,26315,1175,1317,0
172665,-0.301,0.129,-0.675,-0.077,-0.154,0.044,0.109,0.708,-0.144,0.683,1304997120.000,-0.001,24485,26561,-40,-20,42,15.430,24509,26315,1175,1317,0
172765,-0.309,0.171,-0.510,0.006,-0.063,-0.043,0.109,0.712,-0.147,0.678,1304997120.000,-0.001,24663,26395,-40,-26,42,15.450,24390,26809,1208,1189,0
172865,-0.292,0.150,-0.499,0.004,0.136,-0.068,0.112,0.709,-0.147,0.681,1304997120.000,-0.001,24799,26268,-36,-31,42,15.450,24390,26809,1208,1189,0
172965,-0.259,0.115,-0.457,-0.028,0.108,-0.011,0.114,0.706,-0.145,0.684,1304997120.000,-0.001,24703,26358,-35,-28,42,15.450,24390,26809,1208,1189,0
173065,-0.284,0.091,-0.517,-0.050,0.051,0.056,0.116,0.702,-0.148,0.687,1304997120.000,-0.000,24497,26550,-36,-27,43,15.410,24630,26666,1178,1198,0
173165,-0.316,0.095,-0.518,-0.094,-0.060,-0.006,0.116,0.702,-0.152,0.686,1304997120.000,-0.001,24563,26489,-37,-22,43,15.410,24630,26666,1178,1198,0
173265,-0.068,0.130,-0.676,-0.693,-0.112,-0.562,0.142,0.705,-0.155,0.677,1304997120.000,-0.000,26335,24728,-22,-4,43,15.410,24630,26666,1178,1198,0
173365,0.147,0.117,-0.854,-1.043,0.150,0.041,0.180,0.700,-0.173,0.669,1304997120.000,0.000,25588,25500,-7,-5,43,15.420,25906,25000,1327,1145,0
173465,0.013,0.037,-0.757,-0.633,0.397,0.079,0.214,0.678,-0.215,0.669,1319996928.000,0.000,25334,26042,-18,-33,43,15.420,25906,25000,1327,1145,0
173565,0.031,-0.072,-0.551,-0.066,0.178,-0.080,0.222,0.665,-0.214,0.680,1339996672.000,-0.000,26008,25760,-32,-26,42,15.420,25641,25974,1238,1203,0
173665,0.089,-0.028,-0.555,-0.088,-0.237,-0.018,0.230,0.669,-0.220,0.672,1339996672.000,-0.000,25939,25830,-41,-21,42,15.420,25641,25974,1238,1203,0
173765,0.080,-0.007,-0.601,-0.161,0.018,0.048,0.230,0.670,-0.222,0.669,1344996608.000,0.000,25845,26020,-27,-24,42,15.420,25641,25974,1238,1203,0
173865,0.002,0.017,-0.775,-0.214,-0.213,0.073,0.233,0.669,-0.234,0.666,1349996544.000,0.000,25658,26300,-36,-15,43,15.370,25575,26595,1249,1185,0
173965,0.010,0.086,-0.805,-0.250,-0.174,0.000,0.237,0.675,-0.243,0.655,1354996480.000,0.000,25882,26175,-33,-16,43,15.370,25575,26595,1249,1185,0
174065,0.002,0.101,-0.672,-0.563,0.048,-0.034,0.249,0.671,-0.257,0.649,1354996480.000,0.000,25935,26123,-19,-12,43,15.370,25575,26595,1249,1185,0
174165,0.105,0.093,-0.857,-0.698,-0.028,-0.072,0.272,0.665,-0.270,0.641,1369996288.000,0.000,26407,25936,-20,-6,43,15.410,25706,26246,1320,1200,0
174265,0.041,0.072,-1.044,-1.510,0.171,0.158,0.307,0.642,-0.315,0.626,1384996096.000,0.000,26018,26609,5,4,43,15.410,25706,26246,1320,1200,0
174365,0.202,0.005,-1.124,-0.118,0.240,-0.406,0.341,0.629,-0.324,0.619,1384996096.000,0.000,27473,25104,-34,-39,43,15.350,27700,25188,1199,1241,0
174465,0.241,-0.101,-0.782,-0.419,0.382,0.257,0.359,0.614,-0.327,0.623,1384996096.000,-0.000,26264,26367,-12,-28,43,15.350,27700,25188,1199,1241,0
174565,0.004,-0.164,-0.900,-0.061,0.074,0.366,0.357,0.599,-0.338,0.632,1384996096.000,-0.000,25489,27117,-29,-29,43,15.350,27700,25188,1199,1241,0
174665,-0.085,-0.155,-0.851,0.092,-0.063,-0.051,0.351,0.599,-0.340,0.635,1384996096.000,0.000,26144,26486,-33,-28,44,15.340,25706,26881,1273,1260,0
174765,0.015,-0.145,-0.825,0.038,-0.031,-0.257,0.353,0.603,-0.335,0.632,1384996096.000,-0.000,26795,25827,-29,-27,44,15.340,25706,26881,1273,1260,0
174865,0.127,-0.103,-0.623,0.053,-0.283,-0.049,0.353,0.611,-0.330,0.627,1384996096.000,-0.000,26646,25980,-38,-19,44,15.340,25706,26881,1273,1260,0
174965,0.032,-0.011,-0.652,-0.144,-0.233,0.194,0.345,0.618,-0.342,0.618,1384996096.000,-0.000,25902,26722,-31,-17,44,15.370,26178,26525,1310,1199,0
175065,-0.021,0.032,-0.640,-0.049,-0.083,0.021,0.343,0.619,-0.349,0.614,1384996096.000,-0.000,26167,26463,-32,-23,44,15.370,26178,26525,1310,1199,0
175165,-0.075,0.040,-0.696,-0.436,-0.001,0.082,0.346,0.616,-0.357,0.611,1384996096.000,-0.000,25901,26723,-18,-11,44,15.370,26178,26525,1310,1199,0
175265,-0.059,0.030,-0.809,-1.251,0.083,-0.054,0.377,0.597,-0.385,0.594,1384996096.000,-0.000,26211,26401,2,3,44,15.310,26109,26809,1200,1254,0
175365,-0.018,-0.023,-1.002,-1.050,0.250,-0.044,0.415,0.571,-0.413,0.576,1394995968.000,0.000,26374,26446,-2,-10,44,15.310,26109,26809,1200,1254,0
175465,-0.027,-0.068,-0.868,-1.230,0.028,0.017,0.449,0.543,-0.441,0.557,1399995904.000,0.000,26273,26641,-2,4,44,15.310,25974,26737,1360,1234,0
175565,-0.031,-0.040,-0.952,-1.404,-0.084,-0.076,0.483,0.514,-0.479,0.523,1399995904.000,0.000,26453,26462,0,9,44,15.310,25974,26737,1360,1234,0
175665,0.021,-0.063,-1.198,-1.096,0.216,-0.057,0.520,0.482,-0.506,0.491,1399995904.000,-0.000,26545,26370,1,-9,44,15.310,25974,26737,1360,1234,0
175765,-0.007,-0.128,-1.263,-1.361,0.197,0.049,0.550,0.448,-0.527,0.468,1399995904.000,0.000,26265,26649,11,2,45,15.340,26595,26109,1269,1334,0
175865,-0.074,-0.163,-1.327,-1.414,0.128,-0.010,0.583,0.404,-0.556,0.433,1399995904.000,0.000,26234,26679,10,3,45,15.340,26595,26109,1269,1334,0
175965,0.049,-0.209,-1.171,-0.228,0.222,-0.612,0.610,0.380,-0.566,0.404,1399995904.000,-0.000,27740,25077,-25,-44,45,15.320,27027,25906,1259,1279,0
176065,0.121,-0.375,-1.080,-0.139,0.703,0.187,0.626,0.374,-0.546,0.413,1399995904.000,-0.001,26312,26602,6,-42,45,15.320,27027,25906,1259,1279,0
176165,0.202,-0.339,-1.099,-0.007,-0.701,-0.160,0.630,0.372,-0.552,0.399,1399995904.000,-0.002,27244,25647,-44,-6,45,15.320,27027,25906,1259,1279,0
176265,0.301,-0.203,-1.133,-0.210,-0.224,-0.032,0.622,0.383,-0.565,0.384,1399995904.000,-0.002,27262,25628,-16,-15,45,15.290,27700,25906,1211,1157,0
176365,0.327,-0.162,-0.889,0.196,-0.298,-0.191,0.618,0.388,-0.569,0.379,1399995904.000,-0.002,27730,25121,-37,-23,45,15.290,27700,25906,1211,1157,0
176465,0.298,-0.078,-1.027,0.283,-0.104,0.313,0.604,0.399,-0.572,0.384,1399995904.000,-0.001,26670,26243,-28,-27,45,15.270,27247,26041,1244,1213,0
176565,0.063,-0.082,-1.014,0.219,-0.041,0.353,0.593,0.397,-0.574,0.402,1399995904.000,-0.000,26066,26844,-26,-23,45,15.270,27247,26041,1244,1213,0
176665,-0.131,-0.054,-0.972,-1.048,-0.059,0.198,0.594,0.377,-0.591,0.395,1399995904.000,0.000,25938,26967,10,13,45,15.270,27247,26041,1244,1213,0
176765,-0.153,-0.068,-0.959,-0.648,0.172,-0.113,0.613,0.347,-0.607,0.369,1399995904.000,0.000,26491,26424,-5,-16,45,15.290,26315,26881,1188,1290,0
176865,-0.072,-0.094,-0.842,-0.207,-0.043,-0.218,0.624,0.338,-0.608,0.355,1399995904.000,0.000,26875,26033,-22,-17,45,15.290,26315,26881,1188,1290,0
176965,0.074,-0.058,-0.933,0.267,-0.117,-0.039,0.618,0.357,-0.603,0.357,1399995904.000,-0.000,26850,26059,-29,-22,46,15.310,26954,26041,1352,1177,0
177065,-0.086,-0.057,-0.921,-0.517,0.070,0.249,0.622,0.337,-0.614,0.351,1399995904.000,0.000,25877,27026,-5,-9,46,15.310,26954,26041,1352,1177,0
177165,-0.133,-0.072,-1.090,0.082,0.042,-0.012,0.623,0.331,-0.615,0.352,1399995904.000,0.000,26288,26626,-23,-25,46,15.310,26954,26041,1352,1177,0
177265,-0.139,-0.057,-0.999,-0.943,-0.107,0.017,0.630,0.318,-0.624,0.336,1399995904.000,0.000,26190,26722,3,11,45,15.310,26109,26881,1317,1220,0
177365,-0.149,-0.037,-1.059,-0.710,0.032,-0.034,0.642,0.289,-0.641,0.306,1399995904.000,0.000,26287,26627,-7,-9,45,15.310,26109,26881,1317,1220,0
177465,-0.094,-0.047,-0.863,-0.642,0.011,-0.096,0.653,0.273,-0.646,0.286,1399995904.000,0.000,26483,26432,-6,-5,46,15.290,26178,26666,1318,1257,0
177565,-0.063,-0.038,-1.003,-1.171,0.011,-0.067,0.664,0.246,-0.658,0.255,1399995904.000,0.000,26485,26430,10,10,46,15.290,26178,26666,1318,1257,0
177665,0.135,-0.075,-0.680,0.592,0.159,-0.316,0.678,0.237,-0.657,0.231,1399995904.000,-0.000,27452,25424,-42,-50,46,15.240,27397,25380,1280,1299,0
177765,0.197,-0.075,-0.680,0.104,0.038,0.036,0.674,0.253,-0.651,0.241,1399995904.000,-0.001,26921,25986,-16,-19,46,15.240,27397,25380,1280,1299,0
177865,0.165,-0.148,-1.119,-0.089,0.306,0.081,0.681,0.249,-0.643,0.245,1399995904.000,-0.001,26786,26125,-4,-24,46,15.280,26809,26041,1300,1265,0
177965,-0.078,-0.202,-1.035,-0.873,0.079,0.442,0.688,0.222,-0.646,0.245,1399995904.000,0.000,25467,27412,12,5,46,15.280,26809,26041,1300,1265,0
178065,-0.187,-0.202,-0.979,0.022,0.034,-0.228,0.693,0.199,-0.653,0.232,1399995904.000,0.001,26741,26171,-17,-28,46,15.280,26809,26041,1300,1265,0
178165,-0.137,-0.216,-0.870,-0.686,-0.046,0.016,0.701,0.182,-0.656,0.210,1399995904.000,0.001,26186,26726,-1,-3,46,15.260,26666,26525,1311,1165,0
178265,-0.039,-0.162,-0.817,-0.151,-0.234,-0.341,0.702,0.173,-0.666,0.186,1399995904.000,0.000,27131,25767,-20,-13,46,15.260,26666,26525,1311,1165,0
178365,0.200,-0.111,-0.790,0.080,-0.079,-0.232,0.700,0.183,-0.669,0.170,1399995904.000,-0.001,27475,25399,-18,-21,47,15.300,27548,25445,1304,1218,0
178465,0.266,-0.121,-0.717,0.104,0.133,0.009,0.701,0.188,-0.667,0.169,1399995904.000,-0.001,27187,25707,-12,-26,47,15.300,27548,25445,1304,1218,0
178565,0.173,-0.138,-0.873,-0.087,-0.081,0.116,0.703,0.178,-0.667,0.169,1399995904.000,-0.001,26797,26113,-16,-14,47,15.270,26737,26315,1322,1202,0
178665,0.205,-0.087,-1.024,0.427,-0.184,-0.083,0.697,0.185,-0.672,0.170,1399995904.000,-0.001,27305,25582,-32,-25,47,15.270,26737,26315,1322,1202,0
178765,0.305,-0.060,-1.074,0.443,0.024,-0.050,0.691,0.205,-0.669,0.181,1399995904.000,-0.001,27368,25515,-22,-29,47,15.220,27700,25316,1321,1199,0
178865,0.224,-0.079,-1.072,0.307,0.048,0.167,0.690,0.211,-0.665,0.194,1399995904.000,-0.001,26856,26052,-20,-25,47,15.220,27700,25316,1321,1199,0
