Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
427873,-0.282,-0.028,-1.201,2.203,-0.230,-1.732,0.692,0.132,-0.691,0.161,1384996096.000,-0.000,29026,23292,-74,-57,53,14.490,28490,23640,1520,1187,0
427973,0.037,0.070,-1.538,0.341,-0.081,0.384,0.666,0.220,-0.681,0.212,1384996096.000,0.000,25573,27037,16,23,53,14.490,28490,23640,1520,1187,0
428073,-0.141,0.027,-1.371,-0.841,0.120,-0.073,0.681,0.164,-0.691,0.176,1384996096.000,-0.000,26091,26538,16,19,53,14.490,28490,23640,1520,1187,0
428173,0.113,0.173,-1.582,3.928,-0.553,-0.036,0.639,0.277,-0.672,0.251,1384996096.000,0.000,26638,25988,-124,-80,53,14.470,26455,26178,1541,1122,0
428273,1.165,-0.026,-1.550,-1.643,0.702,0.541,0.630,0.281,-0.662,0.294,1384996096.000,-0.003,27578,24989,95,52,53,14.470,26455,26178,1541,1122,0
428373,1.007,-0.147,-1.688,2.088,-0.439,0.951,0.620,0.266,-0.660,0.331,1384996096.000,-0.014,26519,26110,-83,-47,53,14.480,27855,24509,1522,1165,0
428473,0.558,-0.096,-1.535,-0.254,0.160,0.893,0.586,0.279,-0.660,0.378,1384996096.000,-0.022,25724,26893,30,16,53,14.480,27855,24509,1522,1165,0
428573,-0.373,-0.041,-1.346,-0.562,0.037,0.364,0.591,0.224,-0.679,0.373,1384996096.000,-0.026,24727,27813,4,14,53,14.510,25188,27322,1294,1392,0
428673,-1.491,0.094,-1.139,0.148,-0.051,-0.780,0.589,0.245,-0.675,0.372,1384996096.000,-0.014,24620,27908,-8,5,53,14.510,25188,27322,1294,1392,0
428773,-0.547,0.082,-0.887,-0.572,0.014,-0.301,0.619,0.280,-0.660,0.322,1384996096.000,-0.002,25719,26899,10,20,53,14.480,26809,26109,1503,1078,0
428873,-0.681,0.093,-0.650,-0.462,0.078,-0.088,0.624,0.253,-0.672,0.308,1584996096.000,-0.004,26737,29498,3,9,53,14.480,26809,26109,1503,1078,0
428973,-0.317,0.028,-0.019,-0.019,0.077,-0.562,0.638,0.271,-0.657,0.298,1584996096.000,-0.001,28405,27895,-2,5,53,14.340,27932,28089,1446,1474,0
429073,-0.145,0.011,-0.215,-0.114,0.201,-0.129,0.641,0.283,-0.650,0.295,1584996096.000,-0.000,27905,28395,9,4,53,14.340,27932,28089,1446,1474,0
429173,-0.221,-0.092,-0.362,0.077,0.332,-0.013,0.652,0.272,-0.641,0.301,1384996096.000,0.000,25587,27024,3,-10,53,14.480,25974,28089,1371,1451,0
429273,-0.219,-0.126,-0.405,-0.097,-0.053,-0.070,0.654,0.273,-0.636,0.305,1384996096.000,0.000,25711,26906,0,9,53,14.480,25974,28089,1371,1451,0
429373,-0.154,-0.078,-0.565,-0.031,-0.170,-0.077,0.651,0.278,-0.640,0.299,1384996096.000,0.000,25866,26757,-5,7,54,14.470,26109,26809,1249,1372,0
429473,0.052,-0.047,-0.766,0.369,-0.046,-0.318,0.650,0.293,-0.637,0.293,1384996096.000,-0.000,26840,25780,-14,-9,54,14.470,26109,26809,1249,1372,0
429573,0.140,-0.032,-0.802,-0.127,-0.114,0.016,0.647,0.305,-0.634,0.295,1384996096.000,-0.000,26380,26250,2,13,54,14.460,26737,25974,1285,1374,0
429673,1.887,-0.298,-0.879,0.203,-0.127,0.250,0.647,0.297,-0.643,0.284,1479898112.000,-0.012,29832,24289,-7,-16,54,14.460,26737,25974,1285,1374,0
429773,1.031,-0.274,-1.063,0.119,-0.169,1.887,0.620,0.288,-0.651,0.329,1584996096.000,-0.016,26456,29750,2,6,54,14.460,26737,25974,1285,1374,0
429873,-1.499,0.271,-0.892,-2.482,-0.636,0.539,0.597,0.195,-0.711,0.315,1423427456.000,-0.019,23701,29355,35,91,54,14.320,27247,28653,1241,1675,0
429973,-1.112,0.255,-0.822,1.442,1.109,-1.656,0.618,0.190,-0.711,0.277,1384996096.000,-0.011,27163,25440,-31,-85,54,14.320,27247,28653,1241,1675,0
430073,-0.100,0.051,-1.259,1.024,-0.234,-0.724,0.637,0.289,-0.652,0.293,1384996096.000,-0.000,27502,25073,-31,3,54,14.450,27548,25125,1442,1216,0
430173,-0.033,0.089,-1.221,-1.669,0.282,0.210,0.642,0.276,-0.662,0.271,1384996096.000,-0.000,25712,26906,57,46,54,14.450,27548,25125,1442,1216,0
430273,0.701,0.622,-1.123,0.964,0.117,-0.152,0.660,0.253,-0.660,0.257,1384996096.000,0.012,27967,24552,-62,-14,54,14.420,25839,26666,1448,1273,0
430373,0.693,0.650,-1.215,0.038,0.530,0.770,0.645,0.280,-0.645,0.299,1384996096.000,0.016,26165,26465,11,13,54,14.420,25839,26666,1448,1273,0
430473,0.361,0.334,-1.347,-1.171,0.840,0.594,0.679,0.200,-0.641,0.296,1384996096.000,0.023,25784,26836,36,18,55,14.450,25510,26954,1408,1323,0
430573,0.660,0.014,-1.080,1.067,0.062,0.363,0.680,0.197,-0.630,0.320,1384996096.000,0.014,26923,25694,-34,-29,55,14.450,25510,26954,1408,1323,0
430673,0.259,-0.054,-0.872,-1.202,0.259,0.649,0.680,0.167,-0.632,0.333,1384996096.000,0.015,25463,27141,44,36,55,14.450,25510,26954,1408,1323,0
430773,-0.001,-0.096,-0.806,0.074,-0.107,0.024,0.681,0.129,-0.646,0.319,1384996096.000,0.011,26190,26440,-15,-7,54,14.390,25510,27027,1317,1386,0
430873,-1.498,-0.392,-0.907,-0.924,-0.196,-0.699,0.683,0.140,-0.645,0.314,1384996096.000,0.006,24342,28150,32,34,54,14.390,25510,27027,1317,1386,0
430973,-0.557,-0.238,-0.839,1.279,-0.429,-1.540,0.690,0.181,-0.654,0.251,1384996096.000,0.002,28150,24342,-55,-38,54,14.420,26246,26525,1390,1251,0
431073,-0.010,-0.163,-1.341,-0.074,-0.101,-0.091,0.676,0.249,-0.641,0.264,1384996096.000,0.000,26427,26204,19,18,54,14.420,26246,26525,1390,1251,0
431173,-0.143,-0.148,-1.258,-0.587,-0.207,0.147,0.684,0.212,-0.656,0.237,1384996096.000,0.000,25604,27008,6,18,54,14.440,25641,27322,1325,1274,0
431273,0.615,-0.271,-1.148,1.349,-0.133,0.171,0.668,0.237,-0.656,0.259,1384996096.000,-0.006,27175,25426,-35,-40,54,14.440,25641,27322,1325,1274,0
431373,0.158,-0.453,-1.327,-0.741,-0.268,1.086,0.648,0.231,-0.662,0.298,1220290176.000,-0.017,22431,26780,32,33,54,14.440,25641,27322,1325,1274,0
431473,-0.589,-0.036,-1.276,-0.394,-0.343,-0.288,0.637,0.189,-0.697,0.271,1214800000.000,-0.011,23693,25563,-9,11,55,14.530,22935,26455,1198,1322,0
431573,-0.529,0.090,-1.302,1.203,0.116,-0.766,0.637,0.241,-0.676,0.283,1384996096.000,-0.002,26558,26071,-32,-30,55,14.530,22935,26455,1198,1322,0
431673,-0.203,0.054,-1.352,-0.217,0.143,-0.231,0.643,0.265,-0.662,0.279,1316760832.000,-0.000,25490,25826,13,13,55,14.590,25906,25706,1244,1319,0
431773,-0.131,-0.001,-1.208,0.324,0.177,-0.067,0.650,0.267,-0.655,0.279,1384996096.000,-0.000,25947,26679,-8,-11,55,14.590,25906,25706,1244,1319,0
431873,-0.090,-0.030,-1.237,0.264,0.050,-0.036,0.649,0.278,-0.646,0.290,1384996096.000,0.000,25956,26670,-6,-3,55,14.590,25906,25706,1244,1319,0
431973,-0.086,-0.037,-1.171,0.102,0.057,0.014,0.648,0.283,-0.643,0.295,1384996096.000,0.000,25845,26778,-1,-1,55,14.420,26109,26737,1278,1344,0
432073,-0.086,-0.080,-0.968,0.132,0.216,-0.006,0.650,0.285,-0.637,0.301,1384996096.000,0.000,25870,26754,2,-8,55,14.420,26109,26737,1278,1344,0
432173,-0.076,-0.149,-0.843,0.107,0.226,-0.019,0.656,0.286,-0.627,0.307,1384996096.000,0.000,25907,26717,4,-8,55,14.460,26109,26737,1272,1353,0
432273,-0.076,-0.185,-0.936,-0.146,0.020,-0.010,0.660,0.283,-0.624,0.308,1379996160.000,0.000,25841,26688,5,4,55,14.460,26109,26737,1272,1353,0
432373,-0.050,-0.188,-0.940,-0.068,0.048,-0.069,0.663,0.280,-0.625,0.303,1364996352.000,0.000,25876,26371,4,-3,55,14.460,26109,26737,1272,1353,0
432473,-0.006,-0.212,-0.907,-0.042,0.058,-0.054,0.667,0.280,-0.622,0.301,1364996352.000,0.000,25946,26302,5,-3,55,14.440,25974,26385,1308,1329,0
432573,0.366,-0.338,-0.918,-0.087,-0.091,0.059,0.669,0.275,-0.624,0.295,1364996352.000,-0.003,26525,25718,4,-3,55,14.440,25974,26385,1308,1329,0
432673,1.137,-0.621,-1.331,0.658,-0.381,1.520,0.646,0.271,-0.635,0.325,1364996352.000,-0.028,25214,27005,-16,-20,55,14.440,25974,26385,1308,1329,0
432773,-1.428,0.123,-1.202,-2.518,-0.769,0.754,0.616,0.191,-0.695,0.316,1364996352.000,-0.012,23076,28853,44,98,55,14.420,24570,27548,1096,1545,0
432873,-1.057,0.108,-0.911,0.941,0.999,-1.464,0.637,0.182,-0.696,0.275,1364996352.000,-0.007,26695,25542,-15,-76,55,14.420,24570,27548,1096,1545,0
432973,-0.226,0.008,-1.332,0.058,-0.699,-0.293,0.648,0.260,-0.659,0.280,1364996352.000,-0.000,26127,26122,-16,42,55,14.450,26385,25575,1384,1349,0
433073,-0.186,0.129,-1.237,-1.658,0.326,-0.144,0.657,0.208,-0.692,0.217,1364996352.000,-0.001,25854,26393,49,27,55,14.450,26385,25575,1384,1349,0
433173,0.028,-0.017,-1.276,1.298,0.157,-0.298,0.672,0.228,-0.667,0.226,1364996352.000,0.000,26665,25573,-42,-41,55,14.450,26385,25575,1384,1349,0
433273,0.019,0.044,-1.179,-1.366,-0.150,0.150,0.667,0.225,-0.676,0.220,1564996352.000,-0.000,27591,28351,42,54,56,14.430,25906,26246,1380,1314,0
433373,0.005,-0.025,-1.480,0.152,0.360,-0.077,0.683,0.193,-0.677,0.194,1546957184.000,0.000,27843,27780,-5,-25,56,14.430,25906,26246,1380,1314,0
433473,0.048,-0.029,-1.514,-0.194,-0.233,0.046,0.681,0.205,-0.673,0.202,1364996352.000,-0.000,26011,26238,2,21,56,14.400,25906,26041,1394,1416,0
433573,1.258,0.058,-1.402,-0.487,0.097,0.252,0.683,0.177,-0.684,0.182,1422251264.000,0.002,28586,24599,11,9,56,14.400,25906,26041,1394,1416,0
433673,0.925,0.231,-1.483,0.393,0.130,1.307,0.677,0.166,-0.682,0.221,1364996352.000,0.011,25310,26915,-11,-1,56,14.400,25906,26041,1394,1416,0
433773,-1.246,0.007,-1.153,-2.377,0.109,0.253,0.676,0.083,-0.703,0.206,1364996352.000,-0.004,23076,28853,70,65,56,14.350,24213,27855,1127,1551,0
433873,-0.557,-0.073,-1.043,1.690,0.464,-1.681,0.699,0.096,-0.692,0.155,1364996352.000,0.000,28183,23889,-55,-79,56,14.350,24213,27855,1127,1551,0
433973,0.070,-0.100,-1.607,0.198,0.023,0.049,0.695,0.185,-0.670,0.184,1369996288.000,-0.000,26149,26196,19,17,56,14.420,27932,24096,1399,1129,0
434073,-0.165,-0.176,-1.359,-1.893,0.263,-0.012,0.715,0.111,-0.677,0.134,1379996160.000,0.001,25814,26714,57,40,56,14.420,27932,24096,1399,1129,0
434173,0.120,-0.183,-1.421,1.642,-0.199,-0.364,0.716,0.138,-0.671,0.134,1379996160.000,-0.001,27198,25303,-57,-47,55,14.410,27027,25380,1420,1270,0
434273,0.057,-0.135,-1.299,-1.478,-0.054,0.306,0.709,0.139,-0.677,0.140,1379996160.000,-0.000,25686,26837,59,55,55,14.410,27027,25380,1420,1270,0
434373,0.523,-0.119,-1.301,0.812,-0.169,0.039,0.712,0.106,-0.685,0.114,1379996160.000,-0.001,27240,25258,-40,-34,56,14.380,27397,25125,1360,1312,0
434473,1.379,-0.005,-1.219,0.652,-0.096,1.119,0.692,0.129,-0.690,0.169,1379996160.000,0.000,26918,25601,-7,-5,56,14.380,27397,25125,1360,1312,0
434573,-0.154,0.024,-1.206,-2.403,-0.033,1.114,0.688,0.033,-0.704,0.171,1379996160.000,-0.002,23446,28815,68,76,56,14.410,24570,27855,977,1656,0
434673,-0.164,0.040,-0.952,1.120,0.190,-0.758,0.689,0.005,-0.711,0.140,1379996160.000,-0.004,27411,25072,-44,-55,56,14.410,24570,27855,977,1656,0
434773,-0.835,-0.004,-0.797,-0.926,-0.233,-0.867,0.694,0.055,-0.704,0.139,1379996160.000,-0.001,26241,26295,35,52,56,14.440,26246,26595,1269,1340,0
434873,0.612,-0.170,-1.164,0.289,-0.073,-0.786,0.695,0.057,-0.713,0.073,1379996160.000,-0.005,28983,23238,-11,-23,56,14.440,26246,26595,1269,1340,0
434973,1.285,-0.393,-1.354,0.910,-0.233,1.106,0.686,0.096,-0.713,0.111,1379996160.000,-0.017,26855,25667,-10,-17,56,14.440,26246,26595,1269,1340,0
435073,-0.397,0.019,-1.241,-2.750,-0.529,0.976,0.667,0.006,-0.737,0.111,1579996160.000,-0.014,25322,30640,63,99,56,14.390,27173,25510,1338,1298,0
435173,-0.875,0.310,-0.986,1.372,0.786,-1.412,0.667,-0.023,-0.742,0.064,1379996160.000,-0.007,27302,25191,-37,-74,56,14.390,27173,25510,1338,1298,0
435273,-0.069,0.120,-1.337,0.290,0.049,-0.544,0.689,0.072,-0.717,0.076,1379996160.000,-0.000,27336,25155,5,18,56,14.360,27624,25380,1420,1161,0
435373,0.042,0.098,-1.372,-1.534,0.253,0.033,0.695,0.038,-0.718,0.032,1379996160.000,0.000,26402,26133,49,40,56,14.360,27624,25380,1420,1161,0
435473,0.087,0.034,-1.268,0.586,0.027,-0.112,0.703,0.028,-0.711,0.019,1512545152.000,0.000,28025,26966,-21,-16,57,14.380,26455,26315,1373,1259,0
435573,1.058,0.131,-1.331,-0.859,-0.038,0.207,0.701,0.026,-0.712,0.018,1467054976.000,0.003,28969,25057,28,38,57,14.380,26455,26315,1373,1259,0
435673,1.306,0.219,-1.388,0.054,0.134,1.452,0.702,-0.007,-0.711,0.038,1379996160.000,0.011,26245,26291,1,4,56,14.460,28653,24390,1330,1262,0
435773,0.371,0.255,-1.003,-1.472,0.096,0.876,0.701,-0.085,-0.706,0.055,1379996160.000,0.015,25376,27131,40,50,56,14.460,28653,24390,1330,1262,0
435873,0.035,0.338,-0.980,0.511,0.236,-0.124,0.702,-0.116,-0.701,0.047,1379996160.000,0.023,26746,25781,-19,-16,57,14.350,26178,26455,1345,1338,0
435973,-1.058,0.072,-0.830,-0.796,0.203,-0.679,0.713,-0.104,-0.693,0.037,1379996160.000,0.007,25535,26981,36,29,57,14.350,26178,26455,1345,1338,0
436073,-0.666,-0.018,-1.148,0.136,0.069,-1.373,0.714,-0.093,-0.694,-0.027,1379996160.000,0.002,27802,24638,-5,-6,56,14.410,26954,25316,1530,1209,0
436173,1.286,0.036,-1.466,0.713,-0.203,-0.098,0.709,-0.031,-0.704,-0.027,1379996160.000,0.001,28983,23238,-15,-1,56,14.410,26954,25316,1530,1209,0
436273,1.160,0.028,-1.699,-0.793,0.224,1.623,0.711,-0.061,-0.701,-0.000,1379996160.000,0.002,25556,26960,40,28,56,14.410,26954,25316,1530,1209,0
436373,0.237,0.100,-1.577,-1.439,-0.176,0.712,0.702,-0.164,-0.693,-0.010,1379996160.000,0.005,25394,27113,29,48,57,14.410,25062,27173,1306,1434,0
436473,-0.082,0.096,-1.405,1.220,0.053,-0.184,0.702,-0.159,-0.694,-0.002,1379996160.000,0.004,26623,25908,-33,-33,57,14.410,25062,27173,1306,1434,0
436573,-1.393,0.029,-1.182,-2.194,-0.089,-0.536,0.704,-0.151,-0.694,-0.010,1379996160.000,0.001,24411,28002,78,87,57,14.230,23752,28409,1214,1493,0
436673,-0.324,0.075,-1.279,1.773,0.011,-1.791,0.692,-0.125,-0.705,-0.090,1379996160.000,-0.000,28983,23238,-64,-59,57,14.230,23752,28409,1214,1493,0
436773,0.078,0.141,-1.564,0.521,-0.012,0.239,0.690,-0.026,-0.723,-0.032,1379996160.000,0.000,26182,26354,12,16,57,14.230,23752,28409,1214,1493,0
436873,1.162,-0.107,-1.597,-1.863,0.390,0.088,0.698,-0.104,-0.703,-0.092,1379996160.000,-0.004,28646,23651,64,38,57,14.390,26109,25974,1407,1391,0
436973,1.497,-0.150,-1.473,2.933,-0.551,0.984,0.701,-0.061,-0.710,-0.034,1379996160.000,-0.008,27592,24873,-91,-61,57,14.390,26109,25974,1407,1391,0
437073,0.499,-0.053,-1.505,-3.186,0.126,1.389,0.690,-0.131,-0.711,-0.001,1379996160.000,-0.013,24533,27895,116,105,57,14.370,25906,26809,1265,1369,0
437173,0.256,-0.006,-1.494,0.787,0.222,-0.252,0.684,-0.201,-0.700,-0.043,1379996160.000,-0.013,27461,25018,-32,-43,57,14.370,25906,26809,1265,1369,0
437273,-0.023,-0.147,-1.444,0.743,-0.029,0.197,0.699,-0.132,-0.703,0.015,1379996160.000,-0.016,26043,26491,2,-1,57,14.400,26881,25188,1427,1373,0
437373,-1.406,0.195,-1.242,-2.720,-0.057,-0.732,0.682,-0.200,-0.702,-0.051,1379996160.000,-0.003,24894,27574,69,89,57,14.400,26881,25188,1427,1373,0
437473,-0.336,0.119,-1.444,2.878,0.367,-1.771,0.686,-0.132,-0.709,-0.094,1379996160.000,-0.001,28983,23238,-82,-94,57,14.400,26881,25188,1427,1373,0
437573,-0.125,0.363,-1.389,-3.718,-0.854,0.324,0.652,-0.151,-0.733,-0.122,1379996160.000,-0.001,25530,26986,89,151,59,14.340,26809,25445,1291,1462,0
437673,0.185,0.386,-1.422,-0.030,0.490,-0.284,0.623,-0.228,-0.716,-0.217,1379996160.000,0.002,27463,25016,-11,-28,59,14.340,26809,25445,1291,1462,0
437773,0.150,0.267,-1.744,0.512,0.257,0.189,0.651,-0.181,-0.715,-0.180,1379996160.000,0.001,26471,26063,2,7,57,14.390,26881,25706,1280,1399,0
437873,0.060,0.209,-1.510,-2.079,0.261,0.064,0.644,-0.236,-0.692,-0.225,1547054976.000,0.000,28042,27581,66,65,57,14.390,26881,25706,1280,1399,0
437973,0.261,0.147,-1.394,1.681,0.292,-0.381,0.651,-0.224,-0.684,-0.241,1448231424.000,0.001,28457,25268,-51,-52,57,14.390,26881,25706,1280,1399,0
438073,1.555,0.592,-1.103,-0.133,0.213,0.989,0.667,-0.198,-0.689,-0.203,1379996160.000,0.020,27699,24754,18,38,57,14.390,28985,23529,1476,1188,0
438173,0.356,0.424,-1.290,-2.751,0.827,1.760,0.686,-0.305,-0.627,-0.208,1379996160.000,0.034,23295,28937,99,79,57,14.390,28985,23529,1476,1188,0
438273,0.130,0.240,-1.122,0.441,0.687,-0.638,0.684,-0.361,-0.583,-0.251,1379996160.000,0.037,27881,24548,-17,-37,57,14.390,28985,23529,1476,1188,0
438373,-0.975,-0.409,-1.317,-0.333,0.214,-0.153,0.718,-0.286,-0.592,-0.229,1579996160.000,0.013,26483,29642,55,34,58,14.360,27855,24449,1533,1162,0
438473,-0.610,-0.220,-1.111,-2.448,-0.510,-1.349,0.657,-0.354,-0.582,-0.325,1379996160.000,0.005,27787,24655,54,79,58,14.360,27855,24449,1533,1162,0
438573,0.128,-0.108,-1.416,2.317,-0.357,-0.418,0.641,-0.305,-0.624,-0.328,1579996160.000,-0.000,29327,26832,-70,-56,58,14.360,27855,24449,1533,1162,0
438673,-0.054,-0.068,-1.206,-3.439,0.041,0.416,0.629,-0.337,-0.613,-0.340,1379996160.000,0.000,25439,27071,124,116,57,14.250,29154,26954,1543,1338,0
438773,0.232,-0.570,-1.295,-0.030,0.227,-0.577,0.589,-0.399,-0.571,-0.409,1379996160.000,-0.004,28070,24333,8,-39,57,14.250,29154,26954,1543,1338,0
438873,0.488,-0.748,-1.497,0.191,-0.689,1.522,0.609,-0.354,-0.610,-0.363,1379996160.000,-0.006,24307,28092,21,33,58,14.370,28169,23923,1454,1313,0
438973,-1.164,0.443,-1.262,0.313,-1.380,0.616,0.543,-0.521,-0.550,-0.363,1379996160.000,-0.001,23238,28983,-82,12,58,14.370,28169,23923,1454,1313,0
439073,-0.927,0.328,-1.265,1.298,1.398,-0.710,0.563,-0.480,-0.570,-0.358,1379996160.000,-0.001,25517,26997,17,-65,58,14.370,28169,23923,1454,1313,0
439173,-0.862,0.147,-0.351,0.527,-0.621,-0.151,0.593,-0.443,-0.573,-0.351,1379996160.000,0.002,24429,27986,-25,40,58,14.370,25445,26737,1306,1326,0
439273,-0.566,0.331,0.217,0.140,0.039,-0.471,0.574,-0.430,-0.608,-0.339,1379996160.000,-0.002,25886,26644,19,3,58,14.370,25445,26737,1306,1326,0
439373,-0.116,0.090,0.265,0.386,0.757,-0.649,0.599,-0.376,-0.612,-0.355,1379996160.000,-0.000,27152,25353,27,-4,58,14.360,26246,26315,1411,1265,0
439473,0.069,0.116,0.366,-0.237,-0.468,-0.232,0.586,-0.379,-0.613,-0.371,1379996160.000,0.000,26729,25798,-1,40,58,14.360,26246,26315,1411,1265,0
439573,-0.003,0.141,0.090,-0.298,0.342,0.214,0.586,-0.383,-0.614,-0.365,1379996160.000,0.000,25634,26887,32,15,59,14.370,25906,24691,1306,1272,0
439673,-0.093,0.008,0.074,-0.154,0.373,0.112,0.600,-0.382,-0.596,-0.373,1379996160.000,0.000,25623,26897,25,11,59,14.370,25906,24691,1306,1272,0
439773,-0.153,-0.010,-0.108,-0.366,-0.102,0.110,0.601,-0.387,-0.590,-0.376,1379996160.000,0.000,25461,27051,18,31,59,14.390,25445,25316,1308,1290,0
439873,-0.084,0.001,-0.265,-0.031,-0.017,-0.067,0.596,-0.388,-0.591,-0.380,1379996160.000,0.000,25979,26553,12,16,59,14.390,25445,25316,1308,1290,0
439973,-0.040,0.037,-0.913,0.018,-0.238,-0.036,0.590,-0.390,-0.595,-0.382,1379996160.000,-0.000,26007,26526,3,22,58,14.370,26315,26385,1260,1340,0
440073,-0.045,0.097,-0.919,-0.068,-0.144,-0.073,0.582,-0.397,-0.599,-0.381,1379996160.000,-0.000,26066,26468,8,22,58,14.370,26315,26385,1260,1340,0
440173,0.078,0.108,-0.939,0.680,0.044,-0.144,0.584,-0.382,-0.610,-0.375,1379996160.000,0.000,26512,26021,-7,-3,58,14.370,26525,26246,1367,1271,0
440273,0.103,0.112,-1.145,0.270,-0.041,-0.029,0.587,-0.375,-0.615,-0.370,1379996160.000,0.000,26352,26184,4,15,58,14.370,26525,26246,1367,1271,0
440373,0.134,0.087,-1.244,0.549,0.181,-0.013,0.594,-0.363,-0.619,-0.364,1379996160.000,0.000,26420,26114,2,-1,58,14.370,26525,26246,1367,1271,0
440473,0.050,0.057,-1.394,1.329,0.092,0.470,0.611,-0.345,-0.625,-0.343,1379996160.000,0.000,25216,27279,-25,-22,59,14.490,26666,25906,1305,1380,0
440573,-0.393,0.047,-1.505,-1.063,0.018,0.386,0.623,-0.363,-0.613,-0.323,1379996160.000,0.000,24277,28118,48,55,59,14.490,26666,25906,1305,1380,0
440673,-0.317,-0.015,-1.188,1.034,0.234,-0.431,0.633,-0.346,-0.615,-0.320,1379996160.000,0.001,26223,26312,-14,-23,59,14.360,24330,27100,1304,1383,0
440773,-0.049,0.005,-1.261,0.020,-0.243,-0.294,0.632,-0.322,-0.630,-0.317,1379996160.000,-0.000,26538,25995,8,28,59,14.360,24330,27100,1304,1383,0
440873,0.035,0.027,-1.114,0.431,0.089,0.037,0.631,-0.312,-0.638,-0.312,1379996160.000,0.000,26051,26483,3,0,59,14.360,26246,26041,1416,1307,0
440973,-0.030,0.013,-1.228,0.378,-0.039,0.108,0.639,-0.302,-0.641,-0.298,1379996160.000,-0.000,25743,26783,0,8,59,14.360,26246,26041,1416,1307,0
441073,-0.079,0.036,-1.105,0.484,-0.079,0.002,0.644,-0.293,-0.648,-0.283,1379996160.000,-0.000,25839,26690,-4,5,59,14.350,25706,26809,1335,1355,0
441173,-0.066,0.045,-0.994,0.569,0.011,-0.039,0.649,-0.277,-0.657,-0.266,1379996160.000,-0.000,25946,26586,-3,1,59,14.350,25706,26809,1335,1355,0
441273,-0.063,0.027,-0.913,0.267,0.088,0.014,0.658,-0.258,-0.662,-0.250,1379996160.000,-2.000,25827,26701,-42,-42,58,14.360,25773,26737,1362,1336,0
441373,-0.099,0.030,-0.828,-2.023,-0.039,0.014,0.642,-0.300,-0.644,-0.288,1379996160.000,-0.000,25739,26786,64,73,58,14.360,25773,26737,1362,1336,0
441473,0.001,0.017,-0.961,1.549,0.029,-0.172,0.642,-0.293,-0.646,-0.291,1379996160.000,0.000,26365,26170,-42,-38,59,14.360,26315,26455,1344,1290,0
441573,0.028,0.054,-1.048,-1.104,-0.222,0.030,0.641,-0.285,-0.654,-0.282,1379996160.000,2.000,26007,26526,100,119,59,14.360,26315,26455,1344,1290,0
441673,0.061,0.103,-1.279,2.320,-0.112,-0.154,0.635,-0.286,-0.660,-0.282,1379996160.000,0.000,26482,26052,-103,-89,59,14.360,26041,26109,1456,1337,0
441773,0.002,0.149,-1.358,0.162,-0.151,0.214,0.658,-0.215,-0.692,-0.204,1379996160.000,-0.000,25585,26933,20,38,59,14.360,26041,26109,1456,1337,0
441873,-0.010,0.135,-1.374,-0.402,0.221,-0.196,0.648,-0.251,-0.678,-0.239,1379996160.000,2.000,26409,26126,69,66,59,14.360,26041,26109,1456,1337,0
441973,0.153,0.165,-1.524,2.578,0.052,0.058,0.669,-0.195,-0.690,-0.194,1379996160.000,0.000,26260,26275,-71,-58,59,14.380,24330,23866,1330,1299,0
442073,0.920,0.656,-1.394,-0.770,0.548,0.978,0.685,-0.182,-0.687,-0.158,1379996160.000,0.021,26029,26505,45,50,59,14.380,24330,23866,1330,1299,0
442173,-0.209,0.593,-1.271,-0.959,0.717,0.613,0.706,-0.242,-0.647,-0.159,1379996160.000,0.032,24228,28161,37,35,59,14.340,24630,27548,1082,1568,0
442273,-0.869,-0.316,-0.993,0.819,0.507,-0.616,0.722,-0.239,-0.625,-0.176,1379996160.000,0.009,25440,27071,3,-43,59,14.340,24630,27548,1082,1568,0
442373,-0.352,-0.387,-0.873,-0.242,-0.438,-0.824,0.726,-0.203,-0.628,-0.195,1379996160.000,0.004,26995,25520,10,34,60,14.340,26595,25839,1423,1287,0
442473,0.239,-0.290,-0.795,0.440,-0.527,-0.050,0.699,-0.193,-0.656,-0.208,1379996160.000,-0.002,26718,25809,-11,5,60,14.340,26595,25839,1423,1287,0
442573,1.078,-0.418,-1.121,0.291,-0.217,1.058,0.696,-0.198,-0.665,-0.182,1379996160.000,-0.014,26255,26281,10,3,60,14.340,26595,25839,1423,1287,0
442673,0.077,-0.138,-1.072,-0.884,-0.546,0.887,0.688,-0.254,-0.663,-0.152,1379996160.000,-0.006,24347,28057,22,53,59,14.380,25706,26809,1254,1429,0
442774,-1.174,0.122,-0.962,-0.328,0.207,-0.791,0.673,-0.284,-0.663,-0.162,1379996160.000,0.001,25156,27334,19,12,59,14.380,25706,26809,1254,1429,0
442874,-0.321,0.036,-0.990,1.770,-0.022,-1.099,0.679,-0.215,-0.678,-0.182,1379996160.000,0.000,27677,24779,-47,-35,59,14.380,27624,25000,1422,1212,0
442974,-0.035,0.071,-1.128,-0.386,-0.070,0.100,0.678,-0.176,-0.693,-0.169,1379996160.000,2.000,25859,26670,79,90,59,14.380,27624,25000,1422,1212,0
