Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
249847,-0.128,-0.233,-2.076,-0.540,-0.146,-0.024,0.089,-0.676,-0.070,-0.729,1404995840.000,0.001,26008,26992,22,20,56,13.900,25125,28169,1319,1486,0
249946,-0.184,-0.243,-2.628,-0.611,0.239,0.051,0.073,-0.676,-0.049,-0.732,1394995968.000,0.001,25625,27173,33,3,56,13.900,25125,28169,1319,1486,0
250047,-0.321,-0.213,-2.342,-0.348,-0.482,0.149,0.065,-0.681,-0.029,-0.729,1389996032.000,0.002,25067,27598,1,19,56,13.940,25839,27548,1302,1354,0
250146,-0.151,-0.125,-2.109,-0.768,-0.160,-0.084,0.032,-0.692,-0.016,-0.721,1364996352.000,0.000,25711,26532,23,19,56,13.940,25839,27548,1302,1354,0
250247,-0.152,-0.020,-1.965,-0.017,-0.391,-0.161,0.026,-0.705,-0.011,-0.709,1354996480.000,0.000,25759,26296,-5,9,56,13.990,25188,26595,1355,1473,0
250346,-0.161,-0.003,-1.864,-0.450,0.276,0.091,0.018,-0.707,-0.002,-0.707,1354996480.000,0.000,25195,26836,29,3,56,13.990,25188,26595,1355,1473,0
250446,-0.269,-0.011,-1.393,0.299,-0.442,-0.082,0.023,-0.706,0.004,-0.708,1354996480.000,0.000,25338,26702,-20,6,56,13.960,24691,27247,1464,1307,0
250546,-0.294,0.085,-1.228,0.187,0.012,0.040,0.033,-0.717,-0.004,-0.696,1354996480.000,-0.001,25015,27004,3,-4,56,13.960,24691,27247,1464,1307,0
250646,-0.365,0.065,-0.965,-0.109,-0.066,0.090,0.037,-0.715,-0.001,-0.698,1354996480.000,-0.001,24748,27249,7,10,56,13.960,24691,27247,1464,1307,0
250746,-0.345,0.129,-0.828,0.123,-0.214,-0.208,0.040,-0.722,-0.006,-0.691,1354996480.000,-0.001,25444,26601,-5,8,56,13.950,24752,27548,1313,1353,0
250846,-0.084,0.124,-0.845,-0.038,0.064,-0.346,0.030,-0.721,-0.023,-0.692,1354996480.000,-0.000,26325,25729,9,6,56,13.950,24752,27548,1313,1353,0
250946,-0.011,0.127,-1.311,-0.153,0.007,0.031,0.020,-0.722,-0.020,-0.692,1354996480.000,-0.000,25697,26356,7,8,56,13.950,25641,26385,1406,1351,0
251046,-0.031,0.104,-1.277,0.040,0.079,0.004,0.020,-0.719,-0.018,-0.694,1354996480.000,-0.000,25702,26352,4,1,56,13.950,25641,26385,1406,1351,0
251146,-0.175,0.096,-1.155,-0.121,-0.044,0.141,0.031,-0.718,-0.014,-0.695,1354996480.000,-0.000,25054,26969,8,12,56,13.950,25641,26385,1406,1351,0
251246,-0.066,0.107,-1.070,0.343,0.032,-0.243,0.024,-0.719,-0.019,-0.694,1354996480.000,-0.000,26130,25927,-7,-9,57,13.940,25380,26666,1416,1333,0
251346,-0.020,0.093,-1.465,0.170,0.004,0.058,0.037,-0.717,-0.036,-0.695,1354996480.000,-0.000,25601,26450,3,5,57,13.940,25380,26666,1416,1333,0
251446,-0.071,0.108,-1.490,-0.258,-0.018,0.053,0.033,-0.719,-0.027,-0.694,1354996480.000,-0.000,25474,26572,10,13,57,13.950,25510,26455,1335,1391,0
251546,-0.046,0.092,-1.311,0.236,0.036,-0.086,0.033,-0.717,-0.029,-0.695,1354996480.000,-0.000,25825,26231,-4,-4,57,13.950,25510,26455,1335,1391,0
251646,-0.019,0.099,-1.331,-0.031,-0.071,0.000,0.037,-0.718,-0.036,-0.694,1354996480.000,-0.000,25705,26349,4,10,57,13.950,25510,26455,1335,1391,0
251746,-0.016,0.113,-1.142,-0.086,0.029,-0.009,0.033,-0.720,-0.032,-0.693,1354996480.000,-0.000,25726,26328,6,5,56,13.950,25641,26525,1379,1342,0
251846,-0.013,0.086,-0.893,0.144,0.107,0.006,0.035,-0.716,-0.034,-0.696,1354996480.000,-0.000,25699,26354,1,-3,56,13.950,25641,26525,1379,1342,0
251946,-0.028,0.076,-0.850,0.110,-0.019,0.014,0.039,-0.715,-0.038,-0.697,1354996480.000,-0.000,25649,26403,0,3,56,13.950,25641,26525,1379,1342,0
252046,-0.031,0.093,-0.847,0.143,-0.101,0.008,0.044,-0.717,-0.042,-0.695,1354996480.000,-0.000,25655,26397,-3,5,57,13.950,25706,26666,1346,1325,0
252146,-0.341,0.119,-0.721,-0.180,-0.056,0.584,0.060,-0.720,-0.028,-0.690,1354996480.000,-0.001,23678,28184,8,14,57,13.950,25706,26666,1346,1325,0
252246,-0.232,0.112,-0.652,0.712,0.102,-0.577,0.056,-0.719,-0.035,-0.692,1354996480.000,-0.001,26479,25570,-19,-23,57,13.940,26178,25773,1406,1348,0
252346,-0.059,0.106,-0.906,0.552,-0.101,0.081,0.079,-0.715,-0.076,-0.690,1354996480.000,-0.000,25495,26552,-8,2,57,13.940,26178,25773,1406,1348,0
252446,-0.360,0.133,-0.683,-0.960,0.044,0.828,0.074,-0.721,-0.041,-0.687,1354996480.000,-0.001,23063,28690,31,31,57,13.940,26178,25773,1406,1348,0
252546,-0.471,0.077,-0.216,-0.297,0.244,-0.460,0.066,-0.716,-0.019,-0.695,1354996480.000,-0.001,25716,26337,14,4,57,13.950,23584,28089,1259,1518,0
252646,-0.352,0.106,-0.063,0.436,-0.162,-0.233,0.060,-0.719,-0.026,-0.692,1354996480.000,-0.001,25484,26562,-19,-6,57,13.950,23584,28089,1259,1518,0
252746,-0.284,0.069,-0.111,-1.138,0.191,-0.029,0.056,-0.715,-0.029,-0.697,1364996352.000,-0.001,25286,26937,49,40,57,13.910,25252,27027,1340,1371,0
252846,-0.175,0.083,-0.339,0.458,-0.131,-0.122,0.028,-0.717,-0.011,-0.697,1379996160.000,-0.000,25869,26661,-27,-15,57,13.910,25252,27027,1340,1371,0
252946,-0.325,0.102,-0.417,-1.170,-0.033,0.338,0.037,-0.719,-0.005,-0.694,1379996160.000,-0.001,24537,27892,42,47,57,13.930,24630,27777,1257,1508,0
253046,-0.122,0.110,-0.405,0.727,0.078,-0.543,0.000,-0.720,0.012,-0.694,1379996160.000,-0.000,26884,25637,-31,-32,57,13.930,24630,27777,1257,1508,0
253146,-0.033,0.109,-0.663,0.214,-0.062,0.176,0.035,-0.719,-0.033,-0.693,1379996160.000,-0.000,25596,26923,6,15,57,13.930,24630,27777,1257,1508,0
253246,-0.116,0.122,-0.749,-0.570,0.031,-0.010,0.011,-0.721,0.001,-0.693,1379996160.000,-0.000,25765,26761,14,16,57,13.920,25706,26737,1351,1440,0
253346,-0.043,0.107,-1.063,0.859,0.041,-0.114,0.026,-0.719,-0.023,-0.694,1379996160.000,-0.000,26150,26386,-21,-19,57,13.920,25706,26737,1351,1440,0
253446,-0.047,0.118,-1.185,-0.510,-0.050,0.040,0.027,-0.721,-0.023,-0.693,1379996160.000,-0.000,25808,26720,19,27,57,13.940,25974,26666,1424,1326,0
253546,-0.006,0.103,-1.035,0.263,0.111,-0.103,0.020,-0.719,-0.020,-0.695,1379996160.000,-0.000,26200,26336,-6,-8,57,13.940,25974,26666,1424,1326,0
253646,0.030,0.082,-1.194,0.008,0.017,0.012,0.026,-0.716,-0.030,-0.697,1379996160.000,0.000,26048,26485,5,9,57,13.930,26246,26666,1376,1304,0
253746,0.015,0.080,-1.392,-0.216,0.032,0.000,0.017,-0.716,-0.019,-0.697,1379996160.000,0.000,26042,26492,8,10,57,13.930,26246,26666,1376,1304,0
253846,0.019,0.062,-1.434,0.184,0.063,0.017,0.015,-0.714,-0.017,-0.700,1379996160.000,0.000,26018,26515,-2,-2,57,13.930,25906,26737,1419,1331,0
253947,-0.007,0.071,-1.433,-0.051,-0.090,0.031,0.015,-0.715,-0.015,-0.699,1379996160.000,-0.000,25927,26604,2,12,57,13.930,25906,26737,1419,1331,0
254047,0.001,0.085,-1.580,0.117,0.028,-0.037,0.014,-0.717,-0.014,-0.697,1379996160.000,0.000,26088,26446,0,1,57,13.940,26109,26666,1336,1379,0
254147,0.016,0.066,-1.465,0.148,0.042,-0.010,0.017,-0.715,-0.019,-0.699,1379996160.000,0.000,26071,26463,0,2,57,13.940,26109,26666,1336,1379,0
254247,0.017,0.070,-1.633,0.013,-0.023,0.018,0.016,-0.715,-0.018,-0.699,1389996032.000,0.000,26114,26609,2,7,57,13.920,26178,26595,1346,1362,0
254347,-0.011,0.059,-1.367,0.028,0.141,0.040,0.017,-0.714,-0.016,-0.700,1399995904.000,-0.000,26097,26813,6,1,57,13.920,26178,26595,1346,1362,0
254447,-0.019,-0.001,-1.139,0.022,0.222,-0.016,0.017,-0.707,-0.015,-0.707,1404995840.000,0.000,26239,26768,9,-1,57,13.910,25906,26737,1464,1430,0
254547,-0.011,-0.053,-1.188,-0.012,0.123,0.028,0.015,-0.701,-0.013,-0.713,1404995840.000,0.000,26165,26840,7,1,57,13.910,25906,26737,1464,1430,0
254647,-0.041,-0.070,-1.019,-0.120,-0.006,0.036,0.014,-0.699,-0.009,-0.715,1414995712.000,0.000,26167,27024,7,7,57,13.900,25906,26954,1443,1427,0
254747,-0.050,-0.063,-1.011,-0.209,-0.006,-0.011,0.008,-0.700,-0.003,-0.714,1419995648.000,0.000,26285,27002,10,8,57,13.900,25906,26954,1443,1427,0
254848,-0.059,-0.056,-1.028,-0.109,-0.081,0.028,0.003,-0.701,0.003,-0.714,1419995648.000,0.000,26181,27103,4,7,57,13.900,25906,26954,1443,1427,0
254948,-0.083,-0.012,-0.997,-0.113,-0.237,0.047,0.001,-0.706,0.008,-0.709,1419995648.000,0.000,26091,27189,0,13,58,13.900,26109,27027,1413,1451,0
255048,-0.146,0.064,-1.004,0.018,-0.226,0.147,0.000,-0.714,0.015,-0.700,1419995648.000,-0.000,25745,27517,-5,9,58,13.900,26109,27027,1413,1451,0
255148,-0.257,0.116,-0.933,-0.056,-0.102,0.071,0.006,-0.720,0.021,-0.693,1429995520.000,-0.001,25766,27679,2,10,57,13.910,25974,27397,1285,1449,0
255248,-0.210,0.130,-0.826,0.210,0.027,-0.161,0.005,-0.722,0.017,-0.692,1444995328.000,-0.001,26497,27256,-4,-1,57,13.910,25974,27397,1285,1449,0
255348,-0.175,0.123,-0.998,0.052,-0.050,0.060,0.008,-0.721,0.009,-0.692,1459995136.000,-0.001,26252,27764,0,10,57,13.890,26595,27322,1361,1488,0
255448,-0.213,0.152,-1.353,-0.151,-0.037,0.028,0.003,-0.725,0.019,-0.689,1459995136.000,-0.001,26241,27775,3,12,57,13.890,26595,27322,1361,1488,0
255548,-0.235,0.134,-1.428,0.324,0.142,0.020,0.007,-0.722,0.017,-0.691,1459995136.000,-0.001,26210,27804,-5,-6,57,13.890,26595,27322,1361,1488,0
255648,-0.235,0.149,-1.492,-0.118,0.044,-0.046,0.009,-0.719,0.015,-0.695,1459995136.000,-0.000,26347,27674,6,14,57,13.880,26178,27777,1405,1478,0
255748,0.337,0.590,-1.497,0.446,0.330,0.157,0.007,-0.714,0.013,-0.700,1459995136.000,0.010,27146,26890,-17,-4,57,13.880,26178,27777,1405,1478,0
255849,0.692,0.474,-1.600,0.159,0.702,1.116,0.039,-0.696,0.020,-0.717,1459995136.000,0.023,25933,28062,13,-3,58,13.880,27247,26595,1471,1450,0
255949,0.203,0.192,-1.281,-0.991,0.208,0.717,0.053,-0.677,0.085,-0.729,1459995136.000,0.026,25662,28310,27,33,58,13.880,27247,26595,1471,1450,0
256049,-0.605,-0.448,-1.078,0.923,0.143,0.060,0.064,-0.670,0.095,-0.733,1459995136.000,-0.006,25336,28603,-11,-44,57,13.850,26525,27624,1356,1484,0
256149,-1.350,-0.235,-0.840,1.720,-0.960,-0.716,0.091,-0.677,0.047,-0.728,1459995136.000,0.007,25401,28544,-70,-16,57,13.850,26525,27624,1356,1484,0
256249,-0.518,-0.074,-0.863,0.484,0.032,-1.330,0.084,-0.698,-0.031,-0.711,1459995136.000,0.001,28421,25539,9,-10,57,13.850,26525,27624,1356,1484,0
256349,-0.044,-0.142,-1.368,0.378,0.084,-0.027,0.080,-0.686,-0.072,-0.719,1459995136.000,0.000,26856,27180,2,-5,57,13.850,28011,26041,1471,1390,0
256449,-0.228,-0.059,-1.253,-0.446,-0.324,0.242,0.080,-0.698,-0.056,-0.710,1459995136.000,0.000,25903,28090,9,22,57,13.850,28011,26041,1471,1390,0
256549,-0.157,-0.074,-1.532,0.556,0.251,-0.346,0.080,-0.696,-0.062,-0.711,1459995136.000,0.000,27177,26859,-7,-25,57,13.850,28011,26041,1471,1390,0
256649,0.272,-0.059,-1.461,-0.068,-0.337,0.123,0.086,-0.695,-0.080,-0.709,1459995136.000,-0.000,27147,26889,-2,21,57,13.860,27100,26954,1446,1427,0
256750,1.101,0.308,-1.334,0.239,0.134,1.579,0.116,-0.704,-0.058,-0.698,1459995136.000,0.016,25497,28459,8,8,57,13.860,27100,26954,1446,1427,0
256850,0.123,0.309,-1.183,-1.668,0.031,0.819,0.125,-0.706,0.031,-0.696,1459995136.000,0.020,25322,28614,38,56,57,13.870,24691,29154,1368,1510,0
256950,0.027,0.255,-1.053,1.479,0.112,-0.102,0.137,-0.704,0.028,-0.696,1459995136.000,0.017,27031,27006,-50,-46,57,13.870,24691,29154,1368,1510,0
257050,-1.113,0.021,-0.757,-0.893,-0.026,0.267,0.153,-0.699,0.020,-0.698,1459995136.000,0.002,24083,29665,38,40,57,13.870,24691,29154,1368,1510,0
257149,-1.436,0.025,-0.448,-0.594,0.068,-1.333,0.097,-0.708,0.048,-0.697,1459995136.000,-0.002,26527,27501,9,8,58,13.850,24449,29585,1239,1559,0
257249,-0.302,0.007,-0.834,2.022,-0.371,-1.282,0.089,-0.705,-0.059,-0.701,1459995136.000,-0.000,28831,25075,-66,-38,58,13.850,24449,29585,1239,1559,0
257349,-0.073,0.040,-1.042,-1.748,0.229,0.127,0.071,-0.709,-0.064,-0.699,1459995136.000,-0.000,26539,27490,71,57,58,13.850,24449,29585,1239,1559,0
257449,-0.069,0.008,-1.112,1.000,-0.113,-0.170,0.056,-0.706,-0.049,-0.704,1299210880.000,-0.000,25610,25364,-45,-31,58,13.850,26737,27548,1391,1420,0
257548,0.023,0.034,-1.045,-0.114,0.061,-0.069,0.076,-0.707,-0.079,-0.699,1254995200.000,0.000,25181,24918,16,15,58,13.850,26737,27548,1391,1420,0
257648,0.038,-0.013,-1.048,-0.161,0.128,-0.028,0.062,-0.703,-0.065,-0.706,1249995264.000,-0.000,25085,24914,6,3,58,13.960,25188,24937,1304,1332,0
257748,0.096,-0.021,-1.234,0.226,0.016,-0.066,0.065,-0.701,-0.074,-0.707,1234995456.000,-0.000,25177,24518,-5,-2,58,13.960,25188,24937,1304,1332,0
257848,0.091,-0.031,-1.313,-0.142,0.059,0.044,0.067,-0.699,-0.075,-0.708,1434995456.000,-0.000,26871,26701,9,8,58,13.960,25188,24937,1304,1332,0
257948,0.055,-0.046,-1.449,-0.061,0.037,0.063,0.065,-0.698,-0.070,-0.709,1434995456.000,-0.000,26763,26809,3,3,58,13.850,26246,26315,1528,1445,0
258047,0.119,-0.097,-1.684,0.116,0.030,0.056,0.070,-0.697,-0.070,-0.710,1434995456.000,-0.000,26909,26663,1,-2,58,13.850,26246,26315,1528,1445,0
258147,0.988,-0.346,-1.730,0.378,0.010,0.334,0.083,-0.696,-0.073,-0.710,1434995456.000,-0.009,28135,25366,0,-16,58,13.850,26737,26737,1466,1393,0
258246,0.822,0.179,-2.151,-0.260,-0.261,1.060,0.116,-0.702,-0.055,-0.701,1434995456.000,0.009,26371,27195,-3,34,58,13.850,26737,26737,1466,1393,0
258346,0.195,0.480,-2.115,-0.381,0.383,0.646,0.131,-0.708,-0.008,-0.694,1434995456.000,0.027,25829,27710,12,10,59,13.880,26109,27548,1348,1469,0
258446,-1.180,-0.081,-1.470,-0.853,0.287,-1.021,0.112,-0.692,0.010,-0.713,1434995456.000,0.004,26221,27340,30,21,59,13.880,26109,27548,1348,1469,0
258546,-0.241,-0.006,-1.673,1.728,-0.329,-1.014,0.088,-0.695,-0.062,-0.711,1434995456.000,0.001,28227,25263,-61,-38,59,13.840,27472,26109,1468,1366,0
258646,0.078,-0.015,-1.795,-1.124,0.304,0.146,0.086,-0.690,-0.077,-0.714,1434995456.000,0.000,26599,26972,55,37,59,13.840,27472,26109,1468,1366,0
258746,1.285,0.357,-1.873,1.231,-0.339,0.513,0.088,-0.694,-0.062,-0.712,1434995456.000,0.016,28373,25100,-64,-20,59,13.840,27247,25773,1614,1362,0
258846,0.449,0.108,-1.868,-1.507,0.593,1.269,0.143,-0.689,-0.036,-0.710,1434995456.000,0.011,25055,28412,77,45,59,13.840,27247,25773,1614,1362,0
258946,-1.356,-0.116,-1.617,-0.772,-0.018,-0.623,0.104,-0.693,0.035,-0.713,1234995456.000,0.003,22845,26704,9,12,59,14.100,22471,28011,1175,1466,0
259046,-0.364,-0.143,-1.701,1.954,-0.119,-1.399,0.086,-0.689,-0.046,-0.719,1234995456.000,0.001,26869,22651,-60,-53,59,14.100,22471,28011,1175,1466,0
259147,0.019,-0.101,-1.618,-0.843,-0.092,0.008,0.091,-0.689,-0.090,-0.713,1373819008.000,-0.000,26151,26266,41,43,58,13.780,27247,25316,1404,1438,0
259247,-0.153,-0.101,-1.416,-0.003,0.053,-0.261,0.101,-0.690,-0.083,-0.712,1234995456.000,0.000,24941,24758,10,4,58,13.780,27247,25316,1404,1438,0
259347,0.099,-0.254,-1.180,0.699,0.802,-0.658,0.099,-0.669,-0.100,-0.730,1434995456.000,-0.001,28224,25267,9,-43,58,13.620,27322,26315,1485,1245,0
259447,0.354,-0.273,-1.664,0.398,-0.424,-0.026,0.103,-0.662,-0.128,-0.731,1434995456.000,-0.003,27582,25966,-16,5,58,13.620,27322,26315,1485,1245,0
259547,0.567,-0.194,-1.983,0.353,-0.232,-0.206,0.109,-0.668,-0.147,-0.721,1434995456.000,-0.003,28455,25006,-8,-2,60,13.870,28089,25316,1582,1271,0
259647,1.123,-0.096,-1.932,-0.433,-0.267,0.713,0.111,-0.680,-0.146,-0.710,1434995456.000,-0.003,27886,25640,13,21,60,13.870,28089,25316,1582,1271,0
259747,0.137,-0.043,-1.867,-0.054,-0.016,-0.152,0.119,-0.687,-0.120,-0.707,1434995456.000,-0.000,27626,25919,0,0,60,13.870,28089,25316,1582,1271,0
259847,0.019,0.020,-2.291,-0.060,-0.219,0.183,0.124,-0.695,-0.115,-0.699,1434995456.000,0.000,26690,26882,-3,10,59,13.880,27548,25906,1421,1454,0
259947,-0.234,0.035,-2.091,-0.186,0.064,0.143,0.123,-0.699,-0.099,-0.697,1434995456.000,0.000,26192,27367,6,4,59,13.880,27548,25906,1421,1454,0
260048,-0.181,-0.053,-2.160,-0.003,0.096,-0.259,0.113,-0.695,-0.093,-0.704,1434995456.000,0.000,27107,26462,0,-3,59,13.830,26737,27397,1386,1320,0
260148,0.063,-0.028,-1.968,0.184,-0.154,-0.282,0.101,-0.696,-0.106,-0.703,1434995456.000,-0.000,27696,25844,-10,0,59,13.830,26737,27397,1386,1320,0
260248,0.209,-0.012,-2.211,-0.241,0.066,-0.342,0.095,-0.696,-0.116,-0.702,1434995456.000,-0.000,28162,25335,13,8,59,13.880,27397,25839,1551,1373,0
260348,0.272,-0.022,-2.712,-0.903,0.000,-0.091,0.075,-0.697,-0.102,-0.706,1434995456.000,-0.000,27792,25740,27,28,59,13.880,27397,25839,1551,1373,0
260448,0.213,-0.033,-2.936,-0.180,-0.012,0.277,0.062,-0.698,-0.083,-0.708,1434995456.000,-0.000,26935,26637,2,4,59,13.880,27397,25839,1551,1373,0
260548,-0.067,-0.032,-3.016,-0.100,0.312,0.291,0.069,-0.701,-0.061,-0.708,1434995456.000,0.000,26264,27298,14,-9,59,13.870,27027,26525,1413,1440,0
260648,-0.100,-0.156,-2.371,-0.176,0.148,-0.202,0.072,-0.686,-0.058,-0.722,1434995456.000,0.000,27182,26384,12,6,59,13.870,27027,26525,1413,1440,0
260748,0.089,-0.100,-2.047,0.132,-0.264,-0.236,0.063,-0.692,-0.070,-0.716,1434995456.000,-0.000,27679,25863,-7,5,59,13.850,27624,25906,1437,1419,0
260848,0.160,-0.098,-2.206,-0.079,0.128,0.200,0.062,-0.691,-0.076,-0.716,1434995456.000,-0.000,26982,26588,13,1,59,13.850,27624,25906,1437,1419,0
260949,0.018,-0.087,-1.922,-0.364,-0.232,-0.164,0.057,-0.694,-0.057,-0.715,1434995456.000,-0.000,27410,26147,5,17,59,13.840,27548,26246,1368,1427,0
261049,-0.060,-0.005,-2.264,-0.403,-0.237,0.411,0.044,-0.705,-0.038,-0.706,1434995456.000,0.000,26051,27502,4,16,59,13.840,27548,26246,1368,1427,0
261149,-0.282,0.005,-2.348,-0.559,0.288,-0.033,0.048,-0.707,-0.020,-0.705,1434995456.000,-0.000,26421,27146,29,9,59,13.840,27548,26246,1368,1427,0
261249,-0.058,-0.065,-2.059,-0.260,0.126,-0.374,0.030,-0.699,-0.023,-0.714,1434995456.000,0.000,27598,25949,13,8,59,13.830,27624,26595,1385,1303,0
261349,0.097,-0.045,-1.837,-0.181,-0.212,-0.051,0.014,-0.701,-0.023,-0.712,1434995456.000,-0.000,27311,26251,1,13,59,13.830,27624,26595,1385,1303,0
261449,0.106,-0.033,-1.568,-0.639,0.084,-0.094,-0.002,-0.703,-0.009,-0.711,1434995456.000,-0.000,27437,26119,24,16,59,13.830,27624,26595,1385,1303,0
261549,0.211,-0.014,-1.862,-0.481,-0.298,-0.244,-0.032,-0.705,0.010,-0.708,1434995456.000,-0.000,27974,25543,1,21,59,13.860,27397,26109,1496,1371,0
261649,0.063,0.087,-2.343,-0.159,-0.216,0.666,-0.036,-0.717,0.031,-0.696,1434995456.000,0.000,25786,27751,-2,10,59,13.860,27397,26109,1496,1371,0
261749,-0.122,-0.007,-1.928,0.107,0.630,-0.336,-0.032,-0.705,0.044,-0.707,1434995456.000,0.000,27392,26166,18,-21,59,13.850,25974,27322,1541,1381,0
261849,0.050,-0.086,-1.895,-0.114,-0.193,-0.158,-0.042,-0.696,0.036,-0.716,1434995456.000,-0.000,27425,26131,-1,17,59,13.850,25974,27322,1541,1381,0
261950,0.068,-0.017,-2.168,-0.123,-0.007,0.238,-0.043,-0.704,0.037,-0.708,1434995456.000,-0.000,26580,26990,16,9,59,13.850,25974,27322,1541,1381,0
262050,-0.029,-0.010,-1.795,0.150,-0.246,-0.079,-0.041,-0.705,0.044,-0.707,1434995456.000,0.000,27101,26468,-10,7,60,13.860,26455,26954,1451,1449,0
262150,0.079,0.050,-1.741,-0.163,0.000,-0.043,-0.045,-0.712,0.038,-0.700,1434995456.000,0.000,27282,26281,11,10,60,13.860,26455,26954,1451,1449,0
262249,-0.046,-0.005,-1.757,-0.187,0.233,0.194,-0.043,-0.705,0.048,-0.706,1434995456.000,0.000,26515,27055,16,4,60,13.860,26455,26954,1451,1449,0
262349,-0.123,-0.049,-1.648,-0.153,0.099,0.013,-0.046,-0.699,0.057,-0.711,1434995456.000,0.000,26687,26885,10,6,60,13.870,26595,27027,1417,1432,0
262449,-0.105,-0.062,-1.257,0.196,0.014,-0.003,-0.045,-0.698,0.055,-0.713,1434995456.000,0.000,26742,26830,-1,-2,60,13.870,26595,27027,1417,1432,0
262549,-0.124,-0.069,-1.019,0.013,0.017,0.037,-0.040,-0.697,0.051,-0.714,1434995456.000,0.000,26596,26975,8,5,60,13.880,26666,26954,1417,1431,0
262648,-0.276,-0.080,-1.123,0.654,0.061,0.767,-0.018,-0.696,0.045,-0.716,1434995456.000,0.001,24632,28780,-8,-15,60,13.880,26666,26954,1417,1431,0
262748,-0.733,-0.081,-1.024,-1.564,-0.004,0.079,-0.019,-0.692,0.091,-0.716,1434995456.000,0.002,24894,28553,52,51,60,13.880,26666,26954,1417,1431,0
262848,-0.272,-0.084,-1.037,1.762,-0.008,-0.918,-0.041,-0.694,0.067,-0.716,1434995456.000,0.001,27943,25577,-57,-58,60,13.820,25380,27548,1426,1407,0
262948,-0.019,-0.064,-1.523,-0.362,-0.041,0.149,-0.012,-0.699,0.013,-0.714,1434995456.000,0.000,26352,27213,34,33,60,13.820,25380,27548,1426,1407,0
263048,-0.060,-0.468,-1.582,-0.398,-0.070,-0.001,-0.045,-0.697,0.060,-0.713,1434995456.000,-0.002,26534,27036,15,-4,60,13.870,25839,27472,1495,1410,0
263147,-0.059,-0.668,-1.244,1.180,-0.774,-0.076,-0.016,-0.716,0.022,-0.697,1434995456.000,-0.001,26707,26865,-31,-20,60,13.870,25839,27472,1495,1410,0
263247,-0.274,-0.375,-1.141,-1.147,-0.618,-0.174,-0.028,-0.740,0.034,-0.671,1434995456.000,0.002,26416,27151,36,47,60,13.820,25974,27472,1432,1451,0
263347,-0.017,-0.130,-1.259,1.272,-0.324,-0.248,-0.030,-0.754,0.017,-0.655,1434995456.000,0.004,27127,26440,-42,-34,60,13.820,25974,27472,1432,1451,0
263446,0.080,0.492,-1.162,-0.493,0.067,0.228,-0.007,-0.763,-0.000,-0.647,1434995456.000,0.001,26369,27197,24,36,60,13.820,25974,27472,1432,1451,0
263546,0.054,0.333,-1.127,-0.091,0.562,0.032,-0.029,-0.745,0.026,-0.666,1434995456.000,0.000,26704,26868,7,-7,59,13.860,26041,27100,1510,1453,0
263646,0.755,-0.264,-1.065,0.772,0.017,0.158,-0.005,-0.739,0.007,-0.674,1434995456.000,-0.005,27898,25627,-7,-25,59,13.860,26041,27100,1510,1453,0
263746,0.781,-0.364,-1.458,0.149,-0.042,1.282,0.039,-0.736,0.015,-0.675,1434995456.000,-0.023,25696,27834,13,1,60,13.810,27322,25773,1561,1407,0
263846,0.223,-0.006,-1.321,-0.639,-0.319,0.730,0.056,-0.744,0.075,-0.661,1434995456.000,-0.021,25548,27969,8,30,60,13.810,27322,25773,1561,1407,0
263946,-1.323,0.323,-1.175,1.109,0.332,-0.030,0.080,-0.740,0.070,-0.664,1434995456.000,-0.010,23822,29453,-29,-31,60,13.820,25575,27700,1399,1523,0
264046,-0.905,0.269,-0.928,-0.714,0.303,-1.600,0.036,-0.736,0.057,-0.674,1434995456.000,-0.006,27928,25593,24,20,60,13.820,25575,27700,1399,1523,0
264146,-0.123,0.122,-1.187,2.236,0.422,-0.540,0.045,-0.720,-0.035,-0.691,1434995456.000,-0.000,27533,26018,-49,-64,60,13.810,27855,25510,1589,1289,0
264246,-0.219,-0.009,-1.459,-1.912,0.488,0.287,0.045,-0.706,-0.023,-0.707,1434995456.000,0.000,25581,27939,83,59,60,13.810,27855,25510,1589,1289,0
264346,-0.089,-0.128,-1.146,1.336,0.326,-0.510,0.022,-0.692,-0.012,-0.722,1434995456.000,0.000,27490,26064,-41,-59,60,13.800,25839,27777,1408,1440,0
264447,0.098,-0.162,-1.492,0.023,0.103,0.219,0.057,-0.685,-0.063,-0.724,1434995456.000,-0.000,26435,27133,24,13,60,13.800,25839,27777,1408,1440,0
264547,-0.135,-0.202,-1.356,-0.627,0.128,0.078,0.036,-0.683,-0.020,-0.730,1419995648.000,0.001,26042,27236,22,7,60,13.840,26041,27624,1415,1425,0
264647,-0.006,-0.208,-1.283,1.241,-0.111,-0.210,0.049,-0.681,-0.045,-0.729,1414995712.000,0.000,26873,26321,-31,-34,60,13.840,26041,27624,1415,1425,0
264747,0.000,-0.179,-1.072,-0.676,-0.047,0.221,0.062,-0.683,-0.059,-0.725,1399995904.000,-0.000,25844,27057,35,26,60,13.820,26525,26809,1395,1395,0
