Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
211712,-0.222,-0.279,-0.815,-0.192,-0.194,-0.306,-0.192,-0.630,0.367,-0.657,1384996096.000,-0.020,26206,26425,5,5,62,12.690,25773,26881,1496,1540,0
211812,-1.416,0.263,-0.862,-1.449,-0.236,-0.846,-0.208,-0.641,0.365,-0.643,1384996096.000,0.000,24795,27753,35,67,62,12.690,25773,26881,1496,1540,0
211912,-0.397,0.283,-0.913,1.494,0.363,-1.407,-0.271,-0.659,0.336,-0.616,1384996096.000,-0.002,28187,24300,-50,-56,62,12.630,27700,25062,1625,1345,0
212012,0.141,0.123,-1.513,-0.541,0.163,0.134,-0.256,-0.676,0.276,-0.633,1384996096.000,0.000,26258,26373,36,39,62,12.630,27700,25062,1625,1345,0
212112,0.619,-0.205,-1.516,-0.320,0.019,0.333,-0.293,-0.649,0.326,-0.622,1384996096.000,-0.006,26856,25764,2,-3,62,12.700,27173,25641,1476,1519,0
212212,-0.560,0.228,-1.591,0.400,-0.462,0.696,-0.253,-0.657,0.327,-0.631,1384996096.000,-0.002,23458,28891,-26,22,62,12.700,27173,25641,1476,1519,0
212312,-0.625,0.332,-1.223,-1.391,0.208,-0.737,-0.275,-0.648,0.367,-0.607,1384996096.000,-0.003,26303,26328,40,40,62,12.700,27173,25641,1476,1519,0
212412,-0.109,0.215,-1.283,2.403,0.238,-0.438,-0.281,-0.662,0.312,-0.621,1384996096.000,-0.001,26841,25779,-70,-65,62,12.680,26666,26041,1627,1386,0
212512,-0.169,0.195,-1.224,-1.677,0.047,0.306,-0.259,-0.668,0.293,-0.633,1384996096.000,-0.001,25112,27466,65,78,62,12.680,26666,26041,1627,1386,0
212612,0.040,0.134,-1.060,0.632,0.357,-0.203,-0.300,-0.644,0.328,-0.623,1384996096.000,0.000,26613,26014,-25,-33,62,12.680,25906,26809,1534,1492,0
212712,0.719,-0.046,-1.072,0.664,-0.033,0.272,-0.263,-0.658,0.282,-0.647,1384996096.000,-0.001,27075,25533,-6,1,62,12.680,25906,26809,1534,1492,0
212813,0.865,-0.268,-1.153,-0.840,-0.050,0.818,-0.256,-0.648,0.311,-0.646,1384996096.000,-0.013,26279,26352,36,27,62,12.680,25906,26809,1534,1492,0
212913,0.168,-0.259,-1.119,0.091,-0.333,0.757,-0.231,-0.636,0.345,-0.650,1384996096.000,-0.015,24846,27707,-7,7,62,12.680,26385,26455,1477,1519,0
213013,-1.238,0.275,-0.892,-1.110,-0.223,-0.667,-0.229,-0.639,0.371,-0.634,1384996096.000,-0.001,24791,27756,24,53,62,12.680,26385,26455,1477,1519,0
213113,-0.399,0.211,-0.944,1.769,0.472,-1.249,-0.271,-0.653,0.329,-0.625,1384996096.000,-0.001,27852,24683,-49,-58,62,12.660,27100,25445,1584,1470,0
213213,0.458,-0.587,-1.259,-0.128,-0.211,0.506,-0.242,-0.675,0.267,-0.644,1565388288.000,-0.011,27811,28141,33,20,62,12.660,27100,25445,1584,1470,0
213313,0.291,-0.434,-1.442,-1.204,-0.640,0.541,-0.256,-0.661,0.336,-0.620,1384996096.000,-0.021,25641,26973,20,44,62,12.660,27100,25445,1584,1470,0
213413,0.219,-0.095,-1.182,1.307,-0.401,0.086,-0.229,-0.676,0.342,-0.611,1384996096.000,-0.017,26444,26186,-49,-29,62,12.720,25906,27173,1507,1526,0
213513,-0.163,0.336,-0.937,-0.884,0.090,0.260,-0.205,-0.683,0.336,-0.614,1384996096.000,-0.003,25308,27286,45,55,62,12.720,25906,27173,1507,1526,0
213613,-0.278,0.408,-0.830,-0.471,0.596,-0.421,-0.253,-0.660,0.364,-0.607,1384996096.000,-0.000,26371,26260,12,3,62,12.610,25773,27100,1522,1480,0
213714,0.144,0.242,-0.830,1.297,0.283,-0.268,-0.246,-0.664,0.316,-0.632,1384996096.000,0.002,26999,25613,-34,-26,62,12.610,25773,27100,1522,1480,0
213814,0.019,0.143,-0.778,-1.203,0.160,0.407,-0.241,-0.657,0.320,-0.638,1384996096.000,-0.000,25304,27289,52,53,62,12.610,25773,27100,1522,1480,0
213914,-0.087,-0.019,-0.590,0.056,0.258,-0.133,-0.271,-0.635,0.350,-0.633,1384996096.000,-0.003,26194,26436,-5,-12,62,12.640,25575,26954,1512,1570,0
214014,0.035,-0.174,-0.717,0.783,-0.148,-0.063,-0.249,-0.649,0.317,-0.645,1384996096.000,-0.007,26330,26300,-16,-10,62,12.640,25575,26954,1512,1570,0
214113,0.487,-0.328,-0.652,-0.403,-0.023,0.226,-0.248,-0.649,0.326,-0.641,1384996096.000,-0.017,26698,25927,24,13,62,12.640,25575,26954,1512,1570,0
214213,0.200,-0.309,-0.840,0.351,-0.339,0.592,-0.226,-0.649,0.337,-0.643,1384996096.000,-0.021,25234,27354,-8,5,62,12.620,26737,26178,1492,1498,0
214313,-0.088,-0.175,-0.607,-0.491,-0.289,0.043,-0.216,-0.652,0.358,-0.633,1384996096.000,-0.020,25800,26821,14,26,62,12.620,26737,26178,1492,1498,0
214413,-0.106,-0.091,-0.770,0.456,0.013,-0.192,-0.219,-0.658,0.354,-0.628,1384996096.000,-0.016,26273,26358,-11,-12,62,12.610,26385,26385,1491,1536,0
214513,-1.012,0.357,-0.780,-1.109,-0.103,-0.324,-0.220,-0.662,0.348,-0.626,1384996096.000,-0.004,24532,27985,31,62,62,12.610,26385,26385,1491,1536,0
214612,-0.240,0.304,-0.911,0.918,0.621,-1.247,-0.275,-0.666,0.327,-0.612,1384996096.000,-0.001,28160,24331,-25,-45,62,12.610,26385,26385,1491,1536,0
214712,0.164,0.052,-1.540,0.807,0.217,0.234,-0.242,-0.680,0.257,-0.643,1384996096.000,0.000,26080,26549,-4,-3,62,12.600,27932,24813,1594,1407,0
214812,0.165,-0.121,-1.296,-1.736,0.083,0.348,-0.265,-0.657,0.308,-0.636,1384996096.000,-0.004,25768,26851,57,52,62,12.600,27932,24813,1594,1407,0
214912,0.190,-0.183,-1.087,1.560,0.057,-0.030,-0.263,-0.654,0.304,-0.641,1384996096.000,-0.005,26637,25989,-48,-52,63,12.590,26178,26041,1654,1511,0
215012,0.027,-0.150,-1.101,-0.472,-0.256,0.348,-0.227,-0.665,0.285,-0.651,1384996096.000,-0.006,25482,27123,25,40,63,12.590,26178,26041,1654,1511,0
215112,-0.031,-0.096,-0.895,-0.251,-0.021,-0.071,-0.250,-0.657,0.320,-0.634,1384996096.000,-0.006,26215,26416,4,3,62,12.600,25906,26737,1542,1522,0
215212,-0.011,-0.240,-0.836,1.036,0.016,-0.012,-0.225,-0.668,0.290,-0.648,1384996096.000,-0.009,26147,26483,-18,-25,62,12.600,25906,26737,1542,1522,0
215312,-0.003,-0.328,-0.743,-0.532,-0.352,0.100,-0.220,-0.673,0.296,-0.641,1384996096.000,-0.014,25908,26716,19,29,62,12.600,25906,26737,1542,1522,0
215412,0.012,-0.265,-0.752,0.646,-0.147,0.000,-0.211,-0.682,0.294,-0.635,1384996096.000,-0.015,26151,26479,-15,-17,63,12.570,25974,26595,1505,1581,0
215512,-0.008,-0.220,-0.552,-0.131,-0.224,0.056,-0.199,-0.690,0.290,-0.633,1384996096.000,-0.016,25982,26645,9,15,63,12.570,25974,26595,1505,1581,0
215612,-0.015,-0.188,-0.589,0.267,-0.030,-0.028,-0.196,-0.693,0.290,-0.630,1384996096.000,-0.016,26138,26491,-2,-6,62,12.590,25974,26455,1530,1596,0
215712,-0.038,-0.168,-0.546,0.176,-0.178,-0.008,-0.186,-0.699,0.282,-0.630,1384996096.000,-0.016,26046,26582,-2,5,62,12.590,25974,26455,1530,1596,0
215812,-0.021,-0.130,-0.612,0.274,-0.040,-0.058,-0.180,-0.706,0.277,-0.627,1384996096.000,-0.016,26186,26444,-2,-4,61,12.570,26041,26666,1531,1528,0
215912,-0.018,-0.131,-0.502,0.287,0.014,-0.038,-0.170,-0.708,0.265,-0.632,1384996096.000,-0.016,26157,26473,-1,-3,61,12.570,26041,26666,1531,1528,0
216012,-0.229,0.267,-0.612,0.148,0.046,-0.062,-0.166,-0.710,0.259,-0.633,1384996096.000,-0.005,25753,26866,-8,10,63,12.550,26178,26525,1518,1546,0
216112,-0.482,0.336,-0.462,-0.040,0.561,-0.486,-0.176,-0.704,0.247,-0.643,1384996096.000,-0.003,26072,26556,12,0,63,12.550,26178,26525,1518,1546,0
216212,-0.125,0.173,-0.568,0.721,0.431,-0.420,-0.184,-0.697,0.207,-0.661,1384996096.000,-0.000,26731,25893,-12,-19,63,12.510,26041,26455,1615,1503,0
216312,-0.036,0.086,-0.747,-0.189,0.318,-0.007,-0.184,-0.691,0.193,-0.672,1384996096.000,-0.000,26072,26556,16,10,63,12.510,26041,26455,1615,1503,0
216412,-0.014,-0.073,-0.671,0.270,0.374,-0.071,-0.190,-0.679,0.190,-0.684,1384996096.000,-0.000,26257,26374,4,-15,63,12.520,26109,26595,1539,1532,0
216512,0.551,-0.619,-0.943,0.114,0.061,0.179,-0.183,-0.673,0.178,-0.695,1384996096.000,-0.008,26950,25665,18,-12,63,12.520,26109,26595,1539,1532,0
216612,0.542,-0.663,-1.159,-0.153,-0.436,0.603,-0.165,-0.674,0.191,-0.694,1384996096.000,-0.017,26073,26555,9,9,63,12.520,26178,26315,1549,1576,0
216712,0.346,-0.522,-1.183,-0.119,-0.353,0.504,-0.150,-0.681,0.224,-0.680,1384996096.000,-0.023,25844,26778,6,1,63,12.520,26178,26315,1549,1576,0
216812,0.207,-0.248,-1.002,0.078,-0.311,0.283,-0.133,-0.687,0.238,-0.674,1384996096.000,-0.017,26000,26627,-4,4,63,12.500,26109,26525,1517,1572,0
216912,0.040,0.047,-0.748,-0.077,-0.100,0.133,-0.124,-0.692,0.248,-0.666,1384996096.000,-0.006,25942,26683,0,10,63,12.500,26109,26525,1517,1572,0
217012,-0.004,0.034,-0.720,0.101,0.219,0.010,-0.122,-0.690,0.250,-0.668,1384996096.000,-0.006,26102,26527,5,-6,63,12.530,25906,26595,1578,1546,0
217112,0.058,-0.050,-0.682,-0.031,0.248,0.000,-0.123,-0.681,0.246,-0.678,1384996096.000,-0.006,26254,26376,11,-1,63,12.530,25906,26595,1578,1546,0
217212,0.075,-0.082,-0.772,-0.112,0.042,0.064,-0.126,-0.676,0.249,-0.682,1384996096.000,-0.006,26161,26469,7,5,63,12.530,25906,26595,1578,1546,0
217312,0.122,-0.094,-0.832,0.069,0.079,0.132,-0.125,-0.673,0.252,-0.684,1384996096.000,-0.006,26125,26505,4,-3,63,12.490,26178,26525,1530,1545,0
217412,0.127,-0.134,-0.847,-0.104,0.131,0.133,-0.121,-0.668,0.256,-0.688,1384996096.000,-0.006,26120,26509,13,1,63,12.490,26178,26525,1530,1545,0
217512,0.077,-0.224,-0.889,0.071,0.030,0.121,-0.119,-0.663,0.260,-0.692,1384996096.000,-0.011,26039,26589,6,-5,63,12.510,26041,26455,1563,1562,0
217612,0.007,-0.469,-0.979,-0.011,-0.084,0.104,-0.113,-0.662,0.262,-0.693,1384996096.000,-0.028,25914,26711,12,-5,63,12.510,26041,26455,1563,1562,0
217712,-0.229,-0.439,-0.803,-0.057,-0.354,-0.041,-0.111,-0.668,0.267,-0.686,1384996096.000,-0.029,25696,26921,3,5,63,12.510,26041,26455,1563,1562,0
217812,-1.396,0.213,-0.566,-0.040,-0.258,-0.432,-0.114,-0.682,0.265,-0.672,1384996096.000,-0.002,23924,28507,-11,20,63,12.490,25641,26809,1537,1599,0
217912,-0.823,0.223,-0.454,0.162,0.358,-1.391,-0.149,-0.691,0.244,-0.664,1384996096.000,-0.002,27220,25379,1,-15,63,12.490,25641,26809,1537,1599,0
218012,-0.123,0.096,-0.887,1.068,0.149,-0.417,-0.153,-0.698,0.171,-0.679,1384996096.000,-0.000,26782,25840,-21,-20,63,12.480,27624,24937,1607,1478,0
218112,-0.101,0.084,-0.914,-1.026,0.094,0.082,-0.159,-0.696,0.173,-0.679,1384996096.000,-0.000,25773,26847,39,37,63,12.480,27624,24937,1607,1478,0
218213,-0.035,0.001,-0.773,0.757,0.172,-0.204,-0.172,-0.689,0.178,-0.681,1384996096.000,-0.000,26517,26112,-21,-32,63,12.470,26246,26109,1595,1577,0
218313,0.444,-0.109,-0.818,-0.059,-0.094,0.159,-0.156,-0.693,0.156,-0.686,1384996096.000,-0.001,26788,25834,11,11,63,12.470,26246,26109,1595,1577,0
218413,0.794,-0.411,-0.939,-0.207,0.029,0.499,-0.153,-0.690,0.176,-0.685,1384996096.000,-0.012,26830,25790,22,-7,63,12.470,26246,26109,1595,1577,0
218513,0.437,-0.483,-0.871,0.064,-0.282,0.822,-0.125,-0.687,0.192,-0.690,1384996096.000,-0.020,25396,27204,5,0,63,12.430,26595,25839,1606,1543,0
218613,0.043,-0.331,-0.706,-0.574,-0.492,0.283,-0.114,-0.694,0.228,-0.674,1384996096.000,-0.023,25629,26984,12,22,63,12.430,26595,25839,1606,1543,0
218713,-0.011,-0.285,-0.545,0.657,0.014,-0.078,-0.107,-0.700,0.224,-0.669,1384996096.000,-0.023,26280,26351,-10,-29,63,12.420,26315,26595,1534,1504,0
218813,-0.259,-0.201,-0.698,-0.510,-0.309,-0.098,-0.100,-0.706,0.217,-0.667,1530878464.000,-0.019,27142,28181,18,28,63,12.420,26315,26595,1534,1504,0
218913,-0.399,0.162,-0.843,0.052,0.199,-0.522,-0.122,-0.712,0.219,-0.656,1384996096.000,-0.006,26336,26294,2,-9,63,12.420,26315,26595,1534,1504,0
219013,-0.154,0.028,-0.836,0.710,0.446,-0.354,-0.120,-0.704,0.176,-0.677,1384996096.000,-0.003,26471,26158,-2,-19,63,12.410,26737,25974,1569,1543,0
219113,-0.092,0.054,-0.615,-0.511,-0.062,-0.030,-0.125,-0.702,0.172,-0.679,1447741184.000,-0.001,26594,27212,17,26,63,12.410,26737,25974,1569,1543,0
219214,-0.012,-0.013,-0.783,0.274,0.547,-0.109,-0.137,-0.693,0.174,-0.686,1384996096.000,-0.001,26337,26294,8,-27,63,12.410,26737,25974,1569,1543,0
219314,0.198,-0.219,-0.731,0.038,0.106,0.010,-0.133,-0.682,0.160,-0.701,1384996096.000,-0.003,26552,26076,10,3,63,12.360,26385,26109,1567,1602,0
219413,0.406,-0.373,-1.038,-0.080,0.004,0.320,-0.133,-0.682,0.173,-0.698,1384996096.000,-0.010,26383,26248,13,-8,63,12.360,26385,26109,1567,1602,0
219513,0.276,-0.490,-0.961,-0.322,-0.093,0.498,-0.123,-0.676,0.192,-0.700,1384996096.000,-0.018,25728,26890,21,2,63,12.360,26385,26109,1567,1602,0
219613,0.088,-0.522,-0.742,-0.518,-0.350,0.143,-0.128,-0.680,0.225,-0.687,1384996096.000,-0.025,26045,26583,17,8,63,12.370,25706,26809,1540,1608,0
219713,0.062,-0.484,-0.722,0.311,-0.172,0.032,-0.124,-0.686,0.227,-0.680,1384996096.000,-0.026,26230,26400,-1,-19,63,12.370,25706,26809,1540,1608,0
219812,0.002,-0.420,-0.638,-0.373,-0.392,0.113,-0.119,-0.694,0.233,-0.670,1584996096.000,-0.028,27784,28514,16,14,63,12.330,26809,27322,1833,1890,0
219912,-0.424,0.040,-0.781,-0.241,-0.096,-0.148,-0.126,-0.701,0.245,-0.658,1384996096.000,-0.010,25523,27085,4,11,63,12.330,26809,27322,1833,1890,0
220012,-0.481,0.308,-0.909,0.220,0.063,-0.426,-0.137,-0.705,0.232,-0.656,1384996096.000,-0.002,25984,26643,-9,0,63,12.330,26809,27322,1833,1890,0
220112,-0.466,0.237,-0.890,-0.416,0.367,-0.540,-0.158,-0.701,0.218,-0.660,1384996096.000,-0.002,26234,26397,24,9,63,12.330,26041,26455,1562,1584,0
220212,0.246,0.049,-0.770,0.636,0.198,-0.277,-0.174,-0.698,0.196,-0.666,1384996096.000,-0.000,27224,25374,-12,-25,63,12.330,26041,26455,1562,1584,0
220312,0.559,-0.117,-1.028,-0.026,0.063,0.522,-0.154,-0.695,0.188,-0.676,1384996096.000,-0.004,26273,26357,16,3,63,12.330,26881,25839,1563,1547,0
220412,0.526,-0.189,-1.146,-0.252,-0.049,0.810,-0.138,-0.686,0.222,-0.679,1384996096.000,-0.012,25576,27035,14,4,63,12.330,26881,25839,1563,1547,0
220512,0.133,-0.045,-0.911,0.019,-0.019,0.330,-0.121,-0.681,0.244,-0.680,1384996096.000,-0.005,25706,26911,3,-1,63,12.330,25510,27173,1529,1585,0
220612,-0.475,0.065,-0.622,0.042,0.020,-0.144,-0.116,-0.681,0.243,-0.681,1384996096.000,-0.002,25372,27226,4,1,63,12.330,25510,27173,1529,1585,0
220712,-0.422,0.033,-0.445,0.057,0.193,-0.576,-0.132,-0.681,0.230,-0.683,1384996096.000,-0.000,26385,26245,8,-7,62,12.320,25906,26809,1562,1555,0
220812,0.036,-0.114,-0.676,0.442,-0.008,-0.367,-0.139,-0.685,0.199,-0.687,1384996096.000,-0.004,26961,25654,-3,-13,62,12.320,25906,26809,1562,1555,0
220912,0.524,-0.384,-1.036,-0.236,-0.117,0.177,-0.134,-0.689,0.194,-0.685,1384996096.000,-0.016,26906,25711,23,3,63,12.260,26954,25575,1636,1528,0
221012,0.284,-0.405,-1.254,-0.190,-0.349,0.592,-0.118,-0.692,0.213,-0.680,1384996096.000,-0.023,25528,27080,11,7,63,12.260,26954,25575,1636,1528,0
221112,0.078,-0.275,-0.919,-0.244,-0.322,0.097,-0.115,-0.698,0.239,-0.665,1384996096.000,-0.025,26104,26525,8,4,63,12.300,25839,26737,1601,1557,0
221212,0.076,-0.227,-0.971,0.250,-0.151,-0.010,-0.109,-0.705,0.235,-0.660,1384996096.000,-0.025,26338,26292,0,-11,63,12.300,25839,26737,1601,1557,0
221312,0.053,-0.150,-0.769,-0.272,-0.294,0.067,-0.107,-0.713,0.240,-0.650,1384996096.000,-0.025,26134,26495,10,12,63,12.300,25839,26737,1601,1557,0
221412,0.040,-0.110,-0.681,0.037,0.028,0.032,-0.109,-0.715,0.247,-0.645,1384996096.000,-0.025,26181,26449,7,-9,63,12.270,26178,26525,1559,1570,0
221512,-0.393,0.107,-0.870,-0.107,-0.084,0.001,-0.108,-0.715,0.248,-0.645,1384996096.000,-0.015,25306,27287,2,11,63,12.270,26178,26525,1559,1570,0
221612,-0.881,0.468,-0.602,-0.608,0.194,-0.537,-0.126,-0.716,0.253,-0.638,1384996096.000,-0.007,25332,27263,17,21,63,12.240,25380,27322,1529,1591,0
221712,-0.374,0.330,-0.610,0.689,0.567,-1.048,-0.163,-0.711,0.221,-0.647,1384996096.000,-0.003,27498,25078,-11,-32,63,12.240,25380,27322,1529,1591,0
221812,0.020,0.228,-1.291,-0.173,0.138,-0.109,-0.167,-0.712,0.178,-0.659,1384996096.000,0.000,26473,26157,15,16,63,12.240,27322,25188,1654,1513,0
221912,0.534,-0.017,-1.348,-0.192,0.341,0.218,-0.185,-0.699,0.196,-0.663,1384996096.000,-0.000,26905,25712,17,-10,63,12.240,27322,25188,1654,1513,0
222012,0.673,-0.123,-1.655,0.032,-0.070,0.686,-0.167,-0.690,0.203,-0.674,1384996096.000,-0.005,26252,26378,6,1,63,12.210,26954,25773,1528,1611,0
222112,0.309,-0.108,-1.346,-0.717,-0.182,0.597,-0.157,-0.685,0.244,-0.668,1384996096.000,-0.009,25625,26988,23,20,63,12.210,26954,25773,1528,1611,0
222212,0.079,-0.098,-0.979,0.261,0.038,0.163,-0.153,-0.680,0.266,-0.666,1384996096.000,-0.011,26023,26604,-2,-17,63,12.230,25839,26809,1575,1589,0
222312,0.016,-0.094,-0.885,0.060,-0.228,0.098,-0.142,-0.683,0.262,-0.667,1384996096.000,-0.011,26019,26609,2,5,63,12.230,25839,26809,1575,1589,0
222412,-0.298,0.041,-0.778,0.111,-0.059,0.077,-0.136,-0.689,0.267,-0.660,1384996096.000,-0.008,25360,27237,2,-2,63,12.190,25445,27027,1554,1649,0
222512,-0.348,0.056,-0.588,0.233,0.194,-0.352,-0.137,-0.687,0.260,-0.665,1384996096.000,-0.006,26120,26509,4,-11,63,12.190,25445,27027,1554,1649,0
222612,-0.116,-0.005,-0.667,0.594,0.027,-0.274,-0.135,-0.690,0.231,-0.672,1384996096.000,-0.005,26471,26159,-8,-14,63,12.190,25445,27027,1554,1649,0
222712,-0.042,0.031,-0.817,0.020,-0.024,-0.004,-0.128,-0.694,0.216,-0.675,1384996096.000,-0.003,26071,26557,9,5,63,12.190,26455,26109,1574,1615,0
222812,-0.796,0.146,-0.946,-0.067,0.211,-0.088,-0.129,-0.691,0.215,-0.678,1384996096.000,-0.001,24554,27966,12,0,63,12.190,26455,26109,1574,1615,0
222912,-0.420,0.071,-0.777,0.444,0.268,-0.984,-0.156,-0.687,0.201,-0.681,1384996096.000,-0.000,27237,25360,-8,-24,63,12.180,25252,27173,1695,1527,0
223012,0.172,-0.008,-1.194,1.026,-0.049,-0.071,-0.144,-0.697,0.143,-0.688,1235976448.000,0.000,25257,24455,-19,-20,63,12.180,25252,27173,1695,1527,0
223112,-0.184,0.043,-1.137,-1.140,0.044,0.410,-0.132,-0.696,0.152,-0.690,1384996096.000,-0.000,24849,27704,48,40,63,12.140,24813,27397,1523,1694,0
223212,-0.158,0.022,-0.974,0.712,0.074,-0.453,-0.156,-0.688,0.173,-0.687,1384996096.000,-0.000,26710,25915,-27,-36,63,12.140,24813,27397,1523,1694,0
223312,1.347,-0.052,-1.293,1.432,-0.084,0.456,-0.118,-0.701,0.119,-0.694,1384996096.000,-0.002,28063,24443,-29,-34,63,12.140,24813,27397,1523,1694,0
223412,0.687,0.183,-1.749,-1.409,0.033,1.743,-0.066,-0.695,0.151,-0.700,1384996096.000,0.009,23922,28508,56,58,63,12.140,27322,25510,1579,1557,0
223512,-0.530,0.448,-1.343,-0.554,0.337,-0.264,-0.083,-0.678,0.240,-0.690,1384996096.000,0.025,25472,27132,-7,-13,63,12.140,27322,25510,1579,1557,0
223613,-0.050,0.275,-1.170,2.122,0.503,-0.901,-0.079,-0.673,0.180,-0.713,1384996096.000,0.019,27849,24686,-51,-71,63,12.130,27548,25062,1658,1508,0
223713,0.133,0.147,-1.633,-0.871,0.143,0.512,-0.053,-0.669,0.134,-0.729,1384996096.000,0.016,25371,27227,50,45,63,12.130,27548,25062,1658,1508,0
223813,-0.208,0.156,-1.283,-0.579,0.187,-0.022,-0.082,-0.656,0.194,-0.724,1384996096.000,0.021,25691,26925,11,2,63,12.130,27548,25062,1658,1508,0
223913,-0.966,-0.251,-0.974,0.433,-0.076,-0.546,-0.074,-0.658,0.161,-0.732,1384996096.000,0.007,25125,27454,4,-10,64,12.080,25906,26455,1627,1632,0
224013,-0.106,-0.117,-0.897,-0.064,-0.648,-0.822,-0.107,-0.679,0.141,-0.713,1384996096.000,0.001,27566,25002,-11,13,64,12.080,25906,26455,1627,1632,0
224113,0.661,-0.183,-1.552,0.963,-0.251,0.473,-0.084,-0.700,0.112,-0.701,1384996096.000,-0.005,26607,26021,-17,-28,63,12.040,27397,25252,1476,1717,0
224213,0.429,-0.230,-1.312,-1.059,-0.357,1.028,-0.059,-0.701,0.152,-0.695,1363035264.000,-0.014,24591,27538,34,42,63,12.040,27397,25252,1476,1717,0
224313,0.174,-0.099,-1.061,0.511,-0.364,0.148,-0.052,-0.713,0.185,-0.675,1384996096.000,-0.017,26150,26479,-24,-22,63,12.040,27397,25252,1476,1717,0
224413,0.078,-0.115,-0.733,0.182,-0.191,0.156,-0.024,-0.718,0.167,-0.675,1384996096.000,-0.020,25934,26691,4,1,64,12.070,26246,26315,1568,1647,0
224513,-1.283,0.415,-0.606,-1.007,-0.082,-0.492,-0.044,-0.726,0.188,-0.660,1384996096.000,-0.007,24765,27779,19,26,64,12.070,26246,26315,1568,1647,0
224614,-0.587,0.266,-0.525,1.308,0.494,-1.244,-0.075,-0.724,0.143,-0.671,1384996096.000,-0.003,27424,25158,-33,-55,64,12.070,26246,26315,1568,1647,0
224713,-0.213,0.196,-0.685,0.129,-0.037,-0.083,-0.057,-0.725,0.083,-0.681,1384996096.000,-0.001,25865,26758,6,17,63,12.020,27397,25316,1603,1574,0
224813,-0.113,0.178,-0.589,-0.320,0.232,-0.064,-0.079,-0.720,0.105,-0.681,1384996096.000,-0.000,25993,26634,12,0,63,12.020,27397,25316,1603,1574,0
224913,0.416,0.107,-0.577,1.052,0.129,0.053,-0.055,-0.716,0.076,-0.692,1384996096.000,0.001,26889,25729,-25,-29,63,11.970,26954,25773,1641,1547,0
225013,0.317,0.126,-0.698,-0.380,0.084,0.783,-0.023,-0.713,0.079,-0.697,1384996096.000,0.002,25136,27444,22,19,63,11.970,26954,25773,1641,1547,0
225112,-0.064,0.112,-0.753,-0.014,0.300,0.141,-0.024,-0.702,0.112,-0.703,1384996096.000,0.003,25618,26995,4,-12,63,11.970,26954,25773,1641,1547,0
225212,0.014,0.024,-0.598,0.619,0.166,-0.158,-0.010,-0.695,0.088,-0.714,1384996096.000,0.003,26427,26204,-10,-20,63,11.980,26178,26666,1603,1561,0
225312,0.154,0.216,-0.749,-0.262,0.200,0.126,-0.008,-0.691,0.086,-0.718,1384996096.000,0.012,26153,26477,14,9,63,11.980,26178,26666,1603,1561,0
225412,0.049,0.225,-0.793,-0.113,0.448,0.096,-0.013,-0.677,0.099,-0.729,1384996096.000,0.018,25984,26643,10,-6,64,11.950,25906,26666,1613,1623,0
225512,0.266,0.015,-0.706,0.117,0.246,0.026,-0.012,-0.665,0.098,-0.740,1384996096.000,0.013,26595,26032,5,-12,64,11.950,25906,26666,1613,1623,0
225612,0.402,-0.175,-0.844,0.153,0.038,0.350,-0.001,-0.659,0.098,-0.746,1384996096.000,0.006,26239,26391,4,-10,64,11.950,25906,26666,1613,1623,0
225712,0.400,-0.288,-0.867,-0.462,-0.298,0.501,0.011,-0.662,0.120,-0.740,1384996096.000,-0.004,25917,26708,15,14,64,11.950,26178,26246,1669,1611,0
225812,0.115,-0.357,-0.631,-0.129,-0.206,0.281,0.018,-0.669,0.143,-0.730,1384996096.000,-0.008,25746,26873,9,-7,64,11.950,26178,26246,1669,1611,0
225912,0.015,-0.302,-0.473,0.069,-0.433,0.076,0.026,-0.678,0.147,-0.720,1384996096.000,-0.009,25949,26676,-5,0,64,12.020,25773,26737,1608,1648,0
226012,-0.014,-0.183,-0.408,0.081,-0.398,0.028,0.033,-0.693,0.145,-0.705,1384996096.000,-0.010,25981,26645,-4,0,64,12.020,25773,26737,1608,1648,0
226112,-0.031,-0.123,-0.416,0.136,-0.218,0.008,0.040,-0.703,0.142,-0.696,1384996096.000,-0.011,25977,26649,-1,-5,64,11.900,25974,26595,1592,1656,0
226212,-0.025,-0.136,-0.554,0.122,-0.126,-0.033,0.045,-0.708,0.136,-0.691,1384996096.000,-0.016,26072,26557,2,-7,64,11.900,25974,26595,1592,1656,0
226312,0.006,-0.141,-0.611,-0.051,-0.177,-0.049,0.046,-0.713,0.134,-0.686,1384996096.000,-0.020,26178,26452,4,1,64,11.870,26109,26315,1621,1670,0
226412,-1.638,0.243,-0.466,-1.121,-0.138,-0.519,0.029,-0.721,0.142,-0.678,1384996096.000,-0.007,23547,28819,28,44,64,11.870,26109,26315,1621,1670,0
226512,-0.659,0.225,-0.511,1.526,0.249,-1.698,-0.026,-0.727,0.097,-0.680,1384996096.000,-0.003,28213,24270,-51,-62,64,11.830,27247,25510,1706,1487,0
226612,-0.157,0.187,-1.271,-0.357,0.052,-0.117,-0.013,-0.728,0.030,-0.685,1384996096.000,-0.001,26134,26496,27,27,64,11.830,27247,25510,1706,1487,0
